freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	2783.57600000	2794.23200000	2790.13400000	2803.57400000	2800.59400000	2816.09000000	2801.87200000	2813.22600000	2756.94000000	2762.13600000	2765.83600000	2777.32200000	2771.92400000	2781.74800000	2762.61200000	2770.68400000	2794.19800000	2807.14800000	2772.38000000	2779.85200000	2780.00660000	2790.60120000
2888561872.90969896	2782.70600000	2786.15800000	2800.68400000	2807.32600000	2787.01400000	2795.59600000	2815.12800000	2824.47000000	2765.73000000	2773.55000000	2756.77200000	2775.27400000	2798.64600000	2808.16200000	2765.41600000	2775.75600000	2802.75200000	2813.32800000	2779.46200000	2792.92600000	2785.43100000	2795.25460000
2889565217.39130449	2778.42200000	2788.06200000	2819.59200000	2831.58800000	2786.38200000	2792.00800000	2812.32000000	2818.44000000	2748.39400000	2754.81400000	2770.59000000	2780.03400000	2804.52200000	2815.38000000	2795.20000000	2805.51600000	2755.80800000	2766.04600000	2760.27000000	2765.45800000	2783.15000000	2791.73460000
2890568561.87290955	2796.30400000	2805.80800000	2800.78800000	2810.32800000	2812.47800000	2817.43600000	2822.44400000	2832.24400000	2767.80000000	2777.24400000	2794.35600000	2800.05600000	2772.01000000	2781.30600000	2770.68400000	2779.34000000	2754.77400000	2759.37200000	2808.79000000	2823.97400000	2790.04280000	2798.71080000
2891571906.35451508	2813.74200000	2820.06400000	2829.81000000	2838.65000000	2805.12400000	2807.08200000	2822.67800000	2832.49400000	2774.34200000	2780.39200000	2772.78200000	2780.82400000	2786.11000000	2792.45400000	2761.84600000	2771.65200000	2728.88800000	2739.83600000	2775.80600000	2785.34800000	2787.11280000	2794.87960000
2892575250.83612061	2809.04200000	2819.74800000	2819.67400000	2824.61400000	2827.13200000	2835.16000000	2794.74400000	2791.49400000	2777.73600000	2785.08000000	2779.06400000	2781.77400000	2755.67000000	2758.47400000	2761.09000000	2766.16200000	2755.31800000	2765.85000000	2791.67800000	2797.89200000	2787.11480000	2792.62480000
2893578595.31772566	2826.28600000	2827.70600000	2818.65800000	2823.60400000	2802.25400000	2804.91400000	2798.79000000	2800.36400000	2779.47000000	2778.05400000	2777.61800000	2787.97400000	2765.18200000	2772.14200000	2749.77600000	2755.90800000	2784.42200000	2786.70800000	2778.06200000	2784.35200000	2788.05180000	2792.17260000
2894581939.79933119	2785.45000000	2782.68000000	2820.79600000	2821.79800000	2787.17200000	2791.23200000	2815.15000000	2822.71400000	2761.45400000	2768.52800000	2775.11000000	2778.10200000	2806.21200000	2805.84800000	2793.36800000	2795.98800000	2766.02000000	2765.33800000	2775.47400000	2779.96400000	2788.62060000	2791.21920000
2895585284.28093624	2787.01800000	2792.62400000	2825.98000000	2828.08600000	2795.72000000	2804.33600000	2828.19000000	2836.24000000	2772.96600000	2773.91800000	2789.83800000	2795.31800000	2792.41800000	2794.56000000	2779.04600000	2781.58400000	2776.81800000	2781.94200000	2795.07400000	2799.91600000	2794.30680000	2798.85240000
2896588628.76254177	2824.05000000	2832.13400000	2819.53000000	2824.54800000	2800.97600000	2804.76000000	2801.98000000	2799.69200000	2782.46600000	2782.88000000	2781.78800000	2785.22400000	2774.50000000	2772.72800000	2753.61800000	2758.60600000	2786.92600000	2783.54000000	2786.73600000	2782.18800000	2791.25700000	2792.63000000
2897591973.24414730	2815.45600000	2812.82400000	2796.07000000	2798.81200000	2817.43400000	2822.44200000	2808.07200000	2812.65400000	2761.16000000	2765.33600000	2794.59200000	2792.57600000	2765.16600000	2767.81600000	2778.45000000	2779.68800000	2806.80200000	2815.27800000	2780.55200000	2783.03000000	2792.37540000	2795.04560000
2898595317.72575235	2790.23000000	2788.96600000	2810.63400000	2809.19000000	2801.53000000	2801.96200000	2818.12800000	2819.62800000	2777.44000000	2773.19800000	2802.98400000	2801.72400000	2797.03400000	2796.17400000	2754.89000000	2754.68600000	2809.95400000	2811.45400000	2807.56800000	2807.37400000	2797.03920000	2796.43560000
2899598662.20735788	2857.93400000	2858.36400000	2816.10200000	2821.05600000	2817.03200000	2824.70400000	2790.82200000	2788.35600000	2777.81400000	2780.30400000	2785.84200000	2788.75600000	2780.93800000	2778.61600000	2745.75800000	2752.53800000	2781.49200000	2782.00600000	2760.84400000	2764.57800000	2791.45780000	2793.92780000
2900602006.68896341	2815.17600000	2816.12400000	2833.81000000	2831.33400000	2812.24600000	2808.60200000	2826.68600000	2828.02000000	2779.12000000	2779.25200000	2778.88200000	2776.84400000	2797.76800000	2799.97600000	2773.53000000	2775.96000000	2738.82800000	2739.79600000	2785.98200000	2784.86600000	2794.20280000	2794.07740000
2901605351.17056847	2804.90400000	2810.83000000	2811.49600000	2804.84800000	2812.45800000	2809.82600000	2794.53600000	2799.96000000	2759.33800000	2766.36200000	2780.55200000	2785.42000000	2780.54200000	2777.80800000	2744.85800000	2748.44600000	2779.81400000	2782.41200000	2821.48800000	2822.59800000	2788.99860000	2790.85100000
2902608695.65217400	2787.45800000	2790.45400000	2801.93000000	2808.85000000	2801.62600000	2801.90200000	2824.20600000	2822.04200000	2765.66400000	2764.88600000	2793.04600000	2796.51000000	2769.80000000	2773.70600000	2775.31800000	2774.27200000	2758.38600000	2758.72200000	2805.70000000	2807.11200000	2788.31340000	2789.84560000
2903612040.13377905	2787.59600000	2786.79600000	2802.17400000	2805.35000000	2810.10000000	2806.80200000	2805.15400000	2806.73600000	2755.03600000	2757.14200000	2789.06200000	2788.88400000	2788.98400000	2786.52200000	2745.19000000	2750.37000000	2784.27400000	2786.52800000	2812.57600000	2813.49000000	2788.01460000	2788.86200000
2904615384.61538458	2783.77200000	2786.09200000	2835.86200000	2834.69000000	2799.17200000	2796.15800000	2825.76000000	2820.56800000	2756.24000000	2761.06400000	2776.57000000	2773.29000000	2816.21800000	2821.43800000	2798.32600000	2802.77200000	2761.79800000	2767.01200000	2777.84200000	2775.00000000	2793.15600000	2793.80840000
2905618729.09699011	2811.89600000	2813.89000000	2807.00400000	2804.53400000	2828.07800000	2826.52200000	2810.40600000	2809.34000000	2769.35800000	2767.34600000	2801.10400000	2797.54400000	2753.55000000	2758.37200000	2784.61600000	2778.78800000	2759.82400000	2760.65800000	2797.59800000	2797.79200000	2792.34340000	2791.47860000
2906622073.57859516	2788.73400000	2792.18400000	2814.27000000	2812.98000000	2789.83600000	2795.44200000	2817.35400000	2817.00800000	2774.20600000	2770.90800000	2768.25000000	2767.00200000	2808.02200000	2806.32800000	2769.36200000	2770.04400000	2804.79600000	2810.97200000	2788.08200000	2785.24000000	2792.29120000	2792.81080000
2907625418.06020069	2821.08800000	2816.09200000	2836.56000000	2834.91800000	2812.95000000	2812.70200000	2831.78000000	2840.20600000	2784.73600000	2785.14000000	2784.89600000	2781.77600000	2805.45800000	2801.50600000	2773.54600000	2774.45000000	2744.07000000	2738.53400000	2787.02400000	2794.38600000	2798.21080000	2797.97100000
2908628762.54180622	2820.56200000	2822.81400000	2825.85600000	2828.56400000	2828.70200000	2832.55000000	2794.78800000	2793.26000000	2794.27600000	2790.39800000	2782.42400000	2783.02400000	2764.43200000	2764.15800000	2768.09000000	2763.66600000	2773.87000000	2779.57000000	2800.82000000	2801.92800000	2795.38200000	2795.99320000
2909632107.02341127	2790.18800000	2788.10000000	2825.19400000	2826.73800000	2794.81800000	2797.33200000	2834.03600000	2834.97600000	2780.51000000	2776.31600000	2789.07200000	2787.39600000	2800.06200000	2800.68800000	2786.52200000	2786.59600000	2775.86200000	2774.81200000	2800.41200000	2804.17200000	2797.66760000	2797.71260000
2910635451.50501680	2813.96000000	2810.02200000	2793.10000000	2792.28800000	2809.41600000	2807.60200000	2803.61400000	2803.17800000	2759.82400000	2758.54200000	2777.28200000	2773.46800000	2764.13000000	2761.45600000	2777.25400000	2775.00600000	2787.81200000	2789.29800000	2791.45600000	2790.05600000	2787.78480000	2786.09160000
2911638795.98662186	2792.72800000	2789.65600000	2807.32200000	2807.61000000	2812.98000000	2813.80600000	2809.42200000	2809.42200000	2761.22200000	2757.85600000	2795.58400000	2791.08200000	2791.83000000	2791.27400000	2746.45200000	2746.19000000	2789.00200000	2788.34000000	2822.61800000	2817.73400000	2792.91600000	2791.29700000
2912642140.46822739	2776.02600000	2780.32800000	2821.39000000	2819.61000000	2792.56400000	2788.52400000	2823.68400000	2826.86800000	2770.57400000	2769.49000000	2768.11400000	2763.29800000	2817.04800000	2816.36400000	2786.42200000	2791.26400000	2805.20600000	2801.48000000	2794.02600000	2791.79200000	2795.50540000	2794.90180000
2913645484.94983292	2812.57200000	2810.89600000	2808.77400000	2803.32200000	2828.02000000	2827.31800000	2809.67400000	2805.78600000	2770.57600000	2771.42600000	2795.37800000	2795.91600000	2757.49800000	2758.72200000	2783.61400000	2777.97400000	2759.51200000	2762.93600000	2798.52400000	2796.00200000	2792.41420000	2791.02980000
2914648829.43143797	2778.10200000	2774.77400000	2823.57600000	2814.16000000	2803.79000000	2805.42600000	2828.36200000	2828.72600000	2765.71400000	2764.91800000	2767.36400000	2762.57400000	2825.58200000	2825.77800000	2809.32800000	2802.58000000	2803.98600000	2801.12400000	2803.40000000	2804.63400000	2800.92040000	2798.46940000
2915652173.91304350	2815.45600000	2814.18200000	2800.75200000	2801.75000000	2819.77000000	2812.04800000	2818.80600000	2817.29600000	2770.77800000	2770.97800000	2789.32800000	2794.53600000	2763.68800000	2762.07000000	2773.48600000	2776.45000000	2777.08400000	2777.49000000	2798.33600000	2794.63200000	2792.74840000	2792.14320000
2916655518.39464903	2825.25000000	2820.86200000	2831.11600000	2825.80400000	2823.60200000	2821.89600000	2798.74000000	2795.44800000	2784.15400000	2784.82800000	2780.87200000	2777.27800000	2757.95600000	2761.43800000	2763.79200000	2764.57800000	2780.08000000	2775.81600000	2802.24000000	2795.31400000	2794.78020000	2792.32620000
2917658862.87625408	2809.61800000	2806.46200000	2833.05800000	2831.32600000	2823.73200000	2824.92800000	2838.25400000	2839.45800000	2787.56200000	2780.31400000	2790.78600000	2789.73800000	2799.27200000	2799.45200000	2778.90200000	2775.23600000	2751.71600000	2749.95800000	2792.29800000	2794.45200000	2800.51980000	2799.13240000
2918662207.35785961	2793.45000000	2792.95200000	2808.53800000	2806.45400000	2799.87000000	2800.21000000	2831.46800000	2826.86200000	2765.65400000	2762.77200000	2791.54000000	2789.59800000	2775.29400000	2774.23600000	2782.14200000	2779.54800000	2764.26000000	2767.12000000	2810.41400000	2811.05800000	2792.26300000	2791.08100000
2919665551.83946514	2812.92000000	2810.22000000	2805.79200000	2806.91200000	2832.98600000	2829.16000000	2811.10000000	2812.06600000	2772.19600000	2769.96400000	2800.05200000	2794.77400000	2757.85600000	2758.41800000	2782.98600000	2783.82800000	2762.63000000	2758.23000000	2800.05400000	2795.14000000	2793.85720000	2791.87120000
2920668896.32107019	2786.28800000	2786.27400000	2842.14000000	2839.32000000	2805.03000000	2804.04200000	2839.11800000	2831.97400000	2754.21600000	2754.88400000	2775.57600000	2774.21000000	2823.56000000	2823.59000000	2799.90400000	2800.84600000	2779.63600000	2769.35600000	2791.58800000	2789.75000000	2799.70560000	2797.42460000
2921672240.80267572	2831.38400000	2830.17600000	2816.57400000	2820.80000000	2803.52200000	2801.36200000	2792.81200000	2792.80600000	2782.11000000	2783.27600000	2789.42800000	2786.10600000	2785.42800000	2777.39600000	2756.35400000	2755.58200000	2780.41400000	2776.55800000	2767.42600000	2770.21800000	2790.54520000	2789.42800000
2922675585.28428078	2823.70600000	2823.27000000	2820.33200000	2819.19000000	2815.33200000	2809.31200000	2801.52800000	2797.93200000	2778.64600000	2778.64400000	2780.73400000	2773.87200000	2762.02200000	2760.49200000	2755.03200000	2753.99400000	2782.92800000	2781.41200000	2790.21800000	2794.17000000	2791.04780000	2789.22880000
2923678929.76588631	2780.30000000	2780.43800000	2821.97800000	2819.47400000	2794.48600000	2787.64400000	2823.93400000	2822.80400000	2773.01600000	2771.30200000	2762.37400000	2764.77000000	2806.22000000	2806.37800000	2775.40600000	2777.16200000	2791.37600000	2792.68800000	2784.60200000	2787.07400000	2791.36920000	2790.97340000
2924682274.24749184	2793.69400000	2791.70600000	2819.97200000	2818.40600000	2802.76400000	2804.54400000	2840.07600000	2836.35600000	2781.19400000	2777.40000000	2794.38000000	2793.35200000	2788.62000000	2791.34400000	2789.35800000	2783.38800000	2782.41600000	2782.29800000	2803.63000000	2804.96400000	2799.61040000	2798.37580000
2925685618.72909689	2805.85200000	2805.94600000	2806.92800000	2804.29800000	2813.26600000	2810.74400000	2824.92000000	2824.32000000	2773.51200000	2775.64800000	2778.78400000	2777.77200000	2803.22200000	2803.59000000	2782.08000000	2782.12800000	2818.17800000	2819.55000000	2789.97000000	2791.12600000	2799.67120000	2799.51220000
2926688963.21070242	2816.15400000	2816.18400000	2794.90800000	2791.22600000	2811.23800000	2811.59200000	2810.33000000	2804.48800000	2769.48000000	2764.42200000	2787.45200000	2785.88400000	2769.76400000	2768.80600000	2772.54800000	2773.79800000	2784.84800000	2788.26800000	2796.31600000	2798.56000000	2791.30380000	2790.32280000
2927692307.69230747	2774.62200000	2774.62400000	2813.32600000	2813.27600000	2813.85600000	2812.61200000	2832.69000000	2833.53200000	2755.41600000	2751.43200000	2764.94000000	2765.92400000	2829.56000000	2826.76000000	2806.18400000	2806.52600000	2791.98800000	2787.16200000	2804.88200000	2798.42200000	2798.74640000	2797.02700000
2928695652.17391300	2824.18200000	2824.68000000	2827.90400000	2830.73600000	2834.82400000	2834.08600000	2810.68800000	2813.15000000	2788.74200000	2784.89600000	2793.76400000	2794.47200000	2762.26200000	2763.71600000	2778.35800000	2781.83000000	2757.87200000	2759.08600000	2801.06200000	2797.20800000	2797.96580000	2798.38600000
2929698996.65551853	2800.61800000	2796.03600000	2806.41000000	2810.67400000	2803.51200000	2803.04200000	2827.47600000	2824.02000000	2779.61200000	2773.16000000	2772.90600000	2770.50600000	2811.41000000	2814.71400000	2786.32600000	2783.16000000	2816.02200000	2817.83800000	2796.14600000	2790.76000000	2800.04380000	2798.39100000
2930702341.13712358	2788.63600000	2791.50400000	2817.98800000	2815.73000000	2799.72800000	2798.49000000	2821.51200000	2817.37000000	2778.79400000	2779.21200000	2766.92400000	2767.03600000	2805.10000000	2808.14800000	2775.20000000	2777.87600000	2808.19800000	2809.42800000	2789.09000000	2791.60800000	2795.11700000	2795.64020000
2931705685.61872911	2790.11200000	2791.24800000	2826.05200000	2824.28800000	2798.52200000	2792.75400000	2824.44800000	2822.67400000	2768.76600000	2770.05800000	2780.39200000	2781.48200000	2813.24200000	2808.04400000	2803.10000000	2793.69800000	2773.23200000	2774.65000000	2780.61600000	2777.76400000	2795.84820000	2793.66600000
2932709030.10033464	2786.36800000	2786.98200000	2843.47600000	2835.63800000	2804.03000000	2804.76200000	2834.07600000	2832.98000000	2756.01800000	2750.31000000	2775.27200000	2773.84200000	2827.57000000	2827.71200000	2804.86000000	2802.69200000	2773.40600000	2773.59800000	2785.96200000	2789.36200000	2799.10380000	2797.78780000
2933712374.58193970	2846.15800000	2844.07400000	2819.18600000	2816.03600000	2829.30600000	2828.08800000	2787.08800000	2790.14200000	2786.28600000	2782.20400000	2794.15400000	2792.68800000	2772.21600000	2773.72600000	2752.33800000	2750.13800000	2783.99600000	2778.43400000	2765.48200000	2767.99200000	2793.62100000	2792.35220000
2934715719.06354523	2813.32600000	2812.46600000	2797.53800000	2786.62600000	2813.21400000	2810.75400000	2810.77200000	2804.83200000	2759.25800000	2756.34400000	2790.18800000	2788.90800000	2764.53400000	2760.75000000	2783.04400000	2786.01400000	2799.82200000	2800.76800000	2787.67800000	2786.36000000	2791.93740000	2789.38220000
2935719063.54515076	2790.55800000	2794.88200000	2809.00000000	2806.13400000	2805.81000000	2802.62400000	2833.15400000	2835.16000000	2763.79400000	2763.46400000	2793.22800000	2787.53600000	2781.07000000	2778.40400000	2783.30200000	2779.31800000	2773.46200000	2767.66400000	2811.30400000	2806.65400000	2794.46820000	2792.18400000
2936722408.02675581	2792.95600000	2791.97200000	2824.99000000	2822.27600000	2803.36400000	2806.85600000	2839.57200000	2837.54000000	2781.03200000	2781.31600000	2797.26400000	2800.73400000	2788.41000000	2790.37200000	2785.08000000	2783.47600000	2785.30200000	2782.86600000	2809.60000000	2804.72600000	2800.75700000	2800.21340000
2937725752.50836134	2790.62800000	2788.78600000	2826.44200000	2825.38200000	2799.16200000	2798.07200000	2834.31000000	2833.17800000	2779.62600000	2774.28000000	2801.13800000	2798.60600000	2798.14800000	2794.43400000	2783.09800000	2783.28000000	2786.50400000	2779.60200000	2802.95400000	2798.58000000	2800.20100000	2797.42000000
2938729096.98996639	2808.01200000	2807.99400000	2817.48800000	2818.00800000	2828.01200000	2823.29800000	2845.61200000	2842.26000000	2792.41200000	2791.87600000	2811.05800000	2805.60800000	2786.72200000	2791.21400000	2780.81800000	2780.72600000	2765.85800000	2766.66200000	2821.33800000	2820.62600000	2805.73300000	2804.82720000
2939732441.47157192	2804.78800000	2801.02000000	2804.07600000	2802.75600000	2808.05600000	2805.78000000	2798.19200000	2795.10200000	2758.20400000	2757.37600000	2787.27600000	2788.91200000	2777.60800000	2780.49200000	2748.89200000	2748.95800000	2779.14000000	2781.78000000	2818.42000000	2818.89600000	2788.46520000	2788.10720000
2940735785.95317745	2775.05800000	2774.52400000	2818.83400000	2817.71000000	2805.94000000	2801.88600000	2838.72000000	2838.62000000	2749.83600000	2749.22200000	2773.65600000	2769.43000000	2820.61200000	2822.77600000	2802.20600000	2799.60200000	2789.58000000	2791.03200000	2794.75000000	2795.17400000	2796.91920000	2795.99760000
2941739130.43478251	2789.12800000	2786.34000000	2823.49400000	2825.77000000	2793.14600000	2789.05400000	2825.85000000	2823.33400000	2778.77800000	2772.11400000	2776.75600000	2767.50400000	2808.60200000	2808.50400000	2777.07400000	2778.42200000	2799.31400000	2794.02800000	2787.21000000	2785.11200000	2795.93520000	2793.01820000
2942742474.91638803	2815.75000000	2811.02600000	2811.28800000	2803.97200000	2828.89200000	2834.44400000	2814.79600000	2813.27600000	2772.22000000	2775.55200000	2798.15200000	2796.83000000	2761.52800000	2759.95600000	2784.35600000	2786.92000000	2762.30600000	2758.22800000	2797.16200000	2793.90000000	2794.64500000	2793.41040000
2943745819.39799309	2807.87400000	2804.37200000	2791.52600000	2791.32200000	2808.45600000	2807.38000000	2803.27800000	2805.00400000	2753.70000000	2758.58200000	2786.31200000	2784.41000000	2757.45600000	2752.19600000	2778.89600000	2778.78200000	2802.81800000	2795.71600000	2784.28600000	2782.31600000	2787.46020000	2786.00800000
2944749163.87959862	2821.09200000	2815.18000000	2800.99600000	2798.27800000	2813.23600000	2808.38800000	2817.58400000	2815.90400000	2768.15400000	2768.15200000	2794.82800000	2788.39600000	2769.82000000	2767.29600000	2777.37600000	2775.04800000	2786.41800000	2786.13800000	2804.02000000	2799.22000000	2795.35240000	2792.20000000
2945752508.36120415	2799.87600000	2800.77400000	2804.44000000	2802.30000000	2822.49000000	2822.15800000	2816.43400000	2811.98600000	2774.45600000	2773.54600000	2781.14200000	2778.16200000	2789.56200000	2788.46600000	2781.06200000	2776.01200000	2819.72600000	2817.09200000	2795.25000000	2791.63200000	2798.44380000	2796.21280000
2946755852.84280920	2800.24800000	2797.30000000	2803.08200000	2800.89400000	2808.61600000	2806.54600000	2826.69400000	2826.23200000	2775.36800000	2769.54400000	2776.49000000	2779.94400000	2809.96800000	2807.17400000	2788.37800000	2783.93200000	2814.94200000	2813.76600000	2788.93200000	2787.23400000	2799.27180000	2797.25660000
2947759197.32441473	2784.31200000	2787.73400000	2826.91600000	2825.32400000	2797.04800000	2795.76200000	2831.87200000	2828.11600000	2782.83200000	2781.88400000	2765.87400000	2766.90600000	2821.35200000	2818.75800000	2787.90600000	2791.60400000	2799.14800000	2803.78200000	2804.56400000	2798.98200000	2800.18240000	2799.88520000
2948762541.80602026	2795.20800000	2793.12000000	2811.29000000	2808.34400000	2809.65600000	2812.07800000	2834.07600000	2832.31600000	2773.47800000	2770.11200000	2796.47600000	2793.43400000	2776.30000000	2777.11400000	2784.17200000	2785.54000000	2759.28000000	2760.31400000	2818.07800000	2815.86000000	2795.80140000	2794.82320000
2949765886.28762531	2831.96800000	2830.92800000	2819.24200000	2823.27400000	2810.71200000	2808.39400000	2798.46200000	2798.85400000	2793.27600000	2783.94600000	2791.78000000	2789.71800000	2786.47400000	2784.76000000	2763.82800000	2759.24200000	2779.33200000	2777.81200000	2773.55800000	2775.32800000	2794.86320000	2793.22560000
2950769230.76923084	2850.99800000	2845.41000000	2828.00400000	2821.36600000	2823.17600000	2817.87600000	2786.42400000	2786.60600000	2776.87800000	2775.67400000	2784.08600000	2784.55400000	2786.56200000	2783.32000000	2752.04000000	2750.57800000	2775.65800000	2779.90600000	2766.43200000	2769.69400000	2793.02580000	2791.49840000
2951772575.25083637	2821.66800000	2816.98600000	2825.87000000	2823.72000000	2830.59000000	2829.54400000	2807.87000000	2805.89800000	2780.06600000	2776.90600000	2793.91200000	2789.41600000	2765.79400000	2763.87400000	2776.87400000	2771.91400000	2756.94000000	2754.06000000	2792.15600000	2792.29000000	2795.17400000	2792.46080000
2952775919.73244143	2776.28400000	2772.75600000	2819.71600000	2817.10800000	2813.81800000	2811.69400000	2830.81800000	2829.46600000	2763.89600000	2763.18600000	2769.34400000	2767.72800000	2825.42400000	2823.41200000	2811.39800000	2811.69800000	2795.08200000	2794.77000000	2799.61800000	2798.36800000	2800.53980000	2799.01860000
2953779264.21404696	2792.86000000	2788.25200000	2810.62800000	2814.48400000	2807.26000000	2802.79800000	2841.24800000	2838.11400000	2771.37600000	2762.56200000	2792.93400000	2794.86400000	2788.25200000	2786.90400000	2784.86400000	2788.60200000	2774.17400000	2771.02400000	2810.65400000	2810.64400000	2797.42500000	2795.82480000
2954782608.69565201	2790.01000000	2786.48200000	2807.26400000	2811.81800000	2811.28000000	2808.83000000	2806.83600000	2803.51600000	2758.19400000	2756.17400000	2801.93400000	2801.62800000	2805.45000000	2800.89400000	2746.53800000	2747.96400000	2796.46000000	2794.48200000	2816.52200000	2818.76400000	2794.04880000	2793.05520000
2955785953.17725754	2833.36600000	2833.31200000	2828.28000000	2824.26800000	2814.10000000	2810.21600000	2802.17000000	2797.08400000	2790.15600000	2789.58200000	2796.41200000	2789.39200000	2788.06000000	2790.65400000	2767.33400000	2765.88800000	2782.64200000	2782.11800000	2774.79000000	2775.67800000	2797.73100000	2795.81920000
2956789297.65886307	2799.73600000	2796.15600000	2810.91200000	2807.98200000	2812.53200000	2823.53000000	2832.62200000	2831.64600000	2780.00600000	2777.20000000	2800.55000000	2804.59200000	2780.04200000	2778.68200000	2777.14200000	2777.12400000	2761.74400000	2758.57200000	2820.32000000	2819.11200000	2797.56060000	2797.45960000
2957792642.14046812	2785.32000000	2783.76800000	2810.38200000	2807.31000000	2802.61000000	2806.51800000	2842.36600000	2841.10800000	2773.25800000	2766.91000000	2790.12800000	2787.28000000	2781.80200000	2780.06800000	2782.25000000	2780.32400000	2776.38000000	2777.73000000	2802.76400000	2807.17000000	2794.72600000	2793.81860000
2958795986.62207365	2804.48000000	2809.26000000	2801.30000000	2801.13000000	2812.28200000	2810.08400000	2803.75000000	2807.95400000	2773.64000000	2764.59800000	2800.03800000	2793.04000000	2775.51200000	2779.16400000	2764.08800000	2762.66200000	2806.57600000	2806.78200000	2806.51800000	2808.81600000	2794.81840000	2794.34900000
2959799331.10367870	2776.42600000	2775.32200000	2824.87400000	2823.49800000	2811.86800000	2811.89000000	2833.85600000	2831.96800000	2766.21800000	2771.04000000	2774.72000000	2773.10000000	2829.56800000	2826.67000000	2813.55400000	2811.35400000	2805.30200000	2801.07000000	2806.07600000	2807.30800000	2804.24620000	2803.32200000
2960802675.58528423	2864.81400000	2861.00400000	2821.93800000	2820.73000000	2822.14600000	2817.56400000	2791.93400000	2786.02200000	2779.54200000	2779.84000000	2790.24000000	2787.68400000	2784.80400000	2783.02000000	2754.27800000	2750.67200000	2781.54400000	2780.87000000	2769.85400000	2764.53400000	2796.10940000	2793.19400000
2961806020.06688976	2796.63800000	2791.08800000	2808.32200000	2809.27200000	2802.88400000	2795.50200000	2830.16000000	2822.44800000	2775.29200000	2774.14400000	2772.40400000	2767.43800000	2819.35200000	2813.50600000	2776.37800000	2775.75000000	2817.55200000	2816.04800000	2794.70000000	2795.97000000	2799.36820000	2796.11660000
2962809364.54849482	2811.57400000	2813.40400000	2823.32000000	2822.73600000	2832.26400000	2824.70000000	2810.12000000	2806.72400000	2778.25800000	2781.23800000	2791.19200000	2789.84600000	2763.96400000	2759.49000000	2776.59400000	2775.86600000	2757.72600000	2761.56600000	2791.90400000	2791.95400000	2793.69160000	2792.75240000
2963812709.03010035	2794.15800000	2796.36600000	2818.94000000	2815.21200000	2814.89800000	2817.03200000	2824.57600000	2824.38800000	2777.07400000	2775.27600000	2794.10800000	2794.32200000	2798.24000000	2802.55000000	2772.67400000	2771.75400000	2830.71600000	2824.55600000	2800.92000000	2799.55000000	2802.63040000	2802.10060000
2964816053.51170588	2783.31000000	2775.64000000	2840.78400000	2835.62200000	2800.74600000	2798.04400000	2826.21200000	2823.70600000	2757.41400000	2750.26200000	2774.59600000	2772.77200000	2823.73400000	2822.33200000	2803.84200000	2799.37400000	2770.54000000	2765.19000000	2779.94000000	2778.22000000	2796.11180000	2792.11620000
2965819397.99331093	2812.45200000	2806.17400000	2827.74000000	2824.98200000	2819.91200000	2819.96200000	2835.17800000	2832.64800000	2785.78200000	2782.01600000	2789.21200000	2788.74200000	2791.27200000	2789.60000000	2775.28200000	2772.67800000	2755.05200000	2756.13800000	2797.10800000	2800.20400000	2798.89900000	2797.31440000
2966822742.47491646	2790.17400000	2789.33200000	2809.16200000	2808.64600000	2809.31400000	2808.81600000	2817.34200000	2813.10000000	2761.87800000	2759.24000000	2801.90800000	2796.13400000	2801.56000000	2790.30800000	2751.33200000	2747.97200000	2793.85600000	2791.35800000	2813.08600000	2808.60200000	2794.96120000	2791.35080000
2967826086.95652199	2771.99600000	2767.34000000	2819.03600000	2817.37800000	2818.74000000	2816.70600000	2830.88600000	2825.27600000	2765.39600000	2760.51800000	2769.64600000	2767.20800000	2827.85400000	2828.31400000	2810.62600000	2808.86200000	2795.36000000	2790.22400000	2801.61600000	2797.77000000	2801.11560000	2797.95960000
2968829431.43812704	2828.31600000	2825.13000000	2832.32600000	2829.28200000	2846.38600000	2840.29400000	2815.92200000	2815.26800000	2795.13800000	2789.53400000	2797.86600000	2798.26200000	2764.03800000	2764.92800000	2779.08400000	2778.17800000	2766.66200000	2763.84000000	2802.20000000	2798.61600000	2802.79380000	2800.33320000
2969832775.91973257	2857.15800000	2856.21400000	2821.66600000	2818.69600000	2823.12800000	2817.70600000	2784.35200000	2783.55400000	2779.39400000	2776.74400000	2791.20000000	2785.58200000	2778.76800000	2780.60200000	2753.53800000	2750.94400000	2777.74800000	2775.50800000	2762.45000000	2760.39400000	2792.94020000	2790.59440000
2970836120.40133762	2818.64400000	2816.08600000	2799.50600000	2799.67600000	2819.84200000	2816.08200000	2809.23000000	2808.00800000	2765.62400000	2764.89800000	2796.06600000	2796.56800000	2774.12800000	2766.99400000	2786.06600000	2787.55600000	2811.89600000	2809.08800000	2790.28400000	2788.83200000	2797.12860000	2795.37880000
