freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	3316.33600000	3325.88000000	3313.43200000	3321.85800000	3313.82600000	3320.34000000	3349.30000000	3353.79400000	3287.43400000	3288.38600000	3279.39200000	3288.69600000	3278.55600000	3285.80800000	3313.25200000	3325.17000000	3313.76000000	3321.59800000	3267.57600000	3278.41400000	3303.28640000	3310.99440000
2888561872.90969896	3316.90000000	3325.75200000	3308.81800000	3316.30800000	3284.01200000	3289.94200000	3243.54800000	3247.56600000	3313.23600000	3323.58200000	3300.31400000	3310.96400000	3286.71400000	3292.22600000	3349.68400000	3358.39000000	3283.94400000	3292.21400000	3341.84400000	3344.72200000	3302.90140000	3310.16660000
2889565217.39130449	3345.49000000	3357.68400000	3292.77800000	3305.43400000	3286.87800000	3301.56600000	3309.57200000	3319.14400000	3303.50000000	3309.59000000	3314.50200000	3326.06600000	3324.16400000	3335.57600000	3306.04200000	3310.61000000	3296.68800000	3310.76600000	3350.61400000	3356.24000000	3313.02280000	3323.26760000
2890568561.87290955	3328.28600000	3339.65600000	3373.57200000	3391.13200000	3300.65400000	3309.32400000	3225.45600000	3237.35000000	3318.37600000	3328.70600000	3319.39400000	3331.02600000	3283.33800000	3295.28800000	3276.40800000	3289.07800000	3294.57000000	3306.58000000	3316.02800000	3327.03000000	3303.60820000	3315.51700000
2891571906.35451508	3309.80800000	3316.86400000	3313.39400000	3322.10600000	3287.00200000	3292.78800000	3244.54000000	3257.66800000	3308.73800000	3322.67600000	3293.29400000	3298.67600000	3281.37000000	3294.49600000	3346.85200000	3358.33800000	3271.91000000	3287.29200000	3330.24200000	3345.95200000	3298.71500000	3309.68560000
2892575250.83612061	3335.75600000	3344.64600000	3296.23000000	3300.39200000	3294.81800000	3307.38000000	3362.02600000	3375.97200000	3282.55000000	3296.07600000	3288.49400000	3300.40400000	3279.10800000	3292.20000000	3297.65200000	3316.14000000	3299.00600000	3312.60600000	3291.99800000	3305.13600000	3302.76380000	3315.09520000
2893578595.31772566	3304.23600000	3315.57600000	3345.36200000	3353.72600000	3267.89400000	3282.19200000	3247.55800000	3265.25400000	3278.60400000	3292.99400000	3333.52000000	3344.64400000	3253.02000000	3268.42000000	3311.15600000	3323.42600000	3242.34600000	3254.44400000	3358.86200000	3370.24000000	3294.25580000	3307.09160000
2894581939.79933119	3306.18600000	3320.51200000	3345.50800000	3352.75800000	3275.02600000	3287.30400000	3252.74400000	3263.70200000	3290.73400000	3303.14800000	3330.94200000	3343.52800000	3257.81600000	3271.44400000	3313.77600000	3326.82000000	3218.81400000	3233.20400000	3363.79400000	3378.67200000	3295.53400000	3308.10920000
2895585284.28093624	3334.14600000	3346.27200000	3345.15200000	3361.09000000	3275.77200000	3294.44600000	3217.62800000	3227.11600000	3318.11400000	3329.45000000	3310.89200000	3322.42000000	3298.39400000	3312.73800000	3269.19800000	3286.90400000	3325.76400000	3339.49800000	3331.42400000	3342.87800000	3302.64840000	3316.28120000
2896588628.76254177	3298.01400000	3311.94400000	3298.52600000	3314.59600000	3299.12200000	3309.55600000	3349.73400000	3362.61800000	3307.34000000	3319.47000000	3305.85000000	3322.98600000	3297.10000000	3315.99400000	3313.41600000	3321.64200000	3280.32000000	3295.89800000	3278.00800000	3295.04800000	3302.74300000	3316.97520000
2897591973.24414730	3315.57400000	3324.00600000	3306.93800000	3323.67000000	3284.09800000	3303.31600000	3241.88800000	3254.54600000	3298.76000000	3310.59600000	3311.20400000	3324.29600000	3271.03200000	3283.53000000	3325.70000000	3342.21000000	3280.83600000	3293.03000000	3345.75000000	3367.85600000	3298.17800000	3312.70560000
2898595317.72575235	3304.05800000	3313.81800000	3301.91400000	3315.93400000	3287.84400000	3298.21200000	3317.88400000	3330.17200000	3274.71800000	3294.41000000	3325.34600000	3346.06800000	3266.32400000	3282.00600000	3296.68600000	3316.84000000	3240.67600000	3258.88600000	3275.23400000	3291.00800000	3289.06840000	3304.73540000
2899598662.20735788	3301.12000000	3311.10600000	3299.35000000	3311.47600000	3299.45400000	3313.41000000	3350.13800000	3362.40400000	3308.95800000	3326.18000000	3310.88600000	3325.95000000	3298.97000000	3315.04200000	3306.00200000	3326.23200000	3277.91800000	3292.55800000	3276.57200000	3293.62800000	3302.93680000	3317.79860000
2900602006.68896341	3316.59000000	3332.82600000	3294.97600000	3308.12200000	3276.55600000	3291.95600000	3316.62200000	3321.60000000	3270.82800000	3284.83600000	3315.31000000	3330.50600000	3271.68800000	3285.18400000	3280.42000000	3298.22600000	3219.32600000	3230.52800000	3276.55800000	3295.07800000	3283.88740000	3297.88620000
2901605351.17056847	3321.48800000	3337.04600000	3288.32800000	3302.42200000	3256.65400000	3269.99000000	3336.28000000	3356.38800000	3286.42600000	3298.56600000	3301.91800000	3314.13000000	3288.95600000	3304.87000000	3269.15800000	3284.27200000	3278.48000000	3293.46400000	3311.02600000	3323.88800000	3293.87140000	3308.50360000
2902608695.65217400	3303.20800000	3315.62200000	3325.14600000	3338.54200000	3294.82800000	3308.44800000	3257.09000000	3270.83600000	3290.44800000	3304.71800000	3269.24400000	3285.89000000	3277.40200000	3295.27000000	3350.42600000	3364.58800000	3296.67800000	3305.60000000	3302.71200000	3319.66200000	3296.71820000	3310.91760000
2903612040.13377905	3308.72000000	3324.70200000	3337.07400000	3345.30400000	3260.42400000	3273.03200000	3249.43200000	3263.46000000	3283.44800000	3294.48200000	3332.49400000	3345.87200000	3255.21600000	3269.28200000	3322.40200000	3337.95400000	3255.40800000	3266.53600000	3357.02800000	3369.80800000	3296.16460000	3309.04320000
2904615384.61538458	3303.08800000	3314.24600000	3296.19200000	3303.59000000	3297.26200000	3307.76200000	3349.05200000	3362.09800000	3302.68400000	3317.22400000	3318.43600000	3332.89800000	3292.52800000	3304.90200000	3315.87600000	3328.92000000	3268.58200000	3279.37200000	3291.67800000	3300.73800000	3303.53780000	3315.17500000
2905618729.09699011	3304.79000000	3318.00800000	3304.29600000	3319.70000000	3322.04000000	3326.76600000	3339.28400000	3347.67800000	3268.60600000	3283.02400000	3297.61400000	3304.82400000	3268.83800000	3280.02600000	3291.55400000	3306.81800000	3308.30800000	3314.25600000	3246.11400000	3257.03400000	3295.14440000	3305.81340000
2906622073.57859516	3333.78400000	3340.90600000	3291.30200000	3304.09000000	3263.00400000	3265.75000000	3346.24600000	3354.89000000	3293.24600000	3298.85800000	3306.94600000	3317.56200000	3298.32200000	3307.39400000	3277.78000000	3283.95800000	3289.92600000	3305.08600000	3312.78600000	3326.62400000	3301.33420000	3310.51180000
2907625418.06020069	3348.34200000	3359.51800000	3301.30000000	3311.76600000	3303.45800000	3314.61200000	3265.68800000	3275.15800000	3323.25200000	3327.09800000	3355.51000000	3368.92600000	3329.62800000	3345.99200000	3302.71200000	3310.96400000	3310.83800000	3321.92600000	3355.68800000	3363.38400000	3319.64160000	3329.93440000
2908628762.54180622	3315.71400000	3322.76400000	3322.48400000	3329.56400000	3328.08800000	3336.40200000	3339.08600000	3348.20200000	3271.69200000	3278.17200000	3300.29800000	3310.20600000	3275.94400000	3282.66400000	3298.18400000	3304.17600000	3306.63600000	3317.98000000	3246.59400000	3263.10800000	3300.47200000	3309.32380000
2909632107.02341127	3321.29200000	3332.76600000	3370.02200000	3375.05400000	3308.95800000	3316.30000000	3259.88400000	3266.39000000	3327.97200000	3334.85200000	3328.17600000	3333.99400000	3295.77200000	3297.70600000	3289.26000000	3302.70800000	3270.30600000	3281.75600000	3326.94000000	3337.97400000	3309.85820000	3317.95000000
2910635451.50501680	3330.37000000	3338.00400000	3352.68400000	3356.81800000	3266.25800000	3271.01200000	3279.52200000	3287.92800000	3345.52800000	3351.20600000	3346.10400000	3349.20400000	3305.05200000	3318.39200000	3316.00200000	3327.07400000	3198.24000000	3201.98800000	3367.82600000	3374.44200000	3310.75860000	3317.60680000
2911638795.98662186	3336.18000000	3335.98200000	3316.06200000	3322.27400000	3353.62200000	3354.65000000	3310.54400000	3314.98800000	3262.57600000	3271.04600000	3261.91600000	3267.69600000	3259.66400000	3258.59200000	3307.04200000	3313.63800000	3290.28800000	3294.14000000	3259.22800000	3271.64000000	3295.71220000	3300.46460000
2912642140.46822739	3343.15200000	3343.46400000	3384.06800000	3387.47200000	3304.98000000	3306.01000000	3236.09400000	3238.88800000	3324.62400000	3329.97000000	3329.19000000	3333.80400000	3292.37600000	3289.81000000	3276.72200000	3282.35800000	3311.54800000	3310.91800000	3321.65200000	3328.90600000	3312.44060000	3315.16000000
2913645484.94983292	3334.73000000	3334.04800000	3380.18200000	3390.21000000	3305.13800000	3308.56800000	3231.55400000	3241.26400000	3329.00200000	3325.06000000	3329.32000000	3331.72800000	3287.51600000	3293.24800000	3279.87800000	3286.84600000	3304.59200000	3310.63200000	3326.68000000	3331.00400000	3310.85920000	3315.26080000
2914648829.43143797	3319.42200000	3313.70800000	3313.39400000	3313.60400000	3308.31400000	3313.34000000	3365.99200000	3362.85200000	3328.74200000	3332.22400000	3324.73400000	3327.71600000	3309.76400000	3311.22600000	3321.22000000	3325.25000000	3286.40000000	3294.83800000	3286.88000000	3291.07400000	3316.48620000	3318.58320000
2915652173.91304350	3306.39800000	3308.98600000	3306.83200000	3308.41000000	3306.94800000	3306.88200000	3354.34200000	3361.32200000	3319.10400000	3318.86000000	3325.21000000	3329.22400000	3304.49400000	3305.28800000	3326.07000000	3330.43600000	3279.63600000	3285.41600000	3294.68600000	3296.75200000	3312.37200000	3315.15760000
2916655518.39464903	3355.55600000	3354.60600000	3294.74400000	3291.80800000	3296.90000000	3297.77800000	3321.33800000	3320.28000000	3312.29200000	3316.10800000	3321.40200000	3329.89200000	3328.81200000	3332.93600000	3299.65600000	3302.58600000	3297.23000000	3294.17200000	3354.20200000	3360.51000000	3318.21320000	3320.06760000
2917658862.87625408	3313.14200000	3306.84800000	3302.11400000	3308.30200000	3304.58800000	3308.49200000	3352.10400000	3354.30400000	3329.77200000	3328.56800000	3335.61200000	3338.11600000	3299.92000000	3299.91200000	3313.58400000	3320.54800000	3257.90200000	3260.06000000	3302.76400000	3300.00400000	3311.15020000	3312.51540000
2918662207.35785961	3357.47000000	3352.82800000	3332.37600000	3334.28400000	3295.85800000	3296.37200000	3243.85600000	3242.82400000	3343.46200000	3351.54600000	3353.26200000	3355.24400000	3335.18600000	3338.50800000	3297.49400000	3296.13600000	3340.77200000	3343.94600000	3344.09200000	3339.34600000	3324.38280000	3325.10340000
2919665551.83946514	3340.79200000	3349.70400000	3302.58000000	3306.61400000	3297.46600000	3300.42800000	3319.25000000	3317.77200000	3301.17000000	3309.10000000	3361.87800000	3359.70200000	3344.86600000	3345.62000000	3323.00400000	3318.37200000	3312.23800000	3312.37200000	3351.48000000	3349.38000000	3325.47240000	3326.90640000
2920668896.32107019	3345.94200000	3341.13400000	3311.43800000	3307.83200000	3305.72800000	3301.01400000	3295.52600000	3302.87200000	3319.76200000	3316.82600000	3370.06800000	3369.10800000	3346.10000000	3348.77400000	3312.73600000	3308.54200000	3323.01600000	3324.34400000	3349.98400000	3351.11200000	3328.03000000	3327.15580000
2921672240.80267572	3317.24600000	3316.99800000	3321.83200000	3323.06200000	3321.11000000	3320.64600000	3355.05400000	3352.55400000	3289.83000000	3286.04600000	3292.06400000	3292.54600000	3282.00800000	3286.49400000	3323.84000000	3318.36600000	3322.24600000	3322.24800000	3267.56400000	3266.95400000	3309.27940000	3308.59140000
2922675585.28428078	3323.20800000	3320.75800000	3321.39800000	3318.82400000	3303.15400000	3304.47200000	3330.59600000	3332.74800000	3288.29400000	3287.79000000	3343.04600000	3342.24000000	3285.50600000	3287.77200000	3318.65200000	3310.44600000	3254.05800000	3255.58400000	3297.18800000	3301.08400000	3306.51000000	3306.17180000
2923678929.76588631	3354.24600000	3351.35800000	3305.02000000	3308.38200000	3305.39800000	3300.25200000	3373.15400000	3368.16000000	3297.53600000	3299.17200000	3307.38800000	3303.71400000	3300.90000000	3301.47000000	3311.87800000	3310.57400000	3305.83800000	3306.10800000	3309.10800000	3306.44000000	3317.04660000	3315.56300000
2924682274.24749184	3333.00200000	3337.99400000	3321.94000000	3322.16600000	3291.32800000	3290.42400000	3313.31400000	3314.48000000	3325.45400000	3320.63800000	3335.43200000	3335.87200000	3310.95000000	3309.79200000	3335.50000000	3333.42200000	3290.51800000	3292.15400000	3260.57000000	3259.29600000	3311.80080000	3311.62380000
2925685618.72909689	3341.79600000	3341.31000000	3303.62000000	3302.65200000	3280.02600000	3280.02400000	3344.77400000	3342.15000000	3290.69600000	3293.51000000	3329.86000000	3326.43200000	3295.27600000	3289.85800000	3287.62400000	3290.14200000	3245.28400000	3241.80800000	3300.33200000	3299.01400000	3301.92880000	3300.69000000
2926688963.21070242	3336.74200000	3337.47000000	3328.50600000	3331.14200000	3289.08400000	3292.25400000	3316.55600000	3308.12800000	3319.82400000	3323.35800000	3343.85200000	3343.37600000	3323.40000000	3318.47200000	3332.22000000	3337.40400000	3288.82600000	3287.71200000	3267.40200000	3263.97200000	3314.64120000	3314.32880000
2927692307.69230747	3334.36600000	3328.40800000	3344.13400000	3348.70400000	3281.12800000	3282.36000000	3289.72600000	3284.51800000	3354.03000000	3351.72800000	3354.92200000	3356.53000000	3328.80800000	3329.28400000	3332.11400000	3330.33600000	3212.13000000	3210.75400000	3370.27000000	3368.00600000	3320.16280000	3319.06280000
2928695652.17391300	3348.79000000	3349.50200000	3304.77800000	3305.06800000	3275.72000000	3271.33000000	3356.51200000	3356.31000000	3305.16200000	3296.55000000	3316.89800000	3317.93200000	3311.41600000	3307.76200000	3289.60800000	3283.43600000	3304.56000000	3301.89600000	3326.46200000	3322.74000000	3313.99060000	3311.25260000
2929698996.65551853	3338.93200000	3337.56400000	3301.86800000	3302.71200000	3287.56600000	3278.00400000	3334.29200000	3330.11000000	3292.48800000	3292.26600000	3338.65000000	3329.69800000	3290.23400000	3296.37400000	3289.66800000	3285.33800000	3240.34800000	3237.96800000	3295.99800000	3292.86400000	3301.00440000	3298.28980000
2930702341.13712358	3336.00000000	3329.35000000	3386.76800000	3384.69000000	3310.36800000	3310.41200000	3238.58400000	3240.69800000	3337.10400000	3336.24000000	3329.70000000	3331.14200000	3298.30800000	3297.93000000	3293.29600000	3294.65200000	3308.98800000	3304.08600000	3328.82200000	3334.42800000	3316.79380000	3316.36280000
2931705685.61872911	3368.28600000	3366.67000000	3314.25200000	3313.16800000	3322.87400000	3321.74600000	3278.72000000	3275.99800000	3348.11200000	3344.04600000	3364.86200000	3368.02400000	3341.05000000	3343.20000000	3326.44200000	3325.16000000	3324.97400000	3329.60600000	3375.58800000	3372.54400000	3336.51600000	3336.01620000
2932709030.10033464	3337.50000000	3333.83400000	3366.36400000	3363.72600000	3275.47000000	3276.42400000	3292.13200000	3291.37000000	3348.96800000	3348.88200000	3346.01400000	3351.66000000	3315.78800000	3314.39000000	3331.25600000	3327.33800000	3195.74400000	3193.22400000	3388.04600000	3389.48600000	3319.72820000	3319.03340000
2933712374.58193970	3326.15000000	3322.56600000	3321.07200000	3323.05200000	3301.74000000	3305.73800000	3332.45600000	3333.63600000	3292.77600000	3290.36400000	3350.39000000	3348.54800000	3288.59800000	3283.65000000	3309.74400000	3308.11400000	3246.17600000	3246.99800000	3298.66400000	3301.05800000	3306.77660000	3306.37240000
2934715719.06354523	3345.43400000	3344.12800000	3333.62600000	3327.56400000	3363.99000000	3364.04800000	3291.26000000	3292.50600000	3290.72200000	3295.09200000	3263.84600000	3257.46000000	3273.64400000	3272.28200000	3319.28400000	3318.86600000	3282.12200000	3281.49400000	3298.20000000	3299.50400000	3306.21280000	3305.29440000
2935719063.54515076	3322.43000000	3322.02000000	3328.47200000	3327.88800000	3348.99400000	3347.89800000	3340.31200000	3341.97800000	3272.02600000	3272.19800000	3291.45400000	3296.78200000	3275.64200000	3277.03200000	3300.39800000	3304.54400000	3320.97000000	3320.42400000	3275.57200000	3275.36600000	3307.62700000	3308.61300000
2936722408.02675581	3355.43800000	3356.36400000	3310.35400000	3301.65200000	3304.76400000	3301.77000000	3323.46000000	3317.24200000	3320.37000000	3313.80200000	3341.60200000	3340.19000000	3338.52600000	3338.31600000	3320.99000000	3324.35200000	3318.77000000	3315.67400000	3360.35000000	3357.81000000	3329.46240000	3326.71720000
2937725752.50836134	3340.54200000	3338.13000000	3315.70600000	3314.13200000	3316.74200000	3313.08800000	3374.90200000	3370.09000000	3294.46400000	3291.52600000	3303.40200000	3296.55600000	3298.14800000	3295.83000000	3317.05400000	3314.21400000	3322.80800000	3315.60600000	3298.72000000	3297.27200000	3318.24880000	3314.64440000
2938729096.98996639	3345.98000000	3339.54400000	3367.12400000	3366.28800000	3287.09000000	3285.51000000	3229.93200000	3231.94000000	3341.94200000	3338.01600000	3328.77600000	3326.38600000	3315.13600000	3313.45800000	3290.33400000	3290.96600000	3333.83600000	3335.69000000	3344.30800000	3344.57800000	3318.44580000	3317.23760000
2939732441.47157192	3332.57000000	3329.12800000	3356.38800000	3353.74000000	3286.17400000	3284.61400000	3279.71600000	3270.09000000	3318.00000000	3314.26600000	3343.16800000	3346.18600000	3286.17200000	3283.58600000	3330.45600000	3327.64800000	3224.46400000	3224.50600000	3388.53800000	3381.67200000	3314.56460000	3311.54360000
2940735785.95317745	3318.31800000	3318.50200000	3319.71000000	3320.40200000	3303.35400000	3307.43600000	3347.17800000	3340.92600000	3337.57400000	3333.88200000	3317.93400000	3316.89400000	3316.46200000	3312.96600000	3335.91000000	3329.35800000	3294.03000000	3288.33600000	3270.17400000	3272.64600000	3316.06440000	3314.13480000
2941739130.43478251	3350.90800000	3347.87200000	3363.72400000	3357.90400000	3294.50800000	3291.65400000	3233.12600000	3230.29200000	3337.98800000	3336.11600000	3332.13600000	3334.70200000	3318.72600000	3322.79000000	3288.51600000	3288.31800000	3345.19200000	3344.93400000	3345.89000000	3346.11400000	3321.07140000	3320.06960000
2942742474.91638803	3347.79800000	3341.65600000	3334.26800000	3328.15600000	3362.17200000	3359.77200000	3288.98800000	3286.98800000	3294.79800000	3291.85400000	3261.59400000	3258.25000000	3274.43200000	3277.24400000	3321.54000000	3317.73800000	3286.16200000	3287.74200000	3298.59200000	3291.38000000	3307.03440000	3304.07800000
2943745819.39799309	3350.03800000	3346.20400000	3379.09600000	3372.80400000	3304.32000000	3305.10200000	3246.37000000	3245.57200000	3343.82400000	3338.95600000	3329.13000000	3329.62600000	3294.13200000	3294.58600000	3285.08400000	3280.02000000	3321.80800000	3321.34200000	3331.61800000	3329.96400000	3318.54200000	3316.41760000
2944749163.87959862	3350.88200000	3348.01000000	3305.99000000	3300.64800000	3304.46400000	3304.42400000	3329.68800000	3322.32600000	3315.03400000	3314.48000000	3353.27600000	3349.19400000	3347.15400000	3348.87600000	3334.90000000	3334.25000000	3316.61800000	3315.32400000	3357.55800000	3357.84200000	3331.55640000	3329.53740000
2945752508.36120415	3346.38000000	3342.97800000	3339.38600000	3337.13600000	3283.57400000	3280.99800000	3313.50600000	3308.84800000	3328.14200000	3330.24800000	3343.77600000	3347.32600000	3322.06800000	3320.76000000	3344.87400000	3338.44000000	3285.04600000	3281.29400000	3282.32600000	3283.26200000	3318.90780000	3317.12900000
2946755852.84280920	3360.64800000	3358.03000000	3315.20600000	3313.80200000	3339.59400000	3336.07800000	3280.39400000	3275.98800000	3360.84800000	3359.88200000	3379.69000000	3375.72000000	3334.90800000	3327.41400000	3325.10000000	3325.02800000	3329.75600000	3326.11400000	3354.27000000	3351.44000000	3338.04140000	3334.94960000
2947759197.32441473	3347.96400000	3352.75600000	3373.86600000	3369.62200000	3306.93600000	3304.24000000	3243.05200000	3241.42600000	3334.58800000	3330.99600000	3330.32600000	3322.37000000	3288.41000000	3290.11400000	3284.15000000	3280.82600000	3324.52000000	3320.04000000	3329.86200000	3328.31200000	3316.36740000	3314.07020000
2948762541.80602026	3332.40200000	3331.56800000	3316.42400000	3315.57000000	3358.98000000	3357.11600000	3344.56600000	3338.95000000	3273.36000000	3275.54800000	3283.50000000	3290.32800000	3265.92800000	3262.99200000	3319.58000000	3313.23800000	3297.93800000	3296.81600000	3275.15600000	3272.53200000	3306.78340000	3305.46580000
2949765886.28762531	3329.95200000	3329.77000000	3320.46600000	3316.75400000	3306.24800000	3302.38600000	3252.69000000	3249.61400000	3327.98400000	3322.35800000	3324.75800000	3322.60000000	3295.55800000	3292.70200000	3354.75800000	3348.35200000	3298.07200000	3295.70200000	3361.60600000	3361.01400000	3317.20920000	3314.12520000
2950769230.76923084	3337.32200000	3336.43600000	3356.70200000	3356.91400000	3280.05800000	3278.62600000	3296.63800000	3296.78800000	3340.49800000	3341.94400000	3353.05800000	3348.84600000	3295.86400000	3296.49600000	3324.69800000	3321.21800000	3190.88400000	3191.99600000	3400.70200000	3398.74600000	3317.64240000	3316.80100000
2951772575.25083637	3353.55000000	3349.64000000	3296.66400000	3298.59600000	3300.06600000	3302.68200000	3322.87200000	3322.19400000	3316.43000000	3311.81400000	3331.13600000	3328.06200000	3331.71200000	3329.61200000	3306.45600000	3306.45200000	3300.42800000	3298.16400000	3360.96400000	3356.18000000	3322.02780000	3320.33960000
2952775919.73244143	3341.17600000	3336.72400000	3338.13200000	3333.59600000	3364.78400000	3363.75800000	3297.93200000	3291.49200000	3300.28600000	3293.39600000	3259.92600000	3263.90000000	3262.05800000	3261.71600000	3320.90800000	3322.41600000	3279.91200000	3283.17200000	3288.07200000	3283.67800000	3305.31860000	3303.38480000
2953779264.21404696	3328.06000000	3327.75600000	3330.47000000	3327.94600000	3353.91600000	3352.75600000	3341.00400000	3339.69200000	3276.09000000	3273.74400000	3291.74400000	3287.37000000	3278.01400000	3269.01400000	3306.03800000	3303.80200000	3321.78000000	3319.01000000	3275.45000000	3275.10000000	3310.25660000	3307.61900000
2954782608.69565201	3321.12600000	3322.64000000	3320.80000000	3321.64600000	3306.02600000	3304.35600000	3335.50000000	3330.69600000	3291.94800000	3289.34400000	3347.70400000	3341.33200000	3286.31000000	3277.81200000	3315.73000000	3314.04400000	3258.92800000	3255.70200000	3297.51800000	3298.82800000	3308.15900000	3305.64000000
2955785953.17725754	3346.78600000	3345.22200000	3340.74000000	3334.23400000	3361.51000000	3363.23600000	3300.47000000	3296.27200000	3288.22600000	3284.30600000	3262.16800000	3259.93400000	3261.28000000	3254.43200000	3322.58400000	3319.68800000	3281.86800000	3282.30200000	3291.63400000	3281.32600000	3305.72660000	3302.09520000
2956789297.65886307	3348.14800000	3341.86200000	3375.22600000	3367.70200000	3286.46000000	3286.18000000	3231.63400000	3226.71800000	3341.63600000	3341.14000000	3337.51400000	3337.05400000	3329.81800000	3328.22000000	3292.60800000	3295.12800000	3340.13200000	3339.20200000	3353.42200000	3353.81400000	3323.65980000	3321.70200000
2957792642.14046812	3364.48800000	3369.11000000	3318.56000000	3315.61000000	3322.61200000	3318.33000000	3281.06000000	3281.43800000	3350.18600000	3346.28600000	3369.55600000	3374.74200000	3340.28200000	3340.06800000	3326.84200000	3324.57400000	3331.57400000	3325.11600000	3371.74600000	3363.24400000	3337.69060000	3335.85180000
2958795986.62207365	3366.91400000	3364.94400000	3314.36600000	3310.29800000	3327.90600000	3324.44400000	3281.91600000	3280.48000000	3344.48200000	3344.09400000	3374.07200000	3370.38400000	3335.49000000	3330.44600000	3331.28600000	3324.72800000	3332.27600000	3328.06600000	3365.23600000	3362.74800000	3337.39440000	3334.06320000
2959799331.10367870	3342.38400000	3339.69000000	3336.74600000	3336.51200000	3350.76600000	3346.80400000	3278.82000000	3271.49800000	3298.51400000	3299.81800000	3252.69000000	3246.88400000	3293.11800000	3288.18400000	3345.26000000	3341.22400000	3287.98800000	3289.59200000	3287.41600000	3286.22000000	3307.37020000	3304.64260000
2960802675.58528423	3344.37400000	3343.04600000	3308.73000000	3306.86400000	3289.95600000	3286.88800000	3340.58200000	3335.28400000	3293.42400000	3289.69400000	3332.72600000	3328.51400000	3293.64400000	3297.16200000	3292.15400000	3286.49000000	3244.81200000	3234.58800000	3302.48200000	3296.90000000	3304.28840000	3300.54300000
2961806020.06688976	3334.72400000	3335.37000000	3337.67600000	3337.53600000	3289.09600000	3283.69200000	3263.00600000	3262.55800000	3295.83200000	3296.43000000	3344.98000000	3339.25000000	3273.69000000	3268.63400000	3346.19200000	3344.45000000	3284.81800000	3276.96000000	3368.27000000	3366.76000000	3313.82840000	3311.16400000
2962809364.54849482	3347.92200000	3342.31800000	3299.88400000	3300.97600000	3305.44400000	3297.96800000	3320.42000000	3321.06400000	3314.08400000	3309.48800000	3353.16400000	3351.96800000	3345.46400000	3344.31600000	3324.22400000	3332.25000000	3318.22600000	3313.59200000	3358.75800000	3358.60600000	3328.75900000	3327.25460000
2963812709.03010035	3343.17600000	3342.28600000	3338.54800000	3335.80600000	3287.61200000	3284.80000000	3314.01600000	3309.58600000	3327.81400000	3325.06000000	3350.14400000	3346.39800000	3329.76200000	3325.57600000	3340.91000000	3344.10600000	3284.10000000	3280.69800000	3282.58400000	3281.32000000	3319.86660000	3317.56360000
2964816053.51170588	3332.55000000	3335.21600000	3344.39400000	3344.76200000	3348.63600000	3348.64800000	3271.66000000	3267.64600000	3303.87600000	3304.98000000	3253.26400000	3251.13600000	3291.72000000	3289.21800000	3344.16000000	3343.42600000	3288.69200000	3280.39600000	3284.14600000	3285.37600000	3306.30980000	3305.08040000
2965819397.99331093	3342.94400000	3336.97200000	3364.49200000	3359.52800000	3273.16200000	3271.76000000	3293.71600000	3291.35200000	3351.43600000	3351.22200000	3348.46800000	3346.27200000	3321.31800000	3313.45600000	3328.67800000	3323.03000000	3198.57600000	3202.63400000	3385.78800000	3381.51200000	3320.85780000	3317.77380000
2966822742.47491646	3333.85200000	3329.12600000	3321.86600000	3315.63200000	3297.86800000	3299.75800000	3322.31400000	3315.84400000	3336.19600000	3335.55200000	3333.78200000	3327.09600000	3311.83800000	3302.49800000	3330.74800000	3332.02800000	3297.95400000	3294.80800000	3266.54000000	3262.04800000	3315.29580000	3311.43900000
2967826086.95652199	3324.11000000	3317.49200000	3348.22000000	3353.03400000	3308.66400000	3305.32000000	3280.44800000	3276.28600000	3341.72400000	3338.76200000	3354.70800000	3357.60600000	3341.28800000	3334.63200000	3324.62800000	3315.99400000	3230.93600000	3234.66400000	3358.21200000	3353.54200000	3321.29380000	3318.73320000
2968829431.43812704	3319.13400000	3313.28400000	3330.69600000	3326.14800000	3302.12800000	3302.34000000	3263.25200000	3265.68400000	3323.84600000	3319.00200000	3289.11200000	3291.17800000	3299.67000000	3297.28200000	3366.25600000	3361.21000000	3289.81200000	3288.49400000	3341.54600000	3338.23200000	3312.54520000	3310.28540000
2969832775.91973257	3317.68000000	3316.77200000	3331.56200000	3328.59800000	3306.97400000	3304.82200000	3267.18800000	3263.60400000	3313.76800000	3309.78400000	3287.09800000	3283.72600000	3301.64600000	3306.48000000	3366.57000000	3363.85200000	3293.94800000	3292.18200000	3333.77200000	3332.86800000	3312.02060000	3310.26880000
2970836120.40133762	3341.81000000	3338.25000000	3328.22600000	3330.44400000	3285.74000000	3289.09200000	3317.09200000	3314.25600000	3318.56200000	3315.97400000	3346.39200000	3347.99600000	3325.57600000	3322.89000000	3340.84000000	3336.43600000	3278.40400000	3278.36000000	3275.83200000	3269.37400000	3315.84740000	3314.30720000
