freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2884548494.98327780	2794.39000000	2801.94600000	2737.01000000	2747.25600000	2777.85000000	2789.13200000	2756.55200000	2766.93000000	2721.33800000	2730.16000000	2726.50600000	2737.51800000	2713.32200000	2720.41200000	2733.81200000	2744.45000000	2750.49000000	2762.87000000	2693.68800000	2708.54000000	2740.49580000	2750.92140000
2885551839.46488285	2814.40200000	2827.92000000	2741.83800000	2756.12000000	2714.04800000	2724.67000000	2728.41200000	2735.10400000	2732.36200000	2740.78800000	2773.70800000	2783.01800000	2733.83400000	2739.05800000	2724.26800000	2733.24400000	2706.49600000	2713.97000000	2680.71600000	2687.41600000	2735.00840000	2744.13080000
2886555183.94648838	2779.20400000	2786.11400000	2731.99000000	2735.51800000	2741.91400000	2750.64400000	2740.80400000	2751.22400000	2761.82600000	2762.74800000	2805.84200000	2813.18600000	2707.98600000	2716.03800000	2717.88000000	2729.94200000	2748.86800000	2756.29800000	2704.78000000	2712.30600000	2744.10940000	2751.40180000
2887558528.42809343	2796.20000000	2802.70200000	2781.57800000	2793.69800000	2749.41200000	2755.49200000	2725.24000000	2730.39400000	2729.76800000	2736.59000000	2736.95600000	2740.33600000	2741.98000000	2746.77600000	2747.88200000	2758.10000000	2735.53000000	2741.93000000	2702.91000000	2709.87800000	2744.74560000	2751.58960000
2888561872.90969896	2815.79000000	2819.10200000	2743.98600000	2749.91600000	2733.44200000	2738.33400000	2742.85200000	2743.36800000	2739.78800000	2748.72800000	2808.98400000	2815.54200000	2718.19400000	2718.33000000	2726.60000000	2731.29400000	2713.08000000	2723.70600000	2699.47600000	2699.30600000	2744.21920000	2748.76260000
2889565217.39130449	2805.59800000	2811.04800000	2737.43800000	2746.16200000	2790.23600000	2795.71800000	2759.10400000	2768.34200000	2745.87800000	2750.12600000	2733.54000000	2740.48600000	2728.12400000	2734.95200000	2737.51400000	2742.26000000	2768.63600000	2762.64200000	2696.25800000	2705.34400000	2750.23260000	2755.70800000
2890568561.87290955	2777.65000000	2785.21200000	2718.05800000	2726.89200000	2753.61800000	2756.77200000	2737.27200000	2747.06200000	2752.15600000	2756.22600000	2794.28600000	2799.90000000	2713.34800000	2718.39200000	2727.27400000	2729.49400000	2726.45200000	2734.06000000	2707.56600000	2711.25200000	2740.76800000	2746.52620000
2891571906.35451508	2814.83200000	2816.49200000	2746.36600000	2750.19400000	2724.08800000	2724.29000000	2744.85000000	2751.00800000	2740.21200000	2742.24000000	2785.85800000	2786.61800000	2736.20600000	2745.11000000	2730.65600000	2734.48000000	2710.70800000	2710.87000000	2688.92600000	2692.59400000	2742.27020000	2745.38960000
2892575250.83612061	2810.37400000	2812.49000000	2787.30400000	2791.85000000	2757.48400000	2762.10400000	2721.65200000	2724.79400000	2722.62800000	2729.07200000	2755.24800000	2761.82000000	2738.31000000	2743.42600000	2763.39400000	2766.62000000	2736.28400000	2733.53000000	2709.08600000	2713.39800000	2750.17640000	2753.91040000
2893578595.31772566	2816.26200000	2821.53200000	2789.98400000	2789.40600000	2752.81000000	2762.90600000	2725.32200000	2726.62800000	2728.00600000	2726.46200000	2754.18400000	2756.17800000	2737.90000000	2740.69400000	2762.04000000	2761.66400000	2730.97600000	2739.12000000	2703.61000000	2709.28800000	2750.10940000	2753.38780000
2894581939.79933119	2807.39600000	2809.84000000	2769.86400000	2769.42200000	2728.48000000	2725.89400000	2718.16400000	2722.10000000	2794.14200000	2796.29400000	2727.08800000	2732.33200000	2730.33200000	2734.00800000	2738.08800000	2737.54400000	2760.67200000	2764.65400000	2707.53600000	2710.41800000	2748.17620000	2750.25060000
2895585284.28093624	2834.86800000	2836.63200000	2766.92400000	2765.39800000	2723.15400000	2727.15000000	2739.22800000	2745.18200000	2711.43400000	2712.19800000	2756.88200000	2758.43200000	2720.47200000	2723.90600000	2737.20000000	2734.11400000	2706.09200000	2707.42600000	2697.27000000	2695.57200000	2739.35240000	2740.60100000
2896588628.76254177	2790.40400000	2787.88200000	2735.50600000	2736.55200000	2739.93200000	2743.33000000	2749.71400000	2751.79400000	2763.00600000	2764.89800000	2809.64400000	2811.85400000	2713.86600000	2713.34400000	2729.63800000	2729.03600000	2759.74400000	2760.01800000	2706.80000000	2713.76000000	2749.82540000	2751.24680000
2897591973.24414730	2778.99800000	2777.05400000	2725.58800000	2725.25000000	2760.51800000	2762.88000000	2742.61200000	2745.99400000	2773.51600000	2772.91400000	2787.85000000	2788.19000000	2727.29200000	2733.63600000	2735.40800000	2737.20600000	2711.72200000	2713.64200000	2722.53000000	2724.78800000	2746.60340000	2748.15540000
2898595317.72575235	2828.60200000	2825.75000000	2751.97400000	2760.49200000	2737.57600000	2743.40400000	2749.81200000	2750.07600000	2726.62800000	2725.92600000	2770.11800000	2767.17600000	2728.82800000	2730.16800000	2750.93600000	2755.26800000	2710.28600000	2708.06400000	2710.70400000	2707.64000000	2746.54640000	2747.39640000
2899598662.20735788	2811.57600000	2814.18400000	2721.92600000	2721.24600000	2743.78600000	2746.22400000	2710.91600000	2711.46600000	2758.92000000	2756.80800000	2734.88200000	2733.98800000	2739.04200000	2744.38600000	2746.16600000	2746.85800000	2702.22400000	2700.77800000	2707.68000000	2708.68600000	2737.71180000	2738.46240000
2900602006.68896341	2829.66200000	2828.19200000	2774.68000000	2773.91400000	2734.81400000	2736.37800000	2736.91400000	2740.52200000	2726.90600000	2728.51400000	2785.54200000	2788.18800000	2747.62400000	2749.60600000	2740.68200000	2736.81000000	2725.77600000	2726.23800000	2699.30600000	2694.95800000	2750.19060000	2750.33200000
2901605351.17056847	2823.34800000	2829.07000000	2772.92600000	2770.98600000	2732.04000000	2738.27400000	2744.01000000	2743.85200000	2749.66000000	2749.17600000	2800.49400000	2798.22200000	2757.40200000	2759.08600000	2740.57400000	2741.82400000	2723.85400000	2729.17600000	2699.96800000	2694.74400000	2754.42760000	2755.44100000
2902608695.65217400	2817.25600000	2816.48200000	2725.91400000	2728.22800000	2742.97600000	2748.17400000	2714.18000000	2714.68800000	2760.70800000	2761.12800000	2732.47000000	2733.49000000	2739.33200000	2734.72200000	2745.35000000	2750.67400000	2703.93400000	2705.33600000	2705.52600000	2705.39200000	2738.76460000	2739.83140000
2903612040.13377905	2810.99800000	2812.31200000	2797.58000000	2797.52800000	2760.57800000	2759.89800000	2733.25800000	2737.31000000	2737.20800000	2735.82000000	2759.30000000	2768.29000000	2748.85800000	2752.22000000	2754.92600000	2762.09600000	2743.62000000	2743.34600000	2716.75600000	2715.67200000	2756.30820000	2758.44920000
2904615384.61538458	2802.03400000	2800.23000000	2741.47400000	2743.16600000	2736.95400000	2737.15000000	2731.82600000	2734.38400000	2712.81400000	2710.98200000	2724.88000000	2727.30400000	2737.56000000	2734.91600000	2773.87600000	2772.15200000	2736.07400000	2738.10000000	2712.24200000	2711.38200000	2740.97340000	2740.97660000
2905618729.09699011	2802.74600000	2802.08400000	2768.74000000	2764.95600000	2756.53800000	2756.86400000	2716.31200000	2712.86000000	2809.79800000	2807.03400000	2736.78600000	2738.75400000	2734.42000000	2736.77600000	2737.74600000	2731.58800000	2800.54400000	2799.66800000	2709.78800000	2707.69200000	2757.34180000	2755.82760000
2906622073.57859516	2811.27000000	2810.37000000	2713.12600000	2714.60600000	2737.63600000	2732.51800000	2708.11000000	2705.03000000	2757.81800000	2755.92200000	2748.11200000	2748.67200000	2735.71200000	2734.07000000	2747.15400000	2746.05200000	2701.45400000	2701.18200000	2714.11000000	2711.84000000	2737.45020000	2736.02620000
2907625418.06020069	2781.51000000	2783.52800000	2724.96800000	2727.53600000	2755.70200000	2756.28400000	2743.92400000	2745.07400000	2755.04400000	2755.99600000	2796.26000000	2796.52200000	2709.73800000	2716.15800000	2725.34000000	2724.18600000	2737.81400000	2733.62600000	2710.81400000	2709.65600000	2744.11140000	2744.85660000
2908628762.54180622	2814.78000000	2821.12200000	2740.59200000	2742.83200000	2740.88800000	2742.12000000	2749.92600000	2748.49400000	2718.84400000	2722.32800000	2760.62400000	2763.19800000	2730.08800000	2727.31200000	2762.33000000	2762.50400000	2713.92800000	2711.51200000	2718.81200000	2716.96600000	2745.08120000	2745.83880000
2909632107.02341127	2774.13600000	2775.55000000	2726.01000000	2725.19400000	2734.04200000	2739.30200000	2711.64400000	2711.73400000	2782.47400000	2783.51400000	2761.94000000	2762.31800000	2733.26400000	2734.45400000	2730.76200000	2734.53000000	2714.99800000	2717.49000000	2697.03400000	2692.18400000	2736.63040000	2737.62700000
2910635451.50501680	2794.04800000	2795.05600000	2775.38400000	2778.56400000	2746.36400000	2751.02800000	2726.15600000	2722.92800000	2762.20200000	2757.56600000	2740.79800000	2739.61400000	2736.51200000	2735.01400000	2732.58200000	2731.62200000	2756.25400000	2752.19400000	2707.38400000	2708.41400000	2747.76840000	2747.20000000
2911638795.98662186	2779.75400000	2781.04200000	2725.09600000	2723.68600000	2767.54400000	2758.22400000	2743.08600000	2741.69600000	2766.93800000	2767.86200000	2786.59000000	2787.91600000	2729.78800000	2728.83200000	2732.78400000	2736.31800000	2712.92200000	2711.79600000	2724.37400000	2719.03000000	2746.88760000	2745.64020000
2912642140.46822739	2788.46400000	2784.87600000	2780.84800000	2784.78800000	2749.86200000	2754.84000000	2726.57400000	2727.59800000	2753.98000000	2756.10400000	2735.82800000	2735.03800000	2751.11600000	2751.48400000	2745.85400000	2747.97400000	2753.72400000	2751.18200000	2723.68600000	2716.41800000	2750.99360000	2751.03020000
2913645484.94983292	2789.44800000	2787.61800000	2774.16200000	2768.12800000	2796.93600000	2791.91800000	2747.07200000	2741.67400000	2772.44200000	2773.87400000	2725.67400000	2722.77000000	2736.23400000	2737.09400000	2732.38200000	2730.00000000	2792.87800000	2795.87200000	2687.24800000	2686.19800000	2755.44760000	2753.51460000
2914648829.43143797	2828.97000000	2827.38800000	2768.89000000	2766.65200000	2731.82600000	2734.85000000	2737.09600000	2742.65400000	2748.96600000	2747.44800000	2798.75400000	2799.10600000	2756.43600000	2757.84200000	2743.48200000	2739.83600000	2729.70200000	2728.41000000	2700.79600000	2696.75600000	2754.49180000	2754.09420000
2915652173.91304350	2828.86800000	2829.45200000	2779.86200000	2779.22400000	2744.19800000	2745.91800000	2744.68200000	2741.80400000	2727.35200000	2733.54800000	2786.53200000	2786.19200000	2742.45000000	2748.66800000	2752.99600000	2750.38000000	2727.93000000	2723.83800000	2703.45600000	2698.75600000	2753.83260000	2753.77800000
2916655518.39464903	2788.45000000	2787.14600000	2736.50800000	2735.59800000	2752.26800000	2754.09800000	2748.84200000	2751.22800000	2762.66600000	2765.73400000	2806.70600000	2808.11200000	2714.04800000	2713.15800000	2727.11600000	2720.66600000	2747.95200000	2748.36400000	2708.11200000	2708.00000000	2749.26680000	2749.21040000
2917658862.87625408	2812.41000000	2814.49800000	2728.77600000	2728.89400000	2728.47600000	2728.34600000	2723.40200000	2724.39600000	2775.52800000	2773.95400000	2755.10600000	2755.86200000	2745.20400000	2744.79000000	2727.62200000	2729.05200000	2718.53800000	2717.48800000	2700.06200000	2696.40600000	2741.51240000	2741.36860000
2918662207.35785961	2796.88800000	2797.72400000	2739.29000000	2738.11600000	2739.62800000	2738.91600000	2743.22000000	2743.82200000	2756.22200000	2752.05000000	2805.21600000	2805.09400000	2720.29200000	2715.38000000	2733.93400000	2733.89000000	2750.07200000	2746.10400000	2709.71200000	2714.34800000	2749.44740000	2748.54440000
2919665551.83946514	2805.29800000	2802.97000000	2732.23400000	2729.05800000	2754.68400000	2756.77000000	2713.71600000	2709.51600000	2763.33000000	2762.81000000	2725.59200000	2724.69800000	2731.85200000	2728.23800000	2737.63000000	2737.85600000	2698.46600000	2703.45600000	2704.68400000	2700.96400000	2736.74860000	2735.63360000
2920668896.32107019	2808.58600000	2811.37200000	2745.45400000	2743.25400000	2800.33400000	2797.47200000	2759.91000000	2764.47200000	2745.53200000	2746.96400000	2739.61200000	2743.14600000	2729.84200000	2729.79200000	2738.97000000	2737.74600000	2758.80800000	2757.11400000	2696.52800000	2697.61400000	2752.35760000	2752.89460000
2921672240.80267572	2794.60000000	2795.52200000	2777.66600000	2777.69200000	2752.05800000	2754.69400000	2732.25200000	2729.82600000	2755.59600000	2755.79400000	2739.28400000	2738.01200000	2741.68800000	2745.28200000	2735.53000000	2736.26600000	2752.64000000	2754.59800000	2711.53200000	2710.02000000	2749.28460000	2749.77060000
2922675585.28428078	2821.29200000	2822.78400000	2758.33000000	2749.61200000	2727.87800000	2723.95000000	2746.99000000	2742.69200000	2739.30200000	2739.76200000	2787.28200000	2784.29400000	2743.03000000	2740.39400000	2735.01200000	2736.47600000	2715.45000000	2714.51800000	2689.84200000	2691.64000000	2746.44080000	2744.61220000
2923678929.76588631	2831.78200000	2834.98600000	2778.48000000	2773.38000000	2736.33000000	2735.50400000	2746.89000000	2746.78800000	2733.19200000	2728.48200000	2792.51400000	2791.85800000	2757.19800000	2757.30400000	2746.58600000	2747.89800000	2729.71200000	2730.30400000	2698.90600000	2695.59400000	2755.15900000	2754.20980000
2924682274.24749184	2796.88600000	2798.67800000	2782.98600000	2785.36600000	2741.86600000	2742.48000000	2723.49800000	2718.89400000	2771.57800000	2773.34400000	2733.73800000	2736.49600000	2739.71000000	2735.02600000	2731.47800000	2732.07200000	2758.50600000	2760.46600000	2715.82800000	2712.78600000	2749.60740000	2749.56080000
2925685618.72909689	2797.61400000	2789.93200000	2773.22200000	2776.78600000	2744.31800000	2745.15200000	2723.80000000	2724.98600000	2757.18600000	2756.10800000	2736.41000000	2734.68400000	2746.91400000	2746.14800000	2743.31600000	2743.77200000	2751.52600000	2744.25000000	2717.48000000	2713.24600000	2749.17860000	2747.50640000
2926688963.21070242	2810.47600000	2809.97400000	2749.04400000	2744.01400000	2805.91400000	2805.41800000	2762.35200000	2761.43600000	2767.85800000	2761.79800000	2743.79600000	2740.92800000	2740.27200000	2738.32400000	2743.24400000	2743.86000000	2791.42200000	2784.15800000	2702.66800000	2702.80600000	2761.70460000	2759.27160000
2927692307.69230747	2801.45200000	2796.50800000	2773.20800000	2769.75400000	2758.33000000	2753.05000000	2724.27600000	2723.04200000	2816.28200000	2815.51800000	2735.93600000	2729.47200000	2740.88400000	2738.19600000	2738.90800000	2738.30600000	2810.91600000	2807.12200000	2713.43800000	2710.01600000	2761.36300000	2758.09840000
2928695652.17391300	2818.67400000	2817.50000000	2729.27000000	2727.74000000	2756.04400000	2755.61000000	2708.61400000	2711.48200000	2760.61400000	2761.38200000	2737.52600000	2732.37800000	2727.27000000	2727.37000000	2744.99800000	2740.89000000	2706.11000000	2707.73400000	2700.69000000	2698.16400000	2738.98100000	2738.02500000
2929698996.65551853	2786.94000000	2788.19400000	2725.06200000	2725.89200000	2772.39800000	2769.77600000	2742.93400000	2742.30400000	2759.84800000	2756.07000000	2796.98400000	2795.37400000	2722.65600000	2723.83200000	2734.16200000	2730.19000000	2730.40600000	2730.58600000	2728.37800000	2723.24800000	2749.97680000	2748.54660000
2930702341.13712358	2821.65800000	2821.00000000	2732.12200000	2731.33200000	2740.87400000	2738.30400000	2731.35000000	2729.53800000	2708.68800000	2711.51000000	2733.26400000	2729.82000000	2735.32400000	2736.18000000	2774.34000000	2770.87000000	2727.11400000	2725.40800000	2703.86600000	2708.41600000	2740.86000000	2740.23780000
2931705685.61872911	2814.66800000	2811.05000000	2744.35200000	2748.77800000	2734.30400000	2735.98000000	2735.50600000	2733.30400000	2714.26600000	2716.09200000	2731.93600000	2726.61600000	2747.07000000	2742.68600000	2775.89000000	2776.67600000	2731.64400000	2735.11400000	2711.16200000	2709.46000000	2744.07980000	2743.57560000
2932709030.10033464	2799.36600000	2802.34200000	2769.40600000	2768.31000000	2756.65800000	2753.47400000	2717.58600000	2716.03600000	2808.64200000	2806.85200000	2742.70000000	2735.18800000	2737.96800000	2737.04000000	2735.47600000	2735.56200000	2796.67400000	2796.00800000	2714.41000000	2712.84400000	2757.88860000	2756.36560000
2933712374.58193970	2815.67800000	2815.55800000	2734.00000000	2733.67800000	2762.70600000	2757.07800000	2717.59800000	2713.54600000	2772.32200000	2768.22600000	2735.40600000	2733.06000000	2736.94600000	2736.59000000	2748.87400000	2739.90200000	2707.68800000	2704.01600000	2710.45000000	2704.26200000	2744.16680000	2740.59160000
2934715719.06354523	2801.05400000	2797.73400000	2731.95800000	2732.24600000	2737.31000000	2735.25000000	2743.73200000	2744.29200000	2752.89000000	2752.65800000	2796.33600000	2800.22800000	2706.98600000	2711.71400000	2730.51800000	2727.08200000	2745.14400000	2739.72800000	2708.52400000	2707.62800000	2745.44520000	2744.85600000
2935719063.54515076	2835.77600000	2830.97200000	2768.10800000	2766.62200000	2741.93000000	2736.41000000	2747.73400000	2746.52200000	2723.49600000	2718.71000000	2761.50000000	2759.49800000	2728.82600000	2726.48800000	2740.41800000	2740.95000000	2706.12800000	2702.91400000	2698.16800000	2701.80400000	2745.20840000	2743.08900000
2936722408.02675581	2811.75000000	2812.52000000	2750.48200000	2749.92600000	2795.57200000	2797.98000000	2766.74800000	2763.85200000	2729.96200000	2731.04800000	2748.71400000	2743.12000000	2722.57800000	2720.41800000	2742.50400000	2742.65200000	2758.67200000	2757.42200000	2706.97600000	2700.73000000	2753.39580000	2751.96680000
2937725752.50836134	2804.81200000	2797.68600000	2743.05800000	2744.74800000	2741.94000000	2742.14000000	2737.70800000	2738.69400000	2718.69200000	2717.71600000	2730.01200000	2730.91600000	2743.22800000	2737.92800000	2777.48000000	2774.45600000	2737.32000000	2734.98200000	2719.23400000	2720.21800000	2745.34840000	2743.94840000
2938729096.98996639	2801.61400000	2799.31800000	2776.06400000	2776.68800000	2783.69800000	2781.72800000	2737.27400000	2739.25800000	2790.98800000	2788.47000000	2717.17800000	2716.91400000	2728.58000000	2730.47000000	2725.18800000	2726.93400000	2797.71800000	2796.61400000	2682.71800000	2680.76400000	2754.10200000	2753.71580000
2939732441.47157192	2787.82400000	2788.78400000	2734.62600000	2731.81400000	2743.79600000	2745.52000000	2710.57600000	2708.98800000	2760.25600000	2764.51400000	2727.48000000	2727.61000000	2733.78000000	2734.65600000	2722.59800000	2717.59200000	2705.80400000	2701.46000000	2712.17600000	2716.12800000	2733.89160000	2733.70660000
2940735785.95317745	2808.22400000	2803.91600000	2722.63200000	2721.31400000	2736.33600000	2733.94400000	2715.78000000	2713.26800000	2763.62800000	2765.08800000	2752.06400000	2751.12000000	2731.84800000	2736.76000000	2743.60400000	2739.98200000	2705.49200000	2708.96800000	2706.03800000	2703.08000000	2738.56460000	2737.74400000
2941739130.43478251	2810.23000000	2814.20400000	2728.85800000	2729.17400000	2751.02800000	2743.88800000	2718.16400000	2713.07400000	2766.99400000	2763.02400000	2756.76800000	2751.16200000	2742.91000000	2738.61800000	2755.40600000	2748.93800000	2716.06000000	2712.17400000	2713.68400000	2711.46800000	2746.01020000	2742.57240000
2942742474.91638803	2821.72200000	2818.00400000	2738.90400000	2736.30600000	2738.51600000	2740.51200000	2730.73000000	2725.91000000	2708.99400000	2707.26000000	2732.34000000	2728.22800000	2744.96400000	2745.51000000	2774.84000000	2774.39200000	2721.10600000	2723.15000000	2706.33400000	2705.49800000	2741.84500000	2740.47700000
2943745819.39799309	2795.76800000	2793.00400000	2733.81800000	2731.59800000	2740.82600000	2735.80800000	2720.35200000	2719.91000000	2780.05000000	2775.88200000	2762.08400000	2757.99200000	2735.16600000	2736.46000000	2733.25200000	2724.92400000	2718.91400000	2715.35600000	2702.20200000	2700.55800000	2742.24320000	2739.14920000
2944749163.87959862	2801.31600000	2803.36200000	2735.77200000	2735.28800000	2741.40600000	2742.65000000	2750.73200000	2749.96800000	2757.98000000	2757.75400000	2802.69600000	2801.22000000	2713.76400000	2710.98600000	2727.60600000	2724.86400000	2736.56600000	2732.95800000	2709.18600000	2709.62200000	2747.70240000	2746.86720000
2945752508.36120415	2820.51200000	2815.44200000	2738.07600000	2740.60200000	2736.23600000	2732.86400000	2750.07600000	2744.37000000	2715.13200000	2713.17600000	2758.25600000	2752.10600000	2724.14400000	2721.06000000	2766.03200000	2771.39600000	2716.22600000	2717.55800000	2714.34400000	2714.63200000	2743.90340000	2742.32060000
2946755852.84280920	2796.05200000	2795.73600000	2741.11400000	2738.90200000	2741.24600000	2739.93600000	2745.25400000	2745.48000000	2758.84400000	2756.57200000	2804.67200000	2809.96800000	2718.03600000	2715.87000000	2733.43400000	2729.96200000	2754.81800000	2752.39400000	2713.13200000	2711.77800000	2750.66020000	2749.65980000
2947759197.32441473	2821.20200000	2823.28000000	2737.05400000	2738.95400000	2738.00400000	2735.19400000	2742.85200000	2742.62600000	2709.74000000	2712.63200000	2754.66800000	2756.39800000	2720.48600000	2723.78600000	2766.91000000	2765.82400000	2722.94800000	2723.48000000	2715.33200000	2712.83600000	2742.91960000	2743.50100000
2948762541.80602026	2786.82400000	2784.49200000	2790.60400000	2789.83800000	2759.57000000	2756.39600000	2731.13200000	2730.17400000	2757.43200000	2755.11600000	2735.36400000	2734.47000000	2756.05000000	2755.69600000	2752.09600000	2752.66000000	2759.89200000	2760.38400000	2716.41400000	2719.79400000	2754.53780000	2753.90200000
2949765886.28762531	2802.88800000	2803.69600000	2796.44400000	2789.85200000	2754.73800000	2749.11200000	2735.17600000	2732.67000000	2744.03800000	2742.76000000	2741.18600000	2733.93800000	2747.81000000	2752.19400000	2755.90000000	2752.98400000	2752.01800000	2747.92200000	2716.51400000	2714.33200000	2754.67120000	2751.94600000
2950769230.76923084	2805.82800000	2801.99800000	2765.29000000	2770.29200000	2755.51600000	2761.06200000	2716.82400000	2712.63400000	2805.80600000	2807.72200000	2741.83800000	2737.51400000	2738.09800000	2736.85400000	2736.21000000	2739.71600000	2797.71600000	2794.96600000	2711.89400000	2710.10000000	2757.50200000	2757.28580000
2951772575.25083637	2823.24400000	2820.31400000	2750.70600000	2747.67000000	2738.28600000	2735.23600000	2751.70200000	2747.10200000	2746.37400000	2748.43000000	2811.70200000	2808.85000000	2722.09800000	2720.86800000	2727.57400000	2732.04000000	2716.90200000	2720.33200000	2702.85400000	2699.86400000	2749.14420000	2748.07060000
2952775919.73244143	2802.98600000	2803.13800000	2738.05200000	2732.02400000	2753.37400000	2754.28600000	2715.09200000	2708.53200000	2768.09800000	2768.83600000	2726.28400000	2723.78200000	2731.74200000	2730.26600000	2740.98800000	2739.30600000	2701.41000000	2697.14800000	2711.66200000	2709.34000000	2738.96880000	2736.66580000
2953779264.21404696	2786.80400000	2793.66200000	2738.43800000	2741.77000000	2768.10400000	2768.04800000	2764.55600000	2762.70000000	2728.83000000	2727.72600000	2720.69600000	2725.17800000	2729.00400000	2724.21200000	2743.33600000	2744.34400000	2742.95200000	2739.55000000	2714.06600000	2713.38600000	2743.67860000	2744.05760000
2954782608.69565201	2778.04400000	2778.98800000	2730.14600000	2731.04400000	2760.17800000	2759.46000000	2735.45600000	2740.17000000	2783.11000000	2780.94200000	2774.07400000	2772.27600000	2743.56800000	2745.80200000	2736.09200000	2738.32200000	2717.50800000	2714.10600000	2714.72800000	2711.19800000	2747.29040000	2747.23080000
2955785953.17725754	2806.21200000	2804.36600000	2774.34200000	2772.89000000	2727.54200000	2724.16600000	2713.23200000	2719.05400000	2787.10800000	2781.21000000	2727.56000000	2724.72000000	2738.50200000	2732.52400000	2733.59200000	2731.82000000	2758.74000000	2760.25400000	2713.51000000	2710.51800000	2748.03400000	2746.15220000
2956789297.65886307	2831.94000000	2831.48600000	2789.27800000	2791.71200000	2747.64200000	2750.21400000	2724.87800000	2727.64200000	2731.41400000	2731.96000000	2771.99400000	2768.79600000	2738.32800000	2735.80400000	2752.29400000	2752.06600000	2724.58600000	2719.10600000	2706.51200000	2702.07800000	2751.88660000	2751.08640000
2957792642.14046812	2826.18400000	2823.37400000	2772.94200000	2774.47600000	2732.67800000	2735.26800000	2742.57000000	2746.05200000	2751.88400000	2747.25400000	2799.38800000	2798.99200000	2759.49200000	2759.51200000	2743.74400000	2741.23600000	2722.09400000	2724.29800000	2700.01400000	2698.08200000	2755.09900000	2754.85440000
2958795986.62207365	2822.67800000	2823.51600000	2792.44000000	2795.57600000	2759.17000000	2753.73800000	2726.76200000	2728.24400000	2726.30600000	2729.88800000	2756.54800000	2756.25600000	2741.78200000	2739.61200000	2769.56400000	2766.79400000	2739.16400000	2737.45000000	2702.74000000	2702.55400000	2753.71540000	2753.36280000
2959799331.10367870	2802.52000000	2800.79200000	2749.44800000	2752.59800000	2748.14200000	2747.29600000	2751.93200000	2747.58000000	2720.19000000	2721.17000000	2732.00000000	2731.65800000	2742.47800000	2739.18400000	2779.25800000	2778.12800000	2740.89000000	2741.29400000	2728.17800000	2720.70000000	2749.50360000	2748.04000000
2960802675.58528423	2807.05600000	2808.26600000	2758.06600000	2757.48800000	2745.26400000	2749.83000000	2720.52600000	2720.74800000	2810.77400000	2812.06200000	2730.94600000	2727.01600000	2735.21600000	2735.13800000	2745.32800000	2736.70800000	2773.52600000	2777.09200000	2700.70400000	2696.59200000	2752.74060000	2752.09400000
2961806020.06688976	2829.06800000	2820.20000000	2738.90200000	2738.06200000	2737.15000000	2739.66200000	2751.27000000	2746.39400000	2717.50000000	2714.64800000	2756.51400000	2755.95200000	2731.89800000	2723.13200000	2777.14800000	2774.83200000	2725.42600000	2727.45200000	2720.26000000	2718.79000000	2748.51360000	2745.91240000
2962809364.54849482	2820.65400000	2820.10200000	2748.80200000	2747.80000000	2744.74200000	2740.71600000	2749.03400000	2750.53200000	2724.97200000	2725.98400000	2769.73000000	2763.58000000	2727.97000000	2727.99000000	2760.39000000	2759.29400000	2710.09400000	2707.14000000	2716.99000000	2715.83200000	2747.33780000	2745.89700000
2963812709.03010035	2797.85200000	2799.21400000	2761.56400000	2763.19400000	2807.37000000	2806.89600000	2758.78600000	2753.87600000	2773.47400000	2767.02400000	2732.88600000	2731.96800000	2735.24400000	2739.87200000	2739.10000000	2735.85400000	2801.86000000	2798.39600000	2701.80800000	2699.81600000	2760.99440000	2759.61100000
2964816053.51170588	2807.74800000	2811.44800000	2768.88800000	2770.02800000	2728.56400000	2732.06600000	2723.61400000	2719.58600000	2801.08800000	2795.76000000	2733.06600000	2729.59800000	2735.88000000	2736.16600000	2741.39800000	2736.95600000	2761.34800000	2762.24200000	2707.96600000	2707.30000000	2750.95600000	2750.11500000
2965819397.99331093	2824.98800000	2823.35200000	2749.63000000	2746.43600000	2737.78400000	2737.78800000	2748.44000000	2748.20200000	2746.29800000	2746.72400000	2803.98800000	2795.33800000	2728.56800000	2728.59200000	2737.77000000	2733.46200000	2721.72200000	2715.85200000	2700.75000000	2700.85600000	2749.99380000	2747.66020000
2966822742.47491646	2808.20800000	2812.27600000	2746.17400000	2744.69600000	2810.56200000	2803.02600000	2762.21800000	2765.53600000	2756.58400000	2752.86200000	2734.60400000	2729.67400000	2727.41600000	2727.97400000	2738.01400000	2740.84800000	2777.48000000	2774.66400000	2700.79600000	2698.52400000	2756.20560000	2755.00800000
2967826086.95652199	2826.16800000	2826.31400000	2796.26000000	2793.62000000	2752.23400000	2751.18200000	2724.97600000	2720.80200000	2725.26000000	2727.56600000	2763.71000000	2764.13400000	2734.34800000	2732.02400000	2756.66000000	2751.30000000	2729.84800000	2724.56800000	2709.69400000	2703.02400000	2751.91580000	2749.45340000
