freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2968829431.43812704	2449.04800000	2449.21400000	2455.31000000	2455.16800000	2426.94000000	2426.43200000	2426.98800000	2423.95600000	2421.62400000	2418.05000000	2425.13000000	2419.04400000	2435.20800000	2434.42400000	2436.92000000	2428.09200000	2413.17200000	2414.01400000	2412.83600000	2408.08800000	2430.31760000	2427.64820000
2969832775.91973257	2448.33000000	2448.73600000	2465.82800000	2464.20000000	2435.51600000	2433.12600000	2433.55000000	2433.72400000	2416.70800000	2415.63000000	2420.66800000	2422.91800000	2434.70000000	2439.31800000	2439.66800000	2435.01000000	2419.47000000	2414.59400000	2425.11000000	2426.48600000	2433.95480000	2433.37420000
2970836120.40133762	2425.57000000	2422.92000000	2436.45800000	2433.24600000	2420.83800000	2417.24800000	2418.87400000	2414.05200000	2421.33600000	2423.82200000	2414.64400000	2415.99800000	2444.74600000	2438.69600000	2435.22800000	2439.82200000	2429.31200000	2426.27600000	2418.39800000	2413.61200000	2426.54040000	2424.56920000
2971839464.88294315	2435.85000000	2436.70400000	2448.80400000	2449.42200000	2435.13000000	2432.34600000	2409.85400000	2407.95400000	2416.92200000	2413.56800000	2442.08800000	2441.32200000	2425.38800000	2428.24000000	2411.41600000	2410.50000000	2416.56800000	2411.30600000	2412.17400000	2410.47200000	2425.41940000	2424.18340000
2972842809.36454868	2454.40000000	2456.76800000	2442.78200000	2442.99200000	2421.60400000	2424.67400000	2413.97600000	2410.85200000	2439.90800000	2438.73600000	2422.43200000	2422.63200000	2414.61200000	2414.11400000	2428.26000000	2427.81000000	2422.23200000	2424.79400000	2420.27000000	2421.04000000	2428.04760000	2428.44120000
2973846153.84615374	2420.89800000	2419.81600000	2450.76000000	2443.32600000	2419.09400000	2421.31200000	2422.27000000	2420.62200000	2427.12200000	2425.09800000	2414.77400000	2417.79000000	2449.85400000	2447.70200000	2446.15200000	2443.97000000	2423.58200000	2425.57600000	2417.30600000	2417.08400000	2429.18120000	2428.22960000
2974849498.32775927	2456.64400000	2453.66800000	2443.33000000	2448.63400000	2427.31600000	2426.24400000	2412.87000000	2411.73800000	2448.49600000	2441.53200000	2425.39400000	2425.91000000	2420.37200000	2417.30000000	2433.51600000	2434.17000000	2425.25000000	2422.17400000	2417.18000000	2421.56600000	2431.03680000	2430.29360000
2975852842.80936432	2435.50200000	2434.09000000	2450.81000000	2448.56200000	2420.86200000	2420.58200000	2414.02400000	2413.07600000	2446.90800000	2442.66200000	2408.45400000	2401.58800000	2431.78800000	2429.43400000	2421.23200000	2420.70000000	2427.48600000	2422.51400000	2406.99400000	2407.12400000	2426.40600000	2424.03320000
2976856187.29096985	2417.81200000	2417.41800000	2452.77800000	2445.50800000	2419.20400000	2417.86400000	2421.37400000	2416.00400000	2430.38800000	2427.07000000	2419.36800000	2415.91200000	2444.89000000	2440.94000000	2438.30400000	2437.39400000	2415.87600000	2417.14800000	2418.10400000	2418.59600000	2427.80980000	2425.38540000
2977859531.77257538	2423.91800000	2420.72800000	2437.06400000	2439.45200000	2421.08200000	2423.92200000	2418.08400000	2416.83600000	2425.24800000	2418.26800000	2415.45800000	2414.96400000	2446.54000000	2444.63000000	2438.61000000	2437.54800000	2425.45200000	2426.11800000	2417.18600000	2411.84200000	2426.86420000	2425.43080000
2978862876.25418043	2437.95000000	2437.09600000	2435.60200000	2434.39200000	2444.31400000	2442.72400000	2427.35800000	2427.76200000	2421.58600000	2421.63000000	2448.82400000	2446.04000000	2424.93200000	2417.94000000	2410.29600000	2410.87400000	2424.24200000	2427.47000000	2433.95400000	2431.34400000	2430.90580000	2429.72720000
2979866220.73578596	2431.40800000	2432.78200000	2435.46000000	2431.34400000	2420.64400000	2420.88600000	2426.85000000	2427.85800000	2427.15000000	2430.30400000	2450.63000000	2452.34000000	2430.92400000	2432.81200000	2422.32800000	2416.76800000	2423.60600000	2415.63400000	2451.12600000	2449.64600000	2432.01260000	2431.03740000
2980869565.21739149	2444.41800000	2441.62200000	2460.29800000	2457.38400000	2428.94000000	2429.78800000	2430.93600000	2432.73600000	2410.95600000	2407.57200000	2419.28600000	2419.06800000	2430.34600000	2425.45400000	2435.90000000	2429.13800000	2412.31400000	2412.95200000	2426.87200000	2425.74200000	2430.02660000	2428.14560000
2981872909.69899654	2420.79600000	2422.72200000	2447.06600000	2442.83000000	2417.15200000	2418.73600000	2426.38800000	2425.63800000	2424.92600000	2424.41800000	2416.77400000	2415.89800000	2446.82400000	2444.30400000	2443.66400000	2442.53200000	2427.36800000	2418.44200000	2416.00600000	2418.89200000	2428.69640000	2427.44120000
2982876254.18060207	2447.18600000	2443.16600000	2433.30400000	2434.29400000	2435.30400000	2437.52200000	2420.52600000	2419.43400000	2416.61800000	2416.23000000	2437.71400000	2431.82000000	2424.59800000	2426.59800000	2424.95800000	2420.26400000	2416.44600000	2411.24200000	2426.97200000	2426.56600000	2428.36260000	2426.71360000
2983879598.66220760	2431.81400000	2427.84200000	2442.49000000	2440.51800000	2415.24400000	2416.31800000	2418.58400000	2417.03000000	2445.52000000	2442.32400000	2403.71400000	2398.03200000	2433.16200000	2428.07000000	2421.63400000	2419.03600000	2422.08200000	2420.01000000	2405.65000000	2405.41000000	2423.98940000	2421.45900000
2984882943.14381266	2424.84000000	2422.70600000	2449.97200000	2449.51600000	2428.28600000	2424.01800000	2421.27600000	2420.49800000	2434.87200000	2431.63200000	2409.14000000	2407.99600000	2429.78200000	2423.71200000	2428.70800000	2428.21600000	2420.03200000	2412.77200000	2415.46800000	2415.12600000	2426.23760000	2423.61920000
2985886287.62541819	2441.81600000	2442.96200000	2434.64800000	2434.76800000	2449.66400000	2442.69400000	2427.89800000	2428.45600000	2421.59800000	2423.94600000	2444.58400000	2439.64600000	2424.37800000	2424.85800000	2417.78400000	2421.19400000	2423.92000000	2421.67800000	2431.56000000	2430.62000000	2431.78500000	2431.08220000
2986889632.10702324	2419.30600000	2419.75400000	2447.94800000	2447.80400000	2423.71000000	2422.80200000	2428.08800000	2419.87400000	2438.98200000	2440.04600000	2413.84200000	2412.44600000	2426.50400000	2423.45800000	2422.20400000	2422.82800000	2420.84800000	2416.97400000	2411.81400000	2407.32600000	2425.32460000	2423.33120000
2987892976.58862877	2447.25200000	2446.58800000	2437.02200000	2437.02800000	2451.80000000	2445.46400000	2431.62800000	2429.99600000	2427.71200000	2425.81400000	2453.89400000	2449.23200000	2429.09400000	2426.25200000	2420.16200000	2420.72200000	2427.20400000	2430.33800000	2433.47000000	2431.13400000	2435.92380000	2434.25680000
2988896321.07023430	2445.71800000	2443.91200000	2436.18600000	2436.62600000	2436.36200000	2434.71400000	2412.24800000	2412.00000000	2415.20800000	2414.35800000	2440.12200000	2437.81000000	2421.63400000	2420.86200000	2409.14800000	2402.06800000	2415.57400000	2417.18600000	2419.11200000	2418.19600000	2425.13120000	2423.77320000
2989899665.55183935	2434.63200000	2438.03400000	2436.19400000	2433.38600000	2414.81800000	2414.40800000	2414.29600000	2410.98600000	2442.95800000	2446.05800000	2401.50400000	2399.87000000	2428.09000000	2422.59000000	2425.09200000	2416.21800000	2418.02000000	2415.11600000	2404.95200000	2404.60800000	2422.05560000	2420.12740000
2990903010.03344488	2447.54800000	2447.76400000	2464.43400000	2462.64200000	2434.23200000	2430.14400000	2431.51400000	2430.74000000	2414.68000000	2408.87400000	2418.92800000	2416.86200000	2433.09400000	2426.05000000	2430.83800000	2431.64400000	2414.03200000	2407.62200000	2423.65200000	2425.80600000	2431.29520000	2428.81480000
2991906354.51504993	2433.44400000	2425.40600000	2446.45600000	2445.74800000	2421.93800000	2419.34000000	2414.43000000	2412.19400000	2443.44600000	2441.07800000	2399.12600000	2402.92800000	2427.40800000	2424.57600000	2414.33200000	2415.61800000	2421.86800000	2421.56400000	2407.15200000	2408.09200000	2422.96000000	2421.65440000
2992909698.99665546	2448.47800000	2448.59400000	2445.93400000	2440.68800000	2418.51200000	2410.41000000	2405.84000000	2402.44400000	2443.70800000	2443.44800000	2416.75000000	2409.06600000	2420.66000000	2417.83200000	2431.41800000	2427.92200000	2417.28200000	2413.10200000	2407.51000000	2406.98800000	2425.60920000	2422.04940000
2993913043.47826099	2433.57400000	2426.25000000	2445.72400000	2443.48800000	2420.35400000	2423.85000000	2421.71800000	2412.82800000	2452.44400000	2451.57600000	2397.93400000	2398.80400000	2433.79000000	2434.32200000	2427.67600000	2423.75800000	2424.48600000	2421.50200000	2407.10200000	2403.16200000	2426.48020000	2423.95400000
2994916387.95986605	2438.45600000	2439.38600000	2427.04000000	2423.66600000	2431.03400000	2429.16200000	2417.52800000	2416.88800000	2408.54800000	2406.35000000	2432.84600000	2430.89000000	2420.77400000	2420.63800000	2412.70400000	2408.17400000	2410.84800000	2413.05800000	2418.35800000	2416.51800000	2421.81360000	2420.47300000
2995919732.44147158	2432.48600000	2436.15000000	2445.52400000	2446.45400000	2434.44600000	2431.94000000	2424.63200000	2418.54400000	2405.15400000	2401.89600000	2414.83400000	2416.05600000	2427.80800000	2425.70800000	2423.24400000	2421.97200000	2412.92200000	2410.88400000	2422.91200000	2422.45600000	2424.39620000	2423.20600000
2996923076.92307711	2450.52000000	2448.15000000	2469.18000000	2467.11200000	2435.80000000	2435.14600000	2434.56200000	2437.27200000	2419.97400000	2411.55400000	2421.33000000	2417.54600000	2434.37400000	2432.16600000	2436.25800000	2436.86800000	2417.53400000	2417.59400000	2429.76800000	2428.29000000	2434.93000000	2433.16980000
2997926421.40468216	2425.09800000	2424.03400000	2438.39000000	2439.30400000	2425.01200000	2423.55200000	2420.59200000	2421.45400000	2416.55200000	2415.95600000	2419.52800000	2418.92000000	2439.53600000	2435.60400000	2435.61200000	2430.95200000	2424.13000000	2424.04000000	2420.86000000	2418.20800000	2426.53100000	2425.20240000
2998929765.88628769	2445.87200000	2445.96200000	2453.67800000	2453.52000000	2429.46600000	2431.06800000	2431.13600000	2430.08400000	2421.20800000	2411.99800000	2423.67200000	2418.44000000	2428.78800000	2427.11800000	2430.52000000	2433.84600000	2416.83000000	2416.70200000	2415.37400000	2413.02600000	2429.65440000	2428.17640000
2999933110.36789322	2422.58200000	2422.08800000	2458.41400000	2452.84000000	2419.36200000	2420.58800000	2420.91400000	2426.73600000	2433.07600000	2431.87200000	2427.45000000	2426.15400000	2452.17600000	2449.56000000	2445.03600000	2443.65400000	2421.54400000	2421.97200000	2424.60800000	2424.11400000	2432.51620000	2431.95780000
3000936454.84949827	2433.71200000	2431.66800000	2450.41800000	2445.00200000	2436.74800000	2437.28400000	2428.79600000	2427.06400000	2410.98200000	2407.84000000	2421.86800000	2416.74600000	2428.96400000	2425.73600000	2427.77200000	2427.74000000	2423.64800000	2419.10200000	2426.83800000	2428.47200000	2428.97460000	2426.66540000
3001939799.33110380	2430.79000000	2430.55200000	2434.60200000	2432.82200000	2418.55200000	2415.97800000	2427.89800000	2427.54600000	2426.78400000	2423.48400000	2449.78200000	2456.09400000	2431.00600000	2425.82200000	2417.93000000	2412.43800000	2419.83200000	2420.43600000	2448.73000000	2450.26600000	2430.59060000	2429.54380000
3002943143.81270885	2439.95200000	2441.77800000	2441.11600000	2440.49800000	2419.04400000	2414.76400000	2409.35000000	2414.38200000	2446.37400000	2447.45200000	2407.53000000	2407.84000000	2430.81600000	2429.51400000	2426.40200000	2425.32200000	2418.44600000	2414.62400000	2412.18400000	2406.72600000	2425.12140000	2424.29000000
3003946488.29431438	2458.29000000	2451.06200000	2431.87600000	2431.01200000	2419.10200000	2418.72000000	2425.86400000	2422.63200000	2425.38000000	2425.19600000	2442.96600000	2441.95400000	2435.06400000	2431.96800000	2417.17000000	2412.65600000	2412.45200000	2410.99400000	2446.92400000	2445.22200000	2431.50880000	2429.14160000
3004949832.77591991	2427.48800000	2427.49800000	2458.53400000	2457.77200000	2423.90200000	2422.65000000	2423.26400000	2421.37800000	2432.87400000	2434.53800000	2428.09400000	2428.75800000	2448.75000000	2449.14200000	2449.30800000	2446.04800000	2426.03800000	2422.15000000	2430.64000000	2429.96800000	2434.88920000	2433.99020000
3005953177.25752497	2446.41400000	2444.33800000	2436.36000000	2433.85800000	2446.97000000	2448.39600000	2429.10000000	2429.01200000	2427.26200000	2427.52200000	2445.66800000	2444.99200000	2426.49800000	2423.34800000	2419.28600000	2418.88800000	2431.40600000	2426.85800000	2428.33400000	2431.56000000	2433.72980000	2432.87720000
3006956521.73913050	2424.41400000	2422.30800000	2450.29200000	2453.67400000	2420.09000000	2416.20000000	2422.89800000	2422.12800000	2431.83400000	2434.37200000	2424.14000000	2423.50400000	2444.35000000	2443.04200000	2443.65400000	2441.65600000	2421.93600000	2418.46200000	2423.85600000	2427.93800000	2430.74640000	2430.32840000
3007959866.22073555	2440.11200000	2436.39200000	2430.33600000	2428.25400000	2435.76400000	2433.84800000	2411.47600000	2413.18200000	2411.06000000	2407.66400000	2434.15400000	2435.65800000	2419.69000000	2419.44200000	2406.62400000	2403.06000000	2414.40200000	2417.55000000	2414.94000000	2413.32800000	2421.85580000	2420.83780000
3008963210.70234108	2449.42800000	2445.00400000	2466.03800000	2466.84400000	2435.85600000	2426.53400000	2431.83800000	2426.99600000	2416.45200000	2414.07400000	2422.96200000	2419.95000000	2428.53400000	2428.17600000	2433.29000000	2426.35800000	2413.39000000	2408.99000000	2419.01800000	2420.01800000	2431.68060000	2428.29440000
3009966555.18394661	2441.41400000	2439.29400000	2440.55600000	2434.52000000	2433.83200000	2430.44600000	2430.91400000	2430.38000000	2430.25600000	2427.83400000	2445.02400000	2442.03200000	2429.37600000	2428.81000000	2416.60200000	2414.52200000	2433.64600000	2430.09800000	2440.55800000	2437.60400000	2434.21780000	2431.55400000
3010969899.66555166	2449.29800000	2441.54200000	2437.66800000	2438.85400000	2432.03800000	2428.36400000	2408.37600000	2405.12600000	2410.61400000	2413.72400000	2437.53400000	2437.51000000	2420.89200000	2415.99800000	2401.12200000	2403.88400000	2416.37400000	2410.03200000	2416.31400000	2415.07400000	2423.02300000	2421.01080000
3011973244.14715719	2455.48600000	2452.01800000	2462.29200000	2455.23600000	2438.27800000	2435.99800000	2425.52600000	2419.80200000	2428.06000000	2426.02800000	2430.66200000	2430.82800000	2443.84600000	2444.93800000	2436.63400000	2434.75600000	2419.85000000	2415.51000000	2417.12000000	2415.63400000	2435.77540000	2433.07480000
3012976588.62876272	2442.36000000	2440.52000000	2433.87600000	2435.41400000	2432.70400000	2434.10000000	2427.67800000	2426.16600000	2424.40600000	2421.33200000	2446.30000000	2442.59200000	2425.75600000	2423.53000000	2411.95400000	2410.30400000	2425.27200000	2425.29200000	2434.31400000	2434.79200000	2430.46200000	2429.40420000
3013979933.11036777	2448.72400000	2448.25400000	2451.07000000	2447.08800000	2430.62200000	2428.02400000	2421.96400000	2419.10200000	2419.26000000	2416.72600000	2423.79400000	2421.26200000	2441.16000000	2439.38600000	2431.52200000	2433.48600000	2411.43000000	2406.98200000	2410.25600000	2412.28400000	2428.98020000	2427.25940000
3014983277.59197330	2440.20400000	2430.25800000	2443.05000000	2447.81200000	2422.30800000	2419.69400000	2413.78600000	2413.59800000	2421.22800000	2420.69400000	2419.09400000	2411.38400000	2413.55600000	2414.49000000	2424.15200000	2418.56800000	2417.78600000	2419.16800000	2407.33000000	2406.22400000	2422.24940000	2420.18900000
3015986622.07357883	2435.93800000	2439.74400000	2438.45800000	2442.63600000	2416.30400000	2418.82000000	2412.28400000	2409.35600000	2448.05800000	2447.63400000	2410.02000000	2411.08800000	2429.32800000	2426.00000000	2432.19400000	2426.17400000	2421.52600000	2414.80000000	2414.24000000	2411.17200000	2425.83500000	2424.74240000
3016989966.55518389	2448.89400000	2444.93400000	2437.33000000	2430.98600000	2440.37600000	2437.72600000	2425.37200000	2424.27400000	2418.40400000	2415.80000000	2439.33200000	2432.56200000	2426.00400000	2425.61000000	2425.04800000	2420.78600000	2420.97000000	2412.96200000	2427.81600000	2426.35600000	2430.95460000	2427.19960000
3017993311.03678942	2442.15800000	2442.08600000	2429.06000000	2431.05200000	2436.02800000	2437.11400000	2415.85000000	2414.73800000	2414.52800000	2413.30800000	2439.19000000	2436.97200000	2429.67600000	2425.74200000	2408.45000000	2411.08600000	2418.97200000	2416.49600000	2417.28400000	2417.91000000	2425.11960000	2424.65040000
3018996655.51839447	2426.30800000	2423.26400000	2437.50000000	2435.73600000	2417.48600000	2409.90400000	2421.28400000	2418.09400000	2422.03800000	2423.35200000	2445.90800000	2448.81800000	2423.64400000	2420.97400000	2412.65400000	2412.59800000	2419.85800000	2414.22400000	2443.28200000	2443.06800000	2426.99620000	2425.00320000
3020000000.00000000	2436.76800000	2435.18800000	2450.44600000	2447.97600000	2423.74800000	2423.72000000	2435.01800000	2429.70200000	2431.53000000	2428.86000000	2452.03800000	2450.07600000	2436.12800000	2440.06400000	2422.15400000	2420.76000000	2426.58000000	2419.76200000	2459.23400000	2454.64800000	2437.36440000	2435.07560000
