freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	2577.19600000	2585.74200000	2542.21200000	2548.12400000	2646.05800000	2648.35000000	2572.77000000	2573.60200000	2621.34000000	2621.91800000	2573.94600000	2573.62400000	2562.08000000	2567.67600000	2550.89600000	2545.40400000	2567.59400000	2568.20200000	2602.90600000	2605.65600000	2581.69980000	2583.82980000
2888561872.90969896	2556.90400000	2557.85400000	2569.56600000	2571.93000000	2544.84400000	2546.04400000	2546.79000000	2547.66200000	2553.23200000	2554.49400000	2530.89000000	2535.30400000	2563.54400000	2566.45400000	2542.37000000	2546.94400000	2589.54800000	2587.22200000	2550.59800000	2546.91800000	2554.82860000	2556.08260000
2889565217.39130449	2576.75200000	2579.39600000	2576.24600000	2582.96000000	2584.24400000	2595.94000000	2604.05200000	2606.27000000	2582.58400000	2582.76600000	2565.22600000	2564.89000000	2610.14800000	2608.12800000	2576.97200000	2580.05800000	2565.25200000	2563.70400000	2585.45600000	2585.32400000	2582.69320000	2584.94360000
2890568561.87290955	2565.86600000	2565.81200000	2579.00400000	2577.30000000	2560.41800000	2557.82000000	2568.36000000	2567.10800000	2542.35200000	2548.04800000	2558.23800000	2554.16000000	2554.44600000	2558.81200000	2535.33600000	2534.70400000	2588.29200000	2591.98600000	2565.67600000	2568.74200000	2561.79880000	2562.44920000
2891571906.35451508	2572.61600000	2574.80000000	2578.76600000	2577.93800000	2590.90400000	2593.61400000	2600.69800000	2599.00600000	2575.83000000	2578.62200000	2560.46200000	2566.90600000	2607.26800000	2610.34400000	2573.21800000	2575.49400000	2561.81200000	2566.70200000	2584.02000000	2581.11200000	2580.55940000	2582.45380000
2892575250.83612061	2550.23000000	2548.73000000	2574.13000000	2575.44200000	2548.80800000	2550.01800000	2631.85000000	2634.16200000	2560.59800000	2565.12000000	2550.92000000	2557.10400000	2542.26800000	2546.26800000	2560.61600000	2563.82000000	2619.09600000	2620.99600000	2585.63400000	2583.63800000	2572.41500000	2574.52980000
2893578595.31772566	2531.81600000	2539.60600000	2556.39000000	2555.31000000	2562.16400000	2559.33400000	2600.87800000	2599.76800000	2553.90200000	2550.27600000	2546.20000000	2550.33000000	2545.89600000	2551.27400000	2562.45800000	2564.42800000	2614.60200000	2614.12800000	2582.24200000	2583.57200000	2565.65480000	2566.80260000
2894581939.79933119	2538.71000000	2537.78000000	2551.56600000	2560.11600000	2561.65400000	2567.60400000	2602.08600000	2600.37200000	2554.87800000	2556.68800000	2557.82000000	2557.06200000	2547.93800000	2542.24800000	2546.49200000	2546.76000000	2598.82000000	2601.16000000	2588.13200000	2588.32800000	2564.80960000	2565.81180000
2895585284.28093624	2554.44000000	2554.10600000	2593.57600000	2592.59400000	2558.66200000	2557.98400000	2638.13400000	2633.92600000	2562.91000000	2562.17400000	2560.58200000	2559.62600000	2540.40600000	2543.24800000	2561.66200000	2561.88000000	2620.71000000	2618.45600000	2582.72400000	2589.50000000	2577.38060000	2577.34940000
2896588628.76254177	2572.99200000	2572.47000000	2560.96600000	2562.27400000	2563.53000000	2564.07800000	2607.00400000	2604.81200000	2553.79600000	2555.04000000	2546.03400000	2548.31600000	2568.05000000	2566.13400000	2559.51800000	2560.95800000	2560.93200000	2560.27400000	2562.23800000	2560.32600000	2565.50600000	2565.46820000
2897591973.24414730	2548.76000000	2550.24200000	2580.56600000	2580.86600000	2552.32800000	2554.36200000	2626.84000000	2636.21800000	2561.12600000	2560.73400000	2556.43000000	2550.65200000	2540.66800000	2537.93200000	2562.47400000	2560.36800000	2623.40000000	2621.04000000	2585.62200000	2590.02200000	2573.82140000	2574.24360000
2898595317.72575235	2628.61600000	2625.43400000	2566.52200000	2562.24400000	2594.04600000	2590.97000000	2560.37400000	2557.65200000	2613.26400000	2611.07600000	2581.13400000	2576.26200000	2563.52400000	2558.09600000	2572.38400000	2570.57000000	2607.08400000	2608.79400000	2608.49200000	2606.93000000	2589.54400000	2586.80280000
2899598662.20735788	2577.27000000	2574.96200000	2570.05000000	2569.69200000	2562.71000000	2566.01800000	2580.31200000	2578.54800000	2545.75200000	2549.18400000	2561.16400000	2561.17600000	2559.26000000	2562.06400000	2542.16400000	2539.34000000	2585.68800000	2586.21200000	2572.36600000	2571.94800000	2565.67360000	2565.91440000
2900602006.68896341	2569.37800000	2564.68400000	2564.46600000	2562.59600000	2583.10800000	2582.46600000	2621.80600000	2621.94400000	2568.76600000	2574.08000000	2543.26000000	2543.88400000	2591.37400000	2590.41200000	2590.67800000	2589.23800000	2548.31400000	2554.31800000	2576.26800000	2574.66800000	2575.74180000	2575.82900000
2901605351.17056847	2577.39800000	2579.32800000	2571.02000000	2568.29200000	2571.14000000	2568.54000000	2556.46600000	2554.03600000	2558.33400000	2556.41800000	2537.73000000	2540.75000000	2562.48600000	2562.96400000	2575.78400000	2573.31600000	2609.41200000	2604.78800000	2561.16000000	2562.07000000	2568.09300000	2567.05020000
2902608695.65217400	2620.29800000	2622.17400000	2564.18000000	2564.52800000	2595.71800000	2593.36600000	2551.28200000	2546.21000000	2599.83800000	2597.86200000	2574.16200000	2573.53000000	2570.46000000	2569.91200000	2567.41000000	2569.53400000	2628.52600000	2629.91200000	2634.35400000	2633.78800000	2590.62280000	2590.08160000
2903612040.13377905	2585.99800000	2585.59200000	2584.97400000	2584.84800000	2596.49000000	2594.57000000	2602.51000000	2605.98000000	2563.45600000	2566.24400000	2571.80400000	2573.16200000	2592.75200000	2592.08200000	2560.40800000	2558.75000000	2581.89400000	2580.26200000	2580.99800000	2580.28400000	2582.12840000	2582.17740000
2904615384.61538458	2562.50800000	2565.07800000	2566.09800000	2564.22200000	2562.21400000	2562.15000000	2555.89600000	2553.87800000	2550.45000000	2551.30600000	2536.25600000	2536.78600000	2551.05000000	2547.72000000	2568.15800000	2573.13200000	2609.78800000	2608.14200000	2556.37200000	2554.18800000	2561.87900000	2561.66020000
2905618729.09699011	2572.28200000	2567.24600000	2573.93400000	2569.23000000	2562.27200000	2562.06800000	2552.74000000	2553.16400000	2557.36800000	2555.37200000	2530.10600000	2530.59800000	2566.13800000	2569.47000000	2563.47000000	2562.28600000	2603.13600000	2600.39800000	2561.48200000	2553.96200000	2564.29280000	2562.37940000
2906622073.57859516	2606.81800000	2603.41800000	2554.03200000	2556.32000000	2623.07800000	2617.57600000	2577.19000000	2575.67200000	2591.16600000	2586.60600000	2592.10000000	2590.67600000	2557.29000000	2562.83000000	2576.05400000	2574.73800000	2586.57200000	2581.97800000	2593.88000000	2590.33600000	2585.81800000	2584.01500000
2907625418.06020069	2621.06200000	2621.14600000	2568.91000000	2566.58600000	2581.02200000	2582.74000000	2573.37800000	2573.67800000	2569.16400000	2568.27600000	2576.59400000	2574.71400000	2591.18800000	2590.72200000	2562.00400000	2560.25000000	2649.20800000	2646.02000000	2622.81600000	2625.36600000	2591.53460000	2590.94980000
2908628762.54180622	2601.09600000	2603.55200000	2536.16600000	2537.13600000	2647.71400000	2648.58600000	2570.99600000	2574.50000000	2600.84400000	2599.94800000	2589.99400000	2587.63200000	2550.31000000	2549.00400000	2555.90800000	2554.65800000	2566.36600000	2563.99600000	2592.75800000	2586.91800000	2581.21520000	2580.59300000
2909632107.02341127	2625.94400000	2628.15000000	2567.48600000	2565.64800000	2580.00400000	2581.89200000	2568.18200000	2571.60600000	2578.85400000	2574.38800000	2577.15400000	2568.80800000	2583.50400000	2584.35800000	2566.09800000	2568.30400000	2639.79400000	2636.21600000	2626.14000000	2625.66800000	2591.31600000	2590.50380000
2910635451.50501680	2563.92600000	2561.29600000	2584.51600000	2579.64600000	2562.86400000	2560.79800000	2562.34400000	2562.62800000	2556.23200000	2553.67200000	2552.54600000	2551.29800000	2559.67200000	2557.80600000	2541.12400000	2539.39000000	2588.93600000	2591.14000000	2568.57800000	2569.96400000	2564.07380000	2562.76380000
2911638795.98662186	2583.25600000	2581.24200000	2583.65600000	2582.31200000	2590.33200000	2588.88000000	2604.23200000	2605.45400000	2575.51600000	2571.81400000	2570.18000000	2574.15800000	2608.85800000	2609.02200000	2573.96200000	2573.77600000	2571.07400000	2566.82000000	2582.06200000	2584.18400000	2584.31280000	2583.76620000
2912642140.46822739	2568.94400000	2568.44600000	2571.01000000	2572.22200000	2584.81000000	2581.88200000	2627.60600000	2625.38200000	2589.72000000	2584.75000000	2558.56600000	2556.71400000	2618.59400000	2617.70000000	2592.42400000	2593.45400000	2555.40000000	2554.85600000	2600.85200000	2594.68200000	2586.79260000	2585.00880000
2913645484.94983292	2571.96600000	2570.02600000	2563.23800000	2560.64800000	2563.87200000	2562.79000000	2553.95600000	2554.81200000	2555.02400000	2552.27800000	2531.46600000	2532.54200000	2556.65600000	2553.79800000	2566.93800000	2569.53600000	2601.65800000	2602.22000000	2555.55000000	2555.02800000	2562.03240000	2561.36780000
2914648829.43143797	2561.45200000	2561.97800000	2572.85800000	2575.86000000	2544.78600000	2546.91400000	2547.12600000	2543.24000000	2565.52400000	2560.28800000	2529.15800000	2528.91800000	2574.51200000	2572.25800000	2547.87400000	2549.51400000	2595.00600000	2600.50000000	2552.58400000	2552.32400000	2559.08800000	2559.17940000
2915652173.91304350	2584.40400000	2582.62800000	2543.69400000	2540.69800000	2654.27600000	2654.40600000	2572.21800000	2572.95800000	2635.29200000	2637.09400000	2575.86600000	2576.51200000	2550.37400000	2549.02400000	2549.69400000	2546.15600000	2567.10200000	2564.38000000	2597.33200000	2598.46200000	2583.02520000	2582.23180000
2916655518.39464903	2568.84800000	2565.39200000	2568.78000000	2569.82400000	2554.22400000	2553.10600000	2547.34000000	2547.33600000	2557.31400000	2553.88800000	2516.68400000	2513.85000000	2571.30600000	2569.70600000	2558.43800000	2555.33200000	2596.89000000	2599.59400000	2556.61800000	2554.31200000	2559.64420000	2558.23400000
2917658862.87625408	2598.33600000	2599.72200000	2580.51800000	2578.93000000	2585.75800000	2589.40000000	2581.52000000	2579.01800000	2572.46800000	2566.79200000	2595.23800000	2594.37200000	2584.52800000	2586.50000000	2563.83000000	2562.79200000	2601.99000000	2598.16000000	2584.72800000	2586.20800000	2584.89140000	2584.18940000
2918662207.35785961	2573.95200000	2566.42400000	2573.55800000	2575.44200000	2580.43000000	2578.12800000	2602.24000000	2597.06800000	2580.95000000	2579.87600000	2570.30800000	2568.54000000	2620.69400000	2617.74000000	2596.95600000	2594.55600000	2554.68400000	2555.64200000	2587.64400000	2585.91400000	2584.14160000	2581.93300000
2919665551.83946514	2566.38400000	2570.27600000	2571.08200000	2566.91600000	2581.40800000	2577.30000000	2606.92800000	2614.28600000	2582.58600000	2580.85600000	2562.39000000	2561.54800000	2619.71600000	2616.33800000	2594.10800000	2592.74800000	2556.91800000	2555.44800000	2592.50800000	2593.34400000	2583.40280000	2582.90600000
2920668896.32107019	2564.98400000	2558.27400000	2557.21000000	2555.73600000	2585.45400000	2583.63000000	2621.27200000	2616.93200000	2574.71600000	2572.97200000	2542.49400000	2538.74000000	2592.00200000	2593.87400000	2586.76000000	2590.67800000	2552.67800000	2551.69600000	2574.95200000	2576.28200000	2575.25220000	2573.88140000
2921672240.80267572	2585.85000000	2584.22800000	2589.46600000	2587.97200000	2595.09200000	2594.36200000	2603.71800000	2602.88600000	2582.84400000	2575.50600000	2570.48400000	2569.46200000	2612.91800000	2610.53600000	2579.28800000	2582.35800000	2574.79000000	2567.85200000	2587.51400000	2588.11800000	2588.19640000	2586.32800000
2922675585.28428078	2613.63400000	2609.16400000	2538.74400000	2540.87200000	2648.32000000	2644.88800000	2579.12600000	2576.04000000	2602.43800000	2595.91600000	2598.59800000	2592.60400000	2554.92400000	2555.70800000	2560.46800000	2561.47200000	2570.92000000	2567.29800000	2588.61400000	2592.91200000	2585.57860000	2583.68740000
2923678929.76588631	2582.28200000	2578.76600000	2537.79800000	2539.18000000	2657.76800000	2652.12600000	2573.01800000	2572.54000000	2630.15200000	2628.62800000	2577.49000000	2572.51400000	2554.06000000	2548.97800000	2547.29000000	2545.60400000	2568.21600000	2568.01800000	2603.11800000	2607.23800000	2583.11920000	2581.35920000
2924682274.24749184	2571.40800000	2570.97600000	2588.00400000	2584.20200000	2594.72000000	2591.95400000	2611.17200000	2607.03400000	2581.19000000	2583.00200000	2568.72400000	2568.80000000	2604.01200000	2611.14200000	2590.52600000	2589.79400000	2562.07800000	2565.30600000	2589.57200000	2591.32000000	2586.14060000	2586.35300000
2925685618.72909689	2620.07800000	2615.97600000	2565.84400000	2565.95000000	2596.30600000	2591.89600000	2551.61000000	2548.65000000	2602.16400000	2599.68000000	2572.88200000	2570.90600000	2569.38600000	2567.56200000	2565.62800000	2567.34800000	2626.23800000	2628.20400000	2628.09600000	2634.72600000	2589.82320000	2589.08980000
2926688963.21070242	2589.05200000	2582.50600000	2591.06600000	2583.00600000	2595.52400000	2597.79600000	2610.46000000	2609.10400000	2569.50200000	2569.67200000	2571.14600000	2570.59000000	2598.92600000	2599.12400000	2562.02600000	2565.58000000	2572.37000000	2576.79000000	2581.60400000	2584.04400000	2584.16760000	2583.82120000
2927692307.69230747	2535.76200000	2538.42600000	2560.29400000	2558.90400000	2563.52000000	2562.25400000	2596.32800000	2598.50800000	2546.70200000	2545.49200000	2557.30800000	2555.70800000	2542.42600000	2542.05000000	2549.34000000	2549.68800000	2601.77200000	2600.45600000	2590.96200000	2589.13200000	2564.44140000	2564.06180000
2928695652.17391300	2591.14400000	2585.76600000	2582.84800000	2587.12600000	2598.57800000	2592.09000000	2610.24400000	2611.94800000	2574.95200000	2575.49200000	2574.71800000	2570.93200000	2600.93400000	2598.77000000	2571.05200000	2570.15000000	2574.40800000	2571.82800000	2585.02400000	2585.11800000	2586.39020000	2584.92200000
2929698996.65551853	2600.91800000	2603.22000000	2530.50200000	2530.42000000	2643.31400000	2644.34600000	2568.84000000	2569.60600000	2620.10600000	2619.55200000	2598.58600000	2593.99000000	2548.65400000	2543.41000000	2565.98600000	2565.70600000	2568.65000000	2568.65800000	2589.16000000	2588.88000000	2583.47160000	2582.77880000
2930702341.13712358	2583.32400000	2580.66000000	2582.68400000	2581.80600000	2595.02200000	2594.42400000	2606.90800000	2604.64400000	2566.64600000	2569.05000000	2572.00000000	2573.46200000	2598.66200000	2589.67400000	2564.37200000	2563.16800000	2572.43400000	2573.50400000	2583.51200000	2576.31800000	2582.55640000	2580.67100000
2931705685.61872911	2587.41200000	2588.28200000	2534.01000000	2531.89800000	2654.34600000	2652.20800000	2567.58800000	2567.24200000	2630.25000000	2623.79400000	2587.72800000	2589.41200000	2547.20200000	2549.81200000	2556.51800000	2558.99000000	2561.60000000	2560.66600000	2587.77400000	2589.57000000	2581.44280000	2581.18740000
2932709030.10033464	2638.68400000	2636.61000000	2566.24000000	2564.77000000	2579.54200000	2580.26000000	2556.29800000	2553.39800000	2586.77600000	2582.83600000	2570.52800000	2572.01000000	2581.43400000	2586.15800000	2565.04400000	2567.86400000	2626.14400000	2620.36200000	2641.12200000	2636.98600000	2591.18120000	2590.12540000
2933712374.58193970	2579.92600000	2579.31200000	2590.23200000	2586.63600000	2587.44600000	2588.21800000	2604.79200000	2600.76400000	2581.83600000	2572.77000000	2584.32600000	2578.91800000	2625.89800000	2625.34400000	2612.68600000	2608.58400000	2565.53000000	2562.12600000	2592.92000000	2594.18200000	2592.55920000	2589.68540000
2934715719.06354523	2626.77000000	2626.28200000	2574.31400000	2567.98000000	2600.03400000	2599.74400000	2560.92000000	2558.09000000	2615.80200000	2610.04200000	2579.58200000	2576.38400000	2568.86400000	2567.25800000	2573.33000000	2577.51200000	2616.40200000	2618.99800000	2623.83800000	2624.58000000	2593.98560000	2592.68700000
2935719063.54515076	2581.20400000	2581.78800000	2543.40400000	2540.75600000	2657.76800000	2654.17000000	2571.60600000	2571.09000000	2631.95000000	2629.87000000	2575.88600000	2576.82800000	2553.91400000	2550.52600000	2545.76600000	2549.89600000	2568.43200000	2568.04200000	2610.92600000	2603.78800000	2584.08560000	2582.67540000
2936722408.02675581	2589.98800000	2589.99600000	2536.99000000	2533.06600000	2653.07200000	2652.47600000	2568.92000000	2567.44800000	2626.82200000	2626.44800000	2588.70800000	2598.52200000	2551.00000000	2551.00200000	2560.97400000	2560.15000000	2566.68600000	2566.37400000	2593.37600000	2594.72200000	2583.65360000	2584.02040000
2937725752.50836134	2592.00600000	2590.36600000	2579.72200000	2574.72200000	2588.46000000	2589.60400000	2591.40600000	2590.85600000	2566.39000000	2560.88400000	2588.60200000	2591.25200000	2592.15800000	2591.95800000	2558.72000000	2559.53000000	2595.71800000	2590.28400000	2586.65400000	2581.37800000	2583.98360000	2582.08340000
2938729096.98996639	2585.97800000	2582.13800000	2551.16600000	2545.63800000	2648.98400000	2642.75000000	2576.82400000	2577.87800000	2628.14000000	2627.38800000	2570.33000000	2566.58800000	2572.59800000	2569.57000000	2545.98400000	2550.36000000	2565.95400000	2565.42000000	2607.17600000	2606.79000000	2585.31340000	2583.45200000
2939732441.47157192	2610.69800000	2610.25200000	2552.74400000	2544.74200000	2630.27000000	2631.37600000	2581.52200000	2577.22200000	2589.83400000	2589.60000000	2596.16800000	2589.29600000	2556.10200000	2556.76400000	2574.18000000	2571.55600000	2575.11200000	2573.88600000	2592.54600000	2589.07200000	2585.91760000	2583.37660000
2940735785.95317745	2564.85400000	2569.05800000	2556.65600000	2554.03400000	2563.86000000	2561.71400000	2553.78800000	2552.85800000	2559.64200000	2554.68600000	2531.31600000	2536.61000000	2549.15000000	2554.83800000	2572.60800000	2568.13400000	2603.81400000	2601.16200000	2559.43400000	2555.82400000	2561.51220000	2560.89180000
2941739130.43478251	2629.61000000	2627.78000000	2569.91400000	2567.78800000	2585.25000000	2589.57800000	2574.66000000	2574.70200000	2576.12000000	2574.46400000	2574.61000000	2573.97600000	2591.10600000	2587.55800000	2563.61400000	2565.38600000	2646.55800000	2644.97400000	2630.35400000	2625.68400000	2594.17960000	2593.18900000
2942742474.91638803	2542.47800000	2544.09200000	2559.19600000	2564.22600000	2558.33200000	2561.04600000	2610.19200000	2612.52000000	2565.26000000	2564.25400000	2549.86200000	2553.61600000	2551.57600000	2555.73600000	2567.73400000	2564.26000000	2618.80600000	2618.95800000	2590.49800000	2592.16400000	2571.39340000	2573.08720000
2943745819.39799309	2566.53000000	2561.46200000	2567.08400000	2572.40800000	2570.53600000	2562.60800000	2577.53800000	2578.28800000	2550.59600000	2554.50400000	2545.17800000	2547.29400000	2549.24400000	2548.54000000	2567.91800000	2567.97200000	2618.68400000	2615.54200000	2564.76000000	2564.42400000	2567.80680000	2567.30420000
2944749163.87959862	2568.94200000	2571.68200000	2568.66000000	2568.39800000	2557.69600000	2557.45600000	2547.77800000	2546.70800000	2552.94600000	2554.57800000	2531.02600000	2529.31400000	2569.79000000	2568.76600000	2563.16400000	2561.17600000	2604.25200000	2602.48800000	2554.69400000	2549.36800000	2561.89480000	2560.99340000
2945752508.36120415	2574.90000000	2576.10400000	2573.50000000	2571.67000000	2583.96200000	2579.52000000	2615.81000000	2612.09200000	2584.88800000	2583.60400000	2571.18800000	2568.20000000	2624.59400000	2622.75800000	2602.65200000	2594.28600000	2559.46200000	2557.91800000	2596.06800000	2595.76800000	2588.70240000	2586.19200000
2946755852.84280920	2588.32800000	2582.21400000	2539.54400000	2536.52200000	2667.40200000	2663.48000000	2576.27000000	2571.52000000	2635.14800000	2635.71000000	2584.99000000	2585.77000000	2549.09000000	2547.01000000	2555.71400000	2552.74200000	2561.83600000	2562.45400000	2595.96400000	2594.82800000	2585.42860000	2583.22500000
2947759197.32441473	2547.12000000	2542.04800000	2565.53800000	2562.79600000	2571.06200000	2571.04000000	2599.83000000	2598.90400000	2551.39600000	2551.08000000	2555.17800000	2555.52200000	2546.38000000	2545.68000000	2568.77800000	2559.76200000	2614.88600000	2612.62400000	2588.93000000	2586.30800000	2570.90980000	2568.57640000
2948762541.80602026	2606.52600000	2606.13000000	2539.46800000	2537.01400000	2646.11200000	2649.29400000	2575.12600000	2576.62800000	2598.79400000	2598.53200000	2589.45200000	2588.77800000	2557.02800000	2553.57200000	2556.96200000	2557.19800000	2566.52600000	2565.40600000	2586.90000000	2589.48800000	2582.28940000	2582.20400000
2949765886.28762531	2578.84400000	2576.07000000	2562.60200000	2563.13000000	2570.35400000	2564.96200000	2606.85400000	2606.96000000	2553.93000000	2551.76800000	2553.02600000	2546.24000000	2571.31400000	2563.87000000	2562.58800000	2558.95000000	2566.89200000	2567.04000000	2571.56000000	2565.90000000	2569.79640000	2566.48900000
2950769230.76923084	2542.59800000	2544.04400000	2568.33000000	2566.01400000	2558.34200000	2552.15200000	2626.73600000	2621.06000000	2575.57200000	2568.77400000	2554.33400000	2554.65800000	2556.70200000	2551.79200000	2569.13800000	2568.14400000	2615.13000000	2621.15200000	2587.65600000	2589.02600000	2575.45380000	2573.68160000
2951772575.25083637	2569.62000000	2568.45400000	2559.12800000	2559.67400000	2571.30600000	2568.68000000	2610.51000000	2611.53000000	2558.73800000	2549.17000000	2556.75400000	2552.99600000	2566.48000000	2561.59800000	2571.58600000	2569.07400000	2560.27200000	2559.53800000	2565.86000000	2563.41200000	2569.02540000	2566.41260000
2952775919.73244143	2550.47600000	2550.75200000	2609.79600000	2609.26600000	2566.21600000	2568.45600000	2635.69200000	2631.89800000	2561.63600000	2557.25200000	2564.68400000	2559.67600000	2538.70800000	2537.86400000	2556.73600000	2550.87400000	2609.37600000	2607.61200000	2602.69000000	2600.63800000	2579.60100000	2577.42880000
2953779264.21404696	2544.63800000	2541.64200000	2568.69400000	2563.90200000	2569.03800000	2563.03400000	2590.16600000	2587.27400000	2551.30000000	2554.42600000	2551.64200000	2548.51600000	2547.61800000	2546.63200000	2555.65200000	2559.13200000	2615.15800000	2609.71800000	2581.86600000	2581.99000000	2567.57720000	2565.62660000
2954782608.69565201	2572.28000000	2572.48400000	2578.07400000	2576.86800000	2562.01600000	2563.70400000	2568.23800000	2560.19800000	2546.54200000	2543.65200000	2562.84400000	2559.74000000	2557.16800000	2558.91600000	2537.95800000	2536.04200000	2587.61400000	2586.85000000	2573.04200000	2569.36400000	2564.57760000	2562.78180000
2955785953.17725754	2613.30400000	2613.65200000	2567.58800000	2562.26200000	2585.31800000	2582.67400000	2571.39200000	2573.34600000	2564.06200000	2561.09400000	2578.52400000	2577.86400000	2595.21600000	2590.38800000	2558.09800000	2559.52200000	2645.13600000	2645.07800000	2621.79200000	2624.33800000	2590.04300000	2589.02180000
2956789297.65886307	2569.39600000	2565.91600000	2574.79200000	2567.72000000	2581.58400000	2582.46200000	2621.25200000	2621.96400000	2586.17400000	2587.20600000	2563.85000000	2560.90400000	2620.26400000	2616.99600000	2597.71000000	2597.19800000	2559.97600000	2557.96600000	2591.95600000	2589.87800000	2586.69540000	2584.82100000
2957792642.14046812	2566.53600000	2564.91000000	2581.97600000	2579.11800000	2564.35800000	2560.43800000	2567.23200000	2561.68200000	2559.39200000	2554.89400000	2556.24600000	2556.24400000	2564.58800000	2562.22200000	2544.67600000	2545.60600000	2595.98200000	2593.75000000	2569.95200000	2571.92800000	2567.09380000	2565.07920000
2958795986.62207365	2557.65800000	2559.33400000	2563.35800000	2568.96400000	2569.07200000	2563.98800000	2574.95200000	2576.34200000	2549.39200000	2554.04000000	2541.86200000	2543.02200000	2549.35800000	2545.31400000	2567.97000000	2568.43800000	2611.27000000	2614.24400000	2561.63000000	2556.30000000	2564.65220000	2564.99860000
2959799331.10367870	2570.51800000	2569.98400000	2571.04000000	2565.88000000	2562.71000000	2563.75800000	2556.51600000	2548.82200000	2557.45200000	2554.70600000	2523.23600000	2526.94200000	2570.09000000	2566.03800000	2563.21400000	2569.03400000	2599.39200000	2598.86400000	2557.51600000	2560.98400000	2563.16840000	2562.50120000
2960802675.58528423	2578.18400000	2579.15600000	2591.74400000	2584.04800000	2589.92000000	2587.95400000	2605.29600000	2604.10800000	2580.96200000	2579.58200000	2581.79000000	2581.94400000	2627.94400000	2627.58200000	2611.63200000	2606.21600000	2568.72600000	2566.05800000	2596.18400000	2594.92200000	2593.23820000	2591.15700000
2961806020.06688976	2598.58200000	2598.00200000	2529.59600000	2526.69400000	2646.59400000	2642.87000000	2569.25400000	2563.50600000	2620.46600000	2616.94400000	2599.03400000	2594.95200000	2543.94800000	2546.43800000	2564.03200000	2560.11400000	2566.57400000	2564.72400000	2590.65200000	2588.71400000	2582.87320000	2580.29580000
2962809364.54849482	2578.73800000	2577.03400000	2575.96600000	2571.44200000	2568.37400000	2566.87200000	2556.15800000	2552.25200000	2558.39200000	2556.30000000	2538.34400000	2534.25000000	2563.17800000	2562.57600000	2572.21000000	2568.58200000	2608.53800000	2606.37800000	2560.48000000	2559.90800000	2568.03780000	2565.55940000
2963812709.03010035	2576.18400000	2574.65600000	2561.47800000	2558.53800000	2564.35800000	2565.49000000	2580.35200000	2580.75000000	2543.85800000	2544.52400000	2545.84000000	2549.74600000	2557.02400000	2557.35800000	2539.74200000	2538.14600000	2575.31000000	2572.15200000	2571.94800000	2572.11400000	2561.60940000	2561.34740000
2964816053.51170588	2568.99600000	2562.48000000	2562.39800000	2565.25000000	2574.96600000	2574.74600000	2620.51000000	2621.90400000	2588.28000000	2587.43200000	2550.24600000	2544.65600000	2610.02000000	2606.50200000	2593.95200000	2590.94400000	2552.18400000	2547.01000000	2589.62000000	2587.30400000	2581.11720000	2578.82280000
2965819397.99331093	2576.67600000	2572.34000000	2589.07600000	2590.03800000	2590.38000000	2592.59000000	2603.83400000	2600.36800000	2577.34000000	2577.47400000	2580.86200000	2575.47600000	2623.32200000	2623.35000000	2612.53600000	2609.90000000	2562.80800000	2559.86000000	2590.70200000	2591.84800000	2590.75360000	2589.32440000
2966822742.47491646	2599.62200000	2603.35800000	2582.27400000	2582.08200000	2592.12400000	2586.62600000	2593.69800000	2586.23000000	2569.79800000	2569.86400000	2598.17000000	2592.87000000	2588.50000000	2588.07800000	2560.86200000	2564.26200000	2598.98200000	2601.46200000	2591.63400000	2586.05200000	2587.56640000	2586.08840000
2967826086.95652199	2541.02000000	2533.55400000	2558.02200000	2556.43600000	2562.88200000	2558.05600000	2601.66400000	2601.00600000	2551.30200000	2552.16000000	2559.49600000	2556.80200000	2543.46600000	2540.66600000	2549.99000000	2545.79200000	2599.90800000	2599.28200000	2590.34200000	2587.50000000	2565.80920000	2563.12540000
2968829431.43812704	2578.15600000	2577.95400000	2550.77000000	2548.13200000	2627.52800000	2626.45800000	2566.47400000	2566.26400000	2629.08800000	2627.25200000	2564.42000000	2556.14000000	2563.36400000	2562.74200000	2547.35200000	2542.61600000	2560.34200000	2560.44400000	2603.22200000	2603.23000000	2579.07160000	2577.12320000
2969832775.91973257	2579.20000000	2580.04600000	2566.07000000	2566.66400000	2565.11000000	2564.75600000	2581.27400000	2579.58000000	2546.96400000	2543.39600000	2555.53600000	2555.12000000	2566.03400000	2562.05800000	2542.28400000	2542.97600000	2582.64000000	2585.31800000	2571.89200000	2574.51000000	2565.70040000	2565.44240000
2970836120.40133762	2582.37800000	2583.00400000	2543.61800000	2541.79000000	2656.78000000	2659.85800000	2574.93000000	2573.93600000	2633.67800000	2631.02000000	2584.69400000	2577.20400000	2546.44800000	2547.63600000	2548.24400000	2546.46200000	2561.54200000	2557.86400000	2598.43200000	2591.32600000	2583.07440000	2581.01000000
