freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	3317.14600000	3311.69600000	3295.86400000	3301.44200000	3310.83000000	3312.16600000	3304.61000000	3303.13400000	3303.50400000	3303.88800000	3312.51800000	3316.41200000	3291.47800000	3290.29800000	3300.00400000	3304.53400000	3307.87800000	3313.01600000	3289.16800000	3290.46400000	3303.30000000	3304.70500000
2888561872.90969896	3326.40600000	3327.38600000	3315.20800000	3317.11400000	3312.20400000	3312.04400000	3304.17000000	3306.28000000	3276.69000000	3279.91600000	3312.01000000	3313.61000000	3286.85400000	3294.41600000	3298.99000000	3297.47600000	3257.02400000	3257.24200000	3291.18400000	3291.30400000	3298.07400000	3299.67880000
2889565217.39130449	3332.02400000	3334.01600000	3318.98000000	3321.23400000	3316.46000000	3316.04600000	3302.74000000	3306.12800000	3279.70400000	3285.79200000	3316.47800000	3315.62400000	3296.04400000	3292.23400000	3300.48200000	3299.23800000	3262.27400000	3266.28800000	3287.35000000	3290.80200000	3301.25360000	3302.74020000
2890568561.87290955	3304.78200000	3307.26400000	3307.95400000	3310.87000000	3285.89200000	3288.06000000	3309.61200000	3314.04200000	3303.69000000	3305.19200000	3291.82200000	3297.28200000	3310.96000000	3306.94200000	3298.36200000	3301.15400000	3285.88400000	3288.92000000	3253.19600000	3251.78800000	3295.21540000	3297.15140000
2891571906.35451508	3330.15000000	3330.30200000	3308.14200000	3311.98800000	3300.46000000	3303.28200000	3301.63400000	3297.47400000	3273.85600000	3278.23200000	3307.51600000	3306.20800000	3292.71600000	3292.67600000	3302.90200000	3303.88800000	3268.63000000	3268.17000000	3289.38400000	3292.29200000	3297.53900000	3298.45120000
2892575250.83612061	3289.78600000	3292.57800000	3305.64200000	3305.72800000	3301.37400000	3301.20400000	3327.47400000	3327.39800000	3302.57600000	3307.93200000	3321.01000000	3322.16800000	3285.49800000	3285.41600000	3289.66800000	3290.13400000	3299.58200000	3304.55800000	3249.91400000	3251.68000000	3297.25240000	3298.87960000
2893578595.31772566	3310.08200000	3312.25000000	3297.02600000	3297.49000000	3307.44800000	3312.69200000	3303.25000000	3308.93600000	3303.78800000	3305.42000000	3304.56800000	3310.65400000	3291.29600000	3292.33600000	3271.36400000	3270.20800000	3283.69200000	3283.00600000	3297.45200000	3305.29600000	3296.99660000	3299.82880000
2894581939.79933119	3303.14800000	3303.15800000	3319.38800000	3320.22600000	3301.72400000	3304.08400000	3294.41800000	3298.40800000	3301.32600000	3298.94000000	3286.91000000	3295.94800000	3268.18800000	3274.40400000	3303.20000000	3298.06000000	3274.09400000	3279.27800000	3305.83000000	3310.67000000	3295.82260000	3298.31760000
2895585284.28093624	3290.60600000	3300.79800000	3307.31000000	3310.97800000	3286.35000000	3290.46600000	3324.08800000	3325.75400000	3312.11000000	3314.70200000	3311.82600000	3310.46800000	3282.78000000	3290.23200000	3283.25800000	3291.48800000	3292.32600000	3297.45200000	3242.76400000	3239.17200000	3293.34180000	3297.15100000
2896588628.76254177	3268.62000000	3274.98400000	3303.34200000	3309.23800000	3312.55000000	3315.74800000	3312.59600000	3317.82600000	3304.02400000	3312.79800000	3298.25800000	3301.33200000	3302.40200000	3305.59600000	3287.70200000	3284.35800000	3312.45400000	3316.91600000	3284.77400000	3284.20400000	3298.67220000	3302.30000000
2897591973.24414730	3297.98800000	3301.22000000	3271.80200000	3278.56600000	3310.43800000	3309.92800000	3297.34000000	3300.40800000	3309.56400000	3316.30200000	3288.25200000	3293.73600000	3283.75800000	3286.27200000	3309.19000000	3320.49600000	3270.28200000	3277.26600000	3255.77400000	3268.86600000	3289.43880000	3295.30600000
2898595317.72575235	3284.09400000	3290.41400000	3295.30400000	3296.97400000	3306.12000000	3311.22000000	3310.79000000	3316.21600000	3292.60400000	3303.94600000	3320.60400000	3320.89400000	3274.70400000	3289.92600000	3283.27200000	3288.21000000	3302.54600000	3314.49800000	3265.63400000	3273.66800000	3293.56720000	3300.59660000
2899598662.20735788	3267.60600000	3275.19000000	3303.44000000	3308.29400000	3306.20200000	3311.94600000	3308.35200000	3314.21000000	3303.41000000	3312.41800000	3294.96600000	3303.57400000	3297.06800000	3309.02200000	3279.63200000	3285.17000000	3305.26800000	3313.97200000	3275.61800000	3281.55800000	3294.15620000	3301.53540000
2900602006.68896341	3311.18400000	3323.89200000	3280.58600000	3289.31000000	3306.65400000	3314.37600000	3295.30000000	3308.97200000	3296.11400000	3300.17600000	3285.62400000	3298.48800000	3275.33800000	3286.60400000	3297.43600000	3302.18400000	3298.76800000	3314.38400000	3266.98200000	3270.16800000	3291.39860000	3300.85540000
2901605351.17056847	3288.06400000	3296.30600000	3301.90000000	3309.71000000	3302.54000000	3310.86200000	3291.17600000	3299.45200000	3281.02600000	3292.20200000	3276.99000000	3288.17200000	3278.27000000	3294.89000000	3293.30400000	3300.00400000	3271.13000000	3283.77800000	3267.29800000	3276.16800000	3285.16980000	3295.15440000
2902608695.65217400	3300.53200000	3311.92400000	3272.49200000	3290.40200000	3298.80400000	3304.85400000	3280.71800000	3296.98600000	3309.96800000	3316.53000000	3285.68200000	3298.12400000	3279.52600000	3287.12800000	3309.07600000	3315.31000000	3261.45600000	3271.65600000	3257.10800000	3266.88600000	3285.53620000	3295.98000000
2903612040.13377905	3296.26400000	3310.62000000	3273.27800000	3282.68600000	3304.35400000	3313.67400000	3304.60600000	3309.38400000	3291.65800000	3305.25600000	3286.90000000	3299.53600000	3266.51400000	3278.72200000	3292.52400000	3307.04400000	3293.11000000	3307.84000000	3253.55600000	3264.69400000	3286.27640000	3297.94560000
2904615384.61538458	3307.70800000	3324.28600000	3284.12400000	3302.49800000	3299.69400000	3311.46800000	3286.69200000	3301.54800000	3304.24600000	3314.13600000	3295.01400000	3305.69600000	3273.39800000	3287.74400000	3277.00200000	3285.28400000	3264.29000000	3275.57600000	3285.60000000	3304.37800000	3287.77680000	3301.26140000
2905618729.09699011	3289.78400000	3296.27000000	3282.41000000	3298.63600000	3273.04200000	3284.29400000	3299.46400000	3309.83800000	3290.50200000	3305.72600000	3301.65200000	3309.60800000	3293.77400000	3307.76200000	3286.61200000	3300.87200000	3260.55600000	3266.93600000	3255.07200000	3271.98600000	3283.28680000	3295.19280000
2906622073.57859516	3278.49000000	3287.86200000	3305.32200000	3313.69800000	3302.53000000	3315.59800000	3303.19400000	3318.42800000	3267.40200000	3278.88800000	3282.65400000	3290.32800000	3268.58200000	3278.02800000	3288.36600000	3303.26200000	3258.28200000	3272.02000000	3255.75200000	3269.21600000	3281.05740000	3292.73280000
2907625418.06020069	3285.49400000	3301.09400000	3257.58200000	3271.53800000	3298.69200000	3308.63200000	3296.47400000	3306.94600000	3291.30200000	3310.05600000	3285.29200000	3297.08800000	3268.66200000	3283.72600000	3301.49000000	3315.57000000	3263.51200000	3279.04600000	3248.96400000	3260.07200000	3279.74640000	3293.37680000
2908628762.54180622	3293.99800000	3305.12200000	3302.50600000	3321.14800000	3272.61600000	3289.57600000	3302.22400000	3315.11800000	3304.77400000	3322.54200000	3309.40200000	3321.20000000	3290.61000000	3301.64400000	3286.56800000	3300.57200000	3262.34800000	3272.80200000	3261.85000000	3271.51400000	3288.68960000	3302.12380000
2909632107.02341127	3287.73800000	3296.40200000	3297.77200000	3312.20000000	3286.51000000	3301.34200000	3294.07000000	3302.60000000	3284.59400000	3297.99400000	3282.69400000	3297.14200000	3278.98400000	3287.95400000	3285.50600000	3297.18200000	3293.88000000	3305.75600000	3266.21400000	3277.50600000	3285.79620000	3297.60780000
2910635451.50501680	3273.06600000	3287.08000000	3297.57800000	3309.04400000	3287.55600000	3297.48800000	3308.33200000	3312.58400000	3308.53400000	3316.36600000	3288.94200000	3304.14200000	3300.26200000	3311.80200000	3273.99400000	3285.93400000	3298.30400000	3312.01000000	3270.62200000	3288.18600000	3290.71900000	3302.46360000
2911638795.98662186	3290.05600000	3302.63800000	3282.73800000	3292.46000000	3274.60400000	3283.51000000	3305.96400000	3316.27600000	3307.54600000	3313.08000000	3297.63600000	3304.76000000	3307.23600000	3312.65200000	3292.96800000	3304.65600000	3271.72800000	3286.90400000	3248.39600000	3259.75400000	3287.88720000	3297.66900000
2912642140.46822739	3302.90600000	3311.90000000	3282.63800000	3294.99800000	3299.80600000	3303.45400000	3295.72200000	3304.61800000	3294.69800000	3305.66200000	3292.81800000	3302.34200000	3274.49000000	3284.89200000	3294.59600000	3300.94200000	3303.84600000	3308.40200000	3279.47200000	3289.27800000	3292.09920000	3300.64880000
2913645484.94983292	3313.16000000	3323.49200000	3292.27800000	3298.17000000	3308.94000000	3320.67200000	3293.12600000	3301.79800000	3301.27800000	3317.79000000	3291.45000000	3302.16400000	3282.17600000	3288.15000000	3290.03600000	3300.59800000	3266.34200000	3281.30600000	3279.70800000	3288.59800000	3291.84940000	3302.27380000
2914648829.43143797	3295.35200000	3306.78000000	3306.86200000	3312.07600000	3275.69400000	3286.87200000	3297.25600000	3312.11200000	3305.96200000	3316.67800000	3310.32600000	3324.28600000	3292.75800000	3305.98600000	3291.62400000	3303.05800000	3263.93400000	3272.40200000	3266.59800000	3274.96000000	3290.63660000	3301.52100000
2915652173.91304350	3269.95200000	3277.37200000	3296.80800000	3303.12400000	3303.89400000	3307.40800000	3307.83800000	3315.32200000	3292.76800000	3299.96400000	3298.48000000	3307.00800000	3290.98200000	3303.79000000	3278.32200000	3284.66600000	3307.96200000	3318.23000000	3275.88000000	3278.65200000	3292.28860000	3299.55360000
2916655518.39464903	3283.92000000	3299.36000000	3300.18800000	3313.11800000	3275.93000000	3286.72000000	3307.31400000	3323.04800000	3315.83800000	3326.88000000	3311.22000000	3319.17800000	3288.76400000	3296.70000000	3283.83200000	3291.14800000	3271.09200000	3280.85800000	3243.20600000	3256.67200000	3288.13040000	3299.36820000
2917658862.87625408	3282.76600000	3293.17400000	3289.72200000	3300.70000000	3301.29200000	3313.51800000	3306.75000000	3315.91800000	3284.85600000	3296.27000000	3306.91400000	3314.64200000	3273.69200000	3289.72600000	3276.97400000	3292.06600000	3305.43800000	3312.99200000	3271.18000000	3283.11800000	3289.95840000	3301.21240000
2918662207.35785961	3306.25400000	3321.15000000	3293.35600000	3298.20800000	3303.71800000	3316.51200000	3289.12600000	3299.86000000	3300.31600000	3315.29600000	3294.77200000	3307.48400000	3283.43800000	3291.59800000	3270.02000000	3285.79000000	3266.05200000	3274.26200000	3290.43800000	3299.12600000	3289.74900000	3300.92860000
2919665551.83946514	3261.93400000	3278.54200000	3296.23200000	3309.53400000	3307.30400000	3322.17600000	3306.04800000	3316.32800000	3307.14800000	3317.22800000	3292.92800000	3293.87400000	3296.41200000	3308.91600000	3271.42800000	3285.75000000	3303.77200000	3314.34600000	3271.09800000	3283.15800000	3291.43040000	3302.98520000
2920668896.32107019	3305.23400000	3315.47000000	3312.17200000	3322.28600000	3307.43200000	3316.24800000	3296.62800000	3307.15400000	3263.93000000	3274.07800000	3294.24800000	3305.50400000	3277.17800000	3282.22800000	3295.39400000	3307.11400000	3247.24800000	3254.62400000	3275.95600000	3279.99200000	3287.54200000	3296.46980000
2921672240.80267572	3314.58400000	3327.30400000	3292.43200000	3301.81800000	3305.54000000	3311.93600000	3288.98600000	3300.80600000	3296.77200000	3311.16000000	3299.01800000	3308.67600000	3276.02000000	3286.92200000	3278.43200000	3287.68400000	3262.49400000	3271.18400000	3294.39000000	3301.36600000	3290.86680000	3300.88560000
2922675585.28428078	3301.37600000	3309.36200000	3309.83000000	3323.86600000	3315.27400000	3320.71200000	3305.08800000	3316.27800000	3265.37800000	3271.03200000	3291.57600000	3296.97000000	3277.01600000	3284.22000000	3309.09800000	3314.99600000	3255.18600000	3261.50600000	3257.93000000	3269.61600000	3288.77520000	3296.85580000
2923678929.76588631	3251.46000000	3258.77200000	3312.44200000	3319.49400000	3303.70200000	3308.79400000	3293.30400000	3300.62200000	3297.97600000	3312.45800000	3294.70400000	3302.91600000	3300.78200000	3306.49400000	3293.55200000	3298.15200000	3300.44000000	3309.13800000	3295.89400000	3308.24000000	3294.42560000	3302.50800000
2924682274.24749184	3308.66800000	3309.73800000	3300.69600000	3304.81200000	3303.52600000	3307.22600000	3285.61800000	3294.12800000	3316.94000000	3317.70800000	3296.81600000	3302.53200000	3295.56600000	3302.91200000	3303.65800000	3313.91400000	3267.97000000	3274.25600000	3257.79000000	3265.57600000	3293.72480000	3299.28020000
2925685618.72909689	3311.63800000	3322.89200000	3320.42800000	3322.87000000	3314.05200000	3314.83800000	3299.85000000	3306.71600000	3270.69600000	3274.27200000	3303.24400000	3305.56800000	3279.41000000	3283.25200000	3300.48400000	3307.40600000	3256.91200000	3265.22600000	3277.84600000	3281.69200000	3293.45600000	3298.47320000
2926688963.21070242	3293.43200000	3296.55800000	3300.81200000	3302.42400000	3298.49600000	3302.79800000	3301.67000000	3311.76200000	3294.81600000	3300.00400000	3295.45400000	3298.04200000	3287.99800000	3296.69200000	3300.15000000	3301.34200000	3301.48000000	3302.01600000	3273.44000000	3277.81800000	3294.77480000	3298.94560000
2927692307.69230747	3314.28200000	3315.61200000	3297.58600000	3301.07200000	3302.91600000	3310.78600000	3289.40200000	3293.37400000	3322.74400000	3323.87000000	3303.90000000	3305.91600000	3299.39000000	3304.91800000	3305.10600000	3309.09600000	3277.61600000	3279.47600000	3267.14400000	3268.13400000	3298.00860000	3301.22540000
2928695652.17391300	3321.01200000	3325.58400000	3299.94000000	3302.37000000	3322.59800000	3324.89200000	3295.13200000	3293.79200000	3315.29600000	3316.76600000	3291.82400000	3293.86200000	3286.96000000	3289.94800000	3296.01600000	3294.37000000	3277.38400000	3280.19400000	3302.20400000	3300.29400000	3300.83660000	3302.20720000
2929698996.65551853	3285.66000000	3286.75200000	3305.98000000	3306.92600000	3312.77600000	3315.02600000	3315.74400000	3319.66600000	3303.50800000	3302.64200000	3315.66400000	3318.89600000	3303.11400000	3300.39800000	3286.25200000	3285.70400000	3314.97000000	3318.86400000	3289.45200000	3285.47000000	3303.31200000	3304.03440000
2930702341.13712358	3298.56200000	3294.23400000	3309.25000000	3310.80800000	3280.51200000	3285.53200000	3315.16800000	3315.62200000	3325.87800000	3327.56800000	3318.10400000	3323.39000000	3296.86200000	3300.64400000	3292.21200000	3297.32400000	3280.12800000	3281.09000000	3258.94600000	3259.44600000	3297.56220000	3299.56580000
2931705685.61872911	3312.66600000	3314.19600000	3296.12400000	3293.09400000	3309.86800000	3308.46400000	3301.95400000	3299.49000000	3305.25800000	3308.40000000	3300.64800000	3299.13400000	3283.16600000	3281.22000000	3302.19600000	3302.58800000	3308.91000000	3306.31800000	3288.32800000	3287.57600000	3300.91180000	3300.04800000
2932709030.10033464	3304.05800000	3308.14400000	3301.89000000	3304.34000000	3296.31400000	3296.24200000	3309.00000000	3316.29200000	3306.84200000	3310.43800000	3289.65800000	3293.67200000	3301.79600000	3309.07200000	3301.04200000	3302.25200000	3295.03000000	3297.35800000	3266.68000000	3267.62600000	3297.23100000	3300.54360000
2933712374.58193970	3323.59600000	3325.71200000	3327.43800000	3322.95600000	3319.69400000	3315.80200000	3309.59800000	3308.12800000	3275.33000000	3274.55600000	3308.94200000	3311.59800000	3282.40400000	3286.17800000	3306.96800000	3308.21000000	3264.14400000	3265.66400000	3284.88200000	3286.54800000	3300.29960000	3300.53520000
2934715719.06354523	3271.22000000	3270.39000000	3309.59800000	3304.24600000	3305.28800000	3305.60800000	3303.56800000	3302.99800000	3310.99000000	3309.02200000	3302.02600000	3305.36200000	3316.77600000	3314.40400000	3291.02600000	3286.54400000	3313.14200000	3312.00400000	3287.24400000	3294.88600000	3301.08780000	3300.54640000
2935719063.54515076	3302.45400000	3302.59800000	3311.43800000	3312.00000000	3306.96200000	3306.16800000	3314.43000000	3310.42600000	3300.36000000	3300.11800000	3301.95600000	3305.06800000	3291.27400000	3291.57400000	3303.20000000	3302.19400000	3311.85200000	3311.24800000	3270.80000000	3270.44200000	3301.47260000	3301.18360000
2936722408.02675581	3293.57400000	3295.44800000	3316.50200000	3319.62400000	3306.21200000	3311.21200000	3312.86200000	3318.44200000	3275.43000000	3275.11400000	3302.92200000	3301.64000000	3283.22000000	3277.69600000	3308.91800000	3312.72000000	3268.86800000	3270.38800000	3270.96800000	3268.66200000	3293.94760000	3295.09460000
2937725752.50836134	3275.97000000	3272.74000000	3309.09200000	3306.62600000	3304.64400000	3301.87000000	3303.33600000	3301.56200000	3305.05800000	3309.01200000	3306.07000000	3302.43000000	3319.50400000	3318.94800000	3297.64600000	3293.32400000	3312.13000000	3309.38000000	3289.86000000	3288.85600000	3302.33100000	3300.47480000
2938729096.98996639	3312.18600000	3303.29400000	3281.45000000	3281.00400000	3327.75400000	3324.37800000	3320.19200000	3318.26200000	3302.41000000	3305.79600000	3300.87400000	3303.16200000	3274.65000000	3280.34800000	3306.61000000	3308.75400000	3289.75600000	3292.10400000	3268.37000000	3270.63400000	3298.42520000	3298.77360000
2939732441.47157192	3319.42200000	3317.01000000	3296.68200000	3300.47800000	3312.78600000	3313.39600000	3307.15600000	3306.49400000	3315.49400000	3314.26600000	3307.45800000	3307.30200000	3293.84400000	3296.69800000	3286.64200000	3289.72400000	3278.29600000	3276.21200000	3306.19000000	3305.55800000	3302.39700000	3302.71380000
2940735785.95317745	3333.26600000	3331.36600000	3313.67600000	3311.29200000	3313.99000000	3312.67000000	3305.23400000	3303.50600000	3275.56600000	3275.45200000	3314.09000000	3313.32800000	3300.09000000	3297.46200000	3311.39200000	3307.78000000	3273.00600000	3268.71000000	3296.53600000	3293.18800000	3303.68460000	3301.47540000
2941739130.43478251	3274.69200000	3271.65200000	3319.09800000	3320.12600000	3319.58200000	3316.98000000	3300.42600000	3300.77000000	3308.22800000	3308.99200000	3295.43400000	3299.46200000	3286.33400000	3290.43400000	3304.30200000	3304.61200000	3295.38000000	3295.17000000	3317.72800000	3317.69400000	3302.12040000	3302.58920000
2942742474.91638803	3327.97200000	3322.49000000	3306.93000000	3302.29200000	3317.16000000	3314.16200000	3298.50800000	3298.47200000	3322.09000000	3322.08600000	3304.23600000	3305.42800000	3295.40400000	3297.20600000	3306.70800000	3310.10200000	3284.90000000	3280.66000000	3276.51600000	3277.62800000	3304.04240000	3303.05260000
2943745819.39799309	3310.00000000	3308.10800000	3280.21200000	3277.24800000	3322.26000000	3321.86000000	3321.86000000	3314.95400000	3296.32600000	3301.77200000	3297.83800000	3302.75000000	3283.88200000	3277.40200000	3309.93800000	3305.36200000	3291.46800000	3288.73800000	3268.26800000	3269.86800000	3298.20520000	3296.80620000
2944749163.87959862	3328.82200000	3329.54200000	3306.71400000	3302.71800000	3318.64600000	3317.30400000	3302.20800000	3298.78600000	3316.65400000	3311.82600000	3307.66600000	3302.78200000	3289.77200000	3293.38000000	3293.64000000	3294.32400000	3284.57200000	3281.45000000	3299.08200000	3297.31400000	3304.77760000	3302.94260000
2945752508.36120415	3319.48400000	3318.70400000	3294.43800000	3297.49000000	3321.37600000	3317.55000000	3311.26600000	3314.66200000	3301.82600000	3299.90400000	3298.88600000	3298.51600000	3287.30600000	3285.37400000	3304.05200000	3307.23000000	3313.32000000	3313.43000000	3275.48600000	3269.22600000	3302.74400000	3302.20860000
2946755852.84280920	3261.68600000	3260.31600000	3319.56600000	3318.24600000	3311.17200000	3306.57400000	3306.12400000	3303.91200000	3311.33800000	3311.70800000	3305.43200000	3307.44400000	3318.40000000	3313.95000000	3304.15400000	3307.77200000	3315.32000000	3313.96200000	3307.50200000	3304.49800000	3306.06940000	3304.83820000
2947759197.32441473	3316.84200000	3316.21800000	3302.08400000	3307.34400000	3308.81200000	3306.28800000	3304.03000000	3306.53200000	3313.53800000	3312.57000000	3314.95000000	3308.75800000	3296.71400000	3293.04400000	3284.28000000	3279.96400000	3280.18600000	3281.22000000	3305.45200000	3305.75200000	3302.68880000	3301.76900000
2948762541.80602026	3330.78400000	3330.67400000	3317.47000000	3313.88400000	3306.48600000	3306.64600000	3305.35000000	3303.84000000	3284.06200000	3279.79000000	3303.01800000	3304.83400000	3291.10600000	3293.44600000	3307.02800000	3302.37000000	3274.42800000	3268.33000000	3294.19800000	3291.78400000	3301.39300000	3299.55980000
2949765886.28762531	3329.20400000	3328.93000000	3302.43600000	3306.29000000	3327.01400000	3328.08600000	3299.15000000	3302.17800000	3324.35800000	3321.49600000	3299.99800000	3300.55400000	3292.17000000	3294.97400000	3296.40600000	3297.80000000	3282.71600000	3283.26200000	3302.66200000	3299.56000000	3305.61140000	3306.31300000
2950769230.76923084	3322.79000000	3318.66200000	3299.00600000	3300.23600000	3315.83600000	3311.65800000	3314.63800000	3313.39400000	3309.37000000	3304.32200000	3295.01800000	3294.32600000	3292.93400000	3286.12200000	3290.23600000	3289.23400000	3291.84000000	3290.28800000	3296.18000000	3293.70200000	3302.78480000	3300.19440000
2951772575.25083637	3292.05400000	3289.42200000	3304.69800000	3302.72600000	3315.49600000	3317.51200000	3327.60200000	3324.57400000	3302.18000000	3300.21800000	3321.61400000	3317.40000000	3290.11800000	3288.94400000	3294.51000000	3295.02600000	3317.21400000	3313.83400000	3282.15400000	3279.89600000	3304.76400000	3302.95520000
2952775919.73244143	3321.12600000	3318.39600000	3302.30000000	3301.49000000	3311.07400000	3310.78800000	3306.47600000	3303.86400000	3311.81200000	3306.15000000	3312.24800000	3309.16600000	3299.35800000	3292.75800000	3275.95600000	3275.00400000	3284.48400000	3280.19400000	3307.92200000	3302.96600000	3303.27560000	3300.07760000
2953779264.21404696	3328.49600000	3323.26400000	3304.26400000	3300.10800000	3307.70200000	3308.75600000	3309.88600000	3305.58000000	3310.99200000	3310.46000000	3305.91600000	3300.41400000	3288.82600000	3288.57200000	3276.92200000	3269.39200000	3290.38800000	3286.86400000	3301.03800000	3294.70400000	3302.44300000	3298.81140000
2954782608.69565201	3294.11800000	3291.56000000	3315.91400000	3318.07800000	3319.64600000	3321.21600000	3317.44200000	3317.70800000	3280.05000000	3280.62400000	3294.44800000	3292.97600000	3289.03800000	3283.30400000	3309.48200000	3301.51200000	3271.94200000	3269.38200000	3270.12000000	3267.03600000	3296.22000000	3294.33960000
2955785953.17725754	3305.82200000	3302.18200000	3314.80000000	3312.24800000	3306.31200000	3299.68800000	3302.30400000	3303.38000000	3293.46200000	3292.72800000	3294.35600000	3289.42600000	3282.83200000	3283.99200000	3302.97600000	3293.84200000	3278.65000000	3274.21600000	3303.76800000	3304.15600000	3298.52820000	3295.58580000
2956789297.65886307	3329.09200000	3330.97800000	3302.21000000	3300.28800000	3319.65200000	3319.09200000	3303.81400000	3300.16800000	3318.54200000	3314.46600000	3308.22400000	3307.12000000	3298.61400000	3294.52000000	3297.74600000	3296.36400000	3279.92800000	3273.09800000	3301.40400000	3297.95400000	3305.92260000	3303.40480000
2957792642.14046812	3319.27200000	3320.31400000	3291.82000000	3288.64200000	3316.37200000	3312.36600000	3309.49000000	3303.39800000	3305.55800000	3303.18400000	3296.37800000	3294.28600000	3286.58800000	3286.34600000	3306.42600000	3306.44200000	3310.78400000	3309.20600000	3275.36400000	3269.53400000	3301.80520000	3299.37180000
2958795986.62207365	3307.24800000	3314.19400000	3275.09600000	3275.52200000	3325.31600000	3320.82600000	3318.58800000	3318.88400000	3309.88600000	3300.35600000	3298.64600000	3296.90800000	3279.09000000	3273.56000000	3312.76000000	3307.89000000	3290.06400000	3291.96000000	3270.69600000	3269.93200000	3298.73900000	3297.00320000
2959799331.10367870	3332.21400000	3329.54200000	3305.84600000	3300.64000000	3317.62000000	3318.79800000	3299.73000000	3298.01200000	3318.68200000	3318.90200000	3309.80600000	3307.68600000	3292.93200000	3290.15600000	3293.58200000	3293.33200000	3272.18400000	3271.76400000	3304.06000000	3301.71200000	3304.66560000	3303.05440000
2960802675.58528423	3322.76400000	3322.85800000	3304.94400000	3298.56400000	3316.73200000	3314.86200000	3312.75000000	3310.21000000	3306.11200000	3307.38600000	3306.98200000	3301.75000000	3293.09400000	3290.46200000	3278.61200000	3272.59400000	3289.01600000	3287.37200000	3302.65000000	3304.16400000	3303.36560000	3301.02220000
2961806020.06688976	3300.00600000	3295.53800000	3327.48400000	3320.85200000	3311.70000000	3308.06200000	3304.77400000	3297.01000000	3306.80400000	3305.53200000	3295.23200000	3293.53800000	3280.34800000	3280.39600000	3306.04800000	3304.65800000	3278.27000000	3282.77000000	3313.12600000	3318.57800000	3302.37920000	3300.69340000
2962809364.54849482	3305.31200000	3305.93400000	3278.58200000	3283.79800000	3314.06000000	3308.99800000	3298.77200000	3295.51200000	3322.10400000	3318.46400000	3300.61800000	3295.71600000	3293.60000000	3290.56400000	3325.50600000	3314.42800000	3275.65800000	3279.26600000	3272.72000000	3266.94600000	3298.69320000	3295.96260000
2963812709.03010035	3277.95000000	3277.27000000	3311.65800000	3305.65400000	3311.80200000	3316.66400000	3318.58200000	3318.40600000	3308.69600000	3308.52200000	3309.51000000	3306.18800000	3304.69600000	3307.71800000	3290.68200000	3289.65000000	3317.12200000	3314.78600000	3286.13400000	3286.12400000	3303.68320000	3303.09820000
2964816053.51170588	3303.49800000	3307.71800000	3320.50000000	3323.77400000	3309.59400000	3304.07200000	3301.97600000	3299.94800000	3304.39200000	3305.78200000	3297.33600000	3292.66600000	3275.56800000	3275.48800000	3303.64600000	3300.69200000	3283.94000000	3284.13800000	3310.61400000	3310.14800000	3301.10640000	3300.44260000
2965819397.99331093	3319.77800000	3319.80000000	3303.57400000	3302.85600000	3312.31800000	3306.70400000	3315.06800000	3311.62800000	3314.46400000	3310.30600000	3303.21200000	3301.21400000	3294.62000000	3288.44000000	3283.15000000	3280.96400000	3297.39200000	3291.93800000	3298.61400000	3295.03200000	3304.21900000	3300.88820000
2966822742.47491646	3262.58400000	3262.07200000	3330.14800000	3325.12400000	3318.05200000	3316.22400000	3302.99200000	3299.65600000	3313.16800000	3313.46000000	3304.64200000	3301.19800000	3300.85600000	3300.53000000	3304.83600000	3302.20200000	3314.13800000	3307.33600000	3311.97800000	3315.20800000	3306.33940000	3304.30100000
2967826086.95652199	3308.87200000	3301.81600000	3310.94800000	3307.91800000	3292.76400000	3287.06600000	3331.35000000	3326.34800000	3323.33000000	3318.48600000	3319.62800000	3317.74800000	3294.46800000	3287.85600000	3289.98600000	3286.03600000	3297.49600000	3294.38400000	3245.40400000	3248.53800000	3301.42460000	3297.61960000
2968829431.43812704	3328.20000000	3327.25200000	3301.56000000	3301.96400000	3320.40200000	3316.77800000	3297.27200000	3295.46800000	3319.32200000	3319.82400000	3295.30600000	3297.09200000	3292.83000000	3288.12200000	3312.35400000	3304.49800000	3278.13000000	3276.62600000	3282.72800000	3276.32600000	3302.81040000	3300.39500000
2969832775.91973257	3296.39800000	3292.28800000	3314.56400000	3310.90800000	3303.00400000	3304.11400000	3333.16800000	3333.27600000	3312.97800000	3312.10200000	3329.62600000	3325.93400000	3291.51000000	3289.74200000	3294.35600000	3290.27000000	3309.76800000	3304.46600000	3249.06800000	3255.82000000	3303.44400000	3301.89200000
2970836120.40133762	3320.22200000	3318.71600000	3309.35600000	3305.61000000	3315.66400000	3315.07400000	3302.56200000	3298.72000000	3324.73400000	3322.99400000	3299.20800000	3300.07800000	3303.51000000	3297.32000000	3307.69200000	3312.79200000	3280.91400000	3275.12400000	3274.46800000	3271.92200000	3303.83300000	3301.83500000
