freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	2683.29600000	2689.01600000	2700.05400000	2702.49800000	2683.65200000	2690.28000000	2697.31200000	2697.26800000	2655.01400000	2665.18000000	2678.68600000	2685.76600000	2673.53200000	2678.23000000	2660.74200000	2665.86400000	2633.29800000	2636.89000000	2636.76600000	2647.96200000	2670.23520000	2675.89540000
2888561872.90969896	2678.30400000	2687.14400000	2670.20800000	2672.38600000	2684.82600000	2683.83400000	2657.53000000	2663.38600000	2669.64200000	2672.54600000	2663.56000000	2668.88000000	2670.21400000	2674.42000000	2638.40800000	2645.40200000	2684.36600000	2682.99000000	2657.05800000	2666.09400000	2667.41160000	2671.70820000
2889565217.39130449	2710.74400000	2713.56200000	2681.78800000	2685.12000000	2728.85600000	2738.31400000	2664.42600000	2667.20600000	2652.69400000	2656.13200000	2656.64200000	2660.55800000	2679.52400000	2686.64800000	2661.34800000	2665.79800000	2654.98600000	2663.98400000	2641.66800000	2646.59200000	2673.26760000	2678.39140000
2890568561.87290955	2685.08400000	2686.43600000	2688.33600000	2691.35200000	2658.79800000	2661.40400000	2668.64200000	2669.84400000	2680.89400000	2683.18800000	2648.59000000	2652.24400000	2676.58600000	2676.91200000	2656.19000000	2659.38400000	2702.40000000	2704.64800000	2663.85600000	2667.57800000	2672.93760000	2675.29900000
2891571906.35451508	2695.71200000	2692.80400000	2682.73200000	2684.14000000	2682.89000000	2679.61400000	2683.33200000	2683.53200000	2684.09400000	2687.05400000	2683.40200000	2683.79400000	2700.93400000	2701.65200000	2641.59200000	2647.61000000	2659.62000000	2660.99800000	2682.19400000	2684.30800000	2679.65020000	2680.55060000
2892575250.83612061	2698.28200000	2703.28200000	2663.04400000	2665.91800000	2685.36600000	2688.70400000	2695.84800000	2704.11800000	2673.34200000	2679.00600000	2662.78400000	2665.58000000	2694.42800000	2695.31200000	2635.06800000	2637.48200000	2671.73600000	2676.87400000	2693.61600000	2696.45400000	2677.35140000	2681.27300000
2893578595.31772566	2702.81400000	2705.52200000	2686.80000000	2686.94400000	2693.68600000	2696.47800000	2665.11200000	2664.84800000	2671.91200000	2679.90400000	2680.85800000	2681.51800000	2670.42200000	2670.75200000	2638.05400000	2642.02000000	2643.63400000	2646.62400000	2689.05600000	2684.94800000	2674.23480000	2675.95580000
2894581939.79933119	2693.18000000	2689.74800000	2695.54200000	2693.26600000	2653.62000000	2652.93400000	2677.15600000	2676.76000000	2678.87400000	2681.48800000	2644.76200000	2649.24000000	2676.07400000	2677.24800000	2653.35000000	2658.10800000	2695.17800000	2698.74800000	2653.52800000	2657.39600000	2672.12640000	2673.49360000
2895585284.28093624	2755.32000000	2755.66200000	2671.67400000	2670.13000000	2671.26200000	2673.24800000	2688.39000000	2690.99000000	2705.04000000	2707.96800000	2679.70800000	2684.18200000	2658.37200000	2665.62800000	2648.37400000	2648.22600000	2639.27400000	2638.43600000	2738.84600000	2739.24600000	2685.62600000	2687.37160000
2896588628.76254177	2731.95000000	2734.99800000	2668.18800000	2667.20800000	2710.16600000	2711.96600000	2682.61800000	2685.42600000	2641.81000000	2647.96000000	2670.18000000	2670.58400000	2651.51600000	2653.93600000	2648.67600000	2647.74600000	2641.12000000	2639.95800000	2657.57600000	2659.95200000	2670.38000000	2671.97340000
2897591973.24414730	2690.32400000	2691.48800000	2676.20000000	2674.32200000	2675.65200000	2679.86800000	2682.13600000	2679.32000000	2690.71400000	2684.96800000	2684.73800000	2687.67200000	2711.06400000	2709.47400000	2637.18000000	2640.49000000	2661.57400000	2663.46000000	2680.99800000	2681.78400000	2679.05800000	2679.28460000
2898595317.72575235	2724.82800000	2724.29800000	2661.48200000	2661.61400000	2680.97400000	2682.68800000	2683.42800000	2684.79400000	2677.83400000	2680.53800000	2670.46000000	2670.17400000	2665.23000000	2666.38600000	2639.04400000	2636.52400000	2654.62200000	2660.48000000	2716.94200000	2718.91800000	2677.48440000	2678.64140000
2899598662.20735788	2747.89600000	2745.20400000	2676.57400000	2675.55000000	2714.76200000	2712.91200000	2687.52400000	2689.25400000	2664.76600000	2666.96000000	2654.42800000	2655.67600000	2674.24400000	2673.43000000	2666.07600000	2666.42200000	2658.54400000	2657.43200000	2644.88000000	2639.28400000	2678.96940000	2678.21240000
2900602006.68896341	2696.24200000	2698.95200000	2691.33000000	2691.33600000	2654.48000000	2654.06600000	2688.08000000	2685.93800000	2672.61200000	2675.37800000	2647.93800000	2645.01000000	2664.85200000	2667.14600000	2652.35800000	2651.74600000	2671.85200000	2677.07400000	2644.25600000	2650.24600000	2668.40000000	2669.68920000
2901605351.17056847	2698.09200000	2692.55000000	2688.18000000	2687.02800000	2676.98200000	2680.96400000	2674.22200000	2674.51800000	2670.88400000	2666.39800000	2667.52600000	2669.17200000	2663.27600000	2662.89800000	2647.83000000	2649.16000000	2711.31200000	2713.27200000	2661.21800000	2658.48600000	2675.95220000	2675.44460000
2902608695.65217400	2741.20800000	2743.56600000	2671.32400000	2668.69400000	2678.74800000	2668.48400000	2677.86200000	2681.19800000	2687.78600000	2688.95400000	2678.26800000	2676.81800000	2670.92000000	2668.45400000	2642.11600000	2650.28600000	2639.38800000	2639.00400000	2739.12400000	2733.73400000	2682.67440000	2681.91920000
2903612040.13377905	2671.24600000	2663.26400000	2681.61400000	2684.22000000	2719.88600000	2714.13600000	2655.14200000	2649.98400000	2675.25400000	2676.44600000	2662.57800000	2661.93200000	2676.03000000	2672.98600000	2647.60200000	2649.34200000	2676.14800000	2673.89200000	2657.81200000	2658.10000000	2672.33120000	2670.43020000
2904615384.61538458	2711.68400000	2714.09200000	2679.89200000	2684.99200000	2740.88600000	2734.06000000	2670.98600000	2668.12600000	2659.91800000	2657.25000000	2661.19800000	2660.60400000	2684.53200000	2680.05800000	2664.24400000	2667.23200000	2660.87600000	2658.88000000	2647.89600000	2644.67600000	2678.21120000	2676.99700000
2905618729.09699011	2741.33800000	2738.86400000	2673.84400000	2670.99600000	2722.64400000	2719.83600000	2687.31800000	2686.10800000	2659.65400000	2661.56200000	2655.93800000	2655.18000000	2675.62800000	2675.50800000	2657.22000000	2653.37800000	2667.64800000	2667.80000000	2645.25000000	2645.18600000	2678.64820000	2677.44180000
2906622073.57859516	2699.05200000	2694.66800000	2669.63600000	2666.85800000	2692.83000000	2691.19200000	2693.30800000	2691.38600000	2678.34600000	2677.19200000	2668.79200000	2669.89000000	2707.08600000	2705.23600000	2641.17200000	2643.29800000	2681.10600000	2684.61000000	2691.18800000	2688.76800000	2682.25160000	2681.30980000
2907625418.06020069	2706.54200000	2702.79000000	2677.75000000	2674.64000000	2733.65400000	2733.35000000	2670.00800000	2674.30200000	2657.99000000	2654.73800000	2663.16400000	2663.95800000	2679.95800000	2678.95600000	2661.08400000	2661.36000000	2656.58200000	2657.96400000	2642.91400000	2643.04800000	2674.96460000	2674.51060000
2908628762.54180622	2743.96000000	2744.63000000	2679.98200000	2680.99200000	2666.18800000	2668.69800000	2675.24600000	2670.49800000	2694.48800000	2693.55000000	2692.72000000	2692.03800000	2646.21600000	2644.10800000	2646.82200000	2643.42000000	2639.59000000	2640.98200000	2711.11800000	2713.39400000	2679.63300000	2679.23100000
2909632107.02341127	2729.75000000	2724.52000000	2666.99600000	2669.17200000	2674.95200000	2675.85800000	2681.79400000	2675.02400000	2682.89200000	2682.26800000	2668.74000000	2670.33400000	2669.03600000	2673.18000000	2642.21800000	2644.81000000	2642.65400000	2647.92200000	2731.78600000	2732.56800000	2679.08180000	2679.56560000
2910635451.50501680	2684.15200000	2689.74400000	2681.73600000	2680.19000000	2691.16200000	2698.05200000	2667.94600000	2666.16400000	2677.14600000	2681.39200000	2674.14200000	2675.35200000	2686.88800000	2682.84200000	2647.21600000	2648.62800000	2689.95800000	2692.00000000	2675.43800000	2673.43200000	2677.57840000	2678.77960000
2911638795.98662186	2689.74000000	2688.51800000	2681.76000000	2683.26800000	2671.29800000	2668.94000000	2666.30600000	2663.03600000	2683.14000000	2682.56800000	2669.12000000	2665.27800000	2683.03400000	2675.31000000	2656.82400000	2653.08400000	2730.75800000	2730.74200000	2672.13000000	2672.26400000	2680.41100000	2678.30080000
2912642140.46822739	2713.44400000	2711.74400000	2662.46600000	2662.52200000	2676.71600000	2677.47800000	2692.45600000	2683.21800000	2676.22800000	2671.12800000	2669.13800000	2668.22800000	2668.04200000	2663.39000000	2628.31800000	2628.69200000	2656.18400000	2650.17600000	2705.19200000	2703.91800000	2674.81840000	2672.04940000
2913645484.94983292	2696.29000000	2693.01200000	2683.58000000	2680.12000000	2673.08800000	2669.61000000	2667.89200000	2666.62600000	2680.13200000	2675.85000000	2665.84600000	2662.79400000	2678.69200000	2675.73600000	2645.05600000	2642.74400000	2730.46800000	2728.76400000	2668.03600000	2671.02400000	2678.90800000	2676.62800000
2914648829.43143797	2697.87800000	2692.75400000	2685.07800000	2684.01400000	2684.33600000	2677.64800000	2671.64800000	2674.26200000	2669.28200000	2664.45400000	2672.95600000	2672.20200000	2664.99800000	2663.19400000	2649.87600000	2643.52800000	2717.03600000	2716.44000000	2659.36800000	2659.98800000	2677.24560000	2674.84840000
2915652173.91304350	2689.81000000	2684.53800000	2696.05000000	2691.70400000	2695.56800000	2692.91800000	2707.09800000	2697.20800000	2662.68800000	2659.47000000	2684.27400000	2678.91600000	2671.12000000	2668.16000000	2656.12600000	2663.80200000	2651.84200000	2645.97800000	2633.64000000	2631.98000000	2674.82160000	2671.46740000
2916655518.39464903	2745.05600000	2749.68400000	2677.39600000	2676.42800000	2715.87400000	2716.55600000	2685.64200000	2692.45200000	2668.29000000	2661.50600000	2658.43200000	2660.14600000	2673.40600000	2675.33200000	2667.15600000	2666.14200000	2653.61000000	2657.45800000	2649.20600000	2648.30200000	2679.40680000	2680.40060000
2917658862.87625408	2745.59400000	2746.62000000	2668.90600000	2667.20400000	2670.34800000	2666.98200000	2689.43800000	2687.24200000	2700.83800000	2699.51400000	2679.91000000	2677.64000000	2660.47400000	2660.87200000	2645.26000000	2646.20200000	2636.84800000	2637.75800000	2733.01200000	2736.53200000	2683.06280000	2682.65660000
2918662207.35785961	2679.45000000	2679.75600000	2682.30400000	2685.17200000	2735.56400000	2732.59000000	2675.73000000	2672.93000000	2682.33200000	2677.41200000	2666.18200000	2663.23200000	2672.76200000	2673.73200000	2660.07400000	2665.00800000	2666.98400000	2667.73400000	2653.37200000	2654.83200000	2677.47540000	2677.23980000
2919665551.83946514	2712.35800000	2715.07200000	2671.41200000	2668.78600000	2675.96800000	2678.37800000	2678.80600000	2678.08200000	2684.19600000	2684.41000000	2683.71400000	2684.18200000	2707.62000000	2706.76800000	2661.61200000	2664.06200000	2657.81600000	2658.42200000	2687.80400000	2690.67400000	2682.13060000	2682.88360000
2920668896.32107019	2696.20800000	2697.05400000	2695.64600000	2695.44600000	2656.67800000	2654.88200000	2678.59600000	2679.25000000	2679.37200000	2676.01000000	2646.89000000	2644.27400000	2676.21600000	2672.64800000	2653.45200000	2656.21200000	2694.89200000	2690.81000000	2655.56000000	2654.47400000	2673.35100000	2672.10600000
2921672240.80267572	2686.05800000	2688.23200000	2665.41000000	2662.87600000	2681.91200000	2680.01200000	2688.18800000	2688.27200000	2690.39000000	2689.36600000	2682.16200000	2683.34200000	2715.66600000	2717.12400000	2634.60200000	2636.23600000	2671.85000000	2669.29000000	2679.27400000	2683.79400000	2679.55120000	2679.85440000
2922675585.28428078	2702.90200000	2700.06000000	2667.48400000	2663.74200000	2694.16000000	2690.12600000	2697.58600000	2694.08800000	2680.97600000	2677.52600000	2668.51000000	2666.74400000	2710.69800000	2706.70200000	2640.41200000	2640.56200000	2682.88600000	2680.50200000	2696.78800000	2690.20400000	2684.24020000	2681.02560000
2923678929.76588631	2719.31800000	2722.12800000	2678.43800000	2680.43000000	2677.05400000	2680.67000000	2681.35400000	2682.08600000	2686.25800000	2687.56000000	2690.69800000	2684.81000000	2718.74800000	2716.86400000	2663.17000000	2657.40800000	2665.86600000	2663.38600000	2696.91400000	2699.22000000	2687.78180000	2687.45620000
2924682274.24749184	2702.68200000	2701.23600000	2661.83800000	2665.48400000	2689.93400000	2693.46600000	2694.06000000	2695.83200000	2676.13400000	2676.75600000	2667.66400000	2664.73600000	2705.61000000	2703.91000000	2634.82600000	2635.84400000	2680.28400000	2679.61800000	2693.91600000	2692.37600000	2680.69480000	2680.92580000
2925685618.72909689	2692.32800000	2687.35600000	2692.92000000	2689.85400000	2681.51400000	2680.92800000	2702.86000000	2700.61200000	2669.04400000	2666.74200000	2669.13800000	2667.58800000	2668.43000000	2670.44600000	2653.84800000	2653.81000000	2652.22800000	2655.96800000	2635.10000000	2630.37400000	2671.74100000	2670.36780000
2926688963.21070242	2676.71400000	2675.34200000	2682.92800000	2684.27800000	2736.29400000	2738.87600000	2674.53600000	2675.26400000	2677.86200000	2677.56000000	2661.24200000	2658.31800000	2671.63400000	2668.86000000	2660.38400000	2656.47400000	2669.34800000	2668.96800000	2650.96400000	2650.75800000	2676.19060000	2675.46980000
2927692307.69230747	2752.38400000	2741.96400000	2676.87000000	2672.44000000	2715.26800000	2716.28600000	2689.59600000	2682.47000000	2666.40400000	2665.18600000	2659.93000000	2653.84400000	2680.99000000	2677.02400000	2664.16800000	2661.83800000	2666.10800000	2666.29200000	2641.87600000	2644.45200000	2681.35940000	2678.17960000
2928695652.17391300	2703.15800000	2698.02000000	2664.00600000	2658.68400000	2671.01400000	2669.06400000	2698.60200000	2697.21200000	2679.80000000	2676.84200000	2664.71800000	2668.53400000	2678.39600000	2674.86000000	2626.43000000	2628.61800000	2661.72400000	2664.20600000	2697.62600000	2694.14200000	2674.54740000	2673.01820000
2929698996.65551853	2681.97200000	2674.99400000	2686.31600000	2686.97000000	2735.83200000	2736.60800000	2681.59600000	2674.99600000	2682.65800000	2678.87600000	2667.10200000	2666.08200000	2675.75400000	2673.47800000	2661.92200000	2659.76200000	2666.93600000	2664.81400000	2650.27800000	2658.84400000	2679.03660000	2677.54240000
2930702341.13712358	2694.45200000	2694.05600000	2696.21200000	2695.29400000	2663.87600000	2659.44400000	2692.02000000	2686.19600000	2670.51600000	2669.74000000	2647.24000000	2647.00200000	2669.74400000	2665.37000000	2658.05400000	2656.93800000	2673.75000000	2667.93400000	2648.20600000	2648.54600000	2671.40700000	2669.05200000
2931705685.61872911	2732.11600000	2728.94000000	2677.89600000	2675.18400000	2724.04000000	2727.37800000	2676.72200000	2673.14600000	2651.04000000	2651.80200000	2650.82000000	2646.79200000	2681.64800000	2681.02000000	2654.12400000	2655.71400000	2656.46000000	2655.66200000	2641.17800000	2637.97400000	2674.60440000	2673.36120000
2932709030.10033464	2755.91600000	2751.35400000	2664.28800000	2660.06800000	2675.49000000	2678.36200000	2680.25000000	2681.41800000	2672.79000000	2671.74800000	2671.88400000	2670.43800000	2648.01800000	2650.05200000	2652.81400000	2650.68600000	2649.03000000	2652.02200000	2678.84000000	2673.89800000	2674.93200000	2674.00460000
2933712374.58193970	2706.00800000	2702.49800000	2680.90600000	2679.84200000	2671.41400000	2672.75800000	2669.50000000	2665.57800000	2672.63000000	2667.63400000	2664.44800000	2668.45600000	2669.25600000	2673.22800000	2646.50200000	2643.93200000	2736.93400000	2731.72600000	2662.53200000	2664.13800000	2678.01300000	2676.97900000
2934715719.06354523	2753.77200000	2753.09400000	2674.91200000	2676.98600000	2669.30600000	2668.18400000	2688.57200000	2685.59800000	2698.63400000	2699.94200000	2682.52600000	2679.20000000	2663.19600000	2665.50400000	2646.00000000	2646.35800000	2638.10400000	2634.05600000	2735.65800000	2734.65400000	2685.06800000	2684.35760000
2935719063.54515076	2744.55400000	2741.66400000	2674.21000000	2675.07200000	2716.82600000	2713.07000000	2683.81800000	2683.62800000	2661.79800000	2666.88000000	2654.75400000	2656.35400000	2678.38200000	2676.80200000	2657.45600000	2655.37600000	2660.31200000	2657.23800000	2641.72600000	2640.14400000	2677.38360000	2676.62280000
2936722408.02675581	2714.74800000	2711.87200000	2678.52600000	2678.07600000	2680.43400000	2679.74400000	2679.77600000	2678.54800000	2690.14800000	2687.30400000	2688.81000000	2689.07200000	2708.33800000	2707.16000000	2658.41600000	2660.06200000	2661.83800000	2664.29600000	2694.45400000	2693.59200000	2685.54880000	2684.97260000
2937725752.50836134	2702.82000000	2703.97200000	2679.40200000	2680.82000000	2677.20600000	2670.90400000	2671.64400000	2670.96600000	2674.79400000	2675.63600000	2670.84400000	2670.88200000	2669.47000000	2670.87000000	2651.20200000	2646.69200000	2732.16800000	2732.49200000	2665.83800000	2660.70800000	2679.53880000	2678.39420000
2938729096.98996639	2682.01400000	2686.53800000	2677.15200000	2679.05400000	2689.58000000	2690.31800000	2664.95000000	2664.99800000	2679.80800000	2670.74000000	2677.08400000	2668.62600000	2683.88400000	2675.79800000	2651.03000000	2648.42600000	2690.19200000	2690.19800000	2667.59400000	2664.23400000	2676.32880000	2673.89300000
2939732441.47157192	2695.02400000	2693.52800000	2694.65800000	2696.12000000	2695.11600000	2688.05400000	2712.13000000	2709.31400000	2665.79000000	2668.06000000	2678.81400000	2671.44000000	2668.81200000	2667.71800000	2663.17200000	2658.22400000	2652.66000000	2645.42000000	2631.67800000	2629.91200000	2675.78540000	2672.77900000
2940735785.95317745	2711.38000000	2710.56400000	2657.16200000	2658.93200000	2677.26200000	2676.69600000	2687.83800000	2686.20200000	2677.15800000	2672.09800000	2670.42200000	2666.28800000	2666.82200000	2665.52000000	2626.33000000	2626.39400000	2661.53400000	2658.82800000	2701.69600000	2698.63800000	2673.76040000	2672.01600000
2941739130.43478251	2715.50600000	2710.01200000	2673.32800000	2673.12200000	2681.14800000	2674.17200000	2685.16400000	2681.86400000	2696.29400000	2689.62000000	2689.72600000	2690.09800000	2716.83200000	2716.46200000	2660.31800000	2661.57800000	2665.18000000	2658.79400000	2695.39400000	2696.26600000	2687.88900000	2685.19880000
2942742474.91638803	2742.35600000	2740.52200000	2670.14400000	2667.54000000	2669.03000000	2671.31800000	2684.64000000	2682.81000000	2690.74800000	2684.21400000	2680.31400000	2679.20800000	2665.27800000	2664.11600000	2642.44200000	2640.72200000	2634.68000000	2634.64600000	2734.60000000	2732.84600000	2681.42320000	2679.79420000
2943745819.39799309	2693.34600000	2692.79000000	2681.68600000	2683.41000000	2684.79600000	2687.75800000	2672.61600000	2670.74400000	2675.36200000	2669.40800000	2667.76600000	2671.26200000	2671.28200000	2669.79600000	2646.52600000	2651.00400000	2688.25800000	2687.93600000	2665.73200000	2669.04600000	2674.73700000	2675.31540000
2944749163.87959862	2729.67200000	2728.22200000	2671.37000000	2674.67600000	2722.60400000	2722.35600000	2681.17400000	2681.34600000	2655.74000000	2653.17600000	2652.14000000	2653.30000000	2678.33800000	2677.36400000	2651.08600000	2651.81200000	2660.83000000	2656.96400000	2644.79800000	2636.77200000	2674.77520000	2673.59880000
2945752508.36120415	2756.26200000	2757.52200000	2665.87200000	2665.42400000	2684.25600000	2680.92200000	2668.43800000	2671.91200000	2680.36800000	2679.87600000	2670.92400000	2669.18000000	2644.99200000	2643.94200000	2654.51800000	2652.58600000	2649.08800000	2651.24800000	2678.94400000	2679.27200000	2675.36620000	2675.18840000
2946755852.84280920	2712.20600000	2711.18200000	2693.89600000	2689.57600000	2700.77600000	2696.06600000	2677.97800000	2675.15200000	2681.53000000	2676.41000000	2692.63400000	2694.58600000	2689.65400000	2685.62000000	2652.17000000	2653.53400000	2657.02800000	2654.74400000	2697.91000000	2699.72800000	2685.57820000	2683.65980000
2947759197.32441473	2705.09800000	2704.07000000	2701.13200000	2695.92000000	2660.10400000	2664.05000000	2688.39200000	2686.75800000	2671.83800000	2672.17200000	2647.46600000	2639.18800000	2667.45800000	2672.95800000	2660.55400000	2659.15000000	2696.59400000	2692.36400000	2651.09600000	2651.60200000	2674.97320000	2673.82320000
2948762541.80602026	2740.98000000	2734.49200000	2662.04400000	2664.45000000	2715.71000000	2711.75800000	2688.03200000	2686.77200000	2649.88000000	2646.30600000	2669.65200000	2668.46800000	2652.13000000	2650.96000000	2654.00400000	2647.75600000	2642.06600000	2638.42800000	2654.42800000	2654.69200000	2672.89260000	2670.40820000
2949765886.28762531	2745.23800000	2740.30600000	2661.24200000	2660.71200000	2711.88800000	2713.31400000	2693.01600000	2691.14400000	2650.51800000	2653.95000000	2677.21600000	2676.04400000	2652.08800000	2655.81800000	2654.19600000	2653.08600000	2636.18800000	2635.31200000	2657.01400000	2654.67000000	2673.86040000	2673.43560000
2950769230.76923084	2732.34000000	2729.48400000	2673.37200000	2670.11000000	2673.52200000	2669.18400000	2680.46600000	2682.22400000	2682.67000000	2681.89800000	2674.51600000	2672.95600000	2671.62000000	2669.70200000	2642.97800000	2637.13600000	2634.50400000	2631.59400000	2735.32000000	2735.35000000	2680.13080000	2677.96380000
2951772575.25083637	2726.34400000	2731.34400000	2678.53600000	2681.38600000	2728.49000000	2728.06600000	2677.46800000	2673.22800000	2649.77800000	2649.53200000	2651.83600000	2648.70000000	2682.44600000	2681.56000000	2658.86800000	2657.58200000	2655.94800000	2657.23000000	2636.23000000	2628.50000000	2674.59440000	2673.71280000
2952775919.73244143	2709.55400000	2710.03200000	2689.73600000	2688.46400000	2697.06800000	2694.46200000	2669.74800000	2672.70000000	2677.82000000	2674.60000000	2690.01800000	2688.10600000	2686.55600000	2685.31600000	2654.50800000	2652.44600000	2655.40600000	2655.03600000	2703.90800000	2700.38400000	2683.43220000	2682.15460000
2953779264.21404696	2695.75800000	2687.97600000	2682.22400000	2683.61200000	2686.61200000	2683.46400000	2688.53200000	2686.35600000	2696.22000000	2690.05000000	2694.50400000	2689.20600000	2716.32400000	2715.68200000	2648.04800000	2640.77400000	2665.71600000	2667.25400000	2690.18200000	2689.92200000	2686.41200000	2683.42960000
2954782608.69565201	2687.23600000	2686.82400000	2680.61400000	2679.65600000	2669.54000000	2668.15200000	2662.85400000	2665.26000000	2681.90200000	2684.30400000	2661.91200000	2666.07400000	2679.35200000	2675.29200000	2651.69800000	2647.87000000	2726.81600000	2719.67200000	2673.11200000	2675.02400000	2677.50360000	2676.81280000
2955785953.17725754	2748.67200000	2745.50600000	2665.29000000	2660.94400000	2721.38600000	2719.29200000	2694.44200000	2691.40200000	2650.68000000	2651.41200000	2678.48000000	2676.76200000	2654.49600000	2654.13000000	2653.35200000	2655.93400000	2640.46200000	2637.17400000	2660.53800000	2659.91000000	2676.77980000	2675.24660000
2956789297.65886307	2682.75000000	2681.49200000	2693.89600000	2687.66400000	2690.20000000	2689.12600000	2704.41000000	2700.38600000	2655.49400000	2657.37400000	2675.13000000	2680.13000000	2666.91400000	2662.69600000	2659.66200000	2658.72400000	2642.67400000	2643.41400000	2630.75000000	2631.37000000	2670.18800000	2669.23760000
2957792642.14046812	2691.43400000	2691.09800000	2683.16200000	2681.61200000	2671.73800000	2669.89000000	2668.81000000	2664.76400000	2687.60800000	2684.57000000	2667.48200000	2669.51400000	2682.60600000	2679.52000000	2651.53200000	2654.16200000	2729.88800000	2730.35400000	2676.43200000	2683.77800000	2681.06920000	2680.92620000
2958795986.62207365	2691.07000000	2695.24000000	2696.76000000	2696.25000000	2682.84800000	2684.78400000	2705.86400000	2699.89200000	2669.67400000	2664.82600000	2671.17000000	2671.53200000	2672.08000000	2676.48400000	2662.24000000	2657.68200000	2658.97200000	2654.14400000	2640.77800000	2637.45000000	2675.14560000	2673.82840000
2959799331.10367870	2722.58200000	2722.56400000	2664.31200000	2664.76600000	2678.47200000	2676.22800000	2683.13000000	2684.01600000	2684.53400000	2678.86200000	2663.78600000	2663.63000000	2666.21800000	2666.12400000	2637.51200000	2633.71400000	2653.36200000	2650.36000000	2722.91800000	2724.78200000	2677.68260000	2676.50460000
2960802675.58528423	2747.50200000	2748.02200000	2685.08600000	2686.18200000	2676.30800000	2674.34800000	2689.79600000	2686.46600000	2704.23200000	2696.42000000	2696.64800000	2696.75000000	2656.16200000	2656.55600000	2649.71000000	2649.23800000	2645.66000000	2644.22200000	2732.69600000	2728.37800000	2688.38000000	2686.65820000
2961806020.06688976	2713.92200000	2708.12400000	2664.94800000	2662.56800000	2676.97200000	2671.75200000	2696.08200000	2691.57600000	2685.91400000	2680.60600000	2672.52600000	2669.97200000	2671.94800000	2670.86800000	2630.84400000	2631.07600000	2665.84800000	2663.13200000	2705.56000000	2703.55200000	2678.45640000	2675.32260000
2962809364.54849482	2748.05000000	2750.35400000	2669.13600000	2671.61000000	2671.97400000	2674.36800000	2690.18400000	2690.13800000	2703.80000000	2700.02600000	2681.31400000	2681.30600000	2662.17000000	2666.66600000	2647.44400000	2646.39200000	2638.13600000	2635.48800000	2734.92600000	2736.50600000	2684.71340000	2685.28540000
2963812709.03010035	2672.41800000	2672.54400000	2680.75000000	2677.36400000	2693.89600000	2691.64800000	2663.06200000	2659.76600000	2680.90800000	2676.48600000	2669.41600000	2669.81600000	2687.95400000	2682.57400000	2650.64200000	2648.59400000	2682.46800000	2680.11400000	2675.34200000	2668.64000000	2675.68560000	2672.75460000
2964816053.51170588	2673.62200000	2669.16600000	2683.94200000	2682.53200000	2720.80200000	2719.52600000	2669.20800000	2664.25600000	2673.15400000	2676.11000000	2664.98200000	2663.61800000	2674.92000000	2671.76600000	2651.50800000	2644.87400000	2681.09800000	2679.56400000	2659.38600000	2655.27600000	2675.26220000	2672.66880000
2965819397.99331093	2696.27800000	2692.49400000	2700.67400000	2694.91200000	2682.13200000	2682.79400000	2701.19600000	2700.24400000	2670.38000000	2667.08800000	2669.58400000	2669.85400000	2671.03800000	2668.77400000	2659.15800000	2657.59000000	2660.44000000	2658.02000000	2643.10400000	2641.70800000	2675.39840000	2673.34780000
2966822742.47491646	2731.21400000	2727.13400000	2669.69000000	2669.14800000	2679.39200000	2677.67000000	2687.55600000	2687.15600000	2693.52400000	2687.25400000	2677.46000000	2674.81600000	2679.81200000	2676.52000000	2644.18600000	2642.11400000	2650.21600000	2652.80600000	2742.37400000	2738.05600000	2685.54240000	2683.26740000
2967826086.95652199	2698.20000000	2696.58200000	2677.40400000	2676.58200000	2730.19800000	2725.66000000	2681.31800000	2685.44600000	2672.58400000	2669.85400000	2674.19400000	2670.25000000	2676.50000000	2676.59400000	2679.50800000	2675.67200000	2669.53800000	2664.85400000	2650.32800000	2651.00400000	2680.97720000	2679.24980000
2968829431.43812704	2731.09400000	2734.14600000	2668.00600000	2671.46200000	2676.13800000	2677.09800000	2689.64800000	2686.18400000	2691.61600000	2690.79600000	2675.64000000	2676.36600000	2682.20400000	2680.69200000	2648.55200000	2644.11800000	2646.87800000	2641.07800000	2738.17400000	2741.33000000	2684.79500000	2684.32700000
2969832775.91973257	2745.47600000	2742.73600000	2676.54000000	2674.11800000	2671.58000000	2667.30600000	2668.03800000	2667.23000000	2681.01600000	2683.91800000	2689.02800000	2686.39400000	2644.75800000	2644.97800000	2652.93400000	2650.14600000	2646.33400000	2649.61400000	2693.39000000	2695.53600000	2676.90940000	2676.19760000
2970836120.40133762	2705.49000000	2701.01800000	2676.83800000	2676.59800000	2674.07000000	2665.81200000	2667.46800000	2664.84000000	2672.92800000	2668.22400000	2664.23600000	2660.74800000	2668.39400000	2670.20600000	2647.18000000	2639.30200000	2723.63600000	2728.12000000	2660.33000000	2659.71000000	2676.05700000	2673.45780000
