freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	2619.59400000	2619.80400000	2626.12800000	2633.43200000	2603.22400000	2608.92000000	2614.61400000	2618.35800000	2627.99400000	2630.15400000	2607.83400000	2605.80000000	2602.93200000	2605.45800000	2605.71000000	2611.12200000	2621.47600000	2621.25600000	2582.84200000	2589.47600000	2611.23480000	2614.37800000
2888561872.90969896	2649.84000000	2649.83400000	2613.30600000	2618.32600000	2598.11400000	2604.13600000	2615.09200000	2617.49200000	2671.90800000	2679.71400000	2641.49400000	2643.95200000	2624.95800000	2634.04400000	2607.02600000	2609.50200000	2585.34000000	2588.60200000	2593.44400000	2599.95000000	2620.05220000	2624.55520000
2889565217.39130449	2628.60400000	2630.12400000	2706.57600000	2704.63600000	2641.07200000	2648.22800000	2610.52200000	2614.14000000	2618.62600000	2625.20200000	2620.40000000	2620.90400000	2635.99800000	2638.95600000	2653.36200000	2652.50400000	2585.21200000	2592.21000000	2613.91000000	2612.32200000	2631.42820000	2633.92260000
2890568561.87290955	2621.12600000	2624.32200000	2649.82600000	2657.16800000	2602.42600000	2603.43600000	2615.42000000	2614.35000000	2618.27000000	2621.40400000	2598.82800000	2595.34800000	2593.43200000	2600.21000000	2651.30200000	2656.32600000	2629.01600000	2633.78200000	2604.34400000	2611.09000000	2618.39900000	2621.74360000
2891571906.35451508	2630.27000000	2629.04200000	2640.72600000	2640.88200000	2586.62000000	2590.39400000	2606.40000000	2611.51400000	2620.02600000	2618.74400000	2632.44000000	2634.57800000	2616.95800000	2624.78800000	2600.69200000	2604.93200000	2618.35000000	2622.59000000	2600.00200000	2601.07000000	2615.24840000	2617.85340000
2892575250.83612061	2621.22000000	2629.22800000	2631.59000000	2632.89200000	2650.89600000	2653.91600000	2634.13800000	2637.94200000	2636.85800000	2632.81200000	2642.37200000	2646.45600000	2628.96600000	2629.65400000	2621.16400000	2620.02800000	2581.31000000	2585.38800000	2598.01200000	2600.31600000	2624.65260000	2626.86320000
2893578595.31772566	2623.35200000	2627.92600000	2624.04200000	2625.24800000	2651.77800000	2649.22800000	2656.73600000	2655.22400000	2630.88400000	2630.22600000	2650.92200000	2653.89000000	2658.48800000	2661.78000000	2628.73400000	2629.00400000	2585.33400000	2590.47400000	2602.57200000	2606.99000000	2631.28420000	2632.99900000
2894581939.79933119	2622.18400000	2627.91000000	2635.13600000	2627.15600000	2654.74600000	2655.38800000	2639.43000000	2642.33800000	2632.72200000	2636.94400000	2644.36800000	2646.88800000	2630.40800000	2630.51200000	2617.53600000	2620.62400000	2586.21800000	2585.27000000	2597.18200000	2599.01600000	2625.99300000	2627.20460000
2895585284.28093624	2626.23200000	2627.37000000	2680.37600000	2678.61200000	2679.97800000	2681.71400000	2604.63200000	2603.98000000	2624.05200000	2623.87400000	2632.03400000	2631.12400000	2614.20800000	2613.20200000	2655.80600000	2653.47000000	2577.83200000	2579.54400000	2602.34200000	2603.74000000	2629.74920000	2629.66300000
2896588628.76254177	2617.29800000	2618.48800000	2671.66800000	2671.36800000	2663.49800000	2664.63000000	2604.88200000	2603.77600000	2608.78800000	2610.67000000	2638.70800000	2636.94600000	2605.24400000	2603.96600000	2651.57000000	2651.38800000	2556.20400000	2563.78200000	2593.97400000	2596.17200000	2621.18340000	2622.11860000
2897591973.24414730	2629.91000000	2633.08600000	2639.74200000	2640.62400000	2601.04800000	2599.50800000	2620.94000000	2624.66200000	2627.91400000	2635.35400000	2630.41000000	2627.22800000	2620.57800000	2620.71000000	2599.86400000	2599.97600000	2626.35600000	2628.08800000	2611.00600000	2610.19200000	2620.77680000	2621.94280000
2898595317.72575235	2624.73200000	2628.35200000	2647.96400000	2647.75000000	2604.81800000	2603.21400000	2616.06200000	2618.80800000	2630.05200000	2630.89400000	2599.99600000	2600.37600000	2597.28200000	2598.21000000	2649.17200000	2647.39200000	2626.45000000	2628.34200000	2611.66800000	2610.36200000	2620.81960000	2621.37000000
2899598662.20735788	2653.97800000	2652.96800000	2609.63000000	2609.66800000	2602.89200000	2607.01400000	2604.32400000	2601.76000000	2636.38200000	2635.43400000	2608.89800000	2610.00600000	2618.01200000	2620.06800000	2613.04000000	2614.96800000	2582.44800000	2583.05200000	2605.76400000	2604.14800000	2613.53680000	2613.90860000
2900602006.68896341	2637.12400000	2641.32000000	2658.23400000	2656.79400000	2611.31600000	2607.02400000	2608.04400000	2608.91200000	2617.07600000	2614.24600000	2601.03600000	2605.66000000	2612.33000000	2611.58000000	2593.36600000	2595.31800000	2616.23400000	2611.58400000	2590.33600000	2587.57600000	2614.50960000	2614.00140000
2901605351.17056847	2623.60800000	2623.78800000	2632.83400000	2628.72600000	2612.12800000	2614.47600000	2628.13400000	2626.04400000	2637.83600000	2633.67600000	2607.54600000	2614.58600000	2617.96600000	2613.26600000	2612.12200000	2612.29600000	2635.99200000	2632.46000000	2594.16200000	2595.00800000	2620.23280000	2619.43260000
2902608695.65217400	2658.68000000	2662.15800000	2612.57000000	2609.05600000	2608.99800000	2612.02600000	2603.95000000	2607.62400000	2638.49000000	2639.98400000	2611.75200000	2611.62600000	2620.97400000	2619.78800000	2617.53200000	2613.83200000	2584.65400000	2582.38400000	2611.01000000	2602.25200000	2616.86100000	2616.07300000
2903612040.13377905	2635.51600000	2631.45400000	2713.92200000	2714.79800000	2640.31400000	2642.53400000	2627.94800000	2620.10000000	2625.02000000	2623.62400000	2622.51800000	2623.69600000	2633.03000000	2624.97400000	2665.32800000	2664.30400000	2594.73400000	2595.36200000	2614.33400000	2612.05000000	2637.26640000	2635.28960000
2904615384.61538458	2623.13800000	2623.57000000	2680.18400000	2682.91000000	2676.37400000	2676.19800000	2614.96800000	2607.41000000	2622.27800000	2620.72600000	2634.20400000	2630.11200000	2609.38200000	2610.68200000	2661.18000000	2655.66000000	2577.84000000	2575.56400000	2604.52200000	2602.07000000	2630.40700000	2628.49020000
2905618729.09699011	2630.99600000	2626.04000000	2617.70800000	2619.42000000	2648.00400000	2647.44400000	2652.29400000	2657.46600000	2629.85600000	2628.09000000	2656.64200000	2655.53600000	2661.83600000	2660.95400000	2628.89600000	2630.12800000	2592.70800000	2590.56600000	2607.69600000	2610.39000000	2632.66360000	2632.60340000
2906622073.57859516	2633.95000000	2629.06400000	2642.22800000	2640.86200000	2597.08800000	2593.77800000	2619.95800000	2619.42800000	2626.96400000	2628.00800000	2630.14200000	2631.58000000	2621.76600000	2620.09800000	2603.54800000	2601.98000000	2626.74600000	2629.54200000	2610.31200000	2608.07800000	2621.27020000	2620.24180000
2907625418.06020069	2633.38200000	2629.95200000	2709.96600000	2704.76800000	2679.94400000	2680.99600000	2610.97200000	2605.11600000	2616.82400000	2612.13800000	2638.61800000	2638.61800000	2630.84000000	2623.84600000	2648.47400000	2649.36000000	2586.65200000	2587.03800000	2610.89400000	2607.94000000	2636.65660000	2633.97720000
2908628762.54180622	2667.47800000	2666.65400000	2629.14000000	2630.90400000	2606.73800000	2604.74800000	2615.17000000	2612.96600000	2607.45800000	2607.20800000	2625.10000000	2620.13800000	2609.14600000	2609.55200000	2603.36600000	2604.72800000	2604.91000000	2600.61600000	2598.01600000	2597.52200000	2616.65220000	2615.50360000
2909632107.02341127	2627.72800000	2628.35400000	2710.46400000	2710.28600000	2676.18600000	2671.73600000	2608.49600000	2605.43400000	2620.00600000	2614.58800000	2636.28000000	2634.71600000	2626.57600000	2625.23800000	2648.91000000	2650.54000000	2586.81800000	2588.79400000	2613.57800000	2610.78800000	2635.50420000	2634.04740000
2910635451.50501680	2659.00400000	2655.35600000	2648.56400000	2646.34600000	2626.22200000	2627.06600000	2602.93800000	2601.72000000	2608.02800000	2606.18000000	2602.04600000	2604.84800000	2621.56200000	2623.34400000	2591.26000000	2588.58200000	2617.47800000	2614.84200000	2581.85400000	2580.44800000	2615.89560000	2614.87320000
2911638795.98662186	2627.28200000	2630.85200000	2701.64400000	2704.03000000	2660.68000000	2661.24800000	2605.80600000	2605.76200000	2622.25400000	2622.07600000	2630.10000000	2627.37400000	2622.59600000	2627.56000000	2645.20600000	2644.95600000	2584.55200000	2585.06200000	2610.75400000	2614.66400000	2631.08740000	2632.35840000
2912642140.46822739	2627.83600000	2629.72400000	2632.75800000	2629.37400000	2658.09200000	2655.61400000	2660.65600000	2663.21600000	2630.90000000	2629.13800000	2652.04800000	2655.26800000	2649.02200000	2650.64200000	2632.02200000	2627.09600000	2587.82400000	2588.25800000	2611.07000000	2609.06000000	2634.22280000	2633.73900000
2913645484.94983292	2630.45200000	2629.25000000	2636.69200000	2640.99800000	2661.60200000	2663.71000000	2648.27600000	2645.26200000	2642.46600000	2639.91200000	2652.15800000	2652.30600000	2639.49800000	2636.65600000	2622.87400000	2622.19000000	2587.31200000	2587.76600000	2609.80000000	2605.00000000	2633.11300000	2632.30500000
2914648829.43143797	2635.44200000	2633.74800000	2620.94400000	2621.71200000	2641.17400000	2645.24600000	2645.38000000	2647.22600000	2626.61800000	2629.09400000	2672.55000000	2666.56400000	2675.95200000	2678.96000000	2628.49000000	2633.06000000	2600.74200000	2597.83400000	2610.19400000	2610.18400000	2635.74860000	2636.36280000
2915652173.91304350	2630.81400000	2631.00800000	2615.08800000	2618.95600000	2649.89000000	2649.30600000	2652.35400000	2652.07800000	2626.97600000	2629.36600000	2659.02200000	2662.66800000	2674.38800000	2668.93800000	2631.20000000	2629.08400000	2596.83600000	2593.22600000	2607.46800000	2605.64800000	2634.40360000	2634.02780000
2916655518.39464903	2647.54000000	2643.49800000	2652.61000000	2650.87800000	2614.51000000	2612.43400000	2612.42600000	2610.19600000	2624.54000000	2622.55600000	2602.83600000	2595.32400000	2627.36600000	2625.31000000	2602.67600000	2600.27800000	2618.17800000	2615.83800000	2590.23400000	2586.57000000	2619.29160000	2616.28820000
2917658862.87625408	2625.01200000	2626.66200000	2682.72800000	2681.91200000	2679.39200000	2678.13200000	2608.49600000	2608.22600000	2627.26000000	2623.62400000	2640.11600000	2634.81200000	2611.47200000	2609.80800000	2655.95800000	2656.57400000	2581.96000000	2577.79600000	2606.23600000	2605.29000000	2631.86300000	2630.28360000
2918662207.35785961	2662.20800000	2657.93000000	2613.70400000	2613.55800000	2610.01200000	2605.25600000	2605.81800000	2604.54800000	2631.84400000	2631.49800000	2610.03200000	2609.47000000	2618.11400000	2618.94200000	2608.56600000	2605.74800000	2583.31600000	2580.40000000	2599.87400000	2599.84200000	2614.34880000	2612.71920000
2919665551.83946514	2627.85200000	2628.37600000	2652.29400000	2654.60400000	2600.24800000	2603.79600000	2618.45400000	2616.74800000	2617.31600000	2617.32000000	2597.02400000	2594.92400000	2603.40400000	2597.49400000	2656.23600000	2656.76600000	2632.70200000	2629.37000000	2608.78400000	2606.64000000	2621.43140000	2620.60380000
2920668896.32107019	2632.72800000	2628.64600000	2650.61800000	2649.85000000	2611.77400000	2614.28000000	2623.91400000	2624.23600000	2638.34800000	2636.96600000	2608.65200000	2609.76800000	2607.76600000	2604.67800000	2648.04200000	2644.98400000	2626.29400000	2631.42800000	2608.02200000	2607.68000000	2625.61580000	2625.25160000
2921672240.80267572	2629.26200000	2625.57800000	2631.10400000	2632.37600000	2660.40200000	2660.46400000	2650.58000000	2649.09000000	2631.99600000	2634.29200000	2654.45200000	2654.33600000	2642.88400000	2640.35400000	2624.37200000	2622.41000000	2587.50200000	2586.29400000	2604.92200000	2607.02200000	2631.74760000	2631.22160000
2922675585.28428078	2656.97600000	2651.47800000	2620.02000000	2622.80200000	2603.66200000	2604.07200000	2622.80800000	2625.37200000	2680.82200000	2679.30800000	2646.95600000	2644.85000000	2635.58800000	2638.37200000	2614.12000000	2612.19000000	2594.83600000	2590.23200000	2602.86400000	2606.78600000	2627.86520000	2627.54620000
2923678929.76588631	2628.19600000	2628.02800000	2690.38200000	2694.95400000	2622.98400000	2622.15000000	2613.09400000	2611.46800000	2619.93200000	2617.82800000	2626.68400000	2621.76400000	2604.02400000	2602.69000000	2645.90400000	2646.36400000	2608.64800000	2613.13800000	2611.64200000	2611.45200000	2627.14900000	2626.98360000
2924682274.24749184	2615.64600000	2614.93600000	2641.14200000	2636.33200000	2680.32600000	2675.03600000	2607.07200000	2602.35000000	2622.65400000	2620.93400000	2650.10000000	2649.00000000	2601.28400000	2596.68600000	2635.41600000	2635.72200000	2567.30400000	2564.61600000	2586.90400000	2585.42200000	2620.78480000	2618.10340000
2925685618.72909689	2661.23400000	2658.55400000	2617.22000000	2616.50600000	2613.41400000	2613.65000000	2604.41600000	2604.32400000	2636.10800000	2632.39200000	2611.27000000	2606.94400000	2616.78800000	2616.01200000	2610.81200000	2606.23400000	2593.93600000	2592.73200000	2603.73000000	2598.71600000	2616.89280000	2614.60640000
2926688963.21070242	2635.87000000	2635.21000000	2635.30600000	2640.81000000	2589.07200000	2588.40200000	2616.92200000	2613.96400000	2622.14400000	2619.18800000	2631.49000000	2632.45600000	2626.73600000	2626.64200000	2605.32800000	2604.52800000	2624.92400000	2623.20600000	2600.25200000	2602.44400000	2618.80440000	2618.68500000
2927692307.69230747	2638.56400000	2639.51600000	2645.53400000	2642.49600000	2594.51600000	2589.65800000	2615.25400000	2609.82000000	2623.20600000	2621.03000000	2635.41200000	2636.99200000	2633.69200000	2632.54600000	2603.11600000	2604.32000000	2626.03000000	2626.15400000	2604.49600000	2606.40000000	2621.98200000	2620.89320000
2928695652.17391300	2612.92800000	2613.60000000	2637.28600000	2635.93000000	2681.90600000	2685.91200000	2605.38600000	2603.86600000	2616.08400000	2612.20400000	2650.95800000	2650.44600000	2605.10600000	2603.62800000	2632.75600000	2633.04200000	2559.83200000	2561.99200000	2582.91600000	2580.50200000	2618.51580000	2618.11220000
2929698996.65551853	2633.53600000	2637.28800000	2625.55600000	2627.02200000	2612.33000000	2612.65000000	2626.41200000	2621.73200000	2636.81200000	2633.34200000	2609.37800000	2612.56600000	2606.74600000	2606.40400000	2601.54400000	2599.73000000	2612.84800000	2616.11600000	2598.29000000	2598.05000000	2616.34520000	2616.49000000
2930702341.13712358	2665.87600000	2666.31400000	2626.63600000	2623.43000000	2609.89400000	2607.10600000	2606.34400000	2603.89600000	2613.38600000	2613.41800000	2613.62000000	2608.66400000	2610.86400000	2611.04600000	2598.51200000	2596.19800000	2601.60800000	2600.32000000	2597.67200000	2597.12600000	2614.44120000	2612.75180000
2931705685.61872911	2646.35200000	2641.02400000	2655.80000000	2658.31600000	2603.02400000	2600.72200000	2616.88600000	2620.83200000	2626.60000000	2622.93800000	2635.07400000	2634.79200000	2645.97200000	2650.52200000	2612.98000000	2614.09800000	2628.66800000	2625.43800000	2611.11600000	2611.55800000	2628.24720000	2628.02400000
2932709030.10033464	2663.52200000	2660.21400000	2624.97400000	2622.15000000	2618.02600000	2615.83400000	2600.10800000	2599.03600000	2632.42400000	2631.02800000	2603.67400000	2602.93600000	2615.98600000	2614.34400000	2608.51400000	2600.86800000	2596.01200000	2595.33800000	2611.20400000	2605.60600000	2617.44440000	2614.73540000
2933712374.58193970	2657.19600000	2656.43000000	2629.28200000	2629.12400000	2604.75600000	2605.40800000	2610.01000000	2606.19600000	2606.65000000	2605.28200000	2617.74400000	2616.25000000	2605.66200000	2604.50600000	2595.81000000	2594.59600000	2598.80400000	2595.03400000	2592.44400000	2589.07200000	2611.83580000	2610.18980000
2934715719.06354523	2637.87800000	2632.11000000	2662.14000000	2661.61000000	2603.26800000	2599.06200000	2605.70000000	2609.38600000	2616.96600000	2615.92000000	2622.30200000	2624.24600000	2634.55000000	2634.19600000	2610.37600000	2606.49600000	2610.70800000	2610.57000000	2600.05800000	2603.25800000	2620.39460000	2619.68540000
2935719063.54515076	2639.18400000	2640.37400000	2617.40400000	2618.85200000	2633.98600000	2634.71400000	2637.45200000	2636.59800000	2637.89400000	2638.53400000	2677.04400000	2675.68800000	2677.14000000	2669.30000000	2621.28600000	2621.09600000	2610.01400000	2604.90400000	2598.17600000	2598.47800000	2634.95800000	2633.85380000
2936722408.02675581	2628.16800000	2625.10600000	2637.99600000	2635.69800000	2609.49000000	2613.73000000	2623.19600000	2620.99400000	2631.75600000	2632.47000000	2621.88400000	2618.90600000	2605.48600000	2609.40600000	2623.59400000	2619.81600000	2625.16200000	2625.32000000	2595.49600000	2596.55800000	2620.22280000	2619.80040000
2937725752.50836134	2631.12600000	2630.85800000	2654.02600000	2652.51800000	2613.25600000	2607.71200000	2629.34000000	2627.25200000	2640.52200000	2635.63000000	2608.45200000	2609.27600000	2609.41000000	2601.91000000	2645.85400000	2645.04800000	2626.05800000	2625.30200000	2608.96000000	2610.28200000	2626.70040000	2624.57880000
2938729096.98996639	2624.41400000	2619.75200000	2635.92400000	2639.53000000	2688.20400000	2685.95000000	2613.18800000	2611.80000000	2632.69800000	2628.11200000	2648.79800000	2655.72000000	2610.29200000	2608.40800000	2636.86200000	2636.27400000	2578.01000000	2571.28600000	2598.38000000	2599.46800000	2626.67700000	2625.63000000
2939732441.47157192	2628.38400000	2629.04600000	2642.66800000	2643.44400000	2607.39000000	2607.94600000	2625.58200000	2624.94600000	2635.64800000	2631.63000000	2620.63800000	2618.60400000	2604.10400000	2597.16600000	2636.07800000	2637.93600000	2625.26400000	2623.89600000	2602.05400000	2604.80200000	2622.78100000	2621.94160000
2940735785.95317745	2632.64600000	2631.88200000	2620.62600000	2623.42600000	2653.75600000	2650.65400000	2654.02800000	2650.30200000	2629.39400000	2629.34000000	2661.88400000	2657.68400000	2667.38800000	2665.32800000	2631.66800000	2634.39800000	2590.61200000	2586.91000000	2602.89800000	2604.11800000	2634.49000000	2633.40420000
2941739130.43478251	2628.54400000	2629.77200000	2710.19600000	2706.45000000	2670.12600000	2666.13200000	2609.53400000	2603.28200000	2621.31000000	2618.52000000	2631.14600000	2626.39800000	2622.79800000	2623.59800000	2649.28000000	2644.56400000	2588.98200000	2587.49200000	2615.03200000	2607.39600000	2634.69480000	2631.36040000
2942742474.91638803	2626.25400000	2623.72200000	2636.71000000	2639.39600000	2688.70000000	2686.65000000	2613.81800000	2610.82000000	2639.16800000	2635.76400000	2651.89600000	2651.38000000	2612.72800000	2608.26800000	2636.29400000	2635.07400000	2575.28800000	2573.49200000	2602.14800000	2599.78400000	2628.30040000	2626.43500000
2943745819.39799309	2634.85400000	2627.63800000	2638.56400000	2637.53600000	2602.25200000	2597.84600000	2618.58800000	2619.63800000	2631.06800000	2628.79200000	2625.75200000	2621.29200000	2619.33400000	2617.06000000	2594.71200000	2592.81000000	2618.39600000	2617.23000000	2609.41400000	2608.38400000	2619.29340000	2616.82260000
2944749163.87959862	2659.09600000	2658.53000000	2618.57200000	2618.51400000	2606.98400000	2604.38400000	2624.03600000	2622.37200000	2681.78800000	2676.20200000	2649.91400000	2652.93400000	2640.93400000	2636.13400000	2612.00800000	2612.62400000	2600.51400000	2599.40800000	2609.03800000	2609.95400000	2630.28840000	2629.10560000
2945752508.36120415	2618.20600000	2612.92400000	2636.53800000	2632.67000000	2683.31800000	2676.62000000	2605.57800000	2608.34600000	2621.70400000	2622.50800000	2651.11600000	2649.30800000	2603.85800000	2602.51200000	2638.22000000	2634.84000000	2565.30000000	2562.84800000	2588.46200000	2581.58200000	2621.23000000	2618.41580000
2946755852.84280920	2630.37800000	2628.99400000	2629.33800000	2630.35000000	2613.30200000	2612.34600000	2622.03400000	2621.12200000	2636.53200000	2637.06000000	2609.72600000	2611.35800000	2614.42400000	2611.05800000	2608.24000000	2608.43400000	2629.48400000	2625.48600000	2597.19400000	2595.79000000	2619.06520000	2618.19980000
2947759197.32441473	2638.43000000	2638.17800000	2661.69400000	2651.09400000	2603.57800000	2607.41400000	2613.24200000	2608.80600000	2617.23800000	2619.89600000	2614.70400000	2612.97800000	2626.19200000	2621.11600000	2594.67400000	2590.43200000	2618.25600000	2617.46000000	2605.65200000	2603.39800000	2619.36600000	2617.07720000
2948762541.80602026	2628.33400000	2629.51200000	2710.15000000	2708.02200000	2638.70800000	2641.91000000	2613.03000000	2619.58600000	2628.43000000	2626.89000000	2625.04800000	2621.17000000	2632.57800000	2632.53600000	2658.77800000	2656.42600000	2594.47000000	2589.29000000	2614.71400000	2610.98400000	2634.42400000	2633.63260000
2949765886.28762531	2635.55200000	2632.49000000	2644.20200000	2643.27200000	2592.09200000	2595.19600000	2613.77800000	2617.00200000	2629.03200000	2625.77000000	2639.55000000	2636.39600000	2622.54400000	2622.96000000	2604.86200000	2603.59800000	2627.71000000	2626.51000000	2604.99000000	2605.27400000	2621.43120000	2620.84680000
2950769230.76923084	2672.02600000	2667.08600000	2625.54000000	2626.22600000	2605.26400000	2607.23200000	2607.50800000	2604.77600000	2620.95200000	2616.17200000	2609.77000000	2611.92200000	2612.31000000	2610.83200000	2601.71000000	2596.76400000	2590.04600000	2590.14400000	2594.08000000	2596.58400000	2613.92060000	2612.77380000
2951772575.25083637	2627.90200000	2626.71800000	2622.72600000	2621.82600000	2645.10600000	2647.40800000	2647.22800000	2647.66400000	2626.44200000	2627.06800000	2664.57000000	2664.10200000	2673.28600000	2672.14400000	2629.64800000	2628.93200000	2596.90000000	2600.21000000	2610.20200000	2610.73800000	2634.40100000	2634.68100000
2952775919.73244143	2635.20000000	2634.29800000	2643.34600000	2639.99800000	2600.06800000	2598.14200000	2622.70800000	2620.00000000	2627.09600000	2626.86800000	2634.54400000	2636.25400000	2624.79000000	2624.77400000	2605.44400000	2600.41000000	2629.15800000	2627.87000000	2611.75400000	2616.56200000	2623.41080000	2622.51760000
2953779264.21404696	2621.59400000	2617.29600000	2663.33200000	2656.91800000	2687.89600000	2686.81400000	2610.67400000	2608.71400000	2613.80400000	2611.28600000	2663.52600000	2661.60200000	2612.88000000	2613.43800000	2637.87800000	2641.22200000	2564.13200000	2563.85800000	2582.18000000	2586.30000000	2625.78960000	2624.74480000
2954782608.69565201	2630.90400000	2628.79800000	2697.15200000	2700.03600000	2622.81400000	2630.74600000	2613.94800000	2610.05000000	2617.14400000	2615.33200000	2629.96200000	2624.04800000	2609.84000000	2608.09800000	2658.99400000	2654.15000000	2603.79000000	2609.80000000	2613.40000000	2611.99200000	2629.79480000	2629.30500000
2955785953.17725754	2633.06600000	2628.26800000	2635.13400000	2630.92200000	2658.41400000	2657.51600000	2661.39000000	2656.60600000	2635.13200000	2635.38000000	2650.51200000	2655.08000000	2645.07800000	2646.91600000	2627.88600000	2623.55800000	2584.92400000	2585.23000000	2607.42200000	2608.29000000	2633.89580000	2632.77660000
2956789297.65886307	2635.85000000	2632.23600000	2649.65600000	2647.79400000	2609.00000000	2608.21600000	2627.25800000	2623.98400000	2636.97000000	2634.84400000	2619.35400000	2616.23400000	2601.62200000	2602.76200000	2636.82600000	2641.77400000	2621.89400000	2624.35400000	2604.38000000	2605.84200000	2624.28100000	2623.80400000
2957792642.14046812	2657.25800000	2657.71800000	2633.65000000	2635.14800000	2608.27000000	2608.25200000	2611.20600000	2611.36200000	2612.21000000	2607.91400000	2623.79200000	2627.34000000	2599.50400000	2599.86400000	2611.77000000	2609.99400000	2594.33600000	2593.16400000	2596.93200000	2592.50800000	2614.89280000	2614.32640000
2958795986.62207365	2674.04400000	2672.12600000	2630.11200000	2627.66600000	2611.67400000	2609.76600000	2610.95000000	2611.74800000	2617.87000000	2618.07600000	2611.39800000	2610.08000000	2615.21400000	2611.51000000	2604.13800000	2602.24400000	2595.49400000	2597.10600000	2600.71400000	2598.94800000	2617.16080000	2615.92700000
2959799331.10367870	2635.62200000	2637.33600000	2614.92400000	2610.60600000	2639.52200000	2634.02400000	2637.44400000	2635.12200000	2636.35200000	2631.22200000	2670.54000000	2670.26400000	2675.36000000	2669.79200000	2620.70600000	2621.21600000	2602.68800000	2603.05200000	2602.58600000	2595.65600000	2633.57440000	2630.82900000
2960802675.58528423	2636.51200000	2637.59800000	2661.99000000	2665.31800000	2601.03600000	2602.00600000	2610.55400000	2608.57600000	2616.21800000	2619.14200000	2626.33000000	2621.73000000	2642.80000000	2638.69800000	2613.46800000	2610.98000000	2617.63600000	2614.82400000	2608.05000000	2605.15600000	2623.45940000	2622.40280000
2961806020.06688976	2633.59400000	2634.14600000	2652.53400000	2648.07600000	2611.93400000	2610.88400000	2630.34200000	2627.00800000	2638.54400000	2633.79000000	2615.42600000	2614.12000000	2605.58800000	2605.26800000	2642.55200000	2640.54200000	2627.60200000	2624.82200000	2612.58200000	2604.12600000	2627.06980000	2624.27820000
2962809364.54849482	2623.01200000	2619.92200000	2679.98400000	2684.06600000	2609.80800000	2607.80600000	2616.89800000	2612.52000000	2622.11200000	2622.48800000	2609.89200000	2614.18400000	2605.72200000	2602.89200000	2637.91400000	2634.39800000	2609.42800000	2607.55400000	2611.04600000	2612.93400000	2622.58160000	2621.87640000
2963812709.03010035	2625.90200000	2629.14200000	2667.50600000	2665.73600000	2600.09800000	2602.85800000	2626.11600000	2626.49000000	2630.20400000	2627.57400000	2604.70800000	2599.62400000	2605.57000000	2605.02800000	2659.57800000	2657.51600000	2626.30600000	2620.52000000	2607.89600000	2604.01600000	2625.38840000	2623.85040000
2964816053.51170588	2627.59600000	2628.77000000	2679.60400000	2680.61800000	2674.04600000	2672.75200000	2615.74400000	2609.50200000	2615.41000000	2610.67800000	2649.61600000	2645.70600000	2612.05600000	2610.28800000	2655.18800000	2657.10200000	2569.95400000	2563.71400000	2598.72400000	2594.44600000	2629.79380000	2627.35760000
2965819397.99331093	2659.20600000	2659.23200000	2624.78800000	2619.74400000	2606.18400000	2606.09800000	2607.75800000	2600.24600000	2611.55000000	2613.32200000	2619.97000000	2622.01000000	2602.57400000	2600.58000000	2599.27400000	2598.52600000	2602.41400000	2602.09400000	2589.03200000	2590.58600000	2612.27500000	2611.24380000
2966822742.47491646	2621.20800000	2623.12600000	2675.90400000	2675.36200000	2672.57000000	2670.71400000	2606.50400000	2608.18600000	2614.35000000	2614.29600000	2641.87200000	2641.96800000	2608.92200000	2606.33000000	2653.31000000	2651.97800000	2565.20800000	2566.15600000	2597.39600000	2595.06800000	2625.72440000	2625.31840000
2967826086.95652199	2628.92000000	2623.82000000	2698.36000000	2694.10200000	2659.59200000	2657.58200000	2609.06400000	2602.83600000	2616.29000000	2612.83000000	2621.41400000	2623.61200000	2622.09400000	2622.09000000	2642.28400000	2639.23400000	2585.52800000	2582.77200000	2609.95600000	2607.44400000	2629.35020000	2626.63220000
2968829431.43812704	2626.87800000	2624.71600000	2665.95600000	2664.37600000	2602.25000000	2601.31600000	2626.36800000	2620.84800000	2622.96000000	2617.56200000	2599.41600000	2599.40400000	2595.92400000	2599.55600000	2660.31200000	2660.74200000	2627.27400000	2619.16800000	2601.15600000	2604.10000000	2622.84940000	2621.17880000
2969832775.91973257	2637.10600000	2640.23200000	2663.82000000	2661.38200000	2602.90200000	2600.10200000	2616.89000000	2613.91000000	2619.22800000	2619.50600000	2629.74200000	2628.66400000	2644.18400000	2640.79800000	2614.79400000	2613.22800000	2617.26200000	2615.23000000	2612.29200000	2613.11200000	2625.82200000	2624.61640000
2970836120.40133762	2664.02600000	2661.59200000	2624.15000000	2625.49800000	2621.91200000	2618.27400000	2605.75200000	2597.91600000	2626.07000000	2621.41400000	2609.17800000	2605.98000000	2620.23800000	2614.67400000	2603.82200000	2601.95800000	2597.19600000	2592.11000000	2606.27800000	2603.37400000	2617.86220000	2614.27900000
