freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2887558528.42809343	3254.96200000	3269.03200000	3235.50000000	3254.44000000	3153.42400000	3163.39200000	3099.88200000	3112.52200000	3202.20400000	3216.08400000	3163.46800000	3179.36800000	3089.63400000	3094.84800000	3111.04800000	3123.85000000	3102.56200000	3117.65800000	3159.35200000	3175.99000000	3157.20360000	3170.71840000
2888561872.90969896	3248.47200000	3263.17600000	3162.65200000	3178.52000000	3099.46400000	3113.88800000	3199.97800000	3211.55000000	3281.52000000	3298.92200000	3179.54600000	3191.35800000	3078.92600000	3095.38600000	3070.64600000	3084.50000000	3136.51400000	3151.14200000	3164.75800000	3186.34800000	3162.24760000	3177.47900000
2889565217.39130449	3286.30200000	3303.94800000	3115.40800000	3130.46200000	3120.33000000	3131.43600000	3135.57000000	3151.55200000	3198.52800000	3218.68800000	3115.03200000	3132.79600000	3075.30000000	3091.39600000	3139.83000000	3159.37800000	3232.57800000	3247.76200000	3039.98200000	3052.18800000	3145.88600000	3161.96060000
2890568561.87290955	3215.00400000	3231.45600000	3160.99800000	3173.10600000	3128.28600000	3140.91000000	3140.68600000	3159.24800000	3254.97800000	3274.12000000	3192.19800000	3206.86800000	3051.33800000	3066.43800000	3029.89000000	3046.67600000	3118.50000000	3136.30200000	3109.58800000	3129.19000000	3140.14660000	3156.43140000
2891571906.35451508	3239.64600000	3251.67600000	3244.52800000	3262.77200000	3139.68000000	3163.20000000	3094.32600000	3109.36200000	3164.26800000	3182.50000000	3194.07400000	3213.39000000	3091.33800000	3104.85400000	3105.67000000	3118.20000000	3096.26800000	3112.41600000	3143.66000000	3158.01000000	3151.34580000	3167.63800000
2892575250.83612061	3241.02000000	3254.62400000	3149.00400000	3163.58200000	3129.83800000	3149.33800000	3142.16200000	3153.82400000	3183.61200000	3203.57600000	3097.90600000	3111.18200000	3082.49400000	3098.25000000	3132.97200000	3143.95800000	3183.45600000	3200.54600000	3023.92400000	3043.73800000	3136.63880000	3152.26180000
2893578595.31772566	3238.01000000	3256.54800000	3183.93400000	3195.20800000	3135.42400000	3150.25000000	3177.93400000	3189.37200000	3204.06600000	3213.37200000	3127.06800000	3146.87400000	3117.66600000	3135.63000000	3066.25000000	3081.44400000	3174.02600000	3188.02800000	3097.01200000	3114.98000000	3152.13900000	3167.17060000
2894581939.79933119	3189.96400000	3200.37400000	3154.61600000	3170.14800000	3127.64800000	3140.53800000	3118.23200000	3133.23400000	3067.99000000	3083.27600000	3037.64400000	3050.08400000	3102.71800000	3114.48000000	3129.07600000	3142.14400000	3085.71800000	3102.62800000	3085.51600000	3100.42600000	3109.91220000	3123.73320000
2895585284.28093624	3242.65600000	3258.09400000	3155.97800000	3166.11800000	3092.51800000	3107.68200000	3206.18400000	3218.50400000	3284.54200000	3297.49600000	3169.04200000	3183.40000000	3081.06000000	3091.30000000	3066.66200000	3078.32200000	3142.58600000	3156.63200000	3168.57400000	3183.15200000	3160.98020000	3174.07000000
2896588628.76254177	3285.96000000	3296.32400000	3144.39200000	3158.30200000	3109.51800000	3124.61800000	3136.73000000	3147.64400000	3178.86600000	3193.19800000	3130.71000000	3142.71800000	3034.96200000	3049.35800000	3141.23000000	3155.86800000	3228.85000000	3243.78400000	3056.69400000	3063.55600000	3144.79120000	3157.53700000
2897591973.24414730	3226.00000000	3236.96200000	3243.30800000	3255.70200000	3137.87600000	3150.54400000	3106.07800000	3116.86600000	3129.36000000	3136.65800000	3172.82200000	3191.56200000	3092.72600000	3105.55800000	3125.48800000	3138.18800000	3075.97600000	3087.38800000	3124.21000000	3132.32200000	3143.38440000	3155.17500000
2898595317.72575235	3266.34000000	3280.99600000	3166.46200000	3172.42200000	3160.79200000	3169.94200000	3138.96400000	3149.92000000	3208.56400000	3214.11800000	3193.49200000	3204.05800000	3086.29200000	3097.28600000	3037.35000000	3046.38200000	3188.28600000	3196.46000000	3106.32400000	3106.66800000	3155.28660000	3163.82520000
2899598662.20735788	3241.23800000	3252.60000000	3170.58600000	3187.68200000	3152.85600000	3161.18400000	3157.67600000	3166.06400000	3240.81600000	3253.35800000	3188.66800000	3197.86000000	3072.20800000	3086.39400000	3049.02200000	3050.93200000	3153.56600000	3159.83800000	3113.00800000	3117.18200000	3153.96440000	3163.30940000
2900602006.68896341	3194.88400000	3204.61800000	3144.20800000	3155.23200000	3141.83600000	3150.38000000	3125.20000000	3128.18200000	3065.21000000	3075.73400000	3025.85200000	3028.10400000	3113.71000000	3123.69600000	3118.23400000	3126.13400000	3086.20600000	3097.26600000	3099.11200000	3102.73000000	3111.44520000	3119.20760000
2901605351.17056847	3192.64000000	3200.40800000	3185.37800000	3193.60400000	3140.84800000	3143.38200000	3119.68400000	3124.45400000	3081.21600000	3081.08000000	3061.76400000	3069.59800000	3113.38600000	3120.58800000	3145.13600000	3150.78200000	3084.90200000	3090.88200000	3100.24200000	3106.63200000	3122.51960000	3128.14100000
2902608695.65217400	3239.62600000	3246.49800000	3269.39000000	3275.11800000	3152.91800000	3156.69600000	3086.81800000	3098.64400000	3111.93400000	3114.38600000	3130.93200000	3138.89600000	3129.96000000	3138.95400000	3147.64800000	3154.52400000	3095.98600000	3106.85400000	3106.64600000	3116.69200000	3147.18580000	3154.72620000
2903612040.13377905	3199.41400000	3207.71800000	3160.01800000	3166.80600000	3156.40600000	3158.10000000	3131.31800000	3135.37800000	3072.22600000	3085.43600000	3037.45000000	3044.65600000	3119.02200000	3121.24400000	3137.65000000	3146.12000000	3102.16600000	3107.62400000	3093.99800000	3101.43600000	3120.96680000	3127.45180000
2904615384.61538458	3258.91400000	3260.14800000	3165.28200000	3173.70200000	3150.12200000	3152.58600000	3158.13600000	3162.71000000	3198.99400000	3201.90400000	3118.56200000	3119.20000000	3097.11800000	3101.84600000	3144.70000000	3151.48600000	3199.22200000	3203.69000000	3045.90200000	3047.11400000	3153.69520000	3157.43860000
2905618729.09699011	3242.74800000	3244.25600000	3249.32400000	3255.82400000	3151.11400000	3152.81600000	3122.88400000	3126.07600000	3151.81000000	3152.42000000	3187.72200000	3195.36400000	3104.52400000	3110.61000000	3131.33600000	3135.87000000	3088.34000000	3092.33800000	3138.70200000	3142.03600000	3156.85040000	3160.76100000
2906622073.57859516	3237.21800000	3242.51400000	3248.05200000	3247.91800000	3143.90800000	3147.92600000	3116.61200000	3115.75000000	3158.51800000	3160.60400000	3187.96600000	3193.31600000	3105.05800000	3099.30200000	3131.12400000	3135.62400000	3089.48400000	3092.20000000	3133.26400000	3141.73000000	3155.12040000	3157.68840000
2907625418.06020069	3271.24200000	3276.06000000	3144.19000000	3143.86400000	3170.97200000	3173.15000000	3135.17400000	3140.62000000	3195.12000000	3194.81400000	3121.34200000	3122.01800000	3103.84200000	3102.89600000	3135.54200000	3139.04800000	3202.81200000	3207.12400000	3022.72800000	3025.72000000	3150.29640000	3152.53140000
2908628762.54180622	3243.81800000	3246.74000000	3145.98600000	3152.95200000	3137.40200000	3136.26800000	3129.34800000	3126.10800000	3093.56200000	3090.19200000	3028.45600000	3032.40800000	3167.77600000	3172.58000000	3133.69600000	3136.76400000	3121.63800000	3124.76000000	3112.05600000	3111.80600000	3131.37380000	3133.05780000
2909632107.02341127	3205.10800000	3202.67800000	3156.69800000	3157.38400000	3147.13200000	3145.32200000	3131.72400000	3129.50400000	3070.93400000	3076.11600000	3028.15400000	3026.11000000	3134.09000000	3133.25600000	3117.99000000	3123.53000000	3088.87800000	3091.61000000	3121.75000000	3123.00600000	3120.24580000	3120.85160000
2910635451.50501680	3200.57800000	3201.71400000	3190.32800000	3189.85400000	3141.06000000	3140.64200000	3130.38000000	3129.96000000	3081.06400000	3084.80600000	3067.67600000	3059.37800000	3121.79200000	3119.10600000	3148.47000000	3147.26400000	3095.27200000	3097.67200000	3103.67000000	3102.44400000	3128.02900000	3127.28400000
2911638795.98662186	3240.28000000	3241.98400000	3254.11400000	3252.90600000	3129.27800000	3131.74200000	3134.46000000	3127.85600000	3110.81200000	3113.50200000	3064.79400000	3067.37200000	3157.18800000	3162.91800000	3128.05400000	3132.62800000	3123.06200000	3124.37600000	3110.14600000	3111.41200000	3145.21880000	3146.66960000
2912642140.46822739	3268.29400000	3267.79000000	3164.29600000	3163.04400000	3157.30400000	3162.61000000	3158.82800000	3149.30400000	3204.90400000	3205.70600000	3125.32000000	3128.04800000	3109.90000000	3104.90600000	3127.88000000	3131.01200000	3201.98800000	3206.77600000	3035.37200000	3035.82800000	3155.40860000	3155.50240000
2913645484.94983292	3268.35200000	3262.29600000	3253.20800000	3252.19800000	3162.67400000	3161.23800000	3109.42400000	3112.98600000	3209.27600000	3205.85800000	3191.01400000	3190.95400000	3097.71800000	3095.27200000	3109.37600000	3113.74000000	3101.07200000	3103.37000000	3167.02400000	3172.73600000	3166.91380000	3167.06480000
2914648829.43143797	3300.48200000	3298.90400000	3192.12600000	3194.74200000	3111.01800000	3111.10400000	3108.80000000	3110.13200000	3166.66200000	3164.83600000	3129.29200000	3130.24200000	3030.46800000	3031.68200000	3190.98000000	3192.04000000	3230.91400000	3233.77600000	3101.22400000	3102.47000000	3156.19660000	3156.99280000
2915652173.91304350	3271.20600000	3267.87600000	3205.06600000	3208.54400000	3167.24200000	3165.68800000	3169.94600000	3175.40800000	3239.01400000	3238.10000000	3168.25600000	3168.57000000	3132.11200000	3132.43600000	3085.07000000	3087.81000000	3194.02800000	3197.42400000	3122.77800000	3114.87800000	3175.47180000	3175.67340000
2916655518.39464903	3295.24600000	3291.61800000	3189.74800000	3194.38400000	3111.97800000	3109.22000000	3102.51000000	3102.13000000	3162.13000000	3157.25200000	3130.03400000	3132.39400000	3026.08800000	3030.18000000	3190.78000000	3195.77800000	3224.79400000	3231.61800000	3102.98800000	3097.72200000	3153.62960000	3154.22960000
2917658862.87625408	3236.29400000	3235.22600000	3183.90600000	3178.37800000	3110.52400000	3108.64600000	3187.88200000	3188.03600000	3291.35800000	3293.09200000	3221.20600000	3224.15600000	3099.26000000	3090.78000000	3073.43200000	3073.73400000	3120.28800000	3116.82000000	3170.11600000	3172.99600000	3169.42660000	3168.18640000
2918662207.35785961	3258.34000000	3254.33200000	3190.68600000	3187.13200000	3180.46000000	3182.75200000	3167.50800000	3164.06800000	3231.07200000	3231.88400000	3169.69400000	3174.67800000	3128.94400000	3129.05400000	3083.17000000	3080.22200000	3196.36600000	3196.68200000	3101.66800000	3107.20800000	3170.79080000	3170.80120000
2919665551.83946514	3227.31400000	3220.41400000	3158.02400000	3159.73600000	3147.62000000	3145.92400000	3129.06600000	3129.87200000	3089.52400000	3087.87000000	3034.38800000	3037.60400000	3171.50400000	3171.06200000	3119.89000000	3118.45200000	3098.83000000	3099.90800000	3123.72400000	3126.16800000	3129.98840000	3129.70100000
2920668896.32107019	3257.32000000	3247.87400000	3154.35800000	3153.26800000	3138.81200000	3140.12000000	3125.32000000	3124.30400000	3087.90000000	3089.95200000	3035.90800000	3037.14800000	3169.91000000	3164.04200000	3139.60000000	3137.64000000	3119.18400000	3119.60800000	3114.58800000	3114.44400000	3134.29000000	3132.84000000
2921672240.80267572	3271.93400000	3272.02200000	3251.46800000	3254.30600000	3165.95000000	3171.92200000	3120.42000000	3117.72000000	3210.79200000	3217.93600000	3184.75600000	3175.95400000	3096.33800000	3095.66400000	3123.83400000	3124.84400000	3122.29000000	3124.09800000	3181.91000000	3181.77800000	3172.96920000	3173.62440000
2922675585.28428078	3254.44400000	3253.35000000	3180.09400000	3181.95000000	3148.56600000	3147.70600000	3187.06600000	3186.53800000	3216.30200000	3211.71400000	3117.64800000	3119.25800000	3134.39000000	3133.51400000	3093.96400000	3089.77800000	3180.83400000	3182.03000000	3101.41000000	3101.03400000	3161.47180000	3160.68720000
2923678929.76588631	3288.24000000	3289.21400000	3150.78800000	3145.89000000	3187.74000000	3181.07800000	3127.02200000	3128.44000000	3205.57600000	3205.35600000	3145.77400000	3142.96200000	3109.52400000	3105.40800000	3162.71600000	3161.35000000	3223.83600000	3221.39800000	3032.25600000	3029.77000000	3163.34720000	3161.08660000
2924682274.24749184	3272.20600000	3272.11400000	3157.42000000	3160.64200000	3170.23400000	3168.12200000	3158.07200000	3153.93800000	3201.52200000	3195.47400000	3123.33800000	3120.82800000	3110.69800000	3109.02600000	3127.85200000	3128.98400000	3197.57400000	3194.77400000	3034.15600000	3035.17800000	3155.30720000	3153.90800000
2925685618.72909689	3268.02000000	3262.95600000	3164.15400000	3160.27800000	3170.13600000	3161.03600000	3160.24600000	3154.59000000	3204.61600000	3202.06200000	3129.55200000	3128.63200000	3114.49200000	3111.30200000	3128.88200000	3125.71000000	3211.23200000	3205.08800000	3038.60800000	3039.71600000	3158.99380000	3155.13700000
2926688963.21070242	3289.00800000	3287.05400000	3140.96000000	3139.24600000	3180.43200000	3177.70400000	3132.72600000	3132.04600000	3204.35400000	3203.16200000	3144.69000000	3140.06600000	3105.49200000	3100.58800000	3161.02600000	3159.02000000	3226.87800000	3224.03400000	3032.85600000	3030.05200000	3161.84220000	3159.29720000
2927692307.69230747	3209.18600000	3204.28800000	3219.05800000	3217.13200000	3153.50200000	3149.20000000	3125.85600000	3127.43800000	3096.94600000	3096.84600000	3077.71600000	3078.83800000	3131.62200000	3132.54200000	3142.12200000	3139.36800000	3116.26200000	3116.75600000	3124.84800000	3124.51200000	3139.71180000	3138.69200000
2928695652.17391300	3215.11600000	3207.49000000	3159.91600000	3159.20000000	3159.80000000	3157.19400000	3137.81000000	3132.74800000	3079.47000000	3082.92600000	3043.19800000	3040.74200000	3123.80200000	3119.00000000	3142.81400000	3142.29800000	3107.30000000	3106.12600000	3094.35800000	3098.68600000	3126.35840000	3124.64100000
2929698996.65551853	3283.85000000	3281.76000000	3174.10600000	3175.07800000	3169.47000000	3165.51800000	3141.98600000	3132.61000000	3215.50800000	3213.21800000	3195.71800000	3197.15600000	3109.14600000	3108.09600000	3054.99400000	3054.67000000	3193.77600000	3195.48200000	3106.37800000	3108.51800000	3164.49320000	3163.21060000
2930702341.13712358	3261.87400000	3260.11200000	3274.65800000	3266.09200000	3175.32600000	3173.90800000	3111.29400000	3113.47400000	3195.05600000	3194.49200000	3216.43400000	3215.22400000	3113.37600000	3109.96800000	3107.34800000	3105.22800000	3108.47400000	3105.05000000	3163.87200000	3164.27400000	3172.77120000	3170.78220000
2931705685.61872911	3263.91000000	3258.97600000	3196.03200000	3195.63000000	3182.42600000	3181.26600000	3176.55000000	3171.35600000	3241.37600000	3238.88600000	3177.13800000	3177.43600000	3141.46400000	3136.55600000	3085.54600000	3088.64200000	3203.47600000	3201.83400000	3108.26200000	3104.30600000	3177.61800000	3175.48880000
2932709030.10033464	3262.72400000	3258.03800000	3202.32400000	3199.30200000	3150.09000000	3145.45800000	3185.66400000	3179.32800000	3211.08200000	3214.62200000	3149.39000000	3148.32600000	3134.88600000	3135.70800000	3078.86600000	3074.05000000	3196.90000000	3193.68600000	3111.72000000	3114.49400000	3168.36460000	3166.30120000
2933712374.58193970	3270.44200000	3271.77200000	3188.04800000	3186.34600000	3122.22400000	3123.22600000	3195.04600000	3197.20800000	3271.92600000	3273.61400000	3180.09000000	3177.32200000	3112.01000000	3106.80000000	3101.37000000	3100.49200000	3175.92400000	3172.42800000	3194.80800000	3192.46000000	3181.18880000	3180.16680000
2934715719.06354523	3231.44200000	3224.88800000	3245.85800000	3242.05800000	3108.84200000	3107.82600000	3131.63400000	3133.22000000	3109.32000000	3106.33600000	3065.66000000	3062.36800000	3140.94600000	3140.17600000	3133.75200000	3135.34600000	3116.00600000	3117.15400000	3109.66800000	3107.36800000	3139.31280000	3137.67400000
2935719063.54515076	3241.87000000	3235.10400000	3265.79400000	3258.84200000	3159.90400000	3155.01200000	3120.16400000	3122.45800000	3139.14200000	3134.73000000	3187.34400000	3188.56800000	3112.14400000	3111.22200000	3139.36200000	3145.33800000	3088.37400000	3087.38600000	3138.34000000	3133.91400000	3159.24380000	3157.25740000
2936722408.02675581	3237.42800000	3231.91800000	3270.46600000	3265.78000000	3169.90200000	3167.01800000	3097.26400000	3096.59800000	3121.43400000	3122.77800000	3178.19800000	3172.93000000	3117.08000000	3117.71800000	3126.33800000	3129.05600000	3097.22000000	3093.77600000	3128.32600000	3117.97600000	3154.36560000	3151.55480000
2937725752.50836134	3236.94400000	3229.77400000	3173.49000000	3167.61600000	3137.26800000	3130.85000000	3159.99400000	3157.52000000	3281.50200000	3278.84800000	3217.85800000	3213.05400000	3074.35600000	3072.10400000	3055.59800000	3053.13400000	3136.88600000	3134.03000000	3145.89400000	3139.00200000	3161.97900000	3157.59320000
2938729096.98996639	3251.96400000	3244.71200000	3272.32000000	3272.46600000	3141.14000000	3137.29600000	3098.90600000	3101.14800000	3116.63400000	3113.54200000	3110.45000000	3110.77800000	3129.72200000	3122.81600000	3139.20000000	3136.29600000	3109.75000000	3107.92200000	3112.36400000	3110.63000000	3148.24500000	3145.76060000
2939732441.47157192	3303.33600000	3297.99400000	3153.46000000	3155.73400000	3126.28600000	3124.99600000	3160.83200000	3158.74200000	3194.39800000	3195.04000000	3149.69200000	3148.86600000	3060.89400000	3059.27000000	3155.41600000	3151.48400000	3241.12800000	3242.50600000	3061.65800000	3057.98800000	3160.71000000	3159.26200000
2940735785.95317745	3216.73600000	3217.15800000	3117.93200000	3118.76000000	3108.48000000	3108.22200000	3150.78800000	3154.22800000	3118.75800000	3115.14000000	3037.29800000	3042.99000000	3211.93600000	3207.26600000	3144.24400000	3145.86800000	3128.98800000	3124.11400000	3126.36400000	3121.38800000	3136.15240000	3135.51340000
2941739130.43478251	3262.35200000	3260.50200000	3200.22400000	3194.49600000	3151.12200000	3152.44000000	3173.76400000	3170.49800000	3223.70200000	3221.26600000	3155.47000000	3155.69000000	3130.21200000	3126.57800000	3077.14200000	3078.95400000	3197.60000000	3194.94000000	3116.68800000	3107.56200000	3168.82760000	3166.29260000
2942742474.91638803	3259.93800000	3254.17000000	3190.54600000	3185.51000000	3185.66200000	3179.57000000	3167.03800000	3163.91400000	3234.74600000	3235.78800000	3173.51800000	3166.98200000	3128.17000000	3131.10600000	3084.62200000	3077.35600000	3196.61400000	3194.78600000	3109.26200000	3104.70800000	3173.01160000	3169.38900000
2943745819.39799309	3242.16200000	3236.59000000	3181.39000000	3181.70800000	3113.48200000	3110.14600000	3189.06400000	3185.40600000	3293.23000000	3289.79200000	3214.68200000	3209.42200000	3098.35000000	3094.92000000	3076.62400000	3079.81000000	3123.87200000	3120.16400000	3174.77200000	3177.38200000	3170.76280000	3168.53400000
2944749163.87959862	3241.88400000	3239.93600000	3283.82200000	3284.54600000	3155.32000000	3151.37200000	3092.63000000	3089.43400000	3106.11600000	3103.85200000	3151.59800000	3144.79000000	3117.38000000	3120.43600000	3134.68000000	3135.48800000	3090.74400000	3092.19000000	3114.97800000	3111.99400000	3148.91520000	3147.40380000
2945752508.36120415	3240.73000000	3240.25000000	3158.37000000	3157.26800000	3138.37400000	3142.27600000	3126.78600000	3121.46400000	3095.40200000	3093.06600000	3037.35400000	3037.81000000	3173.69600000	3174.27200000	3137.24800000	3131.77200000	3102.19200000	3103.93600000	3125.28800000	3121.80200000	3133.54400000	3132.39160000
2946755852.84280920	3258.91600000	3259.04000000	3178.95000000	3178.15000000	3106.98800000	3098.86200000	3206.50400000	3205.68200000	3295.86800000	3288.83000000	3200.69800000	3196.21400000	3090.75600000	3091.96200000	3087.90600000	3080.58400000	3137.40400000	3136.11200000	3178.14600000	3172.92600000	3174.21360000	3170.83620000
2947759197.32441473	3231.08400000	3231.34800000	3157.00000000	3155.68800000	3144.31800000	3142.35000000	3124.12800000	3122.55000000	3095.61600000	3092.68200000	3036.28400000	3035.33200000	3170.50400000	3168.71800000	3125.36200000	3121.17600000	3100.80800000	3098.21600000	3119.92000000	3116.33600000	3130.50240000	3128.43960000
2948762541.80602026	3273.30600000	3268.13600000	3187.00400000	3185.59800000	3132.97800000	3128.96200000	3189.06800000	3185.12600000	3275.47000000	3272.84600000	3183.88600000	3180.89400000	3110.54800000	3105.63600000	3104.82600000	3103.48600000	3174.26000000	3173.67600000	3193.02600000	3195.98000000	3182.43720000	3180.03400000
2949765886.28762531	3268.61400000	3263.68000000	3242.91200000	3237.17800000	3159.64200000	3156.18600000	3123.14200000	3118.95000000	3206.67800000	3209.57800000	3162.39000000	3161.16400000	3088.03200000	3085.26600000	3113.09200000	3111.53600000	3122.45400000	3125.31800000	3181.33400000	3178.40000000	3166.82900000	3164.72560000
2950769230.76923084	3214.49400000	3217.20800000	3116.87800000	3120.68400000	3107.90200000	3105.79800000	3144.55000000	3144.43800000	3114.92800000	3111.11000000	3039.73800000	3039.68600000	3198.02200000	3199.44800000	3141.06200000	3136.95200000	3125.95200000	3119.56600000	3117.73200000	3113.31200000	3132.12580000	3130.82020000
2951772575.25083637	3240.22200000	3241.24000000	3133.39000000	3131.25200000	3127.73400000	3129.38000000	3125.35600000	3128.10400000	3100.73800000	3096.35000000	3023.71400000	3023.58000000	3164.34600000	3167.87200000	3142.22800000	3139.06800000	3115.37400000	3119.44000000	3103.75400000	3103.07800000	3127.68560000	3127.93640000
2952775919.73244143	3264.56200000	3265.15000000	3186.95400000	3185.32400000	3120.15400000	3120.41000000	3197.21000000	3201.27000000	3279.28200000	3280.99400000	3178.66800000	3178.35600000	3100.69400000	3103.20800000	3098.80400000	3102.80200000	3172.40200000	3169.42200000	3189.28000000	3188.75000000	3178.80100000	3179.56860000
2953779264.21404696	3294.85000000	3287.05200000	3141.37400000	3133.80800000	3165.65800000	3165.54600000	3141.44600000	3137.34000000	3202.81200000	3199.52000000	3139.51600000	3140.05200000	3102.71600000	3097.41000000	3162.39200000	3165.14600000	3231.08200000	3229.21600000	3030.17000000	3023.53800000	3161.20160000	3157.86280000
2954782608.69565201	3265.92200000	3261.61400000	3176.59800000	3172.24000000	3106.70200000	3105.72400000	3206.58000000	3199.53800000	3284.31600000	3285.64200000	3181.02200000	3174.86600000	3098.68000000	3094.36400000	3090.71000000	3087.11200000	3162.19800000	3160.03800000	3185.68600000	3183.05600000	3175.84140000	3172.41940000
2955785953.17725754	3280.07200000	3276.84800000	3260.05200000	3261.59200000	3178.10800000	3171.08400000	3125.05400000	3128.60400000	3211.51400000	3208.40800000	3196.53400000	3190.31600000	3106.31600000	3107.55800000	3117.49600000	3113.61600000	3108.67800000	3106.13200000	3176.60600000	3174.96000000	3176.04300000	3173.91180000
2956789297.65886307	3233.31400000	3233.58400000	3178.43400000	3180.07600000	3111.61200000	3115.66800000	3183.97600000	3181.73200000	3291.70400000	3289.06000000	3226.81800000	3223.94000000	3092.57600000	3089.46000000	3074.53000000	3068.50000000	3115.95200000	3114.23000000	3171.43000000	3166.56600000	3168.03460000	3166.28160000
2957792642.14046812	3241.67600000	3233.87600000	3178.55000000	3175.88800000	3152.55400000	3145.04800000	3160.76400000	3157.62400000	3272.70400000	3275.85000000	3201.67800000	3204.88800000	3070.90600000	3067.36400000	3045.49000000	3045.84400000	3145.86800000	3138.21400000	3121.38800000	3118.02800000	3159.15780000	3156.26240000
2958795986.62207365	3235.72000000	3238.58600000	3188.83600000	3188.25400000	3118.81200000	3117.66200000	3174.68800000	3171.74800000	3293.19800000	3287.93400000	3226.89800000	3227.23800000	3090.43600000	3094.53200000	3071.20600000	3069.55000000	3124.64200000	3118.13000000	3170.47600000	3168.00600000	3169.49120000	3168.16400000
2959799331.10367870	3251.37000000	3249.26400000	3261.45200000	3255.84800000	3156.70800000	3153.33200000	3109.86400000	3111.16400000	3173.50400000	3173.44000000	3208.74400000	3204.34200000	3108.94000000	3103.28600000	3127.61800000	3123.34200000	3107.45200000	3111.43600000	3144.34000000	3145.04600000	3164.99920000	3163.05000000
2960802675.58528423	3244.17800000	3242.41200000	3177.52000000	3180.60200000	3172.56800000	3170.96400000	3152.92800000	3146.21000000	3224.79200000	3218.38400000	3170.31000000	3174.95000000	3117.22400000	3115.30800000	3076.01600000	3072.38000000	3188.43200000	3183.78400000	3098.43000000	3096.39400000	3162.23980000	3160.13880000
2961806020.06688976	3270.82200000	3273.87400000	3249.70200000	3247.98400000	3168.81800000	3162.64400000	3126.85000000	3120.86000000	3212.05400000	3210.06000000	3167.56000000	3167.62600000	3096.38000000	3094.61200000	3123.49200000	3122.16200000	3126.81400000	3125.58000000	3184.63800000	3181.19400000	3172.71300000	3170.65960000
2962809364.54849482	3278.25200000	3281.16200000	3149.47200000	3148.03000000	3179.41200000	3176.71200000	3149.79600000	3151.95200000	3198.59800000	3199.15200000	3128.90200000	3125.98800000	3108.07600000	3102.29800000	3138.98600000	3140.98200000	3205.45600000	3206.49800000	3030.72800000	3031.92400000	3156.76780000	3156.46980000
2963812709.03010035	3270.96200000	3261.10000000	3203.70600000	3199.55000000	3176.71800000	3177.97000000	3178.29600000	3173.77000000	3239.34200000	3243.86000000	3181.61800000	3174.68800000	3135.48600000	3138.22400000	3092.26600000	3089.28800000	3204.54600000	3200.05200000	3109.99400000	3108.57000000	3179.29340000	3176.70720000
2964816053.51170588	3270.63000000	3265.43800000	3281.26000000	3278.59600000	3189.81000000	3180.47400000	3124.75800000	3124.95200000	3198.22800000	3194.79600000	3222.76400000	3225.68000000	3118.87200000	3119.39400000	3113.82600000	3112.24800000	3114.33400000	3113.19400000	3172.68000000	3169.21000000	3180.71620000	3178.39820000
2965819397.99331093	3245.50600000	3244.78400000	3253.20800000	3257.08000000	3138.54200000	3135.13800000	3115.86000000	3110.96000000	3117.59400000	3113.53200000	3079.72000000	3075.25400000	3135.69200000	3134.38600000	3125.92200000	3119.40800000	3123.09200000	3119.49800000	3094.86000000	3095.34800000	3142.99960000	3140.53880000
2966822742.47491646	3209.15400000	3208.47800000	3103.24000000	3101.08000000	3106.96600000	3102.20400000	3156.86600000	3152.58600000	3120.40800000	3118.87200000	3025.63200000	3023.01800000	3219.05600000	3215.67400000	3158.79200000	3161.85800000	3122.88200000	3118.80600000	3126.94600000	3121.94400000	3134.99420000	3132.45200000
2967826086.95652199	3250.77800000	3244.54600000	3170.53600000	3169.92600000	3153.81000000	3149.63600000	3178.92600000	3180.07600000	3225.00800000	3224.23000000	3130.92400000	3124.70000000	3142.06000000	3136.06000000	3116.50000000	3107.75200000	3175.01400000	3176.66000000	3106.68200000	3102.71200000	3165.02380000	3161.62980000
2968829431.43812704	3279.96800000	3278.56800000	3181.43600000	3173.91200000	3172.70200000	3176.84000000	3155.02400000	3156.98400000	3222.04400000	3221.65400000	3204.40400000	3200.16400000	3102.36400000	3095.86600000	3060.50600000	3056.37400000	3199.03600000	3199.39600000	3117.01000000	3112.47000000	3169.44940000	3167.22280000
2969832775.91973257	3239.18400000	3238.05200000	3291.63400000	3290.98800000	3168.23400000	3162.97000000	3098.44600000	3093.02000000	3115.27200000	3112.04000000	3165.04400000	3171.01200000	3133.11800000	3126.45800000	3137.14600000	3131.32600000	3098.54800000	3103.38800000	3116.12400000	3121.13600000	3156.27500000	3155.03900000
2970836120.40133762	3262.09400000	3256.77000000	3187.11000000	3189.18200000	3152.51000000	3147.96000000	3197.79000000	3193.46800000	3218.98600000	3217.94800000	3146.72400000	3139.21600000	3137.94000000	3138.03600000	3089.96000000	3084.07200000	3190.65800000	3191.10200000	3112.09200000	3111.53200000	3169.58640000	3166.92860000
