freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6816.01400000	6832.74800000	6796.37400000	6809.50400000	6764.69400000	6786.38000000	6802.23600000	6814.86400000	6849.14200000	6873.10200000	6872.44000000	6898.94600000	6831.12600000	6852.00200000	6838.11800000	6857.14600000	6851.81400000	6869.21800000	6849.84400000	6870.89800000	6855.90800000	6869.67200000	6880.59200000	6901.42800000	6872.85200000	6895.51800000	6937.31000000	6962.73800000	6890.43200000	6914.98400000	6863.67600000	6879.21800000	6839.59000000	6853.29400000	6861.49400000	6881.87200000	6847.79000000	6869.46400000	6835.11000000	6852.17000000	6832.05600000	6852.18000000	6844.49600000	6862.92000000	6829.22400000	6850.47400000	6850.51200000	6867.01200000	6838.11200000	6856.00200000	6846.03824000	6865.35016000
2856180904.52261305	6754.80000000	6776.71400000	6828.95400000	6848.20000000	6820.96000000	6835.82800000	6768.88600000	6796.56400000	6794.40000000	6812.58400000	6848.65200000	6865.78000000	6854.57200000	6874.59400000	6848.12000000	6874.43200000	6839.96600000	6863.23400000	6857.44800000	6878.33800000	6877.93800000	6899.43800000	6889.35600000	6914.01800000	6847.55000000	6871.68200000	6853.46000000	6873.65400000	6899.98800000	6919.10600000	6850.18200000	6874.28600000	6865.84600000	6891.54400000	6828.89400000	6852.23800000	6825.75400000	6853.24000000	6858.66800000	6880.62400000	6832.55000000	6852.87000000	6827.90200000	6844.75800000	6837.90000000	6852.56000000	6815.84000000	6835.66600000	6838.46400000	6858.78000000	6838.68200000	6860.02928000
2856683417.08542728	6780.48000000	6796.60000000	6796.00600000	6822.77400000	6797.26000000	6824.45800000	6787.80200000	6808.27400000	6803.64600000	6827.03200000	6843.60800000	6875.63000000	6839.98600000	6868.33800000	6849.89800000	6880.24200000	6835.93600000	6860.88800000	6868.41000000	6886.31600000	6862.79800000	6890.76600000	6879.91000000	6904.62800000	6874.77800000	6895.35000000	6914.64000000	6936.41000000	6903.59200000	6920.36600000	6872.73000000	6896.83400000	6837.60600000	6855.51400000	6818.11600000	6841.98200000	6827.22200000	6846.58400000	6870.57400000	6891.48400000	6839.52800000	6858.71800000	6837.41000000	6854.30800000	6836.06000000	6862.08800000	6828.53800000	6850.28400000	6835.41600000	6853.04800000	6841.67800000	6864.35664000
2857185929.64824104	6759.99600000	6791.70200000	6803.12200000	6834.19200000	6801.17400000	6828.94400000	6782.57000000	6812.71400000	6784.00200000	6818.80800000	6851.42000000	6880.60000000	6854.63600000	6879.47000000	6850.51600000	6872.22000000	6828.99600000	6864.83600000	6872.99600000	6898.53800000	6851.42800000	6872.21000000	6885.66600000	6915.78800000	6864.44600000	6889.48200000	6933.30800000	6959.60400000	6895.71600000	6918.45600000	6871.96600000	6897.35200000	6816.49200000	6847.44000000	6816.76400000	6839.03600000	6820.53000000	6859.70000000	6865.97200000	6889.21000000	6824.38400000	6857.27000000	6842.65200000	6879.25600000	6817.23800000	6851.03200000	6821.24400000	6865.06800000	6825.31800000	6858.86200000	6837.70208000	6867.27160000
2857688442.21105528	6743.01000000	6773.97800000	6823.77800000	6861.93400000	6797.20600000	6827.43400000	6758.38200000	6789.47000000	6787.53200000	6823.60800000	6828.22800000	6871.85200000	6846.47000000	6877.89400000	6834.56600000	6874.69400000	6826.88000000	6862.06000000	6854.22600000	6886.20400000	6858.27800000	6899.36200000	6871.29000000	6907.73600000	6838.29600000	6869.19200000	6839.49000000	6873.90600000	6884.03200000	6913.24400000	6842.33200000	6873.58400000	6851.10200000	6879.81800000	6823.20000000	6859.74800000	6811.84800000	6840.63000000	6844.19000000	6879.68400000	6826.60200000	6851.72200000	6812.00400000	6843.76600000	6828.06200000	6862.72600000	6811.65000000	6847.95800000	6814.94200000	6845.86600000	6826.30384000	6859.92280000
2858190954.77386951	6803.75200000	6835.92600000	6780.58600000	6823.75000000	6754.78600000	6793.20600000	6779.59200000	6809.15800000	6824.38200000	6862.38200000	6843.85200000	6887.88600000	6832.50800000	6871.88000000	6834.20200000	6873.44800000	6857.70400000	6894.02200000	6829.14400000	6863.38200000	6849.15800000	6890.78200000	6853.81200000	6880.91200000	6854.67400000	6891.40000000	6926.13200000	6964.19800000	6850.74200000	6887.54400000	6847.76400000	6880.16200000	6823.39600000	6864.09200000	6855.36600000	6884.14600000	6820.97200000	6854.07800000	6810.73200000	6843.16600000	6808.02600000	6847.67200000	6807.25800000	6839.97400000	6801.18600000	6842.25200000	6828.21200000	6858.33600000	6816.04800000	6849.41200000	6827.75944000	6863.72664000
2858693467.33668327	6743.43800000	6786.16600000	6797.51800000	6841.33200000	6788.63000000	6826.07400000	6775.92000000	6817.61600000	6767.69800000	6811.68000000	6823.14000000	6870.77000000	6817.20800000	6854.59800000	6794.86200000	6839.89200000	6832.66200000	6873.86600000	6840.90600000	6881.63600000	6866.21200000	6906.06400000	6854.27000000	6899.33600000	6846.93200000	6886.26000000	6846.90600000	6887.15800000	6889.00000000	6932.60200000	6833.79400000	6870.92800000	6836.32400000	6877.89800000	6848.32200000	6885.94800000	6815.18800000	6855.59000000	6836.02000000	6871.70000000	6822.21200000	6867.44200000	6801.66600000	6840.72800000	6833.89600000	6877.04800000	6799.88000000	6840.33400000	6805.68200000	6847.72000000	6820.73144000	6862.01544000
2859195979.89949751	6794.81600000	6839.56800000	6761.60000000	6810.43200000	6752.11200000	6784.37000000	6766.86600000	6814.44000000	6807.79000000	6851.56000000	6847.95000000	6887.68200000	6821.94200000	6870.35400000	6827.30600000	6880.07600000	6843.23000000	6884.32200000	6900.00200000	6948.35000000	6819.94600000	6866.69800000	6864.58000000	6905.29200000	6815.02600000	6863.49400000	6923.25600000	6963.44800000	6840.57800000	6886.06600000	6826.39800000	6869.48600000	6818.18400000	6866.91600000	6820.28200000	6864.09600000	6803.66800000	6850.04200000	6860.61800000	6906.65800000	6835.16600000	6872.41400000	6812.02200000	6858.47000000	6806.84200000	6843.47200000	6808.37800000	6850.57400000	6844.27800000	6880.64200000	6824.91344000	6868.75688000
2859698492.46231174	6750.55200000	6793.96200000	6792.68200000	6834.18200000	6779.03400000	6828.18200000	6773.15600000	6813.43200000	6779.79800000	6820.45600000	6826.86000000	6878.40400000	6826.66600000	6872.25400000	6819.05600000	6866.44000000	6816.66800000	6860.79000000	6837.18000000	6885.55000000	6832.66800000	6887.78000000	6871.99800000	6917.15400000	6822.93400000	6868.07800000	6870.71400000	6920.69600000	6877.72000000	6928.33000000	6828.01000000	6878.61200000	6803.05000000	6850.45600000	6819.26600000	6864.29000000	6805.58800000	6853.18600000	6841.54600000	6888.09200000	6814.72800000	6860.26200000	6818.74200000	6865.29000000	6813.70000000	6863.19200000	6778.46600000	6814.59600000	6808.24200000	6858.24600000	6816.36096000	6862.87648000
2860201005.02512550	6784.37200000	6832.75600000	6762.19200000	6813.23800000	6758.49400000	6814.19800000	6766.90800000	6816.04600000	6782.34400000	6840.06800000	6829.04000000	6876.56400000	6817.74000000	6868.08200000	6822.10800000	6873.95400000	6844.62200000	6894.46400000	6874.80400000	6929.68800000	6836.34800000	6887.03200000	6844.60000000	6897.52600000	6825.14400000	6882.23200000	6901.31400000	6950.73000000	6839.26400000	6888.41200000	6818.74600000	6871.30800000	6796.65400000	6844.97400000	6789.04200000	6842.18200000	6814.24200000	6855.98000000	6835.83200000	6883.52200000	6802.88800000	6852.27600000	6798.88200000	6850.36200000	6801.41400000	6845.19000000	6788.76200000	6840.08600000	6847.48800000	6891.85000000	6815.32976000	6865.70880000
2860703517.58793974	6793.38600000	6852.38600000	6754.79800000	6810.09800000	6733.42800000	6781.73600000	6755.24200000	6810.53200000	6807.23200000	6858.60800000	6833.24400000	6883.54400000	6831.64200000	6886.67600000	6826.80600000	6878.06000000	6800.87600000	6857.66600000	6815.97000000	6867.78800000	6836.63600000	6895.06400000	6850.70800000	6899.43200000	6837.32400000	6888.62600000	6880.84400000	6941.68800000	6841.38800000	6892.77200000	6832.15200000	6901.48800000	6789.74200000	6845.77000000	6790.90400000	6848.71600000	6820.94800000	6877.60600000	6801.81600000	6856.11000000	6797.64400000	6855.17000000	6820.58200000	6874.01800000	6775.81800000	6832.31200000	6839.06200000	6886.60800000	6811.80000000	6865.44400000	6811.19968000	6865.91672000
2861206030.15075397	6777.51600000	6840.77200000	6765.83800000	6816.13200000	6741.95400000	6802.23600000	6756.69400000	6810.24200000	6820.01200000	6875.97600000	6836.81000000	6896.11600000	6818.58800000	6871.43200000	6818.11000000	6867.92000000	6850.26800000	6909.85400000	6817.85200000	6876.22200000	6799.11200000	6862.35800000	6850.47200000	6900.86000000	6843.70200000	6896.35000000	6872.32200000	6933.79000000	6836.24600000	6892.83800000	6803.23800000	6861.36800000	6827.43000000	6877.13000000	6827.10400000	6882.71200000	6799.94400000	6849.75600000	6812.16600000	6867.35400000	6799.25000000	6856.87000000	6800.59200000	6857.14200000	6765.20200000	6823.37800000	6785.12400000	6839.66800000	6809.13600000	6858.01600000	6809.38728000	6865.05968000
2861708542.71356773	6763.66600000	6824.26000000	6756.91000000	6815.59800000	6751.52600000	6807.57800000	6767.56600000	6823.66000000	6775.37000000	6835.32600000	6818.54800000	6874.63600000	6808.12400000	6866.78000000	6805.82200000	6861.44400000	6817.95000000	6884.27400000	6870.25800000	6934.90600000	6821.70000000	6887.88000000	6843.34800000	6907.63400000	6822.12200000	6878.58200000	6888.31400000	6943.63000000	6835.97400000	6894.50000000	6820.31000000	6873.75800000	6790.27600000	6851.58600000	6780.33800000	6842.96000000	6800.81400000	6860.94600000	6826.40200000	6885.07800000	6805.33400000	6860.11400000	6798.30800000	6847.88200000	6774.87000000	6831.70200000	6780.54600000	6842.90600000	6831.49600000	6889.52800000	6806.23568000	6865.08592000
2862211055.27638197	6739.47200000	6797.70800000	6772.96600000	6837.36600000	6761.83200000	6823.00800000	6750.36200000	6815.07400000	6763.90200000	6821.30800000	6814.77200000	6874.32600000	6812.55000000	6876.94600000	6800.24200000	6866.67800000	6798.83200000	6862.81800000	6826.84000000	6886.19400000	6824.32600000	6889.67600000	6845.64200000	6913.67000000	6808.10800000	6868.94800000	6866.73000000	6926.88600000	6887.91400000	6953.58000000	6819.66800000	6886.53000000	6792.57000000	6852.65800000	6787.00200000	6850.89600000	6787.76400000	6847.89800000	6816.18600000	6878.69000000	6802.94400000	6868.60400000	6804.34400000	6862.31800000	6807.33000000	6866.16800000	6756.09800000	6816.78800000	6783.00200000	6848.13200000	6801.25592000	6863.71472000
2862713567.83919621	6730.04400000	6790.19800000	6774.83800000	6834.44000000	6759.81000000	6819.17200000	6735.67200000	6797.02800000	6755.17800000	6818.09400000	6806.98800000	6876.37800000	6800.68000000	6861.02400000	6796.60600000	6861.89400000	6795.47400000	6856.71000000	6826.75800000	6893.38200000	6827.88000000	6893.71000000	6847.94600000	6914.13600000	6836.79400000	6908.80800000	6866.72200000	6938.79000000	6873.93400000	6939.60400000	6831.93600000	6896.43000000	6786.78400000	6855.07400000	6778.97200000	6844.82600000	6780.26600000	6846.22400000	6816.85800000	6886.33600000	6804.79800000	6863.21600000	6795.67200000	6863.04400000	6810.10000000	6861.97400000	6757.57200000	6826.32000000	6783.98800000	6845.36400000	6799.29080000	6863.68704000
2863216080.40200996	6716.56800000	6778.49600000	6795.48600000	6862.57600000	6756.51400000	6821.55600000	6726.99200000	6791.84600000	6757.42000000	6828.20800000	6790.76200000	6862.82000000	6813.03400000	6887.11000000	6793.35800000	6859.67800000	6801.44400000	6866.51200000	6808.91000000	6876.43600000	6853.04200000	6933.36800000	6826.02200000	6898.41600000	6796.06000000	6860.39200000	6802.63800000	6874.51600000	6823.35600000	6893.43000000	6809.54600000	6878.44400000	6801.09800000	6873.75800000	6784.48200000	6853.61600000	6777.99000000	6849.54200000	6817.96600000	6887.32000000	6793.37600000	6862.25600000	6788.45200000	6855.55800000	6812.70600000	6876.31000000	6787.30400000	6864.51600000	6774.22800000	6834.93800000	6792.35016000	6861.26472000
2863718592.96482420	6729.46400000	6796.69400000	6760.64800000	6825.50800000	6765.06000000	6830.05200000	6743.21200000	6815.59600000	6747.28000000	6814.74200000	6818.32200000	6889.08200000	6799.31200000	6876.34600000	6808.20400000	6881.22000000	6777.19000000	6852.13600000	6834.62000000	6907.50000000	6804.53400000	6877.18600000	6843.73400000	6921.71600000	6836.59800000	6906.41400000	6917.11200000	6989.90400000	6845.48200000	6918.61400000	6819.89200000	6890.70800000	6770.13000000	6841.35400000	6771.95800000	6834.54000000	6784.14600000	6855.85600000	6817.65800000	6887.08200000	6780.57600000	6852.52200000	6787.62600000	6857.41600000	6783.98200000	6845.03000000	6793.11000000	6858.12600000	6807.53000000	6880.19800000	6797.89520000	6868.22168000
2864221105.52763844	6775.93000000	6847.47800000	6740.77400000	6811.71000000	6720.08000000	6788.16800000	6745.57800000	6821.39000000	6792.17600000	6867.28000000	6816.95000000	6887.77400000	6800.81600000	6870.18600000	6800.17600000	6876.17400000	6815.87400000	6885.87600000	6787.54600000	6863.33400000	6812.34200000	6891.86600000	6821.80000000	6904.85400000	6811.58400000	6888.68000000	6881.95800000	6961.92000000	6832.12800000	6911.06800000	6813.47200000	6886.75200000	6796.75200000	6875.38600000	6818.84400000	6887.68200000	6779.37800000	6857.10400000	6787.17400000	6856.20400000	6779.87200000	6852.87400000	6766.85600000	6837.52400000	6764.07400000	6829.59200000	6779.45600000	6849.17000000	6788.16000000	6855.26800000	6793.19000000	6866.61256000
2864723618.09045219	6774.18400000	6854.36000000	6746.75200000	6820.28600000	6722.16200000	6796.94600000	6735.42400000	6809.46200000	6792.16200000	6861.84800000	6810.69000000	6889.63600000	6809.47400000	6888.18200000	6810.46800000	6885.36600000	6790.32200000	6857.59800000	6792.43000000	6873.98400000	6817.56800000	6896.52400000	6811.45400000	6892.78400000	6822.93600000	6900.22600000	6861.26600000	6942.15800000	6817.67800000	6894.24600000	6817.50800000	6896.77000000	6777.70000000	6857.11000000	6783.11200000	6862.65000000	6801.71200000	6876.65400000	6766.25400000	6841.14000000	6782.37600000	6856.70600000	6808.28400000	6885.53800000	6759.06600000	6835.69600000	6804.63200000	6875.69400000	6819.66800000	6894.08600000	6793.41128000	6869.82600000
2865226130.65326643	6763.45600000	6842.57400000	6725.97200000	6804.53000000	6720.34400000	6795.35400000	6737.09000000	6811.48800000	6771.34400000	6845.68600000	6799.33800000	6887.09200000	6780.02400000	6851.87000000	6793.27000000	6875.37800000	6821.05800000	6887.48200000	6864.46000000	6943.82000000	6800.64800000	6874.13200000	6833.39000000	6915.53400000	6778.83000000	6852.65200000	6885.45800000	6970.66800000	6815.70200000	6894.90400000	6774.81400000	6866.08000000	6781.21600000	6864.93600000	6791.76800000	6871.31600000	6763.01000000	6844.73200000	6835.19200000	6913.33600000	6803.52400000	6881.65400000	6774.40600000	6862.15000000	6769.40800000	6839.33000000	6766.60600000	6850.02000000	6813.57800000	6890.22000000	6790.55624000	6869.47752000
2865728643.21608019	6711.52000000	6795.73400000	6764.97800000	6840.03000000	6759.06800000	6834.70000000	6752.63400000	6829.94400000	6731.65200000	6809.83800000	6794.49000000	6873.28600000	6781.27600000	6861.39200000	6782.97000000	6858.30200000	6777.53600000	6850.41400000	6808.12400000	6885.13200000	6812.34800000	6892.89000000	6821.07800000	6897.43600000	6788.48000000	6877.36600000	6836.21800000	6927.12400000	6840.35400000	6920.28600000	6796.90600000	6873.56600000	6783.88200000	6867.90000000	6800.57200000	6876.18600000	6785.48600000	6869.68400000	6792.80200000	6877.20000000	6770.57800000	6850.46200000	6761.47600000	6839.67800000	6785.87200000	6863.32800000	6758.18800000	6831.18800000	6772.26400000	6849.87200000	6782.83008000	6862.11752000
2866231155.77889442	6701.23000000	6782.93400000	6767.17800000	6845.86000000	6760.40800000	6834.67000000	6727.10400000	6798.48400000	6732.86600000	6801.12800000	6799.46600000	6873.87400000	6772.25800000	6854.63600000	6763.14600000	6835.81000000	6799.86800000	6883.04400000	6798.92600000	6880.13400000	6818.73600000	6899.29600000	6836.69200000	6917.28800000	6797.65200000	6881.78200000	6800.40200000	6878.71400000	6856.26400000	6933.58400000	6804.24600000	6885.90200000	6815.84000000	6892.19600000	6789.46400000	6868.34200000	6776.89200000	6854.19600000	6797.20200000	6877.10000000	6792.27400000	6868.15000000	6771.67200000	6850.65200000	6788.56600000	6871.78800000	6771.68400000	6855.85800000	6774.78200000	6846.77800000	6784.59272000	6862.88800000
2866733668.34170866	6722.20600000	6802.75000000	6755.54200000	6832.93800000	6753.30200000	6826.41600000	6733.05000000	6808.45200000	6736.07000000	6812.88200000	6785.98000000	6865.29400000	6794.89800000	6865.63200000	6795.31400000	6882.02400000	6775.18600000	6856.97800000	6807.62400000	6896.00800000	6804.86000000	6887.15400000	6817.15800000	6905.58600000	6816.61400000	6894.88000000	6864.45600000	6940.70200000	6846.52600000	6921.71800000	6831.30600000	6916.50200000	6740.51600000	6817.91600000	6762.73200000	6837.00000000	6775.47400000	6853.88400000	6810.36400000	6892.18000000	6784.70800000	6855.61200000	6795.63000000	6867.62800000	6770.43400000	6854.47600000	6764.19600000	6844.58200000	6788.71000000	6858.61200000	6785.31424000	6863.91224000
2867236180.90452242	6728.07200000	6802.50600000	6770.84000000	6835.74600000	6748.20400000	6818.79600000	6747.84400000	6815.92200000	6755.85200000	6825.34200000	6805.71200000	6875.69800000	6797.92800000	6875.19000000	6789.39400000	6857.85000000	6783.59200000	6858.06800000	6817.73400000	6898.33000000	6824.01800000	6910.62600000	6833.37400000	6908.05200000	6807.02200000	6887.50200000	6855.63600000	6935.43600000	6861.62000000	6939.62000000	6813.36000000	6889.12200000	6784.21800000	6861.82800000	6771.55400000	6841.76600000	6782.05800000	6852.56400000	6810.78400000	6881.43800000	6796.45400000	6867.35400000	6789.16000000	6859.75600000	6794.92000000	6869.87000000	6748.16400000	6825.03800000	6781.35400000	6848.83600000	6791.95472000	6865.69024000
2867738693.46733665	6779.17600000	6855.53400000	6754.19600000	6819.02000000	6723.87600000	6795.37800000	6740.12200000	6815.81800000	6800.02200000	6872.58000000	6822.08000000	6894.50000000	6801.19400000	6872.37600000	6802.24600000	6878.46800000	6849.13200000	6919.33600000	6805.16400000	6880.30400000	6788.16800000	6864.91600000	6834.64200000	6911.89400000	6826.48000000	6901.78200000	6856.28800000	6940.01400000	6830.59400000	6901.46400000	6789.97800000	6866.51200000	6808.78600000	6883.88600000	6820.87200000	6896.89400000	6774.36000000	6856.21400000	6800.11400000	6876.13800000	6785.29000000	6855.02000000	6777.65200000	6849.62200000	6749.58400000	6820.95400000	6772.73400000	6850.33000000	6783.66400000	6863.11400000	6795.05656000	6869.68272000
2868241206.03015089	6741.39400000	6802.54600000	6762.38800000	6827.60800000	6759.86400000	6825.09400000	6750.80800000	6811.54000000	6757.55200000	6816.30400000	6814.90800000	6883.49000000	6806.71000000	6865.58000000	6813.72400000	6878.18600000	6802.31600000	6865.91200000	6843.05000000	6898.43800000	6808.27400000	6878.52000000	6864.28200000	6935.76800000	6828.53200000	6899.16400000	6928.66200000	6997.37400000	6824.96200000	6893.18600000	6795.95000000	6858.64400000	6761.62800000	6828.84600000	6776.86400000	6842.08600000	6809.96200000	6874.87800000	6802.67000000	6871.33400000	6798.81400000	6861.93200000	6795.92600000	6870.50400000	6786.81400000	6844.09800000	6777.86000000	6843.39800000	6804.80000000	6865.65800000	6800.74856000	6865.60352000
2868743718.59296465	6799.75800000	6856.86800000	6765.26200000	6815.14200000	6736.55600000	6794.94600000	6749.76400000	6809.29000000	6814.14200000	6869.50600000	6829.39200000	6890.52000000	6823.79800000	6883.00200000	6829.58000000	6888.93800000	6811.03200000	6864.89400000	6803.07800000	6860.64600000	6833.45000000	6896.97800000	6830.00400000	6895.12000000	6855.08000000	6912.47600000	6866.88800000	6931.10400000	6843.37000000	6900.30600000	6832.96800000	6889.61000000	6798.10200000	6857.12000000	6799.19200000	6844.10000000	6826.12400000	6879.36600000	6794.38800000	6848.79200000	6801.40200000	6862.05200000	6823.79200000	6873.13600000	6784.01000000	6834.98800000	6835.74000000	6884.71200000	6823.13600000	6874.77000000	6812.40032000	6868.73528000
2869246231.15577888	6714.54400000	6764.36000000	6794.96400000	6848.62200000	6772.48800000	6827.32400000	6740.90400000	6791.24800000	6773.86000000	6826.94000000	6823.05600000	6876.34200000	6819.79600000	6879.33800000	6813.01000000	6868.07600000	6831.10000000	6874.12800000	6818.57400000	6876.99000000	6838.40000000	6891.76800000	6867.20000000	6916.68200000	6827.15400000	6880.88000000	6825.41400000	6877.00600000	6884.48800000	6941.33400000	6839.59800000	6893.35200000	6836.81400000	6888.60600000	6809.18800000	6842.49600000	6806.93400000	6852.37000000	6833.86000000	6885.27600000	6802.35200000	6844.36400000	6801.63800000	6850.30400000	6798.48000000	6847.81800000	6787.89400000	6835.77000000	6807.13400000	6851.67000000	6810.75376000	6861.32256000
2869748743.71859312	6776.43400000	6826.00000000	6775.83800000	6814.69200000	6742.56000000	6786.87000000	6772.12000000	6815.56600000	6832.60600000	6873.97400000	6851.73000000	6897.96800000	6814.41400000	6853.05800000	6817.09600000	6861.69000000	6836.55000000	6880.04200000	6822.41800000	6860.03200000	6830.46800000	6875.04200000	6845.92600000	6897.33000000	6840.77400000	6886.73000000	6903.11800000	6949.25000000	6872.08800000	6915.30800000	6831.01000000	6879.72000000	6820.02200000	6867.82800000	6827.16200000	6874.23400000	6833.40800000	6876.78800000	6811.69000000	6844.25200000	6807.00600000	6847.34800000	6829.76600000	6873.61000000	6797.46200000	6836.16200000	6817.20200000	6851.87400000	6832.04600000	6872.28800000	6821.63656000	6864.70624000
2870251256.28140688	6786.30800000	6822.76000000	6775.24000000	6810.21200000	6751.99800000	6800.13000000	6769.28000000	6810.17800000	6810.12000000	6842.11800000	6833.74800000	6873.60000000	6830.99200000	6875.80800000	6817.02400000	6862.85200000	6837.02800000	6878.12400000	6890.13600000	6936.54400000	6847.57600000	6889.12600000	6860.45800000	6914.27600000	6829.23800000	6875.32400000	6897.59000000	6944.09600000	6837.29800000	6878.78800000	6821.97000000	6863.66800000	6813.26200000	6851.36600000	6810.03800000	6857.29600000	6798.39600000	6840.50400000	6860.66800000	6898.39200000	6828.99200000	6868.40200000	6805.22600000	6841.22000000	6795.68600000	6840.75200000	6812.51000000	6852.70800000	6854.75000000	6901.77600000	6823.02128000	6865.20080000
2870753768.84422112	6747.74400000	6786.00400000	6803.51800000	6853.01200000	6789.21400000	6835.21400000	6793.25400000	6841.43000000	6754.69400000	6803.08200000	6830.04000000	6873.39000000	6817.56400000	6864.13400000	6816.60200000	6863.87400000	6821.56600000	6872.61400000	6842.40800000	6892.94400000	6861.24000000	6905.44600000	6833.94600000	6883.18600000	6838.00800000	6889.95200000	6848.95000000	6906.80400000	6875.98000000	6925.50600000	6829.90400000	6877.27000000	6840.30400000	6886.69400000	6869.49400000	6920.48600000	6816.39400000	6860.93800000	6840.22800000	6877.24800000	6812.43400000	6859.63400000	6802.74200000	6847.77000000	6824.22400000	6862.21600000	6793.21600000	6834.43600000	6811.38600000	6856.61400000	6820.60216000	6867.19592000
2871256281.40703535	6784.90400000	6834.84800000	6771.36200000	6817.16000000	6726.26800000	6786.20000000	6765.22000000	6818.38400000	6808.32600000	6857.54400000	6848.05000000	6902.59800000	6806.73800000	6866.32600000	6829.42600000	6880.63400000	6841.83200000	6896.75200000	6827.50400000	6887.72400000	6809.50200000	6861.54600000	6876.13200000	6929.05800000	6820.57800000	6876.24400000	6879.99000000	6923.93800000	6870.33400000	6927.62800000	6812.80400000	6863.73600000	6829.21400000	6883.51200000	6839.69400000	6890.65200000	6806.67400000	6859.76200000	6825.41600000	6878.93400000	6806.76600000	6855.72600000	6801.37400000	6855.91400000	6779.36800000	6831.46800000	6791.99600000	6845.91800000	6810.82200000	6855.31000000	6814.81176000	6867.50064000
2871758793.96984911	6771.37800000	6828.69800000	6752.94000000	6815.57000000	6751.32800000	6812.07400000	6744.81000000	6807.97400000	6766.68000000	6830.27200000	6811.54200000	6868.57400000	6799.62800000	6864.47200000	6806.80200000	6868.86200000	6820.92000000	6887.16400000	6862.04800000	6923.99200000	6822.17200000	6888.02200000	6840.91800000	6906.00400000	6814.90000000	6883.04600000	6891.19000000	6955.11600000	6836.43000000	6898.41600000	6804.46400000	6873.59000000	6796.34200000	6847.03400000	6778.12000000	6839.52000000	6810.43000000	6861.27000000	6825.84600000	6884.87000000	6786.07400000	6842.66600000	6799.56400000	6860.49200000	6791.84800000	6851.81400000	6787.77000000	6851.28600000	6829.33800000	6886.62800000	6804.13928000	6865.49704000
2872261306.53266335	6713.27800000	6779.89400000	6793.59000000	6857.37200000	6768.38600000	6842.10400000	6721.40400000	6789.69600000	6750.18000000	6817.78800000	6799.26600000	6869.21600000	6807.07400000	6874.13000000	6795.38400000	6863.97600000	6793.71200000	6861.04600000	6808.04800000	6878.52400000	6824.32600000	6895.72200000	6840.33800000	6908.99800000	6794.38200000	6868.85000000	6801.26600000	6871.75000000	6846.75400000	6914.63000000	6810.17400000	6877.50600000	6817.13800000	6882.49400000	6780.26800000	6851.55000000	6785.28200000	6855.89400000	6814.32400000	6877.30800000	6792.31200000	6856.08200000	6782.27800000	6845.10400000	6790.57800000	6858.14400000	6778.03400000	6840.79600000	6785.34600000	6846.61200000	6791.72488000	6859.40744000
2872763819.09547758	6769.61400000	6845.48800000	6731.10800000	6806.67000000	6729.45200000	6800.11800000	6744.99200000	6820.28400000	6776.40200000	6859.62800000	6812.53600000	6887.47000000	6770.61200000	6853.10000000	6803.70400000	6881.22400000	6820.57800000	6895.03600000	6850.29600000	6933.04400000	6799.99400000	6883.91400000	6830.40000000	6913.22600000	6787.93200000	6862.35800000	6857.92400000	6943.32600000	6819.23000000	6888.20800000	6783.39800000	6860.14200000	6803.71000000	6880.62800000	6806.92400000	6875.18000000	6765.20400000	6845.94000000	6836.31400000	6911.07800000	6802.33600000	6881.20400000	6790.51200000	6857.94600000	6775.01600000	6843.42600000	6768.60400000	6839.05000000	6811.96800000	6885.41400000	6793.95040000	6870.12408000
2873266331.65829134	6719.28000000	6799.32200000	6760.26600000	6835.03200000	6750.92800000	6828.30400000	6741.61200000	6810.34800000	6743.00400000	6816.63400000	6805.52400000	6879.32600000	6777.65800000	6854.63400000	6783.79000000	6867.24800000	6779.03000000	6861.35600000	6807.62800000	6878.00800000	6813.32000000	6884.63600000	6830.76200000	6907.17600000	6786.69800000	6869.72200000	6837.09400000	6926.83400000	6858.70000000	6939.33600000	6795.53600000	6876.41600000	6777.68800000	6860.44400000	6785.65400000	6868.79800000	6787.50200000	6859.63000000	6807.97000000	6887.08600000	6781.07200000	6859.13400000	6799.92400000	6878.32000000	6797.33400000	6863.03800000	6739.52600000	6812.93000000	6782.17200000	6860.99000000	6785.98688000	6863.38808000
