freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6135.72400000	6149.50800000	6248.37200000	6263.31600000	6367.14400000	6373.41600000	6484.39200000	6501.96200000	6557.67800000	6570.16800000	6605.90600000	6618.83200000	6495.51600000	6512.16000000	6472.24600000	6485.79400000	6508.64800000	6527.94600000	6451.90600000	6468.30400000	6472.60800000	6492.95600000	6492.11800000	6506.04000000	6479.04400000	6494.52200000	6445.12800000	6465.86800000	6408.33200000	6420.68800000	6400.04200000	6413.63400000	6398.08200000	6418.49400000	6386.56600000	6402.06800000	6377.26800000	6389.91800000	6364.84600000	6373.85200000	6382.90600000	6398.42200000	6356.44000000	6361.33600000	6345.17800000	6357.47000000	6339.79800000	6356.26600000	6324.61200000	6333.98000000	6412.02000000	6426.27680000
2856180904.52261305	6177.73000000	6194.04800000	6323.62400000	6340.88800000	6428.51000000	6442.74200000	6501.83600000	6520.66200000	6559.67200000	6576.42400000	6508.42000000	6526.64600000	6525.95200000	6543.97000000	6483.51600000	6502.60200000	6456.23400000	6470.50400000	6452.09400000	6467.66800000	6459.96400000	6479.47800000	6469.15400000	6486.63000000	6471.29200000	6482.73200000	6458.68600000	6465.10200000	6413.68200000	6431.86000000	6394.37000000	6415.40200000	6416.66400000	6427.63200000	6392.37000000	6404.11400000	6385.72400000	6399.96600000	6386.37200000	6399.38400000	6382.30400000	6395.12200000	6357.01000000	6370.26400000	6343.94800000	6354.13800000	6324.96400000	6352.10800000	6306.66000000	6320.17000000	6415.23008000	6430.81024000
2856683417.08542728	6198.51200000	6213.96600000	6355.82000000	6386.68200000	6423.85200000	6447.73200000	6489.88200000	6518.73200000	6562.12600000	6580.11400000	6484.86600000	6508.49000000	6517.75800000	6535.95200000	6459.58600000	6478.43800000	6463.62400000	6478.38000000	6489.06600000	6504.60600000	6467.03600000	6480.88000000	6446.44200000	6464.00200000	6436.61800000	6454.70400000	6419.51400000	6442.29400000	6422.80600000	6437.28000000	6384.88000000	6402.88400000	6379.05400000	6395.27800000	6403.34600000	6422.97000000	6362.66000000	6374.27000000	6369.34600000	6383.01800000	6331.14800000	6344.72000000	6333.91000000	6349.31200000	6327.22400000	6345.70800000	6317.42200000	6333.16200000	6306.66200000	6329.82000000	6406.12640000	6424.53576000
2857185929.64824104	6262.73200000	6285.56600000	6372.41000000	6394.69600000	6469.71200000	6489.78800000	6540.28600000	6562.68600000	6589.38600000	6617.48800000	6496.99000000	6519.22200000	6504.27400000	6515.73600000	6469.53800000	6498.31800000	6465.66400000	6490.10800000	6491.60800000	6508.81400000	6435.50600000	6458.97200000	6465.17000000	6483.43800000	6435.17400000	6454.00600000	6387.55000000	6409.57000000	6404.42200000	6427.16800000	6363.51800000	6381.40800000	6397.01400000	6416.06400000	6361.51000000	6383.28400000	6380.87200000	6397.51000000	6364.43800000	6375.50000000	6289.54000000	6306.33000000	6336.44800000	6354.10200000	6341.17000000	6357.33600000	6334.38400000	6348.26400000	6304.79000000	6317.95200000	6410.56424000	6430.13304000
2857688442.21105528	6172.20600000	6194.32600000	6334.62800000	6357.75000000	6460.08600000	6487.25000000	6491.70600000	6518.33200000	6541.72000000	6570.45800000	6483.71600000	6506.37600000	6498.20400000	6515.46200000	6468.34800000	6497.15600000	6458.86400000	6481.08200000	6483.47400000	6503.42000000	6455.38200000	6473.64000000	6444.55600000	6469.92800000	6437.25800000	6467.19000000	6407.86400000	6435.62800000	6408.15600000	6425.09800000	6356.94400000	6378.88600000	6395.63600000	6406.35200000	6383.91800000	6407.66400000	6336.08600000	6354.47200000	6348.18600000	6374.93000000	6336.42600000	6353.06000000	6326.28000000	6341.99200000	6324.38600000	6346.64200000	6304.40400000	6323.40600000	6324.53800000	6336.41400000	6399.31888000	6421.07656000
2858190954.77386951	6175.27200000	6198.71400000	6208.14200000	6245.44200000	6373.81800000	6394.99400000	6472.04000000	6490.47400000	6566.98000000	6595.80800000	6595.56600000	6615.77800000	6496.44000000	6524.34400000	6466.20200000	6483.08400000	6475.62200000	6494.94000000	6464.06000000	6491.83400000	6453.79800000	6477.48800000	6468.31400000	6492.84600000	6477.22400000	6504.26600000	6443.97000000	6468.71800000	6385.85600000	6402.70600000	6373.48800000	6393.80400000	6344.70400000	6374.11800000	6361.69000000	6381.16400000	6362.44000000	6387.13600000	6356.23200000	6378.53400000	6355.80200000	6379.98600000	6331.96400000	6360.75800000	6317.69600000	6344.19000000	6329.19800000	6347.08000000	6339.14600000	6353.88200000	6399.82656000	6423.28352000
2858693467.33668327	6122.64600000	6150.18600000	6215.70400000	6247.67200000	6362.26200000	6397.84600000	6457.50800000	6493.52600000	6529.77200000	6556.10400000	6562.89600000	6599.02400000	6480.30600000	6502.78200000	6465.70600000	6491.17000000	6494.03800000	6518.49000000	6435.26600000	6464.78000000	6459.24800000	6489.10600000	6482.84800000	6510.66000000	6454.87600000	6485.52400000	6429.13400000	6457.83000000	6391.56800000	6416.73000000	6391.40400000	6416.29400000	6389.42800000	6422.70200000	6377.98200000	6401.47400000	6363.48000000	6385.27000000	6344.26200000	6361.35400000	6373.51000000	6398.45400000	6338.28600000	6367.03400000	6333.42000000	6364.47200000	6326.47400000	6349.85200000	6311.72000000	6334.17400000	6395.74976000	6423.30040000
2859195979.89949751	6164.32200000	6199.98400000	6314.63400000	6365.06000000	6463.84000000	6500.10200000	6496.63400000	6526.44400000	6532.64600000	6565.96200000	6472.23400000	6505.46800000	6485.38800000	6518.60800000	6456.81200000	6497.82400000	6441.98400000	6473.89400000	6466.11400000	6499.27200000	6454.41800000	6482.03800000	6444.26200000	6458.33400000	6428.59800000	6458.66000000	6399.49000000	6424.19600000	6397.55400000	6430.98800000	6351.19800000	6389.44000000	6382.91400000	6412.05800000	6372.14200000	6401.53400000	6336.11600000	6356.48600000	6351.27000000	6370.14000000	6326.61400000	6357.54800000	6313.34800000	6341.91600000	6310.91000000	6339.72000000	6300.77800000	6325.47200000	6304.34400000	6331.89600000	6390.74256000	6421.32176000
2859698492.46231174	6230.17600000	6259.83800000	6344.38800000	6388.48200000	6443.78800000	6470.97800000	6502.34800000	6548.69600000	6556.61800000	6591.60400000	6483.31400000	6516.91000000	6487.56200000	6528.13800000	6467.96200000	6492.41400000	6442.35400000	6466.73400000	6480.35600000	6505.40000000	6435.93600000	6469.98800000	6446.81000000	6476.13600000	6453.14800000	6486.49000000	6367.49600000	6395.58200000	6401.03400000	6425.66600000	6361.87400000	6386.90800000	6383.68800000	6418.79200000	6368.28200000	6396.42600000	6374.21000000	6408.52200000	6341.99400000	6367.81000000	6280.22400000	6312.75400000	6330.77400000	6360.44600000	6335.64400000	6359.32600000	6300.20000000	6317.70200000	6288.73400000	6320.79600000	6396.35656000	6426.90152000
2860201005.02512550	6274.92400000	6315.31600000	6355.62200000	6397.02800000	6410.16000000	6453.98000000	6515.30400000	6552.05400000	6566.47800000	6607.61000000	6487.00000000	6529.19200000	6467.37600000	6506.57800000	6450.79800000	6496.66000000	6439.29600000	6476.76200000	6446.17400000	6486.16600000	6456.26600000	6499.11600000	6417.74400000	6453.08400000	6421.64800000	6455.71800000	6394.77800000	6435.04200000	6396.01000000	6426.11600000	6368.90800000	6406.22200000	6387.15600000	6423.90200000	6332.48000000	6367.62800000	6381.78600000	6411.88400000	6349.02800000	6376.83800000	6295.48200000	6323.17200000	6333.77600000	6364.03600000	6345.24600000	6375.31800000	6318.67200000	6358.33400000	6281.29200000	6304.39800000	6395.73616000	6432.08616000
2860703517.58793974	6125.58000000	6166.80600000	6291.52200000	6340.77200000	6411.46600000	6450.29800000	6492.41800000	6543.12000000	6527.23600000	6562.42200000	6469.12800000	6509.86600000	6497.01000000	6535.00000000	6458.91200000	6502.84200000	6434.98400000	6473.32200000	6418.70200000	6454.91400000	6449.07000000	6491.91200000	6467.01400000	6502.82800000	6434.50800000	6470.71800000	6414.21200000	6445.35400000	6398.87000000	6428.06200000	6378.56800000	6406.88000000	6390.30800000	6418.51200000	6379.14400000	6416.03600000	6355.07400000	6385.26000000	6358.39400000	6385.21800000	6348.32800000	6375.67800000	6335.13400000	6368.98000000	6322.00600000	6348.01200000	6332.39200000	6359.47800000	6263.71600000	6306.10600000	6390.14784000	6425.93584000
2861206030.15075397	6184.44200000	6229.25400000	6339.81200000	6387.71000000	6431.85600000	6484.85600000	6495.91200000	6544.45600000	6521.40000000	6565.74000000	6456.25200000	6502.35000000	6499.75200000	6540.04200000	6473.94000000	6513.10400000	6435.68200000	6480.37200000	6477.32000000	6517.61000000	6431.35800000	6471.03400000	6432.86400000	6474.16800000	6441.12400000	6488.76400000	6348.44400000	6382.79800000	6392.04400000	6433.51800000	6355.74600000	6393.57800000	6389.99200000	6424.46000000	6386.67000000	6423.39400000	6361.26200000	6397.19800000	6320.99600000	6352.56200000	6289.30200000	6324.67800000	6308.48800000	6341.88200000	6310.45000000	6349.64200000	6302.00200000	6340.97000000	6290.17400000	6322.74400000	6387.09136000	6427.47536000
2861708542.71356773	6212.02600000	6262.28600000	6336.10800000	6383.59000000	6428.59800000	6475.04000000	6491.15000000	6545.35200000	6526.34600000	6579.64000000	6457.32400000	6502.73200000	6487.06400000	6540.08400000	6460.27400000	6505.97200000	6441.46600000	6483.73600000	6471.90800000	6513.86800000	6438.48000000	6486.21800000	6432.05200000	6473.83600000	6444.17400000	6485.41400000	6349.27000000	6399.96800000	6398.43800000	6435.25600000	6362.65400000	6406.50800000	6380.46000000	6419.16600000	6394.31800000	6428.71000000	6352.53000000	6393.84200000	6333.58600000	6371.82000000	6289.59000000	6325.81000000	6297.76000000	6342.09000000	6301.68200000	6350.31600000	6299.79800000	6325.97800000	6293.50600000	6325.53200000	6387.22248000	6430.51056000
2862211055.27638197	6238.46000000	6284.73200000	6334.01800000	6381.64600000	6421.83400000	6475.46400000	6499.64400000	6553.13200000	6563.29200000	6613.40800000	6474.71600000	6520.65200000	6459.11600000	6508.62800000	6443.86600000	6489.78400000	6435.40000000	6485.93000000	6451.22000000	6499.45000000	6432.09800000	6478.22800000	6413.87000000	6460.57800000	6412.63800000	6453.93000000	6374.29800000	6421.08000000	6382.74000000	6425.17600000	6371.42000000	6400.93000000	6371.50000000	6416.03800000	6327.11800000	6361.52800000	6365.61400000	6402.96600000	6342.54800000	6384.71800000	6283.83200000	6318.62600000	6313.04600000	6358.60800000	6327.46400000	6374.20600000	6307.41600000	6347.40600000	6254.31600000	6297.22800000	6384.05936000	6428.56288000
2862713567.83919621	6150.06200000	6208.05800000	6284.16400000	6327.40800000	6403.77200000	6449.44600000	6458.98800000	6518.47400000	6515.16200000	6578.27600000	6465.84800000	6522.55000000	6490.71400000	6538.47000000	6442.30800000	6494.22400000	6425.69800000	6467.71400000	6422.36200000	6476.61800000	6433.57000000	6482.29400000	6424.79800000	6467.26000000	6431.11600000	6487.14000000	6426.37800000	6474.21600000	6385.18000000	6421.84800000	6364.08800000	6411.58600000	6384.25200000	6424.01200000	6362.40200000	6401.25000000	6342.86600000	6388.62000000	6360.28200000	6402.50200000	6350.63200000	6394.38600000	6334.21800000	6372.83200000	6311.63400000	6352.13800000	6305.52400000	6347.09800000	6283.13800000	6329.28000000	6382.36624000	6429.50800000
2863216080.40200996	6153.33600000	6206.20000000	6326.07400000	6383.49200000	6411.65200000	6464.17000000	6459.58800000	6512.02400000	6516.85400000	6575.31000000	6446.39600000	6504.46000000	6475.71800000	6528.41800000	6433.78200000	6483.90800000	6427.62200000	6482.08000000	6455.12200000	6500.91000000	6437.60200000	6478.08000000	6415.53200000	6456.95600000	6404.51200000	6456.61800000	6396.63800000	6431.93400000	6394.26800000	6435.41400000	6365.60600000	6408.09000000	6353.49600000	6396.47200000	6372.09200000	6410.85400000	6336.95600000	6383.10200000	6335.57800000	6371.11600000	6303.38400000	6348.17200000	6307.16000000	6354.33000000	6308.63600000	6337.86600000	6282.47200000	6326.01400000	6283.22800000	6323.25400000	6376.13216000	6422.36976000
2863718592.96482420	6116.15200000	6168.65200000	6295.67400000	6343.53400000	6415.79000000	6471.11200000	6440.51800000	6497.29200000	6512.06200000	6571.34800000	6468.07800000	6525.22600000	6456.12200000	6513.95600000	6453.28800000	6506.96200000	6423.14600000	6472.29800000	6424.73000000	6482.32800000	6437.84200000	6499.68800000	6448.52600000	6492.18400000	6422.49200000	6480.29400000	6386.92800000	6435.97800000	6397.61400000	6441.62400000	6354.83000000	6404.06000000	6380.87000000	6424.73000000	6353.91000000	6400.29400000	6316.44800000	6362.00800000	6358.13000000	6399.60000000	6331.50200000	6381.36400000	6314.84600000	6356.68200000	6309.47800000	6356.38200000	6315.68600000	6364.77400000	6268.05400000	6312.42200000	6376.10864000	6426.59168000
2864221105.52763844	6154.12600000	6217.53400000	6200.14800000	6267.74400000	6331.32400000	6398.36400000	6427.11400000	6491.95000000	6536.50200000	6593.03400000	6548.97600000	6607.13000000	6469.63400000	6528.66200000	6425.04000000	6482.31000000	6439.76800000	6494.02200000	6428.24000000	6488.60800000	6432.23200000	6491.12600000	6428.34400000	6486.41000000	6450.62600000	6500.14600000	6411.33800000	6467.29200000	6359.89200000	6401.48200000	6359.03200000	6412.01400000	6320.50200000	6366.32200000	6347.84400000	6399.15000000	6348.17200000	6395.44800000	6329.17800000	6381.46400000	6336.90400000	6389.50800000	6308.59000000	6355.63000000	6299.72200000	6347.55400000	6295.15200000	6343.99400000	6316.16800000	6366.69800000	6372.18272000	6426.94384000
2864723618.09045219	6211.02600000	6264.89600000	6333.55200000	6391.23400000	6417.91200000	6484.37400000	6496.72800000	6554.78200000	6515.20600000	6575.35200000	6448.53800000	6510.41600000	6466.51200000	6526.39600000	6452.95600000	6503.07600000	6424.67800000	6484.94000000	6458.55200000	6508.46800000	6442.95800000	6498.40800000	6422.46000000	6479.26800000	6429.01200000	6485.93000000	6351.29600000	6402.39800000	6404.77400000	6445.40600000	6366.36400000	6410.38600000	6358.21800000	6405.79600000	6370.40800000	6421.99400000	6344.92000000	6391.83000000	6328.04000000	6369.33600000	6270.09200000	6322.80400000	6299.31000000	6349.81200000	6290.16800000	6323.41800000	6281.27200000	6331.29800000	6281.45000000	6328.30000000	6378.65608000	6430.81272000
2865226130.65326643	6136.28200000	6188.18800000	6254.47000000	6308.13200000	6358.13800000	6422.62200000	6426.93800000	6492.62000000	6535.17000000	6603.68400000	6491.78200000	6551.15800000	6471.28800000	6533.80400000	6419.62200000	6473.30000000	6423.12800000	6478.92400000	6427.40000000	6487.86000000	6424.49200000	6482.08000000	6442.12200000	6498.18800000	6423.72200000	6479.38600000	6419.47600000	6475.22200000	6370.66400000	6416.62000000	6377.51200000	6428.81600000	6359.50600000	6414.60200000	6362.17800000	6415.49200000	6313.73400000	6363.07000000	6316.24400000	6372.92800000	6327.01200000	6376.73000000	6316.72800000	6365.47800000	6332.55200000	6375.21800000	6309.33800000	6348.33800000	6287.30800000	6336.16200000	6373.07224000	6427.54488000
2865728643.21608019	6121.27000000	6182.55600000	6273.75400000	6340.74200000	6443.17000000	6504.33400000	6438.41200000	6518.40600000	6485.49000000	6542.96800000	6451.66400000	6515.03600000	6454.22000000	6511.26200000	6433.61800000	6487.20800000	6431.70200000	6488.87800000	6429.78400000	6498.24200000	6420.44200000	6470.65400000	6408.95600000	6461.77200000	6417.13800000	6469.16800000	6376.55800000	6433.30200000	6375.03200000	6425.28800000	6333.08200000	6388.17200000	6365.45800000	6421.16400000	6358.15600000	6412.68200000	6314.04800000	6366.87000000	6326.60200000	6375.84200000	6320.80000000	6371.66600000	6294.87800000	6347.32000000	6300.47600000	6349.01400000	6281.48800000	6324.62400000	6290.80200000	6339.79800000	6365.88000000	6421.87872000
2866231155.77889442	6151.53600000	6213.21800000	6200.19400000	6252.34200000	6338.90400000	6407.79800000	6418.20200000	6485.98800000	6504.37600000	6575.99000000	6519.44000000	6586.03600000	6468.75600000	6529.30200000	6429.90200000	6480.77000000	6437.82800000	6497.81600000	6413.48800000	6481.13200000	6424.20800000	6476.46200000	6421.31600000	6473.98200000	6427.92600000	6487.20800000	6401.44800000	6455.27600000	6345.40000000	6393.34200000	6340.22800000	6385.27200000	6359.52400000	6409.15400000	6361.18800000	6409.00400000	6343.75600000	6395.98200000	6325.80200000	6371.57000000	6317.22400000	6374.87200000	6277.43000000	6330.81600000	6304.34400000	6355.76200000	6295.89600000	6344.34200000	6273.53200000	6329.66800000	6364.07392000	6420.12416000
2866733668.34170866	6124.84400000	6177.58600000	6199.12000000	6264.83800000	6324.22200000	6390.35600000	6464.53400000	6530.71800000	6513.73600000	6582.05800000	6527.81400000	6590.16000000	6443.04000000	6503.52000000	6412.61200000	6472.42200000	6452.71400000	6509.38400000	6410.37000000	6475.40600000	6440.21000000	6494.58400000	6432.49800000	6492.51600000	6439.56800000	6491.93000000	6417.93200000	6470.43600000	6359.55400000	6413.57200000	6335.83200000	6389.16800000	6320.81000000	6373.69600000	6353.35800000	6401.98200000	6350.57200000	6394.29200000	6323.94200000	6372.00000000	6349.25200000	6399.13200000	6318.65000000	6365.55600000	6301.12600000	6353.24200000	6303.76000000	6347.06800000	6303.88400000	6362.19000000	6368.95816000	6424.71248000
2867236180.90452242	6183.28200000	6231.26800000	6199.42800000	6259.63000000	6367.33000000	6424.23200000	6413.88600000	6472.41000000	6512.82200000	6571.55200000	6521.60800000	6578.35000000	6467.37800000	6533.69800000	6432.57000000	6493.38000000	6444.11400000	6496.74000000	6405.88000000	6464.84400000	6411.81800000	6471.90200000	6416.77800000	6460.58600000	6434.36200000	6491.79200000	6392.58800000	6436.91600000	6356.75000000	6408.48400000	6332.41800000	6377.42200000	6361.64200000	6418.20400000	6357.37800000	6402.58600000	6345.94800000	6394.86800000	6331.60000000	6377.99000000	6320.15000000	6367.18200000	6282.18600000	6335.76200000	6310.40200000	6361.52600000	6298.72800000	6340.37400000	6276.89400000	6316.51800000	6367.11760000	6419.52864000
2867738693.46733665	6161.07200000	6217.58000000	6270.85600000	6328.37400000	6390.84400000	6449.55200000	6456.37800000	6519.79400000	6531.56000000	6589.20600000	6492.03400000	6547.35200000	6467.12800000	6518.78400000	6429.16400000	6487.50200000	6428.74400000	6481.73800000	6429.21200000	6479.31600000	6416.32400000	6470.99800000	6437.93600000	6483.60800000	6421.27800000	6473.40200000	6416.11600000	6473.60400000	6379.88200000	6424.51600000	6341.14000000	6381.84800000	6373.94600000	6427.83200000	6335.67000000	6381.71400000	6342.25600000	6380.13600000	6341.82000000	6382.01600000	6333.41200000	6380.84600000	6338.71400000	6388.00000000	6314.19200000	6351.30200000	6297.46000000	6336.48200000	6290.12200000	6339.49400000	6377.49040000	6427.79984000
2868241206.03015089	6176.43800000	6229.26200000	6258.46800000	6320.51200000	6393.63600000	6442.58800000	6424.02000000	6487.85200000	6532.01000000	6583.91400000	6502.73600000	6558.08600000	6472.13800000	6527.67400000	6425.55800000	6483.99600000	6448.63800000	6498.11200000	6428.87200000	6483.01000000	6429.13000000	6472.48200000	6417.91200000	6469.51200000	6429.41800000	6473.32200000	6426.43600000	6468.09400000	6374.60000000	6419.58400000	6383.68000000	6423.95200000	6364.93000000	6407.46200000	6367.44200000	6402.91200000	6350.36600000	6392.14200000	6332.78000000	6371.78600000	6337.57200000	6376.76400000	6315.08600000	6354.54800000	6336.97800000	6369.50400000	6323.54200000	6360.02400000	6300.37800000	6341.61600000	6382.11056000	6428.74840000
2868743718.59296465	6121.56400000	6161.14800000	6320.37400000	6371.08400000	6423.83800000	6473.31600000	6458.63800000	6504.72800000	6529.65600000	6575.90000000	6478.37200000	6531.33000000	6476.84400000	6525.95400000	6459.89000000	6505.76000000	6427.99800000	6477.51400000	6445.78600000	6486.15000000	6443.49600000	6492.72400000	6450.98800000	6496.84000000	6430.29400000	6474.08200000	6394.45800000	6436.34600000	6398.77600000	6446.58800000	6361.64200000	6405.38400000	6388.33200000	6427.04600000	6368.37800000	6404.85000000	6320.90400000	6368.90400000	6362.20800000	6402.17200000	6337.15200000	6379.65600000	6313.34000000	6357.05600000	6314.42600000	6353.30600000	6322.55400000	6360.48800000	6280.47200000	6320.02200000	6385.21520000	6429.53392000
2869246231.15577888	6181.87000000	6218.86600000	6277.05400000	6321.03400000	6413.57600000	6458.61600000	6467.16000000	6507.72600000	6549.07200000	6582.43200000	6508.06600000	6553.41400000	6492.10800000	6536.72400000	6441.63600000	6480.95000000	6442.35600000	6480.27000000	6437.75800000	6464.27800000	6449.83800000	6487.50600000	6446.07200000	6489.23600000	6448.07800000	6487.87200000	6432.11400000	6474.55800000	6376.82600000	6413.24200000	6342.92200000	6382.50600000	6381.80200000	6417.17600000	6343.23800000	6379.38000000	6345.05800000	6378.39800000	6364.61800000	6392.32400000	6345.82800000	6387.72400000	6344.40400000	6387.23400000	6328.22800000	6366.85600000	6313.84200000	6354.94800000	6281.30000000	6323.85800000	6390.19296000	6429.08512000
2869748743.71859312	6192.99200000	6228.70000000	6269.73400000	6297.61800000	6403.43000000	6433.10400000	6480.32400000	6513.40200000	6558.75600000	6595.01200000	6517.81400000	6556.07000000	6500.35800000	6531.62000000	6442.58000000	6477.03200000	6451.32200000	6486.88200000	6444.37200000	6485.70200000	6457.33200000	6484.58400000	6461.44800000	6499.59000000	6445.95000000	6479.14200000	6441.58600000	6477.16000000	6390.98800000	6413.99800000	6356.28600000	6383.64400000	6397.86000000	6425.25600000	6354.22000000	6382.75800000	6342.54200000	6382.94600000	6369.48000000	6396.74800000	6342.88400000	6375.17400000	6359.48600000	6391.81000000	6343.74800000	6368.61000000	6319.31000000	6342.69000000	6300.95600000	6320.63400000	6397.83032000	6429.19544000
2870251256.28140688	6191.58600000	6229.02200000	6279.62000000	6308.67800000	6392.60000000	6431.69200000	6459.85600000	6497.31600000	6559.86200000	6594.09400000	6521.86800000	6549.51800000	6508.72600000	6540.89000000	6451.33200000	6487.85600000	6445.44600000	6472.81000000	6447.67000000	6481.40200000	6453.06600000	6484.56600000	6454.83000000	6486.39400000	6450.26000000	6480.75400000	6434.37000000	6466.07600000	6391.77600000	6419.04200000	6352.18800000	6388.13400000	6388.78000000	6415.02400000	6360.99400000	6395.31000000	6349.50600000	6377.82600000	6368.74800000	6396.64600000	6359.34600000	6376.49800000	6354.47600000	6384.11000000	6341.29800000	6371.53800000	6326.81800000	6350.18800000	6290.35600000	6316.60200000	6397.41512000	6428.07944000
2870753768.84422112	6159.68200000	6193.50600000	6217.69000000	6253.02800000	6355.27600000	6383.75600000	6486.73600000	6529.71600000	6537.47000000	6575.37400000	6554.75400000	6596.94600000	6486.78200000	6525.38400000	6443.49800000	6472.85000000	6467.01200000	6502.01000000	6437.67400000	6469.20800000	6454.83200000	6490.07400000	6452.40600000	6489.59800000	6461.76400000	6497.92000000	6448.52000000	6476.56000000	6380.57800000	6418.40600000	6355.62400000	6387.66400000	6327.44600000	6359.30400000	6367.07000000	6395.51800000	6366.86600000	6400.15400000	6344.17400000	6377.65600000	6364.77000000	6407.28200000	6342.10800000	6365.15800000	6321.07000000	6348.22800000	6317.15200000	6351.29800000	6333.73400000	6350.94200000	6391.38752000	6424.70160000
2871256281.40703535	6245.05600000	6289.65600000	6343.89000000	6386.04800000	6432.46000000	6471.59200000	6517.66000000	6553.40800000	6574.29600000	6607.81000000	6476.61600000	6519.76600000	6473.98200000	6517.79400000	6446.82800000	6490.83200000	6441.19800000	6473.91800000	6457.84400000	6497.68000000	6433.07200000	6474.78600000	6423.61000000	6454.74600000	6412.51000000	6450.24400000	6379.93800000	6424.11000000	6399.97200000	6431.54600000	6354.66000000	6386.95200000	6376.56400000	6406.86800000	6345.23800000	6367.96000000	6368.56400000	6403.54000000	6349.84000000	6379.31000000	6293.69400000	6325.73800000	6324.36600000	6349.39800000	6327.68000000	6364.26200000	6316.06000000	6354.78800000	6271.70000000	6294.75800000	6391.49192000	6427.10040000
2871758793.96984911	6111.19000000	6163.70800000	6225.31400000	6278.33200000	6343.01200000	6392.49400000	6463.80800000	6515.93200000	6518.25000000	6576.08400000	6564.41400000	6612.36200000	6469.22600000	6512.80200000	6431.86600000	6475.18400000	6477.08000000	6518.71400000	6415.43400000	6469.05600000	6440.24200000	6482.63600000	6453.97400000	6503.61400000	6446.12000000	6487.83400000	6423.89600000	6464.33400000	6378.73800000	6426.38000000	6374.22200000	6406.46000000	6365.58800000	6411.18800000	6357.12200000	6400.62800000	6355.64400000	6396.20400000	6334.79200000	6372.84200000	6362.41200000	6402.99800000	6326.86000000	6365.60800000	6318.91800000	6357.51200000	6325.15000000	6354.33000000	6306.29400000	6341.97400000	6383.58264000	6427.56840000
2872261306.53266335	6129.90600000	6180.24800000	6207.49600000	6251.60400000	6354.17000000	6399.77800000	6425.71200000	6484.33000000	6541.91400000	6599.90600000	6550.41400000	6602.97200000	6469.88600000	6515.47600000	6446.05200000	6497.51800000	6434.16800000	6483.71800000	6429.99000000	6476.64400000	6421.87800000	6465.51800000	6438.66200000	6481.92200000	6439.83400000	6485.04000000	6405.68000000	6456.37200000	6346.37600000	6399.58200000	6345.39600000	6397.39400000	6339.98000000	6379.35200000	6353.21600000	6401.63400000	6345.32800000	6388.79200000	6334.64400000	6368.45400000	6317.07600000	6360.34000000	6299.17200000	6337.93400000	6294.18800000	6334.59800000	6325.46600000	6357.51400000	6289.87400000	6332.52400000	6371.45912000	6417.56656000
2872763819.09547758	6118.84200000	6177.23200000	6303.46200000	6360.94600000	6433.32600000	6492.88400000	6441.01400000	6498.06200000	6511.86600000	6576.87800000	6463.35400000	6514.71000000	6477.92400000	6530.75200000	6456.88600000	6509.37400000	6423.57600000	6466.65600000	6435.12200000	6492.17200000	6427.76600000	6474.12600000	6444.22800000	6493.91800000	6420.98800000	6467.56200000	6389.90200000	6442.93400000	6395.21200000	6440.47800000	6359.04400000	6401.69400000	6374.35800000	6421.07200000	6368.68600000	6410.87400000	6317.76400000	6372.23400000	6356.97200000	6397.77400000	6328.66200000	6371.17200000	6306.86600000	6353.08400000	6299.75400000	6340.90200000	6312.30800000	6354.19000000	6279.09400000	6318.08800000	6377.87904000	6427.19072000
2873266331.65829134	6181.53000000	6238.71200000	6216.03200000	6280.45200000	6374.74600000	6434.08200000	6413.99600000	6474.20000000	6511.15600000	6577.99000000	6508.08400000	6574.88200000	6468.34200000	6533.67200000	6435.35800000	6489.13600000	6434.94800000	6490.42000000	6411.50600000	6465.81200000	6421.21600000	6468.39800000	6424.43800000	6473.54800000	6432.82400000	6482.84600000	6396.81800000	6451.87400000	6367.56200000	6410.61600000	6338.77800000	6378.63800000	6371.21200000	6417.84600000	6346.21400000	6397.84600000	6333.17200000	6383.67400000	6332.62600000	6378.46000000	6322.10400000	6373.75600000	6290.08600000	6331.33200000	6312.04800000	6358.69200000	6287.33800000	6336.19000000	6270.54600000	6324.47000000	6368.10720000	6421.10176000
