freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	8043.43800000	8064.11600000	8087.70000000	8116.14800000	8046.62800000	8076.54600000	8094.68600000	8107.91200000	8067.99600000	8082.41200000	8102.24000000	8131.99400000	8123.92000000	8127.86000000	8139.76000000	8164.66200000	8164.07400000	8166.05800000	8134.53400000	8148.22200000	8194.78600000	8225.39600000	8223.73000000	8244.11600000	8151.92200000	8170.64400000	8210.98000000	8227.52000000	8147.05200000	8160.52800000	8168.77200000	8192.59400000	8172.17800000	8191.31400000	8111.61200000	8127.58800000	8190.71600000	8205.00400000	8186.91200000	8208.75000000	8162.32200000	8183.19800000	8267.09200000	8289.54600000	8218.44400000	8245.21800000	8275.95600000	8286.11200000	8235.15800000	8258.67800000	8156.90432000	8176.08544000
2856180904.52261305	8079.77600000	8100.43400000	8064.26600000	8090.63800000	8082.22600000	8104.20600000	8056.61000000	8075.38600000	8065.33800000	8086.36200000	8125.62800000	8153.74000000	8164.17400000	8175.14200000	8184.28000000	8208.59600000	8164.18400000	8176.75200000	8169.76800000	8186.27400000	8204.19000000	8225.01800000	8212.03400000	8230.31200000	8182.58400000	8204.94000000	8209.54200000	8226.39200000	8150.19200000	8165.07400000	8150.79800000	8181.43800000	8189.82800000	8208.27800000	8131.55200000	8155.98600000	8222.92600000	8247.83600000	8201.00800000	8213.76000000	8180.45000000	8198.04200000	8235.43400000	8268.88800000	8234.26600000	8253.09000000	8242.66000000	8254.87400000	8251.75200000	8260.36800000	8166.21864000	8186.07304000
2856683417.08542728	8125.70600000	8144.07200000	8085.48000000	8110.88800000	8055.95000000	8078.81800000	8086.58800000	8104.59600000	8146.84600000	8172.25000000	8075.43000000	8098.47600000	8131.82600000	8156.54600000	8151.72600000	8169.59600000	8143.55200000	8158.94000000	8149.43000000	8179.01000000	8165.35800000	8187.27800000	8180.37000000	8193.08400000	8167.32000000	8190.26200000	8199.19200000	8212.25600000	8173.74400000	8190.21200000	8214.38200000	8246.99200000	8130.48400000	8160.03800000	8149.09800000	8172.71600000	8177.59000000	8202.77600000	8181.43400000	8205.18000000	8194.51200000	8222.57200000	8278.63600000	8308.95200000	8248.00600000	8274.13000000	8226.56600000	8237.66800000	8294.76600000	8316.68200000	8165.35968000	8187.75960000
2857185929.64824104	8074.09000000	8102.21000000	8112.40400000	8130.91200000	8057.67000000	8091.57600000	8058.56000000	8097.55000000	8053.42800000	8093.35800000	8137.71400000	8163.54800000	8129.95600000	8165.45800000	8150.15800000	8192.20200000	8134.19800000	8169.95200000	8116.00200000	8163.09400000	8204.55400000	8233.80400000	8172.10400000	8199.35600000	8145.87000000	8187.74200000	8172.29000000	8192.20000000	8175.99600000	8204.97600000	8183.66000000	8205.86600000	8163.35000000	8195.21400000	8105.25800000	8130.98200000	8155.32800000	8185.62200000	8150.95400000	8174.77400000	8191.81800000	8225.19000000	8263.48200000	8286.72600000	8216.03200000	8238.18000000	8261.32600000	8289.12600000	8257.62400000	8292.86600000	8153.75304000	8184.49936000
2857688442.21105528	8041.77200000	8092.36200000	8088.33800000	8128.23000000	8105.64000000	8135.27200000	8054.56600000	8092.43000000	8050.94800000	8095.85200000	8123.59000000	8163.98200000	8124.49000000	8148.67000000	8126.48800000	8148.75200000	8174.09200000	8200.40000000	8111.53200000	8141.09400000	8162.08600000	8202.91000000	8154.45000000	8182.70800000	8149.51400000	8184.28000000	8235.14600000	8259.33000000	8184.02600000	8213.78400000	8213.40400000	8240.88600000	8165.64600000	8190.69600000	8143.35400000	8176.71400000	8117.21800000	8151.91600000	8165.73800000	8210.46200000	8164.13000000	8196.42400000	8237.79600000	8281.39200000	8248.90800000	8295.85400000	8240.11000000	8269.34000000	8237.75400000	8263.61600000	8152.82944000	8186.69424000
2858190954.77386951	8089.38200000	8129.11400000	8081.48800000	8115.51600000	8060.95800000	8105.78000000	8063.90600000	8101.06200000	8061.13400000	8114.22000000	8112.15400000	8149.48800000	8069.87600000	8103.75400000	8096.86800000	8127.25200000	8142.80000000	8190.23200000	8133.38800000	8180.82200000	8147.68800000	8189.80200000	8193.49200000	8233.63200000	8142.74400000	8178.78000000	8179.71600000	8205.07000000	8143.37400000	8178.77600000	8176.80400000	8199.75600000	8144.04400000	8179.52800000	8149.61400000	8189.34600000	8128.37200000	8177.18200000	8175.85000000	8213.82200000	8178.15000000	8218.02400000	8236.16400000	8275.58200000	8208.17000000	8259.78600000	8231.55200000	8269.11600000	8260.16800000	8304.51000000	8144.31424000	8183.59808000
2858693467.33668327	8079.99200000	8112.91800000	8065.15600000	8093.85400000	8071.10200000	8097.43600000	8031.48000000	8079.34200000	8030.72800000	8076.74600000	8105.27200000	8160.03600000	8121.04400000	8161.74800000	8165.81800000	8199.52200000	8135.48000000	8184.81000000	8150.92000000	8182.35400000	8201.65800000	8231.04400000	8217.70600000	8254.89400000	8161.78600000	8200.65600000	8178.07600000	8225.93000000	8131.03000000	8166.22000000	8146.14800000	8191.15600000	8170.26400000	8213.23800000	8128.79000000	8170.97400000	8192.29600000	8232.32600000	8175.74400000	8194.52400000	8153.38000000	8189.56600000	8229.31400000	8253.14400000	8231.15600000	8269.17000000	8216.14800000	8264.28600000	8204.37800000	8240.29600000	8147.79464000	8185.84760000
2859195979.89949751	8058.57000000	8107.27000000	8052.35200000	8097.27000000	8056.84200000	8114.61600000	8025.26200000	8072.62400000	8029.85200000	8067.46600000	8104.02200000	8149.54000000	8121.52800000	8163.53600000	8135.49600000	8203.60000000	8127.10000000	8173.89400000	8107.11200000	8149.28000000	8214.90400000	8267.50200000	8178.10400000	8230.16600000	8143.74400000	8193.27000000	8150.40800000	8200.72800000	8157.46000000	8210.10200000	8159.41800000	8204.51200000	8128.20600000	8188.34000000	8100.13200000	8157.34800000	8187.18400000	8229.12200000	8158.37200000	8195.30200000	8162.61000000	8210.66200000	8197.12400000	8239.16200000	8201.12000000	8247.00800000	8233.64200000	8267.25400000	8220.48200000	8259.31000000	8136.44184000	8183.95536000
2859698492.46231174	8098.38200000	8152.82600000	8067.19200000	8112.99600000	8043.66400000	8098.91000000	8068.76800000	8122.26600000	8108.60800000	8166.41800000	8077.44000000	8137.88000000	8071.12200000	8128.57400000	8140.85000000	8181.31200000	8097.32800000	8149.80400000	8153.64800000	8211.74000000	8159.89800000	8204.09200000	8154.99600000	8201.52800000	8164.41800000	8221.02400000	8169.59200000	8210.56800000	8172.65400000	8220.83200000	8172.35200000	8213.55600000	8148.44000000	8196.10200000	8139.25000000	8172.72800000	8122.03600000	8176.40800000	8142.54600000	8192.99800000	8183.89600000	8225.23400000	8198.92200000	8270.50200000	8220.99000000	8288.35800000	8224.01800000	8272.56800000	8241.82400000	8294.72600000	8141.71336000	8192.95800000
2860201005.02512550	8062.26000000	8122.05400000	8062.51800000	8122.20200000	8032.66200000	8093.10400000	8060.96200000	8105.80600000	8109.88800000	8172.74000000	8063.23800000	8114.96000000	8089.93000000	8138.82600000	8126.39000000	8172.31200000	8107.52600000	8164.33400000	8116.66400000	8181.38400000	8147.22400000	8212.57200000	8127.22800000	8182.78800000	8135.26400000	8195.44400000	8165.31600000	8228.65800000	8126.77000000	8189.50000000	8154.88600000	8200.49600000	8092.40400000	8147.52400000	8155.90000000	8207.49600000	8161.25400000	8209.84800000	8165.42800000	8225.40600000	8202.32000000	8243.43600000	8225.97800000	8274.42800000	8195.38200000	8263.64200000	8208.87600000	8257.86600000	8260.90600000	8319.00800000	8134.28696000	8189.83336000
2860703517.58793974	8035.76600000	8086.53400000	8047.98400000	8100.51600000	8010.93600000	8081.30400000	8043.87600000	8113.26400000	8013.12800000	8095.07200000	8035.26400000	8098.66400000	8050.45200000	8114.58800000	8103.24600000	8171.88600000	8089.55800000	8152.12800000	8086.05200000	8149.60600000	8154.12200000	8220.36800000	8164.67200000	8223.74400000	8149.11800000	8208.74800000	8140.24200000	8187.90600000	8131.54600000	8189.59800000	8149.78200000	8216.16400000	8123.97600000	8185.13400000	8112.15000000	8170.40200000	8125.19600000	8178.56400000	8158.45200000	8222.93400000	8180.93400000	8236.37600000	8236.25800000	8279.89200000	8193.35200000	8259.64400000	8208.43200000	8270.09200000	8218.41800000	8274.84000000	8118.51648000	8179.51872000
2861206030.15075397	8084.13800000	8133.42800000	8044.85600000	8114.88400000	8040.36200000	8094.64200000	8049.48600000	8105.23400000	8076.95600000	8141.58000000	8064.86600000	8112.33200000	8055.71000000	8121.41400000	8130.61200000	8191.95400000	8132.63200000	8199.38200000	8133.72600000	8183.76800000	8147.93200000	8188.69400000	8128.76800000	8189.39000000	8125.90400000	8189.57400000	8143.90800000	8203.96800000	8111.54000000	8181.01000000	8150.44400000	8215.47800000	8102.99600000	8152.56400000	8142.26000000	8210.43800000	8153.18400000	8223.10200000	8149.67400000	8215.90400000	8155.12000000	8225.46000000	8221.81800000	8284.60600000	8187.88400000	8237.84200000	8190.04400000	8258.54000000	8249.49600000	8297.36400000	8126.97264000	8186.90208000
2861708542.71356773	8041.95000000	8099.70400000	8072.62000000	8129.27200000	8034.77600000	8091.51000000	8013.17200000	8076.76000000	8041.85200000	8109.67600000	8082.11200000	8165.40000000	8077.91600000	8150.82600000	8108.62800000	8170.13400000	8084.58800000	8160.84400000	8099.24000000	8165.86000000	8156.79800000	8227.86800000	8156.02200000	8224.97800000	8127.29000000	8198.76400000	8140.59000000	8200.14400000	8128.94800000	8205.28800000	8161.88000000	8237.17400000	8113.30000000	8197.12000000	8070.43600000	8128.27000000	8131.43200000	8202.88400000	8111.58400000	8191.53400000	8142.84400000	8213.68400000	8204.11600000	8264.20600000	8180.86000000	8239.96600000	8217.13400000	8283.14600000	8195.83800000	8259.96200000	8115.83704000	8183.79896000
2862211055.27638197	8093.37800000	8161.17600000	8050.57600000	8111.87600000	8025.73200000	8095.69400000	8061.22800000	8131.75600000	8104.93000000	8179.00800000	8062.15600000	8128.30600000	8083.34200000	8152.35200000	8117.03200000	8194.37000000	8098.22000000	8157.31800000	8138.14400000	8210.47200000	8126.89000000	8204.28000000	8134.11200000	8213.11200000	8130.85600000	8218.53400000	8147.87400000	8219.92400000	8146.70400000	8199.65600000	8138.47600000	8221.28200000	8114.65200000	8185.62200000	8086.96200000	8170.75200000	8110.96800000	8173.23600000	8133.62400000	8203.37200000	8167.03800000	8225.84200000	8207.97600000	8272.04200000	8217.41600000	8294.92600000	8204.16200000	8272.11200000	8238.93800000	8301.45800000	8125.65544000	8195.93912000
2862713567.83919621	8069.55200000	8151.96600000	8046.35600000	8112.89000000	8000.64400000	8081.67200000	8001.61200000	8080.15600000	8055.42600000	8134.51200000	8066.75400000	8143.06000000	8032.42800000	8102.50800000	8085.57800000	8151.68400000	8096.54400000	8183.68800000	8123.17600000	8193.25400000	8130.22400000	8217.26600000	8154.28600000	8233.90000000	8122.50200000	8199.40800000	8123.73800000	8221.27800000	8102.96000000	8178.92200000	8110.65600000	8206.71600000	8114.12000000	8195.99800000	8148.58800000	8219.19600000	8108.19800000	8182.59600000	8148.65400000	8217.88000000	8155.42000000	8222.40200000	8188.51400000	8256.19600000	8183.58600000	8250.64000000	8180.10400000	8244.67400000	8185.81200000	8257.43000000	8109.41728000	8185.59568000
2863216080.40200996	8056.79800000	8138.22400000	8046.52400000	8132.71600000	7984.78800000	8059.74200000	8010.96600000	8073.11600000	8049.68000000	8122.78800000	8072.55800000	8140.78200000	8019.53200000	8099.96200000	8068.74400000	8143.01600000	8112.28800000	8190.65000000	8110.23800000	8198.62800000	8125.18800000	8196.43600000	8149.44800000	8227.31000000	8092.90200000	8171.20600000	8112.63400000	8199.36800000	8098.16800000	8175.85600000	8110.58400000	8198.56200000	8103.75800000	8185.07200000	8127.81800000	8202.98400000	8126.53600000	8208.66400000	8151.65000000	8224.41200000	8147.39200000	8232.33800000	8182.06000000	8264.84600000	8179.05800000	8246.94200000	8171.00200000	8252.09200000	8211.46200000	8285.36400000	8104.87104000	8182.84304000
2863718592.96482420	8007.62200000	8087.52400000	8053.49600000	8133.45800000	8078.45400000	8168.23000000	8009.29800000	8075.23800000	8021.19600000	8111.11800000	8077.27000000	8158.13200000	8074.19600000	8152.32400000	8043.20200000	8123.31600000	8112.82800000	8204.29600000	8075.94000000	8145.93600000	8124.01400000	8202.84200000	8088.33400000	8178.83000000	8113.43800000	8204.24200000	8157.21000000	8246.12200000	8128.46200000	8222.44400000	8158.97000000	8250.57400000	8119.87200000	8211.06400000	8104.32600000	8180.46200000	8079.82000000	8161.71000000	8115.80200000	8201.75000000	8104.86200000	8193.16400000	8190.57400000	8280.31600000	8198.73800000	8284.63600000	8217.32400000	8288.37800000	8181.10800000	8272.14400000	8105.45424000	8189.53000000
2864221105.52763844	8005.71800000	8098.75400000	8046.18400000	8122.41200000	8074.53200000	8145.92400000	7985.53600000	8062.91400000	8051.77000000	8125.28800000	8062.36600000	8139.98600000	8035.38200000	8125.38800000	8054.70000000	8139.45800000	8087.33600000	8165.11400000	8090.23000000	8185.33800000	8125.54200000	8212.45400000	8080.85200000	8160.91600000	8097.15400000	8184.98400000	8143.11000000	8228.75200000	8062.10000000	8156.39000000	8151.50800000	8242.40200000	8122.15000000	8199.67600000	8123.80000000	8215.43800000	8119.89800000	8211.88800000	8085.92200000	8167.47200000	8155.63400000	8226.10000000	8170.72200000	8257.29000000	8179.71200000	8265.78600000	8197.76200000	8286.30000000	8210.00400000	8285.44600000	8100.78496000	8184.47480000
2864723618.09045219	8003.81000000	8079.91800000	8031.82400000	8110.69600000	8073.08200000	8150.65400000	7958.87800000	8043.56600000	8059.54400000	8137.38800000	8062.63800000	8156.35200000	8044.92200000	8133.57400000	8046.09600000	8141.84800000	8099.51600000	8189.51400000	8088.51800000	8188.10000000	8146.51800000	8241.74600000	8070.07200000	8167.37400000	8101.22400000	8199.02800000	8143.72400000	8226.18800000	8065.04400000	8162.24600000	8147.43400000	8223.54600000	8131.45200000	8215.10800000	8127.25000000	8218.09800000	8103.71600000	8193.42200000	8062.59600000	8156.75600000	8094.16200000	8182.21000000	8173.48800000	8268.34800000	8177.13800000	8262.05000000	8166.05400000	8260.11000000	8214.10000000	8298.38800000	8095.71200000	8184.24912000
2865226130.65326643	8011.41000000	8093.27600000	8059.07800000	8134.49000000	7988.13200000	8079.75000000	7972.52200000	8073.66800000	8023.30600000	8114.93800000	8049.20000000	8149.78200000	8072.90000000	8150.28200000	8082.12200000	8169.42400000	8055.99000000	8147.06200000	8088.18600000	8190.72800000	8131.75200000	8224.35400000	8125.72400000	8211.23400000	8097.54200000	8179.19800000	8109.79600000	8194.03000000	8111.09000000	8193.93400000	8156.70400000	8242.62000000	8108.01000000	8191.76600000	8029.19200000	8131.01200000	8102.62200000	8191.82400000	8104.32000000	8186.44600000	8121.89800000	8216.87400000	8188.55600000	8278.53800000	8164.74600000	8255.15800000	8182.15400000	8282.27400000	8164.17200000	8259.24800000	8092.04496000	8181.67640000
2865728643.21608019	8021.71800000	8117.61600000	8025.49600000	8107.31400000	7984.21200000	8080.39600000	8012.12400000	8106.97600000	7998.97000000	8085.00000000	8063.48000000	8165.87000000	8061.44600000	8157.15000000	8088.87000000	8179.88400000	8066.81600000	8172.33600000	8061.18600000	8155.12800000	8144.04200000	8238.67800000	8127.00000000	8232.10000000	8107.27000000	8201.53400000	8114.57200000	8201.52200000	8099.12800000	8187.36600000	8116.23800000	8216.53400000	8113.92600000	8192.86400000	8052.83600000	8134.83600000	8102.09200000	8197.75800000	8101.39000000	8190.99600000	8100.68000000	8184.46000000	8195.69200000	8288.49600000	8156.57400000	8241.70400000	8175.12400000	8265.56200000	8192.23200000	8266.05800000	8091.32456000	8182.72552000
2866231155.77889442	8012.74000000	8102.41600000	8054.02000000	8144.11000000	8020.84800000	8102.92600000	7960.01600000	8053.37200000	8025.15000000	8112.14200000	8064.39800000	8147.58200000	8063.00200000	8147.25200000	8084.57200000	8172.98800000	8084.76200000	8184.51000000	8107.63200000	8200.94400000	8131.75200000	8225.85800000	8108.28200000	8204.29000000	8097.01400000	8191.14800000	8100.64400000	8195.97000000	8110.14200000	8199.11200000	8140.37000000	8250.11800000	8106.95000000	8205.04000000	8057.57000000	8148.38800000	8121.29600000	8210.45800000	8089.32400000	8188.33600000	8119.95800000	8219.00200000	8193.00200000	8279.51000000	8184.86000000	8262.73000000	8196.44600000	8281.92400000	8159.14600000	8239.36000000	8095.75584000	8186.77944000
2866733668.34170866	7989.57800000	8090.90400000	8039.73600000	8121.45800000	8057.26800000	8144.57200000	7977.80600000	8051.93200000	8054.27000000	8151.94200000	8051.66600000	8139.68800000	8033.83000000	8129.61400000	8058.98000000	8148.07600000	8087.15000000	8182.41400000	8072.36200000	8161.58400000	8121.41800000	8220.24200000	8059.21000000	8161.90000000	8100.74000000	8178.95800000	8155.60400000	8241.48200000	8073.72000000	8165.13000000	8173.83600000	8267.08600000	8107.68000000	8203.52000000	8120.04200000	8212.23400000	8118.15400000	8195.52000000	8070.40800000	8154.16200000	8139.08600000	8225.79800000	8197.44600000	8286.55400000	8176.16600000	8266.35000000	8187.46000000	8281.25400000	8221.47200000	8299.21600000	8097.80352000	8187.26360000
2867236180.90452242	7995.45200000	8074.31000000	8037.42000000	8135.05800000	8079.77600000	8171.81400000	7996.50400000	8087.20800000	8017.71600000	8096.89000000	8078.41400000	8164.95600000	8063.82600000	8162.21400000	8042.13600000	8144.91800000	8105.68400000	8201.99400000	8065.86000000	8145.57600000	8106.94200000	8188.95000000	8078.54200000	8184.58600000	8098.44800000	8204.54800000	8153.72400000	8244.40600000	8110.68000000	8209.56000000	8152.48000000	8244.98800000	8104.51000000	8193.07600000	8087.94800000	8175.39200000	8059.10200000	8148.05600000	8129.93800000	8208.86200000	8103.63200000	8191.83400000	8165.70600000	8258.47200000	8204.70800000	8290.97200000	8194.93000000	8283.53400000	8183.49600000	8273.51800000	8096.70296000	8187.42768000
2867738693.46733665	7974.63600000	8066.12800000	8045.16600000	8116.39000000	8045.22600000	8133.77800000	7995.98600000	8068.56200000	8020.74200000	8100.45000000	8063.85600000	8150.07800000	8070.64000000	8160.49200000	8041.04000000	8122.49200000	8101.09200000	8182.26000000	8090.78000000	8178.42800000	8124.79000000	8224.56800000	8088.86200000	8174.02800000	8097.22200000	8175.33600000	8172.44200000	8247.60800000	8132.35200000	8220.13000000	8158.24000000	8247.66800000	8096.07200000	8188.60200000	8111.72400000	8206.14400000	8095.44000000	8171.93800000	8115.34200000	8193.99400000	8121.04000000	8193.89600000	8159.08800000	8242.39200000	8171.78000000	8268.19800000	8172.40400000	8270.25000000	8197.14600000	8277.71400000	8098.52432000	8183.26096000
2868241206.03015089	8077.94000000	8168.82200000	8045.81200000	8113.34600000	8007.54600000	8092.97000000	8024.12200000	8114.67800000	8081.55200000	8175.88200000	8030.57400000	8103.91600000	8084.22600000	8154.18600000	8104.70800000	8177.06200000	8086.47800000	8171.60800000	8090.66000000	8178.31600000	8099.18400000	8179.08200000	8116.75400000	8191.18600000	8116.16600000	8198.02200000	8140.22800000	8217.70800000	8094.10800000	8180.50400000	8144.68800000	8218.76400000	8083.26000000	8159.73200000	8097.80200000	8187.08800000	8104.53800000	8179.94200000	8124.67200000	8208.50600000	8152.19600000	8232.36800000	8215.87800000	8312.01000000	8200.27200000	8280.18600000	8170.78200000	8245.23600000	8244.87200000	8319.46400000	8109.56072000	8190.42336000
2868743718.59296465	8035.07600000	8096.56200000	8034.52400000	8105.72000000	8017.08800000	8079.00000000	8053.55800000	8117.45000000	8034.23400000	8087.19800000	8054.54000000	8112.69200000	8006.34000000	8084.17000000	8091.36600000	8153.14200000	8100.51800000	8169.76400000	8079.79200000	8154.16600000	8142.33000000	8208.56800000	8174.52200000	8237.14200000	8119.41400000	8178.89400000	8122.32400000	8197.95400000	8129.53000000	8214.96200000	8137.55200000	8208.61400000	8117.12000000	8198.58200000	8140.38800000	8210.32400000	8121.25800000	8186.62200000	8168.62000000	8234.28400000	8147.18000000	8214.03600000	8188.69800000	8265.11200000	8194.43000000	8256.19200000	8218.02200000	8281.90000000	8218.66400000	8281.74800000	8113.88352000	8181.39192000
2869246231.15577888	8016.82600000	8072.19600000	8065.21600000	8120.30000000	8078.45200000	8129.73000000	7999.63800000	8068.39600000	8065.96400000	8133.66400000	8085.27800000	8146.04400000	8112.05800000	8162.09000000	8074.04400000	8140.33400000	8146.28600000	8203.58800000	8117.50400000	8184.86600000	8159.09200000	8223.73600000	8117.82400000	8170.57400000	8138.31000000	8191.52400000	8192.54400000	8256.67600000	8114.96400000	8176.47200000	8198.31600000	8254.02000000	8138.95000000	8209.36000000	8140.68400000	8214.94000000	8130.65800000	8183.51000000	8110.43800000	8191.17400000	8164.43200000	8221.09600000	8202.33800000	8262.46200000	8196.51000000	8269.82600000	8228.02600000	8281.45800000	8204.84200000	8258.38200000	8127.96776000	8189.05672000
2869748743.71859312	8036.50200000	8082.89600000	8033.97800000	8083.52600000	8058.70200000	8105.82200000	8033.71600000	8090.71600000	8025.37400000	8086.61000000	8090.18000000	8141.30000000	8110.50000000	8162.02400000	8155.34000000	8205.37600000	8107.72800000	8162.88600000	8120.44000000	8178.12800000	8147.13600000	8194.58800000	8171.40200000	8227.52600000	8124.62200000	8180.91000000	8134.81600000	8170.03200000	8104.98200000	8165.03400000	8148.10400000	8198.52000000	8130.14600000	8192.70800000	8097.19200000	8151.83800000	8182.74800000	8233.20600000	8157.45800000	8203.78400000	8146.10600000	8198.51000000	8227.91200000	8274.75800000	8206.32600000	8249.63600000	8242.49400000	8286.56200000	8225.96000000	8265.15200000	8128.79456000	8179.68192000
2870251256.28140688	8022.02600000	8064.36000000	8059.35000000	8104.88400000	8111.09800000	8152.53400000	8021.87800000	8079.34800000	8056.46600000	8103.46000000	8094.47000000	8158.35800000	8096.22200000	8146.76000000	8085.35800000	8145.34200000	8162.35400000	8206.38600000	8114.21600000	8171.81600000	8147.87800000	8196.77600000	8136.58800000	8179.84000000	8132.17800000	8185.95200000	8204.77200000	8247.52600000	8170.11600000	8214.49400000	8199.26600000	8262.03200000	8147.05400000	8191.22000000	8148.45600000	8195.76200000	8116.67000000	8168.26200000	8157.12400000	8201.65400000	8140.50400000	8197.55600000	8205.87800000	8260.36400000	8228.35200000	8279.21200000	8223.37800000	8278.01600000	8218.14800000	8260.22000000	8135.99200000	8186.08536000
2870753768.84422112	8065.59600000	8114.04800000	8095.21800000	8134.56800000	8051.03000000	8109.72800000	8024.05800000	8071.81200000	8050.23600000	8089.91200000	8093.19200000	8150.58400000	8091.44800000	8140.84800000	8116.41800000	8173.57600000	8130.46400000	8185.63600000	8164.06000000	8208.24800000	8161.86200000	8211.09000000	8147.51800000	8206.31800000	8141.28800000	8187.41200000	8148.85600000	8206.03400000	8118.59400000	8167.84400000	8206.22400000	8262.34200000	8172.69400000	8215.93800000	8112.53400000	8162.63600000	8178.40000000	8229.56600000	8132.92400000	8185.25600000	8152.35200000	8206.57800000	8228.12800000	8285.65600000	8224.06400000	8274.75200000	8244.30600000	8292.72800000	8209.24600000	8245.79600000	8138.42840000	8188.75624000
2871256281.40703535	8016.30800000	8064.81800000	8054.19200000	8112.92800000	8031.81600000	8085.53400000	8035.90000000	8090.15200000	8019.52400000	8079.49200000	8087.90600000	8138.15600000	8082.61600000	8143.47000000	8118.80400000	8166.99800000	8095.24400000	8147.71200000	8106.09400000	8158.05600000	8171.30600000	8233.79000000	8157.85000000	8225.84200000	8110.46200000	8173.32200000	8167.93600000	8227.63800000	8083.56800000	8141.67600000	8120.01400000	8197.11000000	8127.07200000	8176.28800000	8069.75200000	8112.19400000	8158.32200000	8221.66200000	8139.75200000	8208.17600000	8129.05200000	8182.05000000	8234.17400000	8287.37400000	8203.00400000	8261.86400000	8252.64800000	8301.86400000	8199.49000000	8257.66800000	8118.91224000	8175.83336000
2871758793.96984911	8094.91200000	8157.56000000	8051.62800000	8127.68000000	8017.17400000	8082.63200000	8057.19600000	8114.44800000	8115.94200000	8180.30200000	8045.54400000	8105.41400000	8089.95400000	8153.94800000	8103.27600000	8171.56400000	8092.66200000	8161.35400000	8110.27200000	8178.78600000	8123.56000000	8198.62200000	8123.12600000	8190.76400000	8129.09600000	8193.45800000	8148.03000000	8220.01800000	8104.55000000	8160.95400000	8163.45600000	8239.60800000	8092.99600000	8168.57200000	8112.27000000	8174.73600000	8122.31800000	8194.03400000	8134.59400000	8195.08600000	8169.78200000	8241.00400000	8210.52800000	8278.15800000	8202.53000000	8255.93200000	8184.30200000	8241.52400000	8263.03400000	8316.22000000	8122.50928000	8188.09512000
2872261306.53266335	8066.11800000	8143.30800000	8048.89000000	8122.62600000	8022.00600000	8102.50600000	8039.00400000	8111.20400000	8066.60400000	8147.54800000	8034.34800000	8122.54400000	8064.37000000	8120.63800000	8127.86000000	8200.49000000	8122.35800000	8197.26600000	8120.15000000	8199.96000000	8132.84400000	8210.38200000	8115.28400000	8197.04000000	8108.78400000	8195.58800000	8132.10800000	8209.96800000	8104.21000000	8180.03400000	8131.85200000	8217.31000000	8062.07800000	8148.73200000	8121.01400000	8196.46400000	8139.96800000	8221.29800000	8121.45800000	8204.35200000	8142.85200000	8220.51400000	8207.95200000	8286.81200000	8166.05800000	8250.02200000	8182.35600000	8268.20200000	8223.46000000	8307.00800000	8112.15944000	8191.27264000
2872763819.09547758	7981.53000000	8064.98800000	8015.69400000	8104.55600000	7990.27600000	8064.21800000	8018.62000000	8096.60200000	8003.56600000	8084.65600000	8017.42000000	8084.96800000	8025.52800000	8106.36400000	8085.92600000	8165.80200000	8076.26000000	8159.91000000	8052.55800000	8143.41000000	8117.16000000	8207.74600000	8153.49800000	8239.17000000	8119.85000000	8201.94600000	8107.21400000	8192.37800000	8106.60000000	8200.39000000	8134.18200000	8207.94000000	8098.44800000	8185.78400000	8100.47600000	8183.61200000	8113.05000000	8195.76000000	8128.16400000	8221.94000000	8144.33000000	8239.06800000	8192.70600000	8275.19200000	8154.28400000	8235.73000000	8183.65600000	8275.50800000	8194.10600000	8276.99600000	8092.60408000	8176.58536000
2873266331.65829134	8008.78400000	8084.11600000	8020.32800000	8108.72600000	8014.07600000	8105.71600000	7994.86400000	8078.55800000	8006.84000000	8080.76800000	8058.36600000	8144.46800000	8068.77000000	8153.34000000	8097.25400000	8188.28800000	8071.35000000	8154.03200000	8058.57400000	8150.00200000	8115.37600000	8205.95600000	8125.40400000	8226.74400000	8075.29400000	8161.29200000	8121.86000000	8218.78800000	8062.92400000	8145.33600000	8096.79800000	8181.76000000	8079.47800000	8177.61000000	8063.92000000	8154.81400000	8134.96400000	8233.92600000	8104.60800000	8195.17400000	8107.21800000	8184.03200000	8192.96600000	8283.42400000	8164.26200000	8257.16400000	8201.64800000	8281.38000000	8178.87200000	8269.30400000	8088.99192000	8176.98872000
