freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	7805.75000000	7788.11000000	7827.75400000	7820.22000000	7774.96600000	7761.52200000	7767.88800000	7753.15800000	7752.51800000	7739.79000000	7698.30200000	7683.44400000	7747.31400000	7738.65600000	7822.15600000	7810.50800000	7769.89800000	7761.09000000	7774.22400000	7763.68400000	7744.10400000	7731.24800000	7767.64400000	7745.05200000	7699.34200000	7675.41000000	7656.95400000	7640.00800000	7722.21800000	7710.75200000	7788.43800000	7765.17000000	7709.09400000	7693.68000000	7763.50400000	7743.68600000	7762.27800000	7744.87800000	7726.11000000	7711.86200000	7799.65200000	7780.39600000	7799.63600000	7784.80200000	7807.95200000	7792.31000000	7720.36600000	7702.34200000	7708.17200000	7711.47400000	7756.64936000	7742.13008000
2838090452.26130676	7778.25600000	7766.84000000	7711.80000000	7697.22600000	7844.23600000	7825.61800000	7793.40400000	7781.50200000	7734.97400000	7715.64400000	7764.15000000	7749.94200000	7764.96800000	7753.63400000	7775.86600000	7764.29600000	7783.47800000	7772.87200000	7756.39600000	7741.64000000	7737.41200000	7717.86200000	7758.97600000	7740.14400000	7733.96000000	7719.39200000	7737.66400000	7726.32800000	7637.91800000	7630.69200000	7784.10400000	7765.72400000	7728.39600000	7716.24200000	7708.43400000	7697.83200000	7827.35400000	7822.07000000	7770.11600000	7757.91600000	7767.29800000	7746.37000000	7723.88200000	7709.79800000	7826.13200000	7811.16600000	7795.17000000	7776.01400000	7770.25400000	7755.74600000	7760.58392000	7746.50040000
2838592964.82412052	7815.18400000	7804.63600000	7744.98000000	7732.25800000	7797.70800000	7782.86400000	7721.25400000	7695.75200000	7762.21400000	7754.15800000	7730.92000000	7714.13200000	7783.60000000	7767.64200000	7766.73400000	7745.83000000	7797.55400000	7780.49800000	7758.47600000	7738.74800000	7747.60800000	7730.12000000	7742.36800000	7728.67400000	7780.54800000	7762.12200000	7705.51600000	7697.85200000	7780.20600000	7763.17200000	7670.84400000	7666.64400000	7681.56000000	7663.57000000	7731.38200000	7712.52200000	7763.78000000	7758.23400000	7790.70000000	7776.65400000	7782.29800000	7774.10800000	7792.76000000	7783.80400000	7715.11200000	7699.34200000	7734.36800000	7732.95600000	7705.97800000	7693.71200000	7752.14608000	7738.40016000
2839095477.38693476	7864.43600000	7839.75400000	7693.12600000	7680.69400000	7730.82400000	7708.11200000	7734.48400000	7718.51000000	7674.36800000	7662.15600000	7716.70400000	7708.05800000	7796.77400000	7777.52400000	7777.24200000	7771.34600000	7772.90000000	7760.22000000	7726.85000000	7706.49200000	7745.66600000	7727.94800000	7763.83600000	7751.05600000	7771.16000000	7747.21600000	7722.88800000	7708.98200000	7705.08000000	7687.38200000	7759.69800000	7745.29000000	7741.82200000	7727.97600000	7659.52200000	7636.88800000	7821.84800000	7804.09000000	7767.72400000	7757.31400000	7791.76400000	7782.72400000	7801.45600000	7777.71200000	7801.21800000	7787.62800000	7752.87800000	7751.33400000	7777.25600000	7757.38600000	7754.86096000	7739.35168000
2839597989.94974852	7741.34200000	7732.33400000	7769.34600000	7755.48200000	7739.42000000	7722.78200000	7754.67000000	7744.90800000	7693.50200000	7677.69400000	7733.45200000	7723.88200000	7741.98000000	7733.32000000	7778.93600000	7763.81400000	7784.93000000	7775.84600000	7760.63400000	7747.15600000	7699.52800000	7680.43400000	7731.91000000	7724.87400000	7763.95400000	7755.26400000	7717.76600000	7705.96200000	7756.58600000	7747.30400000	7754.32800000	7740.68200000	7723.38000000	7717.86600000	7770.12000000	7760.13200000	7763.18800000	7756.15600000	7785.73200000	7772.21800000	7778.73600000	7765.35200000	7798.42400000	7781.96200000	7766.09800000	7763.30800000	7723.78800000	7707.73600000	7825.26600000	7805.21600000	7754.28064000	7742.46736000
2840100502.51256275	7777.71400000	7765.39800000	7751.07200000	7741.19000000	7691.79800000	7676.60400000	7765.23200000	7752.73600000	7773.77600000	7765.47400000	7767.52600000	7752.17000000	7783.82200000	7770.03600000	7770.15600000	7749.00200000	7807.27400000	7800.21800000	7724.07000000	7707.21000000	7699.37800000	7684.37400000	7676.53800000	7666.19000000	7728.07400000	7713.24400000	7701.94200000	7682.45200000	7750.77000000	7739.03800000	7791.05400000	7781.97200000	7752.79600000	7740.21400000	7781.18600000	7759.25400000	7754.40200000	7740.63400000	7799.85200000	7792.67000000	7792.75600000	7772.50000000	7819.59200000	7806.01000000	7767.50800000	7760.68600000	7742.60800000	7732.80600000	7792.30000000	7780.91600000	7758.52784000	7745.31992000
2840603015.07537699	7737.84800000	7723.93400000	7815.41200000	7789.83200000	7739.28200000	7723.00800000	7735.75200000	7723.83400000	7750.93000000	7741.00800000	7761.41600000	7757.34600000	7718.04600000	7705.95400000	7801.79600000	7788.36600000	7744.53400000	7736.97400000	7727.62400000	7716.58400000	7762.89000000	7755.56400000	7784.45800000	7763.81200000	7700.69400000	7698.79200000	7747.33800000	7735.56800000	7701.27600000	7695.23600000	7748.19000000	7736.54600000	7768.68400000	7754.74400000	7697.48600000	7681.89000000	7791.50600000	7775.05200000	7789.17200000	7772.30200000	7740.39600000	7733.92200000	7836.27800000	7820.06400000	7693.03400000	7678.53200000	7721.56800000	7712.73600000	7752.37800000	7736.55600000	7750.71952000	7738.32624000
2841105527.63819075	7794.85400000	7788.72400000	7765.25200000	7758.87400000	7682.89400000	7666.99600000	7727.78600000	7710.99600000	7770.57800000	7748.34400000	7765.21000000	7755.93800000	7819.29200000	7799.08200000	7728.55600000	7711.09800000	7777.18200000	7766.88200000	7721.46800000	7705.88800000	7714.49400000	7710.51800000	7688.15400000	7676.92200000	7730.82200000	7721.98800000	7740.35600000	7725.13400000	7789.88200000	7782.75800000	7795.05800000	7777.57200000	7750.31000000	7743.72600000	7765.72400000	7751.74000000	7727.59000000	7710.95000000	7794.92800000	7780.46200000	7768.73400000	7753.75400000	7809.83600000	7790.16600000	7733.51600000	7719.67600000	7738.36000000	7727.89600000	7791.65600000	7782.70000000	7755.69968000	7742.75136000
2841608040.20100498	7811.48200000	7793.22200000	7737.04400000	7719.78200000	7787.10400000	7779.00600000	7751.31000000	7730.68200000	7734.72600000	7718.09800000	7730.73800000	7710.42800000	7793.54400000	7780.69400000	7772.86400000	7752.81000000	7747.13000000	7736.31400000	7745.69200000	7743.16600000	7741.45600000	7725.46400000	7714.60800000	7699.04000000	7764.19000000	7745.56800000	7656.82000000	7645.49600000	7782.00000000	7765.22000000	7591.73200000	7580.08200000	7706.56600000	7695.83200000	7705.58600000	7697.08400000	7735.08800000	7725.54200000	7775.50400000	7766.02800000	7804.79800000	7789.48000000	7824.19000000	7806.69200000	7711.83600000	7698.88400000	7760.33200000	7752.06400000	7725.85400000	7712.28000000	7744.48776000	7730.75832000
2842110552.76381922	7831.78000000	7824.35000000	7743.90200000	7739.95800000	7742.60000000	7730.51000000	7746.66600000	7736.91400000	7718.81800000	7709.80200000	7805.95200000	7793.00800000	7779.45000000	7765.79600000	7728.23600000	7715.49800000	7715.95000000	7700.70000000	7730.86200000	7716.26200000	7734.30200000	7720.20800000	7735.90400000	7725.81400000	7756.45800000	7748.31000000	7723.23000000	7719.67600000	7720.20800000	7713.60000000	7730.40600000	7710.30400000	7673.74200000	7662.14600000	7783.66000000	7764.59600000	7802.63000000	7785.75400000	7753.54800000	7749.51200000	7720.42400000	7716.82200000	7768.08000000	7753.23800000	7772.58800000	7756.86600000	7788.26000000	7775.49000000	7756.69600000	7739.85600000	7750.57408000	7738.99960000
2842613065.32663298	7813.20200000	7810.09200000	7788.43200000	7780.42800000	7731.36400000	7722.90000000	7753.88400000	7747.29200000	7781.24200000	7769.06200000	7791.65200000	7793.86200000	7786.02800000	7772.58400000	7743.70200000	7737.13800000	7765.21600000	7749.34800000	7710.57200000	7699.91200000	7675.38600000	7661.81600000	7727.30600000	7714.61800000	7750.53800000	7730.40600000	7736.25400000	7725.52000000	7750.44200000	7737.01600000	7771.00800000	7750.30400000	7728.38600000	7718.23800000	7757.03800000	7746.77200000	7751.91400000	7735.27800000	7809.17200000	7798.00600000	7789.88400000	7780.94600000	7785.11200000	7781.89400000	7740.47000000	7725.87200000	7763.13000000	7749.01200000	7780.17000000	7773.23000000	7759.26016000	7748.46184000
2843115577.88944721	7828.91200000	7818.62600000	7750.55600000	7740.16000000	7729.04600000	7730.93800000	7718.31200000	7716.16600000	7657.48200000	7651.27800000	7751.74200000	7743.03200000	7809.47400000	7799.01000000	7770.05600000	7752.17800000	7785.30800000	7776.40400000	7786.21600000	7779.21200000	7771.24800000	7761.96000000	7801.33000000	7786.58600000	7762.69000000	7752.92600000	7723.21800000	7703.99000000	7696.88800000	7683.14200000	7722.79200000	7718.62400000	7768.78000000	7748.07200000	7703.76600000	7699.02200000	7833.43200000	7832.71600000	7761.23200000	7760.28200000	7780.55000000	7775.72400000	7811.81200000	7793.64400000	7806.62600000	7796.46800000	7762.30200000	7748.47200000	7794.75600000	7776.06000000	7763.54104000	7753.78768000
2843618090.45226145	7787.59400000	7771.19200000	7782.41600000	7777.75000000	7753.40600000	7746.50200000	7753.92200000	7741.29800000	7708.27800000	7704.16200000	7762.82600000	7755.09400000	7830.18800000	7819.33200000	7754.44000000	7738.78000000	7768.77200000	7751.55800000	7771.86600000	7763.69200000	7759.47000000	7737.93000000	7795.21800000	7790.12000000	7751.91800000	7744.45400000	7683.16200000	7673.45800000	7715.48400000	7698.47400000	7777.38600000	7774.46200000	7705.29600000	7699.79000000	7665.16600000	7649.97600000	7827.83200000	7825.43000000	7766.14800000	7753.62200000	7794.11600000	7784.67600000	7807.20600000	7794.62200000	7724.81400000	7716.79400000	7758.35600000	7737.10800000	7794.84000000	7780.44800000	7760.00480000	7749.22896000
2844120603.01507521	7764.33800000	7752.44600000	7742.84000000	7739.70600000	7746.57800000	7725.11800000	7768.51800000	7755.80200000	7780.50000000	7766.17400000	7749.18400000	7738.62000000	7796.86000000	7780.91000000	7776.51400000	7766.94800000	7829.81600000	7817.42400000	7672.63600000	7664.18200000	7756.40600000	7737.73800000	7744.37400000	7731.22600000	7711.69000000	7701.72400000	7689.23800000	7680.14200000	7672.09200000	7664.22600000	7762.20000000	7747.10200000	7714.43200000	7709.95000000	7760.68800000	7748.39000000	7740.20600000	7733.25400000	7843.34000000	7829.70800000	7773.47800000	7762.43400000	7740.52800000	7744.76000000	7766.51200000	7751.97400000	7790.90600000	7783.69000000	7776.25800000	7759.98400000	7754.80528000	7743.74528000
2844623115.57788944	7776.20400000	7768.58200000	7760.97200000	7756.11600000	7744.72000000	7737.42400000	7757.26800000	7747.43200000	7752.38200000	7743.29800000	7729.14200000	7717.51800000	7702.29400000	7695.67200000	7803.37600000	7803.91200000	7780.54200000	7766.76000000	7788.87000000	7777.90600000	7729.91600000	7730.17000000	7739.45800000	7731.24200000	7728.53000000	7723.80600000	7716.30000000	7710.78200000	7753.63800000	7741.68400000	7774.82400000	7767.33000000	7683.95000000	7667.69800000	7715.24000000	7701.41400000	7772.41400000	7770.89600000	7781.84400000	7768.97800000	7777.02400000	7773.97600000	7788.34800000	7776.97800000	7811.69200000	7806.34600000	7734.14200000	7734.35000000	7745.63200000	7733.43200000	7753.94888000	7746.14808000
2845125628.14070368	7774.75600000	7763.23800000	7735.00600000	7734.42600000	7797.56200000	7790.10000000	7756.22800000	7755.18600000	7698.58000000	7695.97000000	7776.99200000	7765.22200000	7784.33000000	7778.61400000	7788.72000000	7786.32600000	7814.19200000	7800.69800000	7734.46000000	7728.29200000	7755.37800000	7737.00600000	7696.78200000	7686.35600000	7730.46800000	7725.12400000	7707.29000000	7690.92000000	7653.84000000	7641.24200000	7772.22200000	7762.13800000	7708.56000000	7704.62800000	7740.65400000	7732.83800000	7779.59600000	7761.11600000	7821.24600000	7811.60800000	7796.21000000	7784.54800000	7806.16200000	7803.68800000	7787.08000000	7775.03600000	7734.46800000	7730.40600000	7755.61000000	7736.54600000	7756.25568000	7747.25088000
2845628140.70351744	7746.25800000	7739.56000000	7701.82400000	7694.77800000	7719.00600000	7717.95400000	7766.03800000	7747.99400000	7758.63800000	7748.34800000	7796.65200000	7784.31600000	7810.30200000	7801.40600000	7778.33200000	7768.92400000	7816.27600000	7806.77600000	7676.74200000	7670.74000000	7719.93400000	7711.39800000	7736.39200000	7725.84600000	7769.19000000	7752.75400000	7719.03800000	7702.76400000	7712.30200000	7706.68400000	7657.75400000	7656.70000000	7720.88800000	7711.61200000	7748.37800000	7732.96600000	7783.50800000	7772.05200000	7824.22000000	7811.76600000	7797.11200000	7792.74400000	7792.05000000	7778.00600000	7758.73600000	7745.68000000	7776.24800000	7759.35200000	7754.17000000	7753.05600000	7753.59952000	7743.76704000
2846130653.26633167	7782.98800000	7782.99000000	7753.46600000	7738.31400000	7734.88800000	7735.76400000	7754.91400000	7745.42400000	7749.15400000	7738.95400000	7759.25600000	7752.28800000	7714.22800000	7703.12200000	7791.41000000	7783.91600000	7762.99800000	7752.41800000	7780.48800000	7770.97800000	7767.19200000	7751.88000000	7736.06800000	7715.19200000	7778.86400000	7761.43200000	7755.43000000	7742.38400000	7774.08400000	7766.75400000	7741.62000000	7734.39000000	7721.99400000	7711.53000000	7737.92400000	7727.45600000	7737.89600000	7736.16200000	7794.07000000	7777.20000000	7776.20400000	7768.17600000	7801.57200000	7797.05400000	7786.96000000	7780.65400000	7709.24200000	7693.40800000	7753.25600000	7738.80600000	7758.24664000	7748.26584000
2846633165.82914591	7750.38400000	7742.30000000	7752.97000000	7735.16000000	7742.16800000	7729.76000000	7732.04000000	7716.51400000	7713.41800000	7705.08600000	7737.29200000	7720.60800000	7710.88600000	7703.21800000	7800.49600000	7790.53800000	7761.47200000	7758.54000000	7743.66800000	7737.65000000	7717.71400000	7714.83800000	7754.58400000	7741.01800000	7742.55400000	7736.99800000	7720.88400000	7711.02400000	7733.73000000	7727.55000000	7740.56200000	7734.09800000	7757.91800000	7745.59800000	7728.23400000	7720.14800000	7763.19000000	7748.56200000	7791.02800000	7779.49400000	7790.80400000	7779.12000000	7775.72000000	7773.94000000	7755.72600000	7752.98000000	7705.64800000	7699.94200000	7809.94400000	7790.32200000	7749.32136000	7739.80024000
2847135678.39195967	7783.70800000	7780.18400000	7713.15400000	7699.27000000	7822.72400000	7814.79200000	7784.22200000	7783.11200000	7746.10200000	7728.18000000	7781.07600000	7761.79800000	7756.16800000	7745.64000000	7742.97400000	7738.83800000	7757.94400000	7749.85800000	7720.77600000	7718.54800000	7741.63400000	7736.27800000	7610.66800000	7597.55400000	7708.37000000	7704.95800000	7730.93000000	7722.57000000	7636.53600000	7629.77800000	7758.01400000	7749.46400000	7743.12000000	7737.32000000	7729.38000000	7720.72000000	7831.78000000	7819.24200000	7720.61200000	7712.56400000	7748.72200000	7741.97600000	7766.13200000	7758.79600000	7834.38200000	7818.20800000	7778.45400000	7782.33200000	7767.49000000	7751.11000000	7748.60288000	7740.12360000
2847638190.95477390	7746.77400000	7743.85200000	7840.30400000	7832.72800000	7773.44200000	7766.15000000	7794.03400000	7796.54200000	7733.50600000	7737.33400000	7752.72000000	7746.83600000	7746.81800000	7751.91400000	7794.84400000	7791.71600000	7777.26600000	7774.00600000	7785.74400000	7774.87200000	7719.26600000	7712.63400000	7729.96600000	7726.73200000	7653.98000000	7644.90800000	7736.30400000	7727.12800000	7734.91200000	7731.22400000	7726.73400000	7729.98200000	7675.84000000	7673.42400000	7733.25200000	7720.23400000	7750.21400000	7746.30000000	7771.24800000	7767.36400000	7811.34400000	7803.07200000	7748.89800000	7757.97400000	7760.77600000	7753.98200000	7720.08800000	7739.27200000	7717.55600000	7709.79600000	7749.43320000	7746.39904000
2848140703.51758814	7750.19600000	7749.22200000	7717.70800000	7706.29600000	7708.50400000	7694.99400000	7777.06600000	7769.54800000	7699.61400000	7690.33800000	7776.89200000	7769.22200000	7738.08600000	7727.34400000	7772.04000000	7769.91600000	7754.33600000	7751.99600000	7756.02400000	7752.33200000	7713.73200000	7699.32000000	7752.10800000	7746.55000000	7750.67400000	7733.23400000	7716.79200000	7714.16400000	7740.25600000	7736.95000000	7727.35400000	7716.99800000	7699.69200000	7695.22200000	7708.24200000	7698.69800000	7793.25200000	7794.92200000	7780.67200000	7775.55200000	7817.02200000	7800.92400000	7792.19000000	7784.42000000	7765.52400000	7764.70200000	7646.69000000	7637.54200000	7783.28000000	7774.14000000	7745.51784000	7738.18184000
2848643216.08040190	7725.42200000	7719.86000000	7763.64000000	7761.95600000	7736.76200000	7731.20200000	7741.70600000	7729.80000000	7734.45800000	7724.34400000	7691.91000000	7692.07000000	7692.78000000	7685.37200000	7739.59600000	7740.01200000	7710.07400000	7699.41200000	7756.28000000	7754.79400000	7757.02000000	7756.70600000	7735.73200000	7729.08600000	7773.38200000	7763.66600000	7690.10600000	7683.92000000	7740.29600000	7733.78600000	7771.13600000	7766.41800000	7712.51600000	7704.77200000	7725.64400000	7716.92600000	7705.59800000	7698.65400000	7762.45800000	7759.77800000	7788.47600000	7775.59000000	7718.58600000	7714.71800000	7793.90600000	7791.62600000	7725.19800000	7721.09600000	7777.82600000	7773.74800000	7738.82032000	7733.17248000
2849145728.64321613	7821.73200000	7809.09600000	7703.02400000	7706.05400000	7671.89400000	7662.13800000	7713.02400000	7715.15200000	7742.65400000	7738.65600000	7737.91800000	7731.47400000	7786.10600000	7786.18200000	7762.07600000	7754.15400000	7806.24800000	7803.01200000	7636.17000000	7635.58800000	7749.16800000	7741.72800000	7692.00000000	7682.43800000	7734.05400000	7732.74400000	7733.28000000	7724.04200000	7749.45600000	7745.20200000	7724.53800000	7718.21400000	7745.23400000	7742.80200000	7744.76200000	7737.05800000	7736.75000000	7733.56400000	7800.24400000	7793.45400000	7797.32200000	7786.90400000	7835.85400000	7830.13800000	7762.92800000	7759.42000000	7748.09200000	7743.62400000	7742.52400000	7737.76000000	7747.08208000	7742.02392000
2849648241.20603037	7778.93000000	7769.55200000	7764.32600000	7766.86600000	7723.90400000	7724.91600000	7751.60400000	7752.91000000	7713.70600000	7706.41400000	7788.31600000	7787.14000000	7823.03200000	7820.81000000	7759.60600000	7744.11000000	7784.24000000	7778.14800000	7692.14000000	7698.42200000	7694.71000000	7694.72400000	7736.67800000	7724.71400000	7738.79800000	7738.02600000	7683.24200000	7678.92000000	7745.32200000	7747.57400000	7697.64600000	7688.75400000	7726.36800000	7727.26800000	7734.93000000	7732.68200000	7756.83400000	7746.53800000	7720.78800000	7721.15800000	7789.56400000	7788.79200000	7801.58200000	7791.09200000	7648.33000000	7652.04000000	7733.72600000	7733.56800000	7783.36600000	7780.94200000	7742.86752000	7739.84320000
2850150753.76884413	7835.85000000	7837.72800000	7748.70400000	7747.39800000	7775.84000000	7772.12200000	7661.98400000	7660.21400000	7757.58800000	7749.28000000	7790.34800000	7786.16400000	7789.43000000	7789.99200000	7712.93800000	7716.39000000	7794.72600000	7782.70800000	7703.91400000	7700.76000000	7700.47200000	7695.46800000	7672.34000000	7669.77600000	7734.74400000	7726.45400000	7729.80600000	7729.59400000	7776.60200000	7773.42600000	7666.79600000	7674.54600000	7701.02600000	7696.08000000	7760.56200000	7767.73600000	7800.98200000	7793.67200000	7791.83400000	7787.43000000	7830.83000000	7830.26000000	7789.04600000	7791.01000000	7770.06000000	7768.28400000	7734.80400000	7740.91600000	7762.71200000	7769.41200000	7751.75752000	7750.27280000
2850653266.33165836	7737.64200000	7742.06400000	7741.23800000	7737.89400000	7701.85000000	7696.98800000	7756.12200000	7757.58200000	7753.23600000	7742.85600000	7701.33400000	7700.94400000	7804.22000000	7801.34600000	7745.17800000	7748.69600000	7786.01400000	7785.85400000	7722.93600000	7714.19600000	7757.08800000	7757.19200000	7691.27800000	7683.09200000	7732.75800000	7732.14200000	7692.66400000	7692.84800000	7745.87200000	7747.84400000	7744.14000000	7739.36000000	7747.78600000	7734.86600000	7753.66200000	7757.22400000	7720.07000000	7720.34400000	7819.42000000	7818.16000000	7780.74800000	7783.66400000	7830.44600000	7836.94200000	7707.19800000	7695.07400000	7714.67200000	7707.94400000	7761.17200000	7760.68800000	7745.94976000	7743.83216000
2851155778.89447260	7786.04000000	7783.12400000	7774.88000000	7766.09000000	7731.10600000	7733.48800000	7724.21400000	7719.07600000	7721.92400000	7725.23200000	7758.90600000	7759.04800000	7755.73800000	7757.59200000	7710.65000000	7711.24000000	7760.11600000	7756.30000000	7694.57000000	7697.43600000	7736.66200000	7739.59800000	7700.44200000	7709.92000000	7735.33800000	7738.90800000	7742.30000000	7742.19000000	7738.22200000	7732.74000000	7698.59800000	7698.59400000	7723.84000000	7732.44600000	7718.78200000	7725.81800000	7755.51800000	7755.42800000	7769.36600000	7766.49800000	7803.56400000	7792.43000000	7788.10400000	7783.42800000	7762.94000000	7765.08400000	7737.71000000	7735.00000000	7792.84200000	7796.00200000	7744.89488000	7744.90840000
2851658291.45728636	7781.47400000	7786.77800000	7709.76600000	7698.40000000	7755.34400000	7755.53200000	7751.89400000	7757.06400000	7743.27600000	7749.83200000	7764.56200000	7766.97400000	7766.98000000	7766.49600000	7617.29000000	7619.13800000	7742.90000000	7736.34000000	7721.26000000	7721.35200000	7745.87200000	7746.79200000	7697.22600000	7699.61600000	7750.84000000	7759.37400000	7738.68000000	7745.14800000	7700.48000000	7712.06200000	7694.54000000	7695.62400000	7683.07400000	7680.86200000	7753.34800000	7759.53800000	7742.66200000	7734.72400000	7800.50400000	7807.98800000	7692.82200000	7697.88000000	7749.53800000	7748.94400000	7757.29800000	7757.11400000	7757.22400000	7755.43800000	7745.88400000	7740.52400000	7734.58952000	7735.98136000
2852160804.02010059	7782.82400000	7794.89600000	7669.75400000	7680.49400000	7690.94000000	7696.01800000	7692.29600000	7701.13200000	7665.58200000	7666.89600000	7728.40800000	7736.85800000	7754.63800000	7758.05800000	7679.61600000	7690.97000000	7763.58800000	7771.88600000	7684.77600000	7692.06000000	7721.62000000	7722.33800000	7727.66800000	7735.51800000	7695.63000000	7698.39600000	7760.13200000	7758.75000000	7699.30000000	7699.56400000	7519.92600000	7522.68200000	7736.37200000	7740.89600000	7753.66200000	7751.47200000	7795.66200000	7801.44800000	7763.46800000	7766.67000000	7732.50000000	7754.60800000	7698.30400000	7710.10800000	7786.47200000	7791.81600000	7781.58600000	7780.03200000	7749.89200000	7753.14400000	7721.38464000	7727.06840000
2852663316.58291435	7728.58400000	7728.90200000	7671.39600000	7674.50000000	7675.74600000	7677.27000000	7682.66800000	7690.30200000	7717.25800000	7725.15200000	7750.47800000	7749.87000000	7810.94200000	7810.17000000	7772.39000000	7779.87600000	7755.83600000	7756.03800000	7654.69200000	7658.91200000	7678.71200000	7690.44600000	7687.65600000	7693.57400000	7688.65800000	7699.88400000	7696.98000000	7707.85800000	7731.52600000	7738.40000000	7668.51000000	7679.74000000	7762.14000000	7766.12800000	7723.74000000	7728.69600000	7765.97200000	7773.37000000	7726.06800000	7733.34600000	7830.92000000	7832.86800000	7774.57400000	7780.70200000	7715.80000000	7715.60400000	7726.45200000	7737.84800000	7780.72800000	7778.60400000	7727.13704000	7732.32240000
2853165829.14572859	7771.99000000	7771.30400000	7802.86800000	7808.84200000	7754.49400000	7764.93600000	7756.10000000	7755.40800000	7731.25400000	7744.38200000	7745.11800000	7749.38400000	7731.56400000	7732.02800000	7662.20600000	7675.46200000	7744.69400000	7752.74800000	7758.97000000	7761.03200000	7700.01600000	7704.48000000	7772.04000000	7788.47200000	7707.15800000	7714.74400000	7691.64200000	7702.45400000	7720.78800000	7733.02600000	7776.99000000	7781.85800000	7712.98000000	7724.55400000	7692.11000000	7701.44800000	7726.03400000	7731.90000000	7751.08000000	7765.74600000	7792.95400000	7808.54000000	7789.54400000	7794.75800000	7778.50600000	7780.60400000	7713.27200000	7705.25000000	7698.36800000	7698.34200000	7739.30960000	7746.06808000
2853668341.70854282	7725.70400000	7729.64800000	7760.94600000	7759.81200000	7704.41600000	7714.77600000	7716.69400000	7724.62000000	7718.09400000	7730.50600000	7689.08000000	7693.37000000	7701.23800000	7713.77800000	7778.93800000	7791.89000000	7676.17600000	7668.15400000	7764.30600000	7772.64200000	7725.67400000	7741.37000000	7722.52200000	7731.17600000	7697.70400000	7706.95800000	7659.36600000	7669.56000000	7711.72800000	7720.92600000	7728.41400000	7737.08000000	7681.32200000	7687.73600000	7734.49000000	7742.04600000	7725.23600000	7734.96600000	7773.70200000	7778.36600000	7781.71000000	7792.28600000	7739.81400000	7749.15400000	7770.67000000	7775.28400000	7715.34600000	7721.82200000	7792.62800000	7796.80400000	7727.83672000	7735.38920000
2854170854.27135658	7740.40000000	7755.65400000	7703.00800000	7720.02800000	7713.88000000	7730.86400000	7708.33400000	7720.79000000	7730.23600000	7739.75200000	7696.92000000	7714.48400000	7747.15400000	7758.16800000	7602.07600000	7614.62400000	7744.29200000	7762.72800000	7749.78200000	7760.39800000	7761.81200000	7770.93200000	7701.44000000	7716.10200000	7752.97800000	7768.44000000	7742.26800000	7754.36800000	7687.69600000	7701.19200000	7736.75400000	7758.17200000	7752.57600000	7756.42200000	7727.28000000	7739.48400000	7747.22600000	7755.45200000	7738.88000000	7754.61400000	7689.58000000	7713.18400000	7712.97400000	7723.41400000	7759.23200000	7769.08600000	7750.30200000	7769.08200000	7722.73000000	7736.21200000	7724.79240000	7738.54584000
2854673366.83417082	7824.37400000	7837.39200000	7707.13800000	7720.95000000	7759.49600000	7775.87400000	7690.08800000	7701.89000000	7709.15800000	7715.07400000	7702.13400000	7715.62400000	7724.89200000	7740.90400000	7759.82200000	7780.36200000	7759.92600000	7774.61600000	7728.02000000	7744.15800000	7708.02800000	7727.50400000	7719.06000000	7729.51800000	7715.41000000	7726.16800000	7675.04200000	7692.27200000	7734.77400000	7743.59600000	7776.42200000	7788.32200000	7686.06800000	7695.46800000	7698.63600000	7712.47200000	7771.71000000	7783.70000000	7780.23800000	7794.01600000	7743.45400000	7756.63400000	7767.50800000	7769.20600000	7760.28400000	7763.19400000	7733.58200000	7740.66200000	7748.87800000	7770.26800000	7735.36568000	7747.99376000
2855175879.39698505	7746.56800000	7758.49400000	7679.18000000	7694.35600000	7793.85400000	7812.47800000	7758.79200000	7773.02600000	7682.58000000	7698.65200000	7717.08000000	7733.46400000	7724.99200000	7735.82800000	7753.35600000	7770.64200000	7737.17000000	7751.40600000	7701.77000000	7727.40600000	7697.47800000	7711.38600000	7737.01200000	7753.45400000	7679.58000000	7694.50800000	7732.98000000	7755.31200000	7641.51200000	7659.15600000	7756.90000000	7773.11800000	7744.21400000	7756.55400000	7679.61000000	7696.65800000	7793.83800000	7820.31200000	7722.35400000	7745.01600000	7763.21400000	7771.97400000	7700.08200000	7709.58000000	7792.40800000	7803.70800000	7723.49800000	7734.80000000	7762.48400000	7780.13400000	7728.90024000	7744.85688000
