freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6019.92400000	6042.93600000	5946.09200000	5957.69800000	5956.63000000	5973.75200000	6012.94200000	6025.36400000	5967.46000000	5985.16400000	5970.78400000	5990.36800000	5930.77600000	5944.86400000	5940.02400000	5959.07000000	5968.20600000	5987.79000000	5930.89000000	5945.85400000	5927.21800000	5948.33400000	5930.80600000	5947.16600000	5926.59600000	5942.16800000	5876.45600000	5894.36600000	5862.52800000	5882.89200000	5908.06400000	5918.78600000	5855.94000000	5874.91600000	5845.90200000	5863.94800000	5830.30200000	5854.34000000	5853.77200000	5863.98600000	5872.61600000	5892.62200000	5807.10800000	5822.60200000	5827.12800000	5847.61200000	5828.16400000	5848.45400000	5817.76600000	5837.41800000	5904.56376000	5922.09880000
2856180904.52261305	5932.69600000	5949.36600000	5986.32400000	6012.33800000	6017.88600000	6037.94400000	5938.06200000	5961.40200000	5976.06600000	6003.25400000	5911.95200000	5935.85000000	5954.58200000	5981.80600000	5962.81800000	5983.39800000	5913.29400000	5932.23800000	5928.00800000	5940.70400000	5960.80200000	5978.32600000	5932.51000000	5950.65000000	5835.34400000	5860.19200000	5853.10200000	5881.14600000	5847.99400000	5865.89000000	5868.91800000	5885.00200000	5844.81400000	5864.60200000	5864.96000000	5879.28600000	5873.67400000	5885.82600000	5851.81800000	5870.21800000	5835.59200000	5856.32200000	5828.69800000	5844.55600000	5837.03800000	5858.72200000	5802.60800000	5819.83200000	5800.44000000	5819.32400000	5894.40000000	5914.32776000
2856683417.08542728	5970.35800000	5993.15800000	5967.09200000	5980.38800000	6023.25000000	6046.24000000	5985.63800000	6008.73200000	5974.29200000	5996.47400000	5940.41200000	5964.07600000	5913.33800000	5934.65600000	5958.60400000	5975.32400000	5934.78400000	5955.32400000	5924.32600000	5945.16800000	5965.60600000	5987.42400000	5932.62200000	5950.33400000	5884.16000000	5904.24000000	5839.74400000	5859.59200000	5834.58000000	5845.18400000	5854.59000000	5874.32400000	5841.18600000	5868.50000000	5855.66600000	5876.71800000	5891.22800000	5911.54600000	5855.48800000	5871.92600000	5824.63400000	5840.55000000	5837.13400000	5851.24600000	5823.84200000	5847.53000000	5791.87200000	5811.41400000	5840.30200000	5849.89400000	5898.58992000	5917.99848000
2857185929.64824104	5917.91800000	5951.53800000	5980.50400000	6008.34400000	5995.90200000	6017.53000000	5963.41600000	5990.57800000	5960.41800000	5984.95400000	5916.67000000	5943.10200000	5987.98000000	6009.57400000	5952.11800000	5972.25800000	5918.65400000	5941.42400000	5913.99200000	5928.87600000	5967.03800000	5994.00400000	5929.58800000	5957.06200000	5885.93800000	5907.35400000	5854.38200000	5880.18000000	5850.87800000	5885.18000000	5871.00800000	5898.08200000	5842.30200000	5866.89200000	5858.87200000	5884.00800000	5867.94600000	5890.48400000	5856.83200000	5884.20400000	5837.42800000	5857.05000000	5837.52400000	5860.49400000	5831.45000000	5855.28000000	5815.69400000	5834.17000000	5809.58800000	5822.74000000	5896.96160000	5921.01448000
2857688442.21105528	5927.63800000	5952.20600000	5966.73400000	5993.47200000	5971.40600000	6002.26600000	5955.88200000	5980.16400000	5966.99800000	5990.86200000	5928.56400000	5960.47200000	5966.05400000	5993.34000000	5959.93600000	5982.58800000	5900.60600000	5927.18000000	5918.81200000	5944.36400000	5935.17400000	5963.64600000	5916.43000000	5947.55200000	5878.51800000	5901.66400000	5847.87000000	5875.39400000	5864.38600000	5886.89800000	5842.70400000	5868.14400000	5832.55400000	5855.05000000	5860.52600000	5886.64600000	5852.55200000	5873.96600000	5841.23600000	5861.98800000	5827.01000000	5851.10800000	5845.33600000	5870.26400000	5808.61200000	5837.80800000	5820.94200000	5847.87400000	5793.04200000	5816.03800000	5889.18088000	5914.83816000
2858190954.77386951	5991.56800000	6026.84200000	5939.19200000	5976.04800000	5992.28000000	6018.36600000	5979.43400000	6005.25600000	5944.70600000	5973.91600000	5929.93000000	5962.20600000	5945.44400000	5976.53000000	5943.79600000	5971.30200000	5928.53200000	5961.46000000	5914.25800000	5944.99000000	5923.10600000	5960.57800000	5903.43600000	5932.50400000	5884.64600000	5910.19200000	5840.69800000	5869.45000000	5860.88800000	5890.65600000	5823.54600000	5854.62200000	5842.82400000	5867.78400000	5841.90000000	5876.55200000	5813.14600000	5836.04800000	5813.58600000	5844.71200000	5850.09800000	5879.73200000	5827.49600000	5856.01600000	5839.07600000	5864.99800000	5787.50000000	5812.57400000	5770.03200000	5797.80000000	5885.24472000	5914.84536000
2858693467.33668327	6000.26200000	6024.39000000	5951.16200000	5978.71400000	5954.31600000	5987.38600000	5973.75400000	6009.90200000	5947.18600000	5984.07200000	5942.99400000	5973.62200000	5936.57200000	5968.10800000	5945.60600000	5979.08200000	5931.43200000	5967.87600000	5911.33400000	5947.81000000	5913.72800000	5948.13400000	5938.06800000	5965.34400000	5891.27200000	5927.32000000	5856.21600000	5881.23200000	5851.34600000	5887.51800000	5853.06600000	5883.96000000	5837.80800000	5874.15400000	5836.46200000	5869.84400000	5844.21000000	5870.74800000	5850.94800000	5881.30800000	5839.13800000	5871.36400000	5810.72400000	5840.22400000	5778.66400000	5813.27000000	5806.78800000	5828.64200000	5761.76600000	5781.66400000	5886.59288000	5917.82752000
2859195979.89949751	5978.94200000	6014.04400000	5960.99400000	5993.43400000	5989.60000000	6026.76200000	5988.58800000	6024.10600000	5961.28600000	6000.99400000	5941.72000000	5984.03600000	5898.00000000	5938.69200000	5914.56400000	5947.30200000	5929.57400000	5962.58400000	5914.24600000	5959.50200000	5920.86400000	5954.78000000	5896.86600000	5932.16200000	5871.13200000	5903.49600000	5827.89200000	5859.77000000	5862.16600000	5894.29200000	5831.65200000	5866.76600000	5819.30200000	5850.90600000	5840.36200000	5868.44600000	5840.32200000	5869.99400000	5818.08400000	5851.76400000	5810.14800000	5841.43600000	5833.57200000	5866.84200000	5800.12600000	5831.38200000	5799.09400000	5836.27800000	5832.50600000	5860.45600000	5883.26408000	5917.60904000
2859698492.46231174	6003.77600000	6038.77600000	5942.86400000	5988.09800000	5987.64200000	6029.01400000	5971.57200000	6011.56400000	5959.39400000	5995.11400000	5945.17600000	5977.76200000	5895.68000000	5934.89800000	5923.07600000	5957.62800000	5914.42400000	5956.78400000	5895.44000000	5928.37600000	5940.36000000	5969.94400000	5873.80000000	5906.78600000	5875.42600000	5912.17200000	5799.96200000	5832.54800000	5881.58600000	5918.01400000	5855.57600000	5884.69200000	5803.93600000	5842.11200000	5821.53000000	5863.27000000	5803.20800000	5836.17600000	5835.56000000	5873.87200000	5856.72200000	5888.31200000	5834.37600000	5865.04600000	5825.69400000	5857.33800000	5771.55000000	5803.70000000	5788.80000000	5824.26600000	5880.28520000	5915.85048000
2860201005.02512550	6013.20400000	6050.75600000	5951.03000000	5984.19600000	5945.02000000	5987.93800000	5956.23800000	5998.17000000	5948.98400000	5981.35600000	5919.71600000	5955.98600000	5918.30600000	5952.99400000	5921.75000000	5958.59600000	5923.84400000	5960.12600000	5894.42800000	5928.83400000	5915.62800000	5961.40200000	5903.45800000	5941.91200000	5905.90200000	5943.74600000	5865.03200000	5901.71000000	5818.75000000	5861.91200000	5854.72800000	5891.39400000	5830.73400000	5866.85800000	5822.66800000	5864.59200000	5845.12800000	5881.79400000	5817.81600000	5853.60400000	5832.86800000	5875.63000000	5811.44600000	5850.64800000	5791.19000000	5819.89200000	5815.93800000	5851.55600000	5802.22800000	5834.22400000	5881.04136000	5918.39304000
2860703517.58793974	5993.61800000	6037.36000000	5922.63000000	5970.44200000	5917.37000000	5955.12800000	5994.65200000	6030.93600000	5927.86000000	5970.99400000	5922.41400000	5966.11800000	5901.74200000	5936.98600000	5950.66800000	5992.83400000	5939.65400000	5980.25200000	5893.82000000	5933.21800000	5891.66400000	5933.37800000	5927.66800000	5972.36600000	5900.83400000	5945.41000000	5851.76600000	5892.38600000	5839.99200000	5885.88600000	5862.96600000	5908.06000000	5842.76000000	5876.85000000	5827.35000000	5868.17400000	5843.71800000	5877.71800000	5799.38600000	5839.65400000	5849.05600000	5888.70200000	5812.54600000	5857.47800000	5815.38000000	5851.51800000	5812.85200000	5858.55400000	5813.38600000	5849.93800000	5882.23008000	5923.21360000
2861206030.15075397	5932.94400000	5975.03200000	5971.52200000	6014.97000000	5984.05200000	6017.65600000	5940.10200000	5986.98400000	5948.81000000	5998.91200000	5888.25400000	5927.59800000	5968.05600000	6008.98400000	5931.93800000	5980.67800000	5904.39000000	5949.56000000	5876.54600000	5920.23200000	5926.12200000	5971.44000000	5905.35400000	5953.27400000	5880.31600000	5929.36400000	5807.88800000	5851.56800000	5887.81800000	5931.15200000	5775.55000000	5818.39400000	5803.85600000	5845.38200000	5848.87200000	5889.78800000	5809.94000000	5853.21800000	5834.36200000	5872.58000000	5847.29200000	5886.76400000	5819.91000000	5854.29800000	5786.21800000	5831.03800000	5817.39800000	5861.51600000	5800.81000000	5835.59200000	5875.93280000	5918.63896000
2861708542.71356773	5957.20200000	6007.95400000	5947.39200000	5997.22200000	5991.56000000	6040.58600000	5976.22400000	6020.42600000	5946.51600000	5992.86600000	5886.12600000	5933.80600000	5923.36400000	5962.89000000	5915.51400000	5964.18000000	5893.86200000	5937.61800000	5898.65200000	5949.07000000	5946.05600000	5989.62800000	5895.46000000	5932.35800000	5848.73400000	5895.17000000	5829.51600000	5869.27800000	5805.70800000	5846.37000000	5862.17400000	5905.95600000	5819.62800000	5868.35400000	5854.82400000	5895.73200000	5846.76400000	5887.65000000	5850.40200000	5893.50200000	5806.19200000	5851.84200000	5826.26200000	5862.56200000	5816.90600000	5854.59000000	5787.78800000	5831.80000000	5792.09000000	5830.63200000	5876.99664000	5920.88168000
2862211055.27638197	5991.91200000	6046.11000000	5904.42400000	5952.30000000	5944.61800000	5999.72400000	5966.51600000	6013.71200000	5931.17400000	5972.76800000	5930.73600000	5977.13000000	5888.62800000	5930.77400000	5922.38400000	5973.61200000	5929.61800000	5977.48200000	5904.08000000	5949.52600000	5899.78200000	5946.39400000	5917.00400000	5967.59000000	5898.66400000	5951.14800000	5861.89400000	5906.37800000	5834.75400000	5881.71000000	5855.08800000	5897.85800000	5832.59800000	5876.19200000	5804.21200000	5854.94200000	5846.06800000	5887.32800000	5823.89000000	5870.29400000	5838.00200000	5878.89200000	5792.73600000	5837.46800000	5779.06200000	5821.41800000	5811.73000000	5844.84800000	5792.38000000	5833.79400000	5876.07816000	5921.97568000
2862713567.83919621	5999.25600000	6047.21200000	5916.54800000	5965.82600000	5932.10600000	5984.92600000	5964.24200000	6013.39800000	5936.15800000	5986.30400000	5946.38600000	5996.01600000	5903.26000000	5950.39000000	5906.62800000	5953.83600000	5946.61400000	6000.82600000	5905.20400000	5954.45200000	5901.86200000	5952.16200000	5885.79400000	5935.68600000	5901.43200000	5955.79200000	5841.39400000	5890.35400000	5831.15000000	5876.46800000	5860.41200000	5910.26000000	5830.27200000	5876.83400000	5819.24400000	5867.17600000	5806.94200000	5849.67400000	5841.60600000	5883.42200000	5850.67600000	5895.15400000	5797.19600000	5846.58000000	5807.06600000	5856.83800000	5809.25000000	5850.81800000	5787.37800000	5825.49600000	5877.12304000	5925.03600000
2863216080.40200996	5960.63200000	6014.55800000	5944.34000000	5998.19400000	5971.21000000	6028.63600000	5976.83400000	6031.02800000	5941.96600000	6000.12200000	5921.97200000	5971.78400000	5895.27200000	5952.64800000	5896.61800000	5941.45600000	5904.20800000	5961.38400000	5901.78600000	5957.74200000	5906.66400000	5954.92400000	5875.63200000	5923.45000000	5861.15200000	5908.50400000	5803.23400000	5855.27600000	5833.03200000	5889.96200000	5816.81600000	5864.45200000	5806.90000000	5854.01400000	5823.06400000	5871.29400000	5830.53200000	5875.70600000	5795.12000000	5841.82000000	5806.62800000	5844.56800000	5821.76600000	5862.27000000	5777.87000000	5832.55000000	5795.54200000	5846.06600000	5816.61000000	5859.42000000	5867.41600000	5917.67312000
2863718592.96482420	5989.94800000	6047.28400000	5915.90600000	5967.17400000	5934.03200000	5988.57400000	5954.62800000	6007.44400000	5952.64000000	5999.77800000	5934.15400000	5983.50800000	5928.19600000	5974.87200000	5905.69400000	5954.50800000	5910.06800000	5959.92400000	5895.26200000	5945.06400000	5919.64600000	5967.42400000	5893.14600000	5945.92200000	5874.89000000	5929.94000000	5834.36600000	5885.61600000	5813.95600000	5867.39000000	5836.32600000	5887.54000000	5805.30400000	5856.47400000	5825.03000000	5878.71600000	5792.08600000	5844.05200000	5817.07600000	5864.82400000	5792.78800000	5843.58400000	5788.70000000	5837.32200000	5794.48800000	5834.55000000	5774.79400000	5821.25600000	5741.09000000	5785.61000000	5864.96856000	5915.13400000
2864221105.52763844	5898.95200000	5953.85400000	5974.18200000	6017.64800000	5993.22800000	6048.03800000	5923.14400000	5975.82200000	5956.29400000	6012.44600000	5914.63400000	5969.19800000	5952.17200000	6007.24800000	5924.49400000	5980.35800000	5897.40000000	5949.20200000	5869.98800000	5931.33400000	5889.98200000	5941.32000000	5882.27800000	5940.78800000	5814.17400000	5873.73200000	5778.48200000	5830.49600000	5828.25400000	5877.10000000	5813.19600000	5866.27000000	5808.50000000	5858.84400000	5804.62200000	5853.81600000	5840.08400000	5891.07600000	5827.19000000	5874.75600000	5782.35400000	5827.84600000	5813.06000000	5861.68000000	5808.71600000	5857.07800000	5778.18000000	5820.30800000	5785.07400000	5830.35800000	5862.34536000	5914.02464000
2864723618.09045219	5939.08400000	5990.05200000	5965.28800000	6012.32600000	5977.57000000	6027.80800000	5938.10600000	5992.21400000	5919.42800000	5974.78000000	5894.36000000	5956.58800000	5903.43800000	5957.05200000	5897.48000000	5952.57400000	5895.67000000	5953.52800000	5916.37800000	5976.75000000	5916.01000000	5975.23800000	5854.18200000	5908.61600000	5843.65400000	5897.29800000	5807.55400000	5862.22400000	5840.43000000	5893.17400000	5841.24400000	5889.13000000	5796.50600000	5851.86400000	5831.73600000	5879.71800000	5804.11400000	5858.19000000	5810.94400000	5865.42200000	5793.08800000	5843.77600000	5824.15000000	5872.73400000	5812.19200000	5857.82000000	5757.56400000	5806.19600000	5804.46000000	5843.01400000	5863.38520000	5915.92344000
2865226130.65326643	5917.04800000	5974.82200000	5965.12400000	6019.50600000	5968.65800000	6032.88600000	5933.59200000	5990.99000000	5943.58200000	6004.07400000	5871.50600000	5923.98200000	5941.70600000	6005.67000000	5931.12000000	5981.59400000	5894.68800000	5956.20600000	5856.63400000	5909.91600000	5909.60400000	5967.28200000	5907.30200000	5959.46400000	5873.83800000	5923.70200000	5795.19000000	5855.56600000	5882.21600000	5934.98600000	5772.00800000	5822.89600000	5792.87400000	5845.93600000	5835.07800000	5888.91000000	5820.36400000	5866.24800000	5823.59600000	5875.07800000	5822.53200000	5873.38400000	5804.35800000	5850.36400000	5769.40200000	5819.72200000	5809.79800000	5858.11200000	5785.88200000	5835.20000000	5865.10800000	5919.05984000
2865728643.21608019	5932.10400000	5996.71000000	5948.73600000	6003.11400000	5980.41600000	6044.23400000	5957.94800000	6017.97600000	5934.50200000	5994.95200000	5904.51000000	5960.30200000	5911.15800000	5966.08000000	5916.20400000	5966.10400000	5887.30400000	5945.82600000	5882.83000000	5942.95600000	5932.54200000	5984.22200000	5880.46400000	5928.70200000	5853.79600000	5902.61000000	5805.56000000	5863.49600000	5804.60000000	5860.41200000	5848.05000000	5897.54800000	5819.73200000	5870.80800000	5840.14600000	5890.98400000	5819.57200000	5873.87400000	5824.23000000	5880.51400000	5787.68000000	5836.60400000	5833.90800000	5884.40200000	5816.74200000	5865.49000000	5768.40400000	5815.24400000	5780.93400000	5825.94400000	5866.88288000	5920.76432000
2866231155.77889442	5935.85400000	5986.06200000	5948.69600000	5999.18000000	5969.70400000	6022.60800000	5928.95600000	5980.15600000	5946.58400000	6003.20600000	5908.41000000	5960.34200000	5920.24400000	5975.55800000	5927.79600000	5992.90400000	5868.39000000	5924.68400000	5895.31600000	5952.10600000	5945.93000000	6000.36600000	5843.32600000	5892.94000000	5824.08400000	5875.76000000	5793.27400000	5844.94600000	5813.73000000	5870.05800000	5837.71600000	5890.06000000	5767.37400000	5820.53400000	5870.10600000	5919.28400000	5834.70200000	5882.49600000	5800.31200000	5846.27800000	5790.68400000	5843.64200000	5797.96400000	5842.53600000	5826.79800000	5876.44600000	5785.62400000	5838.95200000	5808.38800000	5864.64800000	5863.59848000	5916.23008000
2866733668.34170866	5903.46800000	5949.27400000	5946.35000000	5996.05800000	5947.11400000	6001.62000000	5944.93200000	5998.51800000	5949.37000000	5999.82200000	5912.04200000	5964.34400000	5949.03600000	6005.10000000	5925.15200000	5982.94800000	5890.12600000	5940.27000000	5884.39000000	5935.66600000	5900.70200000	5956.50200000	5881.53000000	5934.65000000	5879.92400000	5926.94800000	5795.39600000	5841.26600000	5823.12200000	5875.80600000	5812.44600000	5864.08600000	5795.04800000	5841.01000000	5805.90200000	5846.53000000	5816.78800000	5870.49600000	5821.92000000	5868.66200000	5799.28000000	5847.67600000	5823.25600000	5872.76000000	5806.20600000	5853.49000000	5791.93600000	5837.52200000	5789.68200000	5837.64200000	5863.80472000	5913.94664000
2867236180.90452242	5973.02800000	6026.80000000	5903.23600000	5955.62800000	5946.21200000	5990.05800000	5956.16200000	6001.16800000	5927.40600000	5971.69800000	5932.11800000	5983.26600000	5874.92600000	5920.27800000	5937.49200000	5985.88000000	5912.87200000	5959.17200000	5881.77200000	5930.70200000	5864.22400000	5921.60200000	5892.91000000	5943.24800000	5903.72800000	5951.81600000	5859.82400000	5914.20400000	5834.39200000	5885.16000000	5856.98600000	5898.68000000	5851.63800000	5901.30400000	5817.20400000	5858.91400000	5844.30400000	5886.51200000	5803.50600000	5852.97200000	5806.07400000	5850.56400000	5807.74800000	5851.00600000	5778.14400000	5827.86800000	5818.43400000	5860.22000000	5801.86000000	5846.70000000	5871.44800000	5919.01680000
2867738693.46733665	5893.07200000	5943.42800000	5974.41000000	6014.54200000	5998.29600000	6045.73000000	5925.68200000	5968.88800000	5953.99200000	5999.06000000	5899.20000000	5945.76200000	5950.52800000	5992.40200000	5930.81600000	5973.02200000	5878.75600000	5930.05600000	5905.73000000	5958.43400000	5958.40600000	6001.56800000	5886.74600000	5933.04200000	5806.71200000	5863.09400000	5805.61000000	5849.70000000	5822.21600000	5862.85000000	5842.91600000	5885.73000000	5828.60400000	5879.22400000	5838.46600000	5885.22800000	5835.83200000	5878.36000000	5829.22200000	5875.32800000	5807.74400000	5852.25200000	5805.63400000	5848.67600000	5830.49600000	5868.95000000	5786.05200000	5825.16800000	5771.53200000	5813.46000000	5870.66680000	5915.75816000
2868241206.03015089	5922.78000000	5972.23000000	5959.81600000	6004.91200000	5999.24800000	6038.75600000	5943.39800000	5979.03600000	5943.64000000	5986.19800000	5871.78200000	5914.01200000	5946.33600000	5990.25000000	5926.55400000	5967.58400000	5901.41800000	5950.22400000	5891.70400000	5932.28400000	5917.78200000	5961.30200000	5913.05800000	5958.26800000	5854.03000000	5888.86800000	5804.52800000	5848.45200000	5867.40800000	5909.57600000	5835.13400000	5872.07600000	5825.26600000	5861.96000000	5836.94000000	5873.44200000	5834.44400000	5866.28800000	5834.64400000	5873.27400000	5856.29000000	5895.50000000	5794.75200000	5834.35800000	5815.02200000	5858.24400000	5818.99000000	5861.94200000	5791.54800000	5830.83400000	5876.26048000	5917.19480000
2868743718.59296465	6000.73000000	6027.87800000	5946.52200000	5987.04200000	5941.09600000	5978.50400000	5971.73600000	6014.20400000	5975.74000000	6006.33600000	5947.34000000	5980.40600000	5907.58800000	5941.74000000	5937.37800000	5975.49400000	5934.04800000	5970.71600000	5893.09200000	5927.22000000	5884.38400000	5918.58600000	5904.21200000	5941.13600000	5907.64000000	5943.78800000	5850.09600000	5884.98800000	5842.87600000	5876.48800000	5878.41200000	5910.97600000	5849.68000000	5881.85400000	5832.98000000	5864.18800000	5831.31600000	5866.50800000	5819.96000000	5854.18600000	5839.74600000	5879.32200000	5781.96600000	5813.58000000	5827.69600000	5855.74600000	5802.67400000	5829.52000000	5780.57800000	5812.57000000	5883.57944000	5917.71904000
2869246231.15577888	5913.91400000	5943.44400000	5966.46200000	5996.60400000	5979.73400000	6004.62200000	5955.30000000	5991.98600000	5964.67400000	6000.19800000	5928.55200000	5959.68600000	5966.63400000	5993.41600000	5949.81800000	5984.05200000	5891.66400000	5924.85600000	5904.64600000	5945.37800000	5926.22200000	5960.37800000	5913.12200000	5944.13200000	5872.59000000	5906.76600000	5847.26800000	5882.38600000	5846.22000000	5878.81600000	5833.95800000	5869.05000000	5826.59000000	5855.03000000	5840.77800000	5878.95600000	5840.23800000	5870.93200000	5837.60400000	5866.28200000	5819.03200000	5849.72000000	5839.20400000	5870.74400000	5810.53000000	5839.24800000	5815.68000000	5844.09800000	5788.69800000	5815.53600000	5883.16528000	5915.05264000
2869748743.71859312	5911.47600000	5941.58200000	5969.92000000	5998.55000000	5960.71400000	6000.87200000	5960.03600000	5996.61200000	5971.68400000	6007.65600000	5936.40200000	5971.05800000	5969.73400000	6005.11400000	5939.94000000	5974.36800000	5917.90400000	5942.80200000	5904.10800000	5933.87400000	5930.55600000	5966.50400000	5907.91600000	5945.34400000	5895.53000000	5925.52400000	5813.80400000	5845.25200000	5851.34800000	5879.81600000	5828.59600000	5863.99800000	5805.80400000	5837.69400000	5826.27400000	5865.15200000	5848.84600000	5883.84400000	5836.75400000	5867.18800000	5818.78600000	5848.61800000	5818.72600000	5854.03000000	5815.47200000	5848.57800000	5804.23200000	5833.66400000	5797.63400000	5828.01600000	5881.68784000	5914.62840000
2870251256.28140688	5989.11000000	6019.86400000	5945.38000000	5977.64400000	5977.98600000	6005.19200000	5954.14800000	5985.85200000	5933.31200000	5968.88200000	5935.62600000	5973.16600000	5924.11200000	5955.71200000	5927.11600000	5960.21200000	5939.57600000	5971.74600000	5916.10800000	5952.32600000	5947.44800000	5976.26600000	5894.44000000	5933.08200000	5900.97800000	5926.70400000	5796.64400000	5827.70200000	5847.05400000	5884.12800000	5840.34800000	5872.55600000	5838.66800000	5869.81000000	5827.03000000	5859.30800000	5820.33800000	5858.64400000	5829.46400000	5863.47800000	5843.60400000	5875.02600000	5831.13400000	5864.10000000	5811.31800000	5845.25600000	5789.86200000	5816.15600000	5805.06400000	5838.61200000	5882.63472000	5915.25696000
2870753768.84422112	5929.83800000	5971.32400000	5973.70800000	6014.12000000	5982.70000000	6033.17600000	5950.86600000	5985.22800000	5965.72600000	6010.94600000	5909.66000000	5949.69600000	5941.96200000	5989.01000000	5952.24200000	5988.80000000	5887.66200000	5926.58200000	5910.04000000	5945.58600000	5935.43600000	5974.84000000	5859.18800000	5896.33000000	5868.47200000	5906.46200000	5820.41800000	5857.45400000	5835.50000000	5872.30200000	5859.64600000	5897.51200000	5790.96400000	5822.81200000	5848.82800000	5888.37000000	5838.00400000	5880.02200000	5836.63800000	5873.85400000	5830.65400000	5873.16800000	5840.52400000	5878.35800000	5834.22000000	5875.69000000	5809.14600000	5848.78800000	5803.12200000	5841.59800000	5880.60656000	5920.08112000
2871256281.40703535	5933.03600000	5974.81000000	5959.88000000	6004.34800000	5970.83800000	6011.74000000	5927.98200000	5973.34800000	5936.40600000	5983.78600000	5906.45200000	5952.86200000	5959.91800000	6005.62400000	5924.24200000	5977.66600000	5884.64600000	5935.20800000	5891.71600000	5934.25400000	5926.72200000	5969.24800000	5907.14200000	5949.08000000	5870.68800000	5916.25800000	5824.68000000	5865.80000000	5864.71800000	5914.28000000	5789.47000000	5832.14400000	5809.48000000	5848.19600000	5846.07600000	5888.19000000	5788.61400000	5831.40400000	5835.23400000	5872.37800000	5838.04000000	5884.33200000	5818.58800000	5859.45600000	5809.41800000	5851.81400000	5829.94800000	5868.57200000	5790.42000000	5826.69000000	5873.77416000	5917.25952000
2871758793.96984911	5966.52000000	6021.86000000	5923.80200000	5980.65800000	5939.08000000	5983.52200000	5932.46600000	5984.18000000	5923.23400000	5969.14600000	5919.22600000	5974.25600000	5910.96000000	5962.13400000	5932.09400000	5976.87800000	5902.81000000	5953.26600000	5889.53200000	5946.38000000	5903.72200000	5959.67800000	5921.46800000	5968.69000000	5873.86200000	5920.40000000	5844.08600000	5889.80600000	5840.66000000	5889.77600000	5842.90000000	5887.25200000	5832.16800000	5881.31800000	5807.33000000	5852.08400000	5846.12400000	5901.01400000	5838.51600000	5881.97800000	5820.58800000	5873.03800000	5799.52600000	5848.87600000	5764.09000000	5813.46600000	5787.00600000	5836.58800000	5752.22200000	5803.92200000	5868.55968000	5918.40664000
2872261306.53266335	5897.89600000	5947.85200000	5953.48600000	5997.99400000	5950.18800000	6000.22600000	5926.48200000	5972.95800000	5933.85200000	5988.00000000	5902.72000000	5954.06000000	5937.15000000	5992.06000000	5927.47800000	5982.26800000	5883.92800000	5938.21000000	5890.22600000	5940.42600000	5918.28600000	5971.04600000	5886.31400000	5939.60800000	5846.23800000	5906.70000000	5805.40000000	5859.69200000	5834.27000000	5891.63600000	5819.49400000	5867.32400000	5799.54200000	5855.31000000	5837.49200000	5891.63400000	5824.16200000	5873.94600000	5804.39600000	5858.10200000	5796.49800000	5848.71000000	5817.81000000	5868.84000000	5784.68200000	5833.54400000	5806.71200000	5849.58000000	5778.48000000	5821.72600000	5862.52728000	5914.05808000
2872763819.09547758	5951.10000000	6004.96000000	5937.43000000	5983.95400000	5980.07000000	6038.73000000	5956.46400000	6014.95200000	5938.36000000	5991.33200000	5856.93400000	5910.94000000	5882.07600000	5935.43600000	5905.48000000	5958.35000000	5892.38400000	5946.67400000	5893.78400000	5952.27000000	5932.99400000	5991.18600000	5884.99000000	5941.72600000	5840.31800000	5894.15600000	5820.09400000	5881.91000000	5798.40400000	5852.03400000	5841.95400000	5890.48600000	5809.65400000	5862.36400000	5854.81200000	5905.56400000	5852.55800000	5900.45000000	5828.60400000	5874.47200000	5800.34800000	5857.67000000	5782.64400000	5829.91000000	5802.32000000	5863.00400000	5784.59000000	5832.24000000	5797.68200000	5842.94600000	5865.04192000	5918.30864000
2873266331.65829134	5925.51400000	5975.51600000	5952.34600000	6014.36800000	5969.44000000	6030.80400000	5920.34800000	5977.88800000	5950.53200000	6000.54400000	5909.89600000	5961.62400000	5932.17800000	5985.05000000	5943.87600000	5998.00200000	5871.72600000	5926.62200000	5892.36400000	5949.93000000	5927.05600000	5986.75000000	5831.18600000	5894.05200000	5837.30800000	5894.83200000	5799.46400000	5854.09600000	5818.83400000	5870.38800000	5844.14800000	5903.98800000	5759.94800000	5815.00600000	5838.44200000	5891.83400000	5831.33000000	5885.33400000	5810.77000000	5856.32600000	5805.87600000	5861.89800000	5817.77600000	5875.62000000	5829.42400000	5881.16000000	5791.66800000	5848.16400000	5808.25600000	5856.55800000	5864.78824000	5919.85416000
