freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6582.43400000	6570.89000000	6610.48600000	6604.97400000	6593.91600000	6585.44600000	6578.82000000	6560.57800000	6612.67000000	6602.22000000	6598.53600000	6585.66400000	6593.13000000	6585.65200000	6575.91400000	6560.37000000	6575.05200000	6576.31200000	6598.25000000	6591.36600000	6562.31400000	6550.26200000	6573.10000000	6570.96200000	6581.25200000	6578.50000000	6588.92800000	6578.21400000	6581.66400000	6571.19600000	6566.07400000	6550.74600000	6538.64000000	6531.03200000	6575.91800000	6572.68200000	6554.89600000	6548.38800000	6591.19800000	6573.02200000	6556.31600000	6553.13200000	6582.06800000	6577.90800000	6528.13000000	6524.12000000	6538.34000000	6521.71800000	6511.24000000	6505.83200000	6573.97144000	6565.24744000
2838090452.26130676	6578.91000000	6578.54600000	6596.72800000	6575.28200000	6587.71200000	6575.64400000	6571.93200000	6563.35000000	6632.86800000	6622.16800000	6577.19400000	6570.03000000	6588.95800000	6574.88800000	6586.89200000	6569.30200000	6586.28200000	6581.18800000	6601.88000000	6593.79600000	6581.93600000	6573.44000000	6601.76200000	6586.21800000	6634.67400000	6623.68200000	6598.03000000	6586.79200000	6586.86000000	6572.63600000	6543.46000000	6531.51600000	6584.11200000	6569.95600000	6559.43400000	6557.03800000	6552.59400000	6552.23200000	6562.90800000	6554.12800000	6552.49000000	6549.54600000	6585.81000000	6579.96200000	6522.81000000	6522.24000000	6562.63000000	6551.52400000	6557.38800000	6550.78200000	6579.85016000	6570.63544000
2838592964.82412052	6594.73600000	6583.27600000	6583.79200000	6574.85200000	6599.29400000	6595.83600000	6606.43000000	6592.08400000	6596.88400000	6592.23600000	6572.91600000	6565.22200000	6572.01400000	6561.68800000	6576.33600000	6556.10000000	6583.83000000	6576.23200000	6546.49000000	6547.28400000	6569.63800000	6569.96200000	6615.36800000	6610.04000000	6574.55800000	6568.25000000	6581.60400000	6575.23800000	6588.93800000	6579.46600000	6568.21600000	6551.94800000	6552.72200000	6544.71000000	6551.77200000	6546.34000000	6569.01800000	6563.56200000	6517.29200000	6507.81000000	6532.06600000	6525.69400000	6540.25600000	6528.30800000	6569.80000000	6563.12200000	6509.55400000	6500.71200000	6506.52000000	6499.06600000	6567.20176000	6559.16152000
2839095477.38693476	6587.96000000	6571.76200000	6592.11600000	6589.53600000	6589.25400000	6582.94000000	6574.92000000	6569.28000000	6615.51800000	6607.38600000	6582.93000000	6570.05000000	6579.83600000	6565.30200000	6596.05800000	6587.75600000	6581.45800000	6572.42000000	6600.22200000	6593.92200000	6564.63200000	6556.72200000	6596.32400000	6593.41000000	6643.78400000	6637.72000000	6584.57600000	6577.08400000	6589.83600000	6580.98000000	6546.54800000	6537.23200000	6584.01400000	6575.13400000	6561.41600000	6548.49000000	6564.00200000	6558.94200000	6563.51800000	6559.55000000	6550.67800000	6552.71600000	6572.94600000	6577.61800000	6520.62600000	6518.78600000	6540.09800000	6538.65000000	6524.23200000	6521.21200000	6576.30008000	6569.78400000
2839597989.94974852	6592.87400000	6583.72400000	6585.64600000	6570.56200000	6582.24800000	6574.10000000	6640.55200000	6623.97400000	6624.90000000	6617.90400000	6567.91200000	6558.52800000	6563.26200000	6555.91400000	6555.57400000	6551.97200000	6589.91800000	6582.62800000	6569.73800000	6568.85600000	6558.95600000	6550.40400000	6580.19000000	6570.28000000	6571.31600000	6562.85600000	6582.96600000	6572.97600000	6543.82200000	6540.49200000	6518.72400000	6512.16200000	6524.92600000	6531.23800000	6532.22000000	6527.56600000	6553.38800000	6550.42200000	6554.43000000	6555.58200000	6550.45000000	6539.76800000	6562.42000000	6553.15000000	6539.32600000	6533.72800000	6521.17800000	6520.19600000	6508.13400000	6505.86400000	6563.00280000	6556.59384000
2840100502.51256275	6603.36800000	6593.65000000	6603.63200000	6595.06200000	6597.76800000	6591.57800000	6598.61200000	6585.38200000	6614.68400000	6611.10600000	6568.44400000	6564.20800000	6572.16400000	6560.41000000	6573.45600000	6562.62400000	6582.69000000	6573.50600000	6577.91600000	6573.20000000	6589.68200000	6576.87000000	6603.61600000	6590.66800000	6591.02800000	6587.43400000	6571.08000000	6567.01200000	6561.18800000	6546.21000000	6570.31800000	6562.09000000	6560.21600000	6553.23400000	6550.51800000	6550.52200000	6564.73200000	6555.25200000	6558.61000000	6551.51400000	6545.18800000	6537.51600000	6543.97800000	6534.39400000	6532.95400000	6531.00200000	6524.48000000	6511.42600000	6519.46600000	6509.79800000	6571.19152000	6563.02672000
2840603015.07537699	6605.50600000	6595.62200000	6590.59400000	6577.95600000	6566.78400000	6554.72600000	6623.88400000	6613.80000000	6591.00600000	6584.00400000	6578.99800000	6569.99000000	6561.85200000	6555.08800000	6577.34400000	6562.82400000	6590.50000000	6582.30600000	6559.52000000	6554.77200000	6570.76800000	6560.26800000	6608.34000000	6608.41200000	6602.39800000	6594.96800000	6570.71800000	6567.31800000	6557.52800000	6543.69400000	6569.09400000	6564.97800000	6565.42400000	6553.07800000	6570.94600000	6558.75600000	6561.19000000	6555.31800000	6537.44200000	6527.48400000	6492.37400000	6481.61800000	6541.47800000	6534.01800000	6574.20800000	6570.22600000	6510.61800000	6504.57800000	6486.46400000	6481.24200000	6566.59912000	6558.28176000
2841105527.63819075	6604.01200000	6590.46600000	6567.78600000	6563.72200000	6590.60200000	6580.30400000	6567.91200000	6561.61200000	6634.08600000	6620.89600000	6596.08000000	6578.96800000	6587.19000000	6580.41600000	6564.84400000	6568.05000000	6579.56800000	6565.59400000	6601.20800000	6599.77000000	6573.72200000	6562.72000000	6595.98600000	6588.52000000	6628.49600000	6620.46200000	6588.06000000	6577.73800000	6606.84400000	6595.84800000	6540.59000000	6534.87800000	6554.42800000	6542.75800000	6560.32400000	6551.02000000	6562.35400000	6546.96200000	6561.47600000	6555.81800000	6538.81600000	6527.19600000	6580.06000000	6576.50400000	6527.44400000	6515.01800000	6560.11800000	6543.08200000	6550.33000000	6535.84400000	6576.89344000	6567.36664000
2841608040.20100498	6583.90600000	6576.21200000	6589.01800000	6580.78400000	6563.03000000	6557.91000000	6623.39400000	6612.42400000	6591.94000000	6584.57600000	6577.85000000	6568.21200000	6559.15400000	6547.57800000	6584.33800000	6573.68600000	6598.64600000	6585.38000000	6542.66600000	6540.13400000	6556.95200000	6547.27800000	6596.51400000	6590.87000000	6594.53600000	6586.05200000	6576.43000000	6564.88800000	6551.35000000	6549.97600000	6534.77600000	6528.34400000	6539.12600000	6531.06600000	6565.43200000	6557.83800000	6588.85200000	6582.89000000	6570.95000000	6560.07800000	6565.54600000	6557.33200000	6559.43000000	6548.74600000	6521.47000000	6515.28200000	6501.85000000	6507.46400000	6502.06000000	6492.74400000	6565.56864000	6557.90976000
2842110552.76381922	6598.44200000	6583.65200000	6573.17800000	6564.03400000	6575.46000000	6558.84600000	6601.08800000	6592.54600000	6612.96400000	6605.26400000	6567.95600000	6563.99800000	6577.09200000	6562.97200000	6595.19400000	6582.32600000	6593.45800000	6584.70000000	6557.22400000	6557.89800000	6579.77000000	6576.70200000	6614.44600000	6608.88800000	6570.64600000	6558.54200000	6596.39800000	6587.16800000	6591.70400000	6588.49800000	6555.17200000	6547.49000000	6538.80200000	6528.63400000	6536.46000000	6532.41000000	6569.34800000	6564.54600000	6530.56000000	6521.86400000	6524.57600000	6520.47000000	6527.67000000	6528.79800000	6555.76000000	6547.28400000	6495.36400000	6492.12000000	6496.60400000	6486.81200000	6565.41344000	6557.85848000
2842613065.32663298	6608.24800000	6596.82400000	6568.23400000	6562.79000000	6586.70400000	6579.61200000	6566.56200000	6559.83000000	6631.63400000	6625.12800000	6588.05800000	6583.92400000	6585.40200000	6580.06800000	6575.79200000	6567.90000000	6579.45400000	6562.59000000	6607.21800000	6604.27200000	6572.14200000	6560.74600000	6591.50600000	6572.31000000	6627.21800000	6621.63200000	6583.24800000	6579.99600000	6594.93800000	6588.78200000	6535.27600000	6530.98000000	6555.60800000	6546.35600000	6560.58800000	6553.00800000	6558.37400000	6543.64000000	6567.64200000	6565.75400000	6545.91400000	6537.64200000	6570.74000000	6565.72800000	6518.59400000	6514.74400000	6545.80600000	6541.80800000	6548.45600000	6536.17800000	6574.93424000	6567.28968000
2843115577.88944721	6621.08400000	6609.12400000	6593.97400000	6582.00200000	6571.78200000	6556.16600000	6614.96000000	6607.43000000	6604.39800000	6600.68000000	6600.91000000	6585.84600000	6553.73600000	6549.78000000	6572.98600000	6565.89000000	6593.68000000	6582.44400000	6560.84600000	6557.03800000	6565.40600000	6554.32400000	6578.05200000	6569.17800000	6619.01000000	6610.92800000	6576.78800000	6564.25000000	6561.88000000	6553.51200000	6567.72000000	6560.06200000	6547.47200000	6537.06000000	6566.14000000	6559.84200000	6545.46000000	6540.21800000	6571.47200000	6563.81200000	6510.15800000	6502.43200000	6547.41400000	6543.64800000	6554.42600000	6548.72200000	6526.20400000	6516.83400000	6505.15600000	6492.20600000	6569.24456000	6560.53712000
2843618090.45226145	6589.38200000	6589.63600000	6606.09800000	6596.20800000	6585.33200000	6583.46200000	6605.89200000	6595.48800000	6625.28000000	6625.40000000	6574.07000000	6573.03600000	6580.60400000	6575.64400000	6577.99400000	6576.53800000	6579.71800000	6572.12400000	6582.95400000	6578.79000000	6597.79200000	6596.48800000	6596.25600000	6595.72600000	6585.78000000	6588.27800000	6555.09600000	6551.19800000	6543.75400000	6548.70800000	6560.52400000	6550.96000000	6564.69800000	6555.19400000	6542.88000000	6543.34800000	6563.10600000	6556.16400000	6551.43000000	6553.41600000	6551.59800000	6545.47600000	6550.45400000	6553.54800000	6533.71400000	6535.42400000	6519.24000000	6517.67400000	6525.23600000	6520.22800000	6569.95528000	6567.12624000
2844120603.01507521	6588.51200000	6582.00600000	6600.21000000	6604.71400000	6565.46400000	6560.41200000	6585.82000000	6573.74600000	6593.26800000	6583.91200000	6580.04000000	6571.08600000	6577.38600000	6565.77400000	6576.88400000	6571.03800000	6574.71400000	6567.19400000	6593.17600000	6579.99800000	6542.68200000	6529.47800000	6592.36200000	6575.67600000	6572.08200000	6569.81000000	6599.73600000	6588.93400000	6588.64200000	6583.72200000	6549.80600000	6541.65200000	6534.76600000	6525.27600000	6561.87600000	6556.97200000	6539.10600000	6538.48200000	6564.48200000	6556.67600000	6559.26400000	6554.94200000	6553.91000000	6548.60200000	6509.17200000	6506.50800000	6547.67200000	6538.92400000	6505.58200000	6501.50800000	6566.26456000	6559.08168000
2844623115.57788944	6594.72000000	6593.04800000	6598.49200000	6596.03800000	6590.79800000	6588.86000000	6620.89000000	6620.66000000	6601.58200000	6599.87000000	6576.55200000	6578.21600000	6567.15600000	6559.08200000	6567.94400000	6564.84800000	6585.71000000	6575.46000000	6553.25400000	6542.36600000	6564.36000000	6566.08600000	6585.08200000	6581.49200000	6609.51800000	6608.72400000	6577.15800000	6586.25800000	6554.97600000	6547.00000000	6526.13400000	6535.16200000	6547.39200000	6551.29200000	6533.96000000	6528.34800000	6527.46400000	6530.79800000	6538.11400000	6541.86400000	6541.11200000	6539.37600000	6546.86000000	6546.56400000	6537.07000000	6535.60800000	6529.33600000	6529.85600000	6502.64800000	6505.67200000	6563.13128000	6562.10192000
2845125628.14070368	6574.04400000	6570.29400000	6592.79200000	6587.31800000	6586.55600000	6582.35800000	6575.24800000	6572.93800000	6601.82000000	6600.01400000	6592.52400000	6573.47200000	6563.84400000	6551.14800000	6576.78200000	6567.45000000	6578.10400000	6580.26800000	6595.11000000	6585.73200000	6575.48600000	6569.99800000	6601.96000000	6599.33600000	6600.96400000	6596.24000000	6557.36200000	6555.64800000	6569.48800000	6561.50400000	6545.06600000	6551.42200000	6565.24200000	6559.37000000	6558.05800000	6557.05800000	6551.66000000	6556.45400000	6561.93000000	6554.42200000	6557.72200000	6549.33400000	6566.33600000	6563.10800000	6508.93400000	6504.96600000	6535.68200000	6537.20400000	6494.17200000	6499.30600000	6567.47544000	6563.45448000
2845628140.70351744	6576.89000000	6575.89600000	6590.96200000	6586.44400000	6582.03600000	6572.08600000	6574.68800000	6575.12800000	6604.28800000	6603.93200000	6583.63400000	6577.40800000	6563.61600000	6561.66600000	6571.20600000	6567.91800000	6581.65000000	6580.88800000	6583.13800000	6596.02800000	6588.70200000	6584.00600000	6616.80200000	6612.54200000	6598.23200000	6596.80000000	6555.04800000	6543.19200000	6567.90800000	6557.43800000	6547.65800000	6546.04600000	6553.95000000	6559.53000000	6571.85800000	6568.24800000	6558.90000000	6566.28200000	6549.60400000	6546.12600000	6564.74200000	6563.43400000	6564.12400000	6568.63600000	6516.27400000	6511.52800000	6528.62000000	6533.97000000	6501.59200000	6504.94800000	6567.84488000	6566.40480000
2846130653.26633167	6569.18200000	6567.41000000	6593.22000000	6595.04400000	6588.66600000	6586.12400000	6558.32000000	6543.99800000	6606.80600000	6593.11200000	6587.79000000	6578.66800000	6586.58400000	6582.93000000	6583.99400000	6587.64800000	6584.19600000	6585.32600000	6592.36400000	6587.14800000	6565.11800000	6561.26600000	6581.08200000	6575.85600000	6578.85400000	6572.27800000	6571.96600000	6571.65000000	6565.44400000	6568.88800000	6537.20600000	6533.25600000	6555.83000000	6553.85000000	6557.49200000	6553.24200000	6543.27200000	6539.42600000	6587.88600000	6582.96000000	6537.27800000	6539.23400000	6586.67800000	6582.91000000	6531.48000000	6523.39800000	6541.95800000	6530.59200000	6502.21200000	6497.31200000	6567.79512000	6563.74104000
2846633165.82914591	6580.77000000	6573.72400000	6587.70600000	6581.80200000	6571.23400000	6572.85800000	6570.02200000	6559.32800000	6613.73200000	6607.21000000	6572.88800000	6569.81600000	6575.76600000	6572.14000000	6587.21800000	6585.78800000	6580.14800000	6572.09400000	6604.21200000	6592.80400000	6562.53200000	6562.74800000	6586.15200000	6588.64000000	6632.81200000	6631.05800000	6581.69400000	6578.80800000	6583.60600000	6563.50000000	6538.65600000	6537.46000000	6573.24200000	6568.98000000	6555.40400000	6557.68400000	6556.28800000	6559.78000000	6552.94400000	6558.82800000	6560.58400000	6556.44800000	6579.63600000	6582.95800000	6520.67800000	6513.30000000	6543.76400000	6546.37400000	6521.89600000	6514.09400000	6571.74336000	6568.32896000
2847135678.39195967	6592.98400000	6595.02200000	6565.59600000	6559.69800000	6573.19600000	6568.88800000	6595.33400000	6595.74200000	6614.81600000	6605.59800000	6566.18400000	6564.26400000	6568.57000000	6562.25600000	6585.92800000	6580.87400000	6601.28000000	6599.25400000	6550.26200000	6546.25000000	6573.24800000	6578.69000000	6616.20000000	6614.04400000	6574.77200000	6572.90800000	6590.02800000	6588.01400000	6594.34400000	6589.88400000	6540.48800000	6532.74000000	6542.23400000	6538.42200000	6544.64000000	6534.06600000	6563.68800000	6557.87600000	6515.49200000	6513.66400000	6518.57800000	6516.86800000	6550.01000000	6542.29600000	6550.84600000	6547.87000000	6496.24600000	6496.46600000	6487.14000000	6474.37400000	6562.88416000	6559.04112000
2847638190.95477390	6585.12000000	6581.77600000	6601.99000000	6604.91400000	6566.65600000	6568.94600000	6579.01200000	6568.51400000	6597.31800000	6587.63800000	6576.71000000	6574.49400000	6567.71000000	6562.20000000	6569.04000000	6571.84400000	6568.42200000	6564.99000000	6591.71400000	6585.29600000	6532.65000000	6529.51600000	6582.85600000	6574.68600000	6561.84200000	6564.61200000	6593.95400000	6591.72400000	6591.42000000	6586.95000000	6547.66600000	6539.78600000	6536.12800000	6533.36600000	6566.26600000	6558.34200000	6538.88800000	6539.10400000	6557.19800000	6555.83000000	6556.39800000	6554.95400000	6550.96000000	6552.04600000	6514.23400000	6513.93000000	6532.88000000	6530.93800000	6503.50400000	6499.47600000	6562.82144000	6559.83488000
2848140703.51758814	6606.29800000	6603.02600000	6578.16600000	6569.57200000	6564.48800000	6563.59600000	6614.49200000	6604.27600000	6602.00400000	6599.56400000	6589.22200000	6586.72000000	6553.79200000	6547.19600000	6576.68600000	6568.82200000	6577.83600000	6576.04800000	6558.63200000	6548.44400000	6581.85400000	6578.67400000	6587.23400000	6588.18000000	6611.27000000	6603.64800000	6561.50800000	6564.29200000	6564.22000000	6562.49400000	6536.99400000	6537.55200000	6545.90000000	6543.11600000	6550.11200000	6553.49400000	6557.59000000	6558.16000000	6554.27200000	6554.69400000	6513.87400000	6517.05200000	6552.95000000	6547.05400000	6557.55800000	6562.66000000	6539.53200000	6535.17200000	6503.60400000	6507.59600000	6565.60352000	6563.24408000
2848643216.08040190	6587.91600000	6586.79600000	6587.90600000	6589.09400000	6581.31600000	6579.00000000	6579.42800000	6577.97800000	6613.10400000	6613.02000000	6585.06400000	6571.97800000	6569.32600000	6566.73800000	6575.94200000	6576.45000000	6573.86800000	6576.04000000	6580.33600000	6577.50400000	6595.96600000	6591.34400000	6605.82600000	6609.29200000	6597.67200000	6597.27000000	6551.42600000	6537.34400000	6554.64800000	6558.97200000	6546.62200000	6546.84400000	6552.98800000	6547.34600000	6556.73200000	6544.50400000	6568.03600000	6566.84000000	6547.38000000	6554.47600000	6556.97800000	6552.42800000	6560.20000000	6567.44400000	6526.32400000	6518.90200000	6523.24600000	6517.02400000	6502.81600000	6501.79600000	6567.24264000	6565.05696000
2849145728.64321613	6600.76400000	6607.13200000	6578.43200000	6570.48400000	6550.68200000	6561.14200000	6604.79200000	6601.16400000	6591.31600000	6586.82200000	6600.01200000	6593.08800000	6552.16600000	6551.69400000	6570.20200000	6578.51600000	6586.55400000	6586.16400000	6540.35400000	6542.26600000	6558.81200000	6559.41200000	6567.34400000	6572.02200000	6624.59000000	6621.08400000	6563.78000000	6560.68800000	6547.72000000	6552.61000000	6562.17400000	6562.03600000	6554.60800000	6548.16000000	6566.39800000	6571.74000000	6548.46600000	6549.85000000	6554.81600000	6558.73000000	6486.79800000	6491.09600000	6533.07400000	6544.42600000	6543.09200000	6552.17800000	6512.38400000	6515.95600000	6486.52000000	6493.73200000	6559.43400000	6561.28768000
2849648241.20603037	6589.82600000	6589.83000000	6589.91800000	6583.80000000	6590.66400000	6591.16000000	6606.23400000	6608.84800000	6604.31000000	6606.57400000	6577.45400000	6577.25400000	6561.75400000	6564.70600000	6566.03600000	6564.25400000	6580.70800000	6581.71800000	6552.49600000	6552.73800000	6565.34200000	6563.17600000	6573.36400000	6575.51400000	6604.23400000	6608.59800000	6568.17600000	6572.45000000	6549.48600000	6544.86400000	6536.51000000	6533.33800000	6560.25800000	6561.84800000	6526.99200000	6531.25800000	6529.39600000	6533.28600000	6519.70200000	6527.86000000	6530.65400000	6536.98200000	6544.13400000	6544.76000000	6545.50800000	6537.99800000	6519.26200000	6513.73400000	6489.83600000	6486.68000000	6559.29016000	6559.72912000
2850150753.76884413	6593.92000000	6596.29600000	6565.26800000	6567.75400000	6578.73000000	6576.79800000	6554.93000000	6552.25000000	6611.30800000	6619.85000000	6580.79200000	6578.98800000	6568.23400000	6569.36400000	6565.11400000	6559.85000000	6560.81200000	6570.11000000	6608.12600000	6604.81800000	6567.53000000	6570.59600000	6570.38000000	6575.78200000	6611.69400000	6616.69400000	6579.68200000	6576.61200000	6583.41600000	6591.16800000	6528.53000000	6532.92400000	6540.61000000	6539.22200000	6551.89800000	6556.02200000	6546.88400000	6547.52600000	6557.09200000	6566.62000000	6526.95000000	6524.96800000	6559.61800000	6571.51600000	6511.53600000	6512.94600000	6534.23000000	6542.83200000	6534.79800000	6536.07600000	6563.68328000	6566.30328000
2850653266.33165836	6576.07600000	6579.26600000	6586.33800000	6582.55800000	6576.40200000	6572.00400000	6574.84200000	6575.37000000	6596.33200000	6595.10800000	6572.45000000	6573.45800000	6563.78600000	6567.66600000	6569.94800000	6570.50800000	6572.91200000	6577.14600000	6589.35600000	6583.04000000	6557.64800000	6559.59200000	6591.77800000	6599.26400000	6597.10600000	6594.80000000	6552.57400000	6556.77600000	6565.03400000	6575.40200000	6553.68400000	6562.36000000	6560.78200000	6560.82800000	6547.03000000	6559.47000000	6554.72000000	6552.23800000	6559.33600000	6553.85200000	6542.49800000	6543.80600000	6562.93200000	6566.58400000	6495.03600000	6497.90000000	6534.58200000	6538.61200000	6498.05000000	6497.61200000	6562.04928000	6563.80880000
2851155778.89447260	6585.80200000	6578.41800000	6589.46000000	6587.35400000	6568.54000000	6569.05000000	6546.25600000	6546.25800000	6604.96000000	6610.91400000	6573.71200000	6573.01600000	6589.19000000	6598.20200000	6563.52200000	6570.36000000	6569.24400000	6572.79600000	6585.73400000	6585.73400000	6560.57600000	6568.02800000	6575.64400000	6577.91000000	6604.84600000	6600.62000000	6572.89000000	6576.63000000	6568.17000000	6569.67400000	6543.13600000	6543.18000000	6543.52800000	6551.74800000	6551.27000000	6563.20800000	6534.18600000	6534.61600000	6538.21400000	6540.73000000	6523.12000000	6531.01000000	6586.14800000	6589.88800000	6522.61200000	6526.12000000	6526.79000000	6538.97200000	6524.78200000	6527.88200000	6562.09328000	6565.29272000
2851658291.45728636	6588.80000000	6595.86400000	6563.94800000	6571.71200000	6580.76000000	6580.34400000	6589.03600000	6593.95600000	6589.89200000	6599.06800000	6571.04000000	6573.18000000	6552.30600000	6561.64400000	6554.49200000	6563.31000000	6572.57200000	6581.54200000	6532.25400000	6542.66400000	6569.91600000	6572.38200000	6589.41200000	6597.75600000	6565.61400000	6569.13600000	6570.35800000	6574.52800000	6577.10800000	6581.20000000	6550.67600000	6559.10400000	6538.26000000	6543.26400000	6537.96600000	6539.05000000	6551.68800000	6563.98600000	6501.45000000	6509.87400000	6523.90400000	6524.43400000	6536.03600000	6543.53600000	6530.81400000	6544.46400000	6520.32000000	6519.72000000	6485.11200000	6497.75200000	6553.74936000	6560.13880000
2852160804.02010059	6571.94200000	6579.14400000	6590.63200000	6597.93000000	6589.20000000	6594.97600000	6550.30000000	6558.44400000	6609.67000000	6610.35800000	6585.69200000	6599.44600000	6566.08800000	6574.52800000	6547.16200000	6563.22200000	6570.51000000	6575.84800000	6584.74800000	6590.52800000	6534.28000000	6538.87600000	6551.96400000	6566.28400000	6580.80000000	6580.43800000	6582.43400000	6591.58200000	6570.78400000	6575.34400000	6543.81600000	6547.46600000	6523.10800000	6526.19000000	6543.04600000	6558.09000000	6537.54000000	6543.47200000	6573.23000000	6587.49600000	6557.95400000	6566.45600000	6547.16000000	6552.71800000	6530.75400000	6538.62200000	6523.80400000	6533.17800000	6500.18600000	6505.11200000	6558.67216000	6566.22992000
2852663316.58291435	6579.81200000	6582.46200000	6582.40200000	6601.75000000	6575.01000000	6584.99400000	6565.40600000	6578.67000000	6607.82000000	6605.89800000	6555.77200000	6569.46600000	6568.76400000	6571.58600000	6560.62600000	6564.58000000	6572.70600000	6574.28600000	6570.90400000	6577.63200000	6570.87600000	6581.64800000	6588.20400000	6590.32400000	6584.79200000	6587.70600000	6558.28000000	6565.72600000	6541.90400000	6548.25000000	6534.64200000	6541.40400000	6536.33600000	6548.31400000	6541.80600000	6554.13200000	6547.82800000	6554.13000000	6539.28000000	6546.74000000	6551.17800000	6553.80200000	6522.22600000	6531.66600000	6520.99800000	6522.54200000	6492.00000000	6502.70200000	6499.85600000	6505.67400000	6554.77712000	6561.84336000
2853165829.14572859	6568.32600000	6570.43800000	6581.11000000	6596.41800000	6563.09600000	6570.67000000	6565.11000000	6581.94600000	6583.24800000	6599.70000000	6569.69600000	6577.54000000	6552.69400000	6575.54800000	6567.85200000	6571.28600000	6552.68000000	6569.94000000	6571.39200000	6587.52400000	6535.06800000	6544.42600000	6582.27000000	6598.19400000	6600.37600000	6612.92400000	6549.35000000	6554.96400000	6567.11800000	6586.04200000	6544.84800000	6550.21000000	6549.60000000	6561.62400000	6529.64600000	6544.81200000	6538.12000000	6550.62800000	6555.57200000	6555.44600000	6516.80600000	6534.76800000	6557.79800000	6576.35800000	6493.77200000	6503.37000000	6523.51200000	6537.70000000	6487.87400000	6490.81000000	6552.27736000	6564.13144000
2853668341.70854282	6589.55200000	6602.41800000	6576.72200000	6592.32600000	6540.99600000	6561.17400000	6598.36600000	6613.76800000	6566.54400000	6584.31400000	6550.29800000	6563.89600000	6547.42600000	6558.97000000	6571.06800000	6579.90400000	6577.39000000	6590.36200000	6548.52400000	6559.63600000	6557.19400000	6568.84600000	6600.14600000	6608.33200000	6585.16200000	6594.30800000	6549.90400000	6557.64000000	6529.80800000	6540.77000000	6552.69800000	6562.17600000	6534.10400000	6544.52000000	6551.45000000	6569.47800000	6553.23800000	6564.18600000	6533.53000000	6539.91400000	6490.95800000	6507.99800000	6505.68600000	6517.98000000	6548.01800000	6561.70800000	6473.98200000	6492.97800000	6478.02200000	6487.69000000	6548.43144000	6561.01168000
2854170854.27135658	6594.76800000	6603.16600000	6557.97800000	6573.08400000	6545.11400000	6556.15000000	6601.84800000	6610.91400000	6587.56800000	6601.98800000	6569.02400000	6584.75000000	6552.70200000	6561.68000000	6564.70800000	6572.16200000	6567.90000000	6576.58000000	6540.58200000	6557.62600000	6563.11600000	6580.63400000	6585.80000000	6602.58600000	6577.36400000	6590.01400000	6559.59600000	6570.31000000	6552.95200000	6562.50000000	6529.28800000	6535.42200000	6521.45800000	6531.94000000	6527.89600000	6534.21600000	6551.99600000	6566.03200000	6532.26600000	6543.48800000	6492.93200000	6515.83800000	6533.57000000	6545.09400000	6533.99800000	6540.65800000	6516.34600000	6525.07600000	6470.69400000	6483.23600000	6549.25856000	6561.00576000
2854673366.83417082	6555.10400000	6565.06400000	6570.90800000	6590.77400000	6541.62000000	6557.49000000	6608.66000000	6620.79200000	6585.04600000	6597.30400000	6546.03800000	6565.06200000	6546.51800000	6557.58400000	6552.43800000	6570.15200000	6579.08200000	6591.25200000	6533.34800000	6550.30200000	6525.04800000	6549.19800000	6562.35800000	6577.93000000	6561.48000000	6576.64000000	6551.24400000	6573.31200000	6523.19000000	6534.73600000	6492.43200000	6509.61000000	6511.36000000	6528.88800000	6522.92800000	6541.30200000	6558.88600000	6575.07800000	6526.36600000	6551.12400000	6527.69600000	6551.92000000	6517.85200000	6542.93200000	6499.33600000	6522.39800000	6482.80400000	6499.71000000	6495.45600000	6507.44000000	6539.08792000	6556.31976000
2855175879.39698505	6585.65800000	6597.39600000	6541.72200000	6559.42800000	6560.55800000	6572.92600000	6571.50000000	6580.33800000	6591.58200000	6609.25400000	6543.59800000	6562.18400000	6541.57800000	6564.94000000	6568.46600000	6595.34000000	6578.86600000	6590.74000000	6543.37600000	6560.62400000	6568.75400000	6580.33000000	6586.46600000	6600.90800000	6549.35200000	6568.68000000	6570.51400000	6589.30600000	6563.66800000	6590.88800000	6515.71400000	6535.72200000	6510.77200000	6525.86600000	6523.47600000	6539.32200000	6532.48800000	6557.53600000	6519.21600000	6541.28400000	6500.52600000	6520.08600000	6513.27800000	6534.33600000	6522.34600000	6533.52000000	6472.48200000	6483.03800000	6474.76600000	6495.22600000	6542.02888000	6559.56872000
