freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	5416.67600000	5411.65800000	5380.12200000	5373.47400000	5392.72600000	5386.68400000	5416.46800000	5413.25400000	5372.55800000	5370.19800000	5381.44000000	5372.52200000	5382.87000000	5382.47600000	5347.39200000	5343.90600000	5305.12200000	5297.90200000	5328.83400000	5321.69000000	5291.32600000	5287.68200000	5312.54600000	5307.38200000	5300.23400000	5290.98400000	5295.08200000	5292.07600000	5269.25000000	5267.32200000	5258.54800000	5246.04400000	5281.98000000	5279.75200000	5242.27000000	5238.44600000	5223.50400000	5228.02200000	5279.92800000	5277.63600000	5216.58000000	5218.17200000	5251.90400000	5250.30400000	5219.55400000	5222.28000000	5199.62600000	5197.80200000	5211.74400000	5208.71200000	5303.13136000	5299.45520000
2838090452.26130676	5419.56800000	5407.43000000	5426.82400000	5416.97800000	5420.72200000	5409.86600000	5406.06000000	5401.99200000	5383.77800000	5376.00600000	5394.48600000	5391.01000000	5365.12200000	5360.01400000	5312.17200000	5308.04400000	5330.25400000	5327.87400000	5290.70200000	5292.18400000	5311.38400000	5308.24600000	5316.57600000	5311.65400000	5287.61600000	5276.16200000	5237.86400000	5225.28800000	5281.70000000	5284.12600000	5292.07600000	5275.75200000	5253.45000000	5252.89200000	5194.87600000	5194.31400000	5268.14200000	5267.24200000	5228.97400000	5227.40000000	5185.66600000	5180.88000000	5234.49800000	5225.29600000	5210.47400000	5209.02600000	5218.98800000	5216.85200000	5173.79000000	5163.39200000	5297.83048000	5292.39680000
2838592964.82412052	5418.09400000	5408.23600000	5409.30000000	5398.18800000	5395.66800000	5399.65800000	5402.61600000	5393.39400000	5369.79600000	5355.63400000	5381.24600000	5371.26800000	5363.13000000	5357.84800000	5315.27000000	5311.02200000	5319.93800000	5313.39600000	5342.22400000	5348.65800000	5354.70000000	5356.78400000	5321.36000000	5314.41400000	5311.16600000	5309.80800000	5294.74800000	5288.28000000	5312.28600000	5308.55800000	5276.88400000	5278.86400000	5245.86400000	5247.60800000	5214.11800000	5209.20400000	5263.46200000	5261.38800000	5262.80400000	5262.37600000	5202.69200000	5193.23200000	5215.63400000	5214.21400000	5242.73400000	5227.99000000	5221.63600000	5217.98000000	5197.21200000	5184.41800000	5306.18328000	5301.29680000
2839095477.38693476	5427.20600000	5422.62200000	5410.12400000	5406.61000000	5418.94000000	5411.71800000	5431.08800000	5428.89600000	5366.37000000	5365.99200000	5374.19400000	5368.80000000	5358.10800000	5350.39400000	5318.51800000	5316.69600000	5355.69600000	5357.74000000	5326.21800000	5324.25200000	5319.92200000	5321.32200000	5316.42200000	5302.40200000	5268.29200000	5272.80200000	5324.89600000	5310.10600000	5319.27600000	5300.42400000	5270.06200000	5264.96800000	5310.68600000	5300.68000000	5291.71800000	5282.36400000	5214.90600000	5213.06200000	5238.16800000	5231.54200000	5250.84800000	5251.65400000	5246.78000000	5230.92200000	5248.33200000	5252.07400000	5237.63000000	5234.69800000	5222.86400000	5218.89000000	5314.69056000	5309.66520000
2839597989.94974852	5437.17400000	5431.40200000	5420.96200000	5403.11200000	5406.72000000	5398.79200000	5429.85600000	5425.40400000	5376.59600000	5368.83200000	5379.78600000	5374.62600000	5371.29200000	5367.11000000	5321.96800000	5326.70000000	5364.18400000	5359.16400000	5331.05600000	5330.59000000	5318.25200000	5309.17800000	5310.46600000	5308.16800000	5259.19000000	5261.52000000	5321.23200000	5309.03800000	5304.77200000	5300.60800000	5269.07200000	5256.09600000	5305.66600000	5299.74000000	5306.74200000	5298.51800000	5223.68000000	5224.42800000	5228.66200000	5219.33800000	5260.69800000	5261.20600000	5238.73600000	5231.19000000	5244.16200000	5231.30000000	5240.46600000	5231.72200000	5232.22800000	5231.93800000	5316.14472000	5310.38880000
2840100502.51256275	5424.30400000	5428.19200000	5409.69800000	5395.33400000	5432.62800000	5423.61000000	5425.59800000	5418.34800000	5382.27600000	5367.80000000	5342.91000000	5339.01000000	5335.75400000	5331.85000000	5311.52600000	5305.08200000	5311.89800000	5309.80600000	5344.12800000	5344.81800000	5320.24800000	5324.56400000	5256.72200000	5263.23800000	5289.57400000	5296.94400000	5257.03600000	5240.03600000	5293.88200000	5291.11600000	5332.96200000	5330.55200000	5294.74000000	5284.67400000	5278.82000000	5270.55600000	5239.45000000	5229.22800000	5186.37800000	5179.41600000	5202.40400000	5210.39600000	5217.97000000	5214.97000000	5209.58400000	5212.65400000	5246.26200000	5238.12000000	5219.26800000	5211.72000000	5302.64080000	5298.48136000
2840603015.07537699	5413.97400000	5405.51600000	5425.14000000	5417.65400000	5403.23200000	5402.87800000	5405.60800000	5395.91200000	5388.98800000	5388.26600000	5391.47400000	5395.34600000	5356.47600000	5350.82000000	5314.19800000	5303.40600000	5325.51200000	5316.61800000	5315.76200000	5312.96000000	5337.85600000	5333.78800000	5318.25000000	5318.56600000	5292.28000000	5280.99000000	5231.37600000	5221.37600000	5281.03600000	5280.47000000	5286.91800000	5287.13000000	5253.76400000	5252.30200000	5195.74200000	5195.61000000	5263.91200000	5259.98200000	5232.95400000	5224.14800000	5187.93400000	5183.51800000	5232.50800000	5243.50800000	5196.23600000	5187.44400000	5220.03400000	5215.99400000	5160.54200000	5161.01600000	5297.26824000	5293.40872000
2841105527.63819075	5450.44600000	5442.04000000	5411.37600000	5408.19400000	5432.59800000	5425.99000000	5393.57400000	5403.29000000	5346.41600000	5339.81600000	5361.22000000	5355.25000000	5354.58400000	5348.66600000	5342.41200000	5339.86400000	5300.75600000	5298.11400000	5319.06800000	5315.25000000	5332.29600000	5326.58000000	5299.61200000	5291.37000000	5303.55400000	5303.54000000	5257.68200000	5260.78800000	5300.87600000	5306.73400000	5287.28600000	5281.21200000	5297.45000000	5291.05400000	5273.84800000	5272.85400000	5242.27600000	5247.14000000	5216.32000000	5217.78400000	5192.38800000	5199.77400000	5228.83200000	5224.11800000	5223.04200000	5220.19400000	5274.46000000	5262.20600000	5235.00200000	5243.04000000	5307.09496000	5304.99448000
2841608040.20100498	5428.88600000	5425.13200000	5373.75000000	5372.32600000	5415.16800000	5418.29200000	5424.34800000	5416.53400000	5388.06800000	5383.70800000	5378.10800000	5377.06800000	5340.72200000	5339.85400000	5346.22000000	5339.60400000	5343.92000000	5335.57400000	5309.62600000	5303.07600000	5319.39600000	5311.14000000	5305.09400000	5288.34800000	5301.43400000	5303.35800000	5330.73200000	5335.23600000	5300.07600000	5297.52200000	5263.91000000	5258.62000000	5313.10000000	5303.34200000	5222.58600000	5226.76200000	5260.87000000	5254.21400000	5223.61400000	5215.80000000	5263.19200000	5258.01800000	5208.77000000	5203.19400000	5241.38800000	5246.06600000	5239.43400000	5242.54800000	5206.81000000	5200.27600000	5309.96888000	5306.22448000
2842110552.76381922	5439.47000000	5429.62200000	5409.72600000	5400.69000000	5380.50800000	5376.45200000	5417.24800000	5401.68200000	5308.61400000	5306.89800000	5375.28200000	5373.42000000	5351.75600000	5354.64200000	5237.26600000	5236.79800000	5310.38200000	5311.88800000	5313.35400000	5312.45400000	5327.24400000	5319.68200000	5312.04600000	5315.52000000	5291.55800000	5287.50800000	5286.00800000	5281.01000000	5288.74400000	5286.12800000	5317.58200000	5318.15400000	5239.69000000	5237.70800000	5272.92600000	5271.66200000	5275.58600000	5280.94800000	5250.33000000	5257.15600000	5273.55600000	5271.73200000	5226.78200000	5223.99600000	5220.46800000	5206.90200000	5192.58800000	5193.83600000	5195.01400000	5193.40600000	5300.54912000	5297.99576000
2842613065.32663298	5451.97600000	5441.30400000	5381.29800000	5377.44200000	5418.95800000	5407.50000000	5434.62000000	5431.28200000	5332.08600000	5330.88000000	5365.88600000	5360.49600000	5358.88800000	5350.50200000	5312.06800000	5322.60400000	5337.57400000	5324.22400000	5276.16000000	5269.78400000	5301.29800000	5290.33800000	5320.45800000	5319.63000000	5306.99200000	5308.22600000	5245.44800000	5236.53000000	5292.29600000	5297.29800000	5232.73800000	5233.84400000	5248.89000000	5242.43000000	5245.81400000	5244.49200000	5245.78600000	5246.31600000	5276.95600000	5276.73600000	5262.95600000	5255.23200000	5194.99400000	5189.94400000	5221.26400000	5213.18600000	5149.57600000	5146.62800000	5223.04600000	5219.21200000	5297.52104000	5293.44240000
2843115577.88944721	5408.10400000	5399.35200000	5433.13800000	5432.38000000	5410.22000000	5401.06200000	5397.83400000	5398.14400000	5336.32200000	5335.90600000	5346.16200000	5345.05600000	5340.29800000	5333.13000000	5310.45200000	5310.95400000	5312.25000000	5307.81800000	5299.83400000	5290.17400000	5328.18400000	5330.74600000	5294.36400000	5298.65800000	5265.60400000	5262.99600000	5296.83400000	5289.08200000	5312.85200000	5313.61800000	5313.04400000	5314.96800000	5275.31600000	5270.47400000	5249.15800000	5244.36000000	5218.57800000	5211.14600000	5258.03800000	5254.88200000	5245.33000000	5243.14200000	5188.30600000	5178.33000000	5211.13000000	5201.45800000	5229.68000000	5219.95800000	5185.09400000	5184.25000000	5298.64504000	5294.88176000
2843618090.45226145	5441.38000000	5441.21800000	5432.13200000	5432.57000000	5419.25600000	5406.98000000	5414.34200000	5409.60000000	5373.65800000	5362.52200000	5315.99400000	5307.02800000	5312.18800000	5315.21200000	5329.54400000	5328.05200000	5303.45600000	5308.09400000	5335.81800000	5324.18200000	5344.12600000	5334.26600000	5330.55000000	5330.85600000	5338.73000000	5328.14400000	5309.82400000	5311.45600000	5313.39000000	5306.63000000	5311.99600000	5312.91200000	5284.53000000	5274.13000000	5289.69000000	5291.60800000	5215.91000000	5211.77800000	5274.02600000	5276.44400000	5217.99800000	5220.42800000	5226.41800000	5224.08200000	5193.77200000	5195.25000000	5222.85000000	5214.25800000	5190.44600000	5177.85600000	5309.68096000	5305.82224000
2844120603.01507521	5412.46400000	5417.18200000	5379.10000000	5393.02200000	5415.40200000	5419.51000000	5374.19000000	5368.50800000	5289.54800000	5292.71400000	5340.37800000	5331.58200000	5339.22400000	5334.38200000	5352.54400000	5348.14800000	5351.35000000	5349.74400000	5327.02400000	5323.63200000	5333.71600000	5325.94200000	5301.98800000	5293.16600000	5313.62000000	5310.85400000	5275.23200000	5271.28200000	5276.03000000	5272.13000000	5242.46200000	5246.97800000	5287.38600000	5279.17200000	5265.74000000	5262.75400000	5270.04000000	5267.46600000	5222.85000000	5214.67600000	5255.25800000	5256.14200000	5239.92600000	5240.11800000	5238.63400000	5235.68000000	5228.94800000	5228.77600000	5221.90200000	5213.84000000	5302.19824000	5299.89600000
2844623115.57788944	5436.86600000	5436.55400000	5419.63800000	5420.94800000	5439.10400000	5433.41000000	5427.06400000	5422.99200000	5360.34800000	5357.76600000	5355.95400000	5351.48200000	5345.05600000	5338.39800000	5340.28600000	5339.83800000	5309.76800000	5291.88600000	5350.08000000	5348.03200000	5324.28200000	5324.47600000	5280.63400000	5281.72800000	5274.22200000	5271.58800000	5274.68400000	5275.63200000	5276.14200000	5278.62200000	5307.12800000	5305.56200000	5265.05600000	5260.65200000	5303.01000000	5302.52200000	5243.64400000	5239.90600000	5233.66200000	5223.91600000	5259.09600000	5249.76800000	5210.82800000	5212.06200000	5247.12800000	5241.45400000	5177.58000000	5174.27600000	5202.05400000	5195.48800000	5306.53256000	5303.15832000
2845125628.14070368	5413.52400000	5423.77000000	5433.93800000	5426.40200000	5418.61600000	5413.28200000	5420.84600000	5403.27400000	5365.12800000	5365.69200000	5370.91400000	5366.95400000	5349.67600000	5334.38400000	5305.81800000	5305.77000000	5305.42600000	5300.21200000	5280.83400000	5283.17800000	5329.78800000	5335.62800000	5272.67400000	5277.67400000	5287.48600000	5287.36600000	5277.74600000	5276.56200000	5319.96600000	5315.31400000	5289.32800000	5282.15800000	5282.18400000	5272.30200000	5249.04200000	5245.07800000	5208.16000000	5201.82000000	5256.49800000	5243.63400000	5248.45200000	5239.89800000	5236.67200000	5232.13600000	5234.08400000	5238.85200000	5238.19000000	5228.41800000	5182.14000000	5180.81800000	5303.08520000	5299.22304000
2845628140.70351744	5379.13800000	5374.21200000	5394.42600000	5393.50800000	5332.85400000	5321.97000000	5413.75600000	5412.54800000	5336.42200000	5336.11200000	5359.64000000	5356.92600000	5342.33000000	5344.41200000	5347.90800000	5342.60800000	5323.18800000	5324.30800000	5330.21400000	5330.72000000	5306.40800000	5302.14400000	5302.36400000	5296.83000000	5294.66800000	5304.23200000	5295.53600000	5297.73800000	5280.52800000	5263.79000000	5271.32800000	5269.97400000	5285.12800000	5282.63000000	5271.14400000	5262.99200000	5262.58200000	5259.55200000	5194.32800000	5198.00000000	5255.90400000	5254.85800000	5230.29000000	5225.83200000	5205.01000000	5209.10800000	5202.63600000	5206.10000000	5177.91600000	5171.76800000	5295.82584000	5293.71488000
2846130653.26633167	5427.53600000	5428.06200000	5382.37000000	5392.06000000	5430.32600000	5433.24200000	5416.16800000	5416.87000000	5341.29600000	5341.19800000	5364.50600000	5362.21400000	5346.03800000	5344.50000000	5317.19400000	5321.90800000	5334.60600000	5339.27200000	5330.87600000	5340.83600000	5318.14600000	5310.46200000	5268.96800000	5272.62400000	5278.76000000	5285.54400000	5270.26000000	5276.84400000	5295.14400000	5290.53400000	5322.90800000	5321.86600000	5273.21000000	5275.09600000	5279.44400000	5263.82200000	5264.61400000	5258.93200000	5199.34400000	5204.00400000	5220.39800000	5227.69600000	5225.75200000	5230.89400000	5219.57400000	5221.21600000	5214.46200000	5214.38000000	5211.90200000	5207.06800000	5302.15208000	5303.24576000
2846633165.82914591	5420.69400000	5416.73200000	5382.51600000	5377.04600000	5400.53200000	5397.38600000	5391.12600000	5381.13800000	5367.40200000	5356.63400000	5355.74400000	5350.44800000	5332.49600000	5335.00600000	5284.39400000	5277.15200000	5332.19400000	5327.22400000	5272.77600000	5281.17000000	5334.04000000	5335.70800000	5311.40800000	5320.39600000	5283.05400000	5291.92000000	5287.04600000	5287.54600000	5280.67600000	5286.75400000	5348.61600000	5340.12600000	5270.37600000	5264.97800000	5253.95800000	5253.53200000	5241.04800000	5239.17200000	5256.82400000	5254.89200000	5248.03600000	5246.74400000	5224.70200000	5224.50400000	5207.93400000	5211.71600000	5241.60800000	5236.53400000	5182.89800000	5172.10800000	5300.48392000	5298.66264000
2847135678.39195967	5409.78800000	5415.80200000	5432.83000000	5435.86400000	5380.89400000	5386.72600000	5399.87800000	5410.00400000	5344.05800000	5344.81800000	5370.64600000	5366.73200000	5298.15600000	5302.26000000	5311.65400000	5317.86200000	5309.33600000	5309.58000000	5334.91800000	5331.52000000	5322.41000000	5324.04200000	5294.05800000	5291.11000000	5267.69400000	5269.81400000	5322.40600000	5333.50200000	5257.30000000	5263.29800000	5279.90400000	5279.50800000	5231.61000000	5241.40000000	5228.29200000	5226.08600000	5252.53000000	5255.98200000	5248.72400000	5246.90000000	5230.32800000	5230.20000000	5203.01400000	5210.54200000	5209.88800000	5203.46600000	5241.66200000	5239.36200000	5222.92800000	5222.61600000	5296.19624000	5298.35984000
2847638190.95477390	5407.97200000	5409.42200000	5402.42200000	5400.62200000	5418.69800000	5417.60800000	5418.07600000	5415.43200000	5375.18000000	5371.82400000	5377.87000000	5383.03800000	5369.53400000	5367.99200000	5348.98800000	5350.04600000	5317.83200000	5322.73600000	5306.89400000	5315.30600000	5284.67800000	5288.55200000	5275.22800000	5275.73200000	5295.91000000	5303.55400000	5269.77600000	5269.77600000	5298.97400000	5299.86000000	5221.63200000	5219.04000000	5281.37600000	5280.24000000	5291.82800000	5292.41600000	5227.80000000	5229.06800000	5245.30400000	5244.60600000	5239.18200000	5241.36600000	5211.42400000	5208.40800000	5238.80000000	5244.36400000	5225.85600000	5218.74400000	5176.40600000	5176.66800000	5301.10560000	5301.85680000
2848140703.51758814	5408.02200000	5420.12000000	5416.94800000	5414.22200000	5419.94600000	5421.15800000	5396.16800000	5394.32200000	5370.88600000	5370.91600000	5352.43800000	5356.35600000	5347.65200000	5351.68000000	5333.57800000	5334.46800000	5261.74200000	5259.89800000	5343.31800000	5346.51000000	5315.55000000	5325.79200000	5267.78000000	5269.74400000	5282.60800000	5278.53000000	5279.69800000	5281.78600000	5271.41000000	5266.92600000	5270.32400000	5266.85600000	5274.89800000	5271.93800000	5283.37200000	5276.41000000	5247.80600000	5247.03800000	5216.09800000	5217.34800000	5265.95400000	5261.92800000	5200.13800000	5204.02600000	5216.29800000	5212.44800000	5142.07200000	5147.37000000	5188.90600000	5185.70400000	5294.94440000	5295.33976000
2848643216.08040190	5417.83400000	5412.44400000	5424.31400000	5427.15400000	5421.58600000	5427.02200000	5392.44200000	5398.08600000	5346.20800000	5346.53200000	5375.02000000	5375.14600000	5345.16000000	5343.31200000	5320.64400000	5326.07200000	5325.24600000	5318.56600000	5315.66000000	5321.09000000	5286.67600000	5297.52200000	5313.14000000	5309.06800000	5340.56800000	5334.00800000	5246.93000000	5251.67200000	5351.93000000	5357.04400000	5293.83200000	5285.58800000	5247.89600000	5244.66400000	5227.77000000	5233.12200000	5242.35200000	5232.80400000	5263.05800000	5263.91600000	5241.29400000	5243.59800000	5184.74400000	5192.37200000	5228.71400000	5235.32400000	5210.15200000	5211.83200000	5223.03200000	5219.40400000	5303.44808000	5304.29448000
2849145728.64321613	5418.25000000	5431.62000000	5379.50800000	5388.05200000	5421.12000000	5426.82200000	5411.68200000	5412.32600000	5322.53800000	5323.21400000	5356.37200000	5355.02200000	5345.49600000	5344.52400000	5334.51800000	5336.38200000	5344.29600000	5344.09200000	5338.21000000	5340.29800000	5320.98000000	5316.64200000	5281.80000000	5284.83000000	5281.28600000	5291.12600000	5286.59200000	5285.61800000	5284.48600000	5282.98000000	5296.53400000	5303.58400000	5281.83000000	5273.70400000	5262.25800000	5264.62200000	5254.70400000	5254.46400000	5196.12600000	5195.73400000	5231.29600000	5232.60800000	5231.76600000	5232.55800000	5221.55800000	5228.40000000	5216.45600000	5208.51800000	5208.03000000	5209.77400000	5301.10768000	5302.70056000
2849648241.20603037	5416.25800000	5412.49000000	5421.83000000	5417.25800000	5385.98800000	5388.02800000	5391.21200000	5390.39600000	5383.90600000	5384.18800000	5393.01000000	5390.11600000	5347.30000000	5344.51400000	5302.89800000	5305.25200000	5314.47200000	5313.75800000	5324.65000000	5328.86200000	5349.44600000	5343.37800000	5321.06800000	5318.45600000	5305.42800000	5297.98600000	5222.29600000	5223.86000000	5282.22000000	5286.60400000	5276.22000000	5282.97600000	5242.82400000	5247.13200000	5199.08400000	5204.84400000	5254.00000000	5258.33800000	5241.35200000	5241.57800000	5197.17800000	5193.49200000	5236.65600000	5235.02800000	5189.45000000	5179.51200000	5220.64200000	5224.63000000	5158.90200000	5156.70200000	5295.13160000	5294.77512000
2850150753.76884413	5385.15200000	5381.23400000	5373.47800000	5381.42400000	5371.36000000	5377.50800000	5421.67400000	5429.65000000	5353.59800000	5363.04800000	5387.40800000	5386.87000000	5300.55800000	5296.11000000	5337.12800000	5332.24200000	5320.35800000	5333.14200000	5276.51600000	5276.43000000	5317.26200000	5320.04200000	5271.41400000	5272.10000000	5273.02600000	5271.84800000	5302.36800000	5305.12000000	5279.17000000	5267.32000000	5200.18800000	5200.77200000	5260.26600000	5270.22800000	5257.62600000	5259.04600000	5240.84800000	5241.82400000	5237.32200000	5245.67600000	5211.32400000	5221.31600000	5249.28800000	5250.74800000	5257.73000000	5265.11800000	5229.72000000	5244.37000000	5187.49200000	5190.32600000	5292.09096000	5295.34048000
2850653266.33165836	5416.59600000	5416.43800000	5396.80600000	5407.17200000	5407.58600000	5412.22200000	5422.30800000	5422.90400000	5368.77800000	5368.41600000	5344.74800000	5348.87600000	5372.33800000	5368.27600000	5356.96000000	5362.23200000	5281.78600000	5284.23200000	5293.80600000	5292.90600000	5314.02400000	5305.83000000	5292.16600000	5291.87800000	5284.90000000	5290.81600000	5234.46000000	5240.79400000	5295.28800000	5301.72000000	5285.95400000	5290.24800000	5288.81200000	5294.82600000	5205.90600000	5207.18000000	5203.06400000	5214.58800000	5255.77600000	5262.86800000	5252.92400000	5249.43000000	5232.89800000	5230.15400000	5196.75000000	5207.92200000	5229.14400000	5234.67200000	5224.35000000	5225.03000000	5298.32512000	5301.26520000
2851155778.89447260	5477.50200000	5469.99800000	5410.01800000	5419.31400000	5403.72600000	5402.01200000	5425.79800000	5432.94400000	5391.14200000	5393.75400000	5334.94400000	5333.61400000	5322.37400000	5326.66800000	5336.41600000	5333.09200000	5346.29600000	5343.07400000	5332.42200000	5332.41000000	5294.64200000	5291.74800000	5321.40400000	5318.26800000	5287.06600000	5286.46000000	5249.16800000	5258.70000000	5280.68000000	5282.11400000	5319.15600000	5321.55000000	5251.89000000	5250.45600000	5276.52000000	5284.35400000	5253.99000000	5250.71400000	5232.49200000	5248.85000000	5250.84600000	5247.64000000	5253.12800000	5255.90400000	5215.07200000	5223.76800000	5234.86800000	5248.08800000	5221.28200000	5230.20800000	5308.91368000	5311.42808000
2851658291.45728636	5451.68200000	5464.50800000	5411.47600000	5419.26800000	5378.16600000	5385.92800000	5385.32800000	5389.57000000	5375.73400000	5374.24000000	5317.29000000	5324.61800000	5327.94000000	5333.08400000	5332.98200000	5340.20200000	5267.36200000	5274.79600000	5320.13200000	5329.71400000	5326.76400000	5331.63400000	5319.10600000	5321.75600000	5293.54800000	5303.67000000	5305.49600000	5307.60200000	5289.64800000	5293.91400000	5282.80000000	5290.89600000	5274.14600000	5270.53400000	5272.22000000	5264.96800000	5217.55400000	5235.94800000	5254.65800000	5260.66600000	5209.10000000	5217.60200000	5231.43200000	5235.11400000	5190.35000000	5198.38600000	5190.45800000	5202.25200000	5179.88600000	5188.95800000	5296.21032000	5302.39312000
2852160804.02010059	5380.12600000	5381.45600000	5359.01600000	5366.97000000	5418.16800000	5416.42800000	5406.59400000	5419.36600000	5397.71600000	5403.55400000	5335.71200000	5345.99000000	5389.23400000	5396.82600000	5350.61600000	5350.53200000	5302.84000000	5306.59600000	5302.77000000	5303.23200000	5297.31800000	5305.44600000	5307.36600000	5308.89600000	5311.15000000	5308.87400000	5246.34000000	5255.40800000	5259.58000000	5270.54800000	5284.64200000	5287.43400000	5260.27000000	5264.74000000	5232.46800000	5237.08800000	5250.30800000	5252.45200000	5264.93800000	5272.23800000	5252.53800000	5262.61000000	5206.07600000	5214.86200000	5255.30200000	5259.81400000	5235.01400000	5236.73800000	5180.17600000	5180.64800000	5299.45112000	5304.34984000
2852663316.58291435	5390.17600000	5389.71600000	5356.87400000	5362.76800000	5394.25000000	5393.50000000	5426.71800000	5430.35600000	5373.25400000	5372.50200000	5365.55400000	5361.02800000	5356.59800000	5360.20800000	5331.82200000	5336.97800000	5306.54200000	5312.70400000	5291.16800000	5298.91000000	5301.04400000	5309.59000000	5280.02800000	5280.51800000	5274.80200000	5283.30800000	5290.90000000	5300.83000000	5277.40600000	5288.13400000	5242.65600000	5245.29000000	5272.69600000	5288.25200000	5278.46800000	5285.53400000	5242.45200000	5248.57800000	5223.66000000	5224.15800000	5242.39200000	5249.53800000	5217.97200000	5223.68000000	5246.64600000	5251.45200000	5216.86200000	5221.70800000	5214.07400000	5217.47000000	5296.60056000	5301.46840000
2853165829.14572859	5387.05800000	5390.93200000	5381.32400000	5390.09200000	5381.13400000	5390.37400000	5390.91600000	5408.97800000	5314.53000000	5326.59200000	5378.34000000	5384.76800000	5274.31200000	5277.97800000	5306.49200000	5310.79200000	5317.51600000	5327.61400000	5299.25200000	5309.73400000	5345.09400000	5354.84800000	5309.76000000	5318.01000000	5261.76200000	5280.32800000	5289.96400000	5299.53400000	5268.35000000	5278.62400000	5260.28000000	5269.75400000	5250.13800000	5260.60400000	5248.43800000	5259.32800000	5249.16200000	5259.00800000	5259.64800000	5262.03200000	5223.23400000	5229.99000000	5215.70600000	5218.00400000	5232.76400000	5234.09800000	5194.03600000	5198.80400000	5194.69600000	5200.86600000	5289.35624000	5297.66744000
2853668341.70854282	5378.96400000	5387.76800000	5372.24800000	5374.94200000	5399.55600000	5404.67800000	5416.14800000	5415.41600000	5365.23200000	5370.43200000	5355.86200000	5368.59200000	5380.38200000	5384.04800000	5345.77800000	5352.64200000	5304.78400000	5311.01600000	5308.01000000	5319.04600000	5287.83800000	5291.50600000	5295.90800000	5305.28000000	5288.76000000	5290.61400000	5262.50400000	5281.92000000	5226.28800000	5246.04800000	5270.15000000	5278.36600000	5276.97600000	5282.07600000	5237.68400000	5244.38800000	5231.84000000	5232.36000000	5252.44600000	5265.54000000	5207.53000000	5211.61200000	5232.44800000	5245.58000000	5212.48600000	5219.30200000	5171.03000000	5187.33800000	5190.84400000	5202.75400000	5290.86784000	5298.93056000
2854170854.27135658	5410.77200000	5412.86000000	5393.06200000	5405.13000000	5411.25000000	5424.10000000	5343.87800000	5352.11000000	5342.10800000	5356.19400000	5373.39400000	5378.03800000	5368.87600000	5379.60400000	5296.47000000	5301.42000000	5334.90200000	5344.35000000	5352.62000000	5352.83000000	5307.47800000	5325.06000000	5307.27800000	5310.34400000	5281.90000000	5295.64600000	5182.98600000	5203.99600000	5272.41600000	5277.80600000	5283.20200000	5300.98400000	5275.50200000	5289.10200000	5250.54600000	5263.95800000	5258.14200000	5263.83200000	5260.63600000	5276.26000000	5249.10400000	5262.98600000	5250.46600000	5259.48600000	5239.72400000	5244.86400000	5218.85000000	5222.62000000	5180.66200000	5186.41200000	5297.84896000	5307.59968000
2854673366.83417082	5415.23800000	5430.83800000	5379.97000000	5394.46200000	5404.97600000	5424.85200000	5409.53000000	5424.79800000	5358.33800000	5370.31000000	5377.22200000	5380.60400000	5337.37800000	5357.75000000	5309.32400000	5314.28400000	5311.15400000	5313.66800000	5319.94000000	5328.06800000	5286.61200000	5295.21200000	5287.90200000	5303.86400000	5307.54800000	5321.40000000	5249.34600000	5268.53800000	5278.36000000	5286.26200000	5221.77600000	5226.98800000	5246.97800000	5261.96000000	5262.57800000	5271.21600000	5228.16600000	5232.07200000	5260.29400000	5269.76000000	5180.87200000	5178.57400000	5203.54600000	5207.90200000	5230.45000000	5232.03200000	5187.56000000	5196.22800000	5185.29200000	5200.65600000	5289.61400000	5299.69192000
2855175879.39698505	5409.58000000	5431.50600000	5406.23400000	5416.77400000	5403.68600000	5413.37200000	5378.55600000	5394.88800000	5376.68000000	5387.42000000	5347.99000000	5358.85000000	5338.30200000	5358.88600000	5330.05200000	5340.58800000	5240.95200000	5242.02800000	5333.38000000	5345.61000000	5313.00000000	5328.92200000	5263.51600000	5275.05800000	5266.06400000	5276.79200000	5279.35600000	5288.67600000	5262.82200000	5271.10800000	5240.34200000	5255.82200000	5256.05800000	5272.77600000	5251.06600000	5263.03800000	5239.72000000	5251.14600000	5209.04600000	5211.62800000	5250.06200000	5258.90600000	5200.53000000	5215.49600000	5185.36000000	5193.45000000	5137.68400000	5143.58000000	5171.56400000	5181.55200000	5283.66408000	5295.11488000
