freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6976.75200000	6963.83800000	7010.62400000	6994.56800000	7041.98600000	7034.53600000	7028.14600000	7013.46200000	7011.40200000	6991.35600000	7044.32600000	7041.27200000	7039.72800000	7019.52800000	7139.90000000	7132.47000000	7039.59400000	7023.54000000	7128.20600000	7112.60800000	7033.89400000	7021.78600000	7099.40800000	7077.78800000	7106.16400000	7093.48600000	7129.77800000	7114.29800000	7179.67200000	7169.00800000	7141.20800000	7131.28600000	7206.59000000	7200.04400000	7187.55400000	7190.87800000	7166.46800000	7157.55800000	7243.01000000	7232.71400000	7108.24200000	7092.94000000	7034.52000000	7031.81800000	7106.10600000	7103.55400000	7145.64400000	7128.93800000	7113.02400000	7096.71400000	7098.47784000	7086.79952000
2838090452.26130676	6996.39000000	6980.01000000	6960.14400000	6947.95400000	7067.37400000	7052.26400000	7069.59600000	7065.74800000	7012.49800000	7003.76000000	7074.56000000	7060.29000000	7034.23600000	7022.10400000	7115.75200000	7099.97200000	7144.30600000	7136.32600000	7123.38200000	7107.27400000	7146.47600000	7129.44200000	7120.16200000	7106.26800000	7131.91000000	7122.30800000	7169.16800000	7152.85800000	7211.60200000	7195.88800000	7153.42800000	7138.16600000	7181.59200000	7157.92400000	7130.51600000	7114.60400000	7213.29800000	7206.11400000	7215.63600000	7208.15800000	7222.29400000	7214.08200000	7099.09800000	7095.41800000	7122.26800000	7101.99600000	7161.14600000	7151.97200000	7158.20800000	7138.68400000	7121.40160000	7108.38336000
2838592964.82412052	7000.89400000	6990.22000000	7011.15800000	6996.52200000	7006.56200000	6996.25400000	7077.96800000	7067.79000000	7090.62400000	7074.36800000	7114.33000000	7100.70600000	7064.36000000	7049.76200000	7044.85600000	7042.59800000	7071.26800000	7066.32800000	7136.97000000	7133.48400000	7162.72200000	7148.86400000	7168.98200000	7160.16800000	7119.27600000	7112.87800000	7162.30200000	7150.26600000	7213.85200000	7209.04000000	7162.58200000	7148.56800000	7190.04800000	7176.85000000	7092.92200000	7086.15600000	7175.93000000	7169.10800000	7178.86400000	7159.09400000	7208.52400000	7203.78600000	7160.66200000	7146.07400000	7179.07400000	7173.13200000	7167.27800000	7161.39600000	7167.82600000	7159.05600000	7125.19336000	7115.29872000
2839095477.38693476	6956.50000000	6947.40600000	7066.10600000	7058.98000000	7004.43400000	7000.75800000	6968.59000000	6956.45600000	7007.02000000	6992.71400000	7049.81000000	7047.01200000	7126.54200000	7110.20200000	7082.03000000	7070.50600000	7081.05200000	7072.75600000	7138.89400000	7137.13600000	7118.18600000	7112.07400000	7096.81000000	7082.81000000	7094.71800000	7088.35800000	7157.23000000	7148.72400000	7145.79200000	7137.50800000	7066.22200000	7051.77400000	7250.08800000	7241.86200000	7174.72000000	7178.57800000	7199.10200000	7189.56000000	7168.34800000	7159.59800000	7200.06600000	7188.39000000	7177.13800000	7161.89400000	7176.23600000	7169.16200000	7158.77200000	7151.77000000	7202.19600000	7192.98800000	7114.66408000	7105.95904000
2839597989.94974852	6984.71800000	6981.15000000	6991.09400000	6982.27000000	6953.30200000	6953.39000000	7080.48600000	7072.84400000	7066.83800000	7053.89400000	7054.18000000	7044.22400000	7044.57400000	7030.98400000	7111.23000000	7103.79600000	7095.43000000	7081.24000000	7097.41000000	7100.46200000	7109.79400000	7097.50800000	7159.90000000	7144.78000000	7174.72800000	7175.28400000	7150.39600000	7132.98000000	7163.55800000	7148.18000000	7126.89800000	7120.43800000	7217.60600000	7216.99200000	7161.01400000	7160.49600000	7184.32400000	7183.76200000	7155.55400000	7148.51800000	7153.13600000	7146.02000000	7089.77400000	7093.23400000	7085.54400000	7082.94000000	7171.46000000	7170.63400000	7131.22400000	7131.84800000	7108.56688000	7102.31472000
2840100502.51256275	6974.04800000	6965.46400000	6966.87600000	6953.61600000	6979.53200000	6964.39400000	7023.87000000	7012.73400000	7073.82200000	7067.99800000	7088.65800000	7070.91800000	7092.34000000	7081.41400000	7166.06000000	7158.28600000	7093.64400000	7079.01400000	7134.71000000	7130.44600000	7097.43600000	7087.95000000	7108.99000000	7103.23800000	7097.24000000	7090.52200000	7191.02400000	7181.33600000	7172.80800000	7161.77400000	7198.08800000	7195.49200000	7132.14800000	7117.06400000	7110.21800000	7109.95400000	7177.68000000	7158.15200000	7209.02800000	7205.38200000	7150.59000000	7146.32600000	7133.03200000	7117.42400000	7137.50200000	7121.85600000	7133.30800000	7123.74800000	7158.77800000	7157.16400000	7112.05720000	7102.46664000
2840603015.07537699	6963.84800000	6960.46800000	7006.47200000	6994.44600000	7017.71000000	7000.12600000	7073.70000000	7061.78000000	7028.19000000	7009.44200000	7009.75000000	6994.16400000	7058.25400000	7040.38000000	7079.45800000	7076.14000000	7050.71200000	7033.45600000	7140.41600000	7139.04600000	7103.50800000	7098.95600000	7146.17400000	7137.83400000	7113.69400000	7105.66200000	7155.35800000	7136.52800000	7178.80800000	7151.91000000	7143.70400000	7131.06800000	7186.17400000	7174.62000000	7137.86400000	7125.65600000	7188.49800000	7183.86200000	7214.93400000	7206.40800000	7168.98800000	7156.83600000	7136.93000000	7136.33000000	7204.49000000	7187.48000000	7129.33600000	7116.71200000	7150.66000000	7137.17200000	7111.50520000	7099.85928000
2841105527.63819075	7002.38200000	6990.07800000	7028.30200000	7016.64800000	6984.07600000	6975.97800000	7028.67800000	7019.49400000	7078.98000000	7067.55200000	7044.70200000	7039.43200000	7078.14000000	7074.53000000	7082.22200000	7071.79400000	7106.15400000	7092.86000000	7103.82200000	7091.49400000	7147.00400000	7132.48200000	7133.95600000	7112.03600000	7139.38800000	7138.44600000	7160.66000000	7153.81600000	7145.74000000	7133.96600000	7153.52000000	7136.11800000	7262.36800000	7253.84600000	7172.66000000	7153.94600000	7175.06800000	7171.65200000	7107.41200000	7098.99800000	7203.68600000	7206.65400000	7148.02400000	7138.46400000	7159.31400000	7145.24800000	7134.56000000	7117.47400000	7182.32200000	7167.36400000	7118.52560000	7108.01480000
2841608040.20100498	6986.45800000	6972.63800000	6984.01000000	6978.34400000	6966.25400000	6952.70800000	7033.66400000	7021.78400000	7075.16800000	7065.41800000	7052.41800000	7035.75800000	7108.50600000	7091.00000000	7076.87400000	7067.63200000	7128.57600000	7125.86600000	7060.09400000	7048.20200000	7114.48400000	7105.74800000	7110.82200000	7106.33000000	7116.31200000	7104.30600000	7151.61400000	7138.40000000	7214.47000000	7203.96200000	7169.38400000	7165.49800000	7140.11800000	7116.70400000	7173.42000000	7163.90800000	7178.45600000	7174.16600000	7131.67600000	7127.07600000	7150.78800000	7132.49400000	7114.63000000	7100.53000000	7122.52600000	7115.97200000	7158.10800000	7152.43200000	7162.56000000	7144.77400000	7107.25560000	7096.46600000
2842110552.76381922	7015.62600000	6998.46200000	7023.27600000	7013.40200000	7080.43400000	7074.77200000	7034.17000000	7025.06800000	7070.82800000	7070.57000000	7100.04200000	7093.81800000	7086.57000000	7074.14400000	7063.54000000	7065.55600000	7151.13000000	7138.64200000	7167.01800000	7154.06200000	7098.50400000	7083.47400000	7128.73400000	7107.25400000	7112.02400000	7102.38600000	7157.02400000	7151.62600000	7172.73800000	7160.13800000	7129.83400000	7122.17200000	7136.82800000	7125.35600000	7141.62600000	7133.83200000	7134.02400000	7114.43800000	7164.53200000	7167.14400000	7175.41000000	7176.66800000	7133.82000000	7128.89400000	7158.16200000	7144.61400000	7129.06600000	7122.87400000	7149.33200000	7135.59400000	7116.57168000	7107.39840000
2842613065.32663298	6955.34800000	6939.01400000	7017.30400000	7007.75400000	7068.76400000	7061.49200000	6985.07600000	6974.54800000	7087.63800000	7083.49600000	7050.92600000	7040.09400000	7050.48400000	7043.04800000	7111.05800000	7099.74800000	7111.87200000	7099.06600000	7194.05000000	7179.30400000	7128.10400000	7118.61200000	7167.80600000	7163.85000000	7043.51800000	7039.80000000	7151.51400000	7145.14400000	7166.20800000	7157.60800000	7143.16400000	7133.37800000	7169.63000000	7172.54000000	7176.47800000	7166.95600000	7153.99400000	7145.90000000	7130.95200000	7129.44000000	7108.93600000	7104.04600000	7178.25800000	7164.81400000	7168.50200000	7164.92400000	7104.29600000	7096.16000000	7072.75200000	7063.24400000	7107.86528000	7099.75920000
2843115577.88944721	6938.45400000	6938.23800000	7021.87200000	7021.97400000	7000.81800000	6998.74200000	7048.84400000	7035.92600000	7048.55800000	7040.57600000	7092.96600000	7078.44000000	7058.80200000	7050.07600000	7087.76400000	7080.75400000	7089.76000000	7067.74600000	7127.64400000	7123.06000000	7087.46200000	7077.89200000	7109.00800000	7094.32000000	7043.27400000	7030.89200000	7130.40000000	7123.28400000	7157.70000000	7153.13600000	7123.72800000	7126.81200000	7222.04000000	7205.46600000	7147.82400000	7139.95600000	7205.64200000	7206.64200000	7161.26000000	7150.64000000	7154.35600000	7145.32800000	7213.85400000	7197.04800000	7177.23200000	7171.37000000	7192.51000000	7182.45400000	7173.42600000	7169.20400000	7112.60792000	7104.39904000
2843618090.45226145	6956.48400000	6950.09400000	7046.86200000	7043.40400000	7012.11000000	6998.60200000	7002.39800000	7002.31000000	7022.65200000	7009.75600000	7084.02200000	7066.72600000	7095.44000000	7088.53400000	7073.41600000	7073.49200000	7085.14000000	7069.61400000	7148.43200000	7133.26000000	7107.92000000	7101.42200000	7105.00000000	7092.19400000	7072.71000000	7068.68400000	7158.45200000	7147.95600000	7148.99600000	7142.35600000	7097.87400000	7097.36200000	7228.60600000	7217.17600000	7166.85400000	7164.84200000	7211.76400000	7200.50600000	7167.29000000	7155.86400000	7168.48600000	7161.97600000	7206.97000000	7198.76800000	7159.10400000	7148.52800000	7178.72400000	7166.81400000	7180.00800000	7169.25400000	7115.42856000	7106.77976000
2844120603.01507521	6978.90400000	6979.46000000	6966.09800000	6956.95400000	7044.76000000	7031.54200000	7039.91000000	7043.26200000	7013.85600000	7006.22800000	7091.26800000	7075.02200000	7146.51800000	7132.54800000	7018.18200000	7008.99400000	7066.78400000	7066.83400000	7146.75600000	7132.43800000	7116.07600000	7106.79200000	7118.47400000	7110.88200000	7129.37400000	7118.96800000	7129.64600000	7117.91200000	7182.63400000	7176.95400000	7166.88000000	7162.02200000	7205.03600000	7197.87800000	7130.13600000	7121.94600000	7189.76600000	7184.87600000	7149.24400000	7147.56800000	7203.39800000	7199.44000000	7166.58400000	7163.33200000	7158.70400000	7155.01800000	7149.88800000	7155.74400000	7166.69200000	7162.22200000	7115.02272000	7108.59344000
2844623115.57788944	6999.13600000	6991.43200000	7008.09200000	6991.19200000	7046.01400000	7039.67000000	7040.89200000	7026.17200000	7039.91600000	7028.57400000	7070.94600000	7063.75400000	7134.57600000	7133.56800000	7042.74000000	7036.82800000	7107.57200000	7105.48400000	7097.35600000	7082.46400000	7129.41800000	7122.67000000	7128.47400000	7127.66200000	7145.98800000	7130.49000000	7116.64400000	7098.98400000	7175.31600000	7171.18200000	7174.11200000	7159.48200000	7195.24800000	7190.51600000	7131.09200000	7128.57400000	7181.26600000	7173.25200000	7176.70000000	7166.74400000	7171.07400000	7160.14000000	7187.74800000	7174.62600000	7149.62200000	7146.04600000	7147.71800000	7151.91000000	7188.06800000	7184.88400000	7119.42912000	7111.45200000
2845125628.14070368	6953.29400000	6946.97400000	7058.04600000	7044.63400000	7050.58800000	7045.41000000	7019.83400000	7017.56200000	7045.61200000	7036.94600000	7092.58600000	7079.99200000	7124.05400000	7118.18000000	7106.93000000	7097.40600000	7127.43200000	7110.51000000	7173.22800000	7169.90400000	7135.46600000	7135.50800000	7121.66600000	7113.12000000	7063.31200000	7054.26800000	7130.57200000	7117.31400000	7129.30800000	7120.26800000	7182.04600000	7175.71000000	7165.26000000	7158.09000000	7149.03800000	7143.51600000	7186.63600000	7173.21000000	7185.53400000	7177.41000000	7082.03800000	7071.28400000	7128.32200000	7107.31000000	7186.89000000	7180.78400000	7039.09200000	7025.42600000	7150.04000000	7137.94600000	7111.47296000	7102.34728000
2845628140.70351744	6974.72600000	6961.08200000	6958.96600000	6953.96400000	6963.64800000	6962.95200000	7033.14800000	7030.73000000	7091.77200000	7088.84800000	7066.00400000	7068.06000000	7057.64400000	7051.03600000	7074.40000000	7069.76000000	7036.73200000	7035.57000000	7128.48600000	7123.08200000	7092.48600000	7087.03000000	7123.04600000	7115.05600000	7125.36200000	7123.36400000	7194.26000000	7196.45000000	7198.79200000	7199.42000000	7166.36200000	7160.73800000	7111.60400000	7105.76200000	7172.15200000	7161.45600000	7182.28200000	7168.02200000	7228.37600000	7219.10400000	7114.25800000	7112.37400000	7099.27800000	7094.94200000	7133.79800000	7119.64200000	7172.66800000	7162.50800000	7133.01800000	7117.03400000	7105.33072000	7099.51944000
2846130653.26633167	7006.49000000	7003.74400000	7003.05600000	6989.62000000	7065.93200000	7056.16400000	6982.37200000	6977.95000000	7006.67000000	6998.03000000	7083.29600000	7075.66000000	7051.21000000	7041.56800000	7080.53000000	7076.53000000	7171.40800000	7153.61800000	7144.56400000	7135.13000000	7097.34800000	7089.50800000	7127.48200000	7111.79400000	7069.73600000	7056.31800000	7172.01600000	7169.67000000	7153.42400000	7155.46200000	7124.30600000	7118.59000000	7139.40000000	7125.50400000	7131.24400000	7128.74200000	7161.27200000	7154.34400000	7216.88400000	7206.40400000	7160.94000000	7154.26800000	7101.29800000	7084.06200000	7120.43400000	7122.18600000	7184.77000000	7185.44400000	7169.95200000	7154.92200000	7109.04136000	7101.00928000
2846633165.82914591	6984.22600000	6982.13600000	7024.93400000	7023.89200000	7016.83200000	7016.79000000	7057.99600000	7060.48200000	7058.22000000	7062.62600000	7083.47800000	7083.24200000	7038.95600000	7043.74400000	7057.05600000	7041.71800000	7058.84000000	7061.71400000	7136.27200000	7134.69600000	7149.28600000	7148.95400000	7163.67400000	7146.59800000	7087.36000000	7072.63800000	7092.12600000	7104.21000000	7179.27200000	7182.19800000	7148.98200000	7141.15400000	7161.53400000	7159.40400000	7115.78600000	7105.68800000	7139.42400000	7138.85800000	7186.37400000	7178.56600000	7176.64400000	7171.15800000	7140.36000000	7132.72600000	7157.92000000	7165.43600000	7150.16800000	7150.32000000	7203.00800000	7211.58400000	7110.74912000	7108.82128000
2847135678.39195967	6988.22600000	6989.19800000	6998.09400000	7000.07600000	7031.40600000	7020.58800000	7030.22200000	7029.95800000	7100.46200000	7097.49400000	7023.06000000	7023.45600000	7038.41400000	7035.92600000	7062.77200000	7065.50200000	7046.70800000	7039.95400000	7153.01600000	7154.84200000	7082.99800000	7078.10600000	7161.18200000	7153.35600000	7084.59000000	7078.50400000	7095.12800000	7089.75600000	7159.70200000	7158.17200000	7148.43800000	7142.49800000	7105.50800000	7100.84400000	7164.33000000	7165.04400000	7122.14200000	7112.47800000	7188.06600000	7184.07200000	7130.45800000	7136.47000000	7149.69000000	7136.54600000	7204.42600000	7205.83000000	7167.71800000	7162.91600000	7169.82800000	7166.29000000	7104.26336000	7101.11504000
2847638190.95477390	6981.12800000	6971.74800000	6959.65200000	6961.14800000	7106.72000000	7100.90400000	7014.08600000	7016.78400000	6999.10600000	6997.18800000	7068.44600000	7070.04400000	7079.38400000	7070.81000000	7017.57200000	7018.78200000	7091.10600000	7084.32200000	7206.67200000	7203.06200000	7090.61000000	7086.57000000	7075.81000000	7068.70600000	7128.08200000	7127.10400000	7137.01800000	7131.95200000	7112.91000000	7115.36000000	7142.34600000	7144.31200000	7210.38800000	7203.05200000	7104.10800000	7101.22200000	7167.22000000	7163.67600000	7168.40400000	7167.50800000	7183.23800000	7176.68000000	7124.82000000	7127.19800000	7199.83400000	7190.58400000	7126.45200000	7115.29600000	7102.24200000	7096.47000000	7103.89416000	7100.41928000
2848140703.51758814	6945.67200000	6952.23000000	6937.76200000	6932.66000000	7027.39200000	7031.15200000	6980.60800000	6980.15600000	7053.41800000	7053.42400000	7122.49800000	7113.10600000	7033.15400000	7032.64800000	7105.82200000	7105.66400000	7152.24400000	7153.49200000	7018.76400000	7020.79800000	7191.45000000	7184.62200000	7086.46000000	7089.03200000	7129.44000000	7123.17600000	7165.51200000	7161.79600000	7136.45200000	7139.92800000	7179.40800000	7177.65400000	7146.94400000	7142.28800000	7057.74200000	7046.04400000	7144.18400000	7145.35400000	7140.69600000	7137.98000000	7221.56200000	7213.15600000	7144.03400000	7146.03400000	7155.66400000	7163.97400000	7113.06000000	7115.23000000	7177.53800000	7178.14800000	7102.69920000	7101.58984000
2848643216.08040190	6966.19400000	6958.20200000	7000.18200000	6997.11200000	7039.73800000	7043.73400000	7017.16600000	7015.90400000	7058.26000000	7058.21200000	7060.07400000	7050.16800000	6995.09200000	6991.84800000	7069.10800000	7072.12800000	7091.25000000	7081.87200000	7052.43800000	7059.27600000	7089.02200000	7090.04000000	7120.44600000	7118.71400000	7105.46800000	7105.07800000	7127.97000000	7122.77200000	7173.05000000	7166.66000000	7191.64400000	7196.19400000	7185.50800000	7180.03000000	7148.53800000	7140.55400000	7159.59600000	7153.71800000	7162.91000000	7165.63200000	7217.65200000	7221.82800000	7139.81600000	7144.20600000	7105.50600000	7112.15000000	7090.84600000	7092.71400000	7104.88600000	7114.86800000	7098.89440000	7098.14456000
2849145728.64321613	6960.98000000	6960.11800000	7011.10200000	7010.58600000	7009.24000000	7009.78000000	7052.01400000	7049.82600000	7054.33000000	7060.24200000	7014.91000000	7014.12000000	7065.49600000	7058.29400000	7080.51800000	7074.85000000	7091.96200000	7093.49200000	7090.83400000	7092.24400000	7112.31600000	7112.29000000	7123.83600000	7124.40200000	7151.39200000	7145.08000000	7163.70200000	7152.05600000	7124.10000000	7135.10800000	7125.22000000	7127.29200000	7151.15400000	7142.74400000	7106.68400000	7102.29400000	7181.23000000	7172.95200000	7156.75600000	7158.93600000	7082.54400000	7081.12000000	7131.25200000	7136.90000000	7139.91600000	7139.92000000	7136.80800000	7135.19600000	7151.09200000	7150.77600000	7098.77552000	7097.62472000
2849648241.20603037	6976.22600000	6973.59200000	6965.53600000	6970.32600000	7106.54800000	7109.27200000	7005.40800000	7001.14400000	7017.30400000	7015.01000000	7084.27000000	7088.16000000	7049.02400000	7046.25800000	7029.74600000	7034.68400000	7147.20000000	7154.89000000	7178.00600000	7183.63000000	7119.19200000	7125.72800000	7086.49000000	7078.72400000	7119.33000000	7112.98000000	7147.17200000	7136.41600000	7102.55400000	7103.29000000	7159.31400000	7156.75200000	7164.42600000	7161.13000000	7094.78800000	7084.31200000	7159.49200000	7155.28800000	7175.55400000	7167.63000000	7110.19400000	7110.46600000	7131.36800000	7131.64600000	7153.34000000	7149.04200000	7073.42200000	7084.45000000	7101.45200000	7116.26400000	7098.29424000	7098.04336000
2850150753.76884413	6933.47800000	6922.90400000	7005.38200000	7005.14000000	7033.08600000	7034.51200000	6993.15600000	6988.56000000	7073.38000000	7079.56400000	7076.24000000	7063.47600000	7025.64600000	7029.81600000	7093.33800000	7094.79000000	7060.91400000	7059.19600000	7177.19400000	7182.75400000	7104.09000000	7116.22400000	7137.90000000	7142.82600000	7030.11000000	7031.78400000	7136.45600000	7133.67600000	7142.46400000	7140.29200000	7140.95800000	7143.50400000	7178.54000000	7184.00800000	7166.59600000	7164.30200000	7136.76200000	7135.67800000	7150.97400000	7163.31200000	7125.55800000	7127.12800000	7161.74400000	7162.08800000	7159.71000000	7156.57800000	7052.12600000	7055.74600000	7153.57200000	7148.45600000	7097.97496000	7098.65256000
2850653266.33165836	7002.86000000	7000.88800000	7016.57000000	7008.68800000	7003.91600000	6998.82600000	7053.81400000	7062.61200000	7032.81600000	7035.35600000	7120.96800000	7120.76000000	7035.84800000	7042.15200000	7043.59800000	7038.82400000	7066.33800000	7070.58800000	7092.46400000	7102.28600000	7120.21400000	7122.68800000	7124.26800000	7124.41600000	7137.21000000	7140.22800000	7170.71400000	7180.97800000	7169.53600000	7161.71000000	7152.41800000	7160.83400000	7120.77800000	7118.41400000	7136.05200000	7133.30800000	7189.73000000	7195.86200000	7169.68600000	7168.23600000	7119.77600000	7123.36800000	7070.98000000	7068.76000000	7081.80000000	7075.89400000	7122.12200000	7118.20800000	7167.96800000	7166.25000000	7100.89776000	7101.60536000
2851155778.89447260	6958.74400000	6966.16200000	6997.79400000	6992.51400000	7003.21200000	7005.66200000	6997.26200000	6993.81000000	7034.66600000	7039.39000000	7032.40000000	7033.02400000	7070.47800000	7079.50000000	7103.32600000	7109.88600000	7099.89200000	7098.61400000	7126.23000000	7125.74400000	7123.19400000	7130.90800000	7116.75200000	7125.64000000	7148.94000000	7152.50400000	7080.72600000	7077.44600000	7179.27400000	7179.30200000	7137.03600000	7137.31400000	7128.72600000	7132.50400000	7129.68400000	7133.24400000	7159.39200000	7164.13800000	7229.96600000	7227.65400000	7205.45000000	7205.78600000	7171.02200000	7168.51000000	7077.59400000	7079.95800000	7098.40400000	7099.16800000	7118.21600000	7121.72400000	7101.13520000	7103.20424000
2851658291.45728636	6926.08600000	6936.84800000	6987.79600000	6993.95600000	6992.44600000	6999.96400000	6988.90200000	6978.69400000	7039.63000000	7042.98800000	7081.30200000	7092.61800000	7020.60600000	7032.05400000	7080.09200000	7079.16000000	7139.85600000	7140.72600000	7077.22000000	7088.98200000	7139.49200000	7156.74200000	7136.98200000	7145.95600000	7127.75200000	7137.02800000	7134.54400000	7134.93800000	7139.35800000	7138.77600000	7158.13400000	7160.72000000	7115.50200000	7128.60400000	7156.78400000	7155.18800000	7167.14400000	7179.25800000	7187.48600000	7178.13000000	7160.75400000	7176.67800000	7185.39600000	7196.85200000	7135.45600000	7144.40600000	7113.85000000	7123.42600000	7141.90000000	7146.81400000	7101.37880000	7107.58024000
2852160804.02010059	6934.27000000	6937.26400000	7056.66600000	7058.27200000	6982.83200000	6990.83200000	6930.17600000	6947.87200000	6988.72000000	6993.77600000	7007.76800000	7018.45400000	7100.67800000	7089.94600000	7054.84800000	7058.46600000	7070.44600000	7072.05200000	7129.36000000	7123.33800000	7128.08000000	7135.35400000	7075.36800000	7084.57200000	7126.33400000	7131.77200000	7114.02600000	7130.87600000	7137.60200000	7146.60800000	7039.11400000	7037.71200000	7211.90800000	7221.60600000	7158.18200000	7156.96200000	7161.26800000	7170.43600000	7181.13800000	7186.19600000	7192.92600000	7203.28200000	7141.97000000	7153.73000000	7118.73000000	7122.60000000	7104.32600000	7112.81800000	7209.02800000	7210.78000000	7094.23056000	7099.82304000
2852663316.58291435	6964.97800000	6969.64400000	6907.83600000	6921.26600000	6988.29200000	6987.36200000	7026.47400000	7025.61800000	7057.90400000	7063.78600000	7097.98400000	7103.69400000	7017.78400000	7031.84400000	7047.04600000	7050.69600000	7107.00600000	7116.74400000	7098.10800000	7114.33000000	7085.78000000	7091.19600000	7122.79800000	7126.80400000	7067.46600000	7070.14600000	7152.84000000	7153.91800000	7089.32800000	7097.70800000	7182.47800000	7182.53800000	7164.20600000	7164.62600000	7115.00600000	7116.00600000	7128.65800000	7141.51200000	7142.71000000	7151.08800000	7188.30400000	7196.12400000	7108.41800000	7121.54000000	7105.05200000	7104.70800000	7102.27600000	7110.74000000	7127.74800000	7126.56000000	7087.85920000	7093.60792000
2853165829.14572859	6965.34400000	6973.48200000	6953.80000000	6969.97000000	7066.21000000	7071.71000000	7017.09200000	7029.11000000	6984.95600000	6999.62800000	7057.08400000	7066.42200000	7093.95200000	7102.38800000	7002.46600000	7019.61200000	7046.68200000	7048.20600000	7196.47600000	7213.90200000	7080.71800000	7089.73200000	7073.46600000	7073.32200000	7137.56000000	7146.22400000	7114.74000000	7119.87800000	7122.90800000	7141.56200000	7130.25800000	7144.42000000	7205.22200000	7217.39600000	7114.38200000	7128.41800000	7189.74000000	7199.01400000	7161.13600000	7173.59000000	7180.90400000	7196.54800000	7125.94400000	7134.27800000	7178.21600000	7180.21600000	7120.32200000	7124.97400000	7125.89800000	7118.76600000	7097.81904000	7107.31072000
2853668341.70854282	6929.99600000	6943.96600000	6906.13800000	6915.99800000	7025.51800000	7040.42400000	7054.33400000	7052.28200000	7065.52600000	7078.78400000	7059.53600000	7068.30200000	7076.23000000	7084.41400000	7076.14600000	7082.56200000	7101.59000000	7105.82200000	7069.06000000	7088.28400000	7115.80000000	7133.49600000	7102.67000000	7110.70600000	7049.48000000	7062.50200000	7152.29600000	7170.56200000	7156.29000000	7169.47400000	7142.05000000	7159.54200000	7101.23200000	7113.47000000	7132.39600000	7142.56200000	7162.44600000	7174.03800000	7221.15600000	7226.61400000	7144.49400000	7142.79800000	7073.09600000	7082.96800000	7109.70800000	7116.10200000	7084.23400000	7080.75200000	7116.84000000	7126.52400000	7089.13048000	7098.91792000
2854170854.27135658	6958.12600000	6971.80800000	6999.60800000	7013.41200000	7016.16000000	7033.49800000	6996.73000000	7007.92200000	7025.81400000	7035.66800000	7055.65000000	7073.30400000	7092.07800000	7110.22600000	7055.55600000	7067.00800000	7093.85000000	7114.00400000	7048.57600000	7066.58200000	7123.98800000	7135.03200000	7110.48000000	7129.98000000	7139.15600000	7154.33800000	7102.81600000	7118.41400000	7139.47400000	7150.31000000	7168.11600000	7170.34200000	7151.14400000	7162.84000000	7117.49000000	7129.83400000	7141.10800000	7156.09000000	7163.56000000	7171.34000000	7147.78400000	7166.05200000	7182.35800000	7189.86000000	7126.74600000	7149.51600000	7117.97000000	7137.92800000	7149.71200000	7168.45600000	7096.96200000	7111.35056000
2854673366.83417082	6949.88400000	6967.21600000	6973.73400000	6989.88000000	7055.27000000	7070.62800000	7019.33000000	7045.37600000	7077.16600000	7088.96800000	7036.07400000	7061.31400000	7056.56000000	7070.15000000	7037.68800000	7059.21600000	7065.86400000	7081.51800000	7150.81600000	7169.81800000	7088.38600000	7113.69400000	7101.01000000	7118.97400000	7115.28000000	7125.52200000	7040.39400000	7060.21200000	7166.98000000	7196.02400000	7125.06400000	7142.23400000	7147.20800000	7167.26400000	7034.75000000	7049.54200000	7166.89800000	7183.14200000	7173.85200000	7190.82800000	7143.59400000	7161.77800000	7078.00800000	7100.27400000	7140.36200000	7157.85200000	7098.64000000	7119.59600000	7142.82800000	7158.98800000	7087.42560000	7106.00032000
2855175879.39698505	6957.83200000	6977.13200000	6956.94800000	6986.82800000	6970.49000000	6996.44400000	7035.46400000	7051.49400000	7069.05800000	7085.04600000	7089.25400000	7114.41800000	7039.99400000	7054.31000000	7029.75400000	7053.43600000	7035.25000000	7060.99400000	7119.08800000	7141.65800000	7106.86800000	7121.80600000	7152.61400000	7174.42600000	7115.34000000	7137.06600000	7140.51600000	7158.28200000	7194.70000000	7216.13600000	7131.19800000	7150.85600000	7165.11400000	7179.91800000	7046.24600000	7071.86200000	7162.91600000	7188.85000000	7136.50800000	7163.54600000	7202.48600000	7226.52200000	7112.58200000	7142.47400000	7150.17800000	7170.78000000	7117.16200000	7140.42600000	7113.87800000	7134.65000000	7094.05752000	7115.97440000
