freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2894371859.29648256	6983.64000000	6984.07800000	6983.74200000	6980.72000000	6991.39400000	6988.43400000	6917.91000000	6916.56000000	6992.17400000	6996.70200000	6973.77200000	6973.29880000
2894874371.85929632	6847.82000000	6850.93400000	6972.69800000	6975.07600000	6987.31600000	6978.59600000	6903.27800000	6907.40800000	6902.99000000	6901.70600000	6922.82040000	6922.74400000
2895376884.42211056	6993.12200000	6986.00200000	6973.10400000	6967.83000000	7087.70600000	7085.67000000	6906.81800000	6902.86200000	6969.08600000	6964.40400000	6985.96720000	6981.35360000
2895879396.98492479	6883.31400000	6882.70200000	7038.33800000	7038.87200000	7056.87200000	7051.91200000	6930.88800000	6929.67400000	6975.23200000	6966.60000000	6976.92880000	6973.95200000
2896381909.54773855	6851.88400000	6848.56400000	6913.62000000	6912.53800000	6984.76000000	6983.22200000	6939.19800000	6940.09400000	6909.52600000	6916.60000000	6919.79760000	6920.20360000
2896884422.11055279	6814.20200000	6815.90400000	6918.29800000	6918.94400000	6987.85800000	6982.22600000	6943.81800000	6945.92600000	6923.01000000	6913.03800000	6917.43720000	6915.20760000
2897386934.67336702	6952.21400000	6950.13000000	7019.92400000	7017.63200000	7061.40000000	7062.71200000	6887.16000000	6894.86200000	6981.63200000	6981.94000000	6980.46600000	6981.45520000
2897889447.23618078	6867.64000000	6869.97800000	7034.88000000	7030.51600000	7062.84200000	7064.54200000	6956.96000000	6962.37200000	6957.55800000	6960.40200000	6975.97600000	6977.56200000
2898391959.79899502	6917.38000000	6923.33600000	6954.62400000	6955.29600000	7102.27000000	7102.44600000	7026.94200000	7025.99600000	6915.40000000	6922.49800000	6983.32320000	6985.91440000
2898894472.36180925	6897.44400000	6897.14200000	6852.24400000	6856.03600000	6925.11400000	6931.36200000	6970.70600000	6977.58800000	6916.82000000	6916.10800000	6912.46560000	6915.64720000
2899396984.92462301	6919.92600000	6921.10800000	6912.92600000	6920.14200000	6945.72800000	6950.25200000	6909.74400000	6905.19200000	6991.01600000	6991.32000000	6935.86800000	6937.60280000
2899899497.48743725	6921.29000000	6931.24200000	7057.14400000	7058.56800000	7116.32000000	7107.55600000	6940.36400000	6943.61200000	6950.94000000	6950.73800000	6997.21160000	6998.34320000
2900402010.05025148	6835.12400000	6843.20800000	6945.59600000	6947.01600000	7082.45800000	7100.03800000	7049.03200000	7047.00600000	6925.59600000	6929.27600000	6967.56120000	6973.30880000
2900904522.61306524	6816.93200000	6821.20800000	6946.25200000	6958.22600000	7102.04200000	7104.02600000	7056.84600000	7062.25400000	6915.66000000	6909.05200000	6967.54640000	6970.95320000
2901407035.17587948	6953.30000000	6962.78600000	6963.94800000	6970.58000000	7009.00400000	7026.92000000	6901.90600000	6911.38800000	6969.66800000	6967.92800000	6959.56520000	6967.92040000
2901909547.73869324	6970.26600000	6979.56600000	6959.89000000	6974.07200000	7101.18600000	7106.40800000	6861.63600000	6869.53000000	7009.38000000	7018.63800000	6980.47160000	6989.64280000
2902412060.30150747	6891.86400000	6904.77200000	6983.20800000	7002.58600000	7075.57800000	7092.83600000	6857.49200000	6870.01600000	6894.05600000	6900.65000000	6940.43960000	6954.17200000
2902914572.86432171	6964.28200000	6976.58000000	6945.66600000	6957.79800000	7092.35000000	7106.73200000	6879.67000000	6894.81800000	6998.20200000	7017.60000000	6976.03400000	6990.70560000
2903417085.42713547	6859.66200000	6875.79200000	6887.56200000	6904.19600000	6854.95000000	6872.39000000	6919.57600000	6931.20400000	6892.11400000	6905.90000000	6882.77280000	6897.89640000
2903919597.98994970	6772.27000000	6794.33000000	6926.90200000	6937.44600000	6956.36400000	6974.35200000	6906.49400000	6921.56600000	6951.69000000	6962.48600000	6902.74400000	6918.03600000
2904422110.55276394	6821.74600000	6843.87200000	6946.01800000	6968.95000000	7100.32000000	7108.60200000	7046.18600000	7069.82400000	6879.88600000	6901.79200000	6958.83120000	6978.60800000
2904924623.11557770	6869.21200000	6887.99400000	6868.09400000	6895.78200000	7076.13600000	7099.69200000	6973.87600000	6997.45800000	6892.56400000	6924.33600000	6935.97640000	6961.05240000
2905427135.67839193	6908.39400000	6929.61000000	6988.39600000	7005.00600000	7044.55400000	7063.71200000	6927.15800000	6942.17400000	6894.73600000	6921.69400000	6952.64760000	6972.43920000
2905929648.24120617	6856.32000000	6874.63400000	6900.39800000	6926.69400000	7042.75400000	7061.16000000	7018.95600000	7045.91800000	6920.92000000	6947.04400000	6947.86960000	6971.09000000
2906432160.80401993	6897.72400000	6917.77600000	6884.15800000	6913.99000000	7048.82400000	7068.92000000	6933.72400000	6965.97200000	6902.17200000	6919.90000000	6933.32040000	6957.31160000
2906934673.36683416	6854.62000000	6876.13400000	6890.69000000	6919.91400000	6930.57000000	6954.69800000	6867.86000000	6887.95400000	6886.75800000	6912.88400000	6886.09960000	6910.31680000
2907437185.92964840	6910.56200000	6942.85800000	6876.66400000	6904.80400000	6952.42200000	6980.12200000	6961.93400000	6979.79600000	6769.71200000	6796.83800000	6894.25880000	6920.88360000
2907939698.49246216	6838.47800000	6862.99000000	6950.73400000	6978.82200000	6967.45800000	6989.10200000	6880.83800000	6903.64000000	6879.99600000	6893.67800000	6903.50080000	6925.64640000
2908442211.05527639	6898.39200000	6926.12800000	7012.75600000	7037.18600000	7065.61200000	7089.08600000	6941.02200000	6954.08000000	6901.72200000	6929.15400000	6963.90080000	6987.12680000
2908944723.61809063	6898.96600000	6919.01000000	6944.40000000	6967.68400000	7057.84200000	7071.87800000	6958.54400000	6983.69000000	6878.94400000	6904.94600000	6947.73920000	6969.44160000
2909447236.18090439	6786.54400000	6806.65800000	6899.92800000	6914.04800000	6967.84800000	6982.52200000	6930.61200000	6943.35200000	6907.81800000	6926.90400000	6898.55000000	6914.69680000
2909949748.74371862	6900.73600000	6918.45800000	6969.52400000	6984.37200000	7077.64800000	7097.79800000	6858.59000000	6886.42200000	6876.20000000	6896.49800000	6936.53960000	6956.70960000
2910452261.30653286	6952.22200000	6965.55600000	6888.35800000	6907.55400000	6949.39800000	6970.17200000	6914.42000000	6928.85600000	6863.93000000	6884.52200000	6913.66560000	6931.33200000
2910954773.86934662	6902.44400000	6918.30800000	6972.49000000	6976.06600000	7059.82400000	7067.04000000	6918.52600000	6940.11800000	6881.06800000	6901.47200000	6946.87040000	6960.60080000
2911457286.43216085	6851.53400000	6861.33600000	6946.05000000	6962.57600000	6953.21600000	6962.70800000	6914.96000000	6926.90600000	6891.36400000	6900.35000000	6911.42480000	6922.77520000
2911959798.99497509	6944.83800000	6957.30600000	6888.48000000	6902.37400000	6920.86200000	6926.60200000	6944.08400000	6949.54000000	6861.46200000	6868.93800000	6911.94520000	6920.95200000
2912462311.55778885	6897.66200000	6902.30800000	6917.45000000	6922.37600000	7082.02400000	7092.43600000	6895.32400000	6899.86600000	6918.50200000	6929.16400000	6942.19240000	6949.23000000
2912964824.12060308	6840.42200000	6849.89400000	6976.52000000	6975.63800000	6970.22800000	6977.40400000	6892.85000000	6900.54400000	6905.21400000	6907.45000000	6917.04680000	6922.18600000
2913467336.68341732	6979.16600000	6984.45200000	6951.62000000	6950.67600000	7110.55800000	7107.92600000	6893.70800000	6899.19000000	7009.65800000	7010.67400000	6988.94200000	6990.58360000
2913969849.24623108	6897.35800000	6899.22200000	6988.32400000	7004.82000000	7071.66000000	7077.57200000	6934.53400000	6942.42600000	6905.13200000	6908.62400000	6959.40160000	6966.53280000
2914472361.80904531	6968.95000000	6961.97000000	7035.21600000	7030.96200000	7127.73200000	7130.72000000	6930.90600000	6935.53200000	6958.75800000	6960.43000000	7004.31240000	7003.92280000
2914974874.37185907	6929.13200000	6932.21600000	6916.55400000	6924.25200000	7029.99200000	7029.03400000	7022.60400000	7020.66200000	6955.98600000	6953.70400000	6970.85360000	6971.97360000
2915477386.93467331	6963.41000000	6970.26200000	7032.74800000	7038.78400000	7066.48800000	7066.91600000	6874.69200000	6879.69600000	7008.36400000	7005.46600000	6989.14040000	6992.22480000
2915979899.49748755	6793.44600000	6802.84400000	6914.94000000	6917.76200000	6964.97600000	6958.99400000	6884.74400000	6886.51400000	6895.66400000	6897.22800000	6890.75400000	6892.66840000
2916482412.06030130	6987.35600000	6979.28200000	6961.31400000	6957.11200000	7060.14000000	7052.50000000	6899.70400000	6903.41600000	6956.51800000	6955.13600000	6973.00640000	6969.48920000
2916984924.62311554	6949.33400000	6947.51800000	6882.18000000	6884.51200000	6928.99400000	6928.00600000	6957.82200000	6958.72200000	6873.28400000	6878.34800000	6918.32280000	6919.42120000
2917487437.18592978	6897.05200000	6887.84600000	6975.76400000	6976.84000000	7092.97400000	7091.28000000	6915.57600000	6901.29400000	6887.26800000	6881.81400000	6953.72680000	6947.81480000
2917989949.74874353	6798.77800000	6795.08600000	6912.95600000	6911.06600000	6985.83600000	6990.12400000	6942.60000000	6939.50200000	6915.88600000	6918.35200000	6911.21120000	6910.82600000
2918492462.31155777	6897.87000000	6901.14000000	7006.22400000	6995.85000000	7074.69600000	7072.20600000	6864.46400000	6865.99000000	6909.47000000	6910.44800000	6950.54480000	6949.12680000
2918994974.87437201	6839.39200000	6830.92600000	6930.02400000	6926.61800000	6977.74600000	6977.50600000	6934.96600000	6931.83800000	6913.04400000	6923.55600000	6919.03440000	6918.08880000
2919497487.43718576	6903.02800000	6909.60800000	6932.60800000	6932.32800000	6876.00600000	6871.19200000	6947.62200000	6958.01800000	6891.95600000	6898.60000000	6910.24400000	6913.94920000
2920000000.00000000	7009.99800000	7016.76400000	6997.22600000	6992.77200000	6925.43800000	6920.52400000	6916.05800000	6913.90400000	7015.96600000	7014.09000000	6972.93720000	6971.61080000
