freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2894371859.29648256	7896.81400000	7891.83200000	7913.68000000	7922.02200000	7861.48600000	7869.78000000	7862.64800000	7863.47400000	7841.35800000	7839.82400000	7875.19720000	7877.38640000
2894874371.85929632	7862.45400000	7858.43200000	7884.44800000	7886.04400000	7850.75600000	7852.92600000	7818.52600000	7829.29600000	7880.01600000	7882.85600000	7859.24000000	7861.91080000
2895376884.42211056	7885.08200000	7884.26000000	7882.47200000	7869.07800000	8015.00600000	8004.21600000	7821.64600000	7811.60000000	7910.04200000	7902.52600000	7902.84960000	7894.33600000
2895879396.98492479	7909.24200000	7899.26600000	7954.74600000	7953.47000000	7945.24400000	7943.18800000	7864.93600000	7859.88800000	7884.05800000	7887.73600000	7911.64520000	7908.70960000
2896381909.54773855	7937.62400000	7931.53600000	7926.56200000	7924.87400000	7909.93400000	7908.78400000	7878.61800000	7872.93400000	7849.77400000	7846.82800000	7900.50240000	7896.99120000
2896884422.11055279	7948.05600000	7960.85400000	7930.03200000	7927.26800000	7912.45400000	7917.96400000	7897.48000000	7880.46600000	7849.26800000	7846.93400000	7907.45800000	7906.69720000
2897386934.67336702	7873.35200000	7881.63000000	7873.61200000	7855.67400000	7866.10400000	7870.59400000	7851.32400000	7852.94800000	7816.55000000	7802.45400000	7856.18840000	7852.66000000
2897889447.23618078	7903.04400000	7907.46400000	7906.98400000	7913.34000000	7964.37000000	7966.69600000	7826.29000000	7821.54400000	7870.78400000	7879.51000000	7894.29440000	7897.71080000
2898391959.79899502	7867.37000000	7867.23600000	7858.81600000	7860.68400000	7861.54600000	7858.52000000	7833.54200000	7841.64800000	7897.15000000	7898.74000000	7863.68480000	7865.36560000
2898894472.36180925	7882.26400000	7873.62600000	7883.55000000	7879.36600000	7994.43000000	7997.17800000	7796.65400000	7795.78800000	7929.13200000	7922.19200000	7897.20600000	7893.63000000
2899396984.92462301	7849.19000000	7848.46400000	7849.85800000	7846.52400000	7863.46000000	7862.54000000	7829.61400000	7829.99800000	7874.02600000	7876.57000000	7853.22960000	7852.81920000
2899899497.48743725	7879.31000000	7863.64400000	7867.97600000	7872.97200000	7841.20800000	7834.11000000	7781.23000000	7776.44600000	7919.27600000	7915.26000000	7857.80000000	7852.48640000
2900402010.05025148	7951.06000000	7946.13800000	7893.89800000	7892.40600000	7881.72600000	7881.06600000	7872.50200000	7879.50800000	7828.49000000	7828.55600000	7885.53520000	7885.53480000
2900904522.61306524	7847.34600000	7850.88600000	7792.15200000	7801.00600000	7802.74000000	7806.00000000	7896.84800000	7876.92800000	7897.65000000	7893.03000000	7847.34720000	7845.57000000
2901407035.17587948	7832.61400000	7833.86200000	7865.58600000	7867.02400000	7852.48800000	7862.05800000	7813.16600000	7815.90600000	7895.61600000	7891.27800000	7851.89400000	7854.02560000
2901909547.73869324	7880.32200000	7883.73000000	7884.54000000	7899.29800000	7827.77800000	7832.37600000	7862.64000000	7859.21000000	7829.27200000	7821.70200000	7856.91040000	7859.26320000
2902412060.30150747	7819.93600000	7817.57400000	7835.19000000	7843.42600000	7812.91800000	7827.46200000	7863.59200000	7877.00800000	7866.42400000	7867.11600000	7839.61200000	7846.51720000
2902914572.86432171	7801.56200000	7799.09200000	7821.44600000	7844.39600000	7798.41200000	7808.10800000	7877.45600000	7886.77800000	7838.62200000	7860.86400000	7827.49960000	7839.84760000
2903417085.42713547	7861.92400000	7866.80000000	7873.38200000	7892.06800000	7818.58800000	7826.41200000	7851.01600000	7859.13400000	7829.22400000	7828.95800000	7846.82680000	7854.67440000
2903919597.98994970	7870.33600000	7887.57400000	7926.25200000	7934.04000000	7910.57000000	7928.28400000	7811.95800000	7834.48400000	7886.98000000	7903.01000000	7881.21920000	7897.47840000
2904422110.55276394	7841.08800000	7855.96200000	7838.79600000	7862.20200000	7833.77200000	7854.43200000	7829.29200000	7847.53400000	7821.30000000	7847.70600000	7832.84960000	7853.56720000
2904924623.11557770	7899.17800000	7914.68400000	7902.15600000	7918.90800000	7941.50400000	7970.44600000	7796.38200000	7817.67000000	7852.16200000	7871.15600000	7878.27640000	7898.57280000
2905427135.67839193	7900.80800000	7925.10200000	7913.11000000	7926.42400000	7883.95400000	7909.84600000	7840.83400000	7863.77000000	7856.11800000	7872.18000000	7878.96480000	7899.46440000
2905929648.24120617	7840.70000000	7876.75600000	7833.44600000	7851.71800000	7830.40000000	7858.16800000	7833.38800000	7864.88200000	7781.31800000	7800.46200000	7823.85040000	7850.39720000
2906432160.80401993	7835.98000000	7850.90400000	7838.78800000	7856.50400000	7852.68400000	7875.00400000	7786.97400000	7810.94000000	7824.66400000	7834.83200000	7827.81800000	7845.63680000
2906934673.36683416	7836.82800000	7867.74400000	7862.16600000	7893.95400000	7831.50600000	7853.06600000	7802.23800000	7818.34400000	7859.36600000	7883.39400000	7838.42080000	7863.30040000
2907437185.92964840	7863.70400000	7873.11800000	7881.63800000	7908.50200000	7802.33600000	7817.12000000	7808.79000000	7830.73600000	7823.41200000	7837.74400000	7835.97600000	7853.44400000
2907939698.49246216	7854.11200000	7875.05000000	7832.15800000	7852.44800000	7833.17600000	7860.08600000	7833.33200000	7853.37600000	7786.44600000	7807.09600000	7827.84480000	7849.61120000
2908442211.05527639	7866.10600000	7884.45800000	7848.93600000	7877.16800000	7975.07800000	7985.64200000	7770.56600000	7794.91400000	7899.25000000	7924.76600000	7871.98720000	7893.38960000
2908944723.61809063	7846.11200000	7870.33200000	7803.86600000	7820.98600000	7779.24600000	7786.68400000	7882.70400000	7907.82600000	7863.35600000	7880.13400000	7835.05680000	7853.19240000
2909447236.18090439	7877.36400000	7890.04800000	7930.85200000	7944.72000000	7903.74600000	7919.95600000	7815.00000000	7847.19600000	7877.13200000	7909.89200000	7880.81880000	7902.36240000
2909949748.74371862	7898.39400000	7920.93200000	7885.63400000	7912.57200000	7857.43400000	7880.06200000	7833.98200000	7850.09200000	7820.52200000	7844.20400000	7859.19320000	7881.57240000
2910452261.30653286	7833.96400000	7859.90800000	7851.67400000	7873.23600000	7822.84600000	7837.51200000	7839.63000000	7874.19200000	7836.80400000	7848.33400000	7836.98360000	7858.63640000
2910954773.86934662	7870.96600000	7885.77800000	7903.52200000	7913.64200000	7815.47400000	7846.91200000	7847.76000000	7874.94800000	7822.69200000	7852.85200000	7852.08280000	7874.82640000
2911457286.43216085	7843.17600000	7853.39800000	7828.31000000	7849.35400000	7755.92000000	7775.88200000	7888.86600000	7897.81200000	7877.50800000	7880.09200000	7838.75600000	7851.30760000
2911959798.99497509	7865.28000000	7885.55800000	7906.16800000	7909.14600000	7815.26400000	7829.36600000	7841.31000000	7850.44200000	7835.00600000	7845.37200000	7852.60560000	7863.97680000
2912462311.55778885	7827.98200000	7844.45600000	7887.39400000	7888.23200000	7809.95000000	7824.03400000	7881.87400000	7886.87800000	7824.35000000	7835.48600000	7846.31000000	7855.81720000
2912964824.12060308	7947.34400000	7951.44200000	7915.05600000	7915.87600000	7891.95800000	7898.65000000	7869.76200000	7876.89400000	7821.94000000	7827.32800000	7889.21200000	7894.03800000
2913467336.68341732	7911.90800000	7917.99600000	7929.33200000	7932.80000000	7895.29600000	7910.88800000	7863.52600000	7854.86800000	7880.87000000	7877.73400000	7896.18640000	7898.85720000
2913969849.24623108	7846.70600000	7844.43200000	7842.55000000	7846.76200000	7854.46600000	7860.29600000	7823.52800000	7815.26000000	7855.67800000	7862.89400000	7844.58560000	7845.92880000
2914472361.80904531	7870.31200000	7873.30600000	7852.59000000	7861.95800000	7854.78600000	7847.51000000	7868.97400000	7871.59600000	7858.49000000	7864.46000000	7861.03040000	7863.76600000
2914974874.37185907	7837.75200000	7843.68800000	7854.59600000	7844.37400000	7827.38600000	7834.29400000	7874.62600000	7871.03800000	7880.49400000	7877.02400000	7854.97080000	7854.08360000
2915477386.93467331	7895.01600000	7894.01400000	7909.27600000	7914.31000000	7844.78200000	7845.90800000	7856.28200000	7867.86800000	7843.87200000	7849.55800000	7869.84560000	7874.33160000
2915979899.49748755	7893.31600000	7889.34200000	7910.08200000	7915.50600000	7850.98600000	7859.42200000	7854.39800000	7852.25600000	7847.55800000	7846.11800000	7871.26800000	7872.52880000
2916482412.06030130	7856.48800000	7861.81200000	7877.91600000	7877.53800000	7852.85200000	7856.35400000	7810.75600000	7822.11800000	7880.35400000	7891.11000000	7855.67320000	7861.78640000
2916984924.62311554	7858.24600000	7860.06000000	7888.26400000	7887.05000000	7859.32200000	7859.32600000	7837.93200000	7819.59400000	7888.08600000	7883.03200000	7866.37000000	7861.81240000
2917487437.18592978	7867.25400000	7864.98000000	7878.55400000	7879.38600000	7858.82000000	7853.62000000	7773.07600000	7779.18000000	7855.62400000	7854.80400000	7846.66560000	7846.39400000
2917989949.74874353	7891.91600000	7888.94600000	7955.49200000	7958.53600000	7939.82600000	7936.07200000	7864.51200000	7868.30200000	7895.02400000	7891.74600000	7909.35400000	7908.72040000
2918492462.31155777	7863.01600000	7870.98800000	7879.03000000	7881.72800000	7854.40600000	7856.59400000	7815.43600000	7822.25200000	7887.27600000	7890.94600000	7859.83280000	7864.50160000
2918994974.87437201	7878.57600000	7883.42200000	7912.56400000	7897.57800000	7831.34600000	7830.88200000	7837.87800000	7833.97400000	7876.33600000	7875.58200000	7867.34000000	7864.28760000
2919497487.43718576	7954.80400000	7955.35000000	7944.15000000	7932.51800000	7923.86000000	7914.42200000	7889.96400000	7879.29200000	7844.20400000	7841.11600000	7911.39640000	7904.53960000
2920000000.00000000	7904.66800000	7911.53800000	7920.31400000	7913.83400000	7968.90600000	7967.33000000	7807.04800000	7812.07000000	7885.35000000	7875.36200000	7897.25720000	7896.02680000
