freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2894371859.29648256	6414.22200000	6440.46800000	6445.76600000	6469.48200000	6572.40800000	6604.19600000	6566.71400000	6592.14600000	6486.11800000	6519.10600000	6497.04560000	6525.07960000
2894874371.85929632	6428.67800000	6450.97800000	6565.83000000	6587.69600000	6459.85200000	6487.98000000	6443.32200000	6475.82200000	6493.67400000	6514.71800000	6478.27120000	6503.43880000
2895376884.42211056	6495.96600000	6526.13400000	6556.47600000	6579.38200000	6466.99200000	6494.19400000	6624.28600000	6659.12400000	6549.33200000	6577.50400000	6538.61040000	6567.26760000
2895879396.98492479	6440.27400000	6468.82600000	6364.79800000	6393.20800000	6444.40000000	6472.63800000	6605.25800000	6630.74400000	6372.48000000	6394.53600000	6445.44200000	6471.99040000
2896381909.54773855	6487.91800000	6519.15600000	6545.95400000	6570.10400000	6439.07400000	6464.45600000	6691.83200000	6726.37200000	6459.51600000	6485.43800000	6524.85880000	6553.10520000
2896884422.11055279	6485.69800000	6502.79800000	6359.64000000	6376.18000000	6508.51800000	6527.58600000	6593.69400000	6613.29000000	6453.87600000	6478.95600000	6480.28520000	6499.76200000
2897386934.67336702	6451.36400000	6473.57600000	6572.80200000	6591.11600000	6442.04600000	6460.86200000	6632.84200000	6653.17400000	6449.00800000	6473.19000000	6509.61240000	6530.38360000
2897889447.23618078	6436.90800000	6467.34000000	6494.81200000	6509.50000000	6644.76200000	6668.42000000	6536.24600000	6564.71400000	6461.22800000	6482.52400000	6514.79120000	6538.49960000
2898391959.79899502	6467.19200000	6487.32600000	6401.37200000	6419.43000000	6421.15600000	6443.55200000	6566.69000000	6578.87600000	6444.36000000	6461.61800000	6460.15400000	6478.16040000
2898894472.36180925	6379.25600000	6385.95400000	6475.39200000	6488.43600000	6449.22800000	6458.82400000	6524.30800000	6536.16200000	6434.74200000	6450.07600000	6452.58520000	6463.89040000
2899396984.92462301	6444.31400000	6452.88200000	6442.06800000	6460.00000000	6551.58000000	6558.78800000	6590.09200000	6599.21200000	6399.84400000	6414.02200000	6485.57960000	6496.98080000
2899899497.48743725	6497.44200000	6506.52200000	6361.56800000	6363.99000000	6597.17400000	6600.80600000	6579.68600000	6596.00600000	6516.82400000	6529.35000000	6510.53880000	6519.33480000
2900402010.05025148	6492.64800000	6512.50200000	6540.83400000	6545.63400000	6604.78400000	6621.25000000	6547.11000000	6553.72000000	6359.77000000	6372.95800000	6509.02920000	6521.21280000
2900904522.61306524	6477.55600000	6486.14000000	6490.51600000	6493.13200000	6472.13800000	6473.85400000	6601.38000000	6607.84600000	6482.73000000	6492.00200000	6504.86400000	6510.59480000
2901407035.17587948	6449.66800000	6463.99600000	6433.32400000	6440.87600000	6588.34600000	6593.92000000	6581.81200000	6584.03800000	6477.81800000	6484.65200000	6506.19360000	6513.49640000
2901909547.73869324	6489.16600000	6496.40400000	6562.21800000	6569.69400000	6424.63200000	6430.95000000	6632.52200000	6637.45600000	6484.37400000	6488.34600000	6518.58240000	6524.57000000
2902412060.30150747	6449.48400000	6442.95200000	6604.52200000	6612.79000000	6411.56600000	6417.20200000	6619.59000000	6618.79000000	6474.74400000	6484.41600000	6511.98120000	6515.23000000
2902914572.86432171	6496.03800000	6502.59200000	6556.78600000	6568.84400000	6466.40200000	6468.88600000	6659.81600000	6672.16800000	6497.21200000	6493.12600000	6535.25080000	6541.12320000
2903417085.42713547	6530.20200000	6539.79200000	6530.79400000	6530.87000000	6556.68400000	6562.59200000	6510.15600000	6512.46600000	6426.95600000	6435.80600000	6510.95840000	6516.30520000
2903919597.98994970	6501.42200000	6498.65400000	6411.33400000	6416.77200000	6454.21600000	6454.65600000	6611.50600000	6613.45800000	6433.16400000	6439.34600000	6482.32840000	6484.57720000
2904422110.55276394	6484.62200000	6483.09400000	6491.43200000	6506.78800000	6558.63200000	6558.45400000	6618.28000000	6624.66000000	6442.42400000	6444.90200000	6519.07800000	6523.57960000
2904924623.11557770	6507.61600000	6498.49200000	6579.80000000	6572.03800000	6529.04000000	6541.07800000	6547.13600000	6542.17600000	6469.68800000	6474.14600000	6526.65600000	6525.58600000
2905427135.67839193	6450.57000000	6457.63000000	6490.31400000	6491.09400000	6591.76400000	6589.58800000	6574.27800000	6570.53800000	6519.69800000	6513.33000000	6525.32480000	6524.43600000
2905929648.24120617	6516.72000000	6528.53200000	6424.88400000	6420.69000000	6580.20400000	6581.20800000	6544.99000000	6531.74600000	6451.01400000	6446.39400000	6503.56240000	6501.71400000
2906432160.80401993	6573.53600000	6561.62600000	6617.45000000	6608.19200000	6439.71800000	6439.31200000	6578.40400000	6580.99400000	6547.67400000	6548.50600000	6551.35640000	6547.72600000
2906934673.36683416	6522.71200000	6526.21000000	6531.55000000	6529.49600000	6431.41600000	6426.37400000	6642.88400000	6645.42000000	6433.34400000	6432.65200000	6512.38120000	6512.03040000
2907437185.92964840	6390.21200000	6391.48200000	6566.09200000	6563.76400000	6545.16200000	6549.86800000	6595.39000000	6596.93200000	6506.68000000	6507.09600000	6520.70720000	6521.82840000
2907939698.49246216	6523.57800000	6522.26200000	6592.82800000	6585.92600000	6533.01800000	6537.65800000	6567.49000000	6562.04400000	6460.62800000	6458.21400000	6535.50840000	6533.22080000
2908442211.05527639	6507.73000000	6503.02200000	6541.98600000	6543.11200000	6566.04800000	6557.49000000	6486.89000000	6478.81800000	6398.94000000	6400.04200000	6500.31880000	6496.49680000
2908944723.61809063	6451.12400000	6447.35800000	6512.34200000	6511.66600000	6454.76400000	6447.26200000	6641.44600000	6632.21400000	6461.03400000	6452.43000000	6504.14200000	6498.18600000
2909447236.18090439	6559.13000000	6552.48400000	6523.69400000	6527.03400000	6487.04000000	6483.62000000	6722.80600000	6723.98600000	6483.63800000	6481.18200000	6555.26160000	6553.66120000
2909949748.74371862	6496.99600000	6487.62400000	6576.95200000	6570.59600000	6522.41000000	6520.00400000	6515.38400000	6511.51000000	6482.92600000	6492.93600000	6518.93360000	6516.53400000
2910452261.30653286	6539.98000000	6536.53000000	6592.05000000	6588.89400000	6518.48800000	6517.82800000	6550.06800000	6553.29000000	6486.70000000	6481.68200000	6537.45720000	6535.64480000
2910954773.86934662	6460.99000000	6447.57400000	6442.93600000	6438.20400000	6560.81800000	6556.88600000	6518.20400000	6508.58800000	6489.63400000	6488.06800000	6494.51640000	6487.86400000
2911457286.43216085	6464.24600000	6462.95000000	6502.81800000	6502.45600000	6451.61400000	6446.63400000	6650.88800000	6638.56400000	6473.22000000	6462.15800000	6508.55720000	6502.55240000
2911959798.99497509	6474.56000000	6466.78600000	6603.88800000	6595.84400000	6401.43000000	6394.32800000	6593.42000000	6590.53400000	6487.90800000	6481.97200000	6512.24120000	6505.89280000
2912462311.55778885	6513.69600000	6516.09400000	6526.89400000	6527.07400000	6593.21800000	6599.29400000	6521.23000000	6518.40200000	6404.32400000	6400.10000000	6511.87240000	6512.19280000
2912964824.12060308	6484.83000000	6490.27600000	6543.60200000	6546.13200000	6481.86800000	6476.93800000	6629.30000000	6616.45200000	6449.51600000	6454.79600000	6517.82320000	6516.91880000
2913467336.68341732	6499.59600000	6487.56800000	6571.44400000	6563.72800000	6389.11000000	6385.27600000	6561.07800000	6565.17000000	6492.14400000	6480.27800000	6502.67440000	6496.40400000
2913969849.24623108	6468.57600000	6466.94600000	6451.45600000	6450.03800000	6571.76400000	6570.33600000	6504.23000000	6503.27400000	6467.48400000	6469.00800000	6492.70200000	6491.92040000
2914472361.80904531	6524.62600000	6522.87200000	6522.54000000	6515.83200000	6614.58000000	6613.19600000	6544.24400000	6535.34400000	6396.10800000	6388.93000000	6520.41960000	6515.23480000
2914974874.37185907	6385.15200000	6382.47600000	6490.92600000	6489.48000000	6432.58200000	6420.89800000	6558.29800000	6562.62200000	6444.48000000	6441.78000000	6462.28760000	6459.45120000
2915477386.93467331	6468.56600000	6479.32000000	6432.94000000	6425.43200000	6559.59200000	6551.79800000	6529.62600000	6529.69400000	6512.66800000	6512.22800000	6500.67840000	6499.69440000
2915979899.49748755	6454.94400000	6452.79800000	6607.52400000	6606.10000000	6636.43800000	6633.74800000	6556.77600000	6558.75200000	6467.27800000	6460.82600000	6544.59200000	6542.44480000
2916482412.06030130	6457.94000000	6445.40600000	6618.42600000	6615.02600000	6436.12800000	6433.15800000	6653.82600000	6645.88000000	6479.57200000	6472.48200000	6529.17840000	6522.39040000
2916984924.62311554	6485.26400000	6471.04800000	6440.38200000	6435.44000000	6619.26200000	6610.96400000	6560.16800000	6546.09600000	6469.36200000	6471.02200000	6514.88760000	6506.91400000
2917487437.18592978	6443.45000000	6446.60600000	6563.77000000	6568.02800000	6623.74800000	6623.30600000	6525.27400000	6520.46200000	6490.64600000	6488.83000000	6529.37760000	6529.44640000
2917989949.74874353	6516.19600000	6511.09200000	6362.42800000	6358.86400000	6579.83400000	6577.87600000	6581.69200000	6581.41000000	6578.50000000	6571.47200000	6523.73000000	6520.14280000
2918492462.31155777	6477.51800000	6467.06400000	6566.96400000	6558.91400000	6454.99600000	6453.85200000	6649.37600000	6643.25200000	6454.77600000	6457.40000000	6520.72600000	6516.09640000
2918994974.87437201	6559.16800000	6554.38400000	6621.84800000	6630.17200000	6528.74600000	6523.22400000	6495.35000000	6489.86600000	6531.93800000	6526.57600000	6547.41000000	6544.84440000
2919497487.43718576	6559.35200000	6555.48600000	6579.69600000	6580.73000000	6496.69800000	6495.81400000	6662.54000000	6659.77800000	6582.26000000	6576.07800000	6576.10920000	6573.57720000
2920000000.00000000	6492.17800000	6486.83000000	6563.82800000	6554.46600000	6437.07200000	6427.16000000	6642.09400000	6632.32600000	6476.32000000	6474.56600000	6522.29840000	6515.06960000
