freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	5829.77000000	5843.64800000	5903.55600000	5915.02600000	5907.11800000	5916.23800000	5900.35800000	5917.51000000	5880.90800000	5899.20000000	5859.92800000	5875.17000000	5929.79200000	5945.96600000	5886.25600000	5904.12000000	5930.55000000	5958.41400000	5937.47000000	5957.51000000	5948.92200000	5966.95000000	5915.36600000	5933.00800000	5939.61600000	5967.82800000	5985.90000000	6006.83400000	5974.20800000	5985.90800000	5939.08800000	5960.38600000	5939.69000000	5958.45600000	5962.61800000	5986.45800000	5981.22200000	6004.20400000	5934.40400000	5954.51400000	5933.58400000	5951.97600000	5965.48600000	5986.85200000	5950.49800000	5964.25200000	5949.22000000	5969.84000000	5978.34400000	6000.56400000	5930.55488000	5949.23328000
2856180904.52261305	5837.41200000	5859.04600000	5904.83800000	5927.54000000	5885.53000000	5902.72000000	5910.80000000	5929.75400000	5885.64800000	5902.77200000	5878.63000000	5899.90800000	5938.21600000	5950.76000000	5901.74400000	5928.06600000	5940.38400000	5959.86600000	5930.40200000	5947.49200000	5938.38200000	5959.47800000	5952.83000000	5976.71800000	5931.97600000	5954.67000000	5988.64800000	6011.87000000	5958.37400000	5983.60800000	5962.65600000	5983.92000000	5977.95400000	5999.04000000	5936.82000000	5956.94600000	6011.44800000	6031.35400000	5957.05600000	5978.27800000	5893.03800000	5917.36000000	5906.51600000	5918.77200000	5970.74200000	5999.76200000	5887.29600000	5913.68200000	5924.38800000	5950.16800000	5928.46912000	5949.74200000
2856683417.08542728	5862.43600000	5885.89000000	5881.89800000	5913.28200000	5868.84000000	5896.00800000	5873.09200000	5901.93400000	5865.65400000	5894.59200000	5903.49400000	5929.90400000	5922.53000000	5945.17800000	5934.77800000	5954.94400000	5890.95400000	5915.27800000	5957.74600000	5978.65800000	5918.00800000	5943.57800000	5929.90800000	5960.54800000	5959.65600000	5985.16000000	5945.88400000	5973.66600000	5921.40400000	5942.41200000	5886.35200000	5916.87400000	5915.91400000	5944.08400000	5962.67800000	5994.12800000	5938.37600000	5962.77400000	5961.75800000	5991.47400000	5938.46000000	5966.61000000	5987.28800000	6019.08200000	5969.19200000	6000.79800000	5977.31600000	6008.13200000	5939.99200000	5971.28800000	5924.54432000	5951.85104000
2857185929.64824104	5836.54000000	5858.67200000	5884.80000000	5911.58800000	5868.98800000	5891.85000000	5914.99400000	5945.29600000	5869.86800000	5894.88600000	5885.45800000	5916.17800000	5911.58400000	5942.96000000	5906.64400000	5941.28600000	5952.21200000	5978.43000000	5901.39000000	5924.76400000	5929.24800000	5966.19400000	5942.73000000	5962.64800000	5916.08600000	5948.71800000	5971.24600000	5996.50800000	5961.34800000	5988.28400000	5953.47800000	5982.10000000	5941.02600000	5972.07200000	5914.32400000	5943.13600000	5968.38400000	5996.70600000	5888.46200000	5911.68600000	5951.77200000	5975.98600000	5911.56000000	5939.30600000	5964.50200000	5994.00600000	5923.82000000	5945.41600000	5918.62800000	5947.75600000	5919.56368000	5947.05728000
2857688442.21105528	5808.73800000	5839.71400000	5880.90600000	5910.63400000	5875.41000000	5905.44800000	5873.81800000	5903.45000000	5862.60200000	5890.58200000	5853.53600000	5878.17800000	5890.80400000	5923.68800000	5906.42400000	5926.95600000	5943.56800000	5979.56400000	5931.22400000	5954.76000000	5920.85400000	5953.70200000	5943.96200000	5974.16600000	5919.07600000	5948.94800000	5986.64400000	6021.71600000	5960.28800000	5992.72400000	5941.95800000	5973.39600000	5940.34600000	5969.48400000	5924.26600000	5954.53800000	5956.00000000	5991.13400000	5942.47200000	5967.28800000	5920.72800000	5950.20000000	5929.04400000	5963.72800000	5957.00200000	5992.87000000	5948.71400000	5981.63200000	6004.32400000	6034.20000000	5920.90832000	5951.30800000
2858190954.77386951	5824.86400000	5852.15000000	5880.32200000	5908.21600000	5865.32400000	5887.59800000	5908.61000000	5941.15600000	5878.09000000	5910.32200000	5901.52400000	5933.31600000	5886.43000000	5916.14200000	5893.81800000	5925.19400000	5936.52800000	5960.19800000	5893.45600000	5924.84400000	5912.49800000	5945.67000000	5927.46200000	5957.71200000	5916.11800000	5950.32600000	5994.37000000	6015.96200000	5941.49200000	5981.19000000	5977.75800000	6013.85800000	5956.15400000	5991.58000000	5905.28000000	5935.58200000	5938.83400000	5972.97600000	5902.83200000	5941.81200000	5921.15400000	5944.58600000	5939.74400000	5974.74400000	5968.80200000	6001.46800000	5921.64000000	5959.55800000	5896.61000000	5927.83600000	5915.58856000	5946.95984000
2858693467.33668327	5816.50800000	5845.60600000	5880.37000000	5912.23800000	5853.91600000	5882.65200000	5892.69600000	5924.12800000	5855.82400000	5891.36800000	5843.27000000	5879.53200000	5893.45800000	5925.39000000	5906.92200000	5938.87000000	5938.07200000	5970.75000000	5903.05400000	5949.69800000	5928.98400000	5964.76600000	5932.48400000	5968.36400000	5931.64600000	5965.95800000	5961.04400000	5997.90000000	5918.75600000	5958.37400000	5947.87400000	5984.86000000	5938.94200000	5972.80200000	5913.73200000	5943.77400000	5963.09200000	5995.23600000	5931.49400000	5975.60200000	5909.26200000	5949.15000000	5956.14400000	5993.30800000	5929.33800000	5958.77400000	5917.62000000	5946.67400000	5969.49400000	6005.74600000	5913.35984000	5948.06080000
2859195979.89949751	5861.98000000	5902.83200000	5857.41800000	5897.41400000	5890.02200000	5922.84400000	5878.40000000	5913.36400000	5843.23200000	5879.14000000	5847.23400000	5887.38400000	5884.24800000	5920.95000000	5930.18600000	5966.03400000	5901.90000000	5935.82200000	5912.04200000	5952.53000000	5930.69200000	5970.92400000	5905.22400000	5944.61600000	5918.02200000	5956.24200000	5957.83400000	6001.31600000	5922.75400000	5967.32000000	5927.76800000	5967.79600000	5961.96800000	5997.91200000	5981.23400000	6021.04600000	5948.14600000	5988.26000000	5953.82600000	5984.90600000	5931.33200000	5969.21000000	5928.81800000	5961.68400000	6001.14800000	6042.20400000	5927.91200000	5965.45200000	5977.04800000	6009.77800000	5919.21552000	5957.07920000
2859698492.46231174	5813.63400000	5850.56600000	5891.23000000	5916.35400000	5842.39600000	5875.50200000	5884.90400000	5926.19200000	5877.41000000	5917.32600000	5859.67800000	5903.49400000	5879.10200000	5923.23000000	5882.83400000	5921.53200000	5945.48000000	5987.82000000	5910.54800000	5950.33400000	5923.10400000	5958.41600000	5969.48400000	6010.21000000	5947.78000000	5986.48600000	5928.94600000	5971.14200000	5892.82400000	5939.91400000	5933.17600000	5971.65200000	5900.87400000	5949.28800000	5943.40600000	5989.72800000	5979.42200000	6022.14800000	5909.98400000	5952.36600000	5894.69600000	5936.93200000	5958.11000000	5996.06400000	5943.31600000	5986.59600000	5939.59200000	5982.39000000	5939.68800000	5978.01000000	5911.66472000	5952.14768000
2860201005.02512550	5814.68600000	5858.40800000	5862.95000000	5898.50000000	5840.68600000	5880.26600000	5887.52000000	5934.67800000	5868.20400000	5913.45600000	5865.54800000	5917.05800000	5858.51200000	5897.51800000	5889.06400000	5933.72800000	5919.40000000	5972.16200000	5905.77000000	5953.92800000	5951.44000000	5993.92800000	5932.80200000	5971.79800000	5948.04200000	5998.19000000	5962.58000000	6011.07000000	5901.75800000	5949.86200000	5895.16600000	5940.14800000	5884.68200000	5932.16000000	5971.04000000	6017.52400000	5966.17000000	6011.77600000	5919.33800000	5968.94400000	5931.32800000	5977.78200000	5944.78000000	5991.83600000	5951.38200000	5997.37000000	5928.63000000	5972.10200000	5918.28400000	5962.99200000	5908.79048000	5954.28736000
2860703517.58793974	5845.14600000	5883.91200000	5854.57200000	5891.83200000	5878.54600000	5926.59800000	5889.60000000	5939.23600000	5841.27800000	5887.39600000	5841.54200000	5889.58200000	5908.94600000	5944.97800000	5917.20400000	5962.35000000	5866.30000000	5917.55600000	5922.71400000	5971.25800000	5906.57200000	5953.33200000	5887.40800000	5931.41800000	5925.09800000	5971.62600000	5954.66000000	6007.04800000	5903.24600000	5950.57400000	5894.93200000	5933.97400000	5927.54000000	5973.97400000	5947.52400000	5996.83000000	5927.82000000	5971.72000000	5961.21600000	6006.90000000	5907.63600000	5957.94800000	5935.56400000	5976.78000000	5949.49800000	5999.80000000	5947.82600000	5994.68000000	5965.84400000	6011.94600000	5908.32928000	5954.12992000
2861206030.15075397	5811.32400000	5855.50800000	5882.96600000	5928.62600000	5852.62600000	5899.19200000	5887.61800000	5932.71800000	5849.43800000	5892.20600000	5842.93400000	5890.39000000	5896.57200000	5949.48200000	5902.25600000	5946.87600000	5916.72400000	5967.03000000	5888.04800000	5941.58200000	5924.55200000	5965.69000000	5925.93400000	5975.03200000	5907.77000000	5954.62600000	5940.28400000	5988.94800000	5922.22000000	5967.03600000	5933.66000000	5980.89800000	5930.86400000	5977.12800000	5899.80400000	5950.87800000	5979.64200000	6024.75000000	5921.62400000	5965.77400000	5892.35600000	5938.93400000	5872.92600000	5923.06800000	5938.70800000	5981.40200000	5888.49600000	5933.38800000	5911.29400000	5959.73200000	5900.82560000	5947.63576000
2861708542.71356773	5805.87400000	5848.85000000	5846.19400000	5886.76400000	5833.63400000	5882.83800000	5872.35800000	5918.50400000	5854.79400000	5895.13000000	5856.39400000	5900.09800000	5859.52400000	5901.24800000	5882.23200000	5934.71400000	5920.20200000	5973.38200000	5881.42800000	5938.27800000	5944.60200000	5990.61000000	5898.76400000	5952.34400000	5928.46400000	5982.79600000	5935.17000000	5990.00000000	5928.52400000	5984.40600000	5867.92600000	5916.70000000	5865.59600000	5912.08000000	5944.13400000	5999.07400000	5968.49200000	6017.45600000	5906.43400000	5960.39400000	5913.15000000	5966.85800000	5920.19000000	5970.37800000	5921.92800000	5963.12600000	5934.29400000	5984.12800000	5933.10000000	5990.52600000	5896.93608000	5946.42728000
2862211055.27638197	5806.70200000	5850.24000000	5869.84200000	5912.11800000	5843.22000000	5892.11800000	5863.88000000	5912.82800000	5860.61600000	5910.78200000	5843.83000000	5897.24000000	5843.90200000	5889.08400000	5868.94400000	5929.72600000	5941.53200000	5995.84600000	5894.76200000	5947.50600000	5908.90000000	5959.59800000	5928.02400000	5980.38600000	5941.84000000	5987.08000000	5902.92000000	5948.19200000	5912.33800000	5965.34800000	5946.85200000	5993.32400000	5927.51800000	5981.79400000	5943.25600000	5997.07200000	5943.27800000	5995.36800000	5887.43600000	5940.15200000	5876.50400000	5926.75400000	5945.42200000	5992.65200000	5905.39800000	5956.69200000	5957.54000000	6003.67400000	5941.17000000	5987.81200000	5900.22504000	5950.13544000
2862713567.83919621	5837.02200000	5887.48800000	5847.08200000	5897.67400000	5843.77600000	5898.22400000	5857.98400000	5906.72600000	5844.05600000	5899.02400000	5870.79800000	5928.39400000	5905.76200000	5961.48600000	5900.05400000	5953.42800000	5844.09600000	5894.95800000	5930.99600000	5993.89800000	5897.31600000	5953.27200000	5896.94000000	5951.43000000	5923.45800000	5985.35400000	5954.20000000	6011.78400000	5901.01200000	5957.62200000	5869.58000000	5919.75200000	5895.20800000	5945.24000000	5967.44000000	6022.29200000	5914.93600000	5963.25200000	5965.00000000	6012.16600000	5923.79000000	5985.08800000	5920.57800000	5976.03000000	5958.89600000	6010.78200000	5943.64000000	6002.42800000	5929.63400000	5984.21000000	5901.73016000	5956.08008000
2863216080.40200996	5857.95600000	5909.85800000	5859.68000000	5911.04600000	5856.83600000	5912.47000000	5855.46200000	5904.92600000	5849.03400000	5895.55000000	5850.68200000	5898.52600000	5882.57000000	5935.32800000	5919.83600000	5969.56800000	5858.52600000	5919.31400000	5919.37800000	5974.31000000	5883.29400000	5941.93600000	5916.75000000	5972.16000000	5899.62000000	5956.47000000	5924.62800000	5981.51800000	5906.70400000	5966.11200000	5879.61600000	5934.83800000	5923.20800000	5979.25200000	5912.15200000	5968.41800000	5929.52200000	5978.83600000	5933.95800000	5991.45000000	5921.18400000	5980.90200000	5954.17600000	6007.45200000	5931.66800000	5992.79400000	5932.34600000	5989.02800000	5922.49800000	5979.32800000	5899.25136000	5954.05560000
2863718592.96482420	5854.79600000	5908.85000000	5834.87800000	5882.94800000	5887.93400000	5940.98800000	5863.90800000	5918.03800000	5829.92400000	5888.18400000	5840.31400000	5895.62800000	5839.50600000	5895.29200000	5917.70400000	5977.55600000	5879.34200000	5936.40200000	5899.28800000	5955.95800000	5915.22400000	5983.07400000	5928.92400000	5980.95000000	5936.11400000	6002.30600000	5892.65800000	5952.03200000	5910.32200000	5957.76600000	5888.71800000	5944.09400000	5928.03800000	5983.61800000	5930.05800000	5986.52600000	5905.06000000	5959.69800000	5935.51600000	6000.40600000	5917.01200000	5981.18000000	5908.91000000	5966.11800000	5963.58000000	6017.39400000	5901.21200000	5945.31400000	5923.51400000	5973.63000000	5897.29816000	5953.35800000
2864221105.52763844	5819.07200000	5871.49600000	5851.13800000	5902.36200000	5878.16600000	5937.29600000	5882.20200000	5934.22800000	5858.50600000	5922.17800000	5850.57800000	5908.88800000	5904.94600000	5957.94400000	5877.78400000	5936.05400000	5866.00000000	5925.82600000	5922.94800000	5982.40200000	5861.63800000	5923.24000000	5954.91800000	6014.92600000	5930.86400000	5994.18400000	5937.96000000	5996.18800000	5935.91200000	5995.70000000	5877.32600000	5935.76800000	5933.34600000	5995.57400000	5951.23600000	6012.14200000	5949.21400000	6008.21600000	5900.70000000	5959.63400000	5927.20200000	5986.61600000	5901.27600000	5953.56600000	5954.19400000	6014.66600000	5923.39600000	5988.34400000	5941.88600000	6002.38800000	5903.69632000	5962.39304000
2864723618.09045219	5857.87200000	5912.50200000	5827.08600000	5876.29800000	5880.18600000	5939.57200000	5857.28800000	5916.77400000	5816.12400000	5869.06800000	5820.06400000	5878.56400000	5859.46600000	5919.44400000	5913.45400000	5970.87200000	5881.95600000	5942.63800000	5918.33000000	5974.81800000	5908.95600000	5972.08800000	5923.33200000	5986.82800000	5901.04000000	5959.62400000	5938.34800000	5999.14600000	5914.52600000	5978.02800000	5896.11800000	5966.09400000	5932.58600000	5997.20400000	5969.83400000	6023.64200000	5927.52400000	5993.87200000	5903.47600000	5969.69800000	5940.42400000	6000.83200000	5922.16400000	5983.99200000	5975.69600000	6038.42200000	5924.35800000	5982.36800000	5973.68400000	6039.25200000	5903.35568000	5963.66560000
2865226130.65326643	5829.40600000	5887.78200000	5837.49600000	5898.77000000	5884.62000000	5947.12000000	5867.97000000	5923.05600000	5843.25400000	5911.15600000	5862.36400000	5920.54400000	5901.04400000	5955.27200000	5874.96600000	5941.75800000	5861.38000000	5920.95600000	5931.06000000	5983.59400000	5886.60400000	5951.86000000	5943.72400000	6005.99600000	5929.88000000	5994.85000000	5921.26000000	5976.36600000	5934.04000000	5989.11000000	5883.86000000	5950.40600000	5934.25200000	5997.50400000	5940.79200000	6001.34200000	5966.78400000	6024.05400000	5866.01000000	5925.04600000	5927.13400000	5988.32200000	5866.18200000	5932.10400000	5965.34600000	6027.54800000	5914.16400000	5978.75200000	5897.63400000	5959.40600000	5898.84904000	5959.70696000
2865728643.21608019	5817.74000000	5870.49800000	5842.81000000	5893.21600000	5832.40800000	5894.00000000	5878.52000000	5938.71400000	5819.99200000	5878.93400000	5860.86200000	5913.38800000	5859.76800000	5919.62600000	5884.41000000	5947.55600000	5886.96200000	5947.91400000	5872.63600000	5933.24800000	5905.63000000	5963.89400000	5912.54000000	5976.11000000	5928.59800000	5987.96600000	5917.28800000	5978.41400000	5898.08400000	5961.01200000	5934.15800000	6002.87200000	5857.85000000	5924.47200000	5887.90200000	5948.28000000	5924.28200000	5988.47400000	5938.30800000	5997.17200000	5911.56400000	5972.51000000	5913.23400000	5967.47000000	5920.02000000	5975.27800000	5903.94200000	5966.38000000	5866.84800000	5923.81400000	5887.05424000	5946.84848000
2866231155.77889442	5794.93400000	5853.50200000	5859.52200000	5906.54400000	5859.91400000	5915.28600000	5842.79600000	5896.77200000	5857.53000000	5918.59000000	5824.87600000	5877.84600000	5854.59400000	5912.38400000	5855.92000000	5909.99800000	5876.66600000	5941.36200000	5862.38400000	5918.85800000	5899.67000000	5960.32400000	5881.10800000	5939.38200000	5887.27600000	5952.56600000	5953.63000000	6017.13400000	5905.59800000	5972.85600000	5908.16200000	5962.85200000	5932.76400000	5996.26400000	5917.82800000	5974.08600000	5953.07800000	6018.51400000	5929.42400000	5987.61800000	5864.94200000	5925.16400000	5934.98000000	5991.36000000	5942.66000000	5998.12800000	5950.34600000	6008.72800000	5936.19800000	5994.50600000	5891.47200000	5950.02496000
2866733668.34170866	5805.26400000	5866.41800000	5858.27600000	5912.35000000	5845.13200000	5896.26000000	5871.27400000	5931.12800000	5846.35200000	5899.22600000	5841.63000000	5891.30800000	5848.46200000	5911.43200000	5892.47400000	5945.86600000	5925.90600000	5983.36000000	5898.24400000	5958.97600000	5904.64800000	5961.82200000	5889.89600000	5959.13800000	5911.45000000	5970.23400000	5919.09400000	5969.93200000	5916.84000000	5976.48000000	5885.32000000	5943.26600000	5882.53200000	5949.06200000	5905.35200000	5972.99400000	5957.17200000	6016.37000000	5917.35600000	5985.79800000	5914.03400000	5975.52000000	5902.78200000	5964.50600000	5882.68800000	5938.68200000	5887.26800000	5950.22800000	5875.51000000	5935.82800000	5887.39824000	5946.64736000
2867236180.90452242	5839.38600000	5897.53000000	5840.18800000	5883.08000000	5871.27200000	5923.43200000	5880.83400000	5930.69000000	5834.14000000	5882.42400000	5832.23600000	5883.07000000	5879.67400000	5934.85200000	5913.88400000	5973.06600000	5886.27400000	5942.83800000	5928.69200000	5982.03800000	5899.92200000	5950.90600000	5896.94000000	5952.38000000	5901.39400000	5959.19600000	5939.07400000	5997.64000000	5911.48000000	5969.49000000	5870.04200000	5925.15200000	5927.17800000	5977.55600000	5933.20000000	5995.12600000	5925.04200000	5982.52400000	5937.47400000	5989.38800000	5890.87200000	5943.43200000	5923.39000000	5978.54400000	5908.89200000	5958.89000000	5927.05400000	5989.02000000	5966.75600000	6014.80600000	5898.61160000	5952.68280000
2867738693.46733665	5805.59800000	5854.68800000	5885.83000000	5930.60000000	5844.00000000	5892.43000000	5837.43400000	5886.42400000	5866.16400000	5917.05600000	5840.98800000	5887.62400000	5891.55200000	5935.64200000	5857.49800000	5906.15600000	5898.29400000	5951.02800000	5900.52000000	5953.08800000	5929.27400000	5984.83000000	5919.64400000	5970.78000000	5920.53600000	5967.40000000	5973.17000000	6032.43600000	5926.57600000	5974.82400000	5927.33000000	5983.53000000	5942.83200000	6001.27600000	5911.23400000	5968.82600000	5967.28800000	6028.80000000	5933.40000000	5983.18800000	5873.02600000	5924.51400000	5935.83400000	5977.28400000	5945.88400000	5999.43800000	5941.33200000	5988.70200000	5934.85000000	5985.77400000	5904.40352000	5955.45352000
2868241206.03015089	5859.05400000	5899.94600000	5862.58600000	5906.28800000	5861.23800000	5902.62800000	5880.18800000	5922.01200000	5846.44400000	5888.80000000	5868.84400000	5910.04400000	5871.94000000	5918.19800000	5925.74800000	5969.39800000	5902.70800000	5945.29200000	5912.10000000	5954.96800000	5869.93800000	5917.94400000	5940.15800000	5989.23600000	5950.65200000	5992.07800000	5928.36800000	5985.13400000	5889.24600000	5936.65800000	5896.09200000	5948.50400000	5929.64800000	5978.48200000	5946.07800000	5997.68400000	5913.58000000	5966.75600000	5953.32800000	6005.71800000	5908.63400000	5950.13000000	5909.80000000	5958.71200000	5958.53600000	6013.02800000	5942.11800000	5988.29200000	5958.33400000	6001.70200000	5907.41440000	5953.90528000
2868743718.59296465	5828.90400000	5859.13600000	5880.29600000	5916.31400000	5871.14000000	5915.06200000	5869.22400000	5892.94000000	5872.72600000	5912.15600000	5839.39000000	5878.54800000	5898.39600000	5933.77200000	5881.68800000	5923.97200000	5889.38200000	5934.24000000	5876.89200000	5923.86600000	5899.45600000	5946.10600000	5883.06000000	5931.33000000	5912.09000000	5953.49800000	5952.73800000	5994.63000000	5937.18600000	5983.43400000	5911.67400000	5950.47400000	5957.67200000	6000.47800000	5946.46000000	5982.76400000	5968.09600000	6013.64000000	5921.66600000	5961.86600000	5886.39400000	5925.53200000	5946.76600000	5991.04200000	5955.09800000	6000.45400000	5945.48600000	5986.04200000	5946.66200000	5995.46000000	5907.14168000	5948.27024000
2869246231.15577888	5818.33200000	5849.74800000	5880.70600000	5917.08200000	5860.49000000	5896.58400000	5902.79400000	5936.64200000	5868.59200000	5909.84200000	5867.92400000	5900.14400000	5915.05600000	5952.71600000	5854.58400000	5893.44800000	5917.07000000	5961.00000000	5928.55400000	5961.49400000	5943.03600000	5990.78600000	5908.88000000	5951.86600000	5933.88600000	5968.02400000	5972.59000000	6010.71400000	5900.87400000	5938.69000000	5944.63000000	5978.25200000	5952.66000000	5994.41200000	5948.83400000	5981.87400000	5961.72400000	6000.32600000	5919.36000000	5960.62600000	5870.17400000	5913.28600000	5895.49000000	5930.95600000	5943.84800000	5980.00200000	5908.31800000	5947.03200000	5880.27800000	5917.49800000	5907.94736000	5945.72176000
2869748743.71859312	5882.15200000	5919.37200000	5861.35800000	5902.05800000	5881.89000000	5912.78400000	5889.55800000	5923.81200000	5853.51600000	5889.22800000	5831.69600000	5874.65400000	5879.62200000	5912.22800000	5935.88800000	5972.13200000	5906.22800000	5942.23200000	5935.89600000	5965.86600000	5942.37400000	5978.70200000	5917.56000000	5956.09200000	5932.47000000	5969.14400000	5930.89600000	5970.04400000	5934.61400000	5968.72200000	5927.40000000	5964.69200000	5948.19800000	5991.67200000	5974.30400000	6014.70400000	5948.80600000	5986.70000000	5941.53800000	5981.94400000	5943.97600000	5985.20200000	5912.07600000	5958.26000000	5982.92200000	6022.94600000	5895.89000000	5929.14400000	5937.48200000	5977.67600000	5917.13240000	5954.80040000
2870251256.28140688	5820.21800000	5857.80400000	5866.88800000	5912.02400000	5905.39000000	5941.12600000	5882.57200000	5928.63600000	5869.22200000	5906.54000000	5883.65400000	5925.65600000	5923.19600000	5969.16600000	5894.73000000	5931.01000000	5869.39200000	5913.50600000	5944.59400000	5988.78200000	5874.77600000	5919.01200000	5977.59600000	6019.18200000	5956.15400000	5989.72800000	5960.95400000	6006.40600000	5945.01600000	5980.13200000	5895.32200000	5933.34600000	5950.93600000	5993.76600000	5987.71200000	6025.95400000	5982.60400000	6022.12600000	5907.96600000	5948.99000000	5920.88400000	5956.11000000	5910.26400000	5952.00400000	5972.44200000	6016.08200000	5960.29600000	5995.47400000	5944.76600000	5982.81800000	5920.30176000	5960.61520000
2870753768.84422112	5855.97400000	5887.40400000	5840.62800000	5875.63400000	5872.78600000	5918.28400000	5885.59200000	5927.15400000	5838.00000000	5883.36600000	5863.33400000	5904.62800000	5864.36800000	5909.08000000	5931.72000000	5983.91400000	5888.94200000	5930.41000000	5934.90000000	5977.85800000	5888.33800000	5934.79800000	5982.34800000	6029.83400000	5945.72000000	5989.58600000	5946.83400000	5995.89600000	5918.64800000	5965.92400000	5888.99200000	5928.95200000	5947.33600000	5992.70400000	5974.43600000	6015.40800000	5920.03400000	5962.24800000	5935.00200000	5975.23200000	5924.53200000	5971.58600000	5921.80000000	5964.39400000	5967.31800000	6008.58600000	5931.27200000	5970.87200000	5944.93200000	5984.04200000	5912.55144000	5955.51176000
2871256281.40703535	5820.31800000	5865.13000000	5862.04800000	5914.76200000	5883.48600000	5926.95400000	5875.31800000	5927.85200000	5873.06200000	5923.96800000	5817.51000000	5864.28400000	5880.98000000	5933.01600000	5902.97000000	5955.39800000	5924.39000000	5975.77400000	5883.84000000	5931.48800000	5912.03400000	5965.65000000	5887.92000000	5941.71800000	5888.12800000	5938.82800000	5952.23800000	6007.39400000	5924.29400000	5973.10000000	5899.98000000	5952.42000000	5915.94000000	5969.41600000	5901.93200000	5951.36800000	5922.76400000	5972.92600000	5923.93600000	5972.67000000	5869.44200000	5921.01200000	5912.66600000	5961.79400000	5963.58800000	6014.78000000	5925.95600000	5974.33800000	5948.66000000	5996.92400000	5898.93600000	5949.31856000
2871758793.96984911	5839.54200000	5888.43600000	5849.43400000	5896.36400000	5854.23800000	5896.83000000	5847.43200000	5897.75400000	5843.20800000	5898.43000000	5855.64200000	5905.93600000	5894.77400000	5955.19200000	5905.66800000	5956.02200000	5854.65600000	5905.92000000	5934.30400000	5988.83200000	5915.76600000	5971.45800000	5918.86000000	5976.67600000	5906.83600000	5965.45600000	5943.27200000	6001.53200000	5912.70600000	5964.93600000	5850.59600000	5914.12600000	5886.73200000	5947.17000000	5918.64800000	5976.37800000	5907.56800000	5972.43000000	5920.65400000	5973.64400000	5929.51000000	5979.48400000	5943.87400000	6007.27000000	5945.92000000	5994.25800000	5960.98800000	6017.04800000	5933.08800000	5990.42400000	5898.95664000	5953.68024000
2872261306.53266335	5786.64000000	5841.68200000	5861.39600000	5915.55400000	5858.40800000	5911.67600000	5846.73200000	5901.92200000	5853.25200000	5910.57000000	5806.97200000	5859.53400000	5887.78200000	5950.87400000	5841.55000000	5899.21400000	5869.58800000	5925.78800000	5895.14200000	5952.33000000	5868.77000000	5927.93800000	5872.39000000	5928.34400000	5913.36400000	5970.10800000	5968.33800000	6022.58600000	5928.63800000	5985.80600000	5894.70400000	5954.15400000	5898.99600000	5952.86000000	5889.98400000	5951.78200000	5959.01000000	6005.71200000	5869.12000000	5928.31200000	5882.88600000	5937.43200000	5912.46600000	5966.22400000	5932.39000000	5991.47400000	5950.79200000	6008.22800000	5913.59000000	5974.50800000	5886.51600000	5942.98448000
2872763819.09547758	5814.85800000	5876.88600000	5841.60800000	5897.33200000	5835.20600000	5897.08400000	5876.47600000	5930.15800000	5821.95600000	5886.97400000	5851.82600000	5912.28200000	5853.33400000	5911.13600000	5870.16000000	5934.85800000	5882.33400000	5947.02600000	5878.98600000	5939.95600000	5899.62400000	5962.06600000	5899.43000000	5965.29600000	5912.84000000	5971.10600000	5922.90200000	5987.31600000	5918.87600000	5981.19800000	5913.19400000	5977.70200000	5852.35000000	5913.25200000	5912.03400000	5974.71000000	5924.23000000	5986.10200000	5912.64400000	5981.39800000	5930.43000000	5989.92400000	5887.38800000	5950.53200000	5915.47800000	5979.42600000	5893.88000000	5951.46600000	5888.35800000	5948.07400000	5884.41608000	5946.13040000
2873266331.65829134	5790.10200000	5845.18200000	5861.76600000	5917.98200000	5828.21400000	5886.26400000	5843.80600000	5901.52600000	5852.90400000	5913.10400000	5808.99400000	5874.94600000	5880.11000000	5931.64000000	5878.99400000	5941.91800000	5890.88200000	5942.68200000	5878.90400000	5950.31200000	5902.82800000	5966.70200000	5904.35600000	5959.17200000	5896.81400000	5956.82200000	5958.89200000	6025.17400000	5917.42000000	5985.91600000	5947.55800000	6001.20400000	5914.25800000	5977.67200000	5864.26800000	5925.78000000	5948.38600000	6008.83200000	5931.27200000	5998.27000000	5902.85800000	5965.31200000	5913.88000000	5974.81600000	5899.20400000	5959.78000000	5918.22400000	5976.90200000	5964.21400000	6023.49000000	5891.96432000	5952.45600000
