freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6194.54800000	6190.65000000	6005.66800000	6001.09200000	5930.99400000	5918.69600000	5901.11000000	5896.08000000	5839.50400000	5831.97200000	5810.52200000	5804.34200000	5738.76400000	5732.70400000	5698.90600000	5693.04200000	5678.84400000	5673.28600000	5629.22800000	5617.91000000	5600.25000000	5597.16200000	5580.18600000	5569.31000000	5548.65600000	5540.23000000	5513.97600000	5504.49800000	5476.64000000	5464.57400000	5433.08200000	5427.09400000	5377.41400000	5369.25200000	5375.88000000	5375.83200000	5327.78000000	5322.07200000	5316.98200000	5311.79200000	5260.68800000	5258.25000000	5265.49200000	5251.04800000	5219.35400000	5205.04000000	5203.92600000	5202.58800000	5172.69600000	5167.25000000	5564.04360000	5557.03064000
2838090452.26130676	6038.54000000	6035.54400000	5945.31000000	5941.48800000	5850.83200000	5854.77200000	5837.57400000	5830.43600000	5842.28000000	5835.92600000	5736.17400000	5727.87400000	5718.02600000	5708.34200000	5693.55600000	5687.53400000	5661.12800000	5652.35600000	5588.06200000	5588.21200000	5566.66000000	5559.43800000	5522.47000000	5514.54200000	5443.88600000	5444.54200000	5482.96200000	5474.51400000	5435.93400000	5431.13600000	5379.42200000	5369.52400000	5381.88600000	5370.89000000	5362.58000000	5357.64000000	5323.87200000	5320.00000000	5305.62200000	5303.02000000	5284.63200000	5284.76600000	5212.17200000	5211.60800000	5148.66800000	5153.24600000	5146.08600000	5144.11200000	5146.11200000	5148.33800000	5522.17784000	5517.99200000
2838592964.82412052	5989.56400000	5995.84400000	5907.55600000	5897.98200000	5856.75600000	5845.21200000	5824.22000000	5813.22200000	5817.49600000	5814.00400000	5728.38800000	5724.35000000	5694.80800000	5686.11400000	5669.16000000	5667.98400000	5618.00400000	5611.57400000	5572.37000000	5563.98200000	5561.25000000	5549.21800000	5518.81000000	5523.96000000	5518.66200000	5509.98000000	5473.93800000	5463.74600000	5427.50400000	5425.88600000	5388.61200000	5385.87600000	5363.36000000	5364.53200000	5353.62600000	5353.39000000	5355.49400000	5353.43600000	5296.40400000	5288.44800000	5267.54600000	5262.44200000	5233.51200000	5229.32000000	5223.06000000	5222.95800000	5192.54200000	5189.19800000	5151.56000000	5143.23800000	5520.16808000	5515.43584000
2839095477.38693476	6055.43800000	6042.09600000	5972.02000000	5965.46200000	5929.84600000	5924.35200000	5833.85400000	5825.67000000	5805.27400000	5799.02800000	5751.57200000	5741.12200000	5690.63600000	5686.71800000	5680.92400000	5675.25000000	5650.00800000	5646.80200000	5625.63200000	5625.17200000	5532.66600000	5534.76800000	5518.13000000	5521.91400000	5507.37400000	5498.07800000	5474.54600000	5470.16800000	5449.30000000	5449.40200000	5407.52000000	5406.24600000	5367.10600000	5366.29800000	5343.18600000	5337.01800000	5359.86400000	5352.88200000	5296.32000000	5292.23800000	5272.43800000	5270.95000000	5227.96800000	5220.15200000	5212.30800000	5203.93400000	5175.98800000	5174.37200000	5152.44400000	5145.28000000	5531.69448000	5527.01488000
2839597989.94974852	6033.10600000	6027.24000000	5898.89600000	5894.25400000	5873.41000000	5867.71200000	5810.45000000	5813.14400000	5783.81800000	5785.77400000	5725.25600000	5724.29800000	5721.80200000	5718.31400000	5670.96200000	5677.01400000	5637.88000000	5627.48000000	5585.29600000	5578.85400000	5540.66600000	5538.52600000	5471.58800000	5464.60200000	5554.44000000	5545.56200000	5450.44800000	5448.60600000	5484.39200000	5477.41800000	5443.42400000	5434.46200000	5400.57400000	5398.18800000	5343.07600000	5338.30400000	5333.55600000	5333.43800000	5329.82400000	5325.38000000	5239.84800000	5239.13000000	5188.97400000	5184.96600000	5222.92800000	5220.16400000	5203.38200000	5203.52600000	5193.95800000	5192.90800000	5525.67816000	5522.37056000
2840100502.51256275	6033.73400000	6029.15600000	5965.96800000	5958.76600000	5867.97400000	5863.38800000	5828.26400000	5827.77000000	5831.68800000	5828.94600000	5706.87200000	5702.85400000	5709.72400000	5705.82800000	5651.13600000	5655.20800000	5637.21800000	5634.47400000	5595.28800000	5592.70400000	5545.43600000	5545.98800000	5534.59600000	5531.01000000	5507.64000000	5499.41600000	5459.17200000	5462.51400000	5453.87400000	5447.52200000	5417.10800000	5405.80800000	5405.35800000	5402.38200000	5373.36400000	5371.25000000	5319.72400000	5315.16600000	5276.25400000	5276.23000000	5272.16600000	5271.55400000	5231.52400000	5221.34800000	5176.51400000	5175.54800000	5183.78600000	5179.38600000	5133.30800000	5138.94600000	5524.70760000	5521.72648000
2840603015.07537699	6065.88200000	6062.14800000	5948.35000000	5941.92400000	5919.03200000	5919.25400000	5834.01800000	5838.19000000	5798.85400000	5794.06600000	5770.64600000	5769.41400000	5723.56200000	5722.89800000	5677.23800000	5677.97400000	5610.46800000	5612.03000000	5594.84200000	5590.75000000	5556.56800000	5561.54000000	5519.24000000	5513.05200000	5486.51800000	5483.45600000	5449.83400000	5448.25600000	5444.09000000	5443.50000000	5413.15600000	5410.65000000	5412.29800000	5411.13600000	5366.95000000	5364.76800000	5343.23400000	5341.33600000	5287.80200000	5287.25400000	5296.88200000	5299.87400000	5245.35000000	5239.01000000	5232.70000000	5234.33400000	5207.48800000	5206.22600000	5142.67800000	5138.84600000	5533.90720000	5532.47544000
2841105527.63819075	6184.35200000	6181.24800000	6001.92400000	5995.31600000	5911.55600000	5903.78000000	5915.81600000	5909.01200000	5821.83600000	5823.47800000	5801.39400000	5796.08400000	5743.95800000	5734.91400000	5689.79200000	5680.60600000	5680.96200000	5675.73000000	5621.07800000	5617.14600000	5590.78400000	5585.50000000	5571.05200000	5559.95200000	5527.44200000	5524.86600000	5506.81600000	5504.85600000	5483.52200000	5481.31200000	5414.67800000	5405.35800000	5385.59600000	5378.19400000	5367.63400000	5361.77800000	5369.23600000	5370.27200000	5310.12000000	5307.06200000	5219.80600000	5217.61400000	5249.04800000	5247.67800000	5234.01800000	5230.40400000	5213.46400000	5211.28800000	5159.64400000	5161.33600000	5559.02112000	5554.59136000
2841608040.20100498	6039.26600000	6035.12000000	5954.80000000	5952.74800000	5939.44800000	5938.02800000	5833.98000000	5828.51600000	5807.09400000	5802.97200000	5764.16400000	5755.64600000	5715.35600000	5713.85800000	5690.93000000	5688.89800000	5609.59200000	5608.74800000	5638.57000000	5639.90600000	5540.27400000	5535.71600000	5583.11400000	5578.53400000	5517.91400000	5514.40800000	5493.13800000	5491.16800000	5441.16600000	5444.66000000	5419.87600000	5416.30400000	5399.34400000	5388.59600000	5295.26200000	5297.93400000	5379.31200000	5375.44200000	5307.86200000	5300.37600000	5260.01600000	5252.84400000	5226.58400000	5223.81400000	5225.98400000	5222.35000000	5174.45200000	5170.93000000	5131.18600000	5127.20000000	5535.54736000	5532.18864000
2842110552.76381922	5996.05800000	5988.96000000	5889.74600000	5886.13200000	5883.08400000	5880.01400000	5833.19200000	5826.83000000	5793.24800000	5781.92200000	5736.73600000	5736.99200000	5671.05600000	5675.07400000	5674.77800000	5671.27000000	5661.76400000	5646.34400000	5600.05800000	5589.76200000	5554.26400000	5560.69600000	5547.85800000	5537.94600000	5484.33600000	5485.84600000	5497.42200000	5491.88800000	5413.65000000	5412.35800000	5449.95400000	5441.36000000	5343.26600000	5335.27000000	5333.23200000	5331.24800000	5311.93800000	5313.43800000	5262.87600000	5262.65000000	5257.04800000	5253.03400000	5183.06600000	5184.52800000	5216.71000000	5215.88600000	5204.53800000	5204.14600000	5149.70800000	5147.23400000	5517.98344000	5514.43312000
2842613065.32663298	6184.71400000	6174.00200000	6004.83800000	6001.57400000	5913.61200000	5907.10600000	5885.03400000	5878.78000000	5834.34600000	5836.09600000	5804.50400000	5807.07400000	5738.82000000	5738.39200000	5705.58600000	5704.00600000	5658.14800000	5656.36000000	5630.11000000	5625.05400000	5589.81400000	5587.47600000	5570.11600000	5569.00200000	5566.45600000	5563.42800000	5508.11600000	5510.00800000	5479.86400000	5473.99400000	5452.98800000	5447.19200000	5395.12000000	5398.62000000	5370.60200000	5367.10600000	5321.96400000	5313.07600000	5312.18800000	5308.88000000	5290.38600000	5276.02000000	5245.92800000	5237.86800000	5218.43000000	5217.20400000	5219.74200000	5222.91200000	5157.42200000	5157.75400000	5562.35392000	5559.15936000
2843115577.88944721	6046.34200000	6040.10800000	5942.36600000	5932.54800000	5927.23200000	5920.80600000	5846.67600000	5841.24200000	5807.01400000	5807.41800000	5760.94600000	5757.28200000	5725.87200000	5727.51000000	5716.53600000	5713.24400000	5600.32000000	5591.41800000	5604.72600000	5592.27000000	5532.52200000	5528.92000000	5572.39200000	5563.54400000	5502.42800000	5497.34600000	5474.97600000	5470.19600000	5455.76600000	5446.03800000	5391.61400000	5393.75000000	5356.76800000	5356.72200000	5303.30600000	5301.60200000	5314.50400000	5314.56800000	5295.89600000	5298.42200000	5251.69000000	5250.02800000	5202.39800000	5197.82400000	5202.77800000	5203.59400000	5187.04600000	5182.12800000	5168.92000000	5168.94000000	5527.64136000	5523.89872000
2843618090.45226145	6183.57800000	6175.51600000	6011.20800000	6010.22000000	5916.69200000	5914.41000000	5873.87000000	5869.58400000	5813.54600000	5806.49000000	5782.15600000	5772.87800000	5704.95600000	5696.13800000	5692.30200000	5694.15000000	5680.65800000	5672.40200000	5637.92800000	5631.13200000	5550.79400000	5551.28400000	5586.93200000	5582.03800000	5527.57800000	5525.70600000	5544.19000000	5540.37400000	5466.69400000	5459.90600000	5374.76000000	5380.25800000	5401.13400000	5392.79800000	5395.44000000	5387.33400000	5300.94400000	5301.30200000	5284.96400000	5282.58200000	5266.52000000	5263.90800000	5259.38000000	5255.28200000	5228.03800000	5222.62600000	5197.15800000	5195.34400000	5144.14800000	5144.42800000	5553.02272000	5549.12360000
2844120603.01507521	6046.00200000	6035.65800000	5907.31000000	5900.21200000	5858.79400000	5862.77200000	5847.59800000	5843.44600000	5818.30800000	5822.09400000	5716.97000000	5711.30000000	5736.02600000	5738.68200000	5663.71000000	5651.72600000	5643.87200000	5641.73800000	5563.24600000	5558.76200000	5530.99400000	5530.11600000	5479.65800000	5478.13400000	5506.26600000	5510.98000000	5452.80400000	5442.55800000	5464.76400000	5470.61600000	5426.52000000	5419.93400000	5370.81800000	5366.68200000	5332.38600000	5329.21000000	5285.56400000	5284.41400000	5289.14000000	5285.10800000	5227.54400000	5228.90800000	5214.94000000	5215.92000000	5219.00200000	5218.85400000	5180.22600000	5167.68200000	5130.27800000	5127.59000000	5516.50960000	5513.72384000
2844623115.57788944	6045.87600000	6047.91600000	5947.01200000	5948.90600000	5913.50400000	5910.14800000	5871.67600000	5871.40800000	5823.46800000	5821.51800000	5749.17200000	5746.42800000	5706.91000000	5704.99800000	5667.76600000	5661.62200000	5609.15600000	5608.09000000	5625.73400000	5619.59200000	5568.31800000	5567.23600000	5540.88600000	5539.62000000	5482.38400000	5488.86800000	5463.15600000	5460.30800000	5437.73400000	5431.87200000	5441.22600000	5439.46400000	5372.31000000	5372.50000000	5339.36400000	5340.04200000	5359.00600000	5353.85400000	5293.46200000	5291.75800000	5289.07200000	5291.62000000	5240.48000000	5233.98800000	5232.53000000	5236.14400000	5186.60600000	5188.56600000	5148.50600000	5149.05200000	5534.21256000	5533.02072000
2845125628.14070368	6049.88800000	6045.30400000	5946.40600000	5940.60600000	5933.87600000	5929.94200000	5839.21400000	5831.36400000	5815.09800000	5808.56000000	5752.07800000	5757.17600000	5714.59400000	5714.90200000	5696.78800000	5695.67400000	5602.27600000	5604.39600000	5623.13200000	5630.56000000	5544.63000000	5536.20800000	5589.13000000	5586.24000000	5510.05000000	5508.00200000	5477.45200000	5477.70400000	5442.85800000	5443.00400000	5406.07000000	5407.43400000	5366.44400000	5365.21400000	5274.50400000	5278.96000000	5352.63400000	5354.87000000	5303.72400000	5297.32000000	5253.00600000	5247.85600000	5208.47600000	5216.88800000	5218.16400000	5207.94200000	5181.19400000	5176.78000000	5148.01400000	5148.70200000	5529.98800000	5528.46432000
2845628140.70351744	6114.66600000	6110.73600000	6011.03200000	6008.51000000	5912.94200000	5925.60200000	5836.05200000	5839.70200000	5809.06600000	5810.85400000	5745.34000000	5739.79400000	5715.83400000	5718.78800000	5676.65600000	5681.67600000	5654.56400000	5652.25600000	5633.24000000	5626.81000000	5570.15000000	5572.00800000	5585.18200000	5583.71200000	5459.84400000	5460.32400000	5497.82800000	5492.39200000	5495.27600000	5495.93200000	5453.27600000	5451.47600000	5397.86200000	5393.82200000	5367.62400000	5367.58600000	5275.84600000	5280.20600000	5276.90200000	5274.76600000	5252.65000000	5253.12000000	5235.96400000	5244.11400000	5219.21800000	5216.17600000	5196.48000000	5198.18000000	5165.36400000	5170.15000000	5542.35432000	5542.74768000
2846130653.26633167	6103.37400000	6103.89600000	5970.11000000	5978.60400000	5914.43600000	5911.61600000	5830.83800000	5827.71000000	5799.61400000	5800.69600000	5761.45000000	5762.97400000	5707.31400000	5705.03000000	5685.08600000	5679.11600000	5611.25000000	5617.15400000	5598.07800000	5599.15800000	5592.72000000	5592.23600000	5547.57200000	5545.56200000	5509.99600000	5514.54800000	5523.69600000	5526.33400000	5466.61200000	5463.49400000	5424.70600000	5433.98800000	5403.46600000	5405.51600000	5387.51200000	5384.11600000	5306.14400000	5302.94600000	5294.41200000	5302.00200000	5263.10000000	5262.63400000	5245.17400000	5246.29400000	5230.69800000	5228.12200000	5154.61800000	5151.95000000	5177.48400000	5181.35600000	5540.37840000	5541.08208000
2846633165.82914591	5981.21800000	5990.42000000	5883.38800000	5891.07200000	5856.44400000	5856.75600000	5813.37600000	5815.22600000	5806.87800000	5803.68400000	5726.98000000	5730.47800000	5679.74400000	5679.76000000	5657.14800000	5657.46400000	5614.72200000	5613.16400000	5561.61400000	5562.86800000	5548.45800000	5549.62200000	5516.74000000	5516.40600000	5495.82200000	5500.25800000	5468.92200000	5468.59800000	5412.83200000	5413.98200000	5379.64400000	5382.35000000	5364.82000000	5355.91800000	5357.85800000	5350.91000000	5360.49400000	5362.08000000	5291.65000000	5297.79200000	5247.86400000	5256.42400000	5217.50000000	5220.35600000	5203.06000000	5205.88400000	5176.31400000	5183.05600000	5172.12600000	5170.92800000	5511.82464000	5513.41824000
2847135678.39195967	6038.72000000	6036.43200000	5955.60800000	5958.03200000	5894.79000000	5896.71800000	5846.29400000	5844.86600000	5832.06400000	5825.13400000	5731.61000000	5721.91000000	5691.10400000	5688.01800000	5660.26200000	5661.06000000	5637.14400000	5628.49400000	5597.96000000	5598.46800000	5542.27800000	5544.67400000	5523.95000000	5521.68800000	5499.93800000	5500.86800000	5446.96200000	5447.26200000	5426.13000000	5424.66600000	5393.70000000	5391.67400000	5344.99400000	5344.32000000	5344.37800000	5342.12800000	5322.65800000	5317.32400000	5285.31400000	5285.14400000	5258.71200000	5258.06200000	5199.88800000	5193.66800000	5229.77000000	5231.35400000	5194.97600000	5191.91000000	5146.24400000	5146.24600000	5521.81792000	5520.00480000
2847638190.95477390	5989.09800000	5985.31400000	5914.19400000	5915.95600000	5848.14200000	5847.74600000	5816.13000000	5820.64600000	5812.19200000	5817.39200000	5722.27400000	5724.97000000	5676.62800000	5678.95000000	5684.09800000	5679.41400000	5618.68000000	5617.87800000	5562.55800000	5566.50600000	5558.96800000	5551.85800000	5531.19600000	5528.27200000	5551.09400000	5553.52400000	5463.96000000	5468.78000000	5427.92400000	5435.59000000	5400.97400000	5397.01400000	5348.90600000	5343.29200000	5361.36200000	5353.26400000	5349.18400000	5346.42200000	5272.63800000	5273.76200000	5256.95200000	5265.14800000	5233.88000000	5235.01200000	5216.52000000	5212.16600000	5223.96000000	5220.32800000	5126.45000000	5123.74000000	5518.71848000	5518.51776000
2848140703.51758814	6050.27800000	6046.93000000	5941.55800000	5934.12000000	5912.02600000	5914.32800000	5841.30000000	5850.24800000	5799.07200000	5807.98000000	5751.22200000	5753.32000000	5699.14800000	5701.62600000	5668.65200000	5672.14400000	5619.52200000	5616.67000000	5627.54400000	5626.20400000	5583.83400000	5579.22800000	5556.03400000	5553.29200000	5472.88600000	5487.02800000	5488.53000000	5489.69800000	5417.67200000	5417.50400000	5465.84400000	5466.69600000	5365.22200000	5368.20600000	5352.87200000	5352.30200000	5336.43200000	5336.87200000	5286.63000000	5286.68400000	5262.15000000	5262.40200000	5223.94200000	5226.07400000	5244.93400000	5249.37400000	5217.59400000	5222.26000000	5115.70200000	5118.75400000	5532.02400000	5533.59776000
2848643216.08040190	6039.54800000	6037.38600000	5917.38800000	5918.35800000	5890.30600000	5893.48800000	5840.75400000	5853.69400000	5796.23800000	5802.21400000	5771.40200000	5775.80000000	5683.12000000	5679.52800000	5680.87000000	5682.53000000	5563.75200000	5570.20400000	5569.31800000	5571.11400000	5536.53800000	5535.47400000	5541.75200000	5544.25800000	5537.89400000	5537.42800000	5469.43000000	5472.96000000	5465.31400000	5468.75600000	5420.39600000	5429.19000000	5379.57200000	5387.96400000	5378.18000000	5376.56200000	5294.13600000	5295.68600000	5292.30200000	5296.44800000	5258.19400000	5255.99800000	5198.31000000	5204.17200000	5198.69800000	5198.18800000	5191.71600000	5202.29200000	5162.24600000	5169.77800000	5523.09496000	5526.37880000
2849145728.64321613	6099.57000000	6100.80000000	5985.98000000	5987.51200000	5919.06000000	5920.93000000	5865.03400000	5875.02000000	5803.75200000	5802.53800000	5767.41400000	5769.57800000	5693.53800000	5693.49400000	5670.05200000	5669.91000000	5667.38400000	5668.38200000	5635.25400000	5634.47200000	5560.80200000	5564.56400000	5588.62800000	5584.68000000	5460.16200000	5455.31000000	5483.78800000	5482.47200000	5457.85800000	5464.50000000	5462.01200000	5462.13000000	5383.79200000	5388.92600000	5373.55600000	5374.59200000	5328.50800000	5329.52800000	5312.75200000	5312.20800000	5282.09000000	5292.68600000	5235.37400000	5235.66200000	5221.72600000	5227.71800000	5193.71200000	5199.69000000	5127.96400000	5128.97200000	5543.19048000	5545.05096000
2849648241.20603037	6084.62200000	6083.21800000	5961.22200000	5970.58800000	5906.36000000	5910.60800000	5862.14000000	5861.94800000	5779.91200000	5781.50400000	5741.20600000	5750.60200000	5716.44000000	5717.97600000	5689.89800000	5693.97800000	5626.96800000	5634.23800000	5630.61400000	5633.37000000	5571.96200000	5572.86800000	5561.61400000	5557.45400000	5526.02000000	5535.22000000	5513.24400000	5523.74200000	5426.91200000	5437.55800000	5406.37600000	5406.50200000	5367.71000000	5374.85200000	5392.16400000	5394.76200000	5329.08800000	5331.26200000	5301.93400000	5305.96200000	5205.84800000	5209.10800000	5222.50000000	5228.74200000	5268.36800000	5271.43800000	5206.23200000	5206.17800000	5156.34800000	5160.31600000	5538.22808000	5542.15976000
2850150753.76884413	6065.62000000	6071.23200000	5948.54400000	5951.16400000	5918.23800000	5919.00000000	5837.91800000	5840.20600000	5764.34600000	5771.74600000	5758.16400000	5767.41600000	5715.01200000	5725.10200000	5673.56400000	5674.21800000	5607.85000000	5612.71800000	5595.84600000	5596.18400000	5566.67400000	5574.43400000	5522.17200000	5536.44600000	5475.80800000	5477.46800000	5456.60400000	5461.22000000	5434.91200000	5436.08000000	5421.17200000	5425.17200000	5376.62400000	5374.42000000	5363.22200000	5365.72400000	5302.42800000	5304.15600000	5263.49200000	5268.66200000	5281.95400000	5276.85600000	5234.98400000	5233.24600000	5225.73600000	5230.14000000	5196.80800000	5200.70400000	5143.87400000	5145.27200000	5526.06264000	5529.55944000
2850653266.33165836	6032.89800000	6037.64200000	5921.54800000	5922.79400000	5902.13400000	5911.92600000	5841.75800000	5840.43600000	5800.93200000	5801.26600000	5753.63400000	5762.20400000	5719.67000000	5726.56600000	5712.43000000	5719.83600000	5585.63400000	5589.27800000	5574.52000000	5586.04600000	5514.96000000	5519.56400000	5556.45200000	5562.37200000	5493.37000000	5501.26000000	5472.32600000	5469.53800000	5455.31400000	5462.62800000	5404.81600000	5407.28200000	5344.24400000	5350.09200000	5316.95400000	5322.53200000	5307.54000000	5305.91200000	5283.15600000	5292.88800000	5241.42000000	5255.19600000	5195.36400000	5197.68000000	5218.06000000	5218.82400000	5188.10000000	5192.71400000	5169.92200000	5172.65200000	5520.28624000	5525.16512000
2851155778.89447260	6130.05400000	6130.02800000	5978.97000000	5992.73600000	5929.53600000	5929.57800000	5846.12800000	5854.88400000	5828.38200000	5833.93600000	5775.54000000	5789.29800000	5709.35200000	5716.23800000	5699.14800000	5707.04000000	5632.39000000	5644.64600000	5622.78000000	5625.05200000	5592.01400000	5599.94400000	5563.50400000	5566.37000000	5484.38200000	5491.13400000	5489.52000000	5494.58800000	5459.61600000	5467.77800000	5433.74600000	5436.41200000	5355.47800000	5369.12600000	5383.68400000	5385.69800000	5265.88400000	5274.71800000	5307.54600000	5310.80800000	5269.90000000	5279.20200000	5263.87600000	5269.95200000	5200.60600000	5210.01600000	5226.12400000	5239.20600000	5185.31000000	5195.84400000	5545.33880000	5552.56928000
2851658291.45728636	6162.99800000	6161.68400000	5989.58800000	5996.73200000	5904.74800000	5902.75000000	5866.91800000	5868.99400000	5824.97400000	5829.91800000	5785.01000000	5793.33000000	5740.89000000	5747.55800000	5696.20000000	5695.71800000	5650.80400000	5655.21400000	5617.25600000	5623.30600000	5579.40400000	5579.58800000	5550.96400000	5563.89000000	5541.16400000	5547.58000000	5505.78200000	5513.85800000	5488.04000000	5492.32000000	5434.54400000	5439.11400000	5396.78800000	5407.40400000	5366.71000000	5371.48000000	5319.38400000	5319.29200000	5297.36800000	5303.60600000	5284.38000000	5288.37600000	5225.23800000	5229.53400000	5210.91800000	5222.99800000	5227.33000000	5233.07400000	5153.08600000	5161.02000000	5552.81944000	5557.93352000
2852160804.02010059	6065.72200000	6070.63200000	5946.95600000	5955.12200000	5906.86200000	5911.90000000	5814.41000000	5827.23800000	5772.61400000	5775.74400000	5745.85200000	5755.60200000	5699.75800000	5700.78800000	5674.03600000	5680.08200000	5636.11400000	5640.33200000	5597.15000000	5603.27000000	5574.72600000	5580.82800000	5509.86600000	5517.55800000	5470.88000000	5480.27800000	5453.66800000	5459.78000000	5435.94600000	5441.55200000	5414.40000000	5421.51200000	5348.54800000	5358.46600000	5359.01400000	5364.97600000	5262.14200000	5274.19200000	5272.44200000	5278.72400000	5241.18000000	5247.52600000	5215.13400000	5222.65400000	5195.18400000	5205.59200000	5162.75200000	5171.93400000	5137.13200000	5142.72600000	5516.49952000	5523.56032000
2852663316.58291435	6040.80600000	6050.23600000	5928.66600000	5943.71200000	5901.19200000	5914.32800000	5823.02200000	5841.32600000	5785.21600000	5800.75600000	5749.90400000	5753.95000000	5689.76800000	5699.62000000	5662.07200000	5680.23800000	5610.06200000	5625.49200000	5607.89200000	5616.87800000	5565.64400000	5576.19000000	5549.97200000	5557.37800000	5508.77400000	5522.53000000	5491.50600000	5507.04200000	5409.91600000	5424.93800000	5465.55400000	5475.95400000	5359.56600000	5369.24200000	5356.43400000	5378.54400000	5329.50600000	5337.38200000	5289.10400000	5302.42000000	5240.37600000	5248.94800000	5209.99200000	5222.59200000	5221.29800000	5231.00000000	5202.63000000	5218.73200000	5140.40200000	5150.11200000	5525.57096000	5537.98160000
2853165829.14572859	5978.59600000	5989.56600000	5889.02600000	5897.56000000	5852.85800000	5857.51600000	5824.11400000	5832.36400000	5776.56000000	5789.36600000	5681.50000000	5690.76600000	5636.74400000	5646.74000000	5690.36400000	5694.92600000	5670.11200000	5681.45000000	5543.30200000	5550.86800000	5553.66600000	5558.48400000	5508.69400000	5521.62200000	5493.12800000	5498.74800000	5484.91400000	5498.69600000	5470.54600000	5484.41600000	5405.68600000	5417.49600000	5338.64000000	5347.87800000	5339.02800000	5346.84800000	5338.96800000	5343.16800000	5288.84200000	5295.98800000	5269.07800000	5280.79800000	5180.69800000	5196.41200000	5188.06600000	5198.71000000	5177.04000000	5188.21800000	5130.75000000	5142.28200000	5508.43680000	5518.03544000
2853668341.70854282	6051.43800000	6066.45400000	5925.84600000	5939.81600000	5907.68400000	5923.29400000	5819.53000000	5833.39200000	5793.76800000	5801.10200000	5756.57400000	5767.14000000	5711.53200000	5721.94800000	5662.11400000	5682.26200000	5599.80400000	5614.29000000	5585.90800000	5595.97600000	5551.11000000	5563.00600000	5500.00600000	5513.40200000	5474.44200000	5485.60200000	5440.49400000	5461.40200000	5438.37800000	5455.59400000	5396.31400000	5405.82400000	5401.52600000	5410.47600000	5372.74800000	5388.13800000	5335.80200000	5354.01400000	5287.08000000	5304.24800000	5272.44000000	5287.72000000	5234.36600000	5251.90800000	5212.12800000	5218.04600000	5156.65000000	5166.96800000	5153.91400000	5164.47400000	5521.66384000	5535.05984000
2854170854.27135658	6174.73600000	6181.79800000	5974.67800000	5985.77400000	5907.51600000	5917.89400000	5888.79200000	5895.39200000	5812.64200000	5826.26800000	5784.66000000	5795.46000000	5721.23400000	5732.47200000	5673.29000000	5685.42200000	5655.93600000	5665.15200000	5601.05000000	5611.32000000	5575.22800000	5590.32800000	5548.69000000	5570.46000000	5523.23400000	5540.38800000	5492.39600000	5509.32400000	5463.77800000	5476.49000000	5414.01600000	5425.15400000	5348.09600000	5360.98200000	5360.79000000	5371.90800000	5317.69600000	5330.02200000	5295.63000000	5308.85600000	5221.86000000	5235.83000000	5241.55800000	5259.76000000	5202.51000000	5217.07000000	5179.13600000	5193.96600000	5158.41600000	5172.60200000	5541.50272000	5554.40368000
2854673366.83417082	5969.19000000	5989.53600000	5879.49600000	5899.55400000	5848.58400000	5861.05000000	5808.52400000	5821.67200000	5764.34600000	5784.63600000	5676.37800000	5687.88600000	5622.37800000	5644.00200000	5677.27000000	5695.26400000	5643.01600000	5657.53200000	5534.48200000	5545.54800000	5534.95000000	5551.45000000	5514.23600000	5527.51800000	5457.30400000	5472.34800000	5490.62800000	5506.55400000	5477.69800000	5488.94800000	5374.96800000	5389.14200000	5352.28200000	5369.51400000	5325.29400000	5342.69800000	5356.39000000	5370.20400000	5253.21200000	5276.29800000	5265.49600000	5283.72000000	5198.78200000	5214.46800000	5187.34200000	5204.92600000	5176.25800000	5190.98000000	5118.39000000	5127.13000000	5500.27576000	5516.10312000
2855175879.39698505	6069.55800000	6090.68200000	5951.32400000	5966.02000000	5895.62800000	5919.51000000	5846.63400000	5869.77600000	5764.73600000	5786.06400000	5750.66600000	5775.74400000	5718.44000000	5738.88000000	5667.20400000	5684.14400000	5595.29000000	5615.23600000	5583.10600000	5602.31600000	5532.08000000	5544.79200000	5520.29200000	5542.93400000	5469.57200000	5486.31400000	5515.85000000	5536.69600000	5422.17400000	5445.57000000	5408.81400000	5432.09200000	5365.47600000	5377.90600000	5409.46800000	5429.64400000	5279.68800000	5298.23800000	5301.77000000	5317.20400000	5226.12400000	5239.42600000	5234.10000000	5260.05400000	5191.86600000	5205.66800000	5145.94600000	5163.08800000	5175.82000000	5188.06200000	5521.66504000	5540.64240000
