freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6663.25200000	6654.70200000	6697.31400000	6693.27800000	6686.96400000	6670.92400000	6705.07400000	6693.08800000	6704.35200000	6701.97800000	6685.67200000	6676.64800000	6698.14400000	6682.39600000	6699.83400000	6681.29400000	6711.49800000	6696.30200000	6740.52800000	6751.42000000	6721.63000000	6703.20400000	6767.64000000	6757.98200000	6754.28800000	6744.27200000	6746.73400000	6732.46200000	6742.68400000	6728.67800000	6747.90400000	6734.37600000	6750.49800000	6736.75200000	6750.16800000	6729.31000000	6766.63200000	6739.77000000	6740.33200000	6723.35400000	6754.94200000	6749.79000000	6783.08400000	6772.31600000	6806.35200000	6807.70000000	6779.08000000	6760.67600000	6771.25400000	6767.78200000	6735.03416000	6723.61816000
2838090452.26130676	6692.24800000	6687.12000000	6723.75800000	6711.43600000	6700.24000000	6683.06400000	6744.70000000	6732.88000000	6706.61000000	6692.87400000	6715.67200000	6711.95400000	6701.99000000	6706.27600000	6716.07400000	6703.68800000	6740.06000000	6742.10800000	6708.57000000	6702.20000000	6744.77800000	6738.17400000	6745.98800000	6752.32200000	6740.65600000	6735.47000000	6726.04200000	6722.38600000	6745.73800000	6732.82000000	6743.30400000	6740.58400000	6753.03200000	6753.57000000	6777.84800000	6752.79200000	6729.46000000	6733.41800000	6755.07000000	6738.50400000	6765.27200000	6763.40000000	6789.48200000	6781.47000000	6787.01400000	6766.34800000	6729.69800000	6733.32800000	6788.72800000	6777.73600000	6738.88128000	6731.83688000
2838592964.82412052	6709.15400000	6702.92600000	6686.36800000	6687.43200000	6681.76800000	6675.38400000	6688.75000000	6684.98200000	6705.76400000	6708.18600000	6726.72800000	6717.05800000	6711.69200000	6712.20600000	6705.13200000	6704.08200000	6710.85800000	6693.23000000	6732.23400000	6716.56600000	6735.56400000	6727.88600000	6752.76600000	6757.88400000	6781.99000000	6756.48400000	6736.96000000	6735.40400000	6728.95400000	6734.62400000	6739.65400000	6744.17400000	6755.47800000	6763.99000000	6760.73000000	6752.36400000	6740.90600000	6727.59400000	6745.42400000	6735.71600000	6759.11000000	6764.71600000	6788.39800000	6779.25000000	6792.71600000	6774.65800000	6760.76000000	6764.54800000	6771.55600000	6764.27200000	6736.37656000	6731.42464000
2839095477.38693476	6686.97200000	6678.23400000	6682.80400000	6681.76000000	6690.56200000	6683.12600000	6727.12400000	6721.41200000	6739.68400000	6738.51400000	6716.62400000	6701.80400000	6718.75800000	6700.35600000	6724.12800000	6709.61800000	6716.82000000	6707.57000000	6727.63000000	6712.90000000	6722.45600000	6711.12400000	6770.02200000	6763.46600000	6774.16000000	6774.05400000	6750.85600000	6737.40000000	6746.88600000	6738.81800000	6766.12000000	6750.86600000	6780.68200000	6778.75400000	6754.91600000	6755.95600000	6754.05400000	6733.79800000	6743.42600000	6754.79600000	6805.00200000	6798.17000000	6770.64400000	6765.65400000	6775.17600000	6767.48000000	6762.55800000	6745.75000000	6764.34400000	6755.35400000	6742.89632000	6734.66936000
2839597989.94974852	6671.61200000	6660.23400000	6701.73200000	6693.01800000	6703.54000000	6709.13200000	6707.29200000	6697.42800000	6734.88600000	6725.01800000	6691.29800000	6690.37200000	6705.61000000	6692.55800000	6752.35600000	6741.15400000	6706.49800000	6703.83800000	6723.67000000	6706.17400000	6679.78400000	6680.56800000	6733.57000000	6730.18400000	6735.28600000	6734.18200000	6721.31800000	6718.75200000	6723.04600000	6724.68200000	6751.51600000	6734.83000000	6756.50000000	6741.91800000	6759.12200000	6759.85600000	6734.44600000	6736.54200000	6773.87000000	6769.58200000	6743.31200000	6752.51600000	6772.60800000	6767.00200000	6763.39200000	6766.52600000	6757.38400000	6758.51000000	6773.63200000	6761.54200000	6731.09120000	6726.24472000
2840100502.51256275	6667.27400000	6653.41600000	6667.15000000	6647.28800000	6686.87000000	6667.11000000	6710.10800000	6702.12000000	6762.44000000	6760.84200000	6750.96200000	6745.19400000	6711.86800000	6718.91400000	6713.41400000	6714.55400000	6710.34400000	6696.43800000	6719.29400000	6715.22200000	6718.77800000	6696.51600000	6725.45200000	6734.15000000	6758.39200000	6754.81800000	6743.01600000	6730.53000000	6728.40200000	6713.67200000	6729.77400000	6734.12200000	6760.03000000	6756.46200000	6743.99200000	6727.59200000	6729.70600000	6724.84800000	6751.60800000	6751.23800000	6780.46400000	6767.27200000	6793.18000000	6783.37000000	6777.82600000	6765.34000000	6760.36800000	6764.11400000	6760.45000000	6760.40800000	6734.44648000	6727.42200000
2840603015.07537699	6678.40000000	6665.96400000	6714.37800000	6700.56000000	6690.93000000	6685.12600000	6708.77000000	6701.30200000	6728.46400000	6729.99600000	6698.69600000	6689.34600000	6696.81600000	6687.86000000	6724.34800000	6711.77600000	6706.82000000	6709.91200000	6708.58800000	6694.12400000	6735.95400000	6713.98400000	6766.85200000	6748.40400000	6743.62200000	6736.54200000	6747.23800000	6740.61000000	6759.35200000	6745.98400000	6735.57400000	6723.87800000	6741.27200000	6739.64200000	6750.16000000	6736.16600000	6756.52800000	6754.39400000	6780.29200000	6775.27400000	6752.08600000	6736.87600000	6767.70800000	6746.06600000	6800.27400000	6811.09400000	6756.09000000	6744.68200000	6756.18800000	6737.72600000	6736.21600000	6726.69152000
2841105527.63819075	6696.15800000	6705.18800000	6742.46200000	6739.00000000	6716.30000000	6693.92000000	6706.28600000	6701.93000000	6700.14200000	6699.19200000	6708.73600000	6696.14600000	6707.30600000	6699.11200000	6716.22600000	6703.64400000	6723.44800000	6710.26200000	6717.52000000	6700.51200000	6726.59200000	6718.24600000	6742.66000000	6737.49400000	6745.64600000	6737.66200000	6727.39200000	6715.55200000	6728.19800000	6725.32200000	6753.46200000	6752.82600000	6767.62200000	6757.86200000	6759.10000000	6759.22400000	6747.91800000	6740.90600000	6759.05800000	6752.66600000	6753.04200000	6755.34200000	6768.20600000	6764.32800000	6756.01400000	6760.79400000	6732.09000000	6734.16200000	6761.80200000	6756.47600000	6734.53544000	6728.71072000
2841608040.20100498	6693.79800000	6671.98000000	6684.59400000	6675.61800000	6678.65000000	6674.63000000	6728.14200000	6717.57400000	6710.86000000	6710.64200000	6694.94800000	6690.54000000	6685.62200000	6677.55800000	6709.27600000	6699.73000000	6715.39000000	6707.68800000	6733.10200000	6738.02800000	6718.37000000	6704.65800000	6750.79400000	6746.13400000	6787.45000000	6776.66200000	6740.69800000	6727.76600000	6778.99800000	6768.78400000	6733.26600000	6728.38400000	6799.05000000	6759.09800000	6737.54200000	6746.47600000	6736.43800000	6727.06400000	6754.51600000	6754.58000000	6744.50800000	6744.74200000	6772.83200000	6766.18000000	6795.36200000	6789.98200000	6764.12800000	6765.17000000	6760.41800000	6757.12600000	6736.35008000	6729.07176000
2842110552.76381922	6658.18200000	6652.48000000	6689.46000000	6689.90600000	6696.67800000	6686.26400000	6693.20600000	6686.32800000	6740.57400000	6724.86800000	6686.56600000	6677.32600000	6728.87200000	6719.22200000	6720.44600000	6724.02600000	6700.85600000	6693.41200000	6710.08600000	6709.13200000	6705.40000000	6694.51200000	6781.91400000	6775.14400000	6718.92200000	6718.60200000	6732.90200000	6730.61800000	6761.93600000	6740.18600000	6742.15200000	6737.69200000	6753.63400000	6748.41800000	6755.35800000	6739.69600000	6739.47800000	6748.90600000	6767.65200000	6745.17000000	6760.26000000	6764.40200000	6780.76000000	6769.57600000	6775.26400000	6766.29600000	6744.62800000	6732.38400000	6759.43200000	6751.16200000	6732.18472000	6725.02912000
2842613065.32663298	6679.86400000	6669.52000000	6701.94600000	6693.10800000	6705.77400000	6699.21800000	6678.14400000	6687.16000000	6707.82200000	6712.33400000	6692.65200000	6686.96400000	6701.21200000	6696.29400000	6716.76200000	6710.36600000	6718.56000000	6705.03800000	6720.02800000	6722.98400000	6711.84400000	6707.47400000	6756.61200000	6744.48800000	6774.43000000	6762.44400000	6745.20600000	6734.98000000	6788.88400000	6791.46200000	6722.59200000	6704.56600000	6788.58200000	6792.86800000	6749.63000000	6745.00000000	6734.98800000	6748.44600000	6745.27600000	6738.18800000	6743.09200000	6740.69600000	6755.90000000	6760.68600000	6792.52400000	6775.78800000	6789.77600000	6776.23400000	6759.46200000	6763.35000000	6735.26248000	6730.78624000
2843115577.88944721	6699.64600000	6705.41000000	6721.22800000	6706.53800000	6703.54400000	6697.63600000	6714.53400000	6711.26000000	6691.62400000	6684.87400000	6722.95400000	6731.54400000	6710.23800000	6709.88400000	6704.42200000	6704.73200000	6738.98000000	6737.88000000	6730.44800000	6715.85400000	6727.33400000	6715.03000000	6746.92400000	6741.60600000	6742.55200000	6730.54000000	6743.35000000	6729.20400000	6783.52000000	6777.00800000	6770.77000000	6760.78800000	6769.97600000	6759.28200000	6754.33800000	6749.99800000	6745.35000000	6737.20200000	6736.21600000	6732.11600000	6759.85600000	6751.39600000	6815.01000000	6798.90200000	6782.40200000	6790.30400000	6732.18800000	6734.24200000	6771.51600000	6783.47800000	6740.75680000	6735.86832000
2843618090.45226145	6669.51000000	6654.87400000	6673.23000000	6660.02000000	6680.68800000	6688.30200000	6727.50400000	6729.42800000	6710.31400000	6690.35000000	6702.81200000	6685.42200000	6702.71200000	6699.93200000	6692.31000000	6685.74200000	6715.31400000	6709.92000000	6701.94800000	6703.53800000	6708.50200000	6710.03400000	6751.33800000	6760.14800000	6724.97400000	6731.41000000	6720.38600000	6724.68400000	6734.86200000	6745.56200000	6740.01600000	6727.03600000	6730.40200000	6735.46400000	6725.24800000	6724.14800000	6746.12000000	6740.23000000	6755.56600000	6741.47400000	6759.94200000	6755.77000000	6802.49600000	6804.26800000	6779.86800000	6769.81600000	6751.46800000	6748.59200000	6769.67000000	6785.70600000	6727.08800000	6724.47480000
2844120603.01507521	6658.73400000	6656.71000000	6684.90400000	6673.99200000	6694.70800000	6669.27400000	6703.93400000	6704.55000000	6729.54000000	6716.27800000	6701.55800000	6700.33400000	6717.62200000	6711.01000000	6694.89200000	6704.43200000	6703.51600000	6711.21600000	6714.19600000	6709.15400000	6709.74200000	6703.97800000	6724.20600000	6720.54000000	6754.42600000	6741.53200000	6720.18800000	6706.22200000	6726.24000000	6718.09600000	6733.49400000	6733.24800000	6782.92600000	6766.57200000	6757.69600000	6740.81200000	6738.97200000	6728.48200000	6765.24800000	6765.37600000	6744.70400000	6738.35400000	6768.10000000	6772.76400000	6814.76600000	6803.44200000	6793.12400000	6775.74600000	6739.74400000	6743.91000000	6731.08720000	6724.64096000
2844623115.57788944	6677.66200000	6669.91000000	6694.54800000	6691.15800000	6716.52200000	6712.10400000	6691.91800000	6696.87400000	6731.14600000	6731.88600000	6679.04200000	6664.78200000	6700.05600000	6695.84400000	6705.61400000	6716.28200000	6696.02000000	6701.69400000	6718.58400000	6709.71000000	6703.65600000	6699.56400000	6748.98600000	6743.14000000	6719.24800000	6730.92200000	6722.96800000	6717.68400000	6772.75800000	6767.42600000	6735.82600000	6730.43800000	6746.95200000	6752.48000000	6751.41000000	6762.90200000	6765.58400000	6760.53600000	6763.81600000	6765.94600000	6764.35800000	6765.65400000	6775.01200000	6776.17800000	6802.75600000	6806.41400000	6750.00600000	6741.07200000	6769.23200000	6763.21600000	6732.14720000	6730.95264000
2845125628.14070368	6726.22200000	6708.20200000	6702.19800000	6693.47600000	6688.57600000	6686.45600000	6732.34200000	6730.73600000	6733.92400000	6731.39000000	6711.84600000	6690.37200000	6709.31600000	6700.23600000	6722.93000000	6717.83200000	6730.81800000	6724.57400000	6746.21600000	6741.27400000	6727.23000000	6725.58800000	6740.70200000	6740.15600000	6745.84000000	6747.44600000	6734.65800000	6734.55800000	6740.17200000	6730.05600000	6740.45200000	6732.77000000	6759.31600000	6739.44600000	6743.41800000	6747.44000000	6719.50800000	6716.48800000	6750.98800000	6746.51600000	6748.59800000	6750.43600000	6786.51600000	6767.27200000	6767.37200000	6767.31400000	6733.60600000	6730.26400000	6776.84200000	6761.97400000	6736.78424000	6730.49088000
2845628140.70351744	6684.23000000	6691.31000000	6682.55000000	6685.23000000	6697.90400000	6687.63200000	6726.66600000	6727.61200000	6712.86600000	6701.33800000	6694.32000000	6686.13800000	6721.78200000	6709.07600000	6747.40600000	6755.61000000	6726.16200000	6717.84800000	6718.42800000	6724.19600000	6767.37600000	6769.08000000	6740.71600000	6724.91600000	6744.90400000	6734.35000000	6743.22200000	6736.66000000	6723.17600000	6733.75400000	6740.38400000	6730.61200000	6763.00200000	6753.94200000	6779.04000000	6775.52000000	6760.45000000	6768.39200000	6750.62000000	6739.42800000	6792.32400000	6781.77200000	6793.81400000	6778.07400000	6767.17400000	6762.98200000	6740.02200000	6738.49400000	6772.16600000	6778.54600000	6739.62816000	6735.70048000
2846130653.26633167	6685.93400000	6674.44000000	6677.73600000	6671.55800000	6703.79800000	6701.37800000	6696.72400000	6701.58200000	6711.52600000	6708.61400000	6712.14600000	6709.17600000	6733.52200000	6711.26000000	6697.45000000	6700.44000000	6717.22000000	6735.55800000	6718.19600000	6725.09600000	6731.46400000	6715.51000000	6759.76800000	6755.80400000	6754.08400000	6751.75600000	6722.33800000	6718.50400000	6728.69200000	6719.18400000	6748.59800000	6740.70800000	6734.32600000	6741.20800000	6744.54600000	6739.76200000	6712.59600000	6723.84000000	6724.19600000	6725.35000000	6749.80600000	6756.80800000	6803.27000000	6807.34600000	6763.50000000	6747.52600000	6735.34800000	6740.46600000	6771.06800000	6767.25000000	6729.51408000	6727.60496000
2846633165.82914591	6677.52800000	6679.66600000	6680.44800000	6675.32400000	6678.11200000	6662.84200000	6678.53400000	6680.93200000	6718.96800000	6723.76000000	6692.56200000	6697.04600000	6731.58600000	6722.60400000	6712.99200000	6717.79200000	6722.16400000	6725.17000000	6722.82200000	6726.10600000	6722.15400000	6721.20200000	6715.10200000	6714.88000000	6768.19400000	6773.61600000	6756.30600000	6752.58000000	6746.13200000	6742.25400000	6727.12600000	6725.55800000	6747.01800000	6736.12600000	6784.53400000	6785.10200000	6739.46200000	6745.49400000	6727.12600000	6728.01400000	6764.21600000	6757.43800000	6776.63200000	6774.14000000	6769.80000000	6766.41800000	6753.02200000	6764.41400000	6761.72800000	6754.46400000	6730.97072000	6730.11768000
2847135678.39195967	6654.17200000	6650.53200000	6677.28400000	6681.24600000	6703.20400000	6697.97800000	6695.32000000	6680.75200000	6703.92000000	6706.59800000	6671.33400000	6673.76600000	6684.20000000	6692.13000000	6709.34200000	6713.43800000	6678.74800000	6673.75200000	6716.41200000	6713.41000000	6694.10400000	6698.60200000	6742.45600000	6745.93400000	6727.02200000	6722.83000000	6715.80600000	6712.14800000	6718.15000000	6719.99200000	6778.83600000	6764.01200000	6739.05800000	6732.14800000	6747.65600000	6760.36800000	6759.40000000	6752.73000000	6748.40600000	6744.40400000	6758.42200000	6751.49400000	6802.49400000	6803.64600000	6759.98600000	6776.25200000	6749.78000000	6756.19000000	6779.62000000	6772.15600000	6724.60528000	6723.86032000
2847638190.95477390	6639.85000000	6639.73800000	6692.12000000	6690.99600000	6669.83800000	6671.13600000	6702.62400000	6695.61600000	6756.29200000	6750.44400000	6729.09000000	6725.24200000	6729.12400000	6732.42200000	6713.20600000	6710.38600000	6701.19600000	6696.42000000	6700.80400000	6708.15200000	6710.15000000	6697.95200000	6734.95000000	6743.13800000	6743.31400000	6739.36400000	6727.09200000	6734.06800000	6739.96800000	6750.87600000	6755.19200000	6756.36000000	6779.23400000	6771.41000000	6743.97000000	6750.55800000	6727.32000000	6722.94600000	6751.88600000	6749.42800000	6745.63800000	6750.93800000	6775.91000000	6774.73800000	6770.82400000	6758.64000000	6769.07000000	6765.85800000	6751.18600000	6747.88400000	6730.39392000	6729.38840000
2848140703.51758814	6669.72600000	6670.32200000	6680.68200000	6666.54800000	6688.00400000	6689.15600000	6707.50200000	6711.60400000	6735.12400000	6738.60400000	6708.46200000	6705.46000000	6750.53000000	6743.66600000	6705.42200000	6710.23800000	6706.43200000	6717.37800000	6746.75000000	6745.37600000	6711.96600000	6705.63800000	6776.79000000	6777.32000000	6769.13400000	6777.44000000	6716.29200000	6703.72000000	6743.86600000	6745.72800000	6731.53200000	6737.99200000	6743.87400000	6730.08800000	6742.16400000	6737.76400000	6730.07800000	6744.16800000	6717.25000000	6724.19200000	6734.56800000	6731.69600000	6756.03800000	6762.53000000	6768.99600000	6777.07000000	6772.74600000	6771.81200000	6764.44800000	6776.86600000	6731.13504000	6732.09504000
2848643216.08040190	6649.71200000	6664.05200000	6674.75200000	6674.63400000	6686.18600000	6686.25400000	6700.48600000	6697.93800000	6712.99400000	6722.03400000	6677.28600000	6674.12400000	6694.87400000	6702.74800000	6696.77600000	6699.11800000	6687.24400000	6679.86600000	6706.49000000	6712.59200000	6703.65200000	6701.44000000	6773.43200000	6763.74200000	6728.04800000	6709.06200000	6735.61600000	6735.59200000	6712.23800000	6713.55600000	6722.96400000	6719.92000000	6732.95800000	6738.55600000	6736.06800000	6727.45800000	6790.20400000	6776.57800000	6790.20200000	6799.84600000	6745.04200000	6739.80600000	6769.83000000	6764.48200000	6770.22800000	6761.70000000	6753.80800000	6765.55600000	6759.54000000	6753.46000000	6724.42520000	6723.36456000
2849145728.64321613	6699.87800000	6703.12800000	6676.18400000	6678.21400000	6715.86800000	6714.43400000	6752.99400000	6756.65800000	6674.95000000	6681.25200000	6704.52800000	6709.04000000	6698.22800000	6699.94400000	6710.03600000	6707.95200000	6720.47400000	6733.14800000	6710.33000000	6715.90200000	6764.22800000	6764.72000000	6747.48200000	6739.12200000	6722.93600000	6727.30200000	6732.32000000	6734.31600000	6722.50600000	6724.26000000	6749.93000000	6741.03400000	6781.12000000	6775.05400000	6766.87200000	6752.26400000	6734.30200000	6730.48000000	6743.91400000	6753.79400000	6744.16400000	6739.67200000	6781.96600000	6790.84800000	6795.53600000	6776.73600000	6735.17600000	6725.45600000	6762.90000000	6765.54800000	6733.95288000	6733.61112000
2849648241.20603037	6677.04400000	6684.93600000	6682.74600000	6687.14800000	6695.28400000	6682.27800000	6722.50800000	6722.85400000	6692.02400000	6689.29000000	6700.55800000	6702.19000000	6718.03800000	6723.40200000	6737.41400000	6734.09800000	6709.03600000	6706.76600000	6682.48600000	6703.87800000	6726.12600000	6719.99800000	6759.12800000	6770.79800000	6733.75600000	6725.01200000	6720.65800000	6721.71000000	6721.82200000	6717.23000000	6734.91400000	6741.86800000	6766.78000000	6756.89600000	6742.64400000	6757.82600000	6740.75000000	6743.32800000	6738.51600000	6758.69200000	6778.57000000	6781.05800000	6779.88400000	6775.90600000	6769.87400000	6787.00000000	6741.86800000	6737.77800000	6775.51600000	6783.56400000	6729.91776000	6732.62016000
2850150753.76884413	6657.47800000	6660.83200000	6676.32200000	6686.61200000	6674.88000000	6672.02200000	6679.63200000	6689.41400000	6709.41000000	6711.03000000	6695.86000000	6712.03800000	6738.08400000	6736.45000000	6680.23000000	6676.14800000	6730.32000000	6739.92400000	6718.49400000	6730.55000000	6688.74200000	6692.09200000	6713.03400000	6712.85600000	6740.60800000	6755.09800000	6761.68000000	6774.65600000	6756.98800000	6750.08400000	6736.06200000	6734.18600000	6744.15800000	6730.77800000	6749.65400000	6751.74400000	6723.46800000	6733.38800000	6712.50800000	6727.16200000	6725.28200000	6731.19600000	6761.09000000	6773.01800000	6798.95800000	6808.85600000	6768.38800000	6775.30600000	6763.25000000	6744.60000000	6724.18320000	6728.40160000
2850653266.33165836	6647.29400000	6648.65200000	6658.44600000	6652.02600000	6700.91400000	6700.02600000	6702.95800000	6706.20800000	6738.78800000	6730.62800000	6711.37800000	6718.96600000	6680.55600000	6696.15600000	6719.92800000	6728.71200000	6701.65000000	6701.91800000	6690.96200000	6695.67400000	6714.36200000	6710.44000000	6710.41200000	6715.69000000	6732.46000000	6736.80400000	6723.39800000	6719.41000000	6722.24800000	6720.55200000	6750.44800000	6756.78200000	6746.65200000	6757.72400000	6766.87600000	6772.59000000	6736.31400000	6745.42600000	6730.54400000	6745.92400000	6752.23000000	6770.91600000	6776.89400000	6767.03400000	6753.77000000	6744.97200000	6768.22600000	6782.58000000	6767.09000000	6757.72800000	6724.19192000	6727.34152000
2851155778.89447260	6641.94800000	6655.49400000	6683.15400000	6699.89400000	6655.60400000	6663.16400000	6679.11400000	6685.03800000	6718.51200000	6726.84800000	6702.76400000	6697.44000000	6712.00000000	6710.56200000	6702.97200000	6701.05200000	6724.23600000	6715.80000000	6724.74600000	6733.46800000	6704.66800000	6716.84200000	6708.64600000	6712.35200000	6724.60200000	6723.27600000	6728.55800000	6733.47000000	6743.05200000	6753.98800000	6713.41000000	6730.90400000	6745.49000000	6746.71000000	6753.02400000	6748.27000000	6737.04800000	6743.07400000	6731.56800000	6732.87200000	6734.80800000	6741.32600000	6765.21200000	6771.48600000	6783.65600000	6783.56400000	6784.39000000	6789.29400000	6754.49000000	6762.89800000	6722.30688000	6727.16344000
2851658291.45728636	6654.70600000	6654.89400000	6670.67200000	6686.01200000	6674.56400000	6684.59200000	6690.66200000	6686.02800000	6709.57000000	6719.64800000	6683.28000000	6694.75200000	6702.90800000	6729.58000000	6726.46800000	6722.89800000	6703.66600000	6695.25000000	6699.40600000	6694.33600000	6678.33000000	6684.06400000	6727.92400000	6729.47800000	6735.16200000	6745.79200000	6730.83000000	6717.97800000	6730.38600000	6731.51000000	6744.04800000	6751.40200000	6745.79600000	6745.91200000	6728.34800000	6727.70400000	6746.88800000	6740.35400000	6736.47200000	6740.07000000	6770.26400000	6767.42200000	6771.05600000	6778.40200000	6754.02000000	6753.27000000	6788.98400000	6793.68600000	6746.50600000	6758.50200000	6722.03664000	6725.34144000
2852160804.02010059	6637.98000000	6649.83200000	6681.49200000	6688.64000000	6674.49000000	6687.50400000	6679.97000000	6684.56600000	6700.70000000	6701.07600000	6689.66800000	6700.85000000	6700.28800000	6699.28200000	6707.06400000	6704.52400000	6736.94800000	6725.38400000	6718.06600000	6716.01000000	6698.00000000	6714.46000000	6710.36600000	6718.06000000	6731.24200000	6732.08400000	6757.17400000	6752.28400000	6729.34000000	6744.17800000	6705.42800000	6723.25000000	6729.25400000	6744.01200000	6743.93200000	6758.69800000	6726.81800000	6735.80800000	6719.65800000	6727.74400000	6756.50400000	6756.47400000	6777.02400000	6780.22400000	6785.42400000	6787.13800000	6754.61200000	6759.40000000	6755.24400000	6741.82400000	6720.26744000	6725.33224000
2852663316.58291435	6645.87800000	6656.91200000	6662.79200000	6675.95600000	6682.03400000	6692.94000000	6725.91000000	6724.74000000	6697.61000000	6704.20000000	6671.20200000	6678.63600000	6700.13600000	6700.06800000	6682.57600000	6697.27600000	6709.58600000	6714.56000000	6684.98000000	6696.46400000	6692.99000000	6714.42200000	6756.71200000	6762.28800000	6708.66200000	6720.71800000	6742.05000000	6747.52800000	6714.77400000	6717.42200000	6713.71400000	6731.77400000	6726.96000000	6739.75200000	6745.87600000	6743.77000000	6732.79200000	6736.08400000	6741.77000000	6754.78200000	6729.83200000	6729.37800000	6779.92800000	6788.74000000	6758.07400000	6769.20600000	6742.85000000	6757.90000000	6749.10400000	6750.40800000	6715.95168000	6724.23696000
2853165829.14572859	6635.39800000	6656.22600000	6661.72200000	6677.68200000	6676.26400000	6694.14000000	6678.55400000	6689.47200000	6707.40000000	6721.80800000	6663.53800000	6670.89800000	6685.93600000	6692.16800000	6700.14800000	6703.71200000	6679.15400000	6683.36000000	6725.44000000	6746.99600000	6706.66400000	6713.03000000	6729.33600000	6733.52000000	6732.60800000	6740.53800000	6703.73400000	6718.60600000	6719.18400000	6721.46400000	6759.36400000	6755.61200000	6701.54400000	6733.89000000	6734.78800000	6743.47800000	6738.49600000	6739.32000000	6749.15200000	6770.06200000	6761.52200000	6773.76800000	6752.16400000	6773.01600000	6751.00800000	6770.63000000	6743.61600000	6749.68400000	6749.01000000	6759.64200000	6713.82976000	6725.30888000
2853668341.70854282	6662.87000000	6671.50200000	6647.76000000	6666.84800000	6689.17200000	6692.65400000	6684.70800000	6704.38200000	6702.26800000	6705.02600000	6693.61000000	6693.36800000	6688.28200000	6712.79600000	6688.36200000	6700.03600000	6669.02200000	6687.61600000	6714.31800000	6721.48400000	6695.82000000	6699.13800000	6743.50600000	6758.19800000	6744.94400000	6750.69000000	6699.29800000	6706.56200000	6727.61600000	6744.79400000	6718.17200000	6734.89200000	6724.17000000	6756.12600000	6718.93200000	6739.53000000	6739.40200000	6743.59800000	6724.63600000	6732.34000000	6723.16600000	6744.79600000	6747.37400000	6765.95800000	6738.63400000	6749.43600000	6751.88000000	6764.86400000	6728.48800000	6751.36600000	6710.65640000	6723.92000000
2854170854.27135658	6666.84800000	6685.46800000	6673.47800000	6697.90800000	6672.77600000	6680.53000000	6694.62600000	6709.89800000	6702.68600000	6713.92200000	6682.99800000	6719.31000000	6701.30600000	6716.75600000	6692.26800000	6710.83200000	6681.73200000	6694.93600000	6673.18600000	6691.89000000	6689.47200000	6709.58200000	6723.77800000	6739.38600000	6739.75000000	6764.86400000	6719.79600000	6733.46800000	6702.17400000	6724.41000000	6729.75000000	6739.08000000	6739.01000000	6738.67000000	6739.69000000	6755.75400000	6705.58400000	6726.20200000	6711.71200000	6738.08400000	6733.94000000	6760.62000000	6744.92200000	6758.83600000	6728.71400000	6752.28800000	6730.44000000	6760.52600000	6740.71400000	6759.21000000	6708.85400000	6727.29720000
2854673366.83417082	6683.05800000	6703.91800000	6666.46000000	6688.44800000	6677.35600000	6688.60600000	6681.09000000	6695.47200000	6675.28400000	6699.66200000	6706.19000000	6728.30000000	6694.56400000	6715.18200000	6690.70800000	6702.44600000	6703.97800000	6725.15400000	6696.49200000	6696.95800000	6698.78600000	6724.79600000	6730.17200000	6744.24000000	6729.17400000	6761.13000000	6715.90800000	6733.20800000	6768.75000000	6782.37000000	6732.23200000	6742.13800000	6714.08800000	6736.41000000	6748.80400000	6771.18400000	6702.55800000	6710.63000000	6713.39000000	6747.36400000	6736.93000000	6758.98600000	6730.62800000	6745.80000000	6754.78000000	6791.08200000	6721.10600000	6745.85600000	6726.63000000	6748.49600000	6711.96464000	6731.51344000
2855175879.39698505	6630.75800000	6650.66600000	6687.14600000	6702.56200000	6675.69400000	6690.16800000	6695.25200000	6693.15000000	6723.30600000	6740.01200000	6687.33000000	6698.58000000	6726.09600000	6743.72800000	6664.37600000	6692.25200000	6715.35400000	6714.04400000	6696.58000000	6716.63600000	6690.11000000	6709.55800000	6721.03600000	6740.62800000	6715.23600000	6717.87000000	6738.30400000	6760.59200000	6728.41400000	6746.20400000	6698.41400000	6719.03600000	6713.76800000	6742.93400000	6723.58800000	6739.21000000	6717.86200000	6736.23400000	6738.70200000	6763.18000000	6741.53200000	6756.22800000	6755.17600000	6766.58800000	6765.89600000	6770.15600000	6740.62400000	6756.61600000	6752.82200000	6770.62600000	6713.73504000	6729.49832000
