freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	5820.23200000	5838.78400000	5820.45400000	5837.33200000	5809.99000000	5831.42000000	5800.87000000	5818.37200000	5837.84200000	5863.56200000	5843.73200000	5868.30200000	5806.81800000	5826.17000000	5825.76400000	5841.58000000	5802.79400000	5823.70200000	5824.20000000	5839.43000000	5774.05800000	5787.37000000	5794.69000000	5813.06600000	5775.49800000	5795.59800000	5770.15400000	5797.33400000	5773.53600000	5791.03600000	5763.97400000	5783.81200000	5736.89400000	5759.50600000	5736.41600000	5748.54200000	5772.15800000	5789.11000000	5753.84800000	5767.92400000	5771.13000000	5791.30600000	5762.56000000	5781.46800000	5749.04600000	5768.49800000	5739.13200000	5752.12600000	5720.05200000	5736.79200000	5783.43368000	5802.08568000
2856180904.52261305	5783.78200000	5812.51600000	5830.13000000	5843.71800000	5818.60200000	5839.48800000	5816.80800000	5838.62000000	5812.12600000	5827.04200000	5795.01800000	5817.98400000	5819.41600000	5836.66800000	5781.83800000	5811.36400000	5789.40400000	5815.54000000	5784.13600000	5803.83000000	5785.32000000	5796.57600000	5791.98800000	5810.87000000	5751.18600000	5772.58800000	5728.27800000	5746.26800000	5758.44800000	5774.77800000	5751.93400000	5774.62200000	5750.70400000	5778.15000000	5770.87800000	5787.48600000	5722.25400000	5745.59400000	5752.41200000	5766.17400000	5769.07800000	5785.77600000	5767.42600000	5779.75800000	5736.16000000	5756.47800000	5734.25200000	5746.86200000	5737.85000000	5762.35200000	5773.57712000	5793.24408000
2856683417.08542728	5827.75200000	5856.35400000	5850.54000000	5873.04800000	5795.98600000	5818.35200000	5785.34400000	5809.83600000	5819.39200000	5842.86800000	5783.15600000	5811.21000000	5786.85600000	5812.28200000	5760.14800000	5782.41600000	5805.24800000	5824.88400000	5802.47600000	5825.24800000	5785.76800000	5807.51200000	5769.28600000	5797.04400000	5746.61000000	5769.05000000	5753.84600000	5777.94400000	5763.61000000	5791.30000000	5785.02000000	5810.41200000	5771.78200000	5790.54200000	5728.67800000	5748.19000000	5772.36200000	5792.47800000	5763.38400000	5789.54600000	5754.58800000	5775.92600000	5751.56200000	5772.40200000	5739.88600000	5753.40200000	5731.54600000	5753.12000000	5710.04000000	5734.68800000	5773.79464000	5796.80216000
2857185929.64824104	5810.85600000	5834.63200000	5833.03800000	5857.42800000	5788.88800000	5816.00200000	5827.70400000	5848.30000000	5839.27000000	5867.96600000	5819.50600000	5849.96400000	5832.00200000	5857.23800000	5786.16400000	5804.18600000	5768.44000000	5793.07600000	5826.74800000	5855.91200000	5801.29800000	5823.15600000	5762.08200000	5790.82400000	5705.04000000	5735.76600000	5753.25400000	5778.96200000	5768.44600000	5793.12800000	5775.56800000	5802.43000000	5769.12800000	5792.93000000	5777.15000000	5797.05400000	5729.51200000	5754.84000000	5723.89000000	5750.64000000	5784.40200000	5810.30200000	5753.87600000	5781.47600000	5735.51200000	5760.12200000	5731.31200000	5755.79200000	5703.97000000	5732.68800000	5776.28224000	5801.79256000
2857688442.21105528	5796.60800000	5816.60200000	5781.87400000	5811.86800000	5831.63600000	5860.96600000	5787.20600000	5814.10000000	5792.27800000	5824.18800000	5781.34200000	5808.17200000	5800.30400000	5832.99600000	5790.64400000	5820.99600000	5767.04200000	5801.85800000	5794.71400000	5818.66200000	5763.61200000	5800.17400000	5780.88600000	5813.13800000	5802.52800000	5828.77000000	5789.87000000	5818.53400000	5731.19800000	5759.35200000	5741.43400000	5774.16200000	5746.17000000	5776.21400000	5754.09800000	5781.82600000	5738.94200000	5767.93400000	5733.59600000	5758.81400000	5704.73000000	5732.36600000	5751.67200000	5768.19000000	5736.66000000	5759.44200000	5714.26200000	5744.97800000	5715.75200000	5744.86400000	5765.16232000	5793.56664000
2858190954.77386951	5765.81600000	5798.78800000	5833.55200000	5862.65600000	5795.64200000	5817.01400000	5825.93800000	5857.30800000	5837.76800000	5866.94600000	5784.31200000	5824.91400000	5800.78000000	5830.81400000	5720.13600000	5752.47400000	5739.65600000	5766.03600000	5758.92200000	5792.40800000	5770.88400000	5796.53400000	5732.38600000	5761.45400000	5677.14600000	5700.59000000	5733.60000000	5760.53800000	5720.28800000	5753.19400000	5737.41800000	5773.44800000	5772.06200000	5797.94000000	5747.61200000	5773.30400000	5715.58800000	5745.74400000	5751.39200000	5775.24200000	5764.41600000	5795.96000000	5764.92600000	5786.95600000	5726.78200000	5750.09000000	5718.12400000	5748.98000000	5724.13600000	5750.58800000	5756.77128000	5785.59680000
2858693467.33668327	5829.48400000	5855.31800000	5778.85000000	5816.13000000	5800.68800000	5831.51800000	5822.71800000	5855.71400000	5776.20200000	5820.30400000	5818.93400000	5854.64600000	5782.02800000	5823.55200000	5779.51200000	5811.86000000	5769.67800000	5802.53600000	5748.87000000	5781.61400000	5789.96000000	5819.95000000	5733.14800000	5762.71000000	5774.11600000	5805.42800000	5755.41600000	5788.44600000	5742.09600000	5772.64600000	5767.18400000	5797.52600000	5743.44800000	5777.52400000	5746.13000000	5772.64600000	5759.11600000	5785.86600000	5752.06400000	5787.37200000	5759.34000000	5789.58800000	5726.42800000	5758.47600000	5737.00400000	5767.12200000	5703.28400000	5738.39800000	5699.78800000	5729.51400000	5763.81944000	5796.25616000
2859195979.89949751	5823.27600000	5856.92800000	5799.56800000	5829.68800000	5801.59200000	5835.56200000	5787.80000000	5823.96000000	5808.65600000	5852.36200000	5765.03600000	5802.57200000	5814.26800000	5850.16200000	5790.58600000	5826.41200000	5768.01800000	5799.40400000	5758.33000000	5787.42200000	5772.60200000	5808.17200000	5737.81600000	5778.43800000	5660.05600000	5696.13200000	5743.77800000	5779.30200000	5757.20000000	5792.08000000	5785.61600000	5825.72000000	5758.12800000	5787.83400000	5746.23000000	5775.52200000	5754.49800000	5787.08000000	5748.05400000	5771.27000000	5748.02600000	5778.37800000	5768.86800000	5814.01600000	5744.33000000	5772.51800000	5711.95200000	5746.57000000	5718.73400000	5750.07400000	5762.92072000	5797.10312000
2859698492.46231174	5790.38600000	5827.78200000	5808.78600000	5846.76200000	5794.39200000	5831.02000000	5783.07800000	5820.16400000	5797.25400000	5831.35600000	5832.89600000	5872.91600000	5774.65200000	5810.47000000	5797.81000000	5835.81800000	5766.47200000	5801.17000000	5775.01000000	5811.14400000	5720.76000000	5747.27200000	5788.89200000	5830.16000000	5788.69400000	5825.91600000	5737.91800000	5774.62400000	5698.67200000	5738.83000000	5733.45600000	5766.18000000	5721.02800000	5766.01000000	5750.51200000	5793.35200000	5734.09400000	5765.64200000	5695.91000000	5736.60400000	5747.32800000	5785.86400000	5725.13200000	5766.21200000	5707.76600000	5747.60800000	5737.68200000	5772.67600000	5699.95400000	5731.29200000	5756.34136000	5793.47376000
2860201005.02512550	5791.05400000	5822.12600000	5800.80600000	5841.17200000	5743.66000000	5780.59200000	5774.03200000	5807.47600000	5801.80800000	5837.97600000	5820.76200000	5860.80200000	5791.18400000	5822.89800000	5788.73400000	5830.30800000	5772.19400000	5819.97000000	5782.09000000	5829.78200000	5739.22200000	5777.59400000	5748.47000000	5791.94000000	5776.68800000	5819.04000000	5778.87000000	5813.75200000	5762.93200000	5805.26800000	5744.83600000	5785.68600000	5749.74800000	5789.45400000	5719.33800000	5758.40600000	5752.23000000	5795.92200000	5741.02200000	5780.68400000	5765.18800000	5807.91600000	5721.76000000	5768.77600000	5708.75000000	5746.95400000	5710.69200000	5751.67200000	5720.71400000	5766.67000000	5760.27136000	5800.51344000
2860703517.58793974	5830.95800000	5870.38200000	5795.67000000	5843.80600000	5777.19400000	5820.97800000	5798.15000000	5837.02400000	5768.04400000	5811.53200000	5801.15000000	5842.75800000	5793.49600000	5829.69800000	5723.48600000	5769.03600000	5777.96600000	5824.43200000	5778.15200000	5821.91400000	5773.71200000	5824.18600000	5771.73800000	5816.13600000	5753.05800000	5803.11000000	5775.33800000	5825.97200000	5744.33600000	5784.52800000	5775.84400000	5818.80200000	5737.28000000	5777.76600000	5730.77600000	5771.73000000	5763.64600000	5806.45800000	5764.02200000	5805.95800000	5742.33600000	5787.52000000	5725.82200000	5769.37200000	5706.31600000	5745.76000000	5704.16200000	5743.07400000	5678.36400000	5712.68200000	5759.64064000	5802.58456000
2861206030.15075397	5771.90800000	5815.82200000	5795.94800000	5835.37000000	5746.21600000	5793.51000000	5749.02200000	5790.15200000	5778.58400000	5820.00400000	5833.52400000	5878.45000000	5764.58600000	5808.93200000	5786.13000000	5837.76200000	5782.73800000	5823.90600000	5786.91200000	5828.15000000	5733.54600000	5777.60600000	5732.31400000	5774.45800000	5788.96200000	5834.11600000	5765.69800000	5807.10800000	5747.45400000	5795.76800000	5729.78000000	5777.64400000	5755.50600000	5790.74000000	5733.71000000	5773.31800000	5741.74600000	5783.19200000	5734.09000000	5776.57200000	5749.63200000	5792.60800000	5729.61600000	5769.91000000	5726.02000000	5765.21600000	5717.75200000	5758.85200000	5716.94400000	5755.64400000	5755.93352000	5798.59240000
2861708542.71356773	5749.36400000	5794.28800000	5794.86800000	5843.88800000	5786.57000000	5838.96400000	5781.36600000	5819.40400000	5770.98200000	5815.35000000	5776.47800000	5818.33600000	5782.81400000	5830.47600000	5736.91800000	5781.14400000	5766.78600000	5807.81200000	5759.89600000	5794.13200000	5758.59800000	5800.97200000	5750.39800000	5792.18600000	5751.47600000	5784.42000000	5708.83200000	5751.37800000	5735.30200000	5773.90000000	5716.90000000	5762.44200000	5745.50200000	5787.24400000	5738.56400000	5778.65800000	5687.33800000	5725.27800000	5711.97000000	5756.44000000	5738.68800000	5779.78600000	5727.48400000	5770.31200000	5717.72000000	5765.83800000	5702.97800000	5747.73400000	5710.45200000	5753.02800000	5744.32976000	5786.93640000
2862211055.27638197	5798.73000000	5846.92000000	5793.42000000	5849.88600000	5791.96400000	5838.86200000	5791.70000000	5840.34800000	5762.47800000	5816.27400000	5799.31800000	5842.64600000	5780.97800000	5818.83600000	5782.91200000	5822.81800000	5764.17600000	5808.55800000	5767.68000000	5819.90200000	5744.68000000	5796.76800000	5768.23200000	5817.96000000	5735.67600000	5787.57600000	5767.03200000	5818.77800000	5740.82800000	5783.80200000	5709.73600000	5760.21800000	5731.84400000	5772.57800000	5743.62200000	5791.50400000	5738.76600000	5794.70000000	5732.71600000	5784.43000000	5718.99600000	5765.17000000	5733.67200000	5790.42800000	5727.98400000	5777.55800000	5727.96000000	5776.07400000	5681.28800000	5725.68800000	5753.45552000	5801.93128000
2862713567.83919621	5797.83600000	5842.09600000	5807.15800000	5856.38800000	5768.65000000	5814.61600000	5798.90400000	5854.22200000	5819.78800000	5872.04000000	5808.34000000	5852.82600000	5780.74600000	5831.05600000	5762.16400000	5806.13400000	5772.15200000	5822.94600000	5768.25000000	5821.78200000	5721.10600000	5772.35200000	5784.82200000	5832.68400000	5760.36400000	5812.05200000	5761.87400000	5805.72800000	5728.79400000	5777.31400000	5751.39600000	5798.43400000	5712.76000000	5755.37000000	5718.42400000	5757.14400000	5752.83400000	5799.34800000	5717.04800000	5760.18200000	5741.20000000	5780.06400000	5734.14800000	5779.58600000	5680.97200000	5728.39800000	5711.10600000	5754.15600000	5711.56200000	5761.34600000	5754.89592000	5801.93056000
2863216080.40200996	5753.29400000	5802.79000000	5768.24800000	5822.89000000	5778.80400000	5833.95400000	5778.71800000	5827.04400000	5783.55600000	5825.24400000	5781.45600000	5830.72000000	5783.66600000	5836.88000000	5771.95800000	5827.56800000	5756.95600000	5805.02600000	5733.95600000	5779.00200000	5758.16200000	5806.57400000	5748.73800000	5798.50800000	5801.12600000	5850.78000000	5740.66600000	5788.98400000	5716.71200000	5764.87600000	5735.62600000	5776.87800000	5729.45000000	5776.02600000	5744.70800000	5794.75400000	5718.13200000	5768.63600000	5730.76600000	5775.45000000	5740.11200000	5792.11600000	5771.25200000	5815.73000000	5743.56400000	5793.29000000	5733.96800000	5777.77800000	5719.14400000	5765.79800000	5752.90952000	5801.49184000
2863718592.96482420	5776.98800000	5835.13600000	5809.36000000	5858.25000000	5780.57000000	5829.41400000	5797.40400000	5848.33600000	5791.95400000	5842.60600000	5750.48600000	5798.38200000	5772.49800000	5826.12200000	5735.17800000	5786.92600000	5729.53600000	5785.04000000	5769.47400000	5829.61200000	5717.94600000	5764.25600000	5730.74400000	5785.93600000	5752.21200000	5809.18800000	5740.17200000	5791.51400000	5737.16800000	5787.35200000	5759.93800000	5816.09600000	5762.43800000	5802.04000000	5700.40200000	5750.97000000	5697.74800000	5744.04000000	5741.74800000	5796.48800000	5711.70200000	5761.30400000	5714.03600000	5767.88600000	5707.30400000	5763.58600000	5702.45600000	5747.35600000	5670.00200000	5728.11800000	5742.37856000	5794.23816000
2864221105.52763844	5768.04600000	5812.76400000	5778.76800000	5830.65200000	5776.58200000	5829.03000000	5762.82800000	5815.80200000	5784.34800000	5845.66200000	5774.17000000	5829.75400000	5766.59400000	5821.07200000	5772.65400000	5824.16600000	5750.91400000	5794.75200000	5777.06600000	5832.59000000	5742.97800000	5798.34000000	5756.18200000	5804.22600000	5755.27000000	5804.65000000	5767.82200000	5820.63400000	5737.52800000	5785.27000000	5742.95200000	5786.60400000	5737.40400000	5787.78400000	5708.38600000	5762.02400000	5732.29800000	5786.70000000	5723.08200000	5775.77000000	5705.67400000	5754.12000000	5730.36000000	5777.84400000	5729.93400000	5783.46000000	5693.31600000	5745.72400000	5697.16400000	5743.82600000	5746.89280000	5798.12880000
2864723618.09045219	5781.24400000	5843.41000000	5767.85000000	5819.45400000	5747.97000000	5804.92400000	5767.46800000	5818.72400000	5817.24800000	5870.38000000	5758.11600000	5809.85600000	5779.59000000	5830.87200000	5762.70600000	5808.28600000	5731.41400000	5790.76400000	5735.05600000	5788.74000000	5721.15200000	5780.04800000	5747.63200000	5797.79800000	5803.24800000	5859.93200000	5723.32000000	5770.98600000	5702.35600000	5752.67600000	5743.81800000	5800.30600000	5714.65800000	5761.26400000	5737.89600000	5784.21800000	5758.56600000	5811.93000000	5738.81600000	5787.08600000	5704.40400000	5751.07400000	5738.23600000	5790.49000000	5736.71600000	5787.90000000	5711.09800000	5764.75000000	5701.27600000	5753.57800000	5745.27416000	5797.57784000
2865226130.65326643	5770.63000000	5824.09800000	5789.68800000	5847.48000000	5739.97600000	5799.99800000	5795.47600000	5852.47000000	5771.64800000	5823.33600000	5790.08200000	5844.75200000	5761.65400000	5811.89800000	5772.43800000	5827.07400000	5755.84200000	5801.12200000	5767.57200000	5821.50400000	5720.72000000	5774.80600000	5698.86200000	5748.95400000	5782.39400000	5834.50800000	5749.41800000	5803.89000000	5727.56400000	5779.60000000	5741.54000000	5796.90800000	5738.53200000	5784.56200000	5722.71000000	5785.34600000	5760.45200000	5812.01000000	5756.28400000	5805.16000000	5732.53200000	5783.06800000	5756.61200000	5800.52000000	5736.45400000	5787.87400000	5683.91400000	5736.29000000	5702.20200000	5749.74000000	5749.00784000	5801.47872000
2865728643.21608019	5766.22200000	5827.40000000	5787.35400000	5844.88200000	5777.21200000	5832.47600000	5765.91200000	5828.37400000	5769.28600000	5822.63000000	5831.99000000	5891.13000000	5758.94200000	5813.03000000	5789.09600000	5847.22600000	5766.71600000	5824.97800000	5769.10200000	5818.95400000	5714.39600000	5769.11600000	5756.27000000	5802.59800000	5766.54600000	5815.52200000	5731.74200000	5789.10600000	5692.21200000	5748.42800000	5707.19000000	5759.39800000	5716.31000000	5771.69000000	5734.22600000	5784.18000000	5702.87000000	5757.66800000	5709.05400000	5754.48400000	5734.05000000	5780.57200000	5727.35200000	5776.18400000	5714.63400000	5767.86600000	5708.08000000	5760.58400000	5705.04600000	5756.52200000	5744.07240000	5797.79992000
2866231155.77889442	5758.38000000	5812.40000000	5800.65800000	5853.24000000	5760.54400000	5818.06000000	5763.07400000	5811.84200000	5819.63200000	5869.31600000	5784.77200000	5849.46600000	5770.21400000	5817.85000000	5708.66400000	5761.85800000	5733.12600000	5790.96600000	5741.54800000	5792.44400000	5728.33800000	5783.16400000	5715.50600000	5765.65200000	5690.50800000	5746.36400000	5747.95200000	5800.96000000	5725.96800000	5772.86400000	5704.68000000	5757.08000000	5723.29400000	5773.03200000	5730.15000000	5783.36400000	5660.18200000	5705.67000000	5718.51600000	5769.74800000	5742.05800000	5784.37400000	5734.75200000	5784.41200000	5705.92600000	5755.24000000	5665.02400000	5713.75600000	5681.22000000	5723.50800000	5732.58744000	5783.86520000
2866733668.34170866	5758.94200000	5804.51400000	5796.58000000	5846.13600000	5782.18600000	5832.65800000	5773.42800000	5822.74600000	5790.79800000	5841.96800000	5749.43000000	5800.28400000	5818.50600000	5876.11800000	5790.72200000	5844.64800000	5734.17400000	5790.41800000	5736.12000000	5790.58400000	5759.27600000	5810.68800000	5747.87200000	5797.01000000	5659.96000000	5706.81800000	5727.39800000	5779.96200000	5746.34600000	5798.84400000	5750.34200000	5801.21400000	5738.75400000	5794.87400000	5736.47600000	5785.64000000	5733.26800000	5779.54800000	5732.75800000	5780.13400000	5702.94800000	5754.89400000	5743.43000000	5790.65600000	5704.43400000	5756.09400000	5705.82600000	5750.31800000	5709.81600000	5754.42600000	5745.19160000	5795.64776000
2867236180.90452242	5806.71200000	5855.90000000	5811.54800000	5857.77000000	5736.32800000	5778.80800000	5779.92200000	5820.77400000	5773.05000000	5820.76600000	5789.32200000	5836.16600000	5775.89800000	5826.53200000	5718.10400000	5769.59800000	5764.41600000	5810.77200000	5779.70400000	5830.01200000	5770.15800000	5819.06200000	5764.28000000	5812.92800000	5742.20600000	5786.80800000	5772.68400000	5824.82400000	5712.90400000	5755.28200000	5748.29200000	5796.18000000	5725.86600000	5769.90600000	5726.77800000	5768.15600000	5748.65800000	5796.74000000	5747.32400000	5790.11200000	5728.37400000	5774.02600000	5741.65200000	5780.89800000	5713.69600000	5758.31000000	5736.38800000	5777.60600000	5662.75800000	5708.07400000	5751.08088000	5797.04040000
2867738693.46733665	5839.65800000	5886.71800000	5809.00200000	5849.36400000	5761.43800000	5805.91400000	5797.23000000	5843.61400000	5798.50800000	5843.85400000	5760.32800000	5806.95000000	5756.96200000	5803.22200000	5750.55800000	5796.34200000	5764.31000000	5819.22600000	5811.01400000	5853.69400000	5755.39200000	5797.09600000	5734.50200000	5776.22400000	5733.19400000	5786.69000000	5688.32000000	5727.47600000	5727.08800000	5771.16400000	5753.07200000	5799.13000000	5733.36600000	5773.89000000	5727.79200000	5768.42600000	5736.07400000	5781.62000000	5742.08200000	5782.63200000	5751.29000000	5792.19400000	5735.28400000	5783.80800000	5716.66400000	5760.56600000	5677.15200000	5716.73400000	5674.00800000	5723.01200000	5749.37152000	5793.98240000
2868241206.03015089	5775.98600000	5814.71200000	5789.13800000	5820.81400000	5814.06400000	5851.51200000	5792.01200000	5832.16800000	5789.01600000	5836.68200000	5814.20800000	5857.96000000	5793.45600000	5830.61600000	5777.56600000	5813.12800000	5753.05000000	5794.73200000	5806.20800000	5850.88600000	5759.79800000	5801.28800000	5749.04400000	5785.85200000	5719.63200000	5760.88000000	5752.12000000	5796.07800000	5754.25600000	5791.88400000	5722.17000000	5756.20200000	5754.55000000	5798.37400000	5736.73000000	5777.86200000	5743.94000000	5789.49600000	5707.61600000	5743.05800000	5730.69600000	5777.17000000	5743.41600000	5784.41400000	5743.42200000	5779.56200000	5698.22600000	5737.53800000	5736.45400000	5775.61000000	5758.27096000	5798.33912000
2868743718.59296465	5844.92400000	5878.99200000	5809.00000000	5846.46400000	5853.45000000	5886.72000000	5770.86400000	5808.42800000	5799.26800000	5837.01600000	5813.74600000	5855.28000000	5769.54200000	5811.37600000	5792.81000000	5832.06400000	5772.14600000	5809.19200000	5778.72800000	5820.66000000	5738.24200000	5773.92200000	5752.93200000	5790.47200000	5751.50400000	5796.15800000	5758.19600000	5790.02800000	5763.56000000	5800.10800000	5753.08200000	5783.03000000	5723.78200000	5761.22000000	5741.07000000	5774.39400000	5738.57400000	5772.31200000	5749.64600000	5783.40200000	5710.71800000	5741.53800000	5757.69600000	5789.94200000	5738.13000000	5770.88000000	5709.18400000	5749.37200000	5693.27800000	5727.84600000	5763.36288000	5799.63264000
2869246231.15577888	5794.37800000	5823.94400000	5803.95200000	5840.40200000	5830.28800000	5865.77000000	5779.44600000	5814.39600000	5791.95800000	5827.85600000	5778.27800000	5807.57600000	5795.04000000	5834.28000000	5788.84800000	5822.57600000	5772.66800000	5808.51200000	5779.21600000	5814.16400000	5755.20000000	5789.94600000	5774.85600000	5804.08200000	5762.46600000	5801.96400000	5779.16600000	5823.23800000	5733.64600000	5766.36000000	5727.88800000	5757.32400000	5772.51400000	5799.78800000	5749.79800000	5783.15400000	5740.58800000	5776.04600000	5737.74800000	5767.94800000	5707.64400000	5735.15600000	5752.18000000	5778.58000000	5745.50200000	5774.27400000	5728.94600000	5752.44400000	5721.16800000	5756.03400000	5764.13528000	5797.03256000
2869748743.71859312	5829.22400000	5862.59600000	5812.22400000	5838.84400000	5773.96200000	5804.74600000	5797.61600000	5825.34600000	5798.66800000	5832.75000000	5840.37000000	5873.86400000	5804.03000000	5834.21600000	5780.97800000	5813.80000000	5757.67800000	5787.96600000	5773.07000000	5811.26600000	5767.52600000	5798.35600000	5759.74800000	5784.26600000	5785.87200000	5820.78000000	5812.02400000	5847.64200000	5745.80600000	5776.26000000	5746.69800000	5778.73400000	5717.95000000	5747.68800000	5766.75800000	5797.11600000	5770.46400000	5804.91400000	5746.31000000	5779.84000000	5779.40800000	5808.84800000	5734.85800000	5761.39000000	5719.97200000	5754.15000000	5710.55200000	5748.37000000	5682.95200000	5719.86000000	5768.58872000	5800.54432000
2870251256.28140688	5781.05200000	5812.82400000	5828.83600000	5859.57200000	5810.71400000	5845.13600000	5808.48200000	5842.56200000	5805.51200000	5839.21400000	5760.44400000	5794.89400000	5785.39600000	5822.45000000	5749.47400000	5781.93800000	5777.23600000	5807.44600000	5786.08400000	5831.85400000	5714.80800000	5764.11600000	5766.23600000	5797.58800000	5764.59200000	5799.69000000	5769.39600000	5803.73800000	5748.16000000	5789.11800000	5772.93200000	5802.55200000	5776.20600000	5814.84000000	5712.31200000	5743.45200000	5718.91200000	5750.52400000	5756.83000000	5786.59600000	5741.13400000	5773.33400000	5753.65600000	5786.90000000	5738.46400000	5764.25800000	5720.45400000	5758.51000000	5702.18200000	5729.09000000	5761.98016000	5796.08784000
2870753768.84422112	5805.45000000	5849.38600000	5784.62200000	5826.69400000	5784.38000000	5824.90600000	5770.76600000	5810.15000000	5829.19400000	5868.36400000	5811.20400000	5851.89000000	5777.17600000	5822.30400000	5792.09800000	5837.07000000	5780.30000000	5815.32600000	5799.85400000	5836.48600000	5751.18800000	5791.22800000	5768.17800000	5803.78600000	5734.90000000	5778.53800000	5756.60000000	5794.98600000	5772.22600000	5814.68800000	5726.35800000	5756.13800000	5777.78800000	5815.91400000	5745.87400000	5777.29800000	5725.27000000	5760.67400000	5760.16400000	5796.27200000	5736.15000000	5779.34200000	5772.00800000	5805.36200000	5741.11800000	5775.36200000	5741.99600000	5776.88800000	5695.10600000	5731.48400000	5765.59872000	5804.02144000
2871256281.40703535	5787.17800000	5831.72000000	5770.96400000	5818.60600000	5784.87800000	5829.55200000	5773.38600000	5817.13800000	5779.79800000	5832.72600000	5797.16000000	5840.74800000	5788.49600000	5825.56400000	5779.01200000	5824.54800000	5746.68000000	5794.03000000	5752.19400000	5794.23600000	5751.63800000	5800.55200000	5738.76000000	5787.26400000	5751.09000000	5796.13400000	5776.81000000	5822.82200000	5742.85400000	5786.96200000	5752.20400000	5792.23200000	5727.11400000	5772.43800000	5752.12200000	5801.59400000	5759.52200000	5803.93200000	5747.44600000	5789.65600000	5707.61800000	5747.57000000	5732.93200000	5773.01000000	5730.92400000	5775.63600000	5712.22600000	5757.09800000	5702.89800000	5753.25000000	5753.83616000	5798.76072000
2871758793.96984911	5804.01200000	5850.61000000	5790.02000000	5846.16400000	5779.73400000	5825.19400000	5771.20200000	5825.95000000	5774.76000000	5824.80800000	5796.33200000	5848.10400000	5812.00000000	5857.30200000	5788.66400000	5835.99000000	5788.55000000	5830.59400000	5765.72400000	5810.66200000	5714.54600000	5754.59600000	5720.24800000	5771.01600000	5736.07400000	5779.66600000	5698.50200000	5743.61400000	5725.01400000	5770.55600000	5754.95600000	5797.83400000	5711.34200000	5759.49600000	5719.96600000	5769.23600000	5721.48600000	5775.19200000	5731.85800000	5777.72000000	5744.69800000	5795.30000000	5697.56400000	5738.68600000	5694.09600000	5740.35200000	5683.33000000	5727.94800000	5699.56600000	5742.17000000	5744.96976000	5791.95040000
2872261306.53266335	5788.15400000	5840.78400000	5816.30600000	5874.11000000	5783.04400000	5837.18400000	5752.76400000	5801.44400000	5781.29400000	5840.01000000	5763.97400000	5820.79600000	5762.48600000	5813.26200000	5764.53800000	5809.06400000	5799.63600000	5845.02000000	5712.50800000	5765.14000000	5718.05400000	5773.39800000	5761.14600000	5819.02200000	5752.33200000	5806.47400000	5747.81800000	5793.22000000	5758.19600000	5813.30800000	5736.53800000	5783.29200000	5703.83200000	5756.61000000	5716.43600000	5762.84400000	5699.15400000	5749.04200000	5731.89800000	5778.70800000	5720.50400000	5766.53600000	5729.52400000	5777.27200000	5713.06200000	5756.37400000	5698.52200000	5743.55200000	5695.39800000	5740.88200000	5744.28472000	5794.69392000
2872763819.09547758	5783.23800000	5832.11200000	5772.64600000	5828.75800000	5771.85800000	5827.98200000	5787.91200000	5838.44600000	5762.79400000	5824.41200000	5787.18600000	5847.92200000	5760.17200000	5816.98200000	5785.72000000	5839.28400000	5776.03400000	5828.95000000	5779.96600000	5832.67400000	5732.36600000	5783.13800000	5770.11400000	5823.69800000	5727.63200000	5782.61000000	5767.69400000	5820.76400000	5730.40600000	5785.70200000	5708.26600000	5760.60200000	5717.38200000	5774.28600000	5750.63600000	5803.76400000	5753.18200000	5798.17400000	5738.97600000	5787.94200000	5718.85400000	5763.33400000	5736.53400000	5786.82800000	5730.84200000	5775.81800000	5719.37000000	5768.45400000	5676.14600000	5724.87600000	5749.83704000	5802.30048000
2873266331.65829134	5808.33200000	5863.24800000	5792.15600000	5840.32800000	5765.18000000	5814.61400000	5752.37200000	5803.68200000	5804.33800000	5858.93400000	5750.98000000	5809.27000000	5772.79400000	5829.42000000	5770.75800000	5823.37800000	5729.15800000	5779.91800000	5762.83600000	5812.92400000	5753.79000000	5818.65000000	5730.86400000	5783.90200000	5659.83600000	5714.41200000	5726.74000000	5787.82400000	5706.83200000	5766.69800000	5767.98200000	5821.72600000	5727.72000000	5779.05800000	5752.08000000	5801.64800000	5764.68800000	5818.99000000	5732.87800000	5781.97200000	5749.09800000	5800.43400000	5752.93600000	5808.21600000	5738.80800000	5788.04600000	5687.49000000	5732.26600000	5696.87200000	5747.71200000	5746.30072000	5799.49080000
