freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2854673366.83417082	7014.01800000	7040.39600000	6974.22200000	6998.12600000	7002.93800000	7025.64000000	6979.95600000	6985.54400000	7038.61800000	7043.23000000	7005.22200000	7015.27600000	7003.82000000	7018.14800000	7046.14200000	7060.78400000	7036.78600000	7041.80800000	7036.23600000	7059.68200000	7027.06200000	7032.14000000	7034.15000000	7035.55600000	7050.96600000	7060.19800000	7065.40600000	7086.63600000	7089.63600000	7080.78600000	7065.89400000	7079.13600000	7052.31600000	7070.04800000	7072.95600000	7093.25800000	7059.83800000	7074.01200000	7048.09200000	7066.13800000	7057.42000000	7079.44000000	7053.10600000	7072.62800000	7075.96000000	7099.80600000	7041.59800000	7058.25200000	7095.36200000	7107.22200000	7041.10880000	7055.35560000
2855175879.39698505	6991.45600000	6989.20200000	7015.22600000	7036.25400000	6985.66400000	7001.75800000	7004.31200000	7022.02000000	7024.20200000	7045.47800000	7027.93000000	7041.16200000	7034.79400000	7057.80800000	7020.10400000	7030.46400000	7021.63800000	7043.95000000	7015.39200000	7039.49600000	7000.43400000	7009.49400000	7025.69600000	7069.29200000	7028.52800000	7056.39200000	7067.51400000	7100.72400000	7083.83400000	7112.21200000	7075.01400000	7104.20600000	7069.59600000	7078.77400000	7072.74800000	7093.51000000	7067.31600000	7084.65000000	7079.90600000	7093.27400000	7048.99200000	7060.60800000	7074.41400000	7085.71600000	7077.47000000	7083.46600000	7040.32200000	7051.16800000	7060.08000000	7071.73800000	7040.50328000	7058.51264000
2855678391.95979881	6971.45400000	6999.72400000	6976.98000000	6982.53000000	6981.64000000	7000.74000000	7009.52600000	7032.06000000	7019.69800000	7032.38400000	7018.81200000	7042.52800000	7052.80200000	7075.15000000	6997.24200000	7018.01200000	7023.87800000	7051.46600000	7035.39800000	7055.94600000	7002.79400000	7024.77600000	7035.32600000	7060.71600000	7002.52800000	7029.20800000	7048.66400000	7074.40800000	7060.58800000	7089.72600000	7070.74200000	7093.43400000	7072.29600000	7091.68800000	7063.13200000	7085.55000000	7051.43000000	7075.80000000	7075.05600000	7096.00000000	7027.25600000	7048.53400000	7032.76400000	7043.13400000	7045.92200000	7065.81400000	7042.73000000	7074.38200000	7032.76000000	7044.02800000	7030.05672000	7051.50952000
2856180904.52261305	6996.19600000	7003.37800000	6996.54400000	7008.36800000	6961.10400000	6995.38600000	6988.08200000	7011.62200000	7023.42600000	7049.23000000	6997.74400000	7037.88200000	7038.29800000	7060.57400000	7034.01600000	7050.27800000	7007.44600000	7039.13600000	7019.49200000	7042.43200000	6995.69800000	7024.13400000	7039.28000000	7068.62800000	7011.80000000	7048.24800000	7083.11600000	7116.42800000	7087.01600000	7104.24200000	7056.86600000	7060.64400000	7076.67400000	7109.26400000	7057.43000000	7069.91200000	7052.37000000	7079.14400000	7089.95800000	7109.53000000	7058.25000000	7082.58000000	7068.06800000	7090.04400000	7079.73200000	7091.47800000	7017.67600000	7029.37400000	7040.19400000	7056.70600000	7035.05904000	7057.54568000
2856683417.08542728	6980.54800000	6997.08000000	6984.37800000	7004.14200000	6979.07000000	7008.47800000	7001.16400000	7022.45000000	6991.62000000	7023.70200000	7033.69800000	7042.15200000	7045.95400000	7067.71000000	6997.66000000	7010.13200000	7011.10800000	7040.61800000	6993.36000000	7039.98000000	7005.85400000	7041.42200000	7049.20800000	7069.56800000	7022.78800000	7044.69400000	7038.44400000	7058.51600000	7073.84400000	7100.37000000	7044.61200000	7062.47000000	7070.57400000	7098.83200000	7065.97400000	7090.50800000	7043.71400000	7075.82600000	7082.81200000	7100.30800000	7031.67000000	7056.69600000	7059.51000000	7083.34000000	7046.27000000	7067.87600000	7033.06600000	7052.12600000	7033.54600000	7045.39200000	7028.81784000	7052.17552000
2857185929.64824104	7009.75400000	7036.22800000	6965.75800000	7000.69000000	6983.44600000	7006.08600000	6965.14800000	7010.22000000	7019.60000000	7062.83000000	7009.87600000	7040.03600000	7010.28800000	7041.65000000	6994.38600000	7038.44800000	7031.81600000	7068.79200000	7005.95400000	7034.33200000	6998.12600000	7034.21400000	7046.00400000	7074.75800000	7028.55200000	7055.74400000	7035.27000000	7068.79800000	7057.86400000	7097.29400000	7024.75400000	7056.69200000	7052.44800000	7078.23400000	7048.06600000	7082.80000000	7053.52600000	7083.96400000	7043.32400000	7068.04800000	7032.31800000	7072.78800000	7055.99000000	7098.58000000	7054.98400000	7101.45200000	7033.16200000	7071.13000000	7051.56000000	7073.24000000	7024.47896000	7058.28192000
2857688442.21105528	6987.86200000	7028.78200000	6972.79200000	7010.44800000	6983.79800000	7013.20200000	6961.08800000	6988.93400000	7025.23400000	7050.19200000	7004.25000000	7036.92400000	7001.04400000	7034.75800000	7029.37600000	7057.94400000	7023.34400000	7044.23400000	7008.57400000	7042.97600000	6990.99200000	7029.61000000	7025.10000000	7063.11200000	7040.24200000	7065.89400000	7051.65800000	7095.69000000	7054.40400000	7101.38200000	7034.93600000	7069.84000000	7030.62400000	7056.43400000	7050.25200000	7092.34000000	7049.19200000	7079.62000000	7047.91200000	7075.45800000	7037.35400000	7064.11600000	7031.19000000	7051.99800000	7066.19600000	7091.64000000	7010.85200000	7035.51600000	7080.87200000	7107.32000000	7023.96552000	7055.53456000
2858190954.77386951	6976.69600000	6997.75400000	6978.70000000	7017.53400000	6964.90000000	6991.01000000	6963.54400000	6995.15200000	7005.72400000	7054.79400000	6990.58600000	7025.74800000	7033.48800000	7074.30800000	6983.21000000	7016.06200000	7004.30400000	7051.97200000	7021.97600000	7050.82600000	6997.60000000	7038.07800000	7024.24800000	7068.12400000	7022.57800000	7056.85800000	7064.96000000	7111.43000000	7077.16600000	7114.64000000	7050.13600000	7094.77200000	7061.31200000	7088.87800000	7024.44600000	7073.68400000	7061.76600000	7095.16200000	7075.32600000	7106.32200000	7036.60200000	7070.05000000	7067.50400000	7096.43400000	7057.97000000	7087.12800000	7015.23600000	7034.39600000	7029.41000000	7047.67600000	7023.57552000	7058.35168000
2858693467.33668327	6981.50800000	7024.55400000	6969.02000000	7014.63200000	6991.64400000	7013.44200000	6965.76000000	7005.16400000	6983.01400000	7028.76800000	7008.25200000	7047.01200000	6998.97000000	7026.93400000	7007.15800000	7052.24800000	6997.39200000	7028.67800000	7002.14600000	7035.22000000	7007.72600000	7050.87600000	7053.61400000	7090.66400000	7043.56400000	7082.30800000	7052.07800000	7085.35800000	7069.16400000	7099.08800000	7048.43800000	7087.60200000	7070.86800000	7109.33000000	7040.15400000	7104.69000000	7032.27000000	7079.18800000	7019.02400000	7054.18200000	7041.94000000	7088.11400000	7005.92000000	7048.74400000	7055.11800000	7081.48600000	7003.93600000	7050.91200000	7059.51800000	7114.34200000	7020.32784000	7060.14144000
2859195979.89949751	6992.46600000	7031.55000000	6944.76400000	6994.02000000	6990.49800000	7018.10200000	6944.59600000	6980.94800000	7005.81000000	7031.18000000	6995.83600000	7039.07400000	6973.04400000	7021.19200000	7022.27200000	7062.34600000	7010.63200000	7066.21400000	7014.61800000	7049.70600000	6982.45400000	7037.89200000	7014.63200000	7040.90800000	7012.58600000	7059.25000000	7042.20200000	7088.57400000	7042.23800000	7080.10000000	7034.71200000	7088.31000000	7040.31200000	7069.73400000	7051.82600000	7085.98200000	7023.87800000	7064.09000000	7039.16400000	7077.90400000	7038.03400000	7078.71600000	7027.81400000	7054.51200000	7039.83000000	7087.95600000	7014.89400000	7059.46000000	7059.47600000	7112.31000000	7014.34352000	7055.20120000
2859698492.46231174	6954.18200000	6999.87600000	6949.64600000	6997.99400000	6972.80800000	7013.25200000	6979.21400000	7028.88200000	6986.76000000	7035.85200000	6993.95600000	7038.02000000	6999.85400000	7063.64200000	6984.43200000	7043.20600000	6981.12400000	7043.15200000	6986.30200000	7047.06800000	6979.86800000	7022.46800000	7002.47600000	7052.73200000	7002.36000000	7034.48200000	7052.59600000	7109.84000000	7067.69600000	7107.44200000	7042.98600000	7084.94000000	7030.49600000	7074.03800000	7057.25800000	7107.60000000	7041.09600000	7085.13400000	7063.39800000	7110.33800000	7030.06600000	7070.29800000	7048.10000000	7094.83400000	7053.46400000	7095.65200000	7017.54000000	7061.40400000	7024.73600000	7072.37800000	7012.09656000	7059.78096000
2860201005.02512550	6955.50600000	7008.67400000	6921.52400000	6982.85600000	6964.52200000	7016.61600000	6981.04400000	7015.43600000	6971.82400000	7024.07800000	7009.95400000	7065.38000000	6956.56800000	7013.57000000	6981.83400000	7049.87400000	6980.40800000	7036.62000000	6976.04200000	7036.48000000	7024.06800000	7061.40600000	6994.03800000	7055.82400000	7017.65000000	7059.46400000	7043.42200000	7108.62800000	7020.30800000	7072.28000000	7041.14400000	7101.21000000	7035.11600000	7089.20800000	7028.98400000	7083.04600000	7060.10600000	7114.77600000	7001.39800000	7058.82000000	7039.37000000	7087.07000000	7028.83000000	7069.89800000	7019.51600000	7069.12200000	7019.19400000	7052.74400000	7053.63800000	7101.86200000	7005.04032000	7057.39768000
2860703517.58793974	6951.44800000	6995.56200000	6941.68600000	6996.27000000	6942.89400000	7002.94400000	6960.13000000	7029.71600000	6988.39000000	7037.06000000	7001.64800000	7042.82600000	7008.31200000	7068.35600000	6952.75400000	7007.97200000	6993.96200000	7041.97400000	7005.18800000	7074.37400000	6968.36000000	7025.91000000	7001.96200000	7059.56600000	6977.13200000	7020.12800000	7019.78000000	7074.33600000	7026.11800000	7084.10600000	7034.23000000	7092.36400000	7049.95400000	7109.37600000	7028.17400000	7086.34600000	7013.89800000	7078.93200000	7029.13800000	7088.62400000	7001.74800000	7044.61000000	7021.92800000	7074.21200000	7006.31000000	7077.96000000	7025.95200000	7080.19000000	6989.31000000	7049.90200000	6997.61624000	7053.74464000
2861206030.15075397	6930.01200000	6993.55000000	6947.17800000	7021.11200000	6941.65400000	6993.30400000	6932.25200000	6997.62400000	6984.40200000	7043.63000000	6983.46800000	7033.86800000	7020.01400000	7087.27000000	6956.46800000	7013.45000000	6990.09400000	7045.01800000	6995.14000000	7053.06000000	6983.80800000	7036.84600000	6991.62600000	7059.61000000	6991.79800000	7047.61600000	7032.89800000	7094.85200000	7050.01200000	7107.44200000	7033.23800000	7089.86400000	7038.46200000	7099.64800000	7019.31600000	7071.48200000	7038.85400000	7079.49200000	7042.12600000	7081.34600000	7000.43600000	7047.70000000	7039.16400000	7091.04600000	7015.34000000	7082.60600000	6986.42800000	7038.66400000	7006.91400000	7072.02800000	6998.04408000	7055.28512000
2861708542.71356773	6972.00600000	7029.21200000	6951.85800000	7011.47800000	6959.83200000	7031.37000000	6964.87800000	7005.56200000	6978.70200000	7046.61800000	6965.40800000	7037.20800000	6981.84800000	7057.86600000	6964.33800000	7037.97000000	6992.80600000	7056.50200000	6969.27000000	7034.52600000	6967.99600000	7032.33800000	7008.26200000	7087.95400000	7000.82800000	7057.81200000	7012.61000000	7073.24600000	7025.97200000	7090.43200000	6999.16600000	7069.28200000	7012.26000000	7081.87000000	7030.12600000	7094.57400000	7012.81000000	7078.19000000	7015.51000000	7076.20600000	7031.29800000	7087.37400000	7024.02000000	7079.56000000	7032.05600000	7098.38800000	7000.51600000	7066.28000000	7023.44000000	7083.00200000	6995.91264000	7060.19280000
2862211055.27638197	6955.90400000	7025.42400000	6938.48800000	7008.06200000	6955.50000000	7030.07200000	6944.00600000	7014.29200000	6959.13800000	7030.88200000	6983.76200000	7057.26600000	6964.14800000	7023.76200000	6980.03400000	7049.47000000	6959.55000000	7032.24400000	6967.02800000	7040.81400000	6980.27200000	7065.62000000	7027.17800000	7092.94400000	7030.47400000	7085.19600000	7009.44600000	7079.70400000	7030.14800000	7099.93600000	7029.53400000	7099.11200000	7039.58400000	7111.61800000	7023.12000000	7089.75800000	7017.71200000	7083.61200000	6993.41200000	7054.10000000	7035.06000000	7090.65400000	6992.55800000	7056.39400000	7016.70000000	7079.28400000	6971.29600000	7051.15600000	7044.48400000	7109.83400000	6993.94144000	7062.44840000
2862713567.83919621	6942.20200000	7024.70200000	6936.71200000	7001.32200000	6971.42400000	7033.10800000	6934.93800000	7008.54000000	6963.39000000	7037.07400000	6975.49000000	7049.50000000	6974.80400000	7033.38200000	6987.29400000	7056.11400000	6949.82600000	7017.86600000	6984.18000000	7055.48200000	6980.25000000	7061.37800000	6994.63400000	7073.47200000	7024.35400000	7099.92000000	7011.72200000	7094.56800000	7032.02800000	7098.06400000	7047.99800000	7103.71200000	7022.06200000	7113.86000000	7016.87200000	7075.96400000	7050.75200000	7118.41600000	7006.89200000	7059.79000000	7022.01400000	7097.13200000	7001.33200000	7053.99200000	7012.00200000	7070.98200000	6981.58400000	7035.24800000	7019.69000000	7094.04000000	6993.77784000	7062.70512000
2863216080.40200996	6948.09400000	7015.38000000	6932.84400000	6998.51000000	6965.28800000	7034.33800000	6937.10400000	6999.63000000	6936.00800000	7004.68600000	6978.46200000	7053.62600000	6961.93400000	7038.66400000	6969.01200000	7025.95800000	6935.00400000	7015.11000000	6959.82600000	7037.72200000	6977.13400000	7049.54800000	7000.05400000	7069.29800000	7020.85000000	7095.77800000	7023.83800000	7092.70000000	7019.68600000	7092.35800000	7028.88000000	7109.46800000	7032.87800000	7106.54600000	7003.49000000	7079.57000000	7052.41800000	7113.15000000	6991.86400000	7068.09800000	7017.81600000	7077.20800000	7006.65400000	7073.69800000	7024.39800000	7098.26000000	6960.87400000	7031.21800000	7024.13200000	7089.89800000	6988.34168000	7058.81680000
2863718592.96482420	6919.35800000	7004.46200000	6911.60000000	7004.12400000	6928.24400000	6994.15000000	6951.55200000	7021.88400000	6960.14600000	7035.28400000	6967.80400000	7049.50000000	6999.15200000	7080.26600000	6933.74400000	7005.60400000	6972.61600000	7050.81400000	6983.53800000	7058.09200000	6967.45800000	7028.56800000	6981.56000000	7052.38800000	6956.94200000	7031.38200000	6995.78000000	7056.70400000	7007.18800000	7094.39800000	7025.72800000	7095.67400000	7029.30400000	7103.39600000	7008.50600000	7091.01800000	7007.55400000	7071.16000000	7028.56600000	7103.35200000	6986.09000000	7052.90400000	7006.37800000	7082.80600000	6991.87800000	7067.92400000	7014.34400000	7066.09400000	6975.71600000	7054.84600000	6980.42984000	7054.27176000
2864221105.52763844	6961.59600000	7048.77400000	6932.40000000	7006.94000000	6944.12000000	7025.66400000	6907.00000000	6987.31200000	6964.91200000	7034.29000000	6950.48600000	7036.52000000	6934.48200000	7018.26200000	6975.75200000	7059.66000000	6979.46600000	7052.96800000	6971.34600000	7060.21800000	6953.33000000	7019.18600000	6993.42400000	7058.03400000	6986.83000000	7068.31800000	7009.87800000	7065.58200000	7019.57200000	7092.74800000	7005.61400000	7081.63600000	7014.90800000	7090.50600000	7011.45800000	7096.08800000	7001.39400000	7079.12600000	6993.73000000	7078.31400000	7003.98800000	7083.56600000	6973.29200000	7065.47200000	7023.95400000	7098.07600000	7000.48600000	7056.28200000	7028.34800000	7103.14600000	6981.67064000	7058.66752000
2864723618.09045219	6942.55000000	7029.12200000	6933.52400000	6999.73000000	6950.21400000	7029.75000000	6929.33000000	7010.74800000	6941.92400000	7033.36600000	6970.20400000	7045.11600000	6957.53600000	7033.02600000	6977.63000000	7042.11200000	6953.63800000	7030.58200000	6963.33400000	7047.70000000	6973.55400000	7051.28600000	7019.06800000	7091.19600000	7008.85200000	7084.36200000	6990.75000000	7089.37600000	7020.12600000	7093.27200000	7003.46600000	7081.45200000	7027.78800000	7106.20200000	7023.24200000	7085.76200000	7000.89400000	7077.25600000	6974.70600000	7059.70200000	7024.04000000	7097.12400000	6982.60200000	7057.10600000	7011.66400000	7088.18800000	6977.41600000	7049.20000000	7031.16000000	7097.83800000	6983.56848000	7060.42296000
2865226130.65326643	6938.19800000	7030.29800000	6924.90400000	7000.03600000	6966.43200000	7032.48800000	6926.36400000	7011.05400000	6953.04800000	7028.02600000	6963.84400000	7053.19600000	6969.38000000	7049.50400000	6975.15600000	7052.61800000	6955.28600000	7036.28800000	6946.58000000	7030.12400000	6963.02400000	7045.50600000	7003.97000000	7087.61600000	7004.35200000	7067.84800000	7004.33800000	7093.26000000	7024.53400000	7106.42200000	7017.85200000	7094.61000000	7019.14000000	7100.20000000	7007.03600000	7094.40400000	6992.20600000	7072.95200000	6996.85800000	7079.83400000	7001.06000000	7086.98000000	7003.85800000	7072.49200000	6999.23400000	7081.80800000	6978.29200000	7046.83200000	7026.07800000	7103.48600000	6982.44096000	7062.31528000
2865728643.21608019	6951.02400000	7035.61600000	6937.60200000	7010.43800000	6937.73200000	7014.25800000	6919.91600000	7007.96200000	6968.41000000	7048.16000000	6958.43400000	7034.61400000	6968.30200000	7041.92000000	6955.79200000	7039.83800000	6966.95200000	7057.78200000	6949.97800000	7038.68000000	6956.90800000	7039.04600000	6987.98400000	7072.84800000	6966.59000000	7062.50200000	6992.31400000	7070.03200000	7005.94200000	7091.56200000	6981.45800000	7063.06400000	7007.34200000	7075.22400000	7000.76000000	7076.82000000	7001.15400000	7080.41400000	7009.89800000	7077.01800000	7000.95000000	7080.09600000	7011.71400000	7089.38800000	6996.96800000	7077.63600000	6988.69600000	7082.09600000	7012.49800000	7074.49800000	6977.41272000	7057.66048000
2866231155.77889442	6934.45000000	7007.38400000	6932.26600000	7011.65800000	6932.49000000	7008.92400000	6926.79400000	7008.34600000	6965.52800000	7043.42800000	6959.23800000	7038.35600000	6974.35000000	7060.87600000	6959.00200000	7040.30600000	6965.61400000	7063.03200000	6960.90800000	7052.65000000	6943.44600000	7045.90000000	6996.48400000	7076.35800000	6979.05400000	7051.83600000	7002.29000000	7086.97000000	7010.70800000	7097.85200000	6991.60000000	7078.41000000	6995.89200000	7067.16200000	7000.40600000	7078.35200000	6997.98800000	7079.64200000	7009.70600000	7072.57600000	6993.52000000	7067.39600000	7000.13200000	7075.81800000	7005.13400000	7091.91200000	6976.77400000	7062.20000000	7009.47400000	7091.13000000	6976.92992000	7058.33896000
2866733668.34170866	6936.36400000	7014.88200000	6940.50600000	7015.08000000	6924.73400000	6997.82200000	6948.35800000	7033.49600000	6953.45000000	7030.64000000	6952.17400000	7023.76600000	6968.28400000	7045.09000000	6956.33000000	7046.28000000	6958.19400000	7029.80000000	6968.10000000	7040.57000000	6948.44800000	7009.52000000	6988.07400000	7079.54800000	6980.54800000	7053.46800000	7017.17000000	7105.15800000	7021.62200000	7117.76000000	6982.17400000	7065.38800000	7021.57000000	7104.18600000	7007.79600000	7091.74200000	7013.76400000	7092.43400000	7024.03600000	7088.63800000	7006.07400000	7090.69200000	7009.99200000	7084.32400000	7027.71800000	7107.25600000	6978.92000000	7055.48200000	6995.55600000	7082.74600000	6981.19824000	7060.23072000
2867236180.90452242	6949.45600000	7024.29600000	6931.81800000	7008.36000000	6948.72200000	7019.09600000	6935.04400000	7011.54000000	6961.65000000	7029.69800000	6979.68200000	7055.84200000	6957.23600000	7048.81200000	6969.27400000	7051.67600000	6939.26200000	7023.30200000	6953.10000000	7058.75200000	6980.14600000	7049.01000000	7009.94400000	7080.84600000	7017.85000000	7092.05000000	6988.97200000	7070.34600000	7011.98800000	7095.73400000	7031.95800000	7100.19600000	7022.49000000	7095.79400000	7011.73400000	7102.00400000	7009.39600000	7086.61200000	6982.10200000	7060.85200000	7031.23200000	7101.67400000	6992.45800000	7068.74800000	7006.96400000	7089.49600000	6963.03200000	7036.23000000	7012.87800000	7092.16000000	6983.93552000	7062.12504000
2867738693.46733665	6917.51200000	7002.95000000	6959.01200000	7020.74600000	6930.70000000	6994.84000000	6952.25400000	7028.98200000	6968.45000000	7040.66600000	6961.78000000	7041.53800000	6976.25600000	7063.09200000	6948.03400000	7021.90800000	6964.97800000	7026.94400000	6975.17000000	7053.62800000	6947.37800000	7014.96000000	6992.73000000	7067.46800000	6979.50800000	7048.57600000	7025.10800000	7086.24800000	7034.44800000	7110.26200000	6989.09200000	7065.21000000	7031.83200000	7101.11000000	7023.91400000	7106.68200000	7025.01200000	7107.92600000	7021.49200000	7087.31200000	7011.22400000	7081.86000000	7024.94000000	7097.70200000	7041.35800000	7109.86800000	6981.04600000	7048.45800000	7011.12200000	7088.45000000	6987.77400000	7060.69544000
2868241206.03015089	6932.17200000	7018.45000000	6933.29800000	7007.25800000	6969.13600000	7042.06400000	6928.74600000	6995.83000000	6946.59400000	7028.28400000	6958.56200000	7030.23400000	6972.46800000	7022.03400000	6968.95000000	7037.92600000	6968.38400000	7038.10800000	6974.01400000	7041.79000000	6970.58400000	7050.69600000	7019.48400000	7084.62200000	6997.98200000	7074.20200000	7016.63800000	7079.30200000	7043.98400000	7102.44400000	7024.73600000	7097.13800000	7035.78200000	7101.76800000	7022.13600000	7082.22800000	7002.00800000	7078.48000000	7008.79200000	7067.93200000	7018.03000000	7080.54800000	6998.41800000	7067.96000000	7015.16800000	7081.33000000	6973.95200000	7053.29800000	7042.69000000	7121.47800000	6989.70832000	7059.41616000
2868743718.59296465	6965.86600000	7042.39200000	6947.54200000	7015.82800000	6955.98800000	7019.20200000	6926.77200000	6989.02200000	6969.76400000	7031.04200000	6966.77600000	7026.35800000	6972.58200000	7020.31800000	6990.17600000	7050.79800000	6990.03200000	7041.89600000	6991.62800000	7065.05600000	6989.08800000	7047.08600000	7021.25600000	7063.33800000	7008.51000000	7075.26200000	7009.59000000	7072.56400000	7035.34200000	7086.17000000	7018.09600000	7079.60400000	7027.24800000	7086.21000000	7014.51800000	7080.85000000	7012.60600000	7082.69200000	6998.76200000	7066.57200000	7025.42800000	7082.47000000	7009.16600000	7063.41800000	7049.87400000	7099.59600000	6997.38600000	7051.99200000	7045.55200000	7101.67200000	6997.58192000	7057.65632000
2869246231.15577888	6957.51200000	7008.68800000	6927.78000000	6995.92600000	6956.15200000	7028.43800000	6965.35400000	7029.97800000	6981.27400000	7032.31800000	7016.45400000	7061.61600000	6950.76200000	7009.00800000	6980.03400000	7043.02200000	6974.79800000	7028.19800000	6968.25200000	7027.39000000	7015.91600000	7087.05400000	6999.85600000	7032.39800000	7011.30400000	7067.73400000	7038.66000000	7091.22200000	7023.85400000	7076.36600000	7038.29800000	7095.72800000	7034.89200000	7084.81000000	7037.76600000	7093.01400000	7054.49600000	7111.04200000	7001.39000000	7045.24800000	7046.67000000	7084.74400000	7012.34400000	7074.14400000	7015.45000000	7072.32200000	6999.99600000	7053.75600000	7057.24000000	7102.79400000	7002.66016000	7057.47832000
2869748743.71859312	7005.02400000	7047.22600000	6964.63400000	6999.48600000	6965.22800000	7012.91000000	6932.09200000	6978.27000000	6981.11400000	7034.44400000	6980.43600000	7031.58600000	6964.88400000	7019.99800000	7013.45200000	7043.57800000	7008.49200000	7047.79000000	7022.16800000	7069.98600000	6995.14600000	7040.16200000	7028.61600000	7070.86800000	7022.85200000	7077.11400000	7031.47800000	7081.54400000	7045.91200000	7095.17600000	7032.27000000	7086.16200000	7041.15400000	7098.50000000	7034.07000000	7094.05200000	7028.10400000	7072.33400000	7021.66800000	7064.33800000	7023.53000000	7083.33000000	7015.17400000	7062.51400000	7049.38600000	7100.96400000	7003.24000000	7069.31800000	7047.65400000	7105.79600000	7010.31112000	7059.49784000
2870251256.28140688	6981.96600000	7032.32600000	6955.84400000	7014.02200000	6976.36800000	7022.53800000	6960.10800000	6985.39800000	6982.43400000	7030.39400000	6981.39600000	7022.33600000	6987.78000000	7033.29400000	7015.11800000	7068.07200000	6995.01200000	7040.01000000	7010.78400000	7064.24000000	7003.55200000	7045.54600000	7018.70000000	7069.53800000	7025.66600000	7083.80000000	7034.48400000	7078.38200000	7050.02800000	7094.43000000	7028.74400000	7080.28200000	7038.77200000	7097.04000000	7041.77000000	7093.99200000	7036.24200000	7075.76800000	7006.89800000	7062.95600000	7047.29400000	7083.20200000	7010.53200000	7066.80000000	7055.51800000	7109.85200000	7014.38000000	7048.07400000	7043.20200000	7096.60800000	7012.10368000	7059.95600000
2870753768.84422112	6958.06200000	6997.65600000	6935.26000000	6987.39600000	6973.95800000	7009.64000000	6993.12600000	7026.62000000	6970.21400000	7034.06800000	7025.69400000	7059.79800000	6971.45200000	7022.32600000	6993.94200000	7041.43400000	6978.66200000	7023.28800000	6993.87200000	7040.87800000	7011.82800000	7061.74800000	7006.82600000	7064.96200000	7013.97400000	7071.15400000	7060.79000000	7103.60600000	7026.84400000	7077.69400000	7046.17800000	7094.21000000	7042.96800000	7083.69000000	7041.23200000	7076.55800000	7072.42000000	7120.52600000	7018.95600000	7052.31200000	7038.29200000	7094.26200000	7008.28600000	7050.52000000	7016.80400000	7066.21600000	7007.73800000	7051.62400000	7043.94600000	7095.21400000	7010.05296000	7056.29600000
2871256281.40703535	6967.93800000	7019.83600000	6965.37400000	7020.73200000	6946.86800000	7000.89000000	6949.04600000	7011.60200000	6983.53600000	7054.09000000	6987.61000000	7052.66400000	6986.13400000	7048.17000000	6988.42400000	7045.66200000	6975.54600000	7043.99000000	6988.45400000	7039.31000000	6954.50000000	7025.80800000	7011.56200000	7070.20400000	7002.35400000	7044.96800000	7023.87200000	7083.17400000	7039.76600000	7098.88800000	7036.32200000	7080.35200000	7023.73600000	7082.02200000	7031.39600000	7076.09400000	7025.97000000	7076.25400000	7046.37000000	7093.14800000	7017.70200000	7071.92600000	7032.97400000	7090.71800000	7018.84200000	7071.86200000	7000.06400000	7046.44000000	7004.69800000	7066.68200000	7000.36232000	7056.61944000
2871758793.96984911	6925.76800000	6986.51800000	6942.32800000	6994.75600000	6934.78000000	7001.92200000	6968.32800000	7013.49800000	6979.68600000	7045.46800000	6965.95400000	7050.04200000	7015.90600000	7067.95600000	6941.42000000	7008.77600000	6979.10400000	7046.68200000	6979.06200000	7062.42200000	6968.29200000	7032.25600000	7000.22200000	7067.88800000	6964.38000000	7040.66000000	7004.72400000	7083.03600000	7031.33400000	7085.51200000	7022.23800000	7090.93200000	7034.88400000	7094.80400000	7018.00000000	7071.54400000	7012.79200000	7075.96200000	7040.28400000	7100.30000000	6983.99200000	7045.20200000	7006.16200000	7063.31200000	7015.68600000	7073.20200000	7008.91400000	7074.02800000	6984.64800000	7051.75800000	6989.15552000	7053.13744000
2872261306.53266335	6956.92200000	7039.51800000	6942.54600000	7011.16200000	6939.46800000	7016.90600000	6943.85000000	7017.07600000	6960.88200000	7040.34200000	6955.76800000	7033.58600000	6982.45600000	7057.69000000	6961.29400000	7039.71000000	6993.51200000	7063.91400000	6965.94600000	7047.52200000	6951.35400000	7023.20200000	6999.16800000	7082.26800000	6979.78800000	7058.98400000	7005.43000000	7069.40200000	7016.49600000	7084.79600000	6996.34000000	7056.57200000	6999.56000000	7077.14200000	7012.18600000	7089.28400000	7005.76600000	7068.87600000	7016.72600000	7065.69000000	7014.33000000	7090.65600000	7001.74400000	7088.12400000	7028.17400000	7100.19000000	6993.24800000	7064.68800000	7012.76200000	7086.06600000	6985.42864000	7058.93464000
