freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	5648.68800000	5666.61200000	5662.15600000	5684.98600000	5670.79000000	5693.27400000	5709.09600000	5729.22000000	5697.91800000	5719.83400000	5671.69200000	5692.54800000	5683.41800000	5702.21600000	5694.58200000	5711.65200000	5681.60000000	5705.72200000	5696.37200000	5706.95200000	5630.75600000	5649.45600000	5646.33400000	5672.22800000	5684.65200000	5711.61600000	5687.18200000	5708.35000000	5691.76600000	5710.89400000	5718.67200000	5736.91800000	5702.45400000	5722.97400000	5682.77800000	5701.18600000	5732.93000000	5753.19800000	5708.04800000	5729.07200000	5678.27000000	5701.98200000	5679.51800000	5704.44800000	5702.36600000	5720.91000000	5699.39200000	5726.10800000	5727.92800000	5755.35000000	5687.57432000	5708.70824000
2856180904.52261305	5654.66200000	5677.37800000	5663.09000000	5688.28400000	5652.66800000	5673.72000000	5674.75800000	5693.00600000	5640.07200000	5663.91200000	5655.06800000	5674.58000000	5679.05400000	5697.35200000	5660.35800000	5682.50800000	5679.07000000	5706.22200000	5655.40000000	5679.83600000	5627.66000000	5656.44600000	5682.07400000	5702.74400000	5636.85000000	5658.78000000	5682.06600000	5708.70400000	5652.25600000	5680.83200000	5683.81000000	5705.17400000	5669.61600000	5687.55000000	5671.55200000	5694.22000000	5723.19800000	5744.38000000	5714.87400000	5738.86200000	5701.25800000	5721.91200000	5706.19800000	5725.35600000	5704.51800000	5730.84200000	5662.22000000	5685.08000000	5695.37000000	5721.96600000	5673.10880000	5695.98584000
2856683417.08542728	5669.28800000	5696.08000000	5678.02400000	5705.05200000	5673.63600000	5699.32600000	5713.11600000	5736.50200000	5716.85000000	5745.59000000	5657.55800000	5678.37200000	5692.23800000	5722.74400000	5698.91800000	5724.76600000	5708.67000000	5732.22000000	5682.22000000	5712.43200000	5650.22800000	5667.71800000	5658.72000000	5685.75400000	5731.95400000	5759.60800000	5719.29200000	5737.42000000	5705.28000000	5728.51600000	5712.04600000	5736.04600000	5688.29800000	5723.84600000	5658.84800000	5686.13800000	5734.93600000	5757.43200000	5688.82000000	5711.20600000	5678.50800000	5705.16600000	5682.79600000	5715.52400000	5701.78400000	5730.66000000	5691.99800000	5716.14800000	5732.84600000	5768.20600000	5693.07488000	5719.29888000
2857185929.64824104	5672.82600000	5702.26000000	5675.97200000	5701.13400000	5601.57200000	5632.08400000	5713.45400000	5748.26600000	5708.70200000	5732.33800000	5668.01600000	5685.22200000	5708.61600000	5733.60800000	5701.19200000	5724.91600000	5659.29000000	5684.79200000	5645.21600000	5670.16200000	5656.67400000	5682.12400000	5637.34800000	5666.67200000	5703.62000000	5732.23600000	5680.80400000	5710.38000000	5657.41000000	5680.87400000	5658.29200000	5687.58200000	5718.33400000	5750.59600000	5648.91600000	5674.67200000	5742.88600000	5766.47600000	5715.05800000	5738.78800000	5733.66600000	5768.95800000	5715.27800000	5745.25400000	5722.67800000	5755.66200000	5693.53000000	5718.82200000	5677.25600000	5700.61800000	5684.66424000	5711.77984000
2857688442.21105528	5637.95000000	5676.30800000	5647.33600000	5684.92400000	5709.21800000	5746.33400000	5636.85000000	5661.73200000	5687.89000000	5711.99800000	5679.56400000	5705.53400000	5661.92000000	5694.93200000	5703.71000000	5739.06200000	5670.03800000	5694.74200000	5628.41200000	5660.90200000	5656.87000000	5691.68000000	5628.07400000	5661.46600000	5671.85200000	5703.09400000	5688.08800000	5714.18000000	5643.68200000	5670.01600000	5664.19200000	5691.60800000	5645.29200000	5675.55200000	5682.03200000	5715.47400000	5688.14800000	5716.98000000	5734.94800000	5759.99800000	5683.49000000	5705.35400000	5738.44000000	5770.86400000	5735.03200000	5763.83000000	5695.30000000	5723.59800000	5671.37000000	5691.28800000	5675.58792000	5705.25800000
2858190954.77386951	5615.81200000	5647.82600000	5673.61800000	5706.49800000	5668.35000000	5702.62600000	5653.08200000	5683.86200000	5692.89600000	5719.75000000	5685.10200000	5713.83200000	5722.79400000	5758.73400000	5663.83800000	5704.52200000	5658.32400000	5699.32600000	5679.36600000	5707.41000000	5670.73000000	5708.91600000	5672.84600000	5706.83400000	5704.95600000	5747.13400000	5680.53800000	5707.88800000	5679.57000000	5709.29000000	5675.96600000	5713.21800000	5673.44000000	5711.55200000	5693.09000000	5728.56000000	5680.40800000	5714.33000000	5665.65600000	5702.30600000	5674.63600000	5708.73600000	5669.85400000	5699.45800000	5606.23600000	5636.13200000	5688.00600000	5725.01400000	5669.31000000	5700.45200000	5672.73696000	5706.56824000
2858693467.33668327	5608.93600000	5645.77400000	5652.63600000	5686.38600000	5660.67000000	5692.32400000	5678.38200000	5711.98200000	5724.21400000	5754.15400000	5681.37400000	5716.31200000	5714.35800000	5747.22400000	5657.29600000	5697.27600000	5664.70400000	5694.19600000	5673.02400000	5711.66600000	5686.98800000	5719.86600000	5656.58800000	5691.98200000	5683.35000000	5719.53600000	5668.89400000	5705.67800000	5666.61800000	5700.79600000	5686.78000000	5717.09000000	5685.15800000	5719.72800000	5678.78400000	5706.93400000	5672.57400000	5712.92000000	5661.53200000	5695.61400000	5677.21800000	5712.27600000	5648.90400000	5681.27600000	5633.76600000	5668.97400000	5683.25200000	5721.00400000	5676.75000000	5709.82600000	5671.31000000	5705.63176000
2859195979.89949751	5676.59800000	5709.57200000	5652.06000000	5682.60800000	5657.47800000	5706.43400000	5688.32000000	5729.98200000	5685.24800000	5724.48800000	5664.53800000	5698.46600000	5695.56000000	5728.11400000	5674.30200000	5707.56000000	5672.76600000	5702.36400000	5664.96800000	5708.97800000	5686.33800000	5720.34000000	5663.15800000	5698.92600000	5667.67800000	5708.09000000	5676.91600000	5715.63000000	5685.14800000	5726.15400000	5655.37200000	5693.18200000	5686.70400000	5722.87600000	5643.63400000	5685.23400000	5703.40200000	5740.86800000	5680.10800000	5713.74000000	5728.05800000	5762.31600000	5707.28800000	5741.87800000	5658.48800000	5696.40800000	5697.15200000	5728.11800000	5674.95200000	5704.27200000	5677.84936000	5714.26392000
2859698492.46231174	5584.05800000	5621.04000000	5673.78200000	5710.85200000	5686.74200000	5718.83400000	5701.50200000	5741.97400000	5689.03600000	5727.70600000	5636.21800000	5676.43800000	5666.39000000	5706.39200000	5571.21000000	5607.57200000	5645.58600000	5689.18200000	5631.75600000	5673.79200000	5679.00600000	5721.97000000	5676.57000000	5716.98800000	5724.12000000	5770.87200000	5656.26800000	5692.59000000	5659.38800000	5693.39800000	5641.80000000	5679.65000000	5620.57400000	5659.26800000	5669.26800000	5704.46200000	5671.08400000	5715.36200000	5644.62400000	5682.77200000	5685.59400000	5726.14000000	5686.85200000	5718.01200000	5654.21600000	5692.78200000	5672.19400000	5711.20000000	5627.99200000	5660.36200000	5658.23320000	5696.78440000
2860201005.02512550	5662.18000000	5697.28000000	5642.96600000	5686.43200000	5616.54400000	5661.02600000	5666.56200000	5711.27000000	5726.51600000	5770.37800000	5646.91200000	5690.39200000	5683.47400000	5726.66000000	5623.43800000	5666.62800000	5676.14200000	5718.16400000	5661.18800000	5708.98400000	5642.57400000	5682.75600000	5659.19200000	5702.84400000	5639.57200000	5684.46600000	5665.15600000	5709.03400000	5688.30600000	5728.40600000	5636.82000000	5683.65600000	5677.39800000	5720.80400000	5693.11400000	5734.39800000	5572.45200000	5609.26400000	5704.89400000	5740.30000000	5699.37200000	5737.60800000	5688.60200000	5726.31000000	5709.73600000	5744.17000000	5645.31800000	5682.93800000	5666.40400000	5710.08400000	5663.79328000	5705.37008000
2860703517.58793974	5604.19200000	5641.04800000	5653.79400000	5699.27800000	5661.56000000	5703.67000000	5671.55200000	5713.47000000	5703.38000000	5741.38400000	5630.36800000	5676.31200000	5673.18000000	5716.73000000	5620.95200000	5662.15800000	5653.29800000	5698.08800000	5616.42800000	5662.81800000	5650.72800000	5682.60800000	5633.75600000	5679.01800000	5685.18600000	5728.28200000	5641.70600000	5690.25000000	5642.75400000	5694.83000000	5649.99800000	5698.96200000	5679.22400000	5721.39400000	5706.02600000	5746.47200000	5622.80800000	5668.16600000	5621.13200000	5665.86200000	5620.45000000	5661.12600000	5694.23000000	5734.48600000	5684.99600000	5725.98000000	5650.29400000	5693.67000000	5656.66800000	5696.21400000	5653.14640000	5696.09104000
2861206030.15075397	5575.24400000	5614.14800000	5643.83600000	5683.46000000	5635.94000000	5677.37000000	5661.28600000	5708.50600000	5690.37000000	5734.95200000	5693.88000000	5739.81000000	5658.77200000	5706.73800000	5674.08200000	5722.98600000	5681.27800000	5734.87000000	5642.43400000	5685.00800000	5622.08800000	5670.18800000	5672.77400000	5724.77600000	5678.50400000	5726.71200000	5666.65800000	5711.79600000	5675.73600000	5725.07000000	5672.66000000	5717.08600000	5646.48800000	5689.11200000	5661.47200000	5708.43600000	5704.09000000	5739.76200000	5690.56200000	5740.88400000	5637.25800000	5679.57400000	5691.48400000	5732.58800000	5610.20600000	5654.16800000	5658.62200000	5706.20000000	5684.06000000	5726.11200000	5661.19136000	5706.41248000
2861708542.71356773	5614.93200000	5660.35000000	5639.72400000	5683.62600000	5652.42200000	5694.72000000	5644.36800000	5690.34200000	5693.01600000	5741.36600000	5637.68400000	5685.86800000	5635.08600000	5682.60000000	5651.27000000	5704.51200000	5651.19800000	5698.00200000	5631.77800000	5681.00800000	5633.84800000	5682.72800000	5670.25000000	5724.50400000	5642.12400000	5694.84800000	5633.87000000	5685.97200000	5689.08800000	5737.89800000	5630.00200000	5674.97400000	5642.53600000	5700.37000000	5620.82600000	5670.29000000	5672.15400000	5721.05200000	5677.90200000	5723.47200000	5675.17200000	5721.73400000	5670.47200000	5720.45400000	5709.89400000	5757.24600000	5667.69400000	5718.27400000	5658.18200000	5709.20200000	5653.81968000	5702.61648000
2862211055.27638197	5610.41400000	5661.50200000	5645.46800000	5690.36800000	5677.30800000	5726.54200000	5642.13000000	5691.11400000	5657.00200000	5708.04800000	5604.66000000	5655.63000000	5634.58000000	5685.09200000	5683.54000000	5738.46400000	5678.82200000	5726.32000000	5617.02400000	5666.92400000	5620.00400000	5677.70400000	5620.81800000	5665.94000000	5659.55000000	5702.49800000	5649.15400000	5707.65000000	5657.97000000	5716.10400000	5661.09600000	5710.95200000	5677.26200000	5733.17000000	5703.05000000	5750.61400000	5629.98400000	5682.28200000	5673.97000000	5721.35200000	5654.61400000	5700.92600000	5641.45200000	5690.78800000	5659.45600000	5703.24000000	5693.47200000	5741.43800000	5658.99400000	5705.54200000	5652.47176000	5702.40816000
2862713567.83919621	5594.12800000	5648.47600000	5592.19800000	5629.28000000	5658.30800000	5707.37400000	5638.55400000	5695.94600000	5680.50400000	5727.53800000	5646.53000000	5702.68200000	5639.21400000	5685.23200000	5624.79600000	5675.38600000	5662.90400000	5724.25200000	5624.30600000	5676.35200000	5636.82800000	5685.13600000	5630.64800000	5686.45200000	5632.97600000	5692.17000000	5652.56200000	5695.48000000	5638.61800000	5692.03000000	5648.83400000	5700.14800000	5629.85200000	5690.91800000	5703.45800000	5756.65200000	5672.02400000	5725.17400000	5696.74400000	5742.70600000	5605.96200000	5650.92200000	5685.66800000	5736.40200000	5680.35200000	5730.04200000	5710.63800000	5762.46200000	5675.38400000	5721.45400000	5650.47960000	5701.62664000
2863216080.40200996	5653.06600000	5701.86000000	5628.41400000	5680.61400000	5645.97800000	5700.54600000	5671.31600000	5720.31200000	5669.51200000	5727.33600000	5624.44200000	5672.82800000	5647.70400000	5695.80200000	5678.93200000	5724.84000000	5682.72400000	5740.22000000	5648.90200000	5698.01000000	5611.57200000	5666.86600000	5680.97800000	5731.34800000	5674.74000000	5725.96000000	5669.42000000	5726.79600000	5639.69600000	5693.56600000	5666.65000000	5719.99400000	5664.64800000	5723.41600000	5673.78000000	5723.22800000	5666.41200000	5714.39800000	5654.51800000	5702.49600000	5676.20600000	5725.60400000	5684.65600000	5728.85000000	5666.47600000	5717.21600000	5627.72400000	5681.00600000	5686.28400000	5733.46600000	5659.79000000	5711.06312000
2863718592.96482420	5592.89400000	5644.89800000	5664.85200000	5722.16000000	5660.64000000	5714.06200000	5625.32600000	5674.38000000	5676.68600000	5731.17400000	5673.77600000	5739.49000000	5698.56000000	5755.83600000	5646.08600000	5698.79400000	5645.83000000	5695.55800000	5601.36000000	5656.69400000	5633.99600000	5691.22600000	5654.05400000	5706.50600000	5668.40000000	5726.77000000	5690.35600000	5745.56600000	5651.08600000	5706.64000000	5658.89000000	5718.32000000	5675.22000000	5725.32000000	5641.24600000	5696.19200000	5651.84800000	5704.54600000	5657.75800000	5707.26600000	5644.89400000	5700.57800000	5665.44600000	5714.77800000	5632.49800000	5679.78200000	5692.90600000	5741.02400000	5615.89800000	5673.25400000	5652.82024000	5706.83256000
2864221105.52763844	5578.12400000	5633.59800000	5632.22200000	5678.44200000	5630.19400000	5682.97800000	5664.07600000	5722.90000000	5676.87800000	5738.15400000	5650.86600000	5709.20800000	5597.26000000	5647.58600000	5659.45200000	5711.23600000	5688.83000000	5748.49600000	5638.78600000	5695.98800000	5612.20800000	5672.02600000	5682.38600000	5748.21600000	5666.56800000	5717.44200000	5665.63800000	5721.80400000	5682.13200000	5735.44200000	5672.47200000	5730.34400000	5619.54000000	5677.26000000	5653.81600000	5709.91800000	5708.00600000	5754.43800000	5677.46400000	5731.34000000	5665.44200000	5718.71000000	5672.20400000	5728.26800000	5620.89400000	5670.66400000	5665.80400000	5718.17600000	5663.25800000	5715.52000000	5653.78080000	5708.72616000
2864723618.09045219	5615.72000000	5674.50800000	5613.69600000	5661.89000000	5631.94600000	5686.81600000	5676.71400000	5725.41600000	5690.15000000	5745.44000000	5672.88000000	5727.10000000	5699.31600000	5755.32200000	5625.37600000	5689.09600000	5674.91600000	5731.40600000	5643.20400000	5697.93400000	5662.35400000	5718.21600000	5675.35000000	5730.81000000	5663.96200000	5718.14600000	5624.10600000	5677.96200000	5661.21600000	5713.93800000	5626.40600000	5682.33600000	5633.22200000	5691.59200000	5675.35000000	5728.16200000	5637.29600000	5685.49600000	5663.25800000	5720.34800000	5690.28000000	5747.88200000	5683.44000000	5736.39000000	5640.05000000	5698.38200000	5663.28200000	5717.37200000	5674.41200000	5736.11000000	5656.71608000	5711.92280000
2865226130.65326643	5605.43200000	5663.47400000	5638.95000000	5694.04000000	5621.90800000	5668.58200000	5649.59000000	5702.44200000	5679.78800000	5737.52400000	5632.18600000	5685.28000000	5608.44600000	5657.07600000	5625.63200000	5675.76400000	5684.13800000	5743.20400000	5628.59800000	5694.80400000	5605.42600000	5664.89600000	5677.96200000	5739.92600000	5644.63400000	5706.63400000	5641.53200000	5694.86600000	5675.29400000	5736.91600000	5645.25200000	5701.18400000	5639.73600000	5694.68000000	5656.13400000	5717.00800000	5694.04000000	5744.42400000	5681.11400000	5736.16200000	5685.16800000	5734.11600000	5689.70200000	5745.18800000	5654.99800000	5709.59400000	5663.63800000	5718.25000000	5631.71000000	5682.85200000	5650.44032000	5705.95544000
2865728643.21608019	5632.18400000	5685.40400000	5661.25400000	5715.51000000	5620.79000000	5680.59400000	5638.49600000	5699.24200000	5584.06200000	5634.61800000	5644.06600000	5695.06800000	5651.56200000	5707.81600000	5636.24000000	5692.65200000	5644.46000000	5699.38000000	5615.72200000	5670.14600000	5615.30000000	5679.49200000	5641.58000000	5697.54800000	5638.21800000	5693.79400000	5688.77000000	5745.87800000	5632.75200000	5688.46400000	5652.99600000	5711.33600000	5682.53400000	5740.52200000	5631.13000000	5686.94800000	5660.92800000	5714.80800000	5703.27000000	5755.41200000	5654.83400000	5707.72800000	5665.81800000	5721.07800000	5673.33000000	5724.68400000	5661.27800000	5712.30800000	5568.84800000	5623.41400000	5644.01688000	5699.35376000
2866231155.77889442	5616.53600000	5665.75400000	5670.95600000	5726.00600000	5677.29000000	5723.69400000	5630.74200000	5684.34400000	5670.83200000	5726.80400000	5662.89200000	5712.30200000	5706.10400000	5760.30200000	5659.68400000	5713.55600000	5654.07800000	5711.38000000	5625.95200000	5674.73600000	5648.88200000	5702.32000000	5652.79000000	5705.58600000	5691.30000000	5747.94400000	5661.14400000	5722.45000000	5658.78600000	5713.89000000	5647.27000000	5700.43400000	5652.95000000	5711.43600000	5652.18400000	5713.04200000	5668.22000000	5724.48800000	5646.55200000	5705.56200000	5663.21400000	5711.14400000	5670.58200000	5726.18000000	5572.63200000	5625.17000000	5687.63600000	5743.16400000	5640.63800000	5695.93400000	5655.59384000	5709.90488000
2866733668.34170866	5630.26800000	5681.39400000	5628.60000000	5681.95200000	5616.36200000	5668.63800000	5673.61000000	5725.44200000	5680.90000000	5729.60800000	5622.73600000	5669.21800000	5683.09600000	5738.34000000	5655.66600000	5707.31000000	5666.40800000	5720.74400000	5652.82000000	5702.35200000	5657.72200000	5704.74000000	5630.01200000	5673.69400000	5692.97400000	5743.03000000	5671.46600000	5723.92200000	5610.00400000	5667.98000000	5651.28000000	5701.00400000	5642.02800000	5701.63000000	5640.98600000	5692.32400000	5688.07200000	5745.36000000	5647.33600000	5703.83000000	5704.54000000	5757.92400000	5625.07800000	5679.95400000	5633.19200000	5683.88000000	5678.03600000	5727.07800000	5654.25200000	5709.53000000	5653.49776000	5705.63512000
2867236180.90452242	5631.67400000	5682.49800000	5637.88200000	5685.44000000	5664.64400000	5711.81000000	5654.70600000	5699.45400000	5668.12400000	5715.18800000	5633.87600000	5686.56200000	5638.94800000	5686.04200000	5655.75200000	5707.96800000	5647.40800000	5698.57800000	5628.66000000	5686.29000000	5622.96400000	5681.12800000	5658.73200000	5714.58600000	5655.27400000	5710.94200000	5632.99000000	5680.13000000	5682.58600000	5737.42600000	5657.24600000	5701.66800000	5650.08400000	5699.88200000	5626.03600000	5677.83400000	5664.70600000	5717.95400000	5639.62200000	5690.85400000	5680.98000000	5729.47600000	5688.16000000	5737.51200000	5672.46000000	5722.91600000	5666.48400000	5717.38800000	5671.00000000	5717.85000000	5653.23992000	5703.89504000
2867738693.46733665	5564.13000000	5611.11400000	5630.27600000	5674.50600000	5645.92800000	5693.97400000	5658.34800000	5708.53200000	5682.53400000	5726.33400000	5692.41400000	5730.40400000	5641.14000000	5686.36800000	5685.27800000	5726.61600000	5675.07000000	5723.82200000	5654.27800000	5700.98000000	5634.00600000	5675.22400000	5675.10200000	5721.62000000	5677.14200000	5724.43200000	5678.46400000	5719.50600000	5689.01600000	5731.91600000	5661.95200000	5703.93000000	5651.86600000	5700.47400000	5670.46800000	5714.81400000	5682.94600000	5725.54000000	5690.88200000	5737.06000000	5620.30000000	5665.36800000	5694.18000000	5740.68400000	5626.06200000	5668.81800000	5674.40600000	5718.93800000	5683.31400000	5734.96200000	5661.58008000	5706.63744000
2868241206.03015089	5619.11600000	5656.49000000	5689.83800000	5731.16600000	5623.14200000	5665.25800000	5694.89600000	5727.58600000	5718.26200000	5753.38400000	5678.17000000	5718.67600000	5682.46200000	5724.46800000	5648.88600000	5686.86000000	5626.10600000	5661.48000000	5663.40200000	5706.44400000	5639.13400000	5679.56600000	5650.95200000	5696.38200000	5674.26000000	5715.48200000	5629.29200000	5662.59800000	5618.28200000	5659.49400000	5658.30200000	5708.83600000	5680.63600000	5721.96200000	5710.81800000	5757.63200000	5716.54600000	5763.95600000	5689.91600000	5729.54000000	5713.95400000	5760.69600000	5685.79600000	5728.54400000	5687.98200000	5724.57800000	5688.55200000	5730.37200000	5680.45600000	5719.53800000	5670.76632000	5711.63952000
2868743718.59296465	5660.13200000	5685.35600000	5667.71200000	5704.65600000	5625.68400000	5663.41400000	5699.90800000	5736.35400000	5739.01800000	5772.89000000	5674.03800000	5710.47600000	5691.36400000	5726.37200000	5652.71800000	5697.69400000	5627.81200000	5659.14600000	5668.17800000	5700.94200000	5634.67400000	5673.15000000	5636.49400000	5676.91800000	5684.56200000	5721.90800000	5669.30600000	5710.20200000	5632.22200000	5672.04200000	5677.17800000	5715.50600000	5702.48200000	5734.19800000	5702.76600000	5749.34000000	5722.10800000	5756.34600000	5691.12000000	5727.07000000	5689.36400000	5725.96200000	5662.00200000	5703.08000000	5687.79800000	5725.34600000	5699.02200000	5734.02800000	5677.71600000	5713.94800000	5675.01512000	5711.85376000
2869246231.15577888	5658.88600000	5695.45000000	5658.98000000	5688.36400000	5665.45800000	5699.74000000	5678.95000000	5711.21000000	5686.53600000	5724.95400000	5649.62600000	5684.44600000	5658.71000000	5692.81200000	5694.74600000	5727.25200000	5678.31200000	5716.72800000	5655.88200000	5690.35000000	5672.02200000	5715.27000000	5621.17200000	5655.14000000	5669.46600000	5707.90800000	5682.26000000	5717.21000000	5702.06000000	5733.65400000	5663.66000000	5695.65200000	5666.40200000	5702.26400000	5681.62000000	5722.66800000	5673.66800000	5708.16200000	5704.82600000	5742.29400000	5643.75400000	5666.24600000	5705.98400000	5739.70400000	5638.87600000	5678.11800000	5668.67800000	5707.13600000	5682.59200000	5717.38600000	5670.52504000	5705.60472000
2869748743.71859312	5641.14200000	5681.72400000	5675.07400000	5708.31800000	5700.98000000	5732.42800000	5674.89400000	5705.73400000	5695.60000000	5731.05800000	5663.04600000	5698.22400000	5673.67400000	5706.01000000	5617.74400000	5655.16200000	5662.29400000	5696.71600000	5665.10800000	5707.58000000	5635.77400000	5670.15000000	5679.17600000	5712.25600000	5659.63600000	5695.72600000	5616.97600000	5653.50800000	5675.64200000	5700.58200000	5629.89200000	5667.51200000	5652.78800000	5693.92600000	5636.69800000	5668.85200000	5684.33800000	5715.09800000	5678.55000000	5720.08400000	5677.42400000	5705.17000000	5670.59800000	5703.60600000	5688.76000000	5729.25800000	5703.63200000	5732.31200000	5653.87600000	5686.20400000	5664.53264000	5699.08792000
2870251256.28140688	5632.73400000	5673.12800000	5692.11200000	5730.96200000	5641.60800000	5680.26200000	5724.23200000	5763.77200000	5711.89000000	5755.73200000	5660.59800000	5701.35400000	5687.51800000	5720.20000000	5683.07000000	5717.46000000	5650.93200000	5689.05600000	5660.87800000	5700.14600000	5625.42800000	5667.72000000	5671.46400000	5717.28800000	5715.85000000	5756.47200000	5667.05000000	5707.70000000	5660.23200000	5701.19000000	5669.99600000	5710.96400000	5681.99600000	5729.37000000	5697.90600000	5738.12200000	5709.87400000	5751.70400000	5705.73000000	5742.56200000	5703.15200000	5733.80400000	5689.42800000	5727.81600000	5692.38600000	5730.79400000	5693.72400000	5731.31200000	5703.64600000	5741.49200000	5681.33736000	5720.81528000
2870753768.84422112	5640.37000000	5673.07200000	5633.15400000	5674.66200000	5652.35800000	5699.14600000	5694.89200000	5741.70000000	5664.20400000	5704.25800000	5631.31800000	5674.85400000	5676.50600000	5714.97600000	5689.35600000	5726.74400000	5655.62800000	5693.69000000	5656.99600000	5699.51600000	5605.89200000	5647.75400000	5626.05200000	5673.32000000	5666.04200000	5718.68600000	5658.96800000	5710.98200000	5654.01400000	5704.94600000	5685.74800000	5725.57200000	5672.19800000	5720.96200000	5671.51600000	5716.99400000	5712.72400000	5757.60800000	5671.00200000	5710.51200000	5670.88800000	5709.63800000	5668.02000000	5713.67800000	5681.56600000	5718.01400000	5674.93200000	5714.96600000	5693.95600000	5737.22800000	5664.33200000	5707.33912000
2871256281.40703535	5651.79600000	5703.30200000	5628.09600000	5668.04000000	5665.71400000	5719.19600000	5632.29400000	5683.45200000	5660.80600000	5697.78600000	5629.30600000	5674.25400000	5622.33600000	5675.36800000	5644.96400000	5698.55400000	5659.30600000	5712.37400000	5643.05800000	5696.76200000	5674.18800000	5723.11800000	5656.12600000	5703.21400000	5660.15200000	5713.31200000	5680.19800000	5732.09000000	5688.19400000	5739.69800000	5650.65200000	5700.95000000	5653.17600000	5698.67200000	5644.94600000	5690.75200000	5697.30200000	5754.99000000	5677.24800000	5723.49000000	5684.85800000	5729.03600000	5681.48200000	5729.99600000	5606.91800000	5652.24000000	5689.94800000	5734.71400000	5673.26800000	5717.22400000	5658.25328000	5706.90336000
2871758793.96984911	5641.86200000	5694.85200000	5624.45800000	5679.62600000	5638.47200000	5683.88600000	5659.54200000	5720.89000000	5686.00800000	5745.03400000	5618.80400000	5674.27400000	5625.43600000	5673.37200000	5662.86800000	5719.50600000	5684.31600000	5731.36800000	5638.14400000	5695.06200000	5631.03200000	5681.40000000	5655.24800000	5713.26200000	5664.65200000	5719.37400000	5672.45400000	5725.86400000	5633.38800000	5686.19600000	5668.59400000	5726.80800000	5663.11800000	5718.34200000	5686.83400000	5740.92200000	5675.57800000	5734.14000000	5660.94200000	5710.42600000	5675.12400000	5730.59400000	5684.76200000	5729.01600000	5681.41600000	5735.82400000	5607.80400000	5660.19600000	5684.25400000	5740.60000000	5657.00440000	5710.83336000
2872261306.53266335	5590.63600000	5642.38000000	5639.79400000	5691.79600000	5632.46600000	5686.34400000	5623.22800000	5685.56600000	5639.84800000	5687.55600000	5639.08600000	5698.66800000	5645.88400000	5699.18400000	5670.42000000	5717.68200000	5657.39400000	5715.69200000	5626.14200000	5678.58200000	5647.66600000	5699.15600000	5609.14200000	5658.82000000	5676.57400000	5730.66600000	5697.27400000	5749.87800000	5655.98000000	5702.95200000	5670.72600000	5719.66000000	5635.81600000	5682.60800000	5642.00200000	5698.48400000	5636.92800000	5687.02000000	5679.14800000	5732.13000000	5672.23800000	5725.89200000	5664.37000000	5711.88600000	5657.58400000	5704.88800000	5687.98600000	5745.89000000	5668.06600000	5716.41800000	5650.65592000	5702.79192000
2872763819.09547758	5609.53600000	5664.80600000	5650.89800000	5712.49200000	5653.81400000	5709.88000000	5652.14800000	5708.09000000	5621.68600000	5677.13800000	5639.56200000	5693.73800000	5620.37400000	5667.78000000	5657.86600000	5712.08800000	5617.68400000	5676.43600000	5623.36000000	5682.84600000	5615.55800000	5668.76600000	5656.51200000	5707.93800000	5638.33600000	5689.27400000	5658.62400000	5717.39400000	5629.65800000	5685.86400000	5665.43800000	5722.35800000	5661.46000000	5724.32800000	5607.42600000	5661.06800000	5662.30800000	5727.63000000	5710.39200000	5765.61200000	5650.29800000	5706.43400000	5709.39200000	5774.42800000	5651.33400000	5708.25200000	5657.43600000	5710.46000000	5579.69800000	5637.69400000	5644.03192000	5700.51176000
2873266331.65829134	5629.17200000	5683.70600000	5649.47600000	5700.83000000	5637.52000000	5692.90600000	5637.59400000	5696.50400000	5599.84800000	5652.20200000	5649.95200000	5707.99200000	5645.67000000	5700.68000000	5634.60200000	5689.52200000	5620.86200000	5684.22600000	5627.67000000	5683.14800000	5611.83200000	5669.06400000	5651.14600000	5711.11000000	5636.70400000	5695.47400000	5676.60800000	5734.70800000	5632.14200000	5687.19000000	5660.35200000	5716.01200000	5671.79800000	5724.28600000	5624.54400000	5684.52200000	5658.61400000	5717.87400000	5706.66200000	5766.09400000	5642.92000000	5705.15200000	5676.83800000	5737.71400000	5660.70000000	5724.33600000	5663.65200000	5716.31400000	5561.61800000	5619.23200000	5642.73984000	5700.03192000
