freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6890.56400000	6907.17600000	6773.16600000	6786.16000000	6772.33000000	6796.17200000	6800.10000000	6819.27000000	6861.13400000	6869.43600000	6893.18000000	6909.53400000	6927.83200000	6945.28800000	6911.65400000	6937.91000000	6899.46600000	6917.55200000	6918.70200000	6935.38000000	6938.08600000	6955.71200000	6934.39600000	6955.83600000	6939.62800000	6961.54000000	6915.90600000	6931.42600000	6912.74800000	6927.99200000	6910.73400000	6932.62400000	6933.60400000	6948.23400000	6945.27000000	6967.56200000	6922.61000000	6942.01000000	6952.14400000	6967.69000000	6905.69800000	6923.79200000	6910.16800000	6936.82800000	6959.48800000	6976.09200000	6938.91000000	6959.07600000	6925.90000000	6943.35200000	6903.73672000	6922.14576000
2856180904.52261305	6852.01200000	6875.64600000	6786.72600000	6808.45200000	6776.83200000	6798.72200000	6805.08800000	6827.40200000	6878.93200000	6898.40400000	6913.93200000	6934.69800000	6902.73000000	6932.72600000	6909.13600000	6935.30600000	6959.04800000	6984.11400000	6897.03000000	6931.53800000	6956.31800000	6977.08000000	6887.03800000	6906.39000000	6933.48800000	6958.12600000	6915.33600000	6939.83000000	6902.01800000	6932.87400000	6959.60800000	6979.25800000	6917.09600000	6938.57400000	6923.61600000	6949.93000000	6932.71400000	6953.39400000	6886.10600000	6912.97400000	6917.06600000	6939.71600000	6904.59800000	6923.59200000	6921.65400000	6947.63600000	6921.13000000	6943.49600000	6917.60000000	6940.75400000	6899.07408000	6922.82528000
2856683417.08542728	6816.10200000	6843.77200000	6773.07400000	6798.18400000	6782.63600000	6801.71000000	6828.26800000	6852.40200000	6854.00000000	6878.65400000	6920.27600000	6950.66800000	6889.03600000	6912.64000000	6919.23000000	6953.13800000	6940.51000000	6963.22400000	6906.02600000	6935.49400000	6907.34800000	6941.14800000	6906.26200000	6933.19800000	6932.90400000	6962.71600000	6911.82000000	6951.34600000	6917.73000000	6940.96800000	6961.27800000	6987.99600000	6899.83200000	6926.31600000	6949.12400000	6971.78600000	6957.78600000	6985.24800000	6916.20800000	6941.88000000	6927.46800000	6952.04600000	6921.03000000	6941.23000000	6917.20400000	6938.81400000	6943.00600000	6969.35600000	6914.07600000	6943.36200000	6900.48936000	6927.09184000
2857185929.64824104	6791.57000000	6810.53600000	6755.38400000	6781.86000000	6776.33400000	6804.00000000	6830.08200000	6857.67600000	6870.29600000	6898.24200000	6888.46000000	6915.68000000	6915.33800000	6942.07000000	6914.14000000	6940.18000000	6928.87000000	6953.05400000	6943.09400000	6980.18200000	6937.63600000	6966.52600000	6936.22800000	6962.21200000	6922.99400000	6946.68400000	6903.54200000	6936.49600000	6896.23000000	6925.57400000	6934.77600000	6962.58200000	6911.55200000	6936.15400000	6900.85000000	6922.94000000	6944.35800000	6974.71400000	6898.82600000	6930.06800000	6898.94200000	6921.65000000	6938.39000000	6971.00000000	6939.79400000	6970.22400000	6921.32000000	6955.99200000	6893.87000000	6927.47600000	6895.71504000	6923.75088000
2857688442.21105528	6788.26400000	6816.44600000	6735.43800000	6763.32600000	6793.71600000	6825.72400000	6816.55800000	6846.33800000	6852.45400000	6883.92800000	6909.74200000	6949.38800000	6903.72200000	6935.32400000	6911.94600000	6944.87000000	6931.44200000	6964.37200000	6932.88600000	6967.24600000	6930.59400000	6956.56800000	6923.38000000	6960.95000000	6915.24800000	6938.44800000	6899.04000000	6932.44200000	6915.65400000	6946.36800000	6924.79600000	6959.94600000	6917.93800000	6953.41600000	6904.10800000	6942.35400000	6950.74400000	6976.94000000	6903.22400000	6934.60800000	6902.67400000	6939.57200000	6901.50400000	6937.70800000	6921.18600000	6955.67400000	6932.84600000	6956.85400000	6894.46600000	6925.19400000	6892.54280000	6924.56016000
2858190954.77386951	6831.01400000	6870.04000000	6764.21400000	6806.75400000	6777.69000000	6809.72000000	6820.29800000	6852.08200000	6841.26600000	6881.16400000	6890.08000000	6924.13600000	6893.58200000	6928.63000000	6872.95800000	6915.79200000	6913.56400000	6942.78200000	6913.00800000	6953.77200000	6938.31800000	6978.26600000	6914.90400000	6955.44400000	6926.13400000	6962.42000000	6902.32000000	6941.78400000	6886.53800000	6934.30000000	6954.53800000	6984.14200000	6881.50000000	6914.09800000	6901.04200000	6945.32400000	6909.93200000	6948.99200000	6891.05600000	6925.79000000	6905.90200000	6938.62000000	6890.52800000	6921.80000000	6898.48400000	6930.07600000	6945.83200000	6985.38000000	6919.10000000	6959.01200000	6887.35208000	6924.41280000
2858693467.33668327	6849.05200000	6881.14600000	6751.92800000	6788.06600000	6740.75000000	6778.62000000	6775.01000000	6815.31000000	6757.29400000	6815.75200000	6894.27200000	6928.25200000	6918.94200000	6962.87600000	6930.86000000	6970.11400000	6922.43200000	6964.44000000	6940.19800000	6981.68000000	6921.47200000	6951.97600000	6898.57400000	6939.56600000	6935.67000000	6976.26000000	6886.06800000	6927.77800000	6882.23000000	6926.21600000	6892.07800000	6938.45000000	6900.53000000	6938.21000000	6916.48800000	6953.32200000	6925.60600000	6964.21400000	6904.23800000	6945.37400000	6908.85400000	6949.65600000	6881.28000000	6918.00000000	6895.07000000	6937.38800000	6928.67400000	6970.62200000	6901.13800000	6936.29400000	6882.34832000	6922.38328000
2859195979.89949751	6795.38000000	6835.73600000	6745.30600000	6784.50400000	6730.97200000	6770.60600000	6808.45400000	6857.61200000	6831.08200000	6870.51400000	6879.39800000	6924.40400000	6888.05600000	6927.15800000	6879.74000000	6918.63800000	6914.77200000	6960.05200000	6914.37400000	6959.61800000	6924.80600000	6965.60200000	6888.08200000	6937.54200000	6908.83400000	6947.25400000	6890.99600000	6936.71200000	6913.41400000	6957.74800000	6934.51400000	6982.22400000	6902.64800000	6947.82200000	6890.59600000	6940.23200000	6921.83800000	6963.34000000	6931.78200000	6978.87000000	6897.01400000	6942.67400000	6890.08000000	6931.24800000	6932.51600000	6977.06400000	6895.08200000	6937.61000000	6885.84600000	6932.05200000	6879.82328000	6923.47344000
2859698492.46231174	6799.73600000	6847.69400000	6733.43800000	6780.52400000	6774.60200000	6815.70800000	6782.27400000	6822.97400000	6843.38800000	6885.65800000	6905.11800000	6948.43400000	6891.47800000	6928.65600000	6897.17600000	6943.23400000	6907.01400000	6952.83800000	6910.02000000	6957.80600000	6937.57400000	6979.36600000	6895.62600000	6940.88000000	6922.08800000	6968.32000000	6882.58200000	6934.65800000	6862.32800000	6911.32600000	6929.05800000	6982.38800000	6895.72600000	6946.48000000	6906.03800000	6954.97200000	6889.38800000	6934.97200000	6899.10600000	6945.88200000	6906.31800000	6966.31800000	6888.40200000	6936.53000000	6912.57800000	6960.73200000	6910.26600000	6961.27000000	6901.57600000	6948.60400000	6879.31592000	6926.24896000
2860201005.02512550	6829.34600000	6879.24400000	6733.85400000	6780.92600000	6744.77000000	6791.28600000	6785.33400000	6827.38200000	6818.77400000	6866.44000000	6873.84800000	6920.00600000	6903.66000000	6959.47000000	6908.52000000	6954.01200000	6919.64200000	6969.49400000	6920.21000000	6970.69600000	6924.66800000	6974.30400000	6887.97200000	6935.86800000	6937.33000000	6991.04200000	6877.97800000	6930.94600000	6874.84000000	6922.78000000	6915.05800000	6962.69000000	6890.46600000	6938.37400000	6906.40000000	6952.47000000	6894.90400000	6946.70400000	6898.70200000	6945.59200000	6887.27400000	6933.32600000	6891.27000000	6943.98000000	6906.31200000	6967.05800000	6906.73400000	6959.69800000	6903.17600000	6953.15400000	6877.64168000	6927.07768000
2860703517.58793974	6792.33600000	6835.23000000	6742.66000000	6786.38800000	6746.93200000	6803.55400000	6804.31200000	6854.13200000	6819.28200000	6865.40000000	6905.01200000	6952.71800000	6870.56600000	6923.06800000	6893.21200000	6950.19800000	6904.58200000	6965.03800000	6897.81200000	6949.66800000	6895.19600000	6947.97600000	6901.22200000	6955.46600000	6900.22400000	6956.28400000	6889.25600000	6944.36800000	6867.89400000	6923.13600000	6924.82800000	6978.17400000	6863.54200000	6917.02400000	6915.84800000	6974.66200000	6897.79200000	6953.51600000	6893.69200000	6952.03600000	6901.13000000	6947.07200000	6901.57400000	6955.31000000	6898.70600000	6949.19000000	6916.41000000	6955.69000000	6893.36600000	6946.77600000	6873.49544000	6925.68296000
2861206030.15075397	6790.73200000	6833.76200000	6734.03400000	6785.08600000	6748.07800000	6794.44400000	6806.55400000	6858.66200000	6825.08200000	6881.40200000	6890.61800000	6946.43800000	6858.54600000	6914.00800000	6892.95800000	6949.18200000	6902.93800000	6954.51600000	6878.32200000	6933.70000000	6892.50800000	6950.22200000	6880.59800000	6938.77200000	6911.65800000	6966.96200000	6876.34800000	6942.55000000	6891.48200000	6950.08200000	6924.14400000	6984.12800000	6875.17200000	6935.78600000	6895.78400000	6955.46400000	6925.14800000	6981.68600000	6886.81000000	6943.66800000	6903.16200000	6960.27200000	6871.82600000	6924.24600000	6890.50800000	6946.89200000	6908.49000000	6967.77600000	6887.71800000	6942.54200000	6869.96872000	6925.68992000
2861708542.71356773	6887.12000000	6942.17800000	6738.65600000	6799.25600000	6756.82400000	6808.28200000	6756.86200000	6818.17800000	6804.49600000	6864.17800000	6861.51200000	6924.18400000	6864.94400000	6926.37000000	6910.73000000	6968.58200000	6868.62400000	6924.58200000	6908.23400000	6974.59400000	6918.86000000	6976.25600000	6915.53800000	6976.78800000	6885.47800000	6954.12800000	6880.54200000	6950.77600000	6885.14400000	6939.74200000	6868.34200000	6923.52000000	6904.18400000	6967.15600000	6876.11200000	6941.83600000	6874.87800000	6946.35600000	6902.14200000	6963.31200000	6874.10200000	6931.13400000	6860.55000000	6931.83800000	6894.58400000	6952.57400000	6881.54800000	6946.78600000	6890.56800000	6955.28000000	6866.82296000	6928.31464000
2862211055.27638197	6812.80800000	6863.89000000	6747.28200000	6811.10800000	6752.93600000	6810.08400000	6794.96000000	6850.36600000	6817.06200000	6875.44800000	6881.76800000	6942.61200000	6873.62000000	6936.68200000	6867.62000000	6930.15400000	6872.69800000	6934.20200000	6888.54800000	6950.42600000	6891.65600000	6950.74200000	6893.38600000	6959.16200000	6915.27000000	6981.16200000	6867.23600000	6933.90400000	6862.53000000	6920.47800000	6920.65000000	6988.60800000	6844.52800000	6912.59000000	6894.32800000	6957.32200000	6882.43000000	6944.30800000	6879.52600000	6935.85200000	6881.76000000	6948.07200000	6864.47800000	6919.13000000	6881.05400000	6939.31200000	6913.80000000	6968.64200000	6900.17600000	6962.57000000	6864.08440000	6925.07304000
2862713567.83919621	6805.83000000	6863.91200000	6754.13200000	6810.69400000	6733.50600000	6798.25800000	6780.10600000	6844.35600000	6808.77400000	6872.21200000	6838.14600000	6908.17000000	6864.79800000	6927.39400000	6838.77400000	6905.95400000	6885.03800000	6952.93000000	6881.46000000	6949.17600000	6914.73000000	6977.78800000	6882.11600000	6954.48200000	6879.51200000	6949.70600000	6879.54200000	6944.42400000	6861.56600000	6932.71200000	6912.45000000	6987.31000000	6848.83600000	6914.92000000	6876.69400000	6949.70800000	6880.76400000	6947.86600000	6861.82800000	6930.02200000	6869.65400000	6937.08200000	6853.90200000	6921.20800000	6862.93000000	6930.41800000	6895.57400000	6962.72000000	6861.83600000	6935.24800000	6853.29992000	6920.34680000
2863216080.40200996	6811.38600000	6886.85600000	6724.73000000	6792.96400000	6705.47400000	6770.88400000	6776.90600000	6833.15000000	6801.61800000	6872.26600000	6855.54600000	6925.18600000	6894.78400000	6963.77200000	6896.05000000	6956.35800000	6904.83800000	6971.68800000	6880.67000000	6950.21800000	6898.07000000	6972.25600000	6861.66600000	6935.71000000	6910.31400000	6980.38200000	6860.54000000	6932.54200000	6844.83400000	6902.57800000	6891.68600000	6966.11600000	6877.18200000	6951.79000000	6883.46000000	6952.96600000	6878.45000000	6949.47600000	6887.74000000	6949.98800000	6864.30600000	6930.14000000	6877.21600000	6945.33600000	6893.46000000	6963.66600000	6882.65200000	6959.57600000	6873.66600000	6944.56000000	6857.48976000	6926.41696000
2863718592.96482420	6839.67000000	6904.78800000	6719.29600000	6785.91600000	6730.63800000	6791.86000000	6736.02600000	6799.80200000	6781.80200000	6855.41400000	6832.92400000	6894.15200000	6878.61200000	6945.79400000	6885.16000000	6956.38200000	6874.10600000	6937.42000000	6867.32400000	6939.08800000	6898.49800000	6968.94800000	6872.27000000	6945.06400000	6892.58400000	6970.07400000	6862.90000000	6935.22800000	6827.05200000	6901.97600000	6863.50600000	6938.30200000	6869.89400000	6944.42200000	6870.70600000	6943.48600000	6873.17200000	6945.84600000	6879.01400000	6948.63600000	6846.19000000	6928.17400000	6869.98800000	6939.20400000	6886.33800000	6956.59200000	6875.96200000	6941.41400000	6888.65200000	6965.35400000	6848.89136000	6919.33344000
2864221105.52763844	6791.12800000	6863.04000000	6721.47200000	6790.39600000	6747.78400000	6814.30200000	6781.57400000	6849.58800000	6796.75600000	6869.00800000	6858.14800000	6932.73400000	6871.91000000	6937.94000000	6836.35800000	6911.26400000	6878.24400000	6950.38000000	6883.17600000	6944.78000000	6877.24000000	6951.65000000	6863.64600000	6939.31400000	6898.62200000	6969.17400000	6866.15400000	6939.04800000	6840.98000000	6912.92600000	6898.87600000	6968.86400000	6859.75400000	6929.35600000	6886.52400000	6962.34000000	6880.02200000	6948.98000000	6858.43400000	6936.45600000	6867.01600000	6942.58600000	6859.00800000	6927.03000000	6883.64400000	6955.70800000	6899.78400000	6964.07600000	6868.56200000	6939.96400000	6850.99264000	6922.03616000
2864723618.09045219	6841.31800000	6914.64000000	6716.58600000	6785.65600000	6730.03600000	6789.70800000	6742.14600000	6807.73800000	6791.17000000	6858.32400000	6831.91800000	6908.13000000	6873.44800000	6944.08600000	6868.30600000	6942.18600000	6845.93800000	6910.40800000	6857.39800000	6931.83800000	6882.91000000	6957.71800000	6874.69200000	6955.55000000	6879.17200000	6960.67600000	6857.74800000	6932.42200000	6852.57000000	6929.10000000	6851.19600000	6918.50800000	6858.05200000	6941.24400000	6875.58200000	6948.17000000	6879.30200000	6947.21200000	6891.94400000	6967.31800000	6854.34400000	6929.57600000	6856.26400000	6929.24200000	6892.92000000	6965.37200000	6881.41000000	6952.10200000	6877.29200000	6951.59400000	6846.54648000	6919.14072000
2865226130.65326643	6768.01000000	6833.81200000	6731.29800000	6799.84800000	6729.93600000	6799.50400000	6782.31800000	6855.47800000	6791.15800000	6862.53600000	6875.85000000	6946.47400000	6857.41200000	6935.17200000	6855.71000000	6923.70800000	6886.85200000	6961.57000000	6879.57800000	6958.04200000	6870.48000000	6948.25000000	6849.63400000	6927.03200000	6871.21600000	6950.57600000	6865.99800000	6941.53600000	6860.97200000	6936.23800000	6915.52000000	6994.13600000	6848.78200000	6919.66400000	6896.59800000	6978.29200000	6881.28000000	6953.11400000	6865.06600000	6939.76400000	6882.30400000	6957.50400000	6877.73000000	6957.99600000	6870.57400000	6947.55800000	6900.56200000	6975.56800000	6868.17800000	6943.17800000	6851.32064000	6925.86200000
2865728643.21608019	6894.57400000	6964.12200000	6744.82400000	6813.68000000	6733.94000000	6804.71200000	6745.16600000	6815.07000000	6773.36200000	6841.81600000	6835.07800000	6909.52800000	6847.66000000	6924.40000000	6898.59000000	6976.70600000	6870.20800000	6938.54600000	6880.90800000	6955.65200000	6895.50800000	6974.86800000	6891.31800000	6969.05600000	6890.06800000	6964.91800000	6859.47200000	6945.37200000	6870.20400000	6957.67800000	6852.08400000	6926.32800000	6863.48200000	6937.95600000	6890.82800000	6967.86400000	6864.47800000	6937.64400000	6916.92600000	6990.06800000	6851.06400000	6930.94800000	6857.70800000	6932.30800000	6873.57800000	6940.31000000	6883.28000000	6957.21000000	6883.60800000	6961.78800000	6854.71664000	6929.54192000
2866231155.77889442	6813.53800000	6889.93200000	6725.54000000	6789.53200000	6716.21400000	6788.54800000	6718.52800000	6791.12400000	6778.47400000	6852.32200000	6845.09000000	6925.00200000	6863.78000000	6939.56800000	6850.44600000	6930.92400000	6861.42000000	6940.59600000	6889.92400000	6962.08600000	6884.81400000	6963.25800000	6863.73000000	6941.42000000	6890.31800000	6964.03800000	6841.86400000	6926.93200000	6821.19400000	6901.33800000	6869.34400000	6948.75400000	6865.64200000	6942.28000000	6871.76600000	6954.35200000	6880.86800000	6958.79400000	6883.32800000	6954.44600000	6870.49800000	6953.50800000	6861.67000000	6937.03600000	6888.26000000	6970.17400000	6874.13600000	6950.81000000	6870.38600000	6949.13000000	6844.03088000	6921.03616000
2866733668.34170866	6914.66200000	6992.56000000	6746.53000000	6813.58400000	6715.89400000	6794.51000000	6754.59600000	6817.62200000	6760.98800000	6831.06000000	6847.96800000	6916.99200000	6850.86600000	6922.23800000	6865.19400000	6948.09200000	6867.15400000	6941.80800000	6877.85000000	6948.99200000	6891.37000000	6973.91000000	6898.66600000	6974.20200000	6889.06600000	6965.44000000	6883.60800000	6963.64800000	6868.60200000	6945.84000000	6849.01400000	6924.32000000	6883.40000000	6959.17000000	6862.11200000	6935.96800000	6857.57600000	6935.46600000	6881.53000000	6958.24600000	6861.85400000	6942.62600000	6848.43200000	6923.21800000	6888.84800000	6960.89600000	6887.76600000	6966.45200000	6897.36400000	6968.96000000	6854.03640000	6929.03280000
2867236180.90452242	6884.85000000	6950.27200000	6735.98200000	6803.53200000	6741.35200000	6801.63800000	6751.88000000	6818.02600000	6799.92000000	6868.22200000	6840.59600000	6916.89200000	6865.34200000	6933.89800000	6898.30200000	6970.58600000	6882.96800000	6950.69000000	6890.86400000	6961.14400000	6910.26400000	6983.16800000	6906.82200000	6975.47000000	6890.74200000	6965.29000000	6868.48400000	6939.42400000	6874.79000000	6952.52600000	6858.57800000	6934.32200000	6874.74200000	6957.46600000	6882.17200000	6957.32000000	6856.44400000	6929.36600000	6907.88800000	6989.69200000	6868.46600000	6938.83200000	6863.23200000	6925.47400000	6865.64600000	6932.24200000	6868.97200000	6943.14000000	6902.21000000	6975.06800000	6859.66032000	6930.94800000
2867738693.46733665	6836.15800000	6907.46600000	6725.40600000	6786.49200000	6725.56800000	6774.18600000	6737.01200000	6794.98000000	6811.64800000	6877.55200000	6838.60800000	6899.25200000	6890.67800000	6953.14000000	6889.88800000	6950.09000000	6879.58400000	6948.60000000	6869.14600000	6948.96400000	6910.96200000	6977.53800000	6869.66200000	6941.05400000	6896.22600000	6960.90200000	6856.52000000	6933.84800000	6840.16400000	6906.06000000	6880.70600000	6948.95400000	6872.29600000	6938.47600000	6873.19000000	6936.96800000	6884.93200000	6951.22200000	6874.65000000	6943.54000000	6857.73400000	6926.24200000	6878.75800000	6940.30600000	6904.12200000	6964.77600000	6887.25000000	6941.60000000	6881.33000000	6950.38400000	6854.88792000	6920.10368000
2868241206.03015089	6859.37800000	6919.60200000	6744.98000000	6792.88400000	6757.57000000	6818.67800000	6745.91600000	6799.48600000	6802.16200000	6850.88400000	6847.50800000	6914.13800000	6869.43400000	6929.37000000	6854.96200000	6920.70200000	6915.09000000	6984.11400000	6902.69800000	6965.02000000	6860.00200000	6929.71000000	6892.71600000	6958.82800000	6913.49200000	6973.04000000	6861.92600000	6925.45000000	6855.42400000	6919.73400000	6901.68200000	6963.14600000	6881.39400000	6946.53200000	6867.97000000	6929.57600000	6880.57800000	6942.62200000	6921.82200000	6973.11200000	6892.06000000	6950.63000000	6873.65800000	6934.12400000	6893.84600000	6955.95200000	6881.59800000	6939.88000000	6876.53800000	6946.56800000	6862.17616000	6923.35128000
2868743718.59296465	6846.91600000	6896.13200000	6729.34600000	6782.26800000	6745.51000000	6798.47800000	6732.26200000	6785.56200000	6777.50200000	6826.73800000	6867.77000000	6918.07600000	6879.86200000	6934.67600000	6885.73600000	6942.94400000	6892.09600000	6946.04200000	6893.87000000	6949.92800000	6898.52200000	6947.62200000	6890.20200000	6944.53600000	6914.40400000	6972.49800000	6853.15800000	6910.26000000	6859.21200000	6916.01200000	6897.83400000	6958.31200000	6883.27600000	6934.13000000	6892.53200000	6946.79400000	6902.21800000	6951.94200000	6895.41800000	6947.46400000	6883.99800000	6941.25000000	6889.34200000	6943.03400000	6913.65000000	6968.56400000	6884.95400000	6939.35400000	6868.61200000	6929.35800000	6863.12808000	6917.27896000
2869246231.15577888	6875.72800000	6929.25600000	6744.35600000	6795.42200000	6761.17800000	6809.60200000	6767.37400000	6809.61400000	6837.67200000	6890.07000000	6855.64000000	6901.50400000	6919.47400000	6965.62800000	6909.80200000	6956.59000000	6874.85800000	6919.72200000	6888.18000000	6935.93600000	6900.04000000	6946.17800000	6915.52400000	6958.11400000	6908.43600000	6953.07600000	6893.27200000	6944.05000000	6881.23400000	6926.44800000	6877.94400000	6926.12000000	6910.64000000	6955.89600000	6890.57000000	6946.47200000	6909.40600000	6959.77600000	6918.23800000	6965.96200000	6887.88200000	6931.00000000	6879.98000000	6943.62400000	6898.16800000	6953.31000000	6889.77400000	6944.48600000	6899.43600000	6949.05800000	6875.79224000	6924.67656000
2869748743.71859312	6820.40200000	6866.09400000	6763.40800000	6809.45400000	6763.06800000	6803.42000000	6792.84200000	6841.97400000	6835.68800000	6877.74600000	6894.88600000	6935.11400000	6888.65400000	6928.75800000	6884.65600000	6932.22600000	6903.70400000	6946.45200000	6896.94600000	6947.19800000	6924.83000000	6972.45400000	6912.18400000	6954.48800000	6925.14600000	6972.06400000	6893.20800000	6934.58000000	6880.44600000	6924.91800000	6940.46200000	6985.40000000	6881.07200000	6920.31800000	6904.81200000	6941.61800000	6902.84000000	6955.66600000	6887.82400000	6931.74000000	6901.08000000	6946.28200000	6874.89200000	6926.49400000	6892.92600000	6942.34600000	6931.84800000	6978.23400000	6911.26200000	6954.70400000	6880.36344000	6925.18968000
2870251256.28140688	6812.26400000	6847.78800000	6752.83000000	6793.36400000	6776.24000000	6821.00600000	6809.67600000	6856.88400000	6837.53000000	6882.39600000	6896.76600000	6941.91600000	6891.81200000	6935.42000000	6905.13800000	6948.22000000	6880.28600000	6934.06800000	6911.65600000	6960.46200000	6910.32000000	6957.29600000	6910.88000000	6958.43600000	6909.21000000	6964.05600000	6895.23000000	6931.25800000	6877.38200000	6927.75800000	6924.01400000	6973.22600000	6865.82600000	6909.77400000	6926.33000000	6966.60800000	6907.45600000	6952.43200000	6904.70600000	6945.51600000	6905.24400000	6957.39200000	6910.23800000	6957.97200000	6893.37600000	6942.13200000	6917.88600000	6962.91600000	6896.61800000	6935.78200000	6881.15656000	6926.56312000
2870753768.84422112	6828.77200000	6881.67200000	6734.43200000	6786.85000000	6749.09800000	6792.18200000	6805.50600000	6844.93000000	6832.76200000	6884.19600000	6869.64600000	6915.74600000	6907.44200000	6953.50200000	6897.95800000	6947.95800000	6911.22800000	6968.56400000	6879.79800000	6930.52600000	6929.69600000	6977.87800000	6868.94200000	6920.29400000	6921.28200000	6972.17800000	6880.63000000	6924.71800000	6876.92800000	6929.28200000	6906.98200000	6959.04400000	6905.10800000	6956.11200000	6907.89400000	6954.88400000	6895.07800000	6947.18800000	6895.77400000	6943.25800000	6890.61000000	6938.15200000	6889.91200000	6930.90400000	6909.30600000	6954.50200000	6912.54400000	6965.63400000	6892.82800000	6943.05200000	6876.00624000	6924.92824000
2871256281.40703535	6887.83200000	6945.55400000	6737.11800000	6781.77800000	6745.78000000	6789.49800000	6759.34600000	6819.43400000	6830.96200000	6878.23400000	6849.70200000	6898.81400000	6904.50600000	6957.88400000	6914.66400000	6962.53800000	6878.74400000	6940.63200000	6896.97600000	6948.62600000	6927.54000000	6987.58200000	6906.57600000	6960.76800000	6924.73000000	6981.11600000	6875.65800000	6936.82000000	6873.04400000	6930.12000000	6866.85600000	6927.18800000	6884.81600000	6939.14000000	6879.17400000	6930.71200000	6893.29600000	6947.57400000	6935.18200000	6988.31600000	6870.42800000	6924.83600000	6889.76200000	6945.48000000	6891.18600000	6949.73600000	6914.85000000	6966.79800000	6917.00000000	6966.40800000	6874.22912000	6928.22344000
2871758793.96984911	6803.39800000	6868.75800000	6756.09400000	6815.68200000	6743.74400000	6806.02000000	6769.99800000	6836.95200000	6810.25800000	6873.98600000	6848.93600000	6912.63800000	6860.12800000	6924.91400000	6759.60200000	6798.11000000	6893.24400000	6960.57600000	6884.46600000	6943.46200000	6909.20200000	6974.90200000	6885.13000000	6947.37000000	6882.28200000	6953.45800000	6880.80400000	6946.35400000	6867.10800000	6928.61200000	6924.59400000	6984.16600000	6859.00400000	6924.59800000	6881.58800000	6945.55600000	6872.70400000	6945.42000000	6866.61400000	6929.17800000	6858.56800000	6926.93400000	6854.97000000	6913.94800000	6866.13400000	6931.82600000	6897.12800000	6959.93800000	6860.82400000	6927.62800000	6851.86088000	6915.23944000
2872261306.53266335	6790.94400000	6854.77400000	6717.99200000	6784.52600000	6736.18600000	6810.95200000	6783.64400000	6850.41800000	6811.02800000	6880.75800000	6884.30200000	6954.93400000	6863.67200000	6940.11600000	6858.52000000	6930.90800000	6891.31000000	6962.72400000	6883.64400000	6957.00800000	6894.35000000	6963.69200000	6861.71600000	6935.36400000	6894.87400000	6969.88400000	6863.70400000	6933.68800000	6845.27000000	6917.06600000	6896.45000000	6970.73600000	6861.79600000	6939.59400000	6879.46800000	6964.18800000	6880.28600000	6946.83600000	6867.82400000	6943.15000000	6868.85000000	6948.34400000	6858.89000000	6927.41400000	6896.10400000	6956.75800000	6900.98400000	6970.31600000	6857.84000000	6936.07200000	6853.98592000	6926.00880000
2872763819.09547758	6823.64200000	6899.08600000	6728.17000000	6790.52000000	6713.04400000	6781.41800000	6705.92600000	6781.25200000	6765.62400000	6837.69000000	6862.49600000	6935.05400000	6870.67400000	6950.71200000	6871.00200000	6937.47000000	6865.33200000	6941.24200000	6876.05200000	6954.19800000	6875.55200000	6957.38200000	6873.63200000	6947.54000000	6897.39600000	6972.02400000	6856.77800000	6935.36800000	6838.99400000	6915.43200000	6861.94800000	6936.14200000	6871.32800000	6943.06600000	6860.10200000	6935.19600000	6888.65600000	6954.51200000	6889.04800000	6958.00000000	6870.47400000	6946.70800000	6854.05600000	6930.81800000	6903.42400000	6974.89800000	6883.74000000	6951.18000000	6890.05000000	6970.12600000	6847.88560000	6921.48136000
2873266331.65829134	6878.97000000	6940.85200000	6736.04400000	6804.45200000	6734.30400000	6807.87000000	6756.65200000	6824.84600000	6808.62000000	6872.30800000	6841.43600000	6910.36200000	6870.58600000	6938.09800000	6886.05600000	6960.20400000	6853.20800000	6932.30400000	6896.88600000	6975.47800000	6902.36600000	6978.82800000	6912.22800000	6978.89000000	6877.75000000	6947.75600000	6869.55800000	6945.29200000	6864.22400000	6941.36000000	6853.61600000	6928.24400000	6885.98600000	6962.24400000	6871.54600000	6949.71000000	6863.20600000	6930.74000000	6893.86200000	6974.99600000	6860.21400000	6941.19000000	6859.84400000	6933.12000000	6858.60200000	6943.09400000	6875.13200000	6942.24600000	6892.86400000	6964.30000000	6856.15040000	6929.15136000
