freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6499.92800000	6483.38600000	6427.33000000	6421.76600000	6438.79800000	6424.43800000	6473.89400000	6467.58000000	6500.02400000	6498.60400000	6440.62200000	6437.22600000	6426.68400000	6421.51400000	6420.87800000	6396.52600000	6398.35600000	6395.28600000	6357.90400000	6335.99200000	6394.19400000	6384.68000000	6358.27600000	6363.05400000	6366.86400000	6361.86000000	6357.96000000	6352.69400000	6345.21000000	6332.68200000	6372.13400000	6360.71400000	6317.99600000	6304.86000000	6357.05200000	6342.56200000	6332.39600000	6337.74800000	6424.05000000	6424.90200000	6319.51600000	6310.89800000	6340.63400000	6331.52800000	6406.53200000	6393.63600000	6366.69000000	6354.42600000	6381.56400000	6367.58600000	6393.01944000	6384.24592000
2838090452.26130676	6458.84000000	6439.22600000	6419.09600000	6416.75800000	6470.06800000	6455.43200000	6434.11800000	6421.46800000	6471.07000000	6457.61200000	6371.30800000	6365.29000000	6402.95000000	6386.79600000	6448.49200000	6435.93000000	6450.23000000	6437.06400000	6354.71800000	6337.89600000	6435.17000000	6423.67000000	6331.68600000	6329.66000000	6354.10600000	6337.67000000	6397.70400000	6387.77600000	6407.49400000	6396.32200000	6407.49800000	6400.91800000	6346.83000000	6335.54000000	6337.35800000	6321.26200000	6396.05600000	6378.84600000	6328.51600000	6317.03600000	6309.81000000	6300.77400000	6346.94800000	6340.39200000	6334.70400000	6346.39000000	6317.29000000	6308.60400000	6363.86400000	6363.34400000	6387.83696000	6377.66704000
2838592964.82412052	6481.51400000	6479.81600000	6390.17400000	6392.20400000	6431.12600000	6429.42800000	6499.82600000	6485.15000000	6396.09400000	6397.90000000	6409.26800000	6399.54200000	6413.72000000	6403.53400000	6349.97400000	6350.56800000	6383.35400000	6374.03400000	6370.50800000	6359.46400000	6387.33400000	6375.62400000	6417.66000000	6413.74800000	6291.50600000	6285.39800000	6360.04600000	6351.23800000	6413.60200000	6403.94200000	6322.25200000	6309.80400000	6329.16800000	6316.11400000	6339.64600000	6331.43800000	6280.88800000	6290.87000000	6349.44200000	6344.92800000	6367.22600000	6358.34600000	6401.07400000	6382.89400000	6295.89600000	6297.16000000	6280.95400000	6278.88400000	6380.16200000	6377.23400000	6373.69656000	6367.57048000
2839095477.38693476	6503.10800000	6501.74000000	6413.87000000	6404.09600000	6492.44400000	6481.56200000	6432.69200000	6425.29800000	6361.99600000	6359.17200000	6408.31800000	6412.01000000	6390.33200000	6384.75800000	6382.23000000	6370.01000000	6421.53800000	6419.00400000	6385.87600000	6367.98000000	6402.34800000	6390.14200000	6385.69800000	6374.07200000	6329.50800000	6325.76600000	6399.43200000	6397.33400000	6403.57800000	6408.36600000	6315.97400000	6306.81800000	6310.55200000	6310.03400000	6308.10600000	6314.65400000	6373.53400000	6361.19200000	6339.97200000	6318.11400000	6370.04600000	6360.87200000	6413.17600000	6405.55600000	6327.27000000	6317.05000000	6257.11000000	6269.87800000	6349.30800000	6330.86000000	6379.12064000	6372.65352000
2839597989.94974852	6455.29000000	6446.34400000	6495.62600000	6494.09200000	6449.99400000	6439.87600000	6438.75000000	6445.62800000	6463.75800000	6457.29400000	6443.40600000	6439.03800000	6370.88600000	6363.00000000	6352.39800000	6341.72800000	6389.96600000	6375.21600000	6349.51200000	6339.91000000	6375.62200000	6374.05000000	6378.97000000	6367.89200000	6319.20600000	6319.99000000	6371.81600000	6358.45000000	6418.76800000	6421.02600000	6374.57800000	6361.61400000	6347.00400000	6336.73400000	6397.59400000	6376.58600000	6357.38600000	6329.80600000	6338.74200000	6332.92400000	6349.35400000	6347.51600000	6313.66000000	6313.86000000	6362.29600000	6364.71600000	6282.88000000	6283.61600000	6361.60800000	6363.37600000	6382.36280000	6375.77128000
2840100502.51256275	6512.76600000	6505.33800000	6442.11400000	6437.41400000	6500.69400000	6485.05800000	6431.69600000	6417.60600000	6400.43200000	6399.03600000	6411.69200000	6392.29400000	6392.46600000	6392.25400000	6452.96200000	6442.73200000	6451.06000000	6442.31400000	6386.73400000	6389.83800000	6446.92000000	6435.54800000	6391.41600000	6390.04600000	6367.72000000	6369.14200000	6358.15600000	6350.90600000	6323.51600000	6324.93000000	6357.64800000	6353.24600000	6345.01200000	6330.50200000	6314.54800000	6309.19800000	6391.30800000	6377.21600000	6361.98400000	6352.13800000	6301.78400000	6288.63200000	6333.05800000	6327.90000000	6347.76400000	6337.36600000	6346.70400000	6337.28600000	6350.06800000	6345.08600000	6388.80888000	6381.32104000
2840603015.07537699	6479.13800000	6478.17200000	6435.63000000	6432.37600000	6443.97000000	6442.40200000	6438.63200000	6440.52800000	6444.89000000	6431.73000000	6398.87000000	6398.16800000	6411.29000000	6399.55600000	6384.57000000	6375.09800000	6457.76400000	6456.69800000	6393.45800000	6398.47200000	6369.13800000	6357.23800000	6396.52600000	6369.12200000	6367.45800000	6357.17400000	6378.38400000	6362.85400000	6345.51600000	6356.69400000	6341.16400000	6341.13600000	6356.71000000	6352.22000000	6415.67400000	6398.02400000	6366.86400000	6354.24200000	6396.67600000	6389.59800000	6334.16000000	6328.07000000	6361.27400000	6351.45600000	6345.39000000	6337.62600000	6296.19400000	6282.36000000	6342.60800000	6350.43200000	6388.07792000	6381.65784000
2841105527.63819075	6413.18600000	6410.28200000	6440.76800000	6434.97400000	6510.34800000	6504.53800000	6379.99600000	6389.88400000	6411.85000000	6396.09200000	6357.36800000	6348.68600000	6428.90000000	6422.78600000	6467.24400000	6462.90000000	6443.25800000	6451.88400000	6395.55800000	6386.00400000	6443.92800000	6424.28600000	6368.77800000	6354.60200000	6415.78600000	6411.60600000	6391.06600000	6387.55600000	6340.62000000	6329.82600000	6313.50600000	6306.93400000	6309.06600000	6306.44400000	6343.95200000	6331.72800000	6382.98400000	6380.02200000	6403.18200000	6401.42600000	6365.42200000	6357.64000000	6370.43800000	6360.97800000	6330.51000000	6334.46800000	6249.34800000	6246.18200000	6364.62800000	6363.80200000	6385.66760000	6380.22120000
2841608040.20100498	6492.79800000	6495.69800000	6400.82800000	6396.13800000	6405.25000000	6384.22400000	6373.48800000	6359.99000000	6452.37400000	6437.59200000	6408.52800000	6403.41600000	6425.64400000	6416.20800000	6460.67800000	6450.77000000	6431.39800000	6425.81400000	6403.23400000	6390.13000000	6350.95000000	6361.35800000	6324.58000000	6304.79000000	6330.44400000	6328.28400000	6337.12200000	6333.68200000	6376.18000000	6375.98000000	6288.22400000	6277.74400000	6297.05000000	6294.11400000	6307.02200000	6307.01400000	6348.41400000	6356.03600000	6343.25200000	6344.01800000	6371.36000000	6352.90800000	6372.25000000	6363.06800000	6318.89000000	6311.44200000	6268.75200000	6267.27200000	6335.70600000	6324.46000000	6368.97664000	6362.48600000
2842110552.76381922	6540.90000000	6527.31200000	6387.83400000	6389.70400000	6491.08800000	6474.08200000	6439.85800000	6429.11800000	6375.95400000	6376.82600000	6432.01000000	6431.70000000	6425.36800000	6416.00400000	6429.45000000	6429.50600000	6388.91600000	6380.07800000	6427.65000000	6412.07600000	6418.86800000	6419.09400000	6427.82800000	6429.52800000	6350.54400000	6335.34200000	6343.75200000	6343.04400000	6342.78400000	6334.82400000	6381.44200000	6387.39600000	6315.64600000	6326.05400000	6330.28200000	6343.75400000	6349.33000000	6326.93800000	6319.90200000	6325.36800000	6325.37600000	6311.87200000	6382.62400000	6379.44800000	6338.64400000	6336.06400000	6325.86400000	6314.65800000	6324.23800000	6319.40800000	6384.64608000	6379.96792000
2842613065.32663298	6486.40800000	6483.63800000	6453.81800000	6451.80400000	6458.98400000	6462.00400000	6395.58800000	6376.74400000	6467.36600000	6467.86200000	6452.60600000	6461.78000000	6426.22400000	6422.51400000	6408.65800000	6407.13800000	6419.63000000	6415.62800000	6374.40200000	6361.74800000	6389.17000000	6395.94800000	6352.06000000	6346.75800000	6329.35400000	6334.30800000	6346.77600000	6345.12800000	6350.45600000	6353.82400000	6346.09800000	6328.85200000	6284.57000000	6287.40200000	6349.49000000	6350.10600000	6299.49600000	6305.82000000	6389.80800000	6391.09200000	6342.12800000	6334.90200000	6336.96800000	6319.45600000	6399.61200000	6402.69400000	6396.78000000	6391.97800000	6349.20400000	6344.90200000	6384.22616000	6381.76120000
2843115577.88944721	6525.96200000	6518.37400000	6354.09200000	6340.31400000	6430.89600000	6416.95800000	6435.77800000	6420.08800000	6379.51200000	6367.08800000	6416.45200000	6413.75600000	6419.06800000	6405.43000000	6409.11600000	6415.91200000	6451.41400000	6439.33200000	6453.23000000	6438.14000000	6364.05800000	6351.76400000	6440.33800000	6444.54800000	6319.06400000	6299.98200000	6346.57200000	6333.25200000	6333.37800000	6325.22000000	6322.10800000	6322.84000000	6314.25800000	6310.67400000	6361.29000000	6351.55600000	6340.97800000	6329.13000000	6364.88600000	6367.80800000	6364.33600000	6356.80400000	6354.85800000	6340.11000000	6297.22800000	6306.65000000	6318.68200000	6305.16200000	6348.61000000	6353.66200000	6378.64656000	6370.98216000
2843618090.45226145	6551.51000000	6541.51000000	6433.95600000	6434.98400000	6478.17400000	6478.29400000	6458.60400000	6457.04000000	6421.66200000	6416.99400000	6473.70600000	6460.42800000	6335.02800000	6341.03000000	6436.36400000	6435.72600000	6463.04200000	6455.81800000	6386.79800000	6376.92800000	6454.17400000	6451.82600000	6375.02400000	6367.33200000	6381.09400000	6381.13000000	6364.89000000	6361.79800000	6358.44200000	6355.75800000	6359.62600000	6349.64200000	6334.03400000	6330.09800000	6286.16400000	6281.23400000	6359.25200000	6355.44800000	6379.08000000	6369.95000000	6384.96400000	6375.56600000	6311.83000000	6311.22800000	6377.95600000	6372.71600000	6357.07600000	6345.13400000	6332.96200000	6325.88800000	6394.21648000	6389.34000000
2844120603.01507521	6519.14400000	6516.84400000	6412.43600000	6406.57000000	6455.77600000	6453.57600000	6453.19200000	6452.60200000	6451.16600000	6440.98000000	6392.05800000	6376.67800000	6369.44000000	6366.34800000	6400.04600000	6387.83200000	6449.86400000	6445.03200000	6466.32400000	6459.34400000	6400.89800000	6394.23400000	6438.90400000	6438.36400000	6359.91000000	6357.73200000	6378.02400000	6361.58000000	6356.12400000	6348.76600000	6359.49200000	6355.40000000	6339.15200000	6335.86200000	6384.22600000	6377.41200000	6355.34600000	6363.30000000	6372.62200000	6365.22800000	6399.77200000	6406.82000000	6359.67000000	6366.83000000	6327.01200000	6313.55400000	6287.62200000	6288.27400000	6347.07400000	6327.12800000	6393.41176000	6388.25160000
2844623115.57788944	6483.15400000	6481.16400000	6483.57000000	6482.21600000	6443.19200000	6434.33600000	6441.66200000	6436.05800000	6465.12600000	6470.79000000	6440.22400000	6441.25000000	6368.06800000	6355.68400000	6390.18200000	6394.84800000	6459.30800000	6456.93600000	6387.90400000	6380.86600000	6359.41000000	6337.68800000	6349.15600000	6332.89200000	6367.10800000	6352.34600000	6363.08600000	6347.96000000	6403.00200000	6402.42000000	6330.49400000	6329.37600000	6322.09800000	6319.92800000	6360.81400000	6363.06600000	6332.91600000	6313.86600000	6371.48600000	6363.62200000	6327.05400000	6312.38600000	6350.47400000	6345.06600000	6347.09400000	6345.54400000	6374.62600000	6374.91200000	6324.66800000	6332.25400000	6385.83504000	6380.29896000
2845125628.14070368	6535.12800000	6541.42200000	6436.61800000	6434.30600000	6480.58400000	6477.51200000	6410.18200000	6405.24000000	6409.35600000	6401.37000000	6453.56800000	6445.57000000	6353.37400000	6346.18000000	6421.66200000	6418.74400000	6473.09000000	6477.84800000	6392.42800000	6384.24200000	6443.77000000	6430.70400000	6326.78400000	6335.10800000	6370.53400000	6362.41000000	6379.74800000	6362.85800000	6341.20600000	6341.63400000	6391.84200000	6388.60800000	6359.30400000	6356.93800000	6310.42800000	6304.68800000	6385.33400000	6392.00200000	6356.60200000	6356.46000000	6354.43000000	6360.87400000	6286.40800000	6287.99600000	6327.93800000	6331.51400000	6351.04200000	6353.77200000	6328.10200000	6323.27600000	6387.17848000	6384.85104000
2845628140.70351744	6438.80200000	6432.19200000	6393.62400000	6393.51600000	6493.64400000	6498.23400000	6385.77200000	6372.66200000	6409.65400000	6420.79200000	6406.36400000	6399.36600000	6462.72200000	6460.80600000	6414.01200000	6418.79400000	6419.31600000	6417.72200000	6383.19600000	6368.14600000	6448.70800000	6447.20800000	6312.05400000	6329.70400000	6395.27600000	6398.10800000	6347.44600000	6331.47600000	6316.03000000	6314.61600000	6308.36600000	6291.17600000	6280.08200000	6284.43000000	6314.36000000	6309.72600000	6381.47200000	6368.19400000	6366.91200000	6374.94200000	6383.94400000	6383.05200000	6393.29000000	6390.09200000	6369.23000000	6358.58800000	6282.06600000	6285.41400000	6346.65400000	6342.58400000	6378.11984000	6375.66160000
2846130653.26633167	6499.65200000	6489.68400000	6446.58400000	6452.56000000	6466.19200000	6461.43800000	6471.15000000	6466.17000000	6406.92200000	6400.75400000	6386.07400000	6383.77000000	6359.49800000	6349.76200000	6419.83400000	6413.79000000	6399.64200000	6394.05000000	6379.98600000	6375.28600000	6364.81800000	6362.97800000	6417.49200000	6414.99800000	6347.77200000	6351.81800000	6348.60800000	6352.92800000	6357.93600000	6353.12000000	6297.71400000	6290.63200000	6265.42600000	6273.66400000	6341.56200000	6346.28800000	6340.54600000	6330.44800000	6306.42200000	6302.40600000	6405.95200000	6403.61400000	6344.72400000	6345.13400000	6321.10600000	6321.24600000	6267.58000000	6263.97400000	6343.37800000	6333.35800000	6372.26280000	6369.35480000
2846633165.82914591	6488.35800000	6482.53000000	6431.69400000	6436.38200000	6451.19200000	6448.81200000	6464.62200000	6458.33400000	6510.04200000	6511.69600000	6408.34400000	6406.75000000	6407.80200000	6403.35000000	6439.83000000	6435.88000000	6434.43800000	6426.44600000	6302.67400000	6316.25600000	6338.40600000	6335.21600000	6345.78600000	6335.95200000	6369.77400000	6369.45600000	6388.98000000	6380.50000000	6374.79000000	6376.70000000	6341.83000000	6336.50400000	6339.79400000	6338.46400000	6370.83200000	6364.53200000	6313.18200000	6302.24600000	6416.28000000	6416.73000000	6353.04400000	6342.50000000	6296.25200000	6294.24000000	6375.67600000	6371.68400000	6359.32200000	6360.85800000	6347.31400000	6361.19600000	6386.81032000	6384.52856000
2847135678.39195967	6512.92400000	6510.72200000	6474.64400000	6485.17200000	6431.33600000	6441.91200000	6368.42000000	6383.26400000	6372.83400000	6375.24000000	6438.13000000	6440.53800000	6393.27400000	6399.54400000	6373.86400000	6375.45200000	6425.52000000	6419.40200000	6378.34400000	6379.77000000	6394.58400000	6404.27000000	6360.07600000	6350.01800000	6363.23400000	6353.56800000	6346.56400000	6352.50800000	6309.21600000	6309.64400000	6402.56400000	6401.49200000	6340.82400000	6327.33600000	6311.97400000	6298.98200000	6368.88600000	6374.01600000	6314.60600000	6301.40600000	6290.95400000	6290.92600000	6314.27200000	6317.20400000	6341.21600000	6344.53600000	6345.42400000	6348.00600000	6356.70000000	6361.41000000	6373.21536000	6373.85352000
2847638190.95477390	6476.39200000	6471.24600000	6375.79800000	6374.47800000	6468.92200000	6450.22600000	6503.73200000	6495.94400000	6394.88600000	6377.85800000	6413.46200000	6412.47000000	6398.93000000	6395.04800000	6388.56000000	6381.47400000	6368.86000000	6383.65600000	6382.94800000	6382.07800000	6375.80200000	6368.11800000	6433.57800000	6435.85000000	6327.35600000	6323.29800000	6331.83600000	6324.60000000	6394.57000000	6384.23600000	6288.68000000	6291.87200000	6306.07400000	6303.15400000	6289.66000000	6306.47800000	6342.66800000	6335.14000000	6369.97800000	6354.01000000	6399.11400000	6393.85200000	6401.04600000	6403.69000000	6289.40800000	6288.33200000	6281.26600000	6284.02400000	6360.83600000	6355.56800000	6374.57448000	6371.06800000
2848140703.51758814	6530.97000000	6536.75000000	6438.19800000	6434.99600000	6381.15200000	6378.58800000	6430.50200000	6426.57200000	6368.41400000	6372.89600000	6362.55000000	6363.14200000	6370.53400000	6375.41000000	6415.39200000	6416.78400000	6382.37800000	6382.05400000	6399.57600000	6397.54000000	6379.76200000	6362.79800000	6372.73200000	6370.84000000	6332.12800000	6348.85600000	6327.24000000	6321.65800000	6379.68400000	6377.52600000	6328.35000000	6337.64200000	6296.79200000	6297.45000000	6268.55200000	6277.75600000	6308.47600000	6294.62200000	6381.14400000	6374.54600000	6323.45000000	6328.02200000	6296.98200000	6304.04000000	6363.26400000	6360.00200000	6390.82000000	6377.38400000	6261.25200000	6279.87200000	6363.61176000	6363.90984000
2848643216.08040190	6474.55000000	6470.62600000	6373.28400000	6372.65000000	6509.98600000	6508.09800000	6454.64600000	6452.62000000	6423.20000000	6402.66800000	6404.91000000	6403.08400000	6371.59400000	6374.54800000	6417.55400000	6408.34000000	6455.16800000	6454.01000000	6397.46600000	6396.24200000	6427.73800000	6425.82000000	6375.78600000	6382.11400000	6363.53800000	6358.08000000	6414.10600000	6416.24800000	6403.16600000	6392.55600000	6320.49600000	6318.36200000	6320.41200000	6324.83000000	6272.66000000	6262.11200000	6381.32600000	6378.61400000	6362.76600000	6373.54600000	6366.27400000	6363.50800000	6404.43600000	6407.99200000	6331.34800000	6334.76400000	6255.63000000	6253.23800000	6354.11800000	6352.04800000	6385.44632000	6383.46872000
2849145728.64321613	6411.15800000	6412.91400000	6397.35400000	6396.11800000	6439.30000000	6438.68200000	6395.21800000	6410.56600000	6401.08200000	6398.50200000	6354.22200000	6341.39200000	6455.49200000	6455.43000000	6450.75800000	6450.94000000	6398.27400000	6391.98600000	6413.56600000	6422.02400000	6348.76600000	6346.54400000	6349.64800000	6343.66000000	6364.99200000	6364.09400000	6355.38600000	6353.89400000	6333.40200000	6331.94800000	6290.05200000	6293.48600000	6359.81000000	6347.56600000	6335.01800000	6340.67200000	6389.02400000	6392.78200000	6400.93200000	6397.68000000	6373.58600000	6379.96200000	6358.08800000	6361.80400000	6304.58800000	6302.32200000	6252.01600000	6252.01800000	6353.57000000	6351.60000000	6371.41208000	6371.14344000
2849648241.20603037	6454.25800000	6451.21400000	6451.00600000	6449.38000000	6483.32600000	6487.88400000	6377.94400000	6387.38800000	6378.23800000	6373.19000000	6373.89600000	6368.58400000	6439.91000000	6441.00800000	6418.16600000	6410.65600000	6427.60600000	6430.69000000	6390.74200000	6383.67400000	6416.07600000	6418.75200000	6354.83600000	6356.06000000	6379.18800000	6377.86400000	6364.75400000	6377.93000000	6327.69400000	6334.76200000	6260.44000000	6255.79000000	6276.91200000	6278.35200000	6304.09400000	6320.35600000	6359.52200000	6338.28200000	6318.64600000	6326.82600000	6369.15800000	6375.20600000	6346.29200000	6355.94800000	6330.62400000	6332.54600000	6272.33400000	6289.59000000	6364.08600000	6364.23600000	6369.58992000	6371.44672000
2850150753.76884413	6475.20000000	6477.50800000	6478.47000000	6476.29000000	6461.93200000	6458.17600000	6457.96400000	6455.36800000	6405.28200000	6393.62400000	6441.95400000	6437.20800000	6351.68200000	6359.49600000	6395.60000000	6388.64200000	6352.66600000	6354.77600000	6372.62800000	6372.88600000	6351.85600000	6358.88600000	6398.25600000	6399.62400000	6347.11200000	6349.93200000	6382.89400000	6393.69200000	6416.83600000	6417.37400000	6321.99800000	6333.78400000	6300.72800000	6307.41800000	6364.63200000	6361.43200000	6376.86600000	6380.67200000	6322.93400000	6331.48000000	6393.31600000	6386.20200000	6315.83600000	6319.91000000	6309.61200000	6305.44000000	6265.36400000	6251.16400000	6345.95400000	6340.62600000	6376.30288000	6376.46440000
2850653266.33165836	6480.73600000	6480.98200000	6426.83000000	6419.91600000	6501.80600000	6507.85200000	6479.32600000	6479.68600000	6451.47600000	6451.61200000	6404.80000000	6399.33000000	6352.30600000	6360.87800000	6437.67800000	6436.01800000	6439.78400000	6445.55400000	6394.54200000	6397.03800000	6402.21800000	6383.94800000	6389.88000000	6392.70600000	6330.85600000	6334.86800000	6367.12200000	6359.79800000	6314.72600000	6322.73800000	6329.75800000	6326.56000000	6280.45000000	6279.50200000	6368.91800000	6374.23200000	6386.62200000	6381.60400000	6396.43400000	6394.66400000	6341.91800000	6346.96800000	6370.87400000	6385.81800000	6352.72200000	6346.26400000	6331.29600000	6322.83400000	6351.57000000	6341.24000000	6387.38592000	6386.90440000
2851155778.89447260	6489.09600000	6500.61000000	6469.79600000	6475.43200000	6378.43000000	6389.11200000	6406.86200000	6405.96800000	6415.13600000	6410.99000000	6468.62600000	6472.50400000	6416.03200000	6427.21600000	6392.22600000	6390.92600000	6432.25800000	6435.37200000	6392.94000000	6405.33400000	6419.61200000	6416.23800000	6371.02600000	6377.59200000	6346.68400000	6349.05400000	6302.42600000	6308.84600000	6363.72800000	6375.41200000	6395.78800000	6401.64800000	6316.57400000	6316.02000000	6308.43800000	6316.88200000	6286.80200000	6299.78800000	6344.56400000	6347.78600000	6338.48000000	6344.70400000	6348.40600000	6350.01000000	6346.62400000	6352.65600000	6297.74000000	6293.15800000	6281.68200000	6286.02400000	6373.19904000	6377.97128000
2851658291.45728636	6428.12200000	6434.77200000	6432.95400000	6431.71000000	6483.59800000	6491.64400000	6444.89200000	6454.03400000	6447.76800000	6448.14600000	6419.66800000	6421.38200000	6399.10800000	6403.43000000	6443.17800000	6430.21200000	6436.22600000	6445.88200000	6388.13600000	6396.68200000	6377.43000000	6380.82800000	6369.62200000	6376.06200000	6367.18800000	6368.96000000	6378.92400000	6378.68400000	6333.86800000	6348.88800000	6384.95600000	6397.45000000	6313.16600000	6317.67800000	6362.87400000	6359.25600000	6380.25200000	6388.37600000	6399.96600000	6416.41200000	6315.19800000	6316.28800000	6374.65600000	6379.19200000	6354.03800000	6361.34200000	6297.65600000	6312.87200000	6356.27600000	6355.43200000	6387.58880000	6392.62456000
2852160804.02010059	6505.90200000	6503.71200000	6400.43000000	6416.59400000	6445.84200000	6455.95800000	6440.74200000	6435.31000000	6371.32600000	6376.73000000	6405.54200000	6405.77600000	6350.55600000	6359.75400000	6397.81000000	6409.24200000	6444.34600000	6451.11000000	6377.44600000	6390.65000000	6410.00800000	6410.37000000	6416.78800000	6426.39200000	6349.78000000	6358.87800000	6341.44400000	6352.59200000	6296.56000000	6306.54800000	6290.16400000	6300.20000000	6283.30600000	6300.56200000	6357.18400000	6369.85400000	6364.82000000	6370.01400000	6364.90400000	6379.26800000	6325.15600000	6324.96600000	6349.27000000	6349.11600000	6356.20600000	6360.27800000	6307.76600000	6302.50000000	6316.98400000	6310.96800000	6370.81128000	6377.09368000
2852663316.58291435	6461.30000000	6475.52200000	6467.83400000	6472.86200000	6420.82200000	6434.49200000	6448.49000000	6452.03800000	6422.30000000	6428.57600000	6435.10400000	6448.40000000	6341.23600000	6352.81600000	6432.90400000	6447.15600000	6394.18200000	6405.30000000	6385.20800000	6398.15800000	6370.72800000	6389.11400000	6383.65400000	6394.70400000	6330.88600000	6345.90000000	6292.08600000	6294.85800000	6349.77600000	6359.51800000	6309.47600000	6315.56800000	6285.99200000	6292.59600000	6303.59200000	6321.22600000	6336.30000000	6353.39200000	6305.24000000	6311.84400000	6320.80800000	6324.19200000	6370.05400000	6379.89600000	6317.58600000	6326.27200000	6365.53200000	6374.17200000	6291.78800000	6292.14600000	6365.71512000	6375.62872000
2853165829.14572859	6476.39000000	6483.29200000	6436.52200000	6426.42600000	6470.02200000	6469.89000000	6438.41800000	6442.12800000	6413.16000000	6434.03800000	6369.44200000	6380.80000000	6393.23200000	6412.52000000	6335.24200000	6334.38200000	6430.52000000	6436.70600000	6340.52800000	6363.23000000	6398.15400000	6396.60400000	6368.69200000	6387.94200000	6289.44600000	6313.96800000	6398.56000000	6408.35200000	6400.65000000	6406.84400000	6319.88000000	6318.51200000	6318.25600000	6316.35000000	6311.97600000	6315.92200000	6318.02600000	6341.12800000	6306.77600000	6322.65000000	6350.53400000	6356.72600000	6379.25800000	6386.23400000	6326.61800000	6324.55400000	6301.77800000	6307.61200000	6351.41800000	6352.92400000	6369.73992000	6377.58936000
2853668341.70854282	6401.20600000	6409.29600000	6439.52000000	6447.92000000	6468.10200000	6465.94600000	6421.61600000	6429.17600000	6420.73200000	6428.39000000	6340.30600000	6358.49800000	6379.35800000	6393.22400000	6399.69800000	6409.75800000	6443.73000000	6447.31400000	6370.33000000	6377.62600000	6376.93000000	6390.52000000	6338.73800000	6353.44800000	6367.58600000	6377.17600000	6383.53600000	6398.52800000	6333.32000000	6350.66800000	6332.67400000	6345.27400000	6301.35800000	6316.50000000	6315.68600000	6332.16400000	6330.23000000	6338.75800000	6316.77600000	6320.04800000	6330.90000000	6350.61600000	6280.43800000	6297.96800000	6302.12000000	6315.69400000	6280.46000000	6287.11000000	6343.27800000	6361.05200000	6360.74512000	6372.10688000
2854170854.27135658	6503.30000000	6512.33600000	6482.09600000	6493.31000000	6461.90000000	6476.29000000	6382.22400000	6383.38600000	6403.44800000	6405.50600000	6422.21800000	6444.29000000	6360.47800000	6362.43400000	6392.45800000	6389.12800000	6459.12600000	6467.74400000	6376.66800000	6382.32600000	6409.41000000	6418.64200000	6346.45200000	6356.84000000	6369.34400000	6383.39400000	6338.14600000	6345.92800000	6333.51800000	6340.95400000	6353.55400000	6359.62400000	6310.72400000	6331.08000000	6317.27200000	6342.01800000	6380.22400000	6388.54400000	6333.44200000	6346.34800000	6293.94800000	6311.83000000	6288.16800000	6296.76000000	6300.68800000	6311.29800000	6313.94800000	6335.88200000	6329.19600000	6345.43200000	6370.47800000	6381.25296000
2854673366.83417082	6478.27400000	6496.53400000	6425.00600000	6448.04800000	6493.01000000	6511.96800000	6380.68800000	6385.64400000	6398.89400000	6418.11200000	6386.96400000	6412.69000000	6309.22200000	6319.51000000	6438.32800000	6456.67200000	6430.66600000	6447.41200000	6409.15400000	6405.94800000	6383.75600000	6406.63400000	6382.38400000	6388.94400000	6357.75800000	6371.41000000	6382.54400000	6384.10800000	6329.41200000	6341.77000000	6361.52400000	6374.27800000	6313.39200000	6342.65600000	6322.43200000	6337.49600000	6336.14200000	6360.03000000	6327.95200000	6350.32400000	6319.23400000	6337.51400000	6312.48000000	6329.78800000	6313.95000000	6340.69600000	6262.39600000	6286.85200000	6328.82600000	6343.02600000	6367.37552000	6383.92256000
2855175879.39698505	6503.28000000	6516.58000000	6328.34200000	6361.58600000	6425.12800000	6440.11200000	6382.63800000	6387.27000000	6346.29800000	6373.01000000	6389.26200000	6404.59600000	6434.66600000	6443.10200000	6361.39200000	6384.86800000	6416.55200000	6433.32600000	6391.57400000	6397.83200000	6427.55800000	6455.72400000	6344.61000000	6359.74000000	6340.10200000	6368.58000000	6347.47400000	6364.52000000	6329.47800000	6348.70600000	6326.77000000	6338.49800000	6279.19400000	6306.19600000	6261.78000000	6299.57000000	6351.85200000	6360.99400000	6295.93600000	6311.70200000	6344.91800000	6364.04800000	6358.14800000	6380.63400000	6295.86400000	6305.80000000	6255.82800000	6274.67200000	6347.30000000	6345.37000000	6355.43776000	6373.08144000
