freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	7116.54800000	7138.20800000	7050.28400000	7049.70400000	7078.98400000	7105.27200000	7036.33200000	7049.11000000	7034.58600000	7045.56000000	7074.97800000	7088.26000000	7028.95200000	7043.51200000	6964.45600000	6995.02800000	6981.59600000	7005.99200000	6969.60000000	6980.81800000	6937.75000000	6958.04200000	6930.53600000	6959.88200000	6954.10800000	6971.61800000	6946.39000000	6951.86800000	6901.67400000	6917.83000000	6872.75000000	6888.90600000	6908.14000000	6910.19000000	6877.45400000	6884.23200000	6864.92600000	6891.85200000	6828.19600000	6861.44200000	6843.34800000	6849.07600000	6815.55400000	6829.90400000	6798.30000000	6800.36600000	6781.03400000	6813.64400000	6796.69200000	6819.64800000	6935.72672000	6952.39856000
2856180904.52261305	7096.64800000	7114.55000000	7063.67600000	7086.72000000	7118.32200000	7135.40400000	7062.56000000	7062.57200000	7099.63200000	7107.66800000	7066.14400000	7086.13200000	6956.77000000	6985.52400000	6989.00400000	7002.16000000	6923.13800000	6945.60600000	6878.58000000	6912.42800000	6956.27600000	6988.11600000	6865.49200000	6877.27600000	6959.59800000	6986.45600000	6893.66800000	6896.44600000	6927.28600000	6956.90400000	6884.77000000	6893.70000000	6838.95600000	6859.00600000	6810.67000000	6800.18000000	6865.05800000	6909.75000000	6819.86600000	6857.55600000	6898.28600000	6924.56400000	6834.86000000	6867.92000000	6801.43200000	6812.04400000	6802.93600000	6822.42800000	6813.88000000	6844.35400000	6929.10032000	6949.41856000
2856683417.08542728	7037.87800000	7064.13000000	7044.14200000	7051.72600000	7039.77800000	7078.94000000	7020.39800000	7053.34600000	7069.16600000	7102.21200000	7091.64000000	7109.99400000	7020.76000000	7045.53600000	7011.05000000	7037.01400000	6978.90000000	6987.87400000	6926.00200000	6948.45600000	6985.64000000	7009.00400000	6916.29400000	6938.43400000	6924.56400000	6955.37600000	6936.33400000	6957.73800000	6915.37200000	6961.14800000	6857.60400000	6909.76600000	6877.47800000	6894.57400000	6902.35600000	6924.92800000	6852.83200000	6894.81600000	6864.98800000	6902.75800000	6834.54800000	6865.72000000	6821.64600000	6820.94200000	6789.00200000	6809.75200000	6878.50200000	6891.62200000	6798.45600000	6837.97600000	6935.81320000	6962.15128000
2857185929.64824104	7161.11400000	7188.71000000	7007.81000000	7049.05000000	7066.18800000	7079.12800000	7068.87600000	7088.32400000	7045.45000000	7061.75600000	7060.09800000	7087.10000000	7013.28400000	7030.95800000	6981.51800000	7016.41200000	6992.73000000	7016.65000000	6927.28800000	6946.64800000	6920.97400000	6948.41400000	6934.91200000	6961.65800000	6934.40600000	6944.31600000	6902.32600000	6934.04000000	6937.08200000	6977.39200000	6897.83600000	6918.65800000	6903.66400000	6929.66400000	6876.24600000	6901.26200000	6862.79000000	6889.45800000	6779.87800000	6829.51600000	6814.42400000	6848.85400000	6800.21600000	6826.89800000	6798.24200000	6834.62400000	6671.56200000	6708.14200000	6805.47600000	6843.61400000	6926.57560000	6954.44984000
2857688442.21105528	7052.33400000	7095.50000000	7061.76400000	7093.80400000	7049.13200000	7069.39000000	7018.26200000	7044.87200000	7065.99600000	7092.85400000	7066.18000000	7100.82800000	6954.38800000	6989.75400000	6959.07400000	7000.40600000	6959.64800000	6978.04400000	6959.38000000	6989.86200000	6900.96000000	6934.64800000	6895.80200000	6911.60600000	6879.50200000	6916.17000000	6902.11000000	6933.09600000	6914.23000000	6946.11000000	6866.27200000	6888.84400000	6805.75800000	6836.04200000	6895.52800000	6924.74800000	6859.95200000	6899.67800000	6886.02600000	6905.81200000	6885.62200000	6919.35600000	6796.49200000	6837.12600000	6787.26800000	6790.67800000	6860.41800000	6890.21800000	6851.72200000	6897.89800000	6925.35280000	6955.49376000
2858190954.77386951	7191.99400000	7211.28600000	7068.13400000	7106.14000000	7090.07800000	7122.93600000	6997.24600000	7024.96200000	7035.02200000	7094.78400000	6975.98000000	7018.04600000	7048.87800000	7075.93600000	6961.36800000	7001.41600000	6982.23200000	7016.63200000	6952.37600000	6979.45000000	6900.44800000	6942.12600000	6925.32400000	6951.76200000	6934.18600000	6961.87600000	6856.49800000	6897.92800000	6856.46400000	6875.42200000	6941.99600000	6982.34800000	6865.05000000	6903.19600000	6848.57200000	6891.83400000	6820.94200000	6828.63200000	6788.98800000	6826.23400000	6797.33000000	6827.40200000	6805.72400000	6855.83000000	6832.75400000	6861.61600000	6791.29000000	6846.54600000	6819.79800000	6848.50400000	6923.54688000	6958.11376000
2858693467.33668327	7100.67200000	7135.60200000	7105.08000000	7129.25000000	7005.52600000	7036.39200000	7023.89800000	7073.83800000	7011.84000000	7054.47200000	7054.65800000	7095.03800000	6992.15400000	7033.63000000	7021.07200000	7058.30400000	6948.27200000	6974.57200000	6907.65200000	6948.48800000	6914.30000000	6943.45600000	6914.80800000	6954.38200000	6955.83600000	6994.04800000	6861.64000000	6906.98600000	6879.21000000	6912.96600000	6899.17000000	6935.01400000	6850.99800000	6909.80200000	6864.34000000	6881.55600000	6856.76400000	6892.97600000	6863.89200000	6900.41000000	6868.51200000	6904.50600000	6805.04600000	6837.46800000	6792.91200000	6836.82600000	6823.90200000	6855.62000000	6786.33200000	6840.50000000	6924.33944000	6961.84408000
2859195979.89949751	7158.68400000	7199.05600000	7042.76200000	7090.04200000	7049.34200000	7090.12000000	7049.25800000	7084.89000000	6973.87800000	7018.36800000	7027.32000000	7070.96000000	7007.78600000	7041.90200000	6993.80400000	7033.22400000	6961.83400000	7023.99400000	6931.72800000	6972.32400000	6986.96800000	7031.82800000	6889.68400000	6946.10600000	6940.16400000	6995.65600000	6923.44400000	6971.59800000	6925.86600000	6984.06400000	6874.12200000	6926.35600000	6893.86200000	6917.03400000	6860.88600000	6889.91000000	6830.56200000	6862.06000000	6837.56800000	6887.38400000	6868.47800000	6900.39800000	6820.87200000	6834.32000000	6740.98400000	6793.36800000	6809.96200000	6859.86600000	6810.81800000	6848.10600000	6928.42544000	6970.91736000
2859698492.46231174	7051.45600000	7096.18800000	7120.95400000	7168.00800000	7052.83200000	7089.72200000	7021.52600000	7049.98400000	7035.88400000	7080.83200000	7052.67600000	7096.88000000	6952.45800000	7003.14800000	6963.69000000	7011.54000000	6980.50600000	7029.01000000	6927.44400000	6977.00000000	6895.58400000	6946.86800000	6866.20200000	6913.82800000	6913.69400000	6973.00600000	6859.15200000	6909.44000000	6863.57600000	6910.65800000	6891.88600000	6941.54200000	6816.17600000	6864.89800000	6833.53200000	6865.84000000	6818.15200000	6879.44000000	6876.01800000	6927.05200000	6890.88000000	6925.44400000	6779.37200000	6819.19200000	6804.21600000	6829.88400000	6828.59200000	6874.36000000	6807.29800000	6836.60400000	6916.15024000	6960.81472000
2860201005.02512550	7053.09200000	7092.75600000	7063.30000000	7113.90200000	7068.63800000	7123.74000000	7026.45000000	7053.69000000	7026.37600000	7070.09400000	6955.51200000	7011.27800000	6981.57000000	7014.58400000	6926.10800000	6987.56000000	6943.36200000	7001.82000000	6877.45200000	6945.12800000	6922.97400000	6971.84800000	6867.20400000	6894.98000000	6882.29400000	6942.03200000	6895.66400000	6941.62600000	6886.06200000	6932.73000000	6855.45200000	6896.61200000	6818.34200000	6864.72600000	6829.62000000	6854.91000000	6867.20400000	6935.85800000	6788.20800000	6828.76200000	6863.71200000	6912.42400000	6803.18600000	6856.83600000	6767.67800000	6799.81400000	6796.73800000	6835.52200000	6786.04400000	6847.78400000	6902.08968000	6949.24064000
2860703517.58793974	6984.46800000	7031.71600000	7034.35400000	7078.91200000	6954.13000000	7009.60800000	7063.19800000	7113.30200000	7040.31800000	7091.30200000	7076.45600000	7142.72000000	6913.00000000	6973.82200000	6988.17800000	7044.19400000	6977.67400000	7022.28400000	6895.46800000	6957.19600000	6933.71600000	6966.57400000	6883.57800000	6931.18400000	6916.59000000	6969.55200000	6922.60800000	6994.12600000	6872.09000000	6937.77400000	6835.46800000	6882.75800000	6833.95400000	6873.28400000	6847.95400000	6901.03600000	6829.47400000	6866.91200000	6830.38800000	6879.49000000	6804.96000000	6848.86400000	6789.16400000	6818.02600000	6714.11200000	6762.34200000	6844.61000000	6876.00200000	6785.58400000	6836.56000000	6902.85976000	6952.38160000
2861206030.15075397	7121.17200000	7171.45800000	7019.71800000	7086.09600000	7056.58000000	7112.11800000	7050.88800000	7088.03000000	6991.51000000	7039.08400000	7015.83800000	7072.01400000	6970.44000000	7019.58600000	6957.79600000	7005.15800000	6983.46400000	7030.71400000	6889.80200000	6925.17600000	6870.70400000	6915.55000000	6851.07400000	6919.57600000	6873.62400000	6941.40200000	6869.12800000	6927.41600000	6874.02800000	6924.76600000	6825.04400000	6915.47800000	6838.03400000	6891.61800000	6828.26800000	6877.96600000	6818.23000000	6881.15800000	6794.77400000	6849.52200000	6896.74200000	6944.07000000	6821.57400000	6879.08200000	6780.21800000	6836.28400000	6843.47800000	6893.01600000	6850.28600000	6891.24200000	6907.69656000	6961.50320000
2861708542.71356773	7118.71000000	7176.04200000	7088.72400000	7155.11400000	7093.43800000	7144.97200000	6949.64200000	7015.71200000	7046.91400000	7107.95000000	6988.33000000	7037.78200000	6997.21000000	7054.37400000	6974.83200000	7027.43600000	6943.83000000	7008.04200000	6879.82000000	6925.66200000	6960.35800000	7017.37600000	6911.93800000	6962.79200000	6839.76400000	6884.13800000	6881.65000000	6944.47400000	6887.55000000	6959.05000000	6837.86000000	6889.56200000	6881.11400000	6942.13000000	6860.95800000	6904.20400000	6790.53400000	6860.35600000	6787.70800000	6847.53400000	6852.73200000	6914.84400000	6776.82200000	6821.31800000	6768.97600000	6806.43400000	6795.49200000	6862.87800000	6790.68000000	6839.78600000	6908.22344000	6964.39848000
2862211055.27638197	7089.61600000	7146.47000000	7041.41000000	7090.12200000	6961.92600000	7037.30200000	6977.98600000	7043.72000000	7021.24400000	7086.71400000	7061.99800000	7125.55800000	6978.68000000	7033.13400000	6938.88800000	6999.99000000	6970.95600000	7034.04200000	6913.53400000	6962.16400000	6900.04200000	6963.54000000	6875.94200000	6932.67200000	6923.95600000	6989.62600000	6907.49800000	6959.31000000	6920.30600000	6966.63200000	6824.62800000	6874.18600000	6835.17600000	6905.40800000	6872.39600000	6939.62400000	6828.16800000	6889.05400000	6860.24600000	6912.35200000	6811.57600000	6869.22600000	6763.91800000	6823.57600000	6718.81800000	6782.06000000	6813.12000000	6891.10600000	6855.87600000	6900.75400000	6906.71616000	6966.33368000
2862713567.83919621	7094.57400000	7157.84200000	7061.12000000	7133.98400000	7029.09400000	7080.91000000	6962.99000000	7034.67600000	7006.56400000	7070.94200000	7010.36000000	7084.55200000	6958.41200000	7018.49400000	6968.22800000	7034.95400000	6912.74200000	6976.05400000	6864.17000000	6914.37200000	6877.12600000	6952.70000000	6855.63400000	6912.71400000	6871.69600000	6945.71800000	6865.30400000	6923.16800000	6909.92800000	6969.93400000	6837.22400000	6910.51800000	6831.34800000	6908.20800000	6808.41200000	6852.91200000	6817.95800000	6872.55000000	6808.00200000	6875.11800000	6807.55200000	6874.83000000	6787.76400000	6850.03000000	6759.19800000	6813.35800000	6797.86400000	6870.90200000	6780.07200000	6821.63000000	6891.33344000	6954.44280000
2863216080.40200996	7043.02200000	7100.52200000	7092.98800000	7155.40400000	7046.79600000	7098.44200000	7042.91400000	7105.42800000	7024.63200000	7100.81600000	7003.15200000	7084.16800000	6940.23400000	7010.85600000	6851.38200000	6926.46400000	6848.94400000	6917.80800000	6833.88200000	6880.90400000	6865.54600000	6951.08200000	6830.12400000	6905.02400000	6876.42400000	6944.54600000	6898.92000000	6965.20000000	6878.34800000	6936.72200000	6818.98000000	6879.21600000	6843.14400000	6910.86800000	6826.41600000	6901.28400000	6804.17200000	6870.59400000	6817.06600000	6873.20000000	6848.79200000	6907.39400000	6766.02800000	6839.07800000	6748.96200000	6813.64200000	6839.50400000	6902.03600000	6758.68000000	6826.56600000	6885.96208000	6952.29056000
2863718592.96482420	7044.63800000	7125.21400000	7013.56400000	7090.73200000	7024.67200000	7108.24000000	6972.55800000	7060.24200000	7009.89600000	7081.09000000	7027.25600000	7098.74400000	7000.80600000	7071.78800000	6958.52000000	7036.03600000	6937.45000000	7019.25600000	6892.15600000	6970.72800000	6849.82000000	6934.95400000	6856.93200000	6949.19800000	6932.93400000	7018.50800000	6890.20000000	6952.23200000	6838.80400000	6910.76200000	6809.28800000	6865.22800000	6872.25600000	6935.77400000	6808.37000000	6845.69000000	6833.43000000	6911.40200000	6826.24000000	6891.35800000	6798.68600000	6878.47200000	6811.14800000	6872.53800000	6795.80200000	6863.12800000	6721.19000000	6816.14800000	6770.33000000	6846.85400000	6891.87784000	6966.17264000
2864221105.52763844	7094.09600000	7170.13800000	7005.25800000	7074.51600000	7042.43200000	7116.35800000	7013.79000000	7077.65400000	6975.21600000	7040.01800000	7009.84600000	7079.75600000	6945.04800000	7012.22600000	6932.53200000	7004.69000000	6932.38400000	7006.42600000	6859.62000000	6936.51200000	6845.32400000	6916.92600000	6831.46400000	6891.82600000	6882.30800000	6943.57800000	6870.03400000	6946.09200000	6839.16400000	6923.69400000	6841.64400000	6914.66600000	6811.14600000	6878.51400000	6806.87600000	6855.31200000	6795.31400000	6873.44600000	6843.72200000	6920.27200000	6786.50800000	6872.31000000	6758.13400000	6827.77400000	6778.03400000	6824.48400000	6807.67800000	6886.54400000	6796.20400000	6851.69200000	6884.15104000	6953.81696000
2864723618.09045219	7113.95200000	7190.07200000	6975.37800000	7058.68800000	7053.06800000	7151.54000000	6993.11200000	7070.26000000	6912.81600000	6964.22200000	7017.31000000	7098.66400000	6963.98400000	7045.04800000	6964.39400000	7033.86800000	6968.96000000	7047.53000000	6893.85600000	6978.95600000	6800.52800000	6886.81000000	6855.77000000	6930.99600000	6896.92400000	6977.55000000	6849.75600000	6921.88200000	6859.67600000	6924.83400000	6876.19800000	6950.36400000	6839.10000000	6916.17000000	6824.44000000	6902.16200000	6765.31200000	6838.49200000	6834.02200000	6899.15400000	6786.81600000	6869.46200000	6761.60200000	6840.86400000	6767.87400000	6831.69400000	6805.32000000	6874.83000000	6782.54000000	6854.57200000	6886.50832000	6962.34736000
2865226130.65326643	7105.15400000	7187.91000000	7066.52000000	7156.93600000	7005.95000000	7098.29400000	7010.76600000	7087.98600000	6967.79400000	7044.01600000	6980.00200000	7061.06400000	6962.32600000	7048.52400000	6879.57600000	6945.43400000	6953.88600000	7035.45800000	6939.09400000	6989.25400000	6828.20800000	6920.64800000	6893.31800000	6985.03200000	6865.75600000	6949.74600000	6818.29800000	6891.00400000	6847.57200000	6916.75200000	6908.35200000	6988.86800000	6851.11400000	6930.45200000	6791.51600000	6875.49200000	6785.50800000	6877.72000000	6846.77600000	6907.10200000	6739.05000000	6823.61200000	6771.29800000	6836.77600000	6789.78600000	6848.70800000	6783.40800000	6842.15000000	6789.59400000	6850.02400000	6887.22488000	6963.95848000
2865728643.21608019	6933.69400000	7016.14000000	7024.16000000	7108.54800000	6973.35200000	7042.10600000	6916.97600000	7024.52600000	7023.24200000	7109.07600000	7007.97400000	7098.78800000	6960.51600000	7034.69400000	6911.48000000	6997.36200000	6875.66800000	6964.11000000	6963.25200000	7046.24200000	6887.23600000	6961.69800000	6843.80600000	6907.54600000	6876.75200000	6959.16200000	6879.92200000	6961.75800000	6828.18200000	6919.66400000	6796.70400000	6891.92000000	6772.68400000	6857.57600000	6821.60200000	6888.90200000	6808.26200000	6877.32400000	6796.20400000	6876.91000000	6812.27800000	6887.03600000	6757.75200000	6817.27200000	6757.74000000	6818.62000000	6766.87600000	6834.77800000	6761.92400000	6841.29000000	6870.32952000	6949.72192000
2866231155.77889442	6997.46800000	7090.72800000	7029.95400000	7097.58200000	7029.23200000	7091.96200000	6938.69600000	6998.42800000	7016.19800000	7092.27000000	7050.97000000	7138.88800000	6930.07400000	7011.73200000	6942.47000000	7039.75800000	6906.49400000	6967.72400000	6893.31200000	6978.71800000	6883.84800000	6962.14200000	6868.96800000	6943.28800000	6882.80000000	6948.66800000	6887.45200000	6965.07600000	6794.55600000	6872.09200000	6806.86800000	6870.12000000	6825.10600000	6877.62800000	6779.94200000	6849.66000000	6801.88000000	6887.40000000	6859.50200000	6924.82800000	6779.52200000	6865.11200000	6791.39600000	6855.80800000	6755.51200000	6822.40400000	6807.74400000	6885.22800000	6780.96400000	6852.11800000	6881.63712000	6955.57448000
2866733668.34170866	7002.27600000	7074.07000000	7009.08600000	7084.89800000	7003.99200000	7072.27400000	7006.14000000	7084.96000000	7033.82200000	7104.49200000	7025.88200000	7108.28200000	6921.25400000	7003.62800000	6935.53800000	7033.91200000	6888.37600000	6984.91600000	6887.72600000	6970.37600000	6872.02800000	6943.35600000	6867.22800000	6946.76600000	6908.29600000	6997.66200000	6863.67800000	6942.98000000	6853.01200000	6943.18600000	6811.31200000	6892.64000000	6762.53400000	6836.34600000	6797.54000000	6879.85200000	6858.23600000	6933.24600000	6797.55400000	6879.96600000	6762.57000000	6842.44200000	6767.33200000	6826.35600000	6739.90200000	6823.45600000	6780.91400000	6850.94000000	6783.18200000	6858.54800000	6877.57640000	6956.78200000
2867236180.90452242	7075.72400000	7156.04200000	6991.35200000	7074.28400000	7012.23000000	7096.84600000	6994.12800000	7071.34000000	6929.02400000	7023.59800000	6991.69400000	7081.51400000	6957.60800000	7049.26400000	6936.22800000	7013.07800000	6935.55200000	7024.76200000	6918.89200000	6989.26000000	6834.65800000	6938.87000000	6884.19400000	6965.52600000	6847.67000000	6921.12200000	6813.24800000	6895.52200000	6844.78200000	6909.33400000	6877.32400000	6956.17400000	6877.03000000	6955.78600000	6824.27000000	6902.26400000	6787.09400000	6842.81800000	6775.97800000	6846.38400000	6760.55800000	6832.52600000	6766.56800000	6830.68200000	6793.51800000	6859.66600000	6737.90000000	6809.28200000	6736.17600000	6805.99400000	6876.13600000	6954.07752000
2867738693.46733665	7021.89600000	7100.71000000	6989.66200000	7081.00400000	7036.48000000	7111.66600000	7019.54400000	7091.00000000	6992.38800000	7050.73800000	6999.03400000	7072.66600000	6921.52000000	6993.87600000	6961.71400000	7027.24600000	6922.83200000	6989.04200000	6856.96200000	6946.04400000	6922.21200000	6988.84200000	6854.61000000	6918.40800000	6919.58200000	6987.58400000	6864.72200000	6946.03200000	6904.75600000	6968.58600000	6830.43000000	6884.82200000	6804.58200000	6858.70200000	6769.49000000	6847.09800000	6837.40200000	6908.59800000	6774.53800000	6842.30400000	6850.24600000	6911.92200000	6758.85000000	6832.32800000	6747.66000000	6819.76800000	6783.86200000	6857.32000000	6771.65400000	6849.14600000	6884.66512000	6955.41808000
2868241206.03015089	7052.30200000	7117.36600000	7071.78000000	7137.90800000	7064.52600000	7131.19200000	7036.25200000	7114.14000000	7031.05600000	7093.95000000	6908.51000000	6971.94200000	6945.28800000	7016.65200000	6893.98400000	6974.59600000	6913.81600000	6979.32200000	6848.37000000	6917.01200000	6888.21600000	6947.01200000	6814.05000000	6889.70200000	6894.13400000	6974.74800000	6832.11400000	6913.95000000	6871.76200000	6944.96800000	6801.57600000	6873.44400000	6813.14600000	6862.72200000	6790.10200000	6840.74000000	6808.42400000	6886.47800000	6792.30400000	6850.24000000	6855.45600000	6923.02000000	6776.45800000	6841.57800000	6760.06000000	6810.21800000	6754.02400000	6832.04400000	6790.40000000	6834.72000000	6880.32440000	6947.18656000
2868743718.59296465	7029.24200000	7101.97200000	7087.60400000	7162.87600000	7025.50800000	7093.48000000	6990.28200000	7042.97000000	7044.09600000	7109.67800000	6935.32800000	7002.58400000	6947.21200000	7007.27400000	6928.71800000	6993.30600000	6958.68400000	7034.66800000	6908.11200000	6982.31200000	6924.49600000	6986.40400000	6870.97000000	6946.61400000	6897.58800000	6959.97000000	6891.24000000	6965.60800000	6883.27200000	6947.59800000	6819.84000000	6888.08400000	6814.14200000	6891.11200000	6817.81600000	6888.47800000	6841.77800000	6911.76000000	6832.15200000	6899.93200000	6820.72400000	6876.39400000	6810.10600000	6873.76600000	6765.23600000	6809.26200000	6804.34600000	6858.25000000	6803.83000000	6869.60800000	6898.09288000	6964.15840000
2869246231.15577888	7085.42400000	7140.89600000	7001.48600000	7073.92600000	7027.68400000	7064.32600000	7006.45000000	7088.87400000	7028.79200000	7105.47800000	7005.46800000	7051.49000000	6979.78200000	7030.43200000	6938.28400000	6985.23400000	6914.23000000	6957.86800000	6940.32800000	6989.92800000	6890.98400000	6956.04200000	6879.40600000	6933.02600000	6910.55200000	6954.35200000	6894.45800000	6953.79800000	6821.59800000	6872.29800000	6856.51200000	6893.62800000	6810.40800000	6870.08400000	6854.67200000	6912.94200000	6832.61200000	6886.15600000	6890.35200000	6942.57200000	6866.40000000	6929.57600000	6782.92000000	6810.75400000	6750.83200000	6820.40200000	6835.36800000	6888.40400000	6847.61600000	6865.66400000	6906.10472000	6959.12600000
2869748743.71859312	7154.05400000	7194.51000000	7104.97200000	7161.75400000	7045.03200000	7087.30000000	7078.32200000	7112.82000000	7007.70800000	7052.21000000	7032.75800000	7072.09600000	6977.23200000	7039.68400000	6973.42200000	7028.76800000	6983.84800000	7030.75400000	6917.24400000	6976.39800000	6906.33800000	6935.62000000	6911.73400000	6967.51800000	6907.92000000	6957.31400000	6901.80800000	6946.03800000	6871.80200000	6920.87400000	6849.37800000	6886.48000000	6845.22600000	6878.79800000	6832.86600000	6861.60400000	6833.90800000	6905.40600000	6853.69600000	6903.63800000	6859.50000000	6899.05400000	6823.20400000	6876.26600000	6775.84600000	6820.57000000	6822.21200000	6855.23000000	6818.21400000	6864.34000000	6923.52976000	6969.40176000
2870251256.28140688	7108.34600000	7153.09400000	7059.11000000	7101.47400000	6958.90000000	7003.46400000	7009.89000000	7043.86400000	6995.23600000	7067.54000000	7066.18200000	7122.70800000	7017.35200000	7055.87000000	7009.54600000	7050.33800000	6982.56000000	7021.40000000	6934.72800000	6957.33000000	6993.32000000	7048.55200000	6921.79600000	6966.04000000	6915.58200000	6957.42200000	6926.16200000	6977.67800000	6846.26400000	6913.86400000	6887.61000000	6944.65400000	6915.13200000	6942.80400000	6867.45800000	6920.00800000	6850.82800000	6897.05600000	6868.15000000	6903.74800000	6756.57400000	6796.65200000	6795.58400000	6818.54400000	6765.11200000	6812.05400000	6824.64400000	6881.52600000	6784.89600000	6838.69600000	6922.43848000	6967.85520000
2870753768.84422112	7072.56200000	7117.30800000	7020.36800000	7073.07400000	7011.26200000	7062.80600000	7015.94400000	7069.01200000	7009.54600000	7048.90000000	7006.94000000	7037.49200000	6981.63600000	7029.78200000	6933.94200000	6993.68400000	6922.70600000	6986.11000000	6914.81800000	6940.33600000	6933.06000000	6983.48200000	6897.16800000	6945.47800000	6941.37600000	6977.04000000	6889.68400000	6934.21200000	6866.23800000	6907.10800000	6864.33600000	6901.66800000	6803.58400000	6829.64200000	6838.91800000	6902.50800000	6880.80000000	6923.78000000	6831.02200000	6867.38600000	6875.51200000	6915.29200000	6836.37200000	6873.26200000	6745.63800000	6805.02000000	6817.06600000	6846.97400000	6791.86400000	6834.23600000	6908.09448000	6952.22368000
2871256281.40703535	7011.72400000	7064.55600000	7105.43000000	7155.92000000	7113.52200000	7158.46200000	6983.44400000	7027.03000000	7003.29200000	7053.79400000	7088.74800000	7127.71200000	6948.21200000	6995.94800000	6934.02600000	6996.02200000	6902.47200000	6966.58200000	6955.20400000	7008.23000000	6892.63400000	6945.91600000	6882.25000000	6923.25800000	6883.90000000	6934.52000000	6903.62400000	6966.15000000	6911.10800000	6951.54400000	6825.66600000	6895.11200000	6820.96400000	6886.04000000	6791.62800000	6852.69800000	6838.68200000	6885.16800000	6816.89200000	6864.16800000	6827.68400000	6883.11400000	6784.31800000	6844.27800000	6788.32400000	6847.62000000	6762.42000000	6824.47600000	6800.40800000	6844.43200000	6903.06304000	6956.11000000
2871758793.96984911	7104.23200000	7159.04800000	7107.93200000	7166.05000000	7075.51000000	7127.20800000	6989.50800000	7061.45600000	7045.67000000	7106.38800000	7041.91400000	7117.18600000	6940.59600000	6991.04800000	6961.61200000	7024.12600000	6884.82200000	6956.82600000	6874.19400000	6942.07000000	6929.36400000	6999.36000000	6876.32800000	6915.01000000	6906.60000000	6973.28200000	6828.87800000	6884.67600000	6902.50000000	6965.94400000	6872.67600000	6940.60200000	6899.30400000	6970.97200000	6833.98800000	6880.62000000	6834.95800000	6903.48800000	6818.38000000	6871.93600000	6835.04000000	6905.26600000	6783.89800000	6836.73200000	6773.05200000	6821.52800000	6848.10200000	6887.22000000	6796.51400000	6834.83400000	6910.62288000	6969.71504000
2872261306.53266335	7038.15000000	7104.33000000	6995.45400000	7050.61800000	7008.78800000	7066.61600000	7045.01800000	7108.75800000	7028.49200000	7108.34000000	7059.31600000	7129.61000000	6945.09800000	7008.37600000	6936.86400000	7013.32600000	6929.06200000	6984.09400000	6913.72000000	6962.78400000	6882.08200000	6958.08800000	6860.43600000	6933.95400000	6940.26400000	7003.45000000	6919.92600000	6983.76200000	6867.61400000	6927.94600000	6814.10600000	6901.06400000	6824.26400000	6900.70400000	6794.05400000	6847.32000000	6827.03400000	6890.18200000	6835.19400000	6902.76000000	6817.95200000	6882.35400000	6777.72400000	6834.15400000	6800.85200000	6854.90400000	6753.70200000	6796.22800000	6793.54000000	6857.75600000	6896.34824000	6960.45912000
2872763819.09547758	7030.55600000	7104.30800000	7046.68400000	7125.76000000	7090.57000000	7152.52200000	6988.59200000	7058.61200000	6957.47800000	7033.97800000	7016.84000000	7103.74200000	6867.34800000	6944.93400000	6944.81000000	7015.30000000	6924.44800000	7001.53600000	6917.27600000	6986.77600000	6871.30200000	6918.02600000	6854.11800000	6953.47200000	6883.47000000	6967.05600000	6878.78600000	6935.09600000	6901.62800000	6982.79600000	6817.21600000	6889.05800000	6827.17000000	6902.36200000	6780.72600000	6858.84200000	6797.91000000	6880.38800000	6777.07800000	6825.30600000	6808.55400000	6883.28200000	6781.30200000	6846.45000000	6762.24400000	6839.49800000	6755.58200000	6818.99000000	6775.74200000	6825.86600000	6882.29720000	6954.15824000
2873266331.65829134	7112.91600000	7183.18800000	7054.51400000	7121.67000000	7062.02200000	7156.74200000	6986.08200000	7058.90800000	6913.13200000	6973.58400000	6957.94400000	7046.13200000	6975.72600000	7040.78200000	6971.40200000	7043.65400000	6913.70200000	7000.85200000	6884.67000000	6980.65000000	6874.28600000	6944.09800000	6842.53200000	6935.02600000	6862.13400000	6943.69000000	6843.86000000	6910.22400000	6838.27200000	6908.94400000	6873.87600000	6953.64800000	6834.70200000	6924.18000000	6808.76200000	6899.92200000	6781.48600000	6857.56800000	6834.76600000	6912.33000000	6792.08400000	6855.55800000	6805.96400000	6866.26000000	6784.88600000	6842.89400000	6786.63800000	6867.35800000	6802.23400000	6848.83400000	6887.94368000	6963.06784000
