freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6022.36200000	6022.33000000	6072.63200000	6069.09400000	5943.05400000	5938.94600000	5987.05000000	5981.60200000	6038.02800000	6031.08200000	5939.87400000	5936.81400000	5981.13600000	5972.05600000	5993.10400000	5989.17400000	6031.46800000	6023.75600000	6015.80000000	6010.20600000	5992.12000000	5990.66400000	5988.76200000	5996.91400000	5982.17400000	5985.12800000	5967.06200000	5953.45200000	6015.88600000	6003.63400000	6002.78400000	5997.28200000	5973.98600000	5969.68200000	5979.40600000	5967.41400000	6007.34200000	6000.93400000	5989.00200000	5985.10800000	5982.21200000	5984.45200000	5990.55400000	5983.18400000	5992.11400000	5991.16400000	5953.15600000	5939.13400000	6026.89200000	6020.11400000	5994.71840000	5989.73280000
2838090452.26130676	5988.35400000	5985.30800000	5979.71000000	5978.26200000	5995.92400000	5988.93400000	6026.11600000	6021.83800000	6013.01200000	5998.80600000	6064.50800000	6064.42200000	5950.46000000	5944.52400000	6052.57200000	6043.28600000	5998.02600000	5993.05800000	6011.73000000	6006.32400000	5943.87000000	5942.28400000	5963.61800000	5955.27800000	5996.92800000	5983.84200000	5984.67200000	5972.18400000	6017.75200000	6016.35400000	6012.63200000	6006.57200000	6035.76600000	6039.17400000	6025.45600000	6016.21600000	5940.82600000	5950.32000000	6032.99600000	6030.00200000	5951.98600000	5952.08600000	5988.26000000	5980.12800000	5990.23000000	5988.97800000	5986.67400000	5990.41800000	5954.90600000	5948.35600000	5996.27936000	5991.87816000
2838592964.82412052	6030.55800000	6025.21000000	5940.26800000	5937.42000000	5971.76800000	5967.52000000	5999.61000000	5990.60000000	6010.55600000	6004.89400000	5954.79000000	5947.63000000	6050.14600000	6029.54800000	5991.40400000	5988.66400000	5995.08000000	5996.71200000	6026.86200000	6025.69800000	5917.97800000	5910.64400000	5963.33000000	5945.39000000	6004.22600000	5996.82000000	6007.28800000	6001.05800000	5984.08400000	5978.89800000	5992.54600000	5984.84600000	5990.81800000	5984.61800000	5974.19600000	5967.99000000	5979.07800000	5985.84600000	5979.74000000	5980.43200000	5990.63600000	5987.38400000	5995.62600000	5987.07000000	5974.80000000	5975.68800000	5991.33400000	5993.05200000	5986.16000000	5992.06800000	5988.11528000	5983.42800000
2839095477.38693476	5958.65200000	5947.32600000	5953.10600000	5949.99200000	6024.05600000	6021.27800000	6037.11600000	6024.88600000	5990.11200000	5984.01400000	6000.11200000	5991.51600000	5980.08800000	5975.74400000	5982.20400000	5985.41200000	5994.92400000	5993.50200000	6007.86600000	5991.35800000	5924.35000000	5926.86000000	6008.82600000	6015.17800000	5976.55400000	5965.49600000	6005.75600000	6004.59000000	6054.72000000	6045.67800000	6005.72600000	5996.14200000	5942.67000000	5929.06600000	6011.68400000	5998.30600000	5985.47200000	5980.54800000	5952.52000000	5945.33600000	5930.08000000	5917.13800000	6003.98800000	5996.84600000	5958.28600000	5949.09600000	5989.48200000	5981.79200000	5966.31400000	5959.08400000	5985.78656000	5979.04736000
2839597989.94974852	5992.68400000	5989.74200000	5970.07800000	5959.33400000	5968.69400000	5970.14600000	6020.90800000	6015.68800000	6026.35000000	6026.61000000	6003.21600000	5996.91000000	5960.38600000	5959.26000000	5953.41200000	5949.82200000	6032.62200000	6023.02800000	6021.92600000	6009.80400000	5992.80600000	6000.03400000	5980.13800000	5971.45600000	6022.37600000	6006.33000000	5960.59200000	5949.75800000	6051.20400000	6049.97200000	5992.18600000	5985.65800000	6047.16000000	6053.57000000	5966.51400000	5964.80800000	5999.39000000	5992.29000000	6009.17600000	6016.80200000	6042.00400000	6030.36800000	6019.37000000	6014.38400000	5986.59000000	5982.84400000	5983.98400000	5978.18800000	5970.60000000	5966.98600000	5998.97464000	5994.55168000
2840100502.51256275	5967.69000000	5967.82400000	5953.74200000	5949.03400000	5949.54200000	5938.82800000	6019.32400000	6016.84000000	6016.75800000	6008.42200000	6009.84800000	6012.42000000	5985.88800000	5973.30800000	6003.12400000	5997.33000000	6044.53400000	6036.62800000	6016.26200000	6005.67400000	5927.85000000	5928.27000000	6001.57200000	5996.98000000	6018.02200000	6008.14400000	6034.21200000	6030.63000000	6048.91800000	6036.62600000	6014.12000000	6007.46800000	6015.83000000	6013.57600000	5965.58200000	5965.02800000	5947.07600000	5944.03000000	5962.82400000	5969.28200000	5992.66200000	5988.86400000	6006.00400000	5994.04600000	6013.60200000	6009.12000000	5973.74200000	5972.93600000	5987.82800000	5974.17000000	5995.06224000	5989.81912000
2840603015.07537699	5972.26400000	5970.68400000	5947.75600000	5933.79200000	6016.99600000	6000.76800000	6007.79000000	6002.50000000	5997.80200000	6000.51400000	6028.11800000	6012.18600000	5991.04400000	5986.21200000	5975.27000000	5972.33000000	5992.96200000	5990.69400000	5993.23800000	5986.86000000	5947.48000000	5936.85000000	6032.83400000	6028.79400000	5960.98200000	5957.33800000	5997.61800000	6001.25800000	6063.81000000	6061.24200000	6009.90400000	6004.81000000	5958.14600000	5962.80600000	6024.09600000	6024.19800000	5967.63600000	5970.15200000	5947.35000000	5940.76800000	5903.90400000	5892.47600000	5956.42600000	5953.23600000	5987.19400000	5974.57200000	5968.44800000	5961.66800000	5957.03000000	5956.64200000	5984.24392000	5979.33400000
2841105527.63819075	6025.99600000	6014.72800000	5981.15400000	5978.24000000	5970.95800000	5967.49800000	5974.94800000	5969.73000000	6005.28200000	5993.51400000	6028.48600000	6027.19200000	6051.44800000	6037.67200000	5994.27800000	5987.44800000	6003.23000000	5997.17600000	6021.79200000	6023.05000000	5940.19400000	5933.50800000	6021.30600000	6019.07000000	5998.93200000	5987.82000000	6046.39400000	6040.18000000	5991.07600000	5984.01800000	5970.47000000	5962.81200000	5978.99600000	5974.49800000	5983.44600000	5971.82000000	5992.22000000	5975.03200000	5983.63000000	5973.43600000	5980.78800000	5967.46000000	6018.11800000	6016.79800000	5983.80000000	5980.84600000	5980.86400000	5976.76000000	5944.33000000	5949.59000000	5994.88544000	5988.39584000
2841608040.20100498	6057.00800000	6041.52000000	6007.22600000	6006.70000000	5985.38800000	5977.24600000	6031.30800000	6020.12800000	5990.10400000	5986.48200000	5980.46000000	5975.03400000	5986.63400000	5991.95200000	5971.27800000	5965.84200000	5989.69200000	5990.64200000	5981.27600000	5969.93400000	5947.39000000	5934.58800000	6003.16600000	5995.39000000	6001.92600000	6005.83600000	5976.05800000	5985.09400000	6026.43400000	6023.43400000	6013.50600000	6010.62800000	6027.21400000	6019.27800000	5958.29200000	5952.99800000	5963.70400000	5967.91400000	5975.20200000	5963.15600000	5977.32800000	5976.30000000	5987.53400000	5985.34000000	5987.21000000	5978.39200000	6007.46200000	6014.08600000	5978.66600000	5976.83400000	5992.45864000	5988.58992000
2842110552.76381922	6008.57000000	6006.85200000	5980.86400000	5982.14400000	5977.05400000	5963.18400000	5991.70600000	5997.05600000	5995.93800000	5991.35800000	5983.49200000	5975.66600000	5977.41400000	5965.20600000	5977.42400000	5972.02400000	6018.18400000	6019.31400000	5987.98600000	5983.12400000	5976.64400000	5975.96800000	5958.47200000	5966.02200000	6007.23400000	6003.28000000	5962.96200000	5968.78000000	6030.71800000	6023.65200000	5965.03000000	5955.47800000	6010.31800000	6007.76200000	5970.88000000	5968.80400000	6019.49000000	6031.31800000	5987.39600000	5989.93200000	6005.69600000	6006.80800000	5968.83200000	5971.18800000	6008.69400000	6003.25600000	6002.30800000	5997.22000000	6019.06400000	6011.23000000	5991.69480000	5989.46504000
2842613065.32663298	6005.46800000	6002.26600000	5963.34000000	5951.63400000	5932.52400000	5920.43000000	6041.30400000	6027.59800000	6004.15800000	5998.27400000	6049.34600000	6046.51200000	5973.81400000	5968.96600000	5978.02600000	5987.48200000	6033.13600000	6018.37400000	6016.70400000	6006.23400000	5941.95000000	5946.51000000	5999.70800000	5994.32600000	5979.39800000	5978.84200000	5987.08800000	5987.89200000	6005.84400000	5999.07800000	5989.97200000	5975.71800000	6021.14800000	6013.66400000	5970.71400000	5967.72600000	5965.14200000	5961.22000000	5999.31600000	5984.60200000	5988.80800000	5978.66200000	6035.72800000	6035.56600000	6000.80000000	5992.09400000	5982.96600000	5965.67600000	5967.88600000	5958.50000000	5993.37152000	5986.71384000
2843115577.88944721	6032.94400000	6026.33000000	5982.16200000	5971.87000000	5985.52600000	5981.47800000	6018.42800000	6007.05000000	6048.88800000	6043.82400000	5995.10800000	5989.62400000	5948.47000000	5951.93400000	5975.49600000	5972.54800000	6005.90400000	6000.63400000	6007.27400000	6001.28800000	5975.01400000	5961.79600000	6004.62200000	5995.64800000	5998.03800000	5990.37400000	6000.39800000	5996.02000000	6051.87000000	6048.99800000	5965.98800000	5963.78600000	6058.76600000	6049.97800000	5965.31200000	5963.66400000	5991.63400000	5992.32200000	5985.04800000	5992.62000000	5999.93000000	5999.28800000	6043.13400000	6039.37800000	5975.31200000	5965.70600000	5993.38800000	5986.90800000	5945.30600000	5953.55400000	5998.15840000	5993.86480000
2843618090.45226145	6066.52400000	6068.26000000	6007.89800000	6004.47400000	5994.02000000	5997.77600000	6012.73600000	6007.97400000	6006.64400000	6006.77000000	5931.92000000	5930.73000000	6022.28800000	6016.36800000	5990.21000000	5987.18800000	6003.34200000	6001.42400000	5972.55200000	5962.89800000	5977.47400000	5974.43800000	6009.10800000	6003.13400000	6020.08800000	6019.75000000	5986.60200000	5987.84400000	5994.38000000	5988.84400000	6000.20400000	5990.42600000	6000.63600000	5993.68200000	5973.05200000	5975.73400000	6019.60800000	6023.38600000	5965.85400000	5954.85000000	5972.44200000	5968.32800000	5997.56600000	5995.88600000	6006.25800000	6010.68200000	5979.03400000	5983.25400000	5972.51000000	5973.13800000	5995.31800000	5993.08952000
2844120603.01507521	6055.82000000	6055.71000000	6043.03400000	6039.28400000	5948.10800000	5946.20200000	6009.06200000	6002.66400000	6051.14600000	6041.64800000	5929.53000000	5926.82000000	5970.90200000	5971.31800000	5979.63600000	5966.29200000	6004.62800000	5994.29800000	6007.01000000	5999.47400000	5971.41000000	5961.17800000	6007.80200000	5996.26600000	5991.98200000	5980.69200000	5957.23800000	5957.49200000	6011.50200000	6008.19000000	6003.16600000	5996.97000000	5973.48000000	5968.50800000	5982.60600000	5982.30800000	6008.06400000	6001.96800000	5997.16200000	5990.62000000	5994.68000000	5989.49400000	5990.94800000	5990.10600000	5992.87800000	5992.25200000	5966.22000000	5965.85400000	6024.52800000	6017.05800000	5994.90168000	5989.70664000
2844623115.57788944	5988.04400000	5992.87000000	5988.31200000	5992.13400000	5988.47800000	5983.88600000	6015.34200000	6022.89400000	6031.33600000	6032.25800000	6021.00200000	6023.21400000	6023.50600000	6016.23800000	6034.23800000	6026.10000000	5937.91000000	5940.42200000	6006.29600000	5996.57800000	5987.29000000	5979.20400000	5967.39200000	5964.04000000	5997.68000000	5999.62400000	5990.91600000	5983.94200000	6035.48600000	6036.21200000	6010.97600000	6009.00600000	6003.48200000	6004.44800000	6032.28000000	6038.61600000	5947.50800000	5951.90800000	5991.30200000	5980.81000000	5984.52600000	5976.73400000	6007.06800000	6003.07000000	5966.33400000	5974.38600000	5967.49200000	5973.28800000	5962.12800000	5959.61400000	5995.45296000	5994.45984000
2845125628.14070368	5990.51600000	5986.95200000	5980.91200000	5983.39400000	6007.09400000	6004.30800000	5991.96200000	5988.58400000	6015.80400000	6008.39400000	5971.75800000	5965.43800000	5964.93200000	5962.73000000	5963.34600000	5970.60000000	6024.53400000	6026.99000000	5962.60000000	5963.28200000	5966.49000000	5963.77000000	5959.64800000	5962.57800000	6019.96600000	6011.66000000	5979.55000000	5978.82800000	6025.31200000	6020.24200000	5978.39400000	5969.29600000	6037.62800000	6036.97400000	5950.84400000	5943.30000000	6002.19200000	6001.86400000	5979.28600000	5971.41400000	5987.75400000	5995.31000000	5974.48600000	5978.42600000	6003.89400000	6002.09400000	5993.80400000	5992.72000000	5960.56000000	5964.28200000	5987.73064000	5986.13720000
2845628140.70351744	6028.72400000	6028.92000000	6026.86400000	6024.73600000	5948.67200000	5938.64400000	6003.68800000	6005.48000000	5999.41600000	5992.14400000	5988.00800000	5986.42000000	6050.16200000	6043.26200000	5989.03400000	5991.32000000	5976.03600000	5974.21800000	5975.54400000	5980.97200000	5902.01000000	5911.23200000	5982.45600000	5978.70200000	5924.40000000	5927.36400000	6037.94200000	6025.44000000	5958.39600000	5951.83800000	6012.02400000	6004.92200000	6010.89600000	6010.23400000	6016.36200000	6015.59000000	5988.67600000	5993.86000000	5961.42600000	5957.90800000	5981.37800000	5981.76600000	5979.27600000	5969.13600000	6018.32600000	6018.23800000	5924.69200000	5917.31600000	5988.88600000	5993.67400000	5986.93176000	5984.93344000
2846130653.26633167	6028.38600000	6025.01000000	6026.33600000	6031.21600000	5962.81400000	5966.79000000	6002.74600000	6002.01000000	6046.58600000	6039.07600000	5937.99400000	5926.42000000	5954.10800000	5957.65200000	6019.78400000	6014.51400000	6015.25800000	6009.88800000	5982.26000000	5983.89600000	6010.34000000	6003.34600000	6051.89000000	6035.62000000	6000.78000000	6005.44200000	5986.85800000	5983.92600000	6027.61400000	6026.85600000	5990.85400000	5992.84600000	5956.28200000	5946.43000000	5994.41000000	6000.86200000	5970.28000000	5975.03000000	5974.59600000	5985.62800000	6017.96800000	6008.82800000	5994.01400000	5991.71600000	5996.30200000	5996.04600000	5977.16000000	5970.15400000	6020.85800000	6009.89400000	5997.85912000	5995.56384000
2846633165.82914591	6047.10400000	6046.63000000	6019.79200000	6014.02000000	5963.63400000	5972.45200000	6018.57400000	6013.18800000	6007.11000000	6011.69600000	5936.98200000	5931.18400000	5979.35600000	5984.33000000	5987.91000000	6000.14800000	5974.40800000	5964.69200000	5983.14400000	5976.35800000	5975.25400000	5976.89600000	6037.19200000	6033.03800000	6002.75000000	6002.90800000	5985.58600000	5991.62600000	5958.04400000	5957.68000000	5972.75800000	5978.29000000	5992.68600000	5980.95800000	6012.26400000	6007.24800000	5993.11000000	5993.05600000	5982.26000000	5980.39800000	5968.74800000	5953.72800000	5997.97600000	5994.32800000	6008.32400000	6001.82800000	5960.84000000	5961.85000000	5988.60200000	5984.77600000	5990.17632000	5988.53224000
2847135678.39195967	5943.80200000	5946.84200000	5943.23600000	5942.71400000	5971.99600000	5974.37800000	5947.36800000	5952.56000000	6029.59400000	6022.30800000	6002.97000000	6014.98800000	6004.82200000	5986.01600000	5964.22000000	5958.47800000	6023.47600000	6012.16800000	5937.11400000	5940.82800000	5968.72200000	5975.78200000	5983.96200000	5974.54200000	6000.43000000	5994.18200000	5943.59000000	5937.77400000	6037.24200000	6034.45600000	5996.05000000	5995.15600000	5961.86600000	5966.45200000	5945.82400000	5955.54400000	5993.43200000	5976.55000000	5998.67800000	5992.56400000	6016.44200000	6016.12800000	6000.44400000	5999.02600000	6010.74400000	6000.67000000	6007.38600000	6013.88400000	5945.39200000	5946.89000000	5983.15208000	5981.23520000
2847638190.95477390	6058.94400000	6041.01200000	6011.54200000	6004.08400000	5975.37600000	5979.71800000	5956.72000000	5955.90400000	5998.33000000	5996.78600000	5956.68000000	5964.38800000	6028.53600000	6032.98400000	6000.40000000	5998.64800000	5997.39000000	6006.24600000	5991.04400000	5987.50600000	5996.41400000	5989.07800000	6013.36000000	6008.18600000	5978.85400000	5960.02800000	5978.51800000	5984.49200000	5978.91800000	5988.22000000	5988.17200000	5994.67600000	6021.17400000	6023.90200000	5974.11200000	5982.25400000	6019.39200000	6010.40800000	5962.45200000	5960.24400000	5963.73600000	5971.91600000	5987.10200000	5983.31400000	6027.80200000	6019.61200000	5966.84600000	5955.91800000	5964.89800000	5955.91000000	5991.86848000	5990.21736000
2848140703.51758814	5962.50200000	5959.72600000	5924.02400000	5928.73000000	5951.49600000	5947.00600000	6005.94800000	6008.33600000	6006.95000000	6010.97400000	6038.33200000	6043.67000000	6025.42800000	6030.23800000	5977.52200000	5982.64600000	5999.99600000	6005.33000000	6006.47800000	6001.20200000	5913.11800000	5917.04400000	5980.85000000	5969.69000000	5989.69800000	5991.28200000	6012.43600000	6014.61400000	6029.41600000	6028.40600000	6009.19200000	6008.02000000	5999.13600000	5998.74000000	5966.65600000	5960.24200000	5913.92400000	5914.14600000	5933.78800000	5932.52000000	5944.99400000	5948.85800000	6039.11400000	6041.82200000	5961.32400000	5967.93200000	5977.18000000	5968.99600000	5981.16200000	5984.64000000	5982.02656000	5982.59240000
2848643216.08040190	5972.51000000	5976.52800000	5972.69800000	5976.65000000	5984.00200000	5978.69200000	6036.45000000	6027.52200000	5984.70600000	5982.96200000	5988.78400000	5989.20600000	5956.51600000	5946.87000000	5962.46200000	5963.63400000	6018.63800000	6020.96200000	5993.01800000	5999.29200000	6012.28800000	6014.76800000	5970.13600000	5971.98800000	6021.90000000	6009.81800000	5966.14000000	5966.32800000	6059.31400000	6058.72400000	5990.96800000	5990.66200000	6065.28000000	6071.00000000	5947.82600000	5946.93600000	6012.16600000	6020.43600000	5982.43600000	5987.51000000	6001.02400000	5999.73400000	6008.75800000	6009.56600000	5949.39400000	5953.76800000	5980.78200000	5985.08200000	5963.18600000	5961.54800000	5992.05528000	5992.40744000
2849145728.64321613	5997.37000000	5996.54800000	6018.36000000	6014.03800000	5978.99200000	5983.51800000	6009.31000000	6014.59400000	6025.41400000	6027.72000000	6026.50600000	6036.38400000	6021.12000000	6031.87000000	6023.33800000	6031.48800000	5957.53000000	5962.24600000	6030.04200000	6036.02000000	5994.82000000	5997.47200000	5959.43800000	5960.53000000	6015.88000000	6024.67200000	5976.20800000	5973.13000000	6039.14400000	6043.02800000	6014.09800000	6011.40400000	5972.22200000	5968.82400000	6005.23600000	6012.47200000	5967.24800000	5972.27400000	5961.01400000	5962.09800000	5991.22000000	5991.02600000	6012.80600000	6008.80800000	5969.11600000	5980.38600000	5962.82800000	5961.57600000	5966.35200000	5965.04800000	5995.82448000	5998.68696000
2849648241.20603037	6008.70400000	6012.86600000	5979.82800000	5977.01400000	5906.33800000	5907.34200000	5999.70000000	6007.99600000	5980.75000000	5993.12000000	6027.56400000	6041.25600000	5986.85200000	5982.18200000	5978.26200000	5982.86200000	6026.15800000	6031.10000000	5998.79800000	5991.93800000	5932.85800000	5946.97200000	5969.20600000	5957.54200000	5963.24400000	5977.08200000	6015.98200000	6018.10200000	6020.29800000	6017.35800000	5983.67800000	6003.56000000	6010.67000000	6011.54000000	5943.12600000	5948.79600000	5953.23000000	5948.37600000	5982.39800000	5988.53200000	5975.71200000	5971.03000000	6022.79600000	6032.78000000	5978.60400000	5976.37800000	5951.45600000	5940.96200000	5968.47400000	5967.01400000	5982.58744000	5985.34800000
2850150753.76884413	6027.70400000	6033.82800000	5995.98800000	5999.42800000	5954.17800000	5952.48800000	5983.08800000	5986.87600000	6039.85200000	6057.19400000	6009.19800000	6013.89800000	5961.39200000	5971.91400000	6000.60000000	6002.07600000	5999.22800000	5994.98400000	6002.48000000	6015.38200000	5949.03200000	5949.37600000	5979.14400000	5980.39200000	5968.83200000	5973.37000000	6000.57800000	6004.65200000	6049.87400000	6055.72400000	5983.13800000	5983.65000000	6000.79400000	6015.48600000	5969.88600000	5978.07000000	5976.34000000	5979.29200000	5997.93800000	5994.29200000	6009.46000000	6016.24400000	6008.42200000	6016.46200000	5966.25400000	5972.21800000	5914.52800000	5924.58400000	5976.40400000	5969.62400000	5988.97328000	5993.66016000
2850653266.33165836	5971.77200000	5983.71200000	5951.75200000	5962.85400000	5929.52200000	5937.71200000	6015.25200000	6021.34800000	5979.54200000	5979.47200000	6027.88800000	6039.44400000	5965.27600000	5972.24600000	5987.68400000	5991.06800000	6031.63000000	6045.07400000	5985.15400000	5995.40200000	5974.58000000	5970.10400000	5993.62800000	5990.64200000	5983.70000000	5980.47200000	5998.92200000	6004.57600000	6017.84800000	6025.36400000	6004.33600000	6006.36600000	5996.45200000	6009.03800000	5975.00800000	5967.72000000	5923.99800000	5940.64400000	5979.56000000	5980.16800000	5977.03600000	5984.46000000	6007.80800000	6003.92600000	5956.32800000	5963.17200000	5935.21200000	5933.77400000	5965.83200000	5970.81200000	5981.42880000	5986.38280000
2851155778.89447260	6006.75800000	6015.43600000	6027.70400000	6038.32000000	5954.89600000	5971.94600000	5981.89400000	5987.86400000	5992.18200000	6003.30000000	5988.57600000	5988.67800000	6032.37200000	6036.67400000	5995.00200000	6011.32600000	5972.13200000	5974.76400000	5987.94200000	5988.39600000	5910.00800000	5915.23200000	5979.33600000	5986.05400000	5916.99600000	5923.25600000	6028.68600000	6042.93400000	5974.12400000	5982.08000000	6025.03200000	6033.30800000	5971.39000000	5985.26200000	6027.88600000	6028.14400000	5989.68000000	5994.72400000	5943.51600000	5959.21600000	5972.56000000	5981.02400000	5952.52200000	5958.02800000	5997.15200000	5999.63200000	5915.66400000	5923.28000000	5968.79200000	5983.91600000	5980.51208000	5988.51176000
2851658291.45728636	6015.70200000	6028.97200000	5965.53400000	5971.86200000	5972.79000000	5978.82800000	5980.33000000	5979.54800000	5935.88000000	5937.01400000	6023.46200000	6026.51800000	6022.34200000	6029.21400000	6014.56800000	6018.62600000	5984.74000000	5999.63600000	5999.66600000	6007.14400000	5937.36400000	5952.79400000	6016.18200000	6015.98800000	5968.50800000	5975.59400000	6018.69600000	6028.07000000	6000.16800000	5996.01000000	6019.29000000	6024.90200000	5960.10600000	5964.46600000	5969.63800000	5979.38600000	5983.84200000	5992.16200000	5984.79800000	5989.55800000	5971.30600000	5979.98800000	5969.93400000	5969.59000000	5933.41400000	5949.47400000	5954.52800000	5967.53800000	5975.40600000	5978.39800000	5983.12776000	5989.65120000
2852160804.02010059	5964.12800000	5977.39200000	5975.68200000	6000.07800000	5953.81600000	5962.32800000	5951.25800000	5952.86800000	6013.67800000	6027.38200000	6016.33400000	6025.47600000	5984.91400000	5997.08800000	5956.49800000	5963.73200000	6006.58800000	6015.21000000	5945.10800000	5948.56800000	5954.66200000	5952.87800000	5984.48600000	5985.67800000	6002.08000000	6008.27800000	5957.53800000	5968.23800000	5981.25200000	5993.41200000	5966.04000000	5967.62600000	5951.70800000	5975.11400000	5956.29000000	5971.35000000	5983.36800000	5982.77400000	5989.32800000	5998.26600000	6001.22600000	6013.98400000	5979.73600000	5994.75000000	6001.20000000	6006.57600000	5958.69400000	5983.80800000	5974.25200000	5985.52200000	5976.39456000	5986.33504000
2852663316.58291435	5974.02800000	5984.39200000	5985.91200000	5990.33800000	5963.16400000	5978.47000000	5991.40800000	6003.44800000	5959.09200000	5966.98800000	5946.92400000	5943.43800000	6028.27600000	6033.01200000	5948.96600000	5967.71800000	5990.01400000	6003.06000000	5987.67600000	5990.20400000	5923.66800000	5934.65200000	6041.28800000	6043.73400000	5983.25600000	5993.37200000	6029.21000000	6042.81000000	5966.86800000	5979.53600000	5970.51200000	5984.45200000	5957.93400000	5966.12200000	5975.43000000	5989.59000000	5953.97400000	5978.61800000	5964.51200000	5977.31000000	5979.51800000	5992.54400000	5999.25200000	6015.68400000	5937.44000000	5939.65400000	5931.48000000	5947.62800000	5967.96600000	5966.68600000	5974.31072000	5984.53840000
2853165829.14572859	6000.80200000	6008.79600000	6028.60400000	6042.00800000	5932.10400000	5944.40200000	5968.97400000	5977.79000000	5969.79800000	5966.99800000	5973.33400000	5989.44600000	6028.66400000	6035.77600000	6019.71200000	6024.49400000	5963.90800000	5977.54600000	5971.09200000	5986.45000000	5923.95200000	5930.63000000	5955.65400000	5976.74200000	5915.73000000	5925.83400000	5991.68800000	6007.90200000	5940.13000000	5951.06200000	5981.69000000	6003.56800000	6010.60000000	6022.03600000	5993.83000000	6001.38800000	5992.18800000	5994.34200000	5945.52400000	5955.09200000	5944.98000000	5941.95400000	5981.10000000	5996.23800000	6023.19000000	6018.22000000	5906.40000000	5930.61600000	5989.61000000	5992.31600000	5974.13032000	5984.06584000
2853668341.70854282	5950.23600000	5955.26200000	5942.92400000	5959.55400000	5948.07000000	5966.90200000	5933.75000000	5935.56800000	5991.26800000	6006.06000000	6005.81200000	6011.62200000	6014.07800000	6019.22600000	5972.29200000	5984.57000000	6005.45000000	6021.56600000	5920.81600000	5935.04600000	5973.86800000	5988.41200000	5935.94200000	5963.00400000	5961.55800000	5981.55000000	5934.26200000	5953.07600000	6017.91400000	6033.24800000	5972.55200000	5981.01400000	5930.20600000	5934.85800000	5983.47400000	5996.22200000	5970.75600000	5987.49400000	5981.15800000	6002.43200000	6001.05000000	6011.51400000	5998.08800000	6005.60400000	5973.29200000	5974.10600000	5992.68600000	6014.56000000	5963.92800000	5981.56600000	5971.01720000	5984.16144000
2854170854.27135658	6009.59200000	6033.62800000	6050.23600000	6058.34600000	5968.47200000	5978.86200000	5988.42000000	6004.64000000	6019.28400000	6041.03000000	5888.97200000	5893.42200000	5950.54600000	5963.69400000	5963.09600000	5984.76200000	5987.00200000	5995.98800000	5991.76800000	6007.33400000	5976.47600000	5996.26200000	6006.00200000	6011.72000000	5978.28000000	5991.53400000	5966.09600000	5986.11200000	5990.89600000	6015.90800000	6003.11000000	6010.82000000	5927.66800000	5943.50400000	5981.30800000	5989.54200000	5991.96000000	6008.18200000	5988.02400000	6012.42000000	5962.30200000	5974.96600000	5942.58800000	5939.15400000	5950.17400000	5959.93200000	5929.24400000	5947.95000000	6010.26800000	6023.72400000	5976.87136000	5990.93744000
2854673366.83417082	5973.13600000	5977.93400000	5942.18800000	5964.25000000	5980.15200000	5988.95400000	6015.19200000	6021.07400000	6010.02000000	6020.32800000	6024.14000000	6039.30000000	5916.02600000	5928.00600000	5993.17600000	6015.27400000	5956.62200000	5973.46200000	5993.26400000	6003.79000000	5892.76200000	5907.46400000	5934.02200000	5953.21600000	5971.38600000	5990.22200000	5949.25200000	5965.93600000	5990.12400000	6004.43200000	5978.16000000	5993.78800000	6026.01400000	6045.08600000	5986.14200000	5984.28000000	5929.21400000	5943.84600000	5988.32000000	5997.09600000	5923.13600000	5951.17000000	5976.74800000	5994.81400000	5992.67600000	6004.75800000	5998.32200000	6020.41800000	5911.81000000	5923.49400000	5970.08016000	5984.49568000
2855175879.39698505	6006.86200000	6024.91000000	5973.27600000	5998.82200000	5991.18400000	6008.22400000	6008.30400000	6026.86800000	6004.94000000	6018.30200000	5989.56200000	6023.74000000	5990.94600000	6002.49600000	6014.98800000	6037.72800000	5943.31200000	5963.93000000	6011.32800000	6025.80400000	5966.10800000	5985.72200000	5958.41200000	5967.99800000	6025.96200000	6043.89800000	5949.80400000	5971.00200000	6024.37200000	6040.08000000	5962.80600000	5984.34400000	5981.77200000	6001.81800000	5972.39400000	5992.77000000	5987.07000000	6006.25200000	5940.09800000	5967.46400000	5953.38200000	5980.96200000	5972.16600000	5997.31200000	5962.04000000	5974.19800000	5970.90800000	5983.22000000	5928.91800000	5937.32000000	5979.63656000	5998.60736000
